Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
439-4s,57.45%,0.9658,0.0002,-0.1235,0.3255,+41.57%,Call,08/10/26,740-0,0-1s,37.21%,-0.0021,0.0000,-0.0074,0.0346,+21.33%,Put,08/10/26
419-4s,54.15%,0.9654,0.0002,-0.1178,0.3298,+38.27%,Call,08/10/26,760-0,0-1s,35.24%,-0.0022,0.0000,-0.0073,0.0363,+19.36%,Put,08/10/26
399-4s,50.93%,0.9650,0.0002,-0.1120,0.3341,+35.05%,Call,08/10/26,780-0,0-1s,33.31%,-0.0023,0.0000,-0.0072,0.0381,+17.43%,Put,08/10/26
379-4s,47.80%,0.9645,0.0003,-0.1062,0.3384,+31.92%,Call,08/10/26,800-0,0-1s,31.43%,-0.0024,0.0000,-0.0071,0.0401,+15.55%,Put,08/10/26
359-4s,44.75%,0.9641,0.0003,-0.1004,0.3426,+28.87%,Call,08/10/26,820-0,0-1s,29.58%,-0.0026,0.0001,-0.0069,0.0422,+13.70%,Put,08/10/26
339-4s,41.78%,0.9637,0.0003,-0.0946,0.3467,+25.89%,Call,08/10/26,840-0,0-1s,27.78%,-0.0027,0.0001,-0.0068,0.0446,+11.90%,Put,08/10/26
329-4s,40.31%,0.9635,0.0003,-0.0917,0.3487,+24.43%,Call,08/10/26,850-0,0-1s,26.89%,-0.0028,0.0001,-0.0067,0.0458,+11.01%,Put,08/10/26
319-4s,38.87%,0.9633,0.0003,-0.0888,0.3508,+22.99%,Call,08/10/26,860-0,0-1s,26.01%,-0.0029,0.0001,-0.0066,0.0472,+10.13%,Put,08/10/26
309-4s,37.45%,0.9631,0.0003,-0.0859,0.3528,+21.56%,Call,08/10/26,870-0,0-1s,25.14%,-0.0030,0.0001,-0.0066,0.0486,+9.26%,Put,08/10/26
299-4s,36.04%,0.9629,0.0003,-0.0830,0.3548,+20.16%,Call,08/10/26,880-0,0-1s,24.28%,-0.0031,0.0001,-0.0065,0.0500,+8.40%,Put,08/10/26
289-4s,34.64%,0.9627,0.0004,-0.0801,0.3568,+18.76%,Call,08/10/26,890-0,0-1s,23.42%,-0.0032,0.0001,-0.0064,0.0516,+7.54%,Put,08/10/26
279-4s,33.27%,0.9625,0.0004,-0.0771,0.3588,+17.39%,Call,08/10/26,900-0,0-1s,22.57%,-0.0033,0.0001,-0.0063,0.0532,+6.69%,Put,08/10/26
269-4s,31.90%,0.9623,0.0004,-0.0742,0.3608,+16.02%,Call,08/10/26,910-0,0-2s,23.47%,-0.0060,0.0001,-0.0114,0.0906,+7.59%,Put,08/10/26
259-4s,30.56%,0.9621,0.0004,-0.0713,0.3628,+14.68%,Call,08/10/26,920-0,0-2s,22.58%,-0.0063,0.0001,-0.0112,0.0936,+6.70%,Put,08/10/26
249-4s,29.23%,0.9619,0.0004,-0.0684,0.3647,+13.35%,Call,08/10/26,930-0,0-3s,22.81%,-0.0089,0.0002,-0.0157,0.1283,+6.93%,Put,08/10/26
239-4s,27.91%,0.9617,0.0005,-0.0655,0.3667,+12.03%,Call,08/10/26,940-0,0-3s,21.90%,-0.0093,0.0002,-0.0154,0.1326,+6.02%,Put,08/10/26
229-4s,26.61%,0.9615,0.0005,-0.0625,0.3686,+10.73%,Call,08/10/26,950-0,0-3s,20.99%,-0.0097,0.0002,-0.0152,0.1372,+5.11%,Put,08/10/26
219-4s,25.32%,0.9613,0.0005,-0.0596,0.3705,+9.44%,Call,08/10/26,960-0,0-4s,20.89%,-0.0126,0.0003,-0.0191,0.1725,+5.01%,Put,08/10/26
209-4s,24.04%,0.9611,0.0005,-0.0567,0.3725,+8.16%,Call,08/10/26,970-0,0-4s,19.97%,-0.0131,0.0003,-0.0187,0.1788,+4.09%,Put,08/10/26
199-5s,23.11%,0.9592,0.0006,-0.0573,0.3919,+7.23%,Call,08/10/26,980-0,0-5s,19.67%,-0.0162,0.0004,-0.0221,0.2148,+3.79%,Put,08/10/26
189-5s,21.86%,0.9589,0.0006,-0.0543,0.3948,+5.97%,Call,08/10/26,990-0,0-5s,18.74%,-0.0170,0.0004,-0.0216,0.2232,+2.86%,Put,08/10/26
179-6s,20.92%,0.9566,0.0007,-0.0549,0.4165,+5.04%,Call,08/10/26,1000-0,0-6s,18.31%,-0.0204,0.0005,-0.0247,0.2607,+2.43%,Put,08/10/26
169-7s,19.99%,0.9542,0.0008,-0.0553,0.4397,+4.10%,Call,08/10/26,1010-0,0-7s,17.80%,-0.0239,0.0006,-0.0274,0.2989,+1.92%,Put,08/10/26
160-0s,19.04%,0.9515,0.0009,-0.0556,0.4647,+3.16%,Call,08/10/26,1020-0,1-1s,17.58%,-0.0302,0.0007,-0.0329,0.3627,+1.70%,Put,08/10/26
150-2s,18.34%,0.9465,0.0010,-0.0590,0.5103,+2.46%,Call,08/10/26,1030-0,1-3s,17.21%,-0.0367,0.0009,-0.0378,0.4256,+1.33%,Put,08/10/26
140-4s,17.59%,0.9410,0.0011,-0.0621,0.5579,+1.71%,Call,08/10/26,1040-0,1-5s,16.73%,-0.0434,0.0010,-0.0420,0.4886,+0.85%,Put,08/10/26
130-7s,17.00%,0.9331,0.0013,-0.0678,0.6254,+1.12%,Call,08/10/26,1050-0,2-0s,16.38%,-0.0529,0.0012,-0.0482,0.5721,+0.50%,Put,08/10/26
121-3s,16.52%,0.9225,0.0015,-0.0755,0.7105,+0.64%,Call,08/10/26,1060-0,2-4s,16.10%,-0.0650,0.0015,-0.0556,0.6723,+0.22%,Put,08/10/26
112-0s,16.10%,0.9093,0.0018,-0.0850,0.8106,+0.21%,Call,08/10/26,1070-0,3-0s,15.66%,-0.0777,0.0017,-0.0619,0.7705,-0.22%,Put,08/10/26
102-7s,15.82%,0.8916,0.0021,-0.0978,0.9350,-0.06%,Call,08/10/26,1080-0,4-0s,15.67%,-0.0987,0.0021,-0.0745,0.9212,-0.22%,Put,08/10/26
94-0s,15.61%,0.8697,0.0024,-0.1132,1.0758,-0.27%,Call,08/10/26,1090-0,5-2s,15.67%,-0.1234,0.0024,-0.0879,1.0807,-0.21%,Put,08/10/26
85-3s,15.43%,0.8441,0.0028,-0.1299,1.2254,-0.45%,Call,08/10/26,1100-0,6-2s,15.24%,-0.1454,0.0028,-0.0952,1.2096,-0.64%,Put,08/10/26
77-1s,15.33%,0.8135,0.0032,-0.1490,1.3840,-0.55%,Call,08/10/26,1110-0,8-0s,15.21%,-0.1772,0.0032,-0.1084,1.3758,-0.67%,Put,08/10/26
69-2s,15.25%,0.7786,0.0036,-0.1691,1.5414,-0.63%,Call,08/10/26,1120-0,10-1s,15.20%,-0.2130,0.0036,-0.1213,1.5383,-0.68%,Put,08/10/26
61-7s,15.26%,0.7392,0.0039,-0.1905,1.6926,-0.63%,Call,08/10/26,1130-0,12-7s,15.33%,-0.2540,0.0039,-0.1350,1.6957,-0.56%,Put,08/10/26
55-0s,15.30%,0.6962,0.0042,-0.2118,1.8279,-0.58%,Call,08/10/26,1140-0,16-0s,15.40%,-0.2972,0.0042,-0.1463,1.8310,-0.48%,Put,08/10/26
48-7s,15.48%,0.6497,0.0044,-0.2341,1.9422,-0.40%,Call,08/10/26,1150-0,19-2s,15.30%,-0.3412,0.0045,-0.1529,1.9392,-0.58%,Put,08/10/26
42-5s,15.36%,0.6039,0.0047,-0.2491,2.0241,-0.52%,Call,08/10/26,1160-0,23-4s,15.47%,-0.3890,0.0046,-0.1605,2.0249,-0.41%,Put,08/10/26
37-5s,15.62%,0.5554,0.0047,-0.2676,2.0789,-0.26%,Call,08/10/26,1170-0,28-5s,15.82%,-0.4373,0.0047,-0.1675,2.0792,-0.06%,Put,08/10/26
33-2s,15.93%,0.5080,0.0047,-0.2839,2.1015,+0.05%,Call,08/10/26,1180-0,33-3s,15.76%,-0.4845,0.0047,-0.1656,2.1015,-0.13%,Put,08/10/26
28-6s,15.96%,0.4616,0.0047,-0.2927,2.0944,+0.08%,Call,08/10/26,1190-0,39-4s,16.12%,-0.5301,0.0046,-0.1665,2.0947,+0.24%,Put,08/10/26
25-2s,16.26%,0.4180,0.0045,-0.3021,2.0613,+0.38%,Call,08/10/26,1200-0,45-5s,16.27%,-0.5742,0.0045,-0.1616,2.0614,+0.39%,Put,08/10/26
21-6s,16.35%,0.3754,0.0043,-0.3056,2.0038,+0.47%,Call,08/10/26,1210-0,52-0s,16.34%,-0.6170,0.0043,-0.1526,2.0037,+0.46%,Put,08/10/26
19-0s,16.62%,0.3370,0.0041,-0.3089,1.9301,+0.74%,Call,08/10/26,1220-0,59-0s,16.53%,-0.6564,0.0041,-0.1430,1.9278,+0.64%,Put,08/10/26
17-0s,17.12%,0.3043,0.0038,-0.3131,1.8504,+1.24%,Call,08/10/26,1230-0,65-5s,16.31%,-0.6980,0.0040,-0.1247,1.8229,+0.43%,Put,08/10/26
14-4s,17.18%,0.2695,0.0036,-0.3088,1.7477,+1.30%,Call,08/10/26,1240-0,74-2s,17.02%,-0.7249,0.0036,-0.1207,1.7407,+1.14%,Put,08/10/26
12-3s,17.28%,0.2379,0.0034,-0.3032,1.6373,+1.40%,Call,08/10/26,1250-0,82-2s,17.23%,-0.7551,0.0034,-0.1071,1.6346,+1.35%,Put,08/10/26
11-0s,17.69%,0.2134,0.0031,-0.3011,1.5400,+1.81%,Call,08/10/26,1260-0,90-5s,17.52%,-0.7813,0.0031,-0.0944,1.5300,+1.64%,Put,08/10/26
9-1s,17.62%,0.1848,0.0028,-0.2904,1.4124,+1.74%,Call,08/10/26,1270-0,99-1s,17.76%,-0.8055,0.0028,-0.0802,1.4219,+1.88%,Put,08/10/26
8-0s,17.93%,0.1642,0.0026,-0.2850,1.3104,+2.05%,Call,08/10/26,1280-0,107-6s,17.95%,-0.8279,0.0026,-0.0650,1.3117,+2.07%,Put,08/10/26
7-1s,18.32%,0.1470,0.0024,-0.2804,1.2187,+2.44%,Call,08/10/26,1290-0,116-6s,18.30%,-0.8456,0.0024,-0.0530,1.2171,+2.51%,Put,08/10/26
6-0s,18.38%,0.1275,0.0021,-0.2703,1.1056,+2.50%,Call,08/10/26,1300-0,125-6s,18.54%,-0.8626,0.0021,-0.0392,1.1188,+2.66%,Put,08/10/26
5-1s,18.54%,0.1112,0.0019,-0.2615,1.0042,+2.65%,Call,08/10/26,1310-0,135-0s,18.91%,-0.8762,0.0019,-0.0282,1.0356,+3.03%,Put,08/10/26
5-0s,19.35%,0.1052,0.0018,-0.2637,0.9652,+3.47%,Call,08/10/26,1320-0,144-2s,19.18%,-0.8893,0.0018,-0.0159,0.9505,+3.30%,Put,08/10/26
4-1s,19.31%,0.0898,0.0016,-0.2520,0.8591,+3.43%,Call,08/10/26,1330-0,153-5s,19.49%,-0.9003,0.0016,-0.0049,0.8745,+3.61%,Put,08/10/26
3-3s,19.25%,0.0760,0.0014,-0.2405,0.7578,+3.37%,Call,08/10/26,1340-0,163-1s,19.87%,-0.9094,0.0014,0.0043,0.8098,+3.99%,Put,08/10/26
3-0s,19.57%,0.0678,0.0013,-0.2354,0.6946,+3.69%,Call,08/10/26,1350-0,172-6s,20.34%,-0.9163,0.0013,0.0113,0.7581,+4.46%,Put,08/10/26
2-5s,19.81%,0.0599,0.0011,-0.2294,0.6306,+3.93%,Call,08/10/26,1360-0,182-3s,20.76%,-0.9229,0.0012,0.0187,0.7071,+4.88%,Put,08/10/26
2-2s,19.96%,0.0521,0.0010,-0.2225,0.5651,+4.08%,Call,08/10/26,1370-0,192-0s,21.13%,-0.9293,0.0011,0.0266,0.6563,+5.25%,Put,08/10/26
2-0s,20.25%,0.0465,0.0009,-0.2181,0.5160,+4.37%,Call,08/10/26,1380-0,201-6s,21.65%,-0.9336,0.0010,0.0316,0.6207,+5.76%,Put,08/10/26
1-7s,20.73%,0.0431,0.0008,-0.2166,0.4854,+4.85%,Call,08/10/26,1390-0,211-4s,22.13%,-0.9378,0.0009,0.0368,0.5859,+6.24%,Put,08/10/26
1-6s,21.19%,0.0398,0.0008,-0.2149,0.4556,+5.30%,Call,08/10/26,1400-0,221-3s,22.79%,-0.9399,0.0009,0.0386,0.5673,+6.91%,Put,08/10/26
1-4s,21.30%,0.0347,0.0007,-0.2092,0.4065,+5.42%,Call,08/10/26,1410-0,231-1s,23.22%,-0.9437,0.0008,0.0442,0.5342,+7.33%,Put,08/10/26
1-3s,21.66%,0.0317,0.0006,-0.2069,0.3773,+5.78%,Call,08/10/26,1420-0,241-0s,23.85%,-0.9457,0.0008,0.0462,0.5174,+7.97%,Put,08/10/26
1-2s,21.98%,0.0287,0.0006,-0.2043,0.3483,+6.10%,Call,08/10/26,1430-0,250-7s,24.46%,-0.9474,0.0007,0.0482,0.5014,+8.58%,Put,08/10/26
1-1s,22.26%,0.0259,0.0005,-0.2016,0.3195,+6.37%,Call,08/10/26,1440-0,260-6s,25.07%,-0.9491,0.0007,0.0503,0.4860,+9.19%,Put,08/10/26
1-0s,22.48%,0.0231,0.0005,-0.1985,0.2906,+6.60%,Call,08/10/26,1450-0,270-6s,25.92%,-0.9491,0.0007,0.0484,0.4865,+10.04%,Put,08/10/26
0-7s,22.64%,0.0204,0.0004,-0.1953,0.2615,+6.76%,Call,08/10/26,1460-0,280-5s,26.50%,-0.9506,0.0006,0.0505,0.4723,+10.62%,Put,08/10/26
0-7s,23.25%,0.0200,0.0004,-0.1966,0.2565,+7.36%,Call,08/10/26,1470-0,290-5s,27.34%,-0.9505,0.0006,0.0487,0.4734,+11.46%,Put,08/10/26
0-6s,23.32%,0.0173,0.0003,-0.1930,0.2276,+7.44%,Call,08/10/26,1480-0,300-5s,28.18%,-0.9504,0.0006,0.0468,0.4745,+12.29%,Put,08/10/26
0-6s,23.90%,0.0170,0.0003,-0.1942,0.2235,+8.02%,Call,08/10/26,1490-0,310-4s,28.74%,-0.9518,0.0006,0.0489,0.4617,+12.86%,Put,08/10/26
0-5s,23.88%,0.0144,0.0003,-0.1902,0.1944,+8.08%,Call,08/10/26,1500-0,320-4s,29.56%,-0.9516,0.0006,0.0470,0.4632,+13.68%,Put,08/10/26
0-5s,24.44%,0.0141,0.0003,-0.1914,0.1911,+8.55%,Call,08/10/26,1510-0,330-4s,30.38%,-0.9515,0.0005,0.0452,0.4647,+14.50%,Put,08/10/26
0-5s,24.99%,0.0139,0.0003,-0.1926,0.1879,+9.11%,Call,08/10/26,1520-0,340-4s,31.19%,-0.9513,0.0005,0.0433,0.4663,+15.31%,Put,08/10/26
0-4s,24.81%,0.0114,0.0002,-0.1882,0.1587,+8.93%,Call,08/10/26,1530-0,350-4s,32.00%,-0.9511,0.0005,0.0414,0.4678,+16.12%,Put,08/10/26
0-4s,25.34%,0.0112,0.0002,-0.1893,0.1562,+9.46%,Call,08/10/26,1540-0,360-4s,32.80%,-0.9510,0.0005,0.0395,0.4694,+16.92%,Put,08/10/26
0-4s,25.87%,0.0110,0.0002,-0.1905,0.1538,+9.99%,Call,08/10/26,1550-0,370-4s,33.60%,-0.9508,0.0005,0.0377,0.4709,+17.72%,Put,08/10/26
0-4s,26.39%,0.0108,0.0002,-0.1916,0.1515,+10.51%,Call,08/10/26,1560-0,380-4s,34.39%,-0.9506,0.0005,0.0358,0.4724,+18.51%,Put,08/10/26
0-3s,26.48%,0.0083,0.0002,-0.1878,0.1203,+10.60%,Call,08/10/26,1580-0,400-4s,35.96%,-0.9503,0.0005,0.0320,0.4754,+20.08%,Put,08/10/26
0-3s,27.46%,0.0081,0.0002,-0.1900,0.1169,+11.58%,Call,08/10/26,1600-0,420-4s,37.52%,-0.9500,0.0005,0.0283,0.4784,+21.63%,Put,08/10/26
0-3s,28.43%,0.0078,0.0001,-0.1922,0.1139,+12.55%,Call,08/10/26,1620-0,440-4s,39.05%,-0.9496,0.0004,0.0245,0.4814,+23.17%,Put,08/10/26
0-2s,28.09%,0.0055,0.0001,-0.1876,0.0829,+12.21%,Call,08/10/26,1640-0,460-4s,40.56%,-0.9493,0.0004,0.0208,0.4844,+24.68%,Put,08/10/26
0-2s,28.99%,0.0053,0.0001,-0.1898,0.0809,+13.11%,Call,08/10/26,1660-0,480-4s,42.06%,-0.9490,0.0004,0.0170,0.4874,+26.18%,Put,08/10/26
0-2s,29.88%,0.0052,0.0001,-0.1919,0.0790,+14.00%,Call,08/10/26,1680-0,500-4s,43.54%,-0.9487,0.0004,0.0133,0.4903,+27.65%,Put,08/10/26
0-2s,30.75%,0.0050,0.0001,-0.1941,0.0772,+14.87%,Call,08/10/26,1700-0,520-4s,45.00%,-0.9483,0.0004,0.0095,0.4932,+29.12%,Put,08/10/26
0-2s,31.61%,0.0049,0.0001,-0.1962,0.0755,+15.73%,Call,08/10/26,1720-0,540-4s,46.44%,-0.9480,0.0004,0.0058,0.4961,+30.56%,Put,08/10/26
0-1s,30.31%,0.0027,0.0001,-0.1905,0.0441,+14.43%,Call,08/10/26,1740-0,560-4s,47.87%,-0.9477,0.0004,0.0021,0.4990,+31.99%,Put,08/10/26
0-1s,31.10%,0.0026,0.0000,-0.1926,0.0432,+15.22%,Call,08/10/26,1760-0,580-4s,49.28%,-0.9474,0.0004,-0.0017,0.5019,+33.49%,Put,08/10/26
0-1s,31.88%,0.0026,0.0000,-0.1947,0.0423,+16.00%,Call,08/10/26,1780-0,600-4s,50.68%,-0.9471,0.0004,-0.0054,0.5048,+34.80%,Put,08/10/26
0-1s,32.65%,0.0025,0.0000,-0.1968,0.0415,+16.77%,Call,08/10/26,1800-0,620-4s,52.06%,-0.9468,0.0003,-0.0091,0.5076,+36.18%,Put,08/10/26
0-1s,33.41%,0.0025,0.0000,-0.1989,0.0407,+17.53%,Call,08/10/26,1820-0,640-4s,53.43%,-0.9464,0.0003,-0.0129,0.5104,+37.55%,Put,08/10/26
0-1s,34.15%,0.0024,0.0000,-0.2010,0.0400,+18.27%,Call,08/10/26,1840-0,660-4s,54.78%,-0.9461,0.0003,-0.0166,0.5132,+38.90%,Put,08/10/26
0-1s,34.89%,0.0024,0.0000,-0.2031,0.0394,+19.01%,Call,08/10/26,1860-0,680-4s,56.12%,-0.9458,0.0003,-0.0203,0.5160,+40.24%,Put,08/10/26
0-1s,36.34%,0.0023,0.0000,-0.2073,0.0381,+20.45%,Call,08/10/26,1900-0,720-4s,58.76%,-0.9452,0.0003,-0.0278,0.5216,+42.88%,Put,08/10/26
0-1s,39.79%,0.0021,0.0000,-0.2178,0.0354,+23.91%,Call,08/10/26,2000-0,820-4s,65.12%,-0.9436,0.0003,-0.0463,0.5352,+49.24%,Put,08/10/26
0-1s,65.95%,0.0014,0.0000,-0.3221,0.0237,+50.07%,Call,08/10/26,3000-0,1820-4s,0.00%,-0.9923,0.0000,0.3108,0.0000,-15.88%,Put,08/10/26
"Downloaded from Barchart.com as of 08-10-2026 05:41pm CDT"
