Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,818-0s,N/A,N/A,"40,900.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,798-0s,N/A,N/A,"39,900.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,778-0s,N/A,N/A,"38,900.00",540-0,Put,0-1s,N/A,355,6.25
Call,758-0s,N/A,N/A,"37,900.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,738-0s,N/A,N/A,"36,900.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,718-0s,N/A,N/A,"35,900.00",600-0,Put,0-1s,N/A,355,6.25
Call,698-0s,N/A,N/A,"34,900.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,678-0s,N/A,N/A,"33,900.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,658-0s,N/A,N/A,"32,900.00",660-0,Put,0-1s,N/A,25,6.25
Call,638-0s,N/A,N/A,"31,900.00",680-0,Put,0-1s,N/A,12,6.25
Call,618-0s,N/A,N/A,"30,900.00",700-0,Put,0-1s,N/A,10,6.25
Call,598-0s,N/A,N/A,"29,900.00",720-0,Put,0-1s,N/A,124,6.25
Call,578-0s,N/A,N/A,"28,900.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,558-0s,N/A,N/A,"27,900.00",760-0,Put,0-1s,N/A,1,6.25
Call,538-0s,N/A,N/A,"26,900.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,518-0s,N/A,N/A,"25,900.00",800-0,Put,0-1s,N/A,"5,586",6.25
Call,498-0s,N/A,N/A,"24,900.00",820-0,Put,0-1s,N/A,595,6.25
Call,478-0s,N/A,N/A,"23,900.00",840-0,Put,0-1s,5,"3,546",6.25
Call,468-0s,N/A,N/A,"23,400.00",850-0,Put,0-1s,N/A,434,6.25
Call,458-0s,N/A,N/A,"22,900.00",860-0,Put,0-1s,N/A,211,6.25
Call,448-0s,N/A,N/A,"22,400.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,438-0s,N/A,N/A,"21,900.00",880-0,Put,0-1s,N/A,"2,055",6.25
Call,428-0s,N/A,N/A,"21,400.00",890-0,Put,0-1s,N/A,200,6.25
Call,418-0s,N/A,N/A,"20,900.00",900-0,Put,0-1s,N/A,"1,087",6.25
Call,408-0s,N/A,N/A,"20,400.00",910-0,Put,0-1s,N/A,214,6.25
Call,398-0s,N/A,N/A,"19,900.00",920-0,Put,0-1s,N/A,749,6.25
Call,388-0s,N/A,N/A,"19,400.00",930-0,Put,0-1s,N/A,213,6.25
Call,378-0s,N/A,N/A,"18,900.00",940-0,Put,0-1s,N/A,"1,615",6.25
Call,368-0s,N/A,N/A,"18,400.00",950-0,Put,0-1s,N/A,495,6.25
Call,358-0s,N/A,N/A,"17,900.00",960-0,Put,0-1s,N/A,599,6.25
Call,348-0s,N/A,N/A,"17,400.00",970-0,Put,0-1s,N/A,736,6.25
Call,338-0s,N/A,N/A,"16,900.00",980-0,Put,0-1s,N/A,"1,562",6.25
Call,328-0s,N/A,N/A,"16,400.00",990-0,Put,0-1s,N/A,"3,617",6.25
Call,318-0s,N/A,"1,207","15,900.00",1000-0,Put,0-2s,N/A,"8,180",12.50
Call,308-0s,N/A,N/A,"15,400.00",1010-0,Put,0-2s,N/A,"1,109",12.50
Call,298-0s,N/A,158,"14,900.00",1020-0,Put,0-2s,N/A,"2,331",12.50
Call,288-0s,N/A,N/A,"14,400.00",1030-0,Put,0-2s,262,"2,429",12.50
Call,278-0s,N/A,139,"13,900.00",1040-0,Put,0-2s,145,"2,335",12.50
Call,268-0s,N/A,112,"13,400.00",1050-0,Put,0-2s,265,"4,793",12.50
Call,258-0s,N/A,880,"12,900.00",1060-0,Put,0-3s,10,"3,209",18.75
Call,248-1s,N/A,"1,064","12,406.25",1070-0,Put,0-3s,370,"4,745",18.75
Call,238-1s,N/A,"3,356","11,906.25",1080-0,Put,0-3s,N/A,"7,074",18.75
Call,228-1s,N/A,817,"11,406.25",1090-0,Put,0-4s,37,"2,552",25.00
Call,218-1s,N/A,"3,232","10,906.25",1100-0,Put,0-4s,131,"12,446",25.00
Call,208-2s,N/A,817,"10,412.50",1110-0,Put,0-4s,19,"4,028",25.00
Call,198-2s,222,"2,908","9,912.50",1120-0,Put,0-5s,2,"7,140",31.25
Call,188-3s,N/A,915,"9,418.75",1130-0,Put,0-5s,51,"4,235",31.25
Call,178-3s,222,"3,527","8,918.75",1140-0,Put,0-6s,2,"5,690",37.50
Call,168-4s,592,"3,001","8,425.00",1150-0,Put,0-6s,129,"8,317",37.50
Call,158-5s,2,"5,377","7,931.25",1160-0,Put,0-7s,66,"5,152",43.75
Call,148-6s,93,"1,728","7,437.50",1170-0,Put,1-0s,127,"5,014",50.00
Call,139-0s,222,"4,362","6,950.00",1180-0,Put,1-1s,235,"9,319",56.25
Call,129-3s,370,"2,528","6,468.75",1190-0,Put,1-2s,293,"5,398",62.50
Call,119-6s,26,"14,816","5,987.50",1200-0,Put,2-0s,343,"22,605",100.00
Call,110-2s,4,"1,905","5,512.50",1210-0,Put,2-4s,51,"3,293",125.00
Call,100-0s,10,"4,300","5,000.00",1220-0,Put,3-2s,60,"8,225",162.50
Call,89-5s,101,"2,700","4,481.25",1230-0,Put,4-2s,245,"2,567",212.50
Call,78-6s,2,"5,373","3,937.50",1240-0,Put,4-6,3,"9,259",237.50
Call,75-4,1,"8,845","3,775.00",1250-0,Put,6-4,65,"14,198",325.00
Call,66-7s,23,"8,752","3,343.75",1260-0,Put,7-6,9,"8,819",387.50
Call,61-2s,41,"3,189","3,062.50",1270-0,Put,10-0,103,"8,670",500.00
Call,58-0,38,"11,481","2,900.00",1280-0,Put,13-0,9,"6,588",650.00
Call,42-2s,2,"3,694","2,112.50",1290-0,Put,18-4s,207,"4,650",925.00
Call,41-0,3,"17,128","2,050.00",1300-0,Put,18-4,243,"7,855",925.00
Call,30-7s,213,"3,562","1,543.75",1310-0,Put,26-4s,708,"6,016","1,325.00"
Call,33-6,152,"5,812","1,687.50",1320-0,Put,31-4s,"3,377","6,296","1,575.00"
Call,27-0,50,"4,910","1,350.00",1330-0,Put,36-5s,575,"1,215","1,831.25"
Call,22-6,2,"19,613","1,137.50",1340-0,Put,43-1s,1,634,"2,156.25"
Call,21-2,32,"15,155","1,062.50",1350-0,Put,49-6s,10,47,"2,487.50"
Call,16-6,29,"6,133",837.50,1360-0,Put,56-6s,4,29,"2,837.50"
Call,12-4s,114,"2,097",625.00,1370-0,Put,64-2s,N/A,38,"3,212.50"
Call,10-2s,"1,968","15,879",512.50,1380-0,Put,72-2s,N/A,61,"3,612.50"
Call,8-6s,6,"1,367",437.50,1390-0,Put,80-4s,N/A,N/A,"4,025.00"
Call,7-3,44,"27,053",368.75,1400-0,Put,89-0s,N/A,10,"4,450.00"
Call,5-1s,184,744,256.25,1410-0,Put,97-7s,N/A,N/A,"4,893.75"
Call,5-1s,56,"1,713",256.25,1420-0,Put,106-6s,N/A,N/A,"5,337.50"
Call,4-2s,62,"1,322",212.50,1430-0,Put,116-0s,N/A,N/A,"5,800.00"
Call,3-5s,90,"3,242",181.25,1440-0,Put,125-3s,N/A,N/A,"6,268.75"
Call,3-3,1,"6,670",168.75,1450-0,Put,134-6s,N/A,N/A,"6,737.50"
Call,2-5s,612,"4,580",131.25,1460-0,Put,144-3s,N/A,N/A,"7,218.75"
Call,2-2s,1,713,112.50,1470-0,Put,154-0s,N/A,N/A,"7,700.00"
Call,2-0,1,"1,168",100.00,1480-0,Put,163-5s,N/A,N/A,"8,181.25"
Call,1-6s,1,78,87.50,1490-0,Put,173-3s,N/A,N/A,"8,668.75"
Call,1-4s,25,"5,839",75.00,1500-0,Put,183-1s,N/A,N/A,"9,156.25"
Call,1-3s,N/A,321,68.75,1510-0,Put,193-0s,N/A,N/A,"9,650.00"
Call,1-1s,N/A,287,56.25,1520-0,Put,202-6s,N/A,N/A,"10,137.50"
Call,1-0s,51,203,50.00,1530-0,Put,212-5s,N/A,N/A,"10,631.25"
Call,0-6s,50,332,37.50,1540-0,Put,222-4s,N/A,N/A,"11,125.00"
Call,0-6s,65,262,37.50,1550-0,Put,232-3s,N/A,N/A,"11,618.75"
Call,0-6s,N/A,"4,447",37.50,1560-0,Put,242-3s,N/A,N/A,"12,118.75"
Call,0-5s,N/A,67,31.25,1570-0,Put,252-2s,N/A,N/A,"12,612.50"
Call,0-5s,N/A,351,31.25,1580-0,Put,262-2s,N/A,51,"13,112.50"
