Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,89-1s,N/A,"1,479","4,456.25",620-0,Put,10-2s,18,"5,724",512.50
Call,85-4s,N/A,130,"4,275.00",625-0,Put,11-4s,8,689,575.00
Call,89-0s,21,612,"4,450.00",630-0,Put,12-1s,102,"2,060",606.25
Call,78-3s,N/A,458,"3,918.75",635-0,Put,14-2,4,149,712.50
Call,75-0s,1,"1,801","3,750.00",640-0,Put,15-1s,9,"2,141",756.25
Call,71-6s,N/A,164,"3,587.50",645-0,Put,17-5s,29,609,881.25
Call,71-6s,2,"3,746","3,587.50",650-0,Put,19-7,41,"4,463",993.75
Call,65-5s,N/A,905,"3,281.25",655-0,Put,21-6s,20,427,"1,087.50"
Call,62-0s,5,"1,983","3,100.00",660-0,Put,21-2s,11,"2,878","1,062.50"
Call,60-0s,N/A,783,"3,000.00",665-0,Put,25-6s,11,614,"1,287.50"
Call,57-3s,1,935,"2,868.75",670-0,Put,29-0,100,"1,317","1,450.00"
Call,54-4s,3,270,"2,725.00",675-0,Put,30-4s,100,376,"1,525.00"
Call,52-3s,1,"2,220","2,618.75",680-0,Put,33-0s,18,"1,188","1,650.00"
Call,50-3s,50,557,"2,518.75",685-0,Put,35-5s,N/A,777,"1,781.25"
Call,53-3s,250,"1,080","2,668.75",690-0,Put,38-0s,144,"1,098","1,900.00"
Call,45-6s,18,309,"2,287.50",695-0,Put,41-2s,18,232,"2,062.50"
Call,44-7,7,"6,075","2,243.75",700-0,Put,41-3s,981,"1,381","2,068.75"
Call,41-6s,N/A,130,"2,087.50",705-0,Put,45-7s,20,79,"2,293.75"
Call,42-5s,65,826,"2,131.25",710-0,Put,50-2s,N/A,293,"2,512.50"
Call,44-4s,10,742,"2,225.00",715-0,Put,54-3s,1,33,"2,718.75"
Call,36-6,2,"4,353","1,837.50",720-0,Put,56-6s,18,409,"2,837.50"
Call,37-3s,1,265,"1,868.75",725-0,Put,60-1s,N/A,18,"3,006.25"
Call,33-2s,50,"2,623","1,662.50",730-0,Put,60-2s,3,142,"3,012.50"
Call,31-6s,N/A,N/A,"1,587.50",735-0,Put,67-0s,N/A,N/A,"3,350.00"
Call,30-6,2,"1,358","1,537.50",740-0,Put,70-4s,N/A,"1,326","3,525.00"
Call,30-5s,10,10,"1,531.25",745-0,Put,74-1s,N/A,N/A,"3,706.25"
Call,29-1s,316,"4,994","1,456.25",750-0,Put,77-7s,10,98,"3,893.75"
Call,27-3s,10,10,"1,368.75",755-0,Put,81-5s,N/A,N/A,"4,081.25"
Call,28-0s,50,"1,486","1,400.00",760-0,Put,85-3s,N/A,34,"4,268.75"
Call,24-1s,N/A,N/A,"1,206.25",765-0,Put,89-2s,N/A,N/A,"4,462.50"
Call,23-2s,124,"2,861","1,162.50",770-0,Put,93-1s,N/A,78,"4,656.25"
Call,26-6s,125,125,"1,337.50",775-0,Put,98-0s,10,10,"4,900.00"
Call,22-7s,1,"1,841","1,143.75",780-0,Put,101-1s,N/A,107,"5,056.25"
Call,20-1s,N/A,N/A,"1,006.25",785-0,Put,105-1s,N/A,N/A,"5,256.25"
Call,21-0s,23,658,"1,050.00",790-0,Put,109-2s,N/A,59,"5,462.50"
Call,18-4s,N/A,N/A,925.00,795-0,Put,113-3s,N/A,N/A,"5,668.75"
Call,15-4,11,"9,567",775.00,800-0,Put,118-3s,1,72,"5,918.75"
Call,16-7s,N/A,N/A,843.75,805-0,Put,121-6s,N/A,N/A,"6,087.50"
Call,20-7s,6,590,"1,043.75",810-0,Put,125-7s,N/A,48,"6,293.75"
Call,15-4s,N/A,N/A,775.00,815-0,Put,130-2s,N/A,N/A,"6,512.50"
Call,15-2,2,"1,715",762.50,820-0,Put,134-4s,N/A,32,"6,725.00"
Call,14-1s,N/A,N/A,706.25,825-0,Put,138-7s,N/A,N/A,"6,943.75"
Call,13-5s,21,408,681.25,830-0,Put,143-2s,N/A,28,"7,162.50"
Call,16-5s,1,1,831.25,835-0,Put,147-5s,N/A,N/A,"7,381.25"
Call,13-0s,3,"1,417",650.00,840-0,Put,152-0s,N/A,19,"7,600.00"
Call,11-7s,N/A,N/A,593.75,845-0,Put,156-4s,N/A,N/A,"7,825.00"
Call,11-7s,"1,025","2,930",593.75,850-0,Put,161-0s,N/A,79,"8,050.00"
Call,11-0s,N/A,N/A,550.00,855-0,Put,165-4s,N/A,N/A,"8,275.00"
Call,10-4s,2,"1,509",525.00,860-0,Put,170-0s,N/A,7,"8,500.00"
Call,10-1s,N/A,N/A,506.25,865-0,Put,174-5s,N/A,N/A,"8,731.25"
Call,9-6s,400,726,487.50,870-0,Put,179-1s,N/A,1,"8,956.25"
Call,9-2s,N/A,N/A,462.50,875-0,Put,183-6s,N/A,N/A,"9,187.50"
Call,8-7s,2,"2,727",443.75,880-0,Put,188-3s,N/A,6,"9,418.75"
Call,10-4s,4,715,525.00,890-0,Put,197-5s,N/A,2,"9,881.25"
Call,7-4,156,"3,882",375.00,900-0,Put,207-0s,N/A,N/A,"10,350.00"
Call,7-5s,13,89,381.25,910-0,Put,216-3s,N/A,N/A,"10,818.75"
Call,7-7s,27,511,393.75,920-0,Put,225-6s,N/A,N/A,"11,287.50"
Call,6-0s,45,299,300.00,930-0,Put,235-2s,N/A,N/A,"11,762.50"
Call,7-7s,1,378,393.75,940-0,Put,244-7s,N/A,N/A,"12,243.75"
Call,5-6s,573,"1,278",287.50,950-0,Put,254-3s,N/A,N/A,"12,718.75"
Call,7-0s,2,94,350.00,960-0,Put,264-0s,N/A,N/A,"13,200.00"
Call,4-5s,N/A,69,231.25,970-0,Put,273-6s,N/A,N/A,"13,687.50"
Call,4-2s,N/A,196,212.50,980-0,Put,283-3s,N/A,N/A,"14,168.75"
Call,4-0s,N/A,94,200.00,990-0,Put,293-1s,N/A,N/A,"14,656.25"
Call,3-3,34,"4,481",168.75,1000-0,Put,302-7s,N/A,N/A,"15,143.75"
Call,3-5s,N/A,55,181.25,1010-0,Put,312-5s,N/A,N/A,"15,631.25"
Call,3-3s,N/A,77,168.75,1020-0,Put,322-3s,N/A,N/A,"16,118.75"
Call,3-1s,N/A,69,156.25,1030-0,Put,332-2s,N/A,N/A,"16,612.50"
Call,3-0s,N/A,200,150.00,1040-0,Put,342-0s,N/A,N/A,"17,100.00"
Call,2-7s,N/A,248,143.75,1050-0,Put,351-7s,1,3,"17,593.75"
Call,2-6s,N/A,315,137.50,1060-0,Put,361-6s,N/A,N/A,"18,087.50"
Call,2-5s,N/A,6,131.25,1070-0,Put,371-4s,N/A,N/A,"18,575.00"
Call,2-4s,N/A,124,125.00,1080-0,Put,381-3s,N/A,N/A,"19,068.75"
Call,2-3,2,182,118.75,1100-0,Put,401-2s,N/A,N/A,"20,062.50"
Call,1-6s,N/A,59,87.50,1150-0,Put,450-7s,N/A,N/A,"22,543.75"
Call,2-0s,71,"1,328",100.00,1200-0,Put,500-5s,N/A,N/A,"25,031.25"
Call,0-6s,N/A,205,37.50,1400-0,Put,700-4s,N/A,N/A,"35,025.00"
Call,0-4s,10,302,25.00,1600-0,Put,900-4s,N/A,N/A,"45,025.00"
Call,0-3s,N/A,307,18.75,1800-0,Put,1100-4s,N/A,N/A,"55,025.00"
Call,0-2s,N/A,182,12.50,2000-0,Put,1300-4s,N/A,N/A,"65,025.00"
"Downloaded from Barchart.com as of 08-25-2026 05:22am CDT"
