Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"3,045s",0.00%,0.9863,0.0000,-0.1587,0.4252,-51.80%,Call,08/24/26,"2,900",3s,61.79%,-0.0051,0.0000,-0.1428,0.4038,+9.99%,Put,08/24/26
"2,995s",0.00%,0.9853,0.0000,-0.1843,0.4927,-51.80%,Call,08/24/26,"2,950",3s,60.40%,-0.0052,0.0000,-0.1422,0.4120,+8.60%,Put,08/24/26
"2,945s",0.00%,0.9842,0.0000,-0.2127,0.5676,-51.80%,Call,08/24/26,"3,000",4s,61.17%,-0.0067,0.0000,-0.1799,0.5132,+9.37%,Put,08/24/26
"2,895s",0.00%,0.9829,0.0000,-0.2442,0.6502,-51.80%,Call,08/24/26,"3,050",4s,59.78%,-0.0069,0.0000,-0.1790,0.5236,+7.98%,Put,08/24/26
"2,845s",0.00%,0.9815,0.0000,-0.2788,0.7409,-51.80%,Call,08/24/26,"3,100",4s,58.41%,-0.0070,0.0000,-0.1781,0.5343,+6.61%,Put,08/24/26
"2,795s",0.00%,0.9799,0.0000,-0.3167,0.8399,-51.80%,Call,08/24/26,"3,150",4s,57.06%,-0.0072,0.0000,-0.1772,0.5452,+5.26%,Put,08/24/26
"2,745s",0.00%,0.9782,0.0000,-0.3580,0.9474,-51.80%,Call,08/24/26,"3,200",5s,57.39%,-0.0087,0.0000,-0.2120,0.6473,+5.59%,Put,08/24/26
"2,695s",0.00%,0.9762,0.0000,-0.4028,1.0638,-51.80%,Call,08/24/26,"3,250",5s,56.05%,-0.0089,0.0000,-0.2109,0.6605,+4.25%,Put,08/24/26
"2,645s",0.00%,0.9741,0.0000,-0.4511,1.1890,-51.80%,Call,08/24/26,"3,300",6s,56.12%,-0.0105,0.0000,-0.2436,0.7611,+4.32%,Put,08/24/26
"2,596s",0.00%,0.9717,0.0000,-0.5030,1.3232,-51.80%,Call,08/24/26,"3,350",6s,54.79%,-0.0108,0.0000,-0.2422,0.7768,+2.99%,Put,08/24/26
"2,546s",0.00%,0.9691,0.0000,-0.5585,1.4664,-51.80%,Call,08/24/26,"3,400",7s,54.67%,-0.0124,0.0000,-0.2731,0.8771,+2.87%,Put,08/24/26
"2,496s",98.11%,0.9079,0.0001,-2.5948,4.1997,+46.31%,Call,08/24/26,"3,450",7s,54.01%,-0.0124,0.0000,-0.2728,0.8877,+2.34%,Put,08/24/26
"2,447s",96.14%,0.9059,0.0001,-2.5893,4.2756,+44.34%,Call,08/24/26,"3,500",8s,53.09%,-0.0144,0.0000,-0.3007,0.9960,+1.29%,Put,08/24/26
"2,397s",93.96%,0.9042,0.0001,-2.5691,4.3398,+42.16%,Call,08/24/26,"3,550",9s,52.73%,-0.0160,0.0000,-0.3287,1.0958,+0.93%,Put,08/24/26
"2,348s",92.04%,0.9020,0.0001,-2.5628,4.4182,+40.24%,Call,08/24/26,"3,600",10s,52.28%,-0.0178,0.0000,-0.3555,1.1951,+0.48%,Put,08/24/26
"2,299s",90.14%,0.8998,0.0001,-2.5560,4.4981,+38.34%,Call,08/24/26,"3,650",11s,51.76%,-0.0195,0.0000,-0.3811,1.2943,-0.04%,Put,08/24/26
"2,250s",88.26%,0.8976,0.0001,-2.5488,4.5794,+36.46%,Call,08/24/26,"3,700",12s,51.19%,-0.0213,0.0000,-0.4057,1.3938,-0.61%,Put,08/24/26
"2,201s",86.40%,0.8953,0.0001,-2.5411,4.6623,+34.60%,Call,08/24/26,"3,750",13s,50.56%,-0.0231,0.0000,-0.4292,1.4938,-1.24%,Put,08/24/26
"2,152s",84.56%,0.8929,0.0001,-2.5328,4.7467,+32.76%,Call,08/24/26,"3,800",15s,50.50%,-0.0262,0.0000,-0.4772,1.6608,-1.30%,Put,08/24/26
"2,104s",82.94%,0.8900,0.0001,-2.5377,4.8462,+31.14%,Call,08/24/26,"3,850",16s,49.75%,-0.0281,0.0000,-0.4982,1.7614,-2.05%,Put,08/24/26
"2,056s",81.33%,0.8871,0.0001,-2.5417,4.9474,+29.53%,Call,08/24/26,"3,900",18s,49.50%,-0.0313,0.0001,-0.5421,1.9253,-2.29%,Put,08/24/26
"2,008s",79.73%,0.8840,0.0001,-2.5449,5.0504,+27.93%,Call,08/24/26,"3,950",20s,49.16%,-0.0345,0.0001,-0.5837,2.0871,-2.64%,Put,08/24/26
"1,960s",78.13%,0.8809,0.0001,-2.5473,5.1552,+26.33%,Call,08/24/26,"4,000",23s,49.18%,-0.0390,0.0001,-0.6451,2.3031,-2.62%,Put,08/24/26
"1,913s",76.74%,0.8773,0.0001,-2.5618,5.2751,+24.94%,Call,08/24/26,"4,050",25s,48.65%,-0.0423,0.0001,-0.6818,2.4609,-3.15%,Put,08/24/26
"1,865s",75.16%,0.8740,0.0001,-2.5623,5.3837,+23.36%,Call,08/24/26,"4,100",28s,48.45%,-0.0468,0.0001,-0.7368,2.6694,-3.35%,Put,08/24/26
"1,819s",73.94%,0.8697,0.0001,-2.5870,5.5200,+22.14%,Call,08/24/26,"4,150",31s,48.15%,-0.0513,0.0001,-0.7887,2.8742,-3.65%,Put,08/24/26
"1,772s",72.54%,0.8657,0.0001,-2.5977,5.6452,+20.74%,Call,08/24/26,"4,200",35s,48.09%,-0.0570,0.0001,-0.8561,3.1212,-3.71%,Put,08/24/26
"1,726s",71.31%,0.8612,0.0001,-2.6192,5.7847,+19.51%,Call,08/24/26,"4,250",39s,47.92%,-0.0626,0.0001,-0.9192,3.3618,-3.88%,Put,08/24/26
"1,681s",70.24%,0.8561,0.0001,-2.6509,5.9376,+18.44%,Call,08/24/26,"4,300",43s,47.65%,-0.0684,0.0001,-0.9782,3.5973,-4.15%,Put,08/24/26
"1,636s",69.16%,0.8510,0.0001,-2.6804,6.0914,+17.36%,Call,08/24/26,"4,350",48s,47.55%,-0.0751,0.0001,-1.0497,3.8659,-4.25%,Put,08/24/26
"1,591s",68.05%,0.8456,0.0001,-2.7077,6.2462,+16.25%,Call,08/24/26,"4,400",53s,47.35%,-0.0819,0.0001,-1.1162,4.1273,-4.45%,Put,08/24/26
"1,547s",67.08%,0.8397,0.0001,-2.7439,6.4128,+15.28%,Call,08/24/26,"4,450",59s,47.28%,-0.0896,0.0001,-1.1930,4.4148,-4.52%,Put,08/24/26
"1,503s",66.09%,0.8337,0.0001,-2.7774,6.5798,+14.29%,Call,08/24/26,"4,500",66s,47.32%,-0.0982,0.0001,-1.2783,4.7229,-4.48%,Put,08/24/26
"1,460s",65.22%,0.8271,0.0001,-2.8188,6.7569,+13.42%,Call,08/24/26,"4,550",72s,47.04%,-0.1060,0.0001,-1.3434,4.9927,-4.76%,Put,08/24/26
"1,418s",64.47%,0.8200,0.0001,-2.8673,6.9430,+12.67%,Call,08/24/26,"4,600",80s,47.06%,-0.1154,0.0002,-1.4294,5.3067,-4.74%,Put,08/24/26
"1,376s",63.68%,0.8127,0.0001,-2.9122,7.1276,+11.88%,Call,08/24/26,"4,650",88s,46.97%,-0.1248,0.0002,-1.5084,5.6087,-4.83%,Put,08/24/26
"1,335s",62.99%,0.8049,0.0002,-2.9631,7.3192,+11.19%,Call,08/24/26,"4,700",97s,46.96%,-0.1350,0.0002,-1.5924,5.9211,-4.84%,Put,08/24/26
"1,295s",62.39%,0.7966,0.0002,-3.0195,7.5162,+10.59%,Call,08/24/26,"4,750",106s,46.84%,-0.1452,0.0002,-1.6690,6.2212,-4.96%,Put,08/24/26
"1,255s",61.75%,0.7881,0.0002,-3.0711,7.7100,+9.95%,Call,08/24/26,"4,800",116s,46.78%,-0.1561,0.0002,-1.7494,6.5278,-5.02%,Put,08/24/26
"1,216s",61.19%,0.7792,0.0002,-3.1271,7.9071,+9.39%,Call,08/24/26,"4,850",127s,46.77%,-0.1677,0.0002,-1.8324,6.8373,-5.03%,Put,08/24/26
"1,178s",60.70%,0.7698,0.0002,-3.1868,8.1061,+8.91%,Call,08/24/26,"4,900",139s,46.80%,-0.1798,0.0002,-1.9170,7.1464,-5.00%,Put,08/24/26
"1,140s",60.17%,0.7603,0.0002,-3.2410,8.3000,+8.37%,Call,08/24/26,"4,950",151s,46.73%,-0.1919,0.0002,-1.9929,7.4404,-5.06%,Put,08/24/26
"1,104s",59.82%,0.7501,0.0002,-3.3064,8.4987,+8.02%,Call,08/24/26,"5,000",164s,46.71%,-0.2045,0.0002,-2.0695,7.7316,-5.09%,Put,08/24/26
"1,068s",59.41%,0.7397,0.0002,-3.3655,8.6905,+7.61%,Call,08/24/26,"5,050",178s,46.71%,-0.2177,0.0002,-2.1459,8.0174,-5.09%,Put,08/24/26
"1,033s",59.06%,0.7290,0.0002,-3.4262,8.8794,+7.26%,Call,08/24/26,"5,100",193s,46.74%,-0.2312,0.0002,-2.2216,8.2955,-5.06%,Put,08/24/26
998s,58.64%,0.7182,0.0002,-3.4803,9.0609,+6.85%,Call,08/24/26,"5,150",208s,46.68%,-0.2448,0.0002,-2.2878,8.5573,-5.12%,Put,08/24/26
965s,58.40%,0.7068,0.0002,-3.5429,9.2406,+6.60%,Call,08/24/26,"5,200",224s,46.65%,-0.2587,0.0003,-2.3527,8.8100,-5.15%,Put,08/24/26
932s,58.09%,0.6953,0.0002,-3.5983,9.4115,+6.29%,Call,08/24/26,"5,250",242s,46.75%,-0.2733,0.0003,-2.4230,9.0565,-5.05%,Put,08/24/26
901s,57.92%,0.6834,0.0002,-3.6610,9.5774,+6.13%,Call,08/24/26,"5,300",260s,46.76%,-0.2878,0.0003,-2.4833,9.2850,-5.04%,Put,08/24/26
870s,57.70%,0.6714,0.0002,-3.7160,9.7333,+5.90%,Call,08/24/26,"5,350",278s,46.69%,-0.3024,0.0003,-2.5337,9.4967,-5.11%,Put,08/24/26
840s,57.52%,0.6593,0.0002,-3.7703,9.8806,+5.72%,Call,08/24/26,"5,400",298s,46.74%,-0.3175,0.0003,-2.5882,9.6977,-5.06%,Put,08/24/26
811s,57.37%,0.6469,0.0002,-3.8237,10.0185,+5.57%,Call,08/24/26,"5,450",319s,46.80%,-0.3326,0.0003,-2.6394,9.8830,-5.00%,Put,08/24/26
782s,57.16%,0.6345,0.0002,-3.8691,10.1457,+5.36%,Call,08/24/26,"5,500",340s,46.79%,-0.3478,0.0003,-2.6804,10.0506,-5.01%,Put,08/24/26
755s,57.09%,0.6219,0.0002,-3.9199,10.2632,+5.29%,Call,08/24/26,"5,550",362s,46.79%,-0.3631,0.0003,-2.7179,10.2024,-5.01%,Put,08/24/26
728s,56.95%,0.6093,0.0002,-3.9626,10.3694,+5.15%,Call,08/24/26,"5,600",385s,46.81%,-0.3785,0.0003,-2.7518,10.3377,-4.98%,Put,08/24/26
702s,56.85%,0.5966,0.0002,-4.0037,10.4647,+5.05%,Call,08/24/26,"5,650",409s,46.86%,-0.3940,0.0003,-2.7819,10.4562,-4.94%,Put,08/24/26
677s,56.78%,0.5838,0.0002,-4.0432,10.5485,+4.98%,Call,08/24/26,"5,700",434s,46.91%,-0.4094,0.0003,-2.8083,10.5577,-4.89%,Put,08/24/26
653s,56.75%,0.5711,0.0003,-4.0809,10.6209,+4.95%,Call,08/24/26,"5,750",459s,46.90%,-0.4248,0.0003,-2.8248,10.6422,-4.90%,Put,08/24/26
629s,56.66%,0.5583,0.0003,-4.1105,10.6819,+4.86%,Call,08/24/26,"5,800",485s,46.90%,-0.4402,0.0003,-2.8376,10.7099,-4.90%,Put,08/24/26
607s,56.69%,0.5457,0.0003,-4.1447,10.7311,+4.89%,Call,08/24/26,"5,850",512s,46.93%,-0.4555,0.0003,-2.8469,10.7608,-4.87%,Put,08/24/26
585s,56.67%,0.5330,0.0003,-4.1709,10.7692,+4.87%,Call,08/24/26,"5,900",540s,46.97%,-0.4708,0.0003,-2.8527,10.7952,-4.83%,Put,08/24/26
564s,56.68%,0.5205,0.0003,-4.1956,10.7960,+4.88%,Call,08/24/26,"5,950",569s,47.04%,-0.4858,0.0003,-2.8553,10.8135,-4.76%,Put,08/24/26
543s,56.63%,0.5080,0.0003,-4.2125,10.8119,+4.83%,Call,08/24/26,"6,000",598s,47.04%,-0.5008,0.0003,-2.8486,10.8161,-4.76%,Put,08/24/26
523s,56.62%,0.4956,0.0003,-4.2281,10.8170,+4.82%,Call,08/24/26,"6,050",628s,47.07%,-0.5157,0.0003,-2.8390,10.8034,-4.73%,Put,08/24/26
504s,56.65%,0.4833,0.0003,-4.2424,10.8116,+4.85%,Call,08/24/26,"6,100",658s,47.03%,-0.5305,0.0003,-2.8203,10.7754,-4.77%,Put,08/24/26
486s,56.71%,0.4713,0.0003,-4.2557,10.7962,+4.91%,Call,08/24/26,"6,150",690s,47.11%,-0.5449,0.0003,-2.8057,10.7338,-4.69%,Put,08/24/26
468s,56.73%,0.4593,0.0003,-4.2618,10.7709,+4.93%,Call,08/24/26,"6,200",721s,47.03%,-0.5595,0.0003,-2.7759,10.6767,-4.77%,Put,08/24/26
451s,56.78%,0.4476,0.0003,-4.2672,10.7364,+4.98%,Call,08/24/26,"6,250",754s,47.08%,-0.5735,0.0003,-2.7508,10.6078,-4.72%,Put,08/24/26
434s,56.78%,0.4358,0.0003,-4.2657,10.6923,+4.98%,Call,08/24/26,"6,300",787s,47.07%,-0.5876,0.0003,-2.7174,10.5251,-4.73%,Put,08/24/26
419s,56.92%,0.4247,0.0003,-4.2707,10.6414,+5.12%,Call,08/24/26,"6,350",821s,47.09%,-0.6012,0.0003,-2.6828,10.4310,-4.71%,Put,08/24/26
403s,56.92%,0.4132,0.0002,-4.2624,10.5802,+5.12%,Call,08/24/26,"6,400",855s,47.04%,-0.6149,0.0003,-2.6402,10.3234,-4.76%,Put,08/24/26
388s,56.96%,0.4021,0.0002,-4.2544,10.5119,+5.16%,Call,08/24/26,"6,450",890s,47.04%,-0.6282,0.0003,-2.5970,10.2060,-4.76%,Put,08/24/26
374s,57.05%,0.3913,0.0002,-4.2470,10.4374,+5.25%,Call,08/24/26,"6,500",926s,47.08%,-0.6410,0.0003,-2.5539,10.0802,-4.72%,Put,08/24/26
361s,57.19%,0.3810,0.0002,-4.2407,10.3576,+5.40%,Call,08/24/26,"6,550",962s,47.06%,-0.6539,0.0003,-2.5034,9.9423,-4.74%,Put,08/24/26
347s,57.19%,0.3702,0.0002,-4.2213,10.2671,+5.39%,Call,08/24/26,"6,600",998s,46.98%,-0.6667,0.0003,-2.4455,9.7916,-4.82%,Put,08/24/26
335s,57.34%,0.3603,0.0002,-4.2107,10.1758,+5.54%,Call,08/24/26,"6,650","1,036s",47.05%,-0.6786,0.0003,-2.3971,9.6419,-4.75%,Put,08/24/26
323s,57.45%,0.3504,0.0002,-4.1947,10.0776,+5.65%,Call,08/24/26,"6,700","1,073s",46.96%,-0.6909,0.0003,-2.3333,9.4737,-4.84%,Put,08/24/26
311s,57.51%,0.3406,0.0002,-4.1733,9.9726,+5.71%,Call,08/24/26,"6,750","1,111s",46.92%,-0.7028,0.0003,-2.2714,9.3014,-4.88%,Put,08/24/26
300s,57.64%,0.3312,0.0002,-4.1545,9.8656,+5.84%,Call,08/24/26,"6,800","1,149s",46.82%,-0.7147,0.0003,-2.2027,9.1174,-4.98%,Put,08/24/26
289s,57.72%,0.3218,0.0002,-4.1306,9.7523,+5.92%,Call,08/24/26,"6,850","1,188s",46.78%,-0.7259,0.0003,-2.1369,8.9318,-5.02%,Put,08/24/26
278s,57.76%,0.3124,0.0002,-4.1016,9.6326,+5.96%,Call,08/24/26,"6,900","1,228s",46.80%,-0.7366,0.0003,-2.0747,8.7471,-5.00%,Put,08/24/26
268s,57.87%,0.3036,0.0002,-4.0762,9.5131,+6.07%,Call,08/24/26,"6,950","1,267s",46.65%,-0.7479,0.0002,-1.9962,8.5395,-5.15%,Put,08/24/26
259s,58.04%,0.2953,0.0002,-4.0548,9.3951,+6.24%,Call,08/24/26,"7,000","1,307s",46.56%,-0.7586,0.0002,-1.9219,8.3335,-5.24%,Put,08/24/26
249s,58.07%,0.2865,0.0002,-4.0202,9.2644,+6.27%,Call,08/24/26,"7,050","1,348s",46.53%,-0.7686,0.0002,-1.8526,8.1319,-5.27%,Put,08/24/26
241s,58.28%,0.2788,0.0002,-3.9993,9.1446,+6.48%,Call,08/24/26,"7,100","1,389s",46.46%,-0.7786,0.0002,-1.7778,7.9208,-5.34%,Put,08/24/26
232s,58.35%,0.2706,0.0002,-3.9652,9.0117,+6.55%,Call,08/24/26,"7,150","1,430s",46.33%,-0.7886,0.0002,-1.6973,7.6993,-5.47%,Put,08/24/26
224s,58.49%,0.2629,0.0002,-3.9364,8.8832,+6.69%,Call,08/24/26,"7,200","1,471s",46.14%,-0.7987,0.0002,-1.6110,7.4664,-5.66%,Put,08/24/26
216s,57.23%,0.2578,0.0002,-3.8670,8.8657,+5.56%,Call,08/24/26,"7,250","1,513s",46.04%,-0.8080,0.0002,-1.5316,7.2426,-5.76%,Put,08/24/26
208s,58.67%,0.2477,0.0002,-3.8675,8.6129,+6.87%,Call,08/24/26,"7,300","1,555s",45.87%,-0.8174,0.0002,-1.4468,7.0085,-5.93%,Put,08/24/26
201s,58.83%,0.2408,0.0002,-3.8376,8.4824,+7.03%,Call,08/24/26,"7,350","1,598s",45.80%,-0.8259,0.0002,-1.3703,6.7880,-6.00%,Put,08/24/26
194s,58.95%,0.2339,0.0002,-3.8044,8.3483,+7.15%,Call,08/24/26,"7,400","1,641s",45.67%,-0.8345,0.0002,-1.2892,6.5585,-6.13%,Put,08/24/26
187s,59.05%,0.2270,0.0002,-3.7678,8.2105,+7.25%,Call,08/24/26,"7,450","1,684s",45.49%,-0.8431,0.0002,-1.2031,6.3190,-6.31%,Put,08/24/26
181s,59.23%,0.2207,0.0002,-3.7388,8.0821,+7.43%,Call,08/24/26,"7,500","1,727s",45.24%,-0.8517,0.0002,-1.1118,6.0684,-6.56%,Put,08/24/26
174s,59.26%,0.2139,0.0002,-3.6957,7.9369,+7.47%,Call,08/24/26,"7,550","1,770s",44.93%,-0.8605,0.0002,-1.0150,5.8054,-6.87%,Put,08/24/26
168s,59.39%,0.2077,0.0002,-3.6608,7.8021,+7.59%,Call,08/24/26,"7,600","1,814s",44.73%,-0.8683,0.0002,-0.9293,5.5635,-7.07%,Put,08/24/26
163s,59.62%,0.2022,0.0002,-3.6346,7.6797,+7.82%,Call,08/24/26,"7,650","1,858s",44.47%,-0.8762,0.0002,-0.8388,5.3108,-7.33%,Put,08/24/26
157s,59.69%,0.1961,0.0002,-3.5942,7.5392,+7.89%,Call,08/24/26,"7,700","1,902s",44.13%,-0.8842,0.0002,-0.7432,5.0457,-7.67%,Put,08/24/26
152s,59.86%,0.1907,0.0002,-3.5630,7.4121,+8.07%,Call,08/24/26,"7,750","1,947s",43.93%,-0.8911,0.0001,-0.6611,4.8098,-7.87%,Put,08/24/26
147s,60.01%,0.1853,0.0002,-3.5295,7.2827,+8.21%,Call,08/24/26,"7,800","1,991s",43.44%,-0.8993,0.0001,-0.5549,4.5178,-8.36%,Put,08/24/26
142s,60.14%,0.1800,0.0002,-3.4936,7.1509,+8.34%,Call,08/24/26,"7,850","2,036s",43.08%,-0.9064,0.0001,-0.4632,4.2571,-8.72%,Put,08/24/26
137s,60.23%,0.1746,0.0002,-3.4553,7.0167,+8.44%,Call,08/24/26,"7,900","2,081s",42.64%,-0.9136,0.0001,-0.3663,3.9825,-9.16%,Put,08/24/26
132s,60.30%,0.1693,0.0002,-3.4146,6.8798,+8.51%,Call,08/24/26,"7,950","2,127s",42.37%,-0.9196,0.0001,-0.2867,3.7489,-9.43%,Put,08/24/26
128s,60.50%,0.1647,0.0001,-3.3850,6.7603,+8.70%,Call,08/24/26,"8,000","2,172s",41.73%,-0.9271,0.0001,-0.1791,3.4434,-10.07%,Put,08/24/26
124s,60.66%,0.1602,0.0001,-3.3536,6.6392,+8.86%,Call,08/24/26,"8,050","2,218s",41.27%,-0.9333,0.0001,-0.0898,3.1822,-10.53%,Put,08/24/26
119s,60.66%,0.1549,0.0001,-3.3061,6.4950,+8.86%,Call,08/24/26,"8,100","2,263s",40.35%,-0.9413,0.0001,0.0313,2.8319,-11.45%,Put,08/24/26
116s,60.93%,0.1512,0.0001,-3.2850,6.3920,+9.13%,Call,08/24/26,"8,150","2,309s",39.60%,-0.9480,0.0001,0.1333,2.5281,-12.20%,Put,08/24/26
112s,61.03%,0.1468,0.0001,-3.2479,6.2657,+9.23%,Call,08/24/26,"8,200","2,355s",38.65%,-0.9549,0.0001,0.2426,2.1974,-13.15%,Put,08/24/26
108s,61.10%,0.1423,0.0001,-3.2088,6.1373,+9.31%,Call,08/24/26,"8,250","2,401s",37.41%,-0.9622,0.0001,0.3612,1.8301,-14.39%,Put,08/24/26
105s,61.32%,0.1387,0.0001,-3.1831,6.0310,+9.52%,Call,08/24/26,"8,300","2,448s",36.39%,-0.9679,0.0001,0.4553,1.5292,-15.41%,Put,08/24/26
101s,61.35%,0.1343,0.0001,-3.1404,5.8990,+9.55%,Call,08/24/26,"8,350","2,494s",34.10%,-0.9765,0.0000,0.5996,1.0494,-17.70%,Put,08/24/26
98s,61.52%,0.1307,0.0001,-3.1117,5.7903,+9.73%,Call,08/24/26,"8,400","2,541s",31.40%,-0.9836,0.0000,0.7235,0.6085,-20.40%,Put,08/24/26
95s,61.68%,0.1271,0.0001,-3.0815,5.6805,+9.88%,Call,08/24/26,"8,450","2,588s",0.00%,-0.8614,0.0001,-1.5444,5.7793,-51.80%,Put,08/24/26
92s,61.82%,0.1236,0.0001,-3.0500,5.5696,+10.02%,Call,08/24/26,"8,500","2,634s",0.00%,-0.8656,0.0001,-1.4854,5.6488,-51.80%,Put,08/24/26
89s,61.93%,0.1201,0.0001,-3.0170,5.4574,+10.13%,Call,08/24/26,"8,550","2,681s",0.00%,-0.8697,0.0001,-1.4269,5.5198,-51.80%,Put,08/24/26
86s,62.03%,0.1165,0.0001,-2.9826,5.3440,+10.23%,Call,08/24/26,"8,600","2,728s",0.00%,-0.8737,0.0001,-1.3691,5.3923,-51.80%,Put,08/24/26
83s,62.10%,0.1130,0.0001,-2.9468,5.2291,+10.30%,Call,08/24/26,"8,650","2,776s",0.00%,-0.8776,0.0001,-1.3120,5.2664,-51.80%,Put,08/24/26
81s,62.35%,0.1104,0.0001,-2.9272,5.1424,+10.55%,Call,08/24/26,"8,700","2,823s",0.00%,-0.8813,0.0001,-1.2554,5.1421,-51.80%,Put,08/24/26
78s,62.39%,0.1069,0.0001,-2.8888,5.0252,+10.59%,Call,08/24/26,"8,750","2,870s",0.00%,-0.8850,0.0001,-1.1996,5.0195,-51.80%,Put,08/24/26
76s,62.60%,0.1043,0.0001,-2.8672,4.9374,+10.80%,Call,08/24/26,"8,800","2,918s",0.00%,-0.8885,0.0001,-1.1444,4.8986,-51.80%,Put,08/24/26
71s,62.78%,0.0983,0.0001,-2.8024,4.7283,+10.98%,Call,08/24/26,"8,900","3,013s",0.00%,-0.8953,0.0001,-1.0363,4.6621,-51.80%,Put,08/24/26
67s,63.10%,0.0932,0.0001,-2.7524,4.5482,+11.30%,Call,08/24/26,"9,000","3,108s",0.00%,-0.9016,0.0001,-0.9311,4.4330,-51.80%,Put,08/24/26
65s,63.23%,0.0907,0.0001,-2.7260,4.4572,+11.44%,Call,08/24/26,"9,050","3,156s",0.00%,-0.9047,0.0001,-0.8796,4.3212,-51.80%,Put,08/24/26
63s,63.35%,0.0882,0.0001,-2.6987,4.3656,+11.55%,Call,08/24/26,"9,100","3,204s",0.00%,-0.9076,0.0001,-0.8289,4.2114,-51.80%,Put,08/24/26
