Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.161s,8,440,"1,610.00",2.850,Put,0.098s,103,492,980.00
Call,0.151s,64,532,"1,510.00",2.900,Put,0.121s,39,363,"1,210.00"
Call,0.131s,13,400,"1,310.00",2.950,Put,0.168s,25,264,"1,680.00"
Call,0.106,4,761,"1,060.00",3.000,Put,0.173,2,288,"1,730.00"
Call,0.092s,17,878,920.00,3.050,Put,0.207s,N/A,122,"2,070.00"
Call,0.077s,78,"1,055",770.00,3.100,Put,0.242s,N/A,10,"2,420.00"
Call,0.060,1,909,600.00,3.150,Put,0.279s,N/A,42,"2,790.00"
Call,0.052,162,"1,029",520.00,3.200,Put,0.318s,N/A,29,"3,180.00"
Call,0.047,1,514,470.00,3.250,Put,0.359s,N/A,18,"3,590.00"
Call,0.038s,N/A,637,380.00,3.300,Put,0.402s,N/A,48,"4,020.00"
Call,0.032s,94,173,320.00,3.350,Put,0.476s,5,7,"4,760.00"
Call,0.029s,10,130,290.00,3.400,Put,0.491s,N/A,25,"4,910.00"
Call,0.024s,N/A,263,240.00,3.450,,,,,
Call,0.019,6,824,190.00,3.500,Put,0.584s,N/A,58,"5,840.00"
Call,0.017s,143,143,170.00,3.550,,,,,
Call,0.016s,N/A,355,160.00,3.600,,,,,
Call,0.014s,N/A,266,140.00,3.650,Put,0.728s,N/A,1,"7,280.00"
Call,0.013s,N/A,415,130.00,3.700,Put,0.776s,N/A,1,"7,760.00"
Call,0.009s,2,19,90.00,3.750,Put,0.825s,N/A,39,"8,250.00"
Call,0.011s,4,338,110.00,3.800,Put,0.874s,N/A,35,"8,740.00"
Call,0.010s,N/A,150,100.00,3.850,Put,0.923s,N/A,109,"9,230.00"
Call,0.009s,N/A,67,90.00,3.900,,,,,
Call,0.008s,N/A,53,80.00,3.950,Put,1.022s,N/A,2,"10,220.00"
Call,0.008s,N/A,428,80.00,4.000,Put,1.071s,N/A,16,"10,710.00"
Call,0.007s,N/A,62,70.00,4.050,Put,1.121s,N/A,4,"11,210.00"
Call,0.007s,N/A,152,70.00,4.100,Put,1.170s,N/A,102,"11,700.00"
Call,0.007s,N/A,32,70.00,4.150,Put,1.220s,N/A,3,"12,200.00"
Call,0.006s,N/A,173,60.00,4.200,Put,1.270s,N/A,6,"12,700.00"
Call,0.006s,N/A,112,60.00,4.250,Put,1.319s,N/A,38,"13,190.00"
Call,0.006s,N/A,15,60.00,4.300,Put,1.369s,N/A,41,"13,690.00"
Call,0.006s,N/A,30,60.00,4.350,,,,,
Call,0.004s,5,380,40.00,4.400,Put,1.468s,N/A,29,"14,680.00"
Call,0.004s,10,248,40.00,4.450,Put,1.518s,N/A,34,"15,180.00"
Call,0.004s,10,"5,482",40.00,4.500,Put,1.568s,N/A,3,"15,680.00"
Call,0.005s,N/A,395,50.00,4.550,Put,1.618s,N/A,75,"16,180.00"
Call,0.004s,N/A,50,40.00,4.600,Put,1.667s,N/A,4,"16,670.00"
Call,0.004s,N/A,141,40.00,4.650,Put,1.717s,N/A,5,"17,170.00"
Call,0.004s,N/A,354,40.00,4.700,Put,1.767s,N/A,2,"17,670.00"
Call,0.004s,N/A,76,40.00,4.750,Put,1.817s,N/A,4,"18,170.00"
Call,0.004s,N/A,22,40.00,4.800,Put,1.867s,N/A,4,"18,670.00"
Call,0.003s,N/A,48,30.00,4.850,Put,1.916s,N/A,1,"19,160.00"
Call,0.003,2,140,30.00,4.900,Put,1.966s,N/A,38,"19,660.00"
Call,0.003s,N/A,128,30.00,4.950,,,,,
Call,0.003s,N/A,245,30.00,5.000,,,,,
Call,0.003s,N/A,95,30.00,5.050,,,,,
Call,0.003s,N/A,390,30.00,5.100,,,,,
Call,0.003s,N/A,138,30.00,5.150,,,,,
Call,0.003s,N/A,110,30.00,5.200,,,,,
Call,0.002s,N/A,37,20.00,5.250,,,,,
Call,0.002s,N/A,34,20.00,5.300,,,,,
Call,0.002s,1,62,20.00,5.350,,,,,
Call,0.002s,N/A,"5,437",20.00,5.500,,,,,
Call,0.002s,N/A,78,20.00,5.550,Put,2.662s,N/A,N/A,"26,620.00"
Call,0.002s,N/A,135,20.00,5.600,Put,2.712s,N/A,N/A,"27,120.00"
,,,,,5.650,Put,2.715s,N/A,1,"27,150.00"
Call,0.002s,N/A,154,20.00,5.700,,,,,
Call,0.002s,N/A,64,20.00,5.750,Put,2.862s,N/A,N/A,"28,620.00"
Call,0.002s,N/A,50,20.00,5.800,,,,,
Call,0.001s,N/A,260,10.00,5.850,,,,,
Call,0.001s,N/A,1,10.00,5.900,,,,,
Call,0.001s,N/A,85,10.00,5.950,,,,,
Call,0.001s,N/A,256,10.00,6.000,,,,,
Call,0.001s,N/A,69,10.00,6.100,,,,,
Call,0.001s,N/A,2,10.00,6.200,,,,,
Call,0.001s,N/A,166,10.00,6.250,Put,3.362s,N/A,N/A,"33,620.00"
Call,0.001s,N/A,85,10.00,6.350,,,,,
Call,0.001s,N/A,163,10.00,6.400,,,,,
Call,0.001s,N/A,43,10.00,6.500,,,,,
Call,0.001s,N/A,8,10.00,6.750,,,,,
Call,0.001s,N/A,14,10.00,7.000,Put,4.112s,N/A,N/A,"41,120.00"
Call,0.001s,N/A,10,10.00,7.100,,,,,
Call,0.001s,N/A,143,10.00,7.250,,,,,
Call,0.001s,N/A,116,10.00,7.500,,,,,
Call,0.001s,N/A,314,10.00,7.750,,,,,
Call,0.001s,N/A,494,10.00,8.000,,,,,
Call,0.001s,N/A,36,10.00,8.250,,,,,
Call,0.001s,N/A,59,10.00,8.500,,,,,
Call,0.001s,N/A,259,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 09-01-2026 04:40am CDT"
