Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
5-2s,21.81%,0.0932,0.0013,-0.2669,0.9583,+4.38%,Call,07/29/26,1380-0,191-5s,24.41%,-0.8703,0.0014,-0.0567,1.1568,+6.97%,Put,07/29/26
5-0s,22.34%,0.0877,0.0012,-0.2659,0.9164,+4.90%,Call,07/29/26,1390-0,201-1s,24.89%,-0.8772,0.0013,-0.0509,1.1095,+7.45%,Put,07/29/26
4-1,22.10%,0.0752,0.0011,-0.2534,0.8161,+4.66%,Call,"23:04 CT",1400-0,210-5s,25.33%,-0.8839,0.0013,-0.0446,1.0626,+7.90%,Put,07/29/26
4-1s,22.84%,0.0732,0.0011,-0.2560,0.7995,+5.41%,Call,07/29/26,1410-0,220-2s,25.86%,-0.8892,0.0012,-0.0402,1.0245,+8.43%,Put,07/29/26
4-6s,24.34%,0.0784,0.0010,-0.2700,0.8420,+6.91%,Call,07/29/26,1420-0,229-7s,26.37%,-0.8942,0.0011,-0.0355,0.9871,+8.93%,Put,07/29/26
3-1s,22.90%,0.0576,0.0009,-0.2408,0.6639,+5.47%,Call,07/29/26,1430-0,239-4s,26.84%,-0.8991,0.0011,-0.0306,0.9504,+9.40%,Put,07/29/26
3-0s,23.40%,0.0546,0.0008,-0.2402,0.6368,+5.96%,Call,07/29/26,1440-0,249-2s,27.42%,-0.9026,0.0010,-0.0278,0.9232,+9.99%,Put,07/29/26
2-7s,23.87%,0.0518,0.0008,-0.2394,0.6105,+6.43%,Call,07/29/26,1450-0,258-7s,27.85%,-0.9072,0.0010,-0.0223,0.8876,+10.41%,Put,07/29/26
2-4s,23.88%,0.0459,0.0007,-0.2326,0.5540,+6.45%,Call,07/29/26,1460-0,268-5s,28.39%,-0.9104,0.0009,-0.0192,0.8618,+10.95%,Put,07/29/26
2-3s,24.29%,0.0433,0.0007,-0.2313,0.5284,+6.85%,Call,07/29/26,1470-0,278-4s,29.06%,-0.9124,0.0009,-0.0185,0.8460,+11.63%,Put,07/29/26
2-2s,24.68%,0.0407,0.0006,-0.2299,0.5032,+7.24%,Call,07/29/26,1480-0,288-2s,29.58%,-0.9154,0.0008,-0.0151,0.8216,+12.14%,Put,07/29/26
2-0s,24.77%,0.0366,0.0006,-0.2251,0.4615,+7.34%,Call,07/29/26,1490-0,298-1s,30.23%,-0.9171,0.0008,-0.0143,0.8071,+12.79%,Put,07/29/26
1-7s,25.10%,0.0342,0.0005,-0.2233,0.4367,+7.66%,Call,07/29/26,1500-0,308-0s,30.86%,-0.9188,0.0008,-0.0135,0.7932,+13.43%,Put,07/29/26
1-6s,25.39%,0.0319,0.0005,-0.2214,0.4120,+7.96%,Call,07/29/26,1510-0,317-7s,31.49%,-0.9204,0.0007,-0.0126,0.7799,+14.06%,Put,07/29/26
1-5s,25.66%,0.0296,0.0005,-0.2193,0.3875,+8.22%,Call,07/29/26,1520-0,327-6s,32.12%,-0.9219,0.0007,-0.0116,0.7670,+14.68%,Put,07/29/26
1-4s,25.89%,0.0274,0.0004,-0.2170,0.3631,+8.46%,Call,07/29/26,1530-0,337-5s,32.73%,-0.9233,0.0007,-0.0106,0.7546,+15.29%,Put,07/29/26
1-3s,26.09%,0.0252,0.0004,-0.2146,0.3386,+8.66%,Call,07/29/26,1540-0,347-4s,33.33%,-0.9247,0.0007,-0.0096,0.7426,+15.89%,Put,07/29/26
1-2s,26.25%,0.0230,0.0004,-0.2120,0.3140,+8.82%,Call,07/29/26,1550-0,357-4s,34.09%,-0.9250,0.0007,-0.0114,0.7402,+16.66%,Put,07/29/26
1-2s,26.79%,0.0226,0.0003,-0.2133,0.3095,+9.35%,Call,07/29/26,1560-0,367-3s,34.68%,-0.9263,0.0006,-0.0104,0.7290,+17.25%,Put,07/29/26
1-0s,26.96%,0.0184,0.0003,-0.2075,0.2603,+9.52%,Call,07/29/26,1580-0,387-2s,36.01%,-0.9277,0.0006,-0.0110,0.7166,+18.57%,Put,07/29/26
0-7s,27.46%,0.0161,0.0003,-0.2055,0.2319,+10.02%,Call,07/29/26,1600-0,407-2s,37.49%,-0.9280,0.0006,-0.0146,0.7139,+20.05%,Put,07/29/26
0-6s,27.86%,0.0139,0.0002,-0.2032,0.2037,+10.42%,Call,07/29/26,1620-0,427-2s,38.95%,-0.9283,0.0005,-0.0181,0.7117,+21.51%,Put,07/29/26
0-6s,28.81%,0.0135,0.0002,-0.2055,0.1987,+11.37%,Call,07/29/26,1640-0,447-2s,40.39%,-0.9285,0.0005,-0.0216,0.7100,+22.96%,Put,07/29/26
0-5s,29.05%,0.0113,0.0002,-0.2029,0.1712,+11.62%,Call,07/29/26,1660-0,467-2s,41.82%,-0.9286,0.0005,-0.0251,0.7086,+24.38%,Put,07/29/26
0-4s,29.15%,0.0092,0.0001,-0.1999,0.1432,+11.71%,Call,07/29/26,1680-0,487-2s,43.23%,-0.9287,0.0005,-0.0286,0.7076,+25.79%,Put,07/29/26
0-4s,30.02%,0.0090,0.0001,-0.2021,0.1400,+12.58%,Call,07/29/26,1700-0,507-2s,44.62%,-0.9288,0.0005,-0.0322,0.7068,+27.18%,Put,07/29/26
0-4s,30.87%,0.0088,0.0001,-0.2043,0.1370,+13.44%,Call,07/29/26,1720-0,527-2s,45.99%,-0.9289,0.0005,-0.0357,0.7063,+28.55%,Put,07/29/26
0-3s,30.69%,0.0068,0.0001,-0.2008,0.1093,+13.25%,Call,07/29/26,1740-0,547-2s,47.35%,-0.9289,0.0004,-0.0392,0.7061,+29.91%,Put,07/29/26
0-3s,31.49%,0.0066,0.0001,-0.2029,0.1072,+14.06%,Call,07/29/26,1760-0,567-2s,48.69%,-0.9289,0.0004,-0.0427,0.7060,+31.25%,Put,07/29/26
0-3s,32.29%,0.0065,0.0001,-0.2051,0.1051,+14.85%,Call,07/29/26,1780-0,587-2s,50.02%,-0.9289,0.0004,-0.0462,0.7062,+32.58%,Put,07/29/26
0-2s,31.68%,0.0046,0.0001,-0.2010,0.0767,+14.24%,Call,07/29/26,1800-0,607-2s,51.33%,-0.9289,0.0004,-0.0497,0.7065,+33.89%,Put,07/29/26
0-2s,32.43%,0.0045,0.0001,-0.2031,0.0753,+14.99%,Call,07/29/26,1820-0,627-2s,52.63%,-0.9288,0.0004,-0.0533,0.7070,+35.19%,Put,07/29/26
0-2s,33.16%,0.0044,0.0001,-0.2052,0.0740,+15.73%,Call,07/29/26,1840-0,647-2s,53.91%,-0.9287,0.0004,-0.0568,0.7076,+36.47%,Put,07/29/26
0-2s,33.89%,0.0043,0.0001,-0.2073,0.0728,+16.45%,Call,07/29/26,1860-0,667-2s,55.18%,-0.9287,0.0004,-0.0603,0.7083,+37.75%,Put,07/29/26
0-2s,35.31%,0.0041,0.0001,-0.2115,0.0705,+17.88%,Call,07/29/26,1900-0,707-2s,57.68%,-0.9285,0.0004,-0.0673,0.7101,+40.25%,Put,07/29/26
0-1s,36.28%,0.0021,0.0000,-0.2147,0.0387,+18.85%,Call,07/29/26,2000-0,807-2s,63.72%,-0.9278,0.0003,-0.0847,0.7161,+46.28%,Put,07/29/26
0-1s,60.73%,0.0014,0.0000,-0.3181,0.0257,+43.29%,Call,07/29/26,3000-0,1807-2s,0.00%,-0.9912,0.0000,0.3081,0.0000,-17.44%,Put,07/29/26
"Downloaded from Barchart.com as of 07-30-2026 06:55am CDT"
