Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,249-4s,0,0,"12,475.00",220-0,Put,0-1s,0,0,6.25
Call,239-4s,0,0,"11,975.00",230-0,Put,0-1s,0,0,6.25
Call,229-4s,0,0,"11,475.00",240-0,Put,0-1s,0,0,6.25
Call,219-4s,0,0,"10,975.00",250-0,Put,0-1s,0,154,6.25
Call,209-4s,0,0,"10,475.00",260-0,Put,0-1s,0,0,6.25
Call,199-4s,0,0,"9,975.00",270-0,Put,0-1s,0,100,6.25
Call,189-4s,0,0,"9,475.00",280-0,Put,0-1s,0,110,6.25
Call,179-4s,0,0,"8,975.00",290-0,Put,0-1s,0,"1,282",6.25
Call,169-4s,0,0,"8,475.00",300-0,Put,0-1s,675,679,6.25
Call,159-4s,0,0,"7,975.00",310-0,Put,0-2s,0,"8,253",12.50
Call,149-4s,0,0,"7,475.00",320-0,Put,0-2s,0,900,12.50
Call,139-4s,1,0,"6,975.00",330-0,Put,0-3s,0,401,18.75
Call,129-4s,0,0,"6,475.00",340-0,Put,0-3s,25,"1,589",18.75
Call,119-4s,0,0,"5,975.00",350-0,Put,0-4s,0,"3,762",25.00
Call,109-5s,0,31,"5,481.25",360-0,Put,0-6s,20,"3,441",37.50
Call,104-6s,0,0,"5,237.50",365-0,Put,0-7s,0,201,43.75
Call,99-7s,0,1,"4,993.75",370-0,Put,1-0s,45,"1,431",50.00
Call,95-1s,0,0,"4,756.25",375-0,Put,1-1s,100,"1,130",56.25
Call,90-2s,0,25,"4,512.50",380-0,Put,1-3s,80,"4,766",68.75
Call,85-4s,0,42,"4,275.00",385-0,Put,1-5s,0,"1,407",81.25
Call,80-7s,0,31,"4,043.75",390-0,Put,2-0s,200,"2,328",100.00
Call,76-2s,0,1,"3,812.50",395-0,Put,2-3s,40,"3,193",118.75
Call,71-6s,27,332,"3,587.50",400-0,Put,2-6s,354,"16,539",137.50
Call,67-2s,0,0,"3,362.50",405-0,Put,3-3s,40,"3,448",168.75
Call,63-0s,0,103,"3,150.00",410-0,Put,4-0s,269,"29,006",200.00
Call,58-6s,0,43,"2,937.50",415-0,Put,4-6s,62,"5,825",237.50
Call,54-5s,104,"1,190","2,731.25",420-0,Put,5-5s,"1,270","29,204",281.25
Call,50-6s,0,542,"2,537.50",425-0,Put,6-5s,157,"10,105",331.25
Call,47-0s,58,"2,798","2,350.00",430-0,Put,7-7s,"1,741","21,114",393.75
Call,43-3s,49,"1,201","2,168.75",435-0,Put,9-2s,28,"11,468",462.50
Call,40-0s,32,"6,975","2,000.00",440-0,Put,10-7s,448,"24,549",543.75
Call,36-7s,8,"1,045","1,843.75",445-0,Put,12-5s,114,"7,603",631.25
Call,33-7s,226,"22,395","1,693.75",450-0,Put,14-4s,876,"28,668",725.00
Call,31-0s,261,"3,545","1,550.00",455-0,Put,16-6s,245,"2,513",837.50
Call,28-4s,334,"20,819","1,425.00",460-0,Put,19-0s,969,"14,141",950.00
Call,26-1s,15,"3,323","1,306.25",465-0,Put,21-5s,19,"3,677","1,081.25"
Call,23-7s,138,"22,768","1,193.75",470-0,Put,24-3s,177,"14,981","1,218.75"
Call,21-7s,308,"9,459","1,093.75",475-0,Put,27-2s,16,"4,096","1,362.50"
Call,20-0s,179,"34,409","1,000.00",480-0,Put,30-3s,106,"6,412","1,518.75"
Call,18-3s,42,"6,047",918.75,485-0,Put,33-5s,20,"1,346","1,681.25"
Call,16-6s,451,"70,872",837.50,490-0,Put,37-1s,2,"9,583","1,856.25"
Call,15-3s,93,"5,983",768.75,495-0,Put,40-5s,27,"1,273","2,031.25"
Call,14-0s,"2,447","47,772",700.00,500-0,Put,44-2s,15,"3,311","2,212.50"
Call,12-6s,41,"2,228",637.50,505-0,Put,48-0s,0,651,"2,400.00"
Call,11-5s,221,"14,377",581.25,510-0,Put,51-6s,1,"1,406","2,587.50"
Call,10-5s,78,"1,720",531.25,515-0,Put,55-6s,0,287,"2,787.50"
Call,9-6s,375,"21,108",487.50,520-0,Put,59-6s,0,384,"2,987.50"
Call,8-7s,58,"4,572",443.75,525-0,Put,63-7s,0,175,"3,193.75"
Call,8-1s,"2,326","89,202",406.25,530-0,Put,68-1s,4,"1,612","3,406.25"
Call,7-4s,2,"6,218",375.00,535-0,Put,72-3s,0,66,"3,618.75"
Call,6-7s,279,"9,424",343.75,540-0,Put,76-6s,0,49,"3,837.50"
Call,6-3s,22,"1,191",318.75,545-0,Put,81-1s,0,5,"4,056.25"
Call,5-7s,585,"36,312",293.75,550-0,Put,85-5s,0,58,"4,281.25"
Call,5-3s,2,"1,081",268.75,555-0,Put,90-1s,0,4,"4,506.25"
Call,5-0s,157,"8,987",250.00,560-0,Put,94-6s,0,54,"4,737.50"
Call,4-5s,32,"1,218",231.25,565-0,Put,99-3s,0,27,"4,968.75"
Call,4-2s,10,"8,874",212.50,570-0,Put,104-0s,0,74,"5,200.00"
Call,3-6s,37,"6,880",187.50,580-0,Put,113-3s,0,35,"5,668.75"
Call,3-2s,21,"3,378",162.50,590-0,Put,122-6s,0,34,"6,137.50"
Call,2-7s,78,"19,186",143.75,600-0,Put,132-3s,0,32,"6,618.75"
Call,2-4s,5,"4,398",125.00,610-0,Put,142-0s,0,54,"7,100.00"
Call,2-2s,2,"1,904",112.50,620-0,Put,151-6s,0,5,"7,587.50"
Call,2-0s,10,"1,603",100.00,630-0,Put,161-4s,0,1,"8,075.00"
Call,1-6s,5,856,87.50,640-0,Put,171-2s,0,2,"8,562.50"
Call,1-5s,33,"8,730",81.25,650-0,Put,181-1s,0,0,"9,056.25"
Call,1-4s,0,403,75.00,660-0,Put,191-0s,0,0,"9,550.00"
Call,1-3s,0,178,68.75,670-0,Put,200-7s,0,0,"10,043.75"
Call,1-2s,0,566,62.50,680-0,Put,210-6s,0,0,"10,537.50"
Call,1-1s,0,"4,827",56.25,690-0,Put,220-5s,0,0,"11,031.25"
Call,1-1s,35,"3,312",56.25,700-0,Put,230-5s,0,0,"11,531.25"
Call,1-0s,0,349,50.00,710-0,Put,240-4s,0,0,"12,025.00"
Call,1-0s,0,379,50.00,720-0,Put,250-4s,0,0,"12,525.00"
Call,0-7s,0,574,43.75,730-0,Put,260-4s,0,0,"13,025.00"
