Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
19.439s,70.59%,0.9764,0.0040,-0.0094,0.0084,+26.78%,Call,07/24/26,39.500,0.065s,66.25%,-0.0151,0.0033,-0.0066,0.0065,+22.44%,Put,07/24/26
19.191s,69.75%,0.9759,0.0042,-0.0095,0.0086,+25.94%,Call,07/24/26,39.750,0.068s,65.78%,-0.0158,0.0035,-0.0069,0.0068,+21.97%,Put,07/24/26
18.944s,69.04%,0.9753,0.0043,-0.0096,0.0088,+25.22%,Call,07/24/26,40.000,0.071s,65.29%,-0.0166,0.0037,-0.0071,0.0071,+21.48%,Put,07/24/26
18.697s,68.31%,0.9747,0.0045,-0.0098,0.0090,+24.50%,Call,07/24/26,40.250,0.074s,64.78%,-0.0173,0.0038,-0.0073,0.0073,+20.97%,Put,07/24/26
18.450s,67.59%,0.9740,0.0046,-0.0099,0.0092,+23.78%,Call,07/24/26,40.500,0.077s,64.26%,-0.0181,0.0040,-0.0075,0.0076,+20.44%,Put,07/24/26
18.204s,66.96%,0.9732,0.0048,-0.0101,0.0095,+23.15%,Call,07/24/26,40.750,0.080s,63.72%,-0.0188,0.0042,-0.0077,0.0079,+19.91%,Put,07/24/26
17.957s,66.23%,0.9726,0.0050,-0.0102,0.0097,+22.42%,Call,07/24/26,41.000,0.084s,63.29%,-0.0198,0.0044,-0.0080,0.0082,+19.48%,Put,07/24/26
17.711s,65.59%,0.9717,0.0052,-0.0104,0.0100,+21.78%,Call,07/24/26,41.250,0.087s,62.72%,-0.0206,0.0046,-0.0082,0.0085,+18.91%,Put,07/24/26
17.465s,64.95%,0.9709,0.0054,-0.0106,0.0103,+21.14%,Call,07/24/26,41.500,0.091s,62.26%,-0.0216,0.0048,-0.0085,0.0089,+18.45%,Put,07/24/26
17.219s,64.29%,0.9700,0.0056,-0.0108,0.0106,+20.48%,Call,07/24/26,41.750,0.095s,61.77%,-0.0226,0.0051,-0.0087,0.0092,+17.96%,Put,07/24/26
16.973s,63.63%,0.9691,0.0058,-0.0110,0.0109,+19.82%,Call,07/24/26,42.000,0.100s,61.38%,-0.0237,0.0053,-0.0090,0.0096,+17.57%,Put,07/24/26
16.728s,63.05%,0.9681,0.0060,-0.0112,0.0112,+19.24%,Call,07/24/26,42.250,0.104s,60.86%,-0.0248,0.0055,-0.0093,0.0099,+17.05%,Put,07/24/26
16.482s,62.38%,0.9672,0.0063,-0.0114,0.0115,+18.57%,Call,07/24/26,42.500,0.109s,60.42%,-0.0260,0.0058,-0.0096,0.0104,+16.61%,Put,07/24/26
16.237s,61.78%,0.9661,0.0065,-0.0117,0.0119,+17.97%,Call,07/24/26,42.750,0.114s,59.96%,-0.0272,0.0061,-0.0099,0.0108,+16.15%,Put,07/24/26
15.993s,61.25%,0.9648,0.0068,-0.0120,0.0123,+17.44%,Call,07/24/26,43.000,0.119s,59.48%,-0.0285,0.0064,-0.0102,0.0112,+15.67%,Put,07/24/26
15.748s,60.63%,0.9637,0.0071,-0.0122,0.0126,+16.82%,Call,07/24/26,43.250,0.124s,58.99%,-0.0297,0.0067,-0.0105,0.0116,+15.18%,Put,07/24/26
15.504s,60.08%,0.9623,0.0074,-0.0125,0.0130,+16.27%,Call,07/24/26,43.500,0.130s,58.56%,-0.0312,0.0070,-0.0108,0.0121,+14.75%,Put,07/24/26
15.261s,59.59%,0.9608,0.0077,-0.0128,0.0135,+15.78%,Call,07/24/26,43.750,0.136s,58.11%,-0.0327,0.0073,-0.0112,0.0125,+14.30%,Put,07/24/26
15.017s,59.01%,0.9595,0.0080,-0.0131,0.0139,+15.20%,Call,07/24/26,44.000,0.142s,57.64%,-0.0342,0.0077,-0.0115,0.0130,+13.83%,Put,07/24/26
14.774s,58.48%,0.9579,0.0084,-0.0134,0.0144,+14.67%,Call,07/24/26,44.250,0.149s,57.22%,-0.0359,0.0080,-0.0119,0.0135,+13.41%,Put,07/24/26
14.531s,57.94%,0.9564,0.0087,-0.0137,0.0149,+14.13%,Call,07/24/26,44.500,0.156s,56.78%,-0.0376,0.0084,-0.0122,0.0141,+12.97%,Put,07/24/26
14.289s,57.45%,0.9546,0.0091,-0.0141,0.0154,+13.64%,Call,07/24/26,44.750,0.164s,56.39%,-0.0395,0.0088,-0.0126,0.0146,+12.58%,Put,07/24/26
14.047s,56.94%,0.9528,0.0095,-0.0145,0.0159,+13.13%,Call,07/24/26,45.000,0.172s,55.97%,-0.0415,0.0092,-0.0130,0.0152,+12.16%,Put,07/24/26
13.806s,56.48%,0.9508,0.0099,-0.0149,0.0165,+12.67%,Call,07/24/26,45.250,0.180s,55.53%,-0.0434,0.0097,-0.0134,0.0158,+11.72%,Put,07/24/26
13.565s,55.99%,0.9488,0.0104,-0.0153,0.0171,+12.18%,Call,07/24/26,45.500,0.189s,55.13%,-0.0456,0.0101,-0.0139,0.0164,+11.32%,Put,07/24/26
13.325s,55.55%,0.9466,0.0108,-0.0157,0.0177,+11.74%,Call,07/24/26,45.750,0.199s,54.77%,-0.0480,0.0106,-0.0143,0.0171,+10.95%,Put,07/24/26
13.085s,55.08%,0.9443,0.0113,-0.0162,0.0184,+11.27%,Call,07/24/26,46.000,0.208s,54.31%,-0.0502,0.0111,-0.0147,0.0177,+10.50%,Put,07/24/26
12.846s,54.64%,0.9419,0.0118,-0.0166,0.0190,+10.83%,Call,07/24/26,46.250,0.219s,53.95%,-0.0528,0.0116,-0.0152,0.0185,+10.14%,Put,07/24/26
12.608s,54.23%,0.9393,0.0123,-0.0171,0.0197,+10.42%,Call,07/24/26,46.500,0.230s,53.56%,-0.0554,0.0122,-0.0157,0.0192,+9.75%,Put,07/24/26
12.370s,53.80%,0.9366,0.0129,-0.0176,0.0205,+9.99%,Call,07/24/26,46.750,0.242s,53.19%,-0.0582,0.0127,-0.0162,0.0199,+9.38%,Put,07/24/26
12.133s,53.39%,0.9338,0.0135,-0.0181,0.0212,+9.58%,Call,07/24/26,47.000,0.255s,52.84%,-0.0612,0.0133,-0.0168,0.0208,+9.03%,Put,07/24/26
11.896s,52.96%,0.9308,0.0141,-0.0186,0.0220,+9.15%,Call,07/24/26,47.250,0.268s,52.47%,-0.0642,0.0139,-0.0173,0.0216,+8.65%,Put,07/24/26
11.661s,52.59%,0.9276,0.0147,-0.0192,0.0228,+8.77%,Call,07/24/26,47.500,0.282s,52.11%,-0.0675,0.0146,-0.0178,0.0224,+8.29%,Put,07/24/26
11.426s,52.19%,0.9243,0.0154,-0.0198,0.0236,+8.38%,Call,07/24/26,47.750,0.297s,51.76%,-0.0709,0.0152,-0.0184,0.0233,+7.95%,Put,07/24/26
11.193s,51.84%,0.9207,0.0161,-0.0204,0.0245,+8.03%,Call,07/24/26,48.000,0.313s,51.42%,-0.0745,0.0159,-0.0190,0.0242,+7.61%,Put,07/24/26
10.960s,51.47%,0.9170,0.0168,-0.0210,0.0254,+7.66%,Call,07/24/26,48.250,0.330s,51.10%,-0.0783,0.0167,-0.0196,0.0251,+7.29%,Put,07/24/26
10.728s,51.10%,0.9131,0.0175,-0.0217,0.0264,+7.29%,Call,07/24/26,48.500,0.348s,50.78%,-0.0824,0.0174,-0.0202,0.0261,+6.96%,Put,07/24/26
10.498s,50.78%,0.9089,0.0183,-0.0224,0.0273,+6.97%,Call,07/24/26,48.750,0.367s,50.46%,-0.0866,0.0182,-0.0209,0.0271,+6.65%,Put,07/24/26
10.268s,50.42%,0.9046,0.0191,-0.0230,0.0283,+6.61%,Call,07/24/26,49.000,0.387s,50.14%,-0.0910,0.0190,-0.0215,0.0281,+6.33%,Put,07/24/26
10.040s,50.11%,0.9000,0.0199,-0.0237,0.0294,+6.29%,Call,07/24/26,49.250,0.408s,49.83%,-0.0956,0.0198,-0.0222,0.0291,+6.02%,Put,07/24/26
9.813s,49.79%,0.8953,0.0207,-0.0245,0.0304,+5.98%,Call,07/24/26,49.500,0.431s,49.55%,-0.1005,0.0207,-0.0229,0.0302,+5.74%,Put,07/24/26
9.588s,49.50%,0.8901,0.0216,-0.0252,0.0315,+5.69%,Call,07/24/26,49.750,0.455s,49.26%,-0.1056,0.0216,-0.0236,0.0313,+5.45%,Put,07/24/26
9.364s,49.20%,0.8848,0.0225,-0.0260,0.0326,+5.39%,Call,07/24/26,50.000,0.481s,49.00%,-0.1110,0.0225,-0.0243,0.0325,+5.19%,Put,07/24/26
9.141s,48.90%,0.8793,0.0234,-0.0268,0.0338,+5.09%,Call,07/24/26,50.250,0.508s,48.73%,-0.1166,0.0234,-0.0250,0.0336,+4.92%,Put,07/24/26
8.921s,48.65%,0.8734,0.0244,-0.0276,0.0350,+4.84%,Call,07/24/26,50.500,0.536s,48.45%,-0.1224,0.0244,-0.0257,0.0348,+4.64%,Put,07/24/26
8.701s,48.36%,0.8674,0.0254,-0.0284,0.0361,+4.55%,Call,07/24/26,50.750,0.567s,48.22%,-0.1287,0.0253,-0.0265,0.0360,+4.41%,Put,07/24/26
8.484s,48.12%,0.8610,0.0263,-0.0292,0.0374,+4.30%,Call,07/24/26,51.000,0.599s,47.98%,-0.1351,0.0263,-0.0273,0.0372,+4.16%,Put,07/24/26
8.269s,47.88%,0.8543,0.0274,-0.0301,0.0386,+4.07%,Call,07/24/26,51.250,0.633s,47.74%,-0.1418,0.0274,-0.0281,0.0385,+3.93%,Put,07/24/26
8.055s,47.63%,0.8474,0.0284,-0.0309,0.0399,+3.82%,Call,07/24/26,51.500,0.669s,47.52%,-0.1488,0.0284,-0.0288,0.0398,+3.70%,Put,07/24/26
7.843s,47.39%,0.8402,0.0294,-0.0318,0.0411,+3.58%,Call,07/24/26,51.750,0.706s,47.27%,-0.1560,0.0294,-0.0296,0.0410,+3.46%,Put,07/24/26
7.634s,47.18%,0.8326,0.0305,-0.0327,0.0424,+3.37%,Call,07/24/26,52.000,0.747s,47.09%,-0.1637,0.0305,-0.0304,0.0423,+3.27%,Put,07/24/26
7.427s,46.97%,0.8248,0.0316,-0.0336,0.0437,+3.16%,Call,07/24/26,52.250,0.789s,46.88%,-0.1715,0.0316,-0.0312,0.0436,+3.06%,Put,07/24/26
7.222s,46.76%,0.8167,0.0327,-0.0345,0.0450,+2.95%,Call,07/24/26,52.500,0.833s,46.67%,-0.1796,0.0327,-0.0320,0.0449,+2.86%,Put,07/24/26
7.020s,46.58%,0.8082,0.0337,-0.0354,0.0463,+2.76%,Call,07/24/26,52.750,0.881s,46.50%,-0.1882,0.0338,-0.0328,0.0463,+2.69%,Put,07/24/26
6.820s,46.39%,0.7994,0.0348,-0.0363,0.0476,+2.58%,Call,07/24/26,53.000,0.930s,46.31%,-0.1969,0.0348,-0.0336,0.0476,+2.50%,Put,07/24/26
6.623s,46.22%,0.7904,0.0359,-0.0372,0.0489,+2.40%,Call,07/24/26,53.250,0.982s,46.14%,-0.2060,0.0359,-0.0344,0.0489,+2.33%,Put,07/24/26
6.429s,46.06%,0.7810,0.0370,-0.0381,0.0502,+2.25%,Call,07/24/26,53.500,1.037s,45.98%,-0.2154,0.0370,-0.0352,0.0501,+2.17%,Put,07/24/26
6.237s,45.89%,0.7713,0.0380,-0.0390,0.0515,+2.08%,Call,07/24/26,53.750,1.095s,45.83%,-0.2251,0.0381,-0.0359,0.0514,+2.02%,Put,07/24/26
6.048s,45.74%,0.7614,0.0391,-0.0399,0.0527,+1.93%,Call,07/24/26,54.000,1.155s,45.68%,-0.2350,0.0391,-0.0367,0.0527,+1.87%,Put,07/24/26
5.862s,45.60%,0.7512,0.0401,-0.0407,0.0539,+1.78%,Call,07/24/26,54.250,1.219s,45.55%,-0.2453,0.0402,-0.0374,0.0539,+1.74%,Put,07/24/26
5.679s,45.46%,0.7407,0.0412,-0.0416,0.0552,+1.65%,Call,07/24/26,54.500,1.285s,45.41%,-0.2558,0.0412,-0.0381,0.0551,+1.60%,Put,07/24/26
5.498s,45.31%,0.7300,0.0422,-0.0424,0.0563,+1.50%,Call,07/24/26,54.750,1.354s,45.28%,-0.2666,0.0422,-0.0388,0.0563,+1.47%,Put,07/24/26
5.321s,45.18%,0.7190,0.0432,-0.0432,0.0575,+1.37%,Call,07/24/26,55.000,1.426s,45.15%,-0.2776,0.0432,-0.0395,0.0574,+1.34%,Put,07/24/26
5.147s,45.06%,0.7077,0.0441,-0.0440,0.0586,+1.25%,Call,07/24/26,55.250,1.501s,45.02%,-0.2888,0.0441,-0.0401,0.0585,+1.21%,Put,07/24/26
4.976s,44.94%,0.6962,0.0450,-0.0448,0.0596,+1.13%,Call,07/24/26,55.500,1.579s,44.90%,-0.3003,0.0450,-0.0407,0.0596,+1.09%,Put,07/24/26
4.808s,44.82%,0.6846,0.0459,-0.0455,0.0606,+1.01%,Call,07/24/26,55.750,1.660s,44.78%,-0.3120,0.0459,-0.0413,0.0606,+0.97%,Put,07/24/26
4.643s,44.70%,0.6727,0.0468,-0.0462,0.0616,+0.89%,Call,07/24/26,56.000,1.745s,44.67%,-0.3239,0.0468,-0.0418,0.0616,+0.86%,Put,07/24/26
4.482s,44.60%,0.6606,0.0476,-0.0469,0.0625,+0.78%,Call,07/24/26,56.250,1.833s,44.57%,-0.3361,0.0476,-0.0423,0.0625,+0.75%,Put,07/24/26
4.324s,44.49%,0.6483,0.0483,-0.0475,0.0633,+0.68%,Call,07/24/26,56.500,1.924s,44.46%,-0.3484,0.0483,-0.0428,0.0633,+0.65%,Put,07/24/26
4.169s,44.38%,0.6358,0.0490,-0.0481,0.0641,+0.57%,Call,07/24/26,56.750,2.019s,44.37%,-0.3608,0.0491,-0.0432,0.0641,+0.56%,Put,07/24/26
4.018s,44.29%,0.6232,0.0497,-0.0486,0.0649,+0.48%,Call,07/24/26,57.000,2.117s,44.27%,-0.3735,0.0497,-0.0436,0.0649,+0.46%,Put,07/24/26
3.871s,44.21%,0.6104,0.0503,-0.0491,0.0655,+0.40%,Call,07/24/26,57.250,2.219s,44.19%,-0.3862,0.0503,-0.0439,0.0655,+0.38%,Put,07/24/26
3.727s,44.13%,0.5976,0.0508,-0.0496,0.0661,+0.32%,Call,07/24/26,57.500,2.325s,44.12%,-0.3991,0.0509,-0.0442,0.0661,+0.31%,Put,07/24/26
3.587s,44.05%,0.5846,0.0513,-0.0500,0.0666,+0.24%,Call,07/24/26,57.750,2.434s,44.04%,-0.4121,0.0513,-0.0444,0.0666,+0.23%,Put,07/24/26
3.451s,43.99%,0.5715,0.0518,-0.0504,0.0671,+0.18%,Call,07/24/26,58.000,2.547s,43.98%,-0.4252,0.0518,-0.0446,0.0671,+0.17%,Put,07/24/26
3.318s,43.93%,0.5583,0.0521,-0.0508,0.0675,+0.12%,Call,07/24/26,58.250,2.664s,43.92%,-0.4383,0.0521,-0.0448,0.0675,+0.11%,Put,07/24/26
3.190s,43.89%,0.5452,0.0524,-0.0511,0.0678,+0.08%,Call,07/24/26,58.500,2.785s,43.88%,-0.4515,0.0524,-0.0449,0.0678,+0.07%,Put,07/24/26
3.065s,43.84%,0.5320,0.0526,-0.0513,0.0680,+0.03%,Call,07/24/26,58.750,2.909s,43.83%,-0.4647,0.0527,-0.0449,0.0680,+0.02%,Put,07/24/26
2.944s,43.81%,0.5187,0.0528,-0.0515,0.0682,unch,Call,07/24/26,59.000,3.037s,43.80%,-0.4779,0.0528,-0.0450,0.0682,-0.01%,Put,07/24/26
2.827s,43.78%,0.5056,0.0529,-0.0517,0.0682,-0.03%,Call,07/24/26,59.250,3.170s,43.79%,-0.4911,0.0529,-0.0449,0.0682,-0.03%,Put,07/24/26
2.713s,43.76%,0.4924,0.0529,-0.0518,0.0683,-0.06%,Call,07/24/26,59.500,3.306s,43.77%,-0.5043,0.0529,-0.0449,0.0683,-0.04%,Put,07/24/26
2.604s,43.75%,0.4793,0.0529,-0.0519,0.0682,-0.06%,Call,07/24/26,59.750,3.445s,43.75%,-0.5174,0.0529,-0.0447,0.0682,-0.06%,Put,07/24/26
2.498s,43.75%,0.4663,0.0528,-0.0519,0.0680,-0.06%,Call,07/24/26,60.000,3.589s,43.76%,-0.5303,0.0528,-0.0446,0.0680,-0.05%,Put,07/24/26
2.397s,43.77%,0.4535,0.0526,-0.0519,0.0678,-0.04%,Call,07/24/26,60.250,3.737s,43.78%,-0.5432,0.0526,-0.0444,0.0678,-0.03%,Put,07/24/26
2.298s,43.77%,0.4407,0.0524,-0.0519,0.0675,-0.04%,Call,07/24/26,60.500,3.888s,43.79%,-0.5559,0.0523,-0.0442,0.0675,-0.02%,Put,07/24/26
2.204s,43.81%,0.4281,0.0520,-0.0518,0.0672,unch,Call,07/24/26,60.750,4.043s,43.82%,-0.5685,0.0520,-0.0439,0.0672,+0.01%,Put,07/24/26
