Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,73.07s,N/A,N/A,"27,401.25",272.50,Put,4.28s,N/A,3,"1,605.00"
Call,70.99s,N/A,557,"26,621.25",275.00,Put,4.70s,14,821,"1,762.50"
Call,68.95s,N/A,103,"25,856.25",277.50,Put,5.14s,N/A,41,"1,927.50"
Call,64.50,12,638,"24,187.50",280.00,Put,5.62s,18,"2,644","2,107.50"
Call,64.97s,N/A,N/A,"24,363.75",282.50,Put,6.14s,N/A,2,"2,302.50"
Call,63.03s,N/A,547,"23,636.25",285.00,Put,6.70s,1,443,"2,512.50"
Call,61.14s,N/A,N/A,"22,927.50",287.50,Put,7.29s,N/A,37,"2,733.75"
Call,59.28s,N/A,"1,324","22,230.00",290.00,Put,7.92s,N/A,"2,262","2,970.00"
Call,57.46s,N/A,20,"21,547.50",292.50,Put,8.59s,N/A,63,"3,221.25"
Call,55.67s,1,642,"20,876.25",295.00,Put,9.29s,N/A,"1,025","3,483.75"
Call,51.70,5,60,"19,387.50",297.50,Put,10.04s,N/A,37,"3,765.00"
Call,52.22s,1,"5,688","19,582.50",300.00,Put,11.71,1,"4,096","4,391.25"
Call,50.55s,N/A,39,"18,956.25",302.50,Put,11.63s,N/A,37,"4,361.25"
Call,48.92s,N/A,390,"18,345.00",305.00,Put,12.49s,2,177,"4,683.75"
Call,47.33s,N/A,6,"17,748.75",307.50,Put,13.39s,N/A,6,"5,021.25"
Call,45.78s,6,661,"17,167.50",310.00,Put,14.32s,N/A,"1,073","5,370.00"
Call,44.27s,N/A,28,"16,601.25",312.50,Put,15.30s,2,27,"5,737.50"
Call,42.80s,N/A,414,"16,050.00",315.00,Put,16.31s,N/A,"1,343","6,116.25"
Call,41.36s,N/A,11,"15,510.00",317.50,Put,17.36s,N/A,15,"6,510.00"
Call,39.97s,10,"1,931","14,988.75",320.00,Put,20.00,1,747,"7,500.00"
Call,38.61s,N/A,74,"14,478.75",322.50,Put,19.58s,N/A,1,"7,342.50"
Call,37.29s,N/A,"3,066","13,983.75",325.00,Put,20.74s,1,242,"7,777.50"
Call,34.00,5,27,"12,750.00",327.50,Put,21.95s,N/A,N/A,"8,231.25"
Call,34.77s,2,"1,005","13,038.75",330.00,Put,23.19s,N/A,256,"8,696.25"
Call,33.56s,N/A,104,"12,585.00",332.50,Put,24.46s,N/A,44,"9,172.50"
Call,32.39s,18,638,"12,146.25",335.00,Put,25.78s,N/A,40,"9,667.50"
Call,31.25s,N/A,22,"11,718.75",337.50,Put,27.13s,N/A,N/A,"10,173.75"
Call,30.15s,2,"1,417","11,306.25",340.00,Put,28.51s,N/A,10,"10,691.25"
Call,29.09s,N/A,23,"10,908.75",342.50,Put,29.93s,N/A,N/A,"11,223.75"
Call,28.06s,2,506,"10,522.50",345.00,Put,31.39s,N/A,N/A,"11,771.25"
Call,27.06s,N/A,37,"10,147.50",347.50,Put,32.87s,N/A,N/A,"12,326.25"
Call,26.10s,376,"2,066","9,787.50",350.00,Put,34.40s,N/A,N/A,"12,900.00"
Call,23.50,17,32,"8,812.50",352.50,Put,35.95s,N/A,1,"13,481.25"
Call,24.26s,1,36,"9,097.50",355.00,Put,37.53s,N/A,1,"14,073.75"
Call,23.39s,N/A,16,"8,771.25",357.50,Put,39.14s,N/A,N/A,"14,677.50"
Call,22.55s,"1,386","2,787","8,456.25",360.00,Put,40.79s,N/A,N/A,"15,296.25"
Call,21.74s,N/A,14,"8,152.50",362.50,Put,42.46s,N/A,N/A,"15,922.50"
Call,20.95s,N/A,243,"7,856.25",365.00,Put,44.16s,N/A,1,"16,560.00"
Call,20.20s,N/A,6,"7,575.00",367.50,Put,45.89s,N/A,N/A,"17,208.75"
Call,19.47s,"1,109",871,"7,301.25",370.00,Put,47.65s,N/A,N/A,"17,868.75"
Call,18.76s,N/A,27,"7,035.00",372.50,Put,49.43s,N/A,N/A,"18,536.25"
Call,18.09s,201,"2,296","6,783.75",375.00,Put,51.23s,N/A,1,"19,211.25"
Call,17.43s,N/A,12,"6,536.25",377.50,Put,53.06s,N/A,N/A,"19,897.50"
Call,15.70,5,"2,162","5,887.50",380.00,Put,54.92s,N/A,1,"20,595.00"
Call,16.20s,N/A,N/A,"6,075.00",382.50,Put,56.80s,N/A,N/A,"21,300.00"
Call,15.61s,N/A,247,"5,853.75",385.00,Put,58.70s,N/A,N/A,"22,012.50"
Call,14.50s,N/A,"1,730","5,437.50",390.00,Put,62.57s,N/A,N/A,"23,463.75"
Call,13.47s,1,251,"5,051.25",395.00,Put,66.51s,N/A,N/A,"24,941.25"
Call,12.60,21,"3,467","4,725.00",400.00,Put,70.53s,N/A,N/A,"26,448.75"
Call,10.81s,1,95,"4,053.75",410.00,Put,78.77s,N/A,N/A,"29,538.75"
Call,10.42s,N/A,7,"3,907.50",412.50,Put,80.87s,N/A,N/A,"30,326.25"
Call,9.34s,10,583,"3,502.50",420.00,Put,87.25s,N/A,N/A,"32,718.75"
Call,8.68s,N/A,892,"3,255.00",425.00,Put,91.57s,N/A,N/A,"34,338.75"
Call,8.07s,N/A,319,"3,026.25",430.00,Put,95.94s,N/A,N/A,"35,977.50"
Call,7.51s,N/A,27,"2,816.25",435.00,Put,100.36s,N/A,N/A,"37,635.00"
Call,6.99s,N/A,168,"2,621.25",440.00,Put,104.83s,N/A,N/A,"39,311.25"
Call,6.07s,37,"1,945","2,276.25",450.00,Put,113.86s,N/A,N/A,"42,697.50"
Call,5.30s,1,70,"1,987.50",460.00,Put,123.06s,N/A,N/A,"46,147.50"
Call,4.64s,N/A,109,"1,740.00",470.00,Put,132.37s,N/A,N/A,"49,638.75"
Call,3.22s,6,381,"1,207.50",500.00,Put,160.89s,N/A,N/A,"60,333.75"
Call,1.94s,2,245,727.50,550.00,Put,209.54s,N/A,N/A,"78,577.50"
Call,1.28s,N/A,154,480.00,600.00,Put,258.87s,N/A,N/A,"97,076.25"
Call,0.92s,N/A,125,345.00,650.00,Put,308.55s,N/A,N/A,"115,706.25"
Call,0.41s,N/A,438,153.75,800.00,Put,458.35s,N/A,N/A,"171,881.25"
Call,0.28s,N/A,108,105.00,900.00,Put,558.35s,N/A,N/A,"209,381.25"
"Downloaded from Barchart.com as of 08-25-2026 05:23am CDT"
