Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,692-4s,N/A,N/A,"34,625.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,672-4s,N/A,N/A,"33,625.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,652-4s,N/A,N/A,"32,625.00",540-0,Put,0-1s,N/A,355,6.25
Call,632-4s,N/A,N/A,"31,625.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,612-4s,N/A,N/A,"30,625.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,592-4s,N/A,N/A,"29,625.00",600-0,Put,0-1s,N/A,355,6.25
Call,572-4s,N/A,N/A,"28,625.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,552-4s,N/A,N/A,"27,625.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,532-4s,N/A,N/A,"26,625.00",660-0,Put,0-1s,N/A,25,6.25
Call,512-4s,N/A,N/A,"25,625.00",680-0,Put,0-1s,N/A,12,6.25
Call,492-4s,N/A,N/A,"24,625.00",700-0,Put,0-1s,N/A,10,6.25
Call,472-4s,N/A,N/A,"23,625.00",720-0,Put,0-1s,N/A,124,6.25
Call,452-4s,N/A,N/A,"22,625.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,432-4s,N/A,N/A,"21,625.00",760-0,Put,0-1s,N/A,1,6.25
Call,412-4s,N/A,N/A,"20,625.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,392-4s,N/A,N/A,"19,625.00",800-0,Put,0-1s,N/A,"5,016",6.25
Call,372-4s,N/A,N/A,"18,625.00",820-0,Put,0-1s,N/A,374,6.25
Call,352-4s,N/A,N/A,"17,625.00",840-0,Put,0-1s,N/A,"3,496",6.25
Call,342-4s,N/A,N/A,"17,125.00",850-0,Put,0-1s,N/A,151,6.25
Call,332-4s,N/A,N/A,"16,625.00",860-0,Put,0-1s,N/A,61,6.25
Call,322-4s,N/A,N/A,"16,125.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,312-4s,N/A,N/A,"15,625.00",880-0,Put,0-1s,N/A,"2,011",6.25
Call,302-4s,N/A,N/A,"15,125.00",890-0,Put,0-1s,N/A,23,6.25
Call,292-4s,N/A,N/A,"14,625.00",900-0,Put,0-1s,N/A,975,6.25
Call,282-4s,N/A,N/A,"14,125.00",910-0,Put,0-1s,N/A,213,6.25
Call,272-4s,N/A,N/A,"13,625.00",920-0,Put,0-2s,N/A,170,12.50
Call,262-4s,N/A,N/A,"13,125.00",930-0,Put,0-2s,N/A,213,12.50
Call,252-4s,N/A,N/A,"12,625.00",940-0,Put,0-2s,N/A,"1,615",12.50
Call,242-4s,N/A,3,"12,125.00",950-0,Put,0-2s,N/A,272,12.50
Call,232-4s,N/A,N/A,"11,625.00",960-0,Put,0-3s,N/A,479,18.75
Call,222-4s,N/A,N/A,"11,125.00",970-0,Put,0-3s,N/A,706,18.75
Call,212-4s,N/A,N/A,"10,625.00",980-0,Put,0-3s,7,"1,530",18.75
Call,202-4s,N/A,N/A,"10,125.00",990-0,Put,0-4s,N/A,"3,617",25.00
Call,192-5s,N/A,"1,246","9,631.25",1000-0,Put,0-5s,N/A,"8,105",31.25
Call,182-5s,N/A,N/A,"9,131.25",1010-0,Put,0-5s,N/A,"1,029",31.25
Call,172-6s,N/A,219,"8,637.50",1020-0,Put,0-6s,12,"2,101",37.50
Call,162-7s,N/A,9,"8,143.75",1030-0,Put,0-7s,2,"2,482",43.75
Call,153-0s,N/A,648,"7,650.00",1040-0,Put,1-0s,6,"2,238",50.00
Call,143-1s,N/A,159,"7,156.25",1050-0,Put,1-2s,1,"5,086",62.50
Call,133-3s,N/A,983,"6,668.75",1060-0,Put,1-4s,56,"3,277",75.00
Call,123-6s,N/A,"1,139","6,187.50",1070-0,Put,1-6s,2,"4,653",87.50
Call,114-2s,N/A,"3,358","5,712.50",1080-0,Put,2-2s,15,"6,928",112.50
Call,104-7s,N/A,827,"5,243.75",1090-0,Put,2-7s,4,"2,252",143.75
Call,95-6s,N/A,"4,112","4,787.50",1100-0,Put,3-6s,122,"12,888",187.50
Call,86-7s,N/A,861,"4,343.75",1110-0,Put,4-6s,47,"3,006",237.50
Call,78-2s,N/A,"3,142","3,912.50",1120-0,Put,6-1s,523,"9,086",306.25
Call,70-1s,4,953,"3,506.25",1130-0,Put,8-0s,79,"5,258",400.00
Call,62-3s,N/A,"3,457","3,118.75",1140-0,Put,10-1s,341,"5,964",506.25
Call,55-1s,3,"3,006","2,756.25",1150-0,Put,12-7s,723,"8,610",643.75
Call,48-3s,N/A,"4,961","2,418.75",1160-0,Put,16-1s,676,"4,436",806.25
Call,42-2s,442,"1,959","2,112.50",1170-0,Put,19-7s,520,"3,879",993.75
Call,36-6s,"1,163","4,845","1,837.50",1180-0,Put,24-3s,886,"7,079","1,218.75"
Call,31-7s,215,"2,879","1,593.75",1190-0,Put,29-3s,556,"5,135","1,468.75"
Call,27-4s,"2,982","21,825","1,375.00",1200-0,Put,35-0s,5,"14,551","1,750.00"
Call,23-5s,15,"3,384","1,181.25",1210-0,Put,41-0s,2,857,"2,050.00"
Call,20-3s,"2,166","7,382","1,018.75",1220-0,Put,47-5s,1,"4,790","2,381.25"
Call,17-3s,201,"2,479",868.75,1230-0,Put,54-6s,N/A,523,"2,737.50"
Call,15-0s,152,"10,045",750.00,1240-0,Put,62-1s,2,"2,199","3,106.25"
Call,12-6s,585,"17,954",637.50,1250-0,Put,70-0s,N/A,359,"3,500.00"
Call,11-0s,383,"8,979",550.00,1260-0,Put,78-1s,N/A,479,"3,906.25"
Call,9-3s,4,"3,436",468.75,1270-0,Put,86-4s,N/A,42,"4,325.00"
Call,8-1s,339,"6,417",406.25,1280-0,Put,95-1s,15,640,"4,756.25"
Call,7-0s,9,"1,205",350.00,1290-0,Put,104-0s,N/A,47,"5,200.00"
Call,6-0s,"1,274","19,688",300.00,1300-0,Put,113-0s,N/A,90,"5,650.00"
Call,5-2s,2,818,262.50,1310-0,Put,122-1s,N/A,1,"6,106.25"
Call,4-4s,4,"3,267",225.00,1320-0,Put,131-3s,N/A,5,"6,568.75"
Call,3-7s,9,"1,615",193.75,1330-0,Put,140-6s,N/A,N/A,"7,037.50"
Call,3-3s,6,"2,596",168.75,1340-0,Put,150-2s,N/A,N/A,"7,512.50"
Call,3-0s,775,"14,268",150.00,1350-0,Put,159-6s,N/A,10,"7,987.50"
Call,2-5s,1,"2,053",131.25,1360-0,Put,169-3s,N/A,N/A,"8,468.75"
Call,2-2s,N/A,135,112.50,1370-0,Put,179-1s,N/A,N/A,"8,956.25"
Call,2-0s,75,"3,343",100.00,1380-0,Put,188-6s,N/A,44,"9,437.50"
Call,1-6s,N/A,7,87.50,1390-0,Put,198-5s,N/A,N/A,"9,931.25"
Call,1-5s,289,"10,028",81.25,1400-0,Put,208-3s,N/A,N/A,"10,418.75"
Call,1-4s,N/A,60,75.00,1410-0,Put,218-2s,N/A,N/A,"10,912.50"
Call,1-2s,N/A,714,62.50,1420-0,Put,228-0s,N/A,N/A,"11,400.00"
