Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.014s,47.83%,0.0985,0.5494,-0.0016,0.0011,+3.49%,Call,08/04/26,3.150,0.482s,54.15%,-0.8674,0.5921,-0.0015,0.0014,+9.80%,Put,08/04/26
0.012s,57.01%,0.1201,0.5315,-0.0021,0.0013,+12.67%,Call,08/03/26,3.200,0.529s,55.61%,-0.8841,0.5239,-0.0013,0.0013,+11.26%,Put,08/04/26
0.010s,49.32%,0.0661,0.3942,-0.0013,0.0008,+4.97%,Call,08/04/26,3.250,0.577s,57.50%,-0.8962,0.4671,-0.0013,0.0012,+13.15%,Put,08/04/26
0.009s,51.07%,0.0580,0.3441,-0.0012,0.0008,+6.73%,Call,08/04/26,3.300,0.626s,60.02%,-0.9038,0.4226,-0.0012,0.0011,+15.67%,Put,08/04/26
0.007s,52.56%,0.0505,0.2995,-0.0012,0.0007,+8.21%,Call,08/04/26,3.350,0.674s,61.41%,-0.9145,0.3776,-0.0011,0.0010,+17.06%,Put,08/04/26
0.006s,53.75%,0.0434,0.2591,-0.0011,0.0006,+9.40%,Call,08/04/26,3.400,0.723s,63.54%,-0.9209,0.3433,-0.0011,0.0010,+19.19%,Put,08/04/26
0.006s,54.61%,0.0365,0.2218,-0.0010,0.0005,+10.26%,Call,08/04/26,3.450,0.773s,66.60%,-0.9233,0.3199,-0.0011,0.0009,+22.26%,Put,08/04/26
0.005s,55.04%,0.0298,0.1860,-0.0009,0.0004,+10.69%,Call,08/04/26,3.500,0.822s,68.48%,-0.9289,0.2928,-0.0010,0.0009,+24.13%,Put,08/04/26
0.004s,57.46%,0.0287,0.1731,-0.0009,0.0004,+13.12%,Call,08/04/26,3.550,,,,,,,,,
0.004s,59.80%,0.0278,0.1615,-0.0010,0.0004,+15.46%,Call,08/04/26,3.600,0.921s,73.05%,-0.9357,0.2532,-0.0010,0.0008,+28.70%,Put,08/04/26
0.004s,62.11%,0.0269,0.1514,-0.0010,0.0004,+17.76%,Call,08/04/26,3.650,,,,,,,,,
0.003s,61.64%,0.0210,0.1238,-0.0009,0.0003,+17.29%,Call,08/04/26,3.700,1.020s,77.23%,-0.9417,0.2211,-0.0010,0.0007,+32.88%,Put,08/04/26
0.003s,63.79%,0.0204,0.1167,-0.0009,0.0003,+19.44%,Call,08/04/26,3.750,1.070s,79.88%,-0.9428,0.2106,-0.0010,0.0007,+35.54%,Put,08/04/26
0.003s,65.90%,0.0198,0.1104,-0.0009,0.0003,+21.55%,Call,08/04/26,3.800,1.119s,81.09%,-0.9471,0.1945,-0.0009,0.0007,+36.75%,Put,08/04/26
0.003s,67.97%,0.0193,0.1047,-0.0009,0.0003,+23.62%,Call,08/04/26,3.850,,,,,,,,,
0.002s,66.25%,0.0137,0.0801,-0.0008,0.0002,+21.90%,Call,08/04/26,3.900,1.219s,86.13%,-0.9486,0.1787,-0.0009,0.0007,+41.79%,Put,08/04/26
0.002s,68.13%,0.0133,0.0760,-0.0008,0.0002,+23.78%,Call,08/04/26,3.950,1.269s,88.61%,-0.9492,0.1719,-0.0010,0.0007,+44.27%,Put,08/04/26
0.002s,70.08%,0.0131,0.0728,-0.0008,0.0002,+25.73%,Call,08/04/26,4.000,,,,,,,,,
0.002s,71.88%,0.0128,0.0694,-0.0008,0.0002,+27.53%,Call,08/04/26,4.050,1.369s,93.44%,-0.9504,0.1598,-0.0010,0.0007,+49.09%,Put,08/04/26
0.002s,73.75%,0.0125,0.0666,-0.0008,0.0002,+29.40%,Call,08/04/26,4.100,1.419s,95.80%,-0.9509,0.1545,-0.0010,0.0006,+51.46%,Put,08/04/26
0.002s,75.47%,0.0122,0.0636,-0.0008,0.0002,+31.12%,Call,08/04/26,4.150,1.468s,96.52%,-0.9544,0.1441,-0.0009,0.0006,+52.18%,Put,08/04/26
0.002s,77.27%,0.0120,0.0613,-0.0008,0.0002,+32.92%,Call,08/04/26,4.200,,,,,,,,,
0.001s,72.81%,0.0067,0.0391,-0.0007,0.0001,+28.47%,Call,08/04/26,4.250,,,,,,,,,
0.001s,74.38%,0.0066,0.0375,-0.0007,0.0001,+30.03%,Call,08/04/26,4.300,1.618s,0.00%,-0.9977,0.0000,0.0004,0.0000,-44.35%,Put,08/04/26
0.001s,76.09%,0.0065,0.0365,-0.0007,0.0001,+31.75%,Call,08/04/26,4.350,1.668s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,77.66%,0.0064,0.0352,-0.0007,0.0001,+33.31%,Call,08/04/26,4.400,1.718s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,79.06%,0.0062,0.0337,-0.0007,0.0001,+34.72%,Call,08/04/26,4.450,,,,,,,,,
0.001s,80.63%,0.0062,0.0327,-0.0007,0.0001,+36.28%,Call,08/04/26,4.500,,,,,,,,,
0.001s,82.19%,0.0061,0.0318,-0.0007,0.0001,+37.84%,Call,08/04/26,4.550,1.868s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,83.59%,0.0060,0.0306,-0.0007,0.0001,+39.25%,Call,08/04/26,4.600,1.918s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,85.00%,0.0059,0.0296,-0.0007,0.0001,+40.65%,Call,08/04/26,4.650,,,,,,,,,
0.001s,86.56%,0.0058,0.0290,-0.0007,0.0001,+42.22%,Call,08/04/26,4.700,2.018s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,87.97%,0.0057,0.0282,-0.0007,0.0001,+43.62%,Call,08/04/26,4.750,,,,,,,,,
0.001s,89.38%,0.0057,0.0274,-0.0007,0.0001,+45.03%,Call,08/04/26,4.800,2.118s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,90.63%,0.0055,0.0264,-0.0007,0.0001,+46.28%,Call,08/04/26,4.850,,,,,,,,,
0.001s,92.03%,0.0055,0.0258,-0.0007,0.0001,+47.69%,Call,08/04/26,4.900,2.153s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,07/31/26
0.001s,93.44%,0.0054,0.0253,-0.0007,0.0001,+49.09%,Call,08/04/26,4.950,2.203s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,07/31/26
0.001s,94.69%,0.0053,0.0245,-0.0007,0.0001,+50.34%,Call,08/04/26,5.000,2.318s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,96.09%,0.0053,0.0241,-0.0008,0.0001,+51.75%,Call,08/04/26,5.050,2.368s,0.00%,-0.9977,0.0000,0.0005,0.0000,-44.35%,Put,08/04/26
0.001s,97.34%,0.0052,0.0235,-0.0008,0.0001,+53.00%,Call,08/04/26,5.100,,,,,,,,,
0.001s,98.59%,0.0052,0.0229,-0.0008,0.0001,+54.25%,Call,08/04/26,5.150,,,,,,,,,
0.001s,99.84%,0.0051,0.0223,-0.0008,0.0001,+55.50%,Call,08/04/26,5.200,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0005,0.0000,-44.35%,Call,08/04/26,5.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.300,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.400,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.450,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.550,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.600,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.650,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.700,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.35%,Call,08/04/26,6.050,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-44.36%,Call,08/04/26,6.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,6.250,3.568s,0.00%,-0.9977,0.0000,0.0007,0.0000,-44.35%,Put,08/04/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,6.350,3.668s,0.00%,-0.9977,0.0000,0.0007,0.0000,-44.35%,Put,08/04/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-44.35%,Call,08/04/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-44.35%,Call,08/04/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-44.35%,Call,08/04/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-44.35%,Call,08/04/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-44.35%,Call,08/04/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-44.35%,Call,08/04/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 08-04-2026 04:32pm CDT"
