Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
216-3s,16.10%,0.9829,0.0002,-0.0088,0.1270,-1.68%,Call,07/20/26,1010-0,0-7s,19.14%,-0.0194,0.0004,-0.0224,0.2934,+1.35%,Put,07/20/26
206-4s,15.58%,0.9819,0.0002,-0.0096,0.1419,-2.21%,Call,07/20/26,1020-0,1-0s,18.70%,-0.0223,0.0005,-0.0245,0.3301,+0.92%,Put,07/20/26
196-5s,15.04%,0.9808,0.0003,-0.0102,0.1574,-2.75%,Call,07/20/26,1030-0,1-0s,17.86%,-0.0232,0.0005,-0.0239,0.3420,+0.08%,Put,07/20/26
186-6s,14.47%,0.9797,0.0003,-0.0108,0.1739,-3.32%,Call,07/20/26,1040-0,1-2s,17.68%,-0.0285,0.0006,-0.0282,0.4061,-0.10%,Put,07/20/26
177-0s,14.47%,0.9755,0.0004,-0.0148,0.2331,-3.31%,Call,07/20/26,1050-0,1-5,17.65%,-0.0359,0.0007,-0.0343,0.4913,-0.14%,Put,"20:46 CT"
167-2s,14.29%,0.9711,0.0005,-0.0185,0.2900,-3.50%,Call,07/20/26,1060-0,2-0s,17.46%,-0.0434,0.0008,-0.0397,0.5732,-0.33%,Put,07/20/26
157-5s,14.32%,0.9640,0.0007,-0.0248,0.3790,-3.47%,Call,07/20/26,1070-0,2-2s,16.95%,-0.0494,0.0010,-0.0424,0.6349,-0.84%,Put,07/20/26
148-2s,14.66%,0.9520,0.0009,-0.0358,0.5173,-3.13%,Call,07/20/26,1080-0,2-5s,16.57%,-0.0575,0.0011,-0.0467,0.7162,-1.22%,Put,07/20/26
135-5s,0.00%,0.9434,0.0011,-0.0420,0.6089,-17.79%,Call,07/20/26,1090-0,3-3s,16.57%,-0.0711,0.0013,-0.0554,0.8453,-1.22%,Put,07/20/26
127-6s,11.46%,0.9634,0.0009,-0.0193,0.3863,-6.32%,Call,07/20/26,1100-0,4-3,16.65%,-0.0880,0.0015,-0.0660,0.9932,-1.14%,Put,"19:49 CT"
120-6s,14.89%,0.9069,0.0016,-0.0720,0.9534,-2.90%,Call,07/20/26,1110-0,5-2s,16.43%,-0.1036,0.0018,-0.0734,1.1191,-1.36%,Put,07/20/26
112-0s,14.97%,0.8861,0.0019,-0.0874,1.1240,-2.82%,Call,07/20/26,1120-0,7-2,16.96%,-0.1312,0.0020,-0.0909,1.3229,-0.82%,Put,"19:03 CT"
103-1s,14.75%,0.8666,0.0022,-0.0991,1.2696,-3.03%,Call,07/20/26,1130-0,8-7,16.96%,-0.1544,0.0022,-0.1017,1.4762,-0.82%,Put,"19:12 CT"
92-5,13.19%,0.8659,0.0025,-0.0885,1.2750,-4.60%,Call,"22:40 CT",1140-0,10-5,16.87%,-0.1787,0.0025,-0.1113,1.6224,-0.91%,Put,"19:15 CT"
84-2,13.18%,0.8373,0.0029,-0.1048,1.4676,-4.60%,Call,"22:04 CT",1150-0,12-7,16.92%,-0.2071,0.0027,-0.1223,1.7745,-0.86%,Put,"19:00 CT"
81-6s,16.29%,0.7607,0.0030,-0.1765,1.8827,-1.49%,Call,07/20/26,1160-0,16-1,17.32%,-0.2414,0.0029,-0.1374,1.9350,-0.46%,Put,"20:26 CT"
73-4s,15.76%,0.7341,0.0033,-0.1846,1.9969,-2.02%,Call,07/20/26,1170-0,18-0,16.84%,-0.2679,0.0031,-0.1397,2.0429,-0.94%,Put,"02:15 CT"
71-5s,18.08%,0.6786,0.0031,-0.2387,2.1918,+0.30%,Call,07/20/26,1180-0,23-4,17.93%,-0.3104,0.0031,-0.1614,2.1882,+0.14%,Put,"19:05 CT"
61-1s,16.23%,0.6583,0.0036,-0.2246,2.2494,-1.56%,Call,07/20/26,1190-0,28-1,18.38%,-0.3464,0.0032,-0.1731,2.2858,+0.59%,Put,"20:27 CT"
56-0,16.64%,0.6186,0.0036,-0.2453,2.3412,-1.15%,Call,"01:56 CT",1200-0,30-0,17.48%,-0.3759,0.0035,-0.1660,2.3493,-0.31%,Put,"02:07 CT"
41-1s,12.79%,0.5979,0.0048,-0.2007,2.3787,-4.99%,Call,07/20/26,1210-0,37-4s,18.82%,-0.4149,0.0033,-0.1855,2.4115,+1.03%,Put,07/20/26
44-2,16.32%,0.5435,0.0039,-0.2646,2.4439,-1.47%,Call,"19:10 CT",1220-0,41-4s,18.53%,-0.4484,0.0034,-0.1827,2.4452,+0.75%,Put,07/20/26
42-2,17.50%,0.5063,0.0036,-0.2901,2.4615,-0.29%,Call,"20:00 CT",1230-0,45-1s,17.96%,-0.4833,0.0035,-0.1743,2.4613,+0.18%,Put,07/20/26
37-2,17.31%,0.4697,0.0037,-0.2947,2.4573,-0.48%,Call,"19:00 CT",1240-0,53-0s,18.98%,-0.5151,0.0033,-0.1846,2.4593,+1.20%,Put,07/20/26
35-2s,18.20%,0.4385,0.0034,-0.3117,2.4371,+0.42%,Call,07/20/26,1250-0,59-1s,19.16%,-0.5471,0.0033,-0.1823,2.4411,+1.38%,Put,07/20/26
31-2,18.15%,0.4046,0.0034,-0.3142,2.3976,+0.36%,Call,"19:45 CT",1260-0,65-6s,19.42%,-0.5774,0.0032,-0.1796,2.4089,+1.63%,Put,07/20/26
31-0,19.54%,0.3831,0.0031,-0.3342,2.3628,+1.76%,Call,"02:25 CT",1270-0,72-6s,19.72%,-0.6059,0.0031,-0.1761,2.3651,+1.93%,Put,07/20/26
24-5,18.21%,0.3411,0.0032,-0.3164,2.2727,+0.42%,Call,"19:03 CT",1280-0,79-7s,19.95%,-0.6332,0.0030,-0.1706,2.3105,+2.17%,Put,07/20/26
24-4s,19.48%,0.3243,0.0029,-0.3319,2.2285,+1.69%,Call,07/20/26,1290-0,87-3s,20.25%,-0.6585,0.0029,-0.1648,2.2489,+2.46%,Put,07/20/26
23-6,20.41%,0.3068,0.0027,-0.3419,2.1771,+2.63%,Call,"02:24 CT",1300-0,95-0s,20.50%,-0.6825,0.0027,-0.1576,2.1800,+2.72%,Put,07/20/26
20-1s,19.92%,0.2759,0.0027,-0.3312,2.0728,+2.13%,Call,07/20/26,1310-0,102-7s,20.78%,-0.7048,0.0026,-0.1499,2.1069,+2.99%,Put,07/20/26
19-1s,20.58%,0.2593,0.0025,-0.3356,2.0095,+2.79%,Call,07/20/26,1320-0,111-0s,21.08%,-0.7252,0.0025,-0.1422,2.0320,+3.30%,Put,07/20/26
16-2,20.20%,0.2319,0.0024,-0.3244,1.8934,+2.42%,Call,"04:06 CT",1330-0,119-2s,21.37%,-0.7444,0.0024,-0.1337,1.9545,+3.58%,Put,07/20/26
14-6,20.44%,0.2133,0.0023,-0.3213,1.8056,+2.65%,Call,"03:25 CT",1340-0,127-5s,21.64%,-0.7623,0.0022,-0.1247,1.8753,+3.85%,Put,07/20/26
13-2,20.58%,0.1950,0.0021,-0.3163,1.7121,+2.80%,Call,"04:14 CT",1350-0,136-2s,21.97%,-0.7782,0.0021,-0.1165,1.7996,+4.18%,Put,07/20/26
13-1s,21.48%,0.1875,0.0020,-0.3222,1.6714,+3.69%,Call,07/20/26,1360-0,145-0s,22.31%,-0.7927,0.0020,-0.1083,1.7253,+4.52%,Put,07/20/26
11-3s,22.23%,0.1629,0.0018,-0.3177,1.5292,+4.45%,Call,07/20/26,1380-0,162-6s,22.94%,-0.8190,0.0018,-0.0912,1.5795,+5.15%,Put,07/20/26
8-7,22.21%,0.1333,0.0015,-0.3006,1.3374,+4.42%,Call,"02:23 CT",1400-0,181-0s,23.68%,-0.8401,0.0016,-0.0762,1.4499,+5.89%,Put,07/20/26
7-7s,23.04%,0.1174,0.0014,-0.2966,1.2241,+5.25%,Call,07/20/26,1420-0,199-5s,24.49%,-0.8570,0.0014,-0.0633,1.3374,+6.71%,Put,07/20/26
6-5s,23.48%,0.1001,0.0012,-0.2868,1.0921,+5.70%,Call,07/20/26,1440-0,218-4s,25.35%,-0.8708,0.0013,-0.0520,1.2394,+7.57%,Put,07/20/26
5-5s,23.95%,0.0859,0.0010,-0.2779,0.9752,+6.17%,Call,07/20/26,1460-0,237-5s,26.30%,-0.8817,0.0011,-0.0430,1.1581,+8.51%,Put,07/20/26
4-4s,24.08%,0.0708,0.0009,-0.2645,0.8423,+6.29%,Call,07/20/26,1480-0,256-7s,27.26%,-0.8907,0.0010,-0.0349,1.0872,+9.47%,Put,07/20/26
3-5,24.25%,0.0585,0.0008,-0.2530,0.7262,+6.46%,Call,"20:22 CT",1500-0,276-2s,28.25%,-0.8982,0.0009,-0.0282,1.0271,+10.46%,Put,07/20/26
3-4s,25.31%,0.0548,0.0007,-0.2544,0.6898,+7.52%,Call,07/20/26,1520-0,295-6s,29.30%,-0.9040,0.0009,-0.0230,0.9781,+11.51%,Put,07/20/26
3-0s,25.73%,0.0473,0.0006,-0.2478,0.6137,+7.94%,Call,07/20/26,1540-0,315-2s,30.29%,-0.9095,0.0008,-0.0175,0.9313,+12.51%,Put,07/20/26
2-6s,26.45%,0.0428,0.0006,-0.2457,0.5668,+8.67%,Call,07/20/26,1560-0,334-7s,31.37%,-0.9135,0.0007,-0.0140,0.8956,+13.58%,Put,07/20/26
2-3s,26.86%,0.0372,0.0005,-0.2402,0.5056,+9.07%,Call,07/20/26,1580-0,354-5s,32.55%,-0.9163,0.0007,-0.0126,0.8708,+14.77%,Put,07/20/26
2-1s,27.41%,0.0332,0.0004,-0.2370,0.4603,+9.62%,Call,07/20/26,1600-0,374-3s,33.70%,-0.9189,0.0006,-0.0112,0.8476,+15.92%,Put,07/20/26
1-7s,27.87%,0.0293,0.0004,-0.2334,0.4153,+10.08%,Call,07/20/26,1620-0,394-1s,34.82%,-0.9213,0.0006,-0.0096,0.8259,+17.04%,Put,07/20/26
1-5s,28.23%,0.0255,0.0003,-0.2293,0.3704,+10.44%,Call,07/20/26,1640-0,414-0s,36.07%,-0.9225,0.0006,-0.0105,0.8141,+18.29%,Put,07/20/26
1-4s,28.84%,0.0234,0.0003,-0.2284,0.3436,+11.06%,Call,07/20/26,1660-0,433-7s,37.30%,-0.9237,0.0006,-0.0114,0.8034,+19.51%,Put,07/20/26
1-3s,29.41%,0.0213,0.0003,-0.2272,0.3175,+11.62%,Call,07/20/26,1680-0,453-7s,38.66%,-0.9239,0.0005,-0.0147,0.8017,+20.88%,Put,07/20/26
1-3s,30.33%,0.0207,0.0003,-0.2297,0.3105,+12.54%,Call,07/20/26,1700-0,473-6s,39.86%,-0.9249,0.0005,-0.0156,0.7924,+22.07%,Put,07/20/26
1-1s,30.36%,0.0173,0.0002,-0.2243,0.2664,+12.57%,Call,07/20/26,1720-0,493-6s,41.19%,-0.9249,0.0005,-0.0190,0.7917,+23.40%,Put,07/20/26
1-0s,30.73%,0.0154,0.0002,-0.2226,0.2412,+12.94%,Call,07/20/26,1740-0,513-6s,42.51%,-0.9250,0.0005,-0.0223,0.7913,+24.72%,Put,07/20/26
0-7s,31.02%,0.0136,0.0002,-0.2206,0.2160,+13.24%,Call,07/20/26,1760-0,533-6s,43.81%,-0.9250,0.0005,-0.0257,0.7912,+26.02%,Put,07/20/26
0-6s,31.23%,0.0117,0.0002,-0.2184,0.1906,+13.44%,Call,07/20/26,1780-0,553-6s,45.10%,-0.9250,0.0005,-0.0291,0.7913,+27.31%,Put,07/20/26
0-6s,32.02%,0.0115,0.0002,-0.2207,0.1870,+14.24%,Call,07/20/26,1800-0,573-6s,46.37%,-0.9249,0.0004,-0.0325,0.7916,+28.58%,Put,07/20/26
0-4s,34.18%,0.0075,0.0001,-0.2218,0.1290,+16.39%,Call,07/20/26,1900-0,673-6s,52.53%,-0.9245,0.0004,-0.0494,0.7956,+34.74%,Put,07/20/26
0-3s,36.47%,0.0055,0.0001,-0.2271,0.0973,+18.68%,Call,07/20/26,2000-0,773-6s,58.38%,-0.9238,0.0004,-0.0662,0.8025,+40.60%,Put,07/20/26
0-1s,56.09%,0.0014,0.0000,-0.3182,0.0278,+38.30%,Call,07/20/26,3000-0,1773-6s,0.00%,-0.9903,0.0000,0.3091,0.0000,-17.79%,Put,07/20/26
"Downloaded from Barchart.com as of 07-21-2026 05:32am CDT"
