Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
39-0,21.19%,0.4256,0.0029,-0.3667,2.4261,+0.97%,Call,"01:13 CT",1280-0,71-7s,22.19%,-0.5597,0.0028,-0.2247,2.4314,+1.97%,Put,07/23/26
34-1s,20.70%,0.3940,0.0030,-0.3619,2.3832,+0.49%,Call,07/23/26,1290-0,77-3s,21.91%,-0.5886,0.0028,-0.2141,2.3952,+1.70%,Put,07/23/26
31-6,21.15%,0.3692,0.0028,-0.3684,2.3381,+0.93%,Call,"05:30 CT",1300-0,82-6s,21.46%,-0.6187,0.0028,-0.1992,2.3429,+1.25%,Put,07/23/26
28-7,21.28%,0.3435,0.0028,-0.3692,2.2805,+1.06%,Call,"04:34 CT",1310-0,90-0s,21.70%,-0.6433,0.0027,-0.1931,2.2892,+1.48%,Put,07/23/26
26-0,21.30%,0.3180,0.0027,-0.3673,2.2122,+1.09%,Call,"04:38 CT",1320-0,100-7s,23.45%,-0.6534,0.0025,-0.2099,2.2640,+3.24%,Put,07/23/26
23-4,21.40%,0.2942,0.0026,-0.3650,2.1382,+1.18%,Call,"04:42 CT",1330-0,108-5s,23.77%,-0.6737,0.0024,-0.2040,2.2083,+3.55%,Put,07/23/26
22-1,21.93%,0.2763,0.0024,-0.3682,2.0759,+1.71%,Call,"04:34 CT",1340-0,116-5s,24.12%,-0.6925,0.0023,-0.1981,2.1503,+3.90%,Put,07/23/26
20-2,22.14%,0.2566,0.0023,-0.3660,2.0001,+1.93%,Call,"04:34 CT",1350-0,124-6s,24.45%,-0.7101,0.0022,-0.1914,2.0899,+4.24%,Put,07/23/26
17-3s,21.75%,0.2311,0.0022,-0.3538,1.8910,+1.54%,Call,07/23/26,1360-0,133-1s,24.84%,-0.7262,0.0021,-0.1852,2.0300,+4.63%,Put,07/23/26
15-7s,22.98%,0.2069,0.0020,-0.3582,1.7748,+2.76%,Call,07/23/26,1380-0,150-1s,25.56%,-0.7557,0.0019,-0.1711,1.9070,+5.35%,Put,07/23/26
14-1,23.87%,0.1833,0.0018,-0.3564,1.6494,+3.66%,Call,"03:32 CT",1400-0,167-6s,26.39%,-0.7802,0.0017,-0.1583,1.7913,+6.17%,Put,07/23/26
12-0,24.33%,0.1586,0.0016,-0.3467,1.5037,+4.11%,Call,"03:32 CT",1420-0,185-6s,27.24%,-0.8011,0.0016,-0.1458,1.6822,+7.03%,Put,07/23/26
8-5,23.57%,0.1241,0.0014,-0.3169,1.2741,+3.35%,Call,"19:05 CT",1440-0,204-1s,28.16%,-0.8185,0.0014,-0.1348,1.5837,+7.94%,Put,07/23/26
7-6s,24.41%,0.1105,0.0012,-0.3131,1.1737,+4.20%,Call,07/23/26,1460-0,222-6s,29.10%,-0.8333,0.0013,-0.1246,1.4943,+8.88%,Put,07/23/26
6-5s,24.88%,0.0955,0.0011,-0.3036,1.0557,+4.67%,Call,07/23/26,1480-0,241-4s,30.01%,-0.8463,0.0012,-0.1142,1.4105,+9.79%,Put,07/23/26
6-2s,25.93%,0.0880,0.0010,-0.3037,0.9935,+5.72%,Call,07/23/26,1500-0,260-5s,31.08%,-0.8562,0.0011,-0.1076,1.3440,+10.86%,Put,07/23/26
5-0s,25.94%,0.0728,0.0009,-0.2880,0.8613,+5.72%,Call,07/23/26,1520-0,279-6s,32.07%,-0.8654,0.0010,-0.1000,1.2796,+11.86%,Put,07/23/26
4-3s,26.46%,0.0639,0.0008,-0.2811,0.7790,+6.24%,Call,07/23/26,1540-0,299-1s,33.19%,-0.8724,0.0010,-0.0953,1.2288,+12.97%,Put,07/23/26
4-0s,27.20%,0.0579,0.0007,-0.2780,0.7208,+6.98%,Call,07/23/26,1560-0,318-5s,34.35%,-0.8782,0.0009,-0.0920,1.1862,+14.14%,Put,07/23/26
3-4s,27.66%,0.0509,0.0006,-0.2715,0.6508,+7.44%,Call,07/23/26,1580-0,338-1s,35.47%,-0.8835,0.0008,-0.0883,1.1456,+15.25%,Put,07/23/26
3-1,28.20%,0.0454,0.0005,-0.2668,0.5939,+7.99%,Call,"04:54 CT",1600-0,357-6s,36.65%,-0.8876,0.0008,-0.0862,1.1130,+16.43%,Put,07/23/26
2-7s,28.87%,0.0414,0.0005,-0.2644,0.5513,+8.66%,Call,07/23/26,1620-0,377-4s,37.90%,-0.8908,0.0007,-0.0861,1.0883,+17.69%,Put,07/23/26
2-5s,29.48%,0.0375,0.0004,-0.2616,0.5096,+9.26%,Call,07/23/26,1640-0,397-1s,39.01%,-0.8944,0.0007,-0.0836,1.0590,+18.80%,Put,07/23/26
2-3s,30.01%,0.0339,0.0004,-0.2583,0.4685,+9.80%,Call,07/23/26,1660-0,417-0s,40.33%,-0.8963,0.0007,-0.0854,1.0435,+20.11%,Put,07/23/26
2-1s,30.46%,0.0303,0.0004,-0.2546,0.4277,+10.25%,Call,07/23/26,1680-0,436-6s,41.50%,-0.8988,0.0006,-0.0848,1.0229,+21.28%,Put,07/23/26
1-7,30.83%,0.0269,0.0003,-0.2505,0.3868,+10.61%,Call,"06:01 CT",1700-0,456-5s,42.77%,-0.9004,0.0006,-0.0864,1.0096,+22.55%,Put,07/23/26
1-6s,31.45%,0.0249,0.0003,-0.2496,0.3624,+11.23%,Call,07/23/26,1720-0,476-4s,44.01%,-0.9019,0.0006,-0.0879,0.9972,+23.80%,Put,07/23/26
1-5s,32.02%,0.0229,0.0003,-0.2485,0.3386,+11.81%,Call,07/23/26,1740-0,496-3s,45.24%,-0.9033,0.0006,-0.0893,0.9856,+25.03%,Put,07/23/26
1-4s,32.54%,0.0211,0.0002,-0.2473,0.3151,+12.33%,Call,07/23/26,1760-0,516-2s,46.45%,-0.9046,0.0005,-0.0907,0.9747,+26.23%,Put,07/23/26
1-3s,33.02%,0.0193,0.0002,-0.2459,0.2920,+12.80%,Call,07/23/26,1780-0,536-2s,47.77%,-0.9051,0.0005,-0.0944,0.9703,+27.55%,Put,07/23/26
1-2s,33.43%,0.0175,0.0002,-0.2442,0.2691,+13.22%,Call,07/23/26,1800-0,556-2s,49.07%,-0.9055,0.0005,-0.0981,0.9664,+28.85%,Put,07/23/26
1-1s,33.79%,0.0158,0.0002,-0.2424,0.2463,+13.57%,Call,07/23/26,1820-0,576-2s,50.35%,-0.9060,0.0005,-0.1017,0.9628,+30.14%,Put,07/23/26
1-0s,34.07%,0.0141,0.0002,-0.2404,0.2235,+13.86%,Call,07/23/26,1840-0,596-2s,51.62%,-0.9063,0.0005,-0.1054,0.9597,+31.41%,Put,07/23/26
0-7s,34.28%,0.0124,0.0002,-0.2382,0.2005,+14.06%,Call,07/23/26,1860-0,616-2s,52.88%,-0.9067,0.0005,-0.1090,0.9569,+32.66%,Put,07/23/26
0-6s,35.15%,0.0106,0.0001,-0.2381,0.1744,+14.93%,Call,07/23/26,1900-0,656-2s,55.35%,-0.9072,0.0004,-0.1163,0.9522,+35.13%,Put,07/23/26
0-4s,37.01%,0.0070,0.0001,-0.2389,0.1214,+16.80%,Call,07/23/26,2000-0,756-2s,61.29%,-0.9081,0.0004,-0.1342,0.9447,+41.07%,Put,07/23/26
0-1s,55.97%,0.0014,0.0000,-0.3268,0.0278,+35.75%,Call,07/23/26,3000-0,1756-2s,0.00%,-0.9903,0.0000,0.3174,0.0000,-20.22%,Put,07/23/26
"Downloaded from Barchart.com as of 07-24-2026 06:20am CDT"
