Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"3,514s",0.00%,0.9901,0.0000,-0.0405,0.1158,-52.69%,Call,08/20/26,"2,550",1s,64.89%,-0.0017,0.0000,-0.0555,0.1576,+12.20%,Put,08/20/26
"3,464s",0.00%,0.9898,0.0000,-0.0493,0.1406,-52.69%,Call,08/20/26,"2,600",1s,63.51%,-0.0017,0.0000,-0.0553,0.1607,+10.82%,Put,08/20/26
"3,414s",0.00%,0.9895,0.0000,-0.0595,0.1695,-52.69%,Call,08/20/26,"2,650",1s,62.16%,-0.0018,0.0000,-0.0550,0.1639,+9.46%,Put,08/20/26
"3,364s",0.00%,0.9891,0.0000,-0.0713,0.2028,-52.69%,Call,08/20/26,"2,700",1s,60.83%,-0.0018,0.0000,-0.0548,0.1672,+8.13%,Put,08/20/26
"3,314s",0.00%,0.9886,0.0000,-0.0849,0.2409,-52.69%,Call,08/20/26,"2,750",1s,59.52%,-0.0018,0.0000,-0.0546,0.1705,+6.83%,Put,08/20/26
"3,264s",0.00%,0.9881,0.0000,-0.1004,0.2842,-52.69%,Call,08/20/26,"2,800",1s,58.24%,-0.0019,0.0000,-0.0543,0.1739,+5.54%,Put,08/20/26
"3,214s",99.24%,0.9570,0.0000,-1.2927,2.1990,+46.54%,Call,08/20/26,"2,850",1s,56.98%,-0.0019,0.0000,-0.0541,0.1774,+4.28%,Put,08/20/26
"3,164s",97.03%,0.9565,0.0000,-1.2793,2.2262,+44.34%,Call,08/20/26,"2,900",2s,59.94%,-0.0035,0.0000,-0.0976,0.3010,+7.25%,Put,08/20/26
"3,114s",94.87%,0.9560,0.0000,-1.2659,2.2536,+42.18%,Call,08/20/26,"2,950",2s,58.64%,-0.0035,0.0000,-0.0971,0.3069,+5.95%,Put,08/20/26
"3,064s",92.74%,0.9555,0.0000,-1.2524,2.2812,+40.05%,Call,08/20/26,"3,000",2s,57.36%,-0.0036,0.0000,-0.0967,0.3130,+4.67%,Put,08/20/26
"3,014s",90.66%,0.9549,0.0000,-1.2388,2.3090,+37.97%,Call,08/20/26,"3,050",2s,56.10%,-0.0037,0.0000,-0.0962,0.3192,+3.41%,Put,08/20/26
"2,964s",88.61%,0.9544,0.0000,-1.2252,2.3370,+35.91%,Call,08/20/26,"3,100",2s,54.86%,-0.0038,0.0000,-0.0958,0.3256,+2.17%,Put,08/20/26
"2,914s",86.59%,0.9538,0.0000,-1.2115,2.3653,+33.90%,Call,08/20/26,"3,150",3s,56.23%,-0.0053,0.0000,-0.1343,0.4429,+3.54%,Put,08/20/26
"2,864s",84.60%,0.9533,0.0000,-1.1978,2.3939,+31.91%,Call,08/20/26,"3,200",3s,54.98%,-0.0054,0.0000,-0.1336,0.4517,+2.29%,Put,08/20/26
"2,814s",82.65%,0.9527,0.0000,-1.1839,2.4227,+29.96%,Call,08/20/26,"3,250",3s,53.75%,-0.0056,0.0000,-0.1329,0.4607,+1.06%,Put,08/20/26
"2,764s",80.73%,0.9521,0.0000,-1.1700,2.4519,+28.04%,Call,08/20/26,"3,300",4s,54.46%,-0.0071,0.0000,-0.1682,0.5735,+1.76%,Put,08/20/26
"2,714s",78.84%,0.9516,0.0000,-1.1561,2.4814,+26.15%,Call,08/20/26,"3,350",4s,53.22%,-0.0073,0.0000,-0.1673,0.5850,+0.53%,Put,08/20/26
"2,664s",76.98%,0.9510,0.0000,-1.1421,2.5113,+24.29%,Call,08/20/26,"3,400",5s,53.55%,-0.0089,0.0000,-0.2003,0.6942,+0.86%,Put,08/20/26
"2,614s",75.15%,0.9504,0.0000,-1.1280,2.5416,+22.46%,Call,08/20/26,"3,450",5s,52.32%,-0.0091,0.0000,-0.1991,0.7081,-0.37%,Put,08/20/26
"2,565s",73.73%,0.9491,0.0000,-1.1342,2.6045,+21.04%,Call,08/20/26,"3,500",6s,52.41%,-0.0107,0.0000,-0.2301,0.8157,-0.28%,Put,08/20/26
"2,515s",71.95%,0.9485,0.0000,-1.1200,2.6363,+19.25%,Call,08/20/26,"3,550",7s,52.32%,-0.0122,0.0000,-0.2596,0.9206,-0.37%,Put,08/20/26
"2,465s",70.19%,0.9478,0.0000,-1.1058,2.6687,+17.50%,Call,08/20/26,"3,600",7s,51.09%,-0.0125,0.0000,-0.2580,0.9392,-1.60%,Put,08/20/26
"2,416s",68.82%,0.9465,0.0000,-1.1115,2.7354,+16.13%,Call,08/20/26,"3,650",8s,50.88%,-0.0142,0.0000,-0.2859,1.0445,-1.82%,Put,08/20/26
"2,367s",67.47%,0.9451,0.0000,-1.1169,2.8036,+14.78%,Call,08/20/26,"3,700",10s,51.40%,-0.0171,0.0000,-0.3404,1.2274,-1.29%,Put,08/20/26
"2,318s",66.12%,0.9436,0.0001,-1.1221,2.8733,+13.43%,Call,08/20/26,"3,750",11s,50.93%,-0.0188,0.0000,-0.3651,1.3287,-1.76%,Put,08/20/26
"2,269s",64.79%,0.9422,0.0001,-1.1269,2.9446,+12.10%,Call,08/20/26,"3,800",12s,50.41%,-0.0205,0.0000,-0.3888,1.4300,-2.28%,Put,08/20/26
"2,221s",63.79%,0.9399,0.0001,-1.1506,3.0516,+11.10%,Call,08/20/26,"3,850",14s,50.48%,-0.0234,0.0000,-0.4366,1.6016,-2.22%,Put,08/20/26
"2,172s",62.47%,0.9383,0.0001,-1.1546,3.1266,+9.78%,Call,08/20/26,"3,900",16s,50.40%,-0.0264,0.0000,-0.4819,1.7687,-2.29%,Put,08/20/26
"2,124s",61.46%,0.9359,0.0001,-1.1769,3.2371,+8.77%,Call,08/20/26,"3,950",18s,50.20%,-0.0293,0.0000,-0.5248,1.9326,-2.49%,Put,08/20/26
"2,076s",60.45%,0.9335,0.0001,-1.1984,3.3494,+7.76%,Call,08/20/26,"4,000",20s,49.92%,-0.0323,0.0000,-0.5656,2.0941,-2.78%,Put,08/20/26
"2,029s",59.71%,0.9302,0.0001,-1.2369,3.4962,+7.02%,Call,08/20/26,"4,050",23s,49.99%,-0.0364,0.0001,-0.6257,2.3104,-2.70%,Put,08/20/26
"1,981s",58.67%,0.9276,0.0001,-1.2564,3.6119,+5.98%,Call,08/20/26,"4,100",26s,49.93%,-0.0405,0.0001,-0.6824,2.5205,-2.77%,Put,08/20/26
"1,935s",58.15%,0.9235,0.0001,-1.3094,3.7924,+5.46%,Call,08/20/26,"4,150",29s,49.75%,-0.0446,0.0001,-0.7359,2.7259,-2.94%,Put,08/20/26
"1,888s",57.34%,0.9200,0.0001,-1.3434,3.9422,+4.64%,Call,08/20/26,"4,200",32s,49.49%,-0.0488,0.0001,-0.7864,2.9278,-3.20%,Put,08/20/26
"1,842s",56.74%,0.9157,0.0001,-1.3921,4.1227,+4.05%,Call,08/20/26,"4,250",36s,49.47%,-0.0540,0.0001,-0.8523,3.1717,-3.23%,Put,08/20/26
"1,796s",56.10%,0.9113,0.0001,-1.4387,4.3031,+3.41%,Call,08/20/26,"4,300",41s,49.62%,-0.0601,0.0001,-0.9314,3.4507,-3.07%,Put,08/20/26
"1,751s",55.65%,0.9061,0.0001,-1.4984,4.5108,+2.96%,Call,08/20/26,"4,350",45s,49.38%,-0.0653,0.0001,-0.9889,3.6812,-3.31%,Put,08/20/26
"1,706s",55.14%,0.9008,0.0001,-1.5551,4.7169,+2.45%,Call,08/20/26,"4,400",51s,49.56%,-0.0722,0.0001,-1.0746,3.9806,-3.13%,Put,08/20/26
"1,662s",54.79%,0.8948,0.0001,-1.6234,4.9464,+2.10%,Call,08/20/26,"4,450",56s,49.38%,-0.0784,0.0001,-1.1394,4.2350,-3.31%,Put,08/20/26
"1,619s",54.57%,0.8881,0.0001,-1.7018,5.1958,+1.88%,Call,08/20/26,"4,500",63s,49.56%,-0.0861,0.0001,-1.2290,4.5466,-3.13%,Put,08/20/26
"1,575s",54.09%,0.8819,0.0001,-1.7624,5.4183,+1.40%,Call,08/20/26,"4,550",69s,49.41%,-0.0931,0.0001,-1.2985,4.8171,-3.28%,Put,08/20/26
"1,533s",53.92%,0.8744,0.0001,-1.8456,5.6800,+1.23%,Call,08/20/26,"4,600",77s,49.56%,-0.1015,0.0001,-1.3897,5.1344,-3.13%,Put,08/20/26
"1,491s",53.67%,0.8669,0.0001,-1.9238,5.9353,+0.98%,Call,08/20/26,"4,650",85s,49.61%,-0.1100,0.0001,-1.4742,5.4388,-3.09%,Put,08/20/26
"1,450s",53.51%,0.8587,0.0001,-2.0092,6.2028,+0.82%,Call,08/20/26,"4,700",93s,49.55%,-0.1184,0.0001,-1.5524,5.7324,-3.15%,Put,08/20/26
"1,409s",53.28%,0.8504,0.0001,-2.0892,6.4630,+0.59%,Call,08/20/26,"4,750",102s,49.56%,-0.1275,0.0001,-1.6362,6.0372,-3.13%,Put,08/20/26
"1,369s",53.13%,0.8416,0.0002,-2.1751,6.7320,+0.44%,Call,08/20/26,"4,800",112s,49.64%,-0.1372,0.0002,-1.7245,6.3495,-3.05%,Put,08/20/26
"1,330s",53.05%,0.8323,0.0002,-2.2661,7.0070,+0.36%,Call,08/20/26,"4,850",123s,49.78%,-0.1475,0.0002,-1.8163,6.6658,-2.91%,Put,08/20/26
"1,291s",52.89%,0.8229,0.0002,-2.3506,7.2725,+0.20%,Call,08/20/26,"4,900",134s,49.81%,-0.1577,0.0002,-1.9004,6.9679,-2.88%,Put,08/20/26
"1,253s",52.80%,0.8129,0.0002,-2.4391,7.5412,+0.11%,Call,08/20/26,"4,950",146s,49.89%,-0.1684,0.0002,-1.9869,7.2713,-2.80%,Put,08/20/26
"1,216s",52.75%,0.8026,0.0002,-2.5306,7.8106,+0.06%,Call,08/20/26,"5,000",158s,49.88%,-0.1791,0.0002,-2.0658,7.5610,-2.81%,Put,08/20/26
"1,179s",52.63%,0.7922,0.0002,-2.6151,8.0692,-0.06%,Call,08/20/26,"5,050",171s,49.91%,-0.1903,0.0002,-2.1463,7.8496,-2.78%,Put,08/20/26
"1,143s",52.56%,0.7813,0.0002,-2.7019,8.3264,-0.13%,Call,08/20/26,"5,100",185s,49.99%,-0.2018,0.0002,-2.2276,8.1348,-2.71%,Put,08/20/26
"1,108s",52.54%,0.7701,0.0002,-2.7902,8.5800,-0.16%,Call,08/20/26,"5,150",200s,50.09%,-0.2138,0.0002,-2.3092,8.4144,-2.60%,Put,08/20/26
"1,074s",52.55%,0.7586,0.0002,-2.8794,8.8285,-0.14%,Call,08/20/26,"5,200",216s,50.23%,-0.2260,0.0002,-2.3904,8.6867,-2.47%,Put,08/20/26
"1,041s",52.60%,0.7468,0.0002,-2.9690,9.0702,-0.10%,Call,08/20/26,"5,250",255,50.27%,-0.2382,0.0002,-2.4630,8.9435,-2.42%,Put,"05:17 CT"
"1,008s",52.57%,0.7349,0.0002,-3.0506,9.2988,-0.12%,Call,08/20/26,"5,300",249s,50.35%,-0.2507,0.0002,-2.5348,9.1918,-2.34%,Put,08/20/26
976s,52.57%,0.7228,0.0002,-3.1321,9.5194,-0.12%,Call,08/20/26,"5,350",267s,50.46%,-0.2635,0.0002,-2.6055,9.4302,-2.23%,Put,08/20/26
945s,52.61%,0.7105,0.0002,-3.2130,9.7308,-0.08%,Call,08/20/26,"5,400",285s,50.49%,-0.2762,0.0002,-2.6675,9.6536,-2.21%,Put,08/20/26
915s,52.68%,0.6980,0.0002,-3.2930,9.9320,-0.01%,Call,08/20/26,"5,450",305s,50.64%,-0.2893,0.0002,-2.7348,9.8696,-2.05%,Put,08/20/26
886s,52.78%,0.6854,0.0002,-3.3718,10.1220,+0.08%,Call,08/20/26,"5,500",325s,50.72%,-0.3024,0.0002,-2.7933,10.0701,-1.97%,Put,08/20/26
857s,52.80%,0.6727,0.0002,-3.4422,10.2984,+0.11%,Call,08/20/26,"5,550",346s,50.83%,-0.3156,0.0002,-2.8497,10.2581,-1.87%,Put,08/20/26
829s,52.86%,0.6600,0.0002,-3.5112,10.4632,+0.16%,Call,08/20/26,"5,600",368s,50.96%,-0.3289,0.0002,-2.9038,10.4330,-1.74%,Put,08/20/26
802s,52.94%,0.6472,0.0002,-3.5785,10.6159,+0.25%,Call,08/20/26,"5,650",391s,51.11%,-0.3422,0.0002,-2.9556,10.5943,-1.59%,Put,08/20/26
776s,53.05%,0.6343,0.0002,-3.6440,10.7560,+0.36%,Call,08/20/26,"5,700",415s,51.28%,-0.3556,0.0002,-3.0048,10.7416,-1.41%,Put,08/20/26
751s,53.19%,0.6214,0.0002,-3.7076,10.8832,+0.49%,Call,08/20/26,"5,750",439s,51.39%,-0.3689,0.0003,-3.0455,10.8742,-1.30%,Put,08/20/26
727s,53.35%,0.6086,0.0002,-3.7692,10.9974,+0.66%,Call,08/20/26,"5,800",465s,51.61%,-0.3822,0.0003,-3.0896,10.9933,-1.08%,Put,08/20/26
703s,53.45%,0.5958,0.0002,-3.8226,11.0985,+0.76%,Call,08/20/26,"5,850",491s,51.77%,-0.3954,0.0003,-3.1254,11.0982,-0.93%,Put,08/20/26
680s,53.58%,0.5831,0.0002,-3.8741,11.1869,+0.89%,Call,08/20/26,"5,900",517s,51.86%,-0.4086,0.0003,-3.1529,11.1893,-0.83%,Put,08/20/26
658s,53.74%,0.5705,0.0002,-3.9238,11.2626,+1.05%,Call,08/20/26,"5,950",545s,51.62%,-0.4249,0.0003,-3.1516,11.2623,-1.61%,Put,08/20/26
636s,53.84%,0.5579,0.0003,-3.9656,11.3261,+1.15%,Call,08/20/26,"6,000",573s,52.22%,-0.4346,0.0003,-3.2071,11.3314,-0.48%,Put,08/20/26
615s,53.97%,0.5454,0.0003,-4.0058,11.3774,+1.28%,Call,08/20/26,"6,050",616,53.62%,-0.4462,0.0003,-3.3097,11.3786,+0.93%,Put,"04:35 CT"
573,52.21%,0.5308,0.0003,-3.9137,11.4231,-0.49%,Call,"04:48 CT","6,100",631s,52.51%,-0.4601,0.0003,-3.2417,11.4221,-0.18%,Put,08/20/26
575s,54.24%,0.5209,0.0003,-4.0755,11.4450,+1.55%,Call,08/20/26,"6,150",660s,52.57%,-0.4728,0.0003,-3.2475,11.4493,-0.12%,Put,08/20/26
500,54.29%,0.5087,0.0003,-4.0994,11.4622,+1.60%,Call,"05:16 CT","6,200",691s,52.75%,-0.4852,0.0003,-3.2577,11.4644,+0.06%,Put,08/20/26
537s,54.47%,0.4968,0.0003,-4.1282,11.4684,+1.78%,Call,08/20/26,"6,250",721s,52.80%,-0.4976,0.0003,-3.2548,11.4683,+0.10%,Put,08/20/26
519s,54.60%,0.4851,0.0002,-4.1499,11.4643,+1.90%,Call,08/20/26,"6,300",753s,52.96%,-0.5097,0.0003,-3.2566,11.4612,+0.27%,Put,08/20/26
501s,54.67%,0.4733,0.0002,-4.1649,11.4501,+1.98%,Call,08/20/26,"6,350",785s,53.07%,-0.5218,0.0003,-3.2515,11.4435,+0.38%,Put,08/20/26
484s,54.79%,0.4618,0.0002,-4.1792,11.4264,+2.09%,Call,08/20/26,"6,400",818s,53.22%,-0.5335,0.0003,-3.2458,11.4159,+0.53%,Put,08/20/26
468s,54.94%,0.4506,0.0002,-4.1932,11.3938,+2.25%,Call,08/20/26,"6,450",852s,53.41%,-0.5450,0.0003,-3.2397,11.3792,+0.71%,Put,08/20/26
453s,55.14%,0.4396,0.0002,-4.2071,11.3532,+2.44%,Call,08/20/26,"6,500",886s,53.54%,-0.5563,0.0003,-3.2272,11.3331,+0.85%,Put,08/20/26
437s,55.20%,0.4285,0.0002,-4.2085,11.3027,+2.50%,Call,08/20/26,"6,550",920s,53.64%,-0.5677,0.0003,-3.2085,11.2777,+0.95%,Put,08/20/26
423s,55.39%,0.4180,0.0002,-4.2166,11.2465,+2.70%,Call,08/20/26,"6,600",955s,53.77%,-0.5787,0.0002,-3.1901,11.2147,+1.08%,Put,08/20/26
408s,55.45%,0.4072,0.0002,-4.2125,11.1804,+2.76%,Call,08/20/26,"6,650",991s,53.95%,-0.5893,0.0002,-3.1724,11.1452,+1.26%,Put,08/20/26
395s,55.65%,0.3971,0.0002,-4.2157,11.1104,+2.96%,Call,08/20/26,"6,700","1,027s",54.09%,-0.5999,0.0002,-3.1491,11.0677,+1.40%,Put,08/20/26
381s,55.72%,0.3867,0.0002,-4.2067,11.0304,+3.02%,Call,08/20/26,"6,750","1,063s",54.18%,-0.6104,0.0002,-3.1201,10.9820,+1.49%,Put,08/20/26
368s,55.83%,0.3767,0.0002,-4.1990,10.9455,+3.14%,Call,08/20/26,"6,800","1,099s",54.23%,-0.6209,0.0002,-3.0855,10.8881,+1.54%,Put,08/20/26
355s,55.90%,0.3667,0.0002,-4.1860,10.8533,+3.21%,Call,08/20/26,"6,850","1,136s",54.33%,-0.6310,0.0002,-3.0526,10.7897,+1.64%,Put,08/20/26
343s,56.03%,0.3571,0.0002,-4.1748,10.7575,+3.34%,Call,08/20/26,"6,900","1,174s",54.49%,-0.6407,0.0002,-3.0219,10.6881,+1.80%,Put,08/20/26
331s,56.12%,0.3476,0.0002,-4.1586,10.6550,+3.43%,Call,08/20/26,"6,950","1,211s",54.51%,-0.6507,0.0002,-2.9786,10.5749,+1.81%,Put,08/20/26
319s,56.17%,0.3381,0.0002,-4.1374,10.5456,+3.48%,Call,08/20/26,"7,000","1,249s",54.58%,-0.6603,0.0002,-2.9378,10.4590,+1.89%,Put,08/20/26
308s,56.28%,0.3290,0.0002,-4.1189,10.4346,+3.58%,Call,08/20/26,"7,050","1,288s",54.71%,-0.6695,0.0002,-2.9001,10.3420,+2.02%,Put,08/20/26
297s,56.35%,0.3200,0.0002,-4.0957,10.3173,+3.65%,Call,08/20/26,"7,100","1,327s",54.81%,-0.6786,0.0002,-2.8578,10.2187,+2.11%,Put,08/20/26
287s,56.48%,0.3114,0.0002,-4.0758,10.2000,+3.78%,Call,08/20/26,"7,150","1,367s",54.96%,-0.6872,0.0002,-2.8193,10.0960,+2.27%,Put,08/20/26
278s,56.67%,0.3033,0.0002,-4.0598,10.0843,+3.98%,Call,08/20/26,"7,200","1,407s",55.08%,-0.6957,0.0002,-2.7766,9.9679,+2.39%,Put,08/20/26
268s,56.73%,0.2949,0.0002,-4.0315,9.9563,+4.04%,Call,08/20/26,"7,250","1,447s",55.17%,-0.7042,0.0002,-2.7298,9.8341,+2.47%,Put,08/20/26
259s,56.86%,0.2869,0.0002,-4.0075,9.8307,+4.17%,Call,08/20/26,"7,300","1,488s",55.32%,-0.7122,0.0002,-2.6877,9.7034,+2.63%,Put,08/20/26
251s,57.06%,0.2795,0.0002,-3.9882,9.7087,+4.37%,Call,08/20/26,"7,350","1,529s",55.44%,-0.7201,0.0002,-2.6419,9.5678,+2.75%,Put,08/20/26
243s,57.23%,0.2721,0.0002,-3.9654,9.5828,+4.54%,Call,08/20/26,"7,400","1,571s",55.63%,-0.7274,0.0002,-2.6018,9.4373,+2.94%,Put,08/20/26
235s,57.37%,0.2647,0.0002,-3.9392,9.4529,+4.68%,Call,08/20/26,"7,450","1,612s",55.69%,-0.7353,0.0002,-2.5486,9.2922,+2.99%,Put,08/20/26
227s,57.48%,0.2574,0.0002,-3.9095,9.3188,+4.78%,Call,08/20/26,"7,500","1,655s",55.93%,-0.7420,0.0002,-2.5115,9.1644,+3.23%,Put,08/20/26
220s,57.66%,0.2507,0.0002,-3.8858,9.1912,+4.97%,Call,08/20/26,"7,550","1,697s",56.03%,-0.7492,0.0002,-2.4613,9.0217,+3.33%,Put,08/20/26
213s,57.82%,0.2440,0.0002,-3.8590,9.0602,+5.13%,Call,08/20/26,"7,600","1,740s",56.21%,-0.7558,0.0002,-2.4182,8.8871,+3.52%,Put,08/20/26
206s,57.95%,0.2374,0.0002,-3.8291,8.9259,+5.26%,Call,08/20/26,"7,650","1,783s",56.36%,-0.7624,0.0002,-2.3721,8.7493,+3.67%,Put,08/20/26
200s,58.17%,0.2314,0.0002,-3.8063,8.8005,+5.47%,Call,08/20/26,"7,700","1,826s",56.49%,-0.7689,0.0002,-2.3231,8.6081,+3.80%,Put,08/20/26
193s,58.24%,0.2248,0.0002,-3.7706,8.6595,+5.55%,Call,08/20/26,"7,750","1,869s",56.59%,-0.7754,0.0002,-2.2712,8.4633,+3.89%,Put,08/20/26
187s,58.40%,0.2188,0.0002,-3.7423,8.5284,+5.71%,Call,08/20/26,"7,800","1,913s",56.77%,-0.7812,0.0002,-2.2277,8.3299,+4.08%,Put,08/20/26
181s,58.54%,0.2129,0.0002,-3.7114,8.3945,+5.85%,Call,08/20/26,"7,850","1,957s",56.94%,-0.7870,0.0002,-2.1817,8.1940,+4.25%,Put,08/20/26
176s,58.77%,0.2077,0.0002,-3.6889,8.2728,+6.08%,Call,08/20/26,"7,900","2,001s",57.08%,-0.7927,0.0002,-2.1333,8.0554,+4.38%,Put,08/20/26
170s,58.86%,0.2018,0.0002,-3.6530,8.1336,+6.17%,Call,08/20/26,"7,950","2,045s",57.19%,-0.7985,0.0002,-2.0824,7.9139,+4.49%,Put,08/20/26
164s,58.92%,0.1959,0.0002,-3.6145,7.9912,+6.23%,Call,08/20/26,"8,000","2,089s",57.27%,-0.8042,0.0002,-2.0290,7.7695,+4.58%,Put,08/20/26
159s,59.08%,0.1908,0.0002,-3.5851,7.8625,+6.39%,Call,08/20/26,"8,050","2,134s",57.46%,-0.8092,0.0002,-1.9858,7.6404,+4.77%,Put,08/20/26
154s,59.22%,0.1856,0.0002,-3.5534,7.7316,+6.53%,Call,08/20/26,"8,100","2,179s",57.63%,-0.8141,0.0002,-1.9406,7.5095,+4.94%,Put,08/20/26
149s,59.33%,0.1805,0.0002,-3.5196,7.5984,+6.64%,Call,08/20/26,"8,150","2,224s",57.77%,-0.8191,0.0002,-1.8933,7.3765,+5.08%,Put,08/20/26
145s,59.56%,0.1761,0.0001,-3.4960,7.4817,+6.87%,Call,08/20/26,"8,200","2,269s",57.90%,-0.8240,0.0001,-1.8441,7.2414,+5.20%,Put,08/20/26
140s,59.63%,0.1711,0.0001,-3.4580,7.3442,+6.94%,Call,08/20/26,"8,250","2,314s",57.99%,-0.8289,0.0001,-1.7928,7.1041,+5.30%,Put,08/20/26
136s,59.81%,0.1667,0.0001,-3.4308,7.2242,+7.12%,Call,08/20/26,"8,300","2,360s",58.21%,-0.8330,0.0001,-1.7534,6.9862,+5.52%,Put,08/20/26
132s,59.97%,0.1624,0.0001,-3.4018,7.1028,+7.28%,Call,08/20/26,"8,350","2,405s",58.26%,-0.8378,0.0001,-1.6983,6.8446,+5.57%,Put,08/20/26
128s,60.12%,0.1581,0.0001,-3.3711,6.9797,+7.43%,Call,08/20/26,"8,400","2,451s",58.44%,-0.8419,0.0001,-1.6556,6.7237,+5.75%,Put,08/20/26
124s,60.24%,0.1538,0.0001,-3.3387,6.8551,+7.55%,Call,08/20/26,"8,450","2,497s",58.59%,-0.8459,0.0001,-1.6114,6.6014,+5.90%,Put,08/20/26
120s,60.34%,0.1496,0.0001,-3.3045,6.7286,+7.65%,Call,08/20/26,"8,500","2,543s",58.73%,-0.8500,0.0001,-1.5657,6.4777,+6.04%,Put,08/20/26
116s,60.42%,0.1453,0.0001,-3.2686,6.6003,+7.73%,Call,08/20/26,"8,550","2,589s",58.85%,-0.8540,0.0001,-1.5183,6.3525,+6.15%,Put,08/20/26
113s,60.63%,0.1419,0.0001,-3.2454,6.4940,+7.94%,Call,08/20/26,"8,600","2,636s",59.10%,-0.8572,0.0001,-1.4851,6.2515,+6.41%,Put,08/20/26
109s,60.67%,0.1376,0.0001,-3.2062,6.3624,+7.98%,Call,08/20/26,"8,650","2,682s",59.18%,-0.8611,0.0001,-1.4349,6.1235,+6.49%,Put,08/20/26
106s,60.85%,0.1342,0.0001,-3.1802,6.2538,+8.16%,Call,08/20/26,"8,700","2,729s",59.40%,-0.8643,0.0001,-1.3993,6.0210,+6.71%,Put,08/20/26
103s,61.01%,0.1308,0.0001,-3.1530,6.1443,+8.32%,Call,08/20/26,"8,750","2,775s",59.44%,-0.8682,0.0001,-1.3462,5.8900,+6.75%,Put,08/20/26
