Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
156.40s,79.14%,0.9629,0.0005,-0.0416,0.1000,+31.05%,Call,08/10/26,157.50,0.19s,57.38%,-0.0059,0.0002,-0.0074,0.0267,+9.28%,Put,08/10/26
153.90s,77.31%,0.9627,0.0005,-0.0409,0.1008,+29.22%,Call,08/10/26,160.00,0.22s,57.22%,-0.0068,0.0002,-0.0083,0.0301,+9.12%,Put,08/10/26
151.40s,75.51%,0.9624,0.0005,-0.0402,0.1016,+27.42%,Call,08/10/26,162.50,0.24s,56.64%,-0.0074,0.0002,-0.0089,0.0325,+8.55%,Put,08/10/26
148.90s,73.74%,0.9622,0.0005,-0.0396,0.1024,+25.64%,Call,08/10/26,165.00,0.26s,56.03%,-0.0080,0.0002,-0.0094,0.0350,+7.93%,Put,08/10/26
146.41s,72.09%,0.9618,0.0006,-0.0391,0.1036,+24.00%,Call,08/10/26,167.50,0.29s,55.64%,-0.0089,0.0003,-0.0103,0.0384,+7.55%,Put,08/10/26
143.92s,70.47%,0.9614,0.0006,-0.0387,0.1048,+22.38%,Call,08/10/26,170.00,0.32s,55.19%,-0.0098,0.0003,-0.0111,0.0417,+7.10%,Put,08/10/26
141.43s,68.87%,0.9610,0.0006,-0.0382,0.1060,+20.78%,Call,08/10/26,172.50,0.35s,54.69%,-0.0107,0.0003,-0.0119,0.0451,+6.59%,Put,08/10/26
138.95s,67.39%,0.9604,0.0006,-0.0380,0.1076,+19.30%,Call,08/10/26,175.00,0.39s,54.34%,-0.0119,0.0004,-0.0129,0.0493,+6.25%,Put,08/10/26
136.47s,65.93%,0.9599,0.0007,-0.0377,0.1093,+17.84%,Call,08/10/26,177.50,0.43s,53.92%,-0.0131,0.0004,-0.0139,0.0535,+5.83%,Put,08/10/26
134.00s,64.58%,0.9591,0.0007,-0.0377,0.1115,+16.49%,Call,08/10/26,180.00,0.47s,53.45%,-0.0143,0.0004,-0.0148,0.0577,+5.36%,Put,08/10/26
131.53s,63.25%,0.9584,0.0007,-0.0376,0.1137,+15.16%,Call,08/10/26,182.50,0.51s,52.93%,-0.0155,0.0005,-0.0158,0.0619,+4.84%,Put,08/10/26
129.07s,62.02%,0.9575,0.0007,-0.0377,0.1164,+13.92%,Call,08/10/26,185.00,0.56s,52.52%,-0.0170,0.0005,-0.0169,0.0669,+4.42%,Put,08/10/26
126.60s,60.71%,0.9567,0.0008,-0.0377,0.1187,+12.62%,Call,08/10/26,187.50,0.61s,52.05%,-0.0185,0.0005,-0.0180,0.0719,+3.96%,Put,08/10/26
124.15s,59.59%,0.9555,0.0008,-0.0380,0.1220,+11.49%,Call,08/10/26,190.00,0.67s,51.67%,-0.0202,0.0006,-0.0193,0.0776,+3.57%,Put,08/10/26
121.71s,58.55%,0.9542,0.0008,-0.0385,0.1258,+10.46%,Call,08/10/26,192.50,0.73s,51.22%,-0.0219,0.0006,-0.0205,0.0833,+3.13%,Put,08/10/26
119.27s,57.51%,0.9528,0.0009,-0.0390,0.1297,+9.42%,Call,08/10/26,195.00,0.80s,50.85%,-0.0240,0.0007,-0.0219,0.0897,+2.75%,Put,08/10/26
116.83s,56.47%,0.9514,0.0009,-0.0395,0.1337,+8.38%,Call,08/10/26,197.50,0.88s,50.51%,-0.0262,0.0008,-0.0235,0.0967,+2.42%,Put,08/10/26
114.41s,55.58%,0.9496,0.0010,-0.0404,0.1387,+7.49%,Call,08/10/26,200.00,0.96s,50.12%,-0.0285,0.0008,-0.0250,0.1036,+2.03%,Put,08/10/26
112.00s,54.76%,0.9476,0.0010,-0.0414,0.1443,+6.66%,Call,08/10/26,202.50,1.05s,49.76%,-0.0310,0.0009,-0.0266,0.1112,+1.67%,Put,08/10/26
109.60s,53.98%,0.9454,0.0011,-0.0425,0.1503,+5.89%,Call,08/10/26,205.00,1.16s,49.52%,-0.0340,0.0010,-0.0285,0.1198,+1.42%,Put,08/10/26
107.20s,53.19%,0.9431,0.0012,-0.0437,0.1564,+5.10%,Call,08/10/26,207.50,1.27s,49.20%,-0.0369,0.0010,-0.0304,0.1284,+1.10%,Put,08/10/26
104.82s,52.51%,0.9404,0.0012,-0.0451,0.1635,+4.41%,Call,08/10/26,210.00,1.39s,48.89%,-0.0402,0.0011,-0.0323,0.1375,+0.80%,Put,08/10/26
102.45s,51.86%,0.9375,0.0013,-0.0467,0.1711,+3.77%,Call,08/10/26,212.50,1.52s,48.59%,-0.0436,0.0012,-0.0343,0.1470,+0.50%,Put,08/10/26
100.10s,51.30%,0.9342,0.0014,-0.0485,0.1795,+3.20%,Call,08/10/26,215.00,1.67s,48.35%,-0.0475,0.0013,-0.0366,0.1574,+0.26%,Put,08/10/26
97.77s,50.81%,0.9305,0.0015,-0.0506,0.1888,+2.71%,Call,08/10/26,217.50,1.84s,48.17%,-0.0518,0.0014,-0.0391,0.1686,+0.07%,Put,08/10/26
95.45s,50.33%,0.9265,0.0016,-0.0527,0.1984,+2.23%,Call,08/10/26,220.00,2.02s,47.96%,-0.0563,0.0015,-0.0416,0.1800,-0.13%,Put,08/10/26
93.15s,49.90%,0.9222,0.0016,-0.0551,0.2087,+1.81%,Call,08/10/26,222.50,2.22s,47.79%,-0.0611,0.0016,-0.0442,0.1922,-0.30%,Put,08/10/26
90.86s,49.47%,0.9177,0.0017,-0.0575,0.2194,+1.38%,Call,08/10/26,225.00,2.43s,47.59%,-0.0662,0.0017,-0.0469,0.2045,-0.50%,Put,08/10/26
88.60s,49.13%,0.9126,0.0019,-0.0603,0.2310,+1.03%,Call,08/10/26,227.50,2.67s,47.46%,-0.0719,0.0018,-0.0498,0.2177,-0.63%,Put,08/10/26
86.37s,48.86%,0.9070,0.0020,-0.0633,0.2434,+0.76%,Call,08/10/26,230.00,2.93s,47.34%,-0.0778,0.0019,-0.0528,0.2314,-0.75%,Put,08/10/26
84.15s,48.56%,0.9012,0.0021,-0.0663,0.2560,+0.47%,Call,08/10/26,232.50,3.21s,47.22%,-0.0841,0.0020,-0.0559,0.2454,-0.87%,Put,08/10/26
81.96s,48.32%,0.8949,0.0022,-0.0696,0.2692,+0.23%,Call,08/10/26,235.00,3.52s,47.15%,-0.0909,0.0022,-0.0592,0.2600,-0.95%,Put,08/10/26
79.80s,48.12%,0.8882,0.0023,-0.0730,0.2830,+0.03%,Call,08/10/26,237.50,3.85s,47.06%,-0.0980,0.0023,-0.0625,0.2748,-1.03%,Put,08/10/26
77.67s,47.96%,0.8809,0.0024,-0.0767,0.2973,-0.13%,Call,08/10/26,240.00,4.20s,46.97%,-0.1055,0.0024,-0.0657,0.2898,-1.13%,Put,08/10/26
75.55s,47.76%,0.8736,0.0026,-0.0802,0.3115,-0.33%,Call,08/10/26,242.50,4.58s,46.90%,-0.1133,0.0026,-0.0691,0.3051,-1.20%,Put,08/10/26
73.47s,47.62%,0.8656,0.0027,-0.0840,0.3263,-0.47%,Call,08/10/26,245.00,5.00s,46.87%,-0.1217,0.0027,-0.0727,0.3208,-1.22%,Put,08/10/26
71.42s,47.50%,0.8573,0.0028,-0.0878,0.3412,-0.59%,Call,08/10/26,247.50,5.43s,46.80%,-0.1302,0.0028,-0.0761,0.3363,-1.29%,Put,08/10/26
69.40s,47.40%,0.8485,0.0030,-0.0918,0.3563,-0.69%,Call,08/10/26,250.00,5.90s,46.77%,-0.1392,0.0030,-0.0796,0.3521,-1.33%,Put,08/10/26
67.41s,47.30%,0.8394,0.0031,-0.0958,0.3715,-0.79%,Call,08/10/26,252.50,6.40s,46.74%,-0.1486,0.0031,-0.0832,0.3678,-1.36%,Put,08/10/26
65.45s,47.22%,0.8300,0.0032,-0.0998,0.3866,-0.88%,Call,08/10/26,255.00,6.93s,46.71%,-0.1583,0.0032,-0.0867,0.3835,-1.38%,Put,08/10/26
63.53s,47.16%,0.8201,0.0034,-0.1039,0.4018,-0.93%,Call,08/10/26,257.50,7.49s,46.68%,-0.1683,0.0034,-0.0902,0.3991,-1.41%,Put,08/10/26
61.64s,47.11%,0.8100,0.0035,-0.1080,0.4168,-0.99%,Call,08/10/26,260.00,8.09s,46.68%,-0.1787,0.0035,-0.0936,0.4145,-1.41%,Put,08/10/26
59.78s,47.05%,0.7995,0.0036,-0.1120,0.4316,-1.04%,Call,08/10/26,262.50,8.72s,46.67%,-0.1894,0.0036,-0.0971,0.4297,-1.42%,Put,08/10/26
57.97s,47.04%,0.7886,0.0037,-0.1161,0.4464,-1.06%,Call,08/10/26,265.00,9.39s,46.68%,-0.2004,0.0038,-0.1005,0.4447,-1.41%,Put,08/10/26
56.19s,47.02%,0.7775,0.0039,-0.1202,0.4607,-1.07%,Call,08/10/26,267.50,10.10s,46.71%,-0.2117,0.0039,-0.1038,0.4594,-1.38%,Put,08/10/26
54.46s,47.04%,0.7660,0.0040,-0.1243,0.4749,-1.05%,Call,08/10/26,270.00,10.85s,46.75%,-0.2233,0.0040,-0.1071,0.4737,-1.35%,Put,08/10/26
52.76s,47.05%,0.7542,0.0041,-0.1284,0.4885,-1.04%,Call,08/10/26,272.50,11.64s,46.80%,-0.2352,0.0041,-0.1104,0.4876,-1.30%,Put,08/10/26
51.10s,47.07%,0.7423,0.0042,-0.1323,0.5017,-1.02%,Call,08/10/26,275.00,12.47s,46.85%,-0.2473,0.0042,-0.1135,0.5010,-1.24%,Put,08/10/26
49.48s,47.10%,0.7301,0.0043,-0.1362,0.5144,-0.99%,Call,08/10/26,277.50,13.33s,46.90%,-0.2595,0.0043,-0.1165,0.5138,-1.19%,Put,08/10/26
47.89s,47.13%,0.7178,0.0044,-0.1399,0.5264,-0.97%,Call,08/10/26,280.00,14.23s,46.95%,-0.2720,0.0044,-0.1194,0.5260,-1.14%,Put,08/10/26
46.34s,47.16%,0.7053,0.0045,-0.1435,0.5380,-0.94%,Call,08/10/26,282.50,15.16s,47.00%,-0.2845,0.0045,-0.1221,0.5376,-1.10%,Put,08/10/26
44.84s,47.22%,0.6926,0.0046,-0.1471,0.5489,-0.88%,Call,08/10/26,285.00,16.14s,47.07%,-0.2973,0.0046,-0.1247,0.5486,-1.03%,Put,08/10/26
43.37s,47.26%,0.6799,0.0047,-0.1505,0.5591,-0.83%,Call,08/10/26,287.50,17.15s,47.12%,-0.3101,0.0047,-0.1271,0.5589,-0.97%,Put,08/10/26
41.94s,47.32%,0.6670,0.0047,-0.1538,0.5687,-0.78%,Call,08/10/26,290.00,18.21s,47.21%,-0.3230,0.0047,-0.1294,0.5686,-0.89%,Put,08/10/26
40.54s,47.36%,0.6541,0.0048,-0.1569,0.5776,-0.73%,Call,08/10/26,292.50,19.30s,47.28%,-0.3360,0.0048,-0.1315,0.5776,-0.82%,Put,08/10/26
39.19s,47.43%,0.6411,0.0049,-0.1600,0.5858,-0.66%,Call,08/10/26,295.00,20.42s,47.34%,-0.3490,0.0049,-0.1335,0.5858,-0.75%,Put,08/10/26
37.87s,47.49%,0.6281,0.0049,-0.1628,0.5933,-0.60%,Call,08/10/26,297.50,21.59s,47.43%,-0.3621,0.0049,-0.1353,0.5933,-0.67%,Put,08/10/26
36.60s,47.58%,0.6150,0.0050,-0.1655,0.6001,-0.51%,Call,08/10/26,300.00,22.80s,47.52%,-0.3752,0.0050,-0.1370,0.6001,-0.57%,Put,08/10/26
35.36s,47.66%,0.6020,0.0050,-0.1681,0.6061,-0.44%,Call,08/10/26,302.50,24.04s,47.61%,-0.3882,0.0050,-0.1384,0.6061,-0.49%,Put,08/10/26
34.15s,47.73%,0.5890,0.0050,-0.1704,0.6115,-0.37%,Call,08/10/26,305.00,25.32s,47.70%,-0.4013,0.0051,-0.1397,0.6115,-0.39%,Put,08/10/26
32.99s,47.82%,0.5760,0.0051,-0.1727,0.6161,-0.27%,Call,08/10/26,307.50,26.64s,47.80%,-0.4142,0.0051,-0.1409,0.6161,-0.29%,Put,08/10/26
31.86s,47.91%,0.5631,0.0051,-0.1747,0.6200,-0.18%,Call,08/10/26,310.00,27.99s,47.90%,-0.4271,0.0051,-0.1419,0.6200,-0.20%,Put,08/10/26
30.76s,48.00%,0.5503,0.0051,-0.1766,0.6231,-0.10%,Call,08/10/26,312.50,29.37s,47.99%,-0.4399,0.0051,-0.1426,0.6232,-0.10%,Put,08/10/26
29.70s,48.09%,0.5376,0.0051,-0.1783,0.6257,unch,Call,08/10/26,315.00,30.79s,48.09%,-0.4527,0.0051,-0.1433,0.6257,unch,Put,08/10/26
28.67s,48.18%,0.5250,0.0051,-0.1799,0.6275,+0.09%,Call,08/10/26,317.50,32.25s,48.21%,-0.4652,0.0051,-0.1438,0.6275,+0.11%,Put,08/10/26
27.68s,48.29%,0.5125,0.0051,-0.1813,0.6287,+0.19%,Call,08/10/26,320.00,33.73s,48.30%,-0.4777,0.0051,-0.1440,0.6287,+0.21%,Put,08/10/26
26.72s,48.39%,0.5001,0.0051,-0.1826,0.6292,+0.30%,Call,08/10/26,322.50,35.26s,48.43%,-0.4900,0.0051,-0.1443,0.6292,+0.34%,Put,08/10/26
25.79s,48.49%,0.4879,0.0051,-0.1837,0.6292,+0.40%,Call,08/10/26,325.00,36.81s,48.54%,-0.5022,0.0051,-0.1443,0.6292,+0.45%,Put,08/10/26
24.88s,48.58%,0.4759,0.0051,-0.1846,0.6286,+0.49%,Call,08/10/26,327.50,38.39s,48.65%,-0.5142,0.0051,-0.1441,0.6286,+0.56%,Put,08/10/26
24.01s,48.69%,0.4640,0.0051,-0.1854,0.6273,+0.59%,Call,08/10/26,330.00,39.99s,48.75%,-0.5261,0.0051,-0.1438,0.6274,+0.65%,Put,08/10/26
23.16s,48.78%,0.4522,0.0051,-0.1860,0.6256,+0.68%,Call,08/10/26,332.50,41.63s,48.86%,-0.5378,0.0050,-0.1433,0.6256,+0.77%,Put,08/10/26
22.34s,48.87%,0.4407,0.0050,-0.1864,0.6233,+0.78%,Call,08/10/26,335.00,43.29s,48.96%,-0.5493,0.0050,-0.1427,0.6234,+0.87%,Put,08/10/26
21.55s,48.97%,0.4293,0.0050,-0.1868,0.6205,+0.88%,Call,08/10/26,337.50,44.98s,49.07%,-0.5606,0.0050,-0.1420,0.6206,+0.98%,Put,08/10/26
20.78s,49.06%,0.4181,0.0050,-0.1869,0.6173,+0.97%,Call,08/10/26,340.00,46.69s,49.17%,-0.5718,0.0049,-0.1411,0.6174,+1.07%,Put,08/10/26
20.04s,49.16%,0.4071,0.0049,-0.1870,0.6136,+1.06%,Call,08/10/26,342.50,48.44s,49.29%,-0.5827,0.0049,-0.1401,0.6138,+1.19%,Put,08/10/26
19.33s,49.26%,0.3963,0.0049,-0.1870,0.6095,+1.17%,Call,08/10/26,345.00,50.21s,49.40%,-0.5934,0.0049,-0.1391,0.6097,+1.31%,Put,08/10/26
18.64s,49.36%,0.3857,0.0048,-0.1868,0.6050,+1.27%,Call,08/10/26,347.50,52.00s,49.51%,-0.6040,0.0048,-0.1379,0.6053,+1.41%,Put,08/10/26
17.98s,49.47%,0.3753,0.0048,-0.1866,0.6001,+1.37%,Call,08/10/26,350.00,53.82s,49.62%,-0.6143,0.0048,-0.1366,0.6004,+1.53%,Put,08/10/26
17.34s,49.57%,0.3651,0.0047,-0.1862,0.5949,+1.48%,Call,08/10/26,352.50,55.67s,49.75%,-0.6243,0.0047,-0.1353,0.5953,+1.66%,Put,08/10/26
16.72s,49.67%,0.3551,0.0047,-0.1857,0.5894,+1.58%,Call,08/10/26,355.00,57.54s,49.88%,-0.6342,0.0047,-0.1338,0.5899,+1.78%,Put,08/10/26
16.13s,49.78%,0.3454,0.0046,-0.1852,0.5836,+1.69%,Call,08/10/26,357.50,59.43s,50.00%,-0.6438,0.0046,-0.1323,0.5842,+1.90%,Put,08/10/26
15.57s,49.91%,0.3360,0.0046,-0.1846,0.5775,+1.82%,Call,08/10/26,360.00,61.35s,50.14%,-0.6532,0.0045,-0.1308,0.5782,+2.04%,Put,08/10/26
15.02s,50.02%,0.3267,0.0045,-0.1839,0.5712,+1.93%,Call,08/10/26,362.50,63.29s,50.28%,-0.6623,0.0045,-0.1291,0.5721,+2.18%,Put,08/10/26
14.50s,50.15%,0.3177,0.0044,-0.1832,0.5647,+2.06%,Call,08/10/26,365.00,65.25s,50.42%,-0.6712,0.0044,-0.1275,0.5657,+2.32%,Put,08/10/26
13.99s,50.27%,0.3089,0.0044,-0.1823,0.5580,+2.17%,Call,08/10/26,367.50,67.23s,50.56%,-0.6799,0.0044,-0.1257,0.5592,+2.47%,Put,08/10/26
13.50s,50.38%,0.3002,0.0043,-0.1814,0.5511,+2.29%,Call,08/10/26,370.00,69.22s,50.69%,-0.6884,0.0043,-0.1239,0.5524,+2.59%,Put,08/10/26
13.03s,50.50%,0.2918,0.0042,-0.1804,0.5440,+2.41%,Call,08/10/26,372.50,71.23s,50.82%,-0.6967,0.0042,-0.1220,0.5455,+2.73%,Put,08/10/26
12.57s,50.61%,0.2836,0.0042,-0.1794,0.5368,+2.52%,Call,08/10/26,375.00,73.26s,50.96%,-0.7048,0.0042,-0.1201,0.5384,+2.87%,Put,08/10/26
12.13s,50.73%,0.2756,0.0041,-0.1783,0.5294,+2.63%,Call,08/10/26,377.50,75.30s,51.09%,-0.7127,0.0041,-0.1181,0.5313,+2.99%,Put,08/10/26
11.70s,50.83%,0.2677,0.0040,-0.1771,0.5219,+2.74%,Call,08/10/26,380.00,77.36s,51.22%,-0.7204,0.0040,-0.1161,0.5240,+3.13%,Put,08/10/26
10.90s,51.06%,0.2527,0.0039,-0.1746,0.5067,+2.97%,Call,08/10/26,385.00,81.53s,51.50%,-0.7350,0.0039,-0.1121,0.5093,+3.41%,Put,08/10/26
10.14s,51.26%,0.2382,0.0038,-0.1719,0.4910,+3.17%,Call,08/10/26,390.00,85.75s,51.77%,-0.7490,0.0038,-0.1079,0.4943,+3.68%,Put,08/10/26
9.44s,51.47%,0.2246,0.0036,-0.1691,0.4753,+3.37%,Call,08/10/26,395.00,90.02s,52.04%,-0.7623,0.0036,-0.1036,0.4792,+3.94%,Put,08/10/26
8.80s,51.70%,0.2119,0.0035,-0.1664,0.4596,+3.60%,Call,08/10/26,400.00,94.36s,52.35%,-0.7745,0.0035,-0.0994,0.4644,+4.25%,Put,08/10/26
7.66s,52.16%,0.1885,0.0032,-0.1606,0.4286,+4.07%,Call,08/10/26,410.00,103.16s,52.95%,-0.7971,0.0032,-0.0910,0.4349,+4.85%,Put,08/10/26
7.40s,52.28%,0.1831,0.0032,-0.1592,0.4209,+4.19%,Call,08/10/26,412.50,105.39s,53.11%,-0.8023,0.0032,-0.0889,0.4277,+5.02%,Put,08/10/26
6.68s,52.63%,0.1677,0.0030,-0.1549,0.3982,+4.54%,Call,08/10/26,420.00,112.14s,53.62%,-0.8168,0.0030,-0.0829,0.4068,+5.52%,Put,08/10/26
6.25s,52.89%,0.1583,0.0029,-0.1521,0.3837,+4.79%,Call,08/10/26,425.00,116.69s,53.98%,-0.8256,0.0029,-0.0791,0.3934,+5.89%,Put,08/10/26
5.85s,53.14%,0.1495,0.0027,-0.1493,0.3694,+5.04%,Call,08/10/26,430.00,121.27s,54.35%,-0.8339,0.0028,-0.0753,0.3805,+6.25%,Put,08/10/26
5.13s,53.62%,0.1333,0.0025,-0.1438,0.3418,+5.53%,Call,08/10/26,440.00,130.52s,55.12%,-0.8487,0.0025,-0.0682,0.3560,+7.02%,Put,08/10/26
4.52s,54.14%,0.1191,0.0023,-0.1387,0.3161,+6.05%,Call,08/10/26,450.00,139.88s,55.96%,-0.8615,0.0024,-0.0616,0.3337,+7.86%,Put,08/10/26
4.00s,54.69%,0.1068,0.0021,-0.1339,0.2924,+6.59%,Call,08/10/26,460.00,149.33s,56.85%,-0.8724,0.0022,-0.0557,0.3136,+8.76%,Put,08/10/26
3.56s,55.26%,0.0960,0.0019,-0.1296,0.2706,+7.17%,Call,08/10/26,470.00,158.87s,57.86%,-0.8816,0.0020,-0.0505,0.2961,+9.76%,Put,08/10/26
2.62s,57.28%,0.0720,0.0015,-0.1199,0.2180,+9.18%,Call,08/10/26,500.00,187.87s,61.35%,-0.9009,0.0016,-0.0392,0.2566,+13.26%,Put,08/10/26
1.70s,60.69%,0.0473,0.0010,-0.1093,0.1568,+12.60%,Call,08/10/26,550.00,236.91s,68.19%,-0.9171,0.0013,-0.0295,0.2207,+20.09%,Put,08/10/26
1.20s,64.09%,0.0333,0.0007,-0.1039,0.1181,+15.99%,Call,08/10/26,600.00,286.44s,75.97%,-0.9225,0.0011,-0.0282,0.2081,+27.88%,Put,08/10/26
0.90s,67.35%,0.0248,0.0005,-0.1018,0.0924,+19.25%,Call,08/10/26,650.00,336.20s,84.08%,-0.9231,0.0010,-0.0313,0.2066,+35.99%,Put,08/10/26
0.44s,75.32%,0.0119,0.0003,-0.1035,0.0494,+27.23%,Call,08/10/26,800.00,486.10s,0.00%,-0.9902,0.0000,0.0826,0.0004,-48.09%,Put,08/10/26
0.30s,79.64%,0.0080,0.0002,-0.1087,0.0350,+31.55%,Call,08/10/26,900.00,586.10s,0.00%,-0.9902,0.0000,0.0930,0.0000,-48.09%,Put,08/10/26
"Downloaded from Barchart.com as of 08-10-2026 05:44pm CDT"
