Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.073s,N/A,561,730.00,3.400,Put,0.488s,N/A,50,"4,880.00"
Call,0.065s,N/A,267,650.00,3.450,Put,0.530s,N/A,3,"5,300.00"
Call,0.058s,N/A,302,580.00,3.500,Put,0.573s,N/A,2,"5,730.00"
Call,0.051s,1,147,510.00,3.550,,,,,
Call,0.046s,N/A,90,460.00,3.600,,,,,
Call,0.041s,N/A,57,410.00,3.650,,,,,
Call,0.037s,N/A,97,370.00,3.700,,,,,
Call,0.034s,N/A,102,340.00,3.750,,,,,
Call,0.030s,N/A,83,300.00,3.800,,,,,
Call,0.028s,N/A,112,280.00,3.850,,,,,
Call,0.025s,250,361,250.00,3.900,,,,,
Call,0.023s,85,88,230.00,3.950,,,,,
Call,0.021s,N/A,117,210.00,4.000,Put,1.035s,N/A,1,"10,350.00"
Call,0.020s,18,23,200.00,4.050,,,,,
Call,0.018s,N/A,32,180.00,4.100,,,,,
Call,0.017s,N/A,18,170.00,4.150,,,,,
Call,0.016s,N/A,27,160.00,4.200,,,,,
Call,0.015s,N/A,130,150.00,4.250,,,,,
Call,0.014s,N/A,3,140.00,4.300,,,,,
Call,0.013s,N/A,4,130.00,4.350,,,,,
Call,0.013s,N/A,2,130.00,4.400,,,,,
Call,0.012s,N/A,6,120.00,4.450,,,,,
Call,0.011s,2,38,110.00,4.500,,,,,
Call,0.011s,N/A,43,110.00,4.550,,,,,
Call,0.010s,N/A,2,100.00,4.600,,,,,
Call,0.010s,N/A,163,100.00,4.650,,,,,
Call,0.009s,N/A,97,90.00,4.700,Put,1.722s,N/A,29,"17,220.00"
Call,0.009s,N/A,24,90.00,4.750,,,,,
Call,0.008s,1,1,80.00,4.800,,,,,
Call,0.008s,N/A,1,80.00,4.850,,,,,
Call,0.008s,N/A,4,80.00,4.900,Put,1.920s,N/A,27,"19,200.00"
Call,0.007s,N/A,443,70.00,4.950,,,,,
Call,0.007s,8,242,70.00,5.000,,,,,
Call,0.007s,N/A,23,70.00,5.050,,,,,
Call,0.006s,N/A,34,60.00,5.100,,,,,
Call,0.006s,N/A,1,60.00,5.150,,,,,
Call,0.006s,N/A,39,60.00,5.200,,,,,
Call,0.006s,N/A,253,60.00,5.250,Put,2.268s,N/A,29,"22,680.00"
Call,0.005s,N/A,4,50.00,5.300,Put,2.318s,N/A,1,"23,180.00"
Call,0.005s,N/A,2,50.00,5.350,,,,,
Call,0.005s,N/A,20,50.00,5.400,,,,,
Call,0.005s,N/A,159,50.00,5.450,Put,2.468s,N/A,1,"24,680.00"
Call,0.005s,74,112,50.00,5.500,,,,,
Call,0.004s,5,20,40.00,5.600,Put,2.617s,N/A,28,"26,170.00"
,,,,,5.800,Put,2.822s,N/A,N/A,"28,220.00"
Call,0.003s,N/A,3,30.00,6.000,,,,,
Call,0.003s,N/A,11,30.00,6.100,,,,,
Call,0.002s,N/A,5,20.00,6.500,,,,,
Call,0.002s,N/A,47,20.00,6.550,,,,,
Call,0.002s,N/A,10,20.00,6.600,,,,,
Call,0.002s,N/A,12,20.00,7.000,,,,,
Call,0.002s,N/A,35,20.00,7.250,,,,,
Call,0.001s,N/A,21,10.00,7.750,,,,,
Call,0.001s,N/A,33,10.00,8.000,,,,,
Call,0.001s,N/A,24,10.00,8.250,,,,,
Call,0.001s,N/A,147,10.00,9.000,,,,,
"Downloaded from Barchart.com as of 09-12-2026 07:09am CDT"
