Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
24.801s,0.00%,0.9958,0.0002,-0.0002,0.0003,-40.32%,Call,07/22/26,35.500,0.031s,71.82%,-0.0067,0.0014,-0.0034,0.0035,+31.50%,Put,07/22/26
24.552s,0.00%,0.9957,0.0002,-0.0003,0.0004,-40.32%,Call,07/22/26,35.750,0.032s,71.23%,-0.0069,0.0015,-0.0035,0.0036,+30.91%,Put,07/22/26
24.303s,0.00%,0.9956,0.0002,-0.0003,0.0005,-40.32%,Call,07/22/26,36.000,0.034s,70.90%,-0.0073,0.0015,-0.0036,0.0038,+30.58%,Put,07/22/26
24.053s,0.00%,0.9955,0.0003,-0.0004,0.0005,-40.32%,Call,07/22/26,36.250,0.035s,70.29%,-0.0076,0.0016,-0.0037,0.0039,+29.97%,Put,07/22/26
23.804s,0.00%,0.9954,0.0003,-0.0004,0.0006,-40.32%,Call,07/22/26,36.500,0.036s,69.68%,-0.0079,0.0017,-0.0038,0.0040,+29.36%,Put,07/22/26
23.555s,0.00%,0.9952,0.0004,-0.0005,0.0007,-40.32%,Call,07/22/26,36.750,0.038s,69.30%,-0.0083,0.0018,-0.0040,0.0042,+28.98%,Put,07/22/26
23.306s,99.43%,0.9543,0.0048,-0.0236,0.0167,+59.11%,Call,07/22/26,37.000,0.039s,68.67%,-0.0086,0.0018,-0.0040,0.0043,+28.35%,Put,07/22/26
23.058s,98.33%,0.9537,0.0050,-0.0236,0.0168,+58.01%,Call,07/22/26,37.250,0.041s,68.25%,-0.0090,0.0019,-0.0042,0.0045,+27.93%,Put,07/22/26
22.809s,97.18%,0.9532,0.0051,-0.0235,0.0170,+56.86%,Call,07/22/26,37.500,0.043s,67.82%,-0.0095,0.0020,-0.0043,0.0047,+27.50%,Put,07/22/26
22.560s,96.03%,0.9527,0.0052,-0.0234,0.0172,+55.71%,Call,07/22/26,37.750,0.044s,67.17%,-0.0098,0.0021,-0.0044,0.0048,+26.85%,Put,07/22/26
22.312s,94.95%,0.9522,0.0053,-0.0234,0.0173,+54.63%,Call,07/22/26,38.000,0.046s,66.71%,-0.0102,0.0022,-0.0046,0.0050,+26.39%,Put,07/22/26
22.063s,93.81%,0.9516,0.0054,-0.0234,0.0175,+53.49%,Call,07/22/26,38.250,0.048s,66.25%,-0.0107,0.0023,-0.0047,0.0052,+25.92%,Put,07/22/26
21.815s,92.74%,0.9510,0.0055,-0.0233,0.0177,+52.42%,Call,07/22/26,38.500,0.050s,65.76%,-0.0112,0.0024,-0.0049,0.0054,+25.44%,Put,07/22/26
21.567s,91.68%,0.9504,0.0056,-0.0233,0.0179,+51.36%,Call,07/22/26,38.750,0.052s,65.26%,-0.0116,0.0025,-0.0050,0.0057,+24.94%,Put,07/22/26
21.318s,90.56%,0.9499,0.0058,-0.0233,0.0181,+50.24%,Call,07/22/26,39.000,0.054s,64.76%,-0.0121,0.0026,-0.0051,0.0059,+24.44%,Put,07/22/26
21.070s,89.51%,0.9492,0.0059,-0.0233,0.0183,+49.19%,Call,07/22/26,39.250,0.056s,64.23%,-0.0126,0.0027,-0.0053,0.0061,+23.91%,Put,07/22/26
20.822s,88.46%,0.9486,0.0060,-0.0232,0.0185,+48.14%,Call,07/22/26,39.500,0.058s,63.70%,-0.0131,0.0029,-0.0054,0.0063,+23.38%,Put,07/22/26
20.575s,87.46%,0.9478,0.0062,-0.0233,0.0187,+47.14%,Call,07/22/26,39.750,0.061s,63.32%,-0.0138,0.0030,-0.0056,0.0066,+23.00%,Put,07/22/26
20.327s,86.42%,0.9471,0.0063,-0.0232,0.0189,+46.10%,Call,07/22/26,40.000,0.063s,62.01%,-0.0135,0.0030,-0.0054,0.0064,+21.69%,Put,07/22/26
20.079s,85.38%,0.9465,0.0065,-0.0232,0.0191,+45.06%,Call,07/22/26,40.250,0.066s,62.35%,-0.0150,0.0033,-0.0060,0.0071,+22.03%,Put,07/22/26
19.832s,84.40%,0.9457,0.0066,-0.0232,0.0194,+44.08%,Call,07/22/26,40.500,0.068s,61.77%,-0.0156,0.0034,-0.0061,0.0073,+21.45%,Put,07/22/26
19.584s,83.37%,0.9449,0.0068,-0.0232,0.0196,+43.05%,Call,07/22/26,40.750,0.071s,61.32%,-0.0163,0.0036,-0.0063,0.0076,+21.00%,Put,07/22/26
19.337s,82.40%,0.9441,0.0070,-0.0232,0.0198,+42.08%,Call,07/22/26,41.000,0.074s,63.00%,-0.0200,0.0041,-0.0077,0.0090,+22.68%,Put,07/22/26
19.090s,81.43%,0.9433,0.0071,-0.0233,0.0201,+41.11%,Call,07/22/26,41.250,0.077s,60.39%,-0.0178,0.0039,-0.0066,0.0081,+20.07%,Put,07/22/26
18.843s,80.46%,0.9424,0.0073,-0.0233,0.0203,+40.14%,Call,07/22/26,41.500,0.080s,59.90%,-0.0185,0.0041,-0.0068,0.0084,+19.57%,Put,07/22/26
18.597s,79.54%,0.9415,0.0075,-0.0233,0.0206,+39.22%,Call,07/22/26,41.750,0.083s,59.39%,-0.0193,0.0043,-0.0070,0.0087,+19.07%,Put,07/22/26
18.350s,78.58%,0.9406,0.0077,-0.0233,0.0209,+38.26%,Call,07/22/26,42.000,0.087s,58.99%,-0.0202,0.0045,-0.0072,0.0091,+18.67%,Put,07/22/26
18.104s,77.66%,0.9396,0.0079,-0.0234,0.0212,+37.34%,Call,07/22/26,42.250,0.090s,58.46%,-0.0210,0.0046,-0.0074,0.0094,+18.14%,Put,07/22/26
17.858s,76.75%,0.9386,0.0081,-0.0234,0.0215,+36.43%,Call,07/22/26,42.500,0.094s,58.02%,-0.0220,0.0049,-0.0076,0.0098,+17.70%,Put,07/22/26
17.612s,75.84%,0.9376,0.0083,-0.0235,0.0218,+35.52%,Call,07/22/26,42.750,0.098s,57.57%,-0.0230,0.0051,-0.0079,0.0101,+17.25%,Put,07/22/26
17.366s,74.93%,0.9365,0.0085,-0.0235,0.0221,+34.61%,Call,07/22/26,43.000,0.103s,57.20%,-0.0242,0.0053,-0.0082,0.0106,+16.88%,Put,07/22/26
17.120s,74.02%,0.9354,0.0088,-0.0236,0.0224,+33.70%,Call,07/22/26,43.250,0.107s,56.72%,-0.0252,0.0056,-0.0084,0.0109,+16.40%,Put,07/22/26
16.875s,73.15%,0.9342,0.0090,-0.0237,0.0227,+32.83%,Call,07/22/26,43.500,0.112s,56.31%,-0.0264,0.0058,-0.0086,0.0114,+15.99%,Put,07/22/26
16.630s,72.29%,0.9330,0.0092,-0.0238,0.0231,+31.97%,Call,07/22/26,43.750,0.116s,55.80%,-0.0275,0.0061,-0.0088,0.0117,+15.48%,Put,07/22/26
16.385s,71.42%,0.9317,0.0095,-0.0238,0.0234,+31.10%,Call,07/22/26,44.000,0.122s,55.44%,-0.0289,0.0064,-0.0092,0.0122,+15.12%,Put,07/22/26
16.141s,70.60%,0.9304,0.0098,-0.0240,0.0238,+30.28%,Call,07/22/26,44.250,0.127s,54.98%,-0.0301,0.0067,-0.0094,0.0127,+14.66%,Put,07/22/26
15.897s,69.78%,0.9290,0.0100,-0.0241,0.0242,+29.46%,Call,07/22/26,44.500,0.133s,54.58%,-0.0316,0.0070,-0.0097,0.0132,+14.26%,Put,07/22/26
15.653s,68.95%,0.9275,0.0103,-0.0242,0.0246,+28.63%,Call,07/22/26,44.750,0.139s,54.16%,-0.0331,0.0073,-0.0100,0.0137,+13.84%,Put,07/22/26
15.410s,68.16%,0.9260,0.0106,-0.0243,0.0250,+27.84%,Call,07/22/26,45.000,0.145s,54.07%,-0.0354,0.0078,-0.0106,0.0145,+13.75%,Put,07/22/26
15.167s,67.37%,0.9244,0.0109,-0.0245,0.0255,+27.05%,Call,07/22/26,45.250,0.152s,53.34%,-0.0362,0.0080,-0.0106,0.0148,+13.02%,Put,07/22/26
14.924s,66.58%,0.9227,0.0113,-0.0246,0.0259,+26.25%,Call,07/22/26,45.500,0.159s,52.93%,-0.0380,0.0084,-0.0109,0.0153,+12.61%,Put,07/22/26
14.682s,65.82%,0.9210,0.0116,-0.0248,0.0264,+25.50%,Call,07/22/26,45.750,0.167s,52.57%,-0.0398,0.0088,-0.0113,0.0160,+12.25%,Put,07/22/26
14.440s,65.05%,0.9192,0.0119,-0.0249,0.0269,+24.73%,Call,07/22/26,46.000,0.175s,52.18%,-0.0418,0.0092,-0.0117,0.0166,+11.86%,Put,07/22/26
14.199s,64.32%,0.9172,0.0123,-0.0251,0.0274,+24.00%,Call,07/22/26,46.250,0.183s,51.77%,-0.0437,0.0096,-0.0120,0.0172,+11.45%,Put,07/22/26
13.958s,63.58%,0.9153,0.0127,-0.0253,0.0279,+23.26%,Call,07/22/26,46.500,0.192s,51.40%,-0.0459,0.0101,-0.0124,0.0179,+11.08%,Put,07/22/26
13.718s,62.88%,0.9131,0.0131,-0.0255,0.0284,+22.56%,Call,07/22/26,46.750,0.201s,51.01%,-0.0480,0.0105,-0.0127,0.0186,+10.69%,Put,07/22/26
13.478s,62.16%,0.9110,0.0135,-0.0257,0.0290,+21.84%,Call,07/22/26,47.000,0.211s,50.59%,-0.0502,0.0110,-0.0131,0.0192,+10.27%,Put,07/22/26
13.239s,61.48%,0.9086,0.0139,-0.0260,0.0296,+21.16%,Call,07/22/26,47.250,0.222s,50.31%,-0.0530,0.0115,-0.0136,0.0201,+9.99%,Put,07/22/26
13.000s,60.78%,0.9063,0.0144,-0.0262,0.0302,+20.46%,Call,07/22/26,47.500,0.233s,49.95%,-0.0555,0.0121,-0.0140,0.0208,+9.63%,Put,07/22/26
12.763s,60.15%,0.9036,0.0148,-0.0265,0.0308,+19.82%,Call,07/22/26,47.750,0.245s,49.61%,-0.0583,0.0126,-0.0144,0.0216,+9.29%,Put,07/22/26
12.526s,59.50%,0.9010,0.0153,-0.0268,0.0315,+19.18%,Call,07/22/26,48.000,0.258s,49.38%,-0.0616,0.0132,-0.0150,0.0226,+9.06%,Put,07/22/26
12.289s,58.84%,0.8982,0.0158,-0.0271,0.0321,+18.52%,Call,07/22/26,48.250,0.271s,48.94%,-0.0643,0.0138,-0.0154,0.0234,+8.62%,Put,07/22/26
12.054s,58.24%,0.8952,0.0163,-0.0274,0.0328,+17.92%,Call,07/22/26,48.500,0.285s,48.61%,-0.0675,0.0144,-0.0159,0.0243,+8.29%,Put,07/22/26
11.820s,57.65%,0.8921,0.0169,-0.0277,0.0336,+17.33%,Call,07/22/26,48.750,0.301s,48.33%,-0.0711,0.0151,-0.0164,0.0252,+8.01%,Put,07/22/26
11.586s,57.05%,0.8889,0.0174,-0.0281,0.0343,+16.73%,Call,07/22/26,49.000,0.317s,48.02%,-0.0746,0.0158,-0.0169,0.0262,+7.70%,Put,07/22/26
11.353s,56.46%,0.8855,0.0180,-0.0284,0.0351,+16.14%,Call,07/22/26,49.250,0.334s,47.72%,-0.0784,0.0165,-0.0175,0.0272,+7.40%,Put,07/22/26
11.122s,55.92%,0.8818,0.0186,-0.0288,0.0359,+15.60%,Call,07/22/26,49.500,0.352s,47.43%,-0.0824,0.0172,-0.0180,0.0282,+7.11%,Put,07/22/26
10.891s,55.36%,0.8781,0.0192,-0.0292,0.0368,+15.04%,Call,07/22/26,49.750,0.371s,47.14%,-0.0865,0.0180,-0.0186,0.0293,+6.82%,Put,07/22/26
10.662s,54.84%,0.8741,0.0198,-0.0297,0.0376,+14.52%,Call,07/22/26,50.000,0.391s,46.72%,-0.0903,0.0187,-0.0190,0.0302,+6.40%,Put,07/22/26
10.434s,54.33%,0.8700,0.0205,-0.0301,0.0385,+14.01%,Call,07/22/26,50.250,0.412s,46.44%,-0.0949,0.0195,-0.0196,0.0314,+6.12%,Put,07/22/26
10.207s,53.82%,0.8657,0.0212,-0.0305,0.0394,+13.50%,Call,07/22/26,50.500,0.435s,46.31%,-0.1003,0.0204,-0.0203,0.0327,+5.99%,Put,07/22/26
9.982s,53.35%,0.8611,0.0219,-0.0310,0.0404,+13.03%,Call,07/22/26,50.750,0.459s,46.04%,-0.1053,0.0213,-0.0209,0.0338,+5.72%,Put,07/22/26
9.758s,52.88%,0.8563,0.0226,-0.0315,0.0413,+12.56%,Call,07/22/26,51.000,0.485s,45.81%,-0.1107,0.0222,-0.0216,0.0351,+5.49%,Put,07/22/26
9.536s,52.44%,0.8513,0.0234,-0.0320,0.0423,+12.12%,Call,07/22/26,51.250,0.512s,45.56%,-0.1162,0.0231,-0.0222,0.0363,+5.24%,Put,07/22/26
9.315s,52.00%,0.8460,0.0241,-0.0326,0.0433,+11.68%,Call,07/22/26,51.500,0.540s,45.31%,-0.1219,0.0240,-0.0229,0.0376,+4.99%,Put,07/22/26
9.095s,51.55%,0.8407,0.0249,-0.0331,0.0444,+11.23%,Call,07/22/26,51.750,0.571s,45.00%,-0.1276,0.0249,-0.0234,0.0388,+4.68%,Put,07/22/26
8.878s,51.16%,0.8349,0.0257,-0.0336,0.0454,+10.84%,Call,07/22/26,52.000,0.603s,44.75%,-0.1338,0.0259,-0.0241,0.0401,+4.43%,Put,07/22/26
8.662s,50.75%,0.8290,0.0265,-0.0342,0.0465,+10.43%,Call,07/22/26,52.250,0.636s,44.50%,-0.1403,0.0269,-0.0247,0.0414,+4.18%,Put,07/22/26
8.449s,50.39%,0.8227,0.0273,-0.0348,0.0476,+10.07%,Call,07/22/26,52.500,0.672s,44.44%,-0.1478,0.0279,-0.0256,0.0429,+4.12%,Put,07/22/26
8.237s,50.02%,0.8163,0.0282,-0.0354,0.0487,+9.70%,Call,07/22/26,52.750,0.710s,44.25%,-0.1550,0.0289,-0.0263,0.0443,+3.93%,Put,07/22/26
8.027s,49.66%,0.8096,0.0290,-0.0360,0.0498,+9.34%,Call,07/22/26,53.000,0.750s,44.97%,-0.1667,0.0299,-0.0281,0.0464,+4.65%,Put,07/22/26
7.820s,49.33%,0.8026,0.0299,-0.0366,0.0510,+9.01%,Call,07/22/26,53.250,0.791s,43.85%,-0.1701,0.0310,-0.0277,0.0470,+3.53%,Put,07/22/26
7.615s,49.01%,0.7953,0.0308,-0.0372,0.0521,+8.69%,Call,07/22/26,53.500,0.836s,44.41%,-0.1816,0.0319,-0.0292,0.0490,+4.08%,Put,07/22/26
7.412s,48.70%,0.7878,0.0317,-0.0379,0.0533,+8.38%,Call,07/22/26,53.750,0.882s,43.50%,-0.1865,0.0331,-0.0291,0.0498,+3.18%,Put,07/22/26
7.211s,48.39%,0.7800,0.0325,-0.0385,0.0544,+8.07%,Call,07/22/26,54.000,0.931s,43.18%,-0.1944,0.0342,-0.0296,0.0511,+2.86%,Put,07/22/26
7.013s,48.10%,0.7719,0.0334,-0.0391,0.0556,+7.78%,Call,07/22/26,54.250,0.982s,43.17%,-0.2040,0.0352,-0.0305,0.0526,+2.85%,Put,07/22/26
6.818s,47.84%,0.7636,0.0343,-0.0398,0.0567,+7.52%,Call,07/22/26,54.500,1.037s,42.40%,-0.2104,0.0365,-0.0304,0.0536,+2.08%,Put,07/22/26
6.625s,47.58%,0.7550,0.0352,-0.0404,0.0579,+7.25%,Call,07/22/26,54.750,1.093s,43.63%,-0.2259,0.0370,-0.0327,0.0558,+3.31%,Put,07/22/26
6.436s,47.34%,0.7461,0.0361,-0.0411,0.0590,+7.02%,Call,07/22/26,55.000,1.153s,43.57%,-0.2359,0.0380,-0.0334,0.0572,+3.25%,Put,07/22/26
6.249s,47.11%,0.7369,0.0369,-0.0417,0.0601,+6.79%,Call,07/22/26,55.250,1.215s,42.60%,-0.2425,0.0394,-0.0331,0.0580,+2.28%,Put,07/22/26
6.065s,46.89%,0.7275,0.0378,-0.0423,0.0612,+6.57%,Call,07/22/26,55.500,1.281s,44.86%,-0.2618,0.0390,-0.0364,0.0604,+4.54%,Put,07/21/26
5.884s,46.68%,0.7179,0.0386,-0.0429,0.0623,+6.36%,Call,07/22/26,55.750,1.349s,42.30%,-0.2631,0.0414,-0.0343,0.0606,+1.97%,Put,07/22/26
5.706s,46.49%,0.7080,0.0394,-0.0436,0.0633,+6.17%,Call,07/22/26,56.000,1.420s,42.31%,-0.2744,0.0423,-0.0351,0.0618,+1.98%,Put,07/22/26
5.531s,46.30%,0.6979,0.0402,-0.0441,0.0643,+5.98%,Call,07/22/26,56.250,1.495s,42.14%,-0.2852,0.0433,-0.0356,0.0630,+1.82%,Put,07/22/26
5.360s,46.13%,0.6876,0.0410,-0.0447,0.0653,+5.81%,Call,07/22/26,56.500,1.573s,42.04%,-0.2965,0.0442,-0.0361,0.0642,+1.72%,Put,07/22/26
5.192s,45.97%,0.6771,0.0417,-0.0453,0.0663,+5.65%,Call,07/22/26,56.750,1.654s,41.95%,-0.3080,0.0450,-0.0366,0.0653,+1.63%,Put,07/22/26
5.027s,43.18%,0.6729,0.0447,-0.0429,0.0666,+2.86%,Call,07/21/26,57.000,1.739s,42.47%,-0.3215,0.0453,-0.0378,0.0665,+2.15%,Put,07/22/26
4.866s,45.69%,0.6554,0.0431,-0.0464,0.0680,+5.37%,Call,07/22/26,57.250,1.827s,41.19%,-0.3301,0.0472,-0.0370,0.0672,+0.87%,Put,07/22/26
4.708s,45.56%,0.6443,0.0437,-0.0469,0.0688,+5.24%,Call,07/22/26,57.500,1.919s,41.72%,-0.3438,0.0473,-0.0380,0.0683,+1.40%,Put,07/22/26
4.554s,45.45%,0.6330,0.0443,-0.0474,0.0696,+5.13%,Call,07/22/26,57.750,2.014s,41.65%,-0.3561,0.0480,-0.0384,0.0691,+1.33%,Put,07/22/26
4.404s,45.35%,0.6216,0.0449,-0.0479,0.0703,+5.03%,Call,07/22/26,58.000,2.112s,41.58%,-0.3685,0.0487,-0.0388,0.0699,+1.26%,Put,07/22/26
4.257s,39.23%,0.6191,0.0520,-0.0418,0.0704,-1.09%,Call,07/21/26,58.250,2.215s,41.54%,-0.3811,0.0492,-0.0391,0.0707,+1.22%,Put,07/22/26
4.113s,45.17%,0.5985,0.0458,-0.0487,0.0715,+4.85%,Call,07/22/26,58.500,2.321s,41.49%,-0.3937,0.0497,-0.0394,0.0713,+1.17%,Put,07/22/26
3.974s,39.79%,0.5916,0.0522,-0.0434,0.0718,-0.53%,Call,07/22/26,58.750,2.430s,41.44%,-0.4065,0.0502,-0.0397,0.0719,+1.12%,Put,07/22/26
3.838s,45.04%,0.5750,0.0466,-0.0495,0.0725,+4.72%,Call,07/22/26,59.000,2.543s,40.68%,-0.4188,0.0515,-0.0391,0.0724,+0.36%,Put,07/22/26
3.705s,44.98%,0.5631,0.0469,-0.0498,0.0729,+4.66%,Call,07/22/26,59.250,2.660s,40.23%,-0.4317,0.0524,-0.0389,0.0729,-0.09%,Put,07/22/26
3.577s,44.95%,0.5512,0.0471,-0.0501,0.0732,+4.63%,Call,07/22/26,59.500,2.781s,41.35%,-0.4451,0.0512,-0.0402,0.0732,+1.03%,Put,07/22/26
3.452s,39.47%,0.5379,0.0539,-0.0446,0.0735,-0.85%,Call,07/22/26,59.750,2.906s,41.35%,-0.4580,0.0514,-0.0403,0.0735,+1.03%,Put,07/22/26
3.331s,47.24%,0.5288,0.0451,-0.0530,0.0737,+6.92%,Call,07/22/26,60.000,3.034s,40.06%,-0.4717,0.0533,-0.0390,0.0737,-0.26%,Put,07/22/26
3.213s,39.14%,0.5105,0.0546,-0.0447,0.0739,-1.18%,Call,07/22/26,60.250,3.165s,41.32%,-0.4838,0.0517,-0.0404,0.0738,+1.00%,Put,07/22/26
3.099s,48.94%,0.5080,0.0437,-0.0552,0.0739,+8.62%,Call,07/22/26,60.500,3.301s,44.74%,-0.4928,0.0478,-0.0439,0.0739,+4.42%,Put,07/22/26
2.989s,42.16%,0.4881,0.0507,-0.0482,0.0739,+1.84%,Call,07/22/26,60.750,3.440s,46.90%,-0.5017,0.0456,-0.0462,0.0739,+6.58%,Put,07/22/26
