Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
185-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,475-0,0-1s,57.36%,-0.0040,0.0001,-0.0247,0.0200,+23.89%,Put,07/29/26
180-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,480-0,0-1s,55.85%,-0.0041,0.0001,-0.0246,0.0204,+22.39%,Put,07/29/26
175-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,485-0,0-1s,54.36%,-0.0042,0.0001,-0.0244,0.0209,+20.89%,Put,07/29/26
170-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,490-0,0-1s,52.88%,-0.0043,0.0001,-0.0243,0.0214,+19.41%,Put,07/29/26
165-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,495-0,0-1s,51.41%,-0.0045,0.0002,-0.0242,0.0219,+17.94%,Put,07/29/26
160-6s,0.00%,0.9977,0.0000,0.0000,0.0000,-33.47%,Call,07/29/26,500-0,0-1s,49.95%,-0.0046,0.0002,-0.0240,0.0225,+16.48%,Put,07/29/26
155-6s,0.00%,0.9977,0.0000,0.0000,0.0001,-33.47%,Call,07/29/26,505-0,0-1s,48.50%,-0.0047,0.0002,-0.0239,0.0230,+15.04%,Put,07/29/26
150-6s,0.00%,0.9977,0.0000,-0.0001,0.0001,-33.47%,Call,07/29/26,510-0,0-1s,47.07%,-0.0049,0.0002,-0.0237,0.0236,+13.60%,Put,07/29/26
145-6s,0.00%,0.9977,0.0000,-0.0001,0.0002,-33.47%,Call,07/29/26,515-0,0-1s,45.65%,-0.0050,0.0002,-0.0236,0.0242,+12.18%,Put,07/29/26
140-6s,0.00%,0.9977,0.0000,-0.0002,0.0004,-33.47%,Call,07/29/26,520-0,0-1s,44.23%,-0.0051,0.0002,-0.0234,0.0249,+10.77%,Put,07/29/26
135-6s,0.00%,0.9976,0.0000,-0.0004,0.0006,-33.47%,Call,07/29/26,525-0,0-1s,42.83%,-0.0053,0.0002,-0.0232,0.0256,+9.37%,Put,07/29/26
130-6s,0.00%,0.9976,0.0000,-0.0006,0.0010,-33.47%,Call,07/29/26,530-0,0-1s,41.44%,-0.0055,0.0002,-0.0230,0.0263,+7.97%,Put,07/29/26
125-6s,0.00%,0.9975,0.0000,-0.0010,0.0017,-33.47%,Call,07/29/26,535-0,0-1s,40.06%,-0.0056,0.0002,-0.0229,0.0270,+6.59%,Put,07/29/26
120-7s,0.00%,0.9973,0.0000,-0.0016,0.0026,-33.47%,Call,07/29/26,540-0,0-1s,38.68%,-0.0058,0.0003,-0.0227,0.0278,+5.22%,Put,07/29/26
115-7s,0.00%,0.9970,0.0000,-0.0024,0.0039,-33.47%,Call,07/29/26,545-0,0-2s,40.68%,-0.0104,0.0004,-0.0400,0.0463,+7.22%,Put,07/29/26
110-7s,0.00%,0.9967,0.0001,-0.0036,0.0059,-33.47%,Call,07/29/26,550-0,0-3,41.50%,-0.0147,0.0005,-0.0552,0.0625,+8.03%,Put,"01:41 CT"
106-0s,0.00%,0.9961,0.0001,-0.0053,0.0086,-33.47%,Call,07/29/26,555-0,0-2,37.78%,-0.0112,0.0005,-0.0392,0.0492,+4.31%,Put,"06:41 CT"
101-0s,0.00%,0.9953,0.0002,-0.0077,0.0124,-33.47%,Call,07/29/26,560-0,0-3,36.34%,-0.0116,0.0005,-0.0388,0.0508,+2.87%,Put,"06:32 CT"
100-4s,0.00%,0.9942,0.0002,-0.0109,0.0175,-33.47%,Call,07/29/26,565-0,0-3s,36.98%,-0.0164,0.0007,-0.0535,0.0684,+3.52%,Put,07/29/26
91-1s,0.00%,0.9927,0.0003,-0.0151,0.0243,-33.47%,Call,07/29/26,570-0,0-5,35.49%,-0.0170,0.0007,-0.0529,0.0707,+2.02%,Put,"06:31 CT"
86-2s,0.00%,0.9906,0.0004,-0.0207,0.0331,-33.47%,Call,07/29/26,575-0,0-6,36.89%,-0.0258,0.0010,-0.0787,0.1006,+3.43%,Put,"06:41 CT"
81-3s,0.00%,0.9878,0.0005,-0.0278,0.0442,-33.47%,Call,07/29/26,580-0,1-1,39.32%,-0.0407,0.0013,-0.1230,0.1464,+5.85%,Put,"05:56 CT"
76-4s,0.00%,0.9842,0.0007,-0.0367,0.0581,-33.47%,Call,07/29/26,585-0,0-7s,35.84%,-0.0355,0.0013,-0.0997,0.1311,+2.38%,Put,07/29/26
71-6s,0.00%,0.9795,0.0009,-0.0477,0.0751,-33.47%,Call,07/29/26,590-0,1-1,35.92%,-0.0441,0.0015,-0.1193,0.1563,+2.45%,Put,"04:15 CT"
67-1s,0.00%,0.9735,0.0012,-0.0609,0.0956,-33.47%,Call,07/29/26,595-0,1-2s,34.98%,-0.0494,0.0017,-0.1272,0.1713,+1.51%,Put,07/29/26
62-4s,0.00%,0.9659,0.0015,-0.0766,0.1196,-33.47%,Call,07/29/26,600-0,2-0,36.98%,-0.0703,0.0022,-0.1782,0.2257,+3.51%,Put,"05:24 CT"
58-0s,0.00%,0.9567,0.0018,-0.0950,0.1475,-33.47%,Call,07/29/26,605-0,1-7,34.59%,-0.0705,0.0023,-0.1664,0.2263,+1.12%,Put,"04:15 CT"
53-5s,0.00%,0.9455,0.0022,-0.1159,0.1791,-33.47%,Call,07/29/26,610-0,2-2,34.29%,-0.0828,0.0027,-0.1865,0.2558,+0.82%,Put,"04:15 CT"
54-0s,0.00%,0.9320,0.0026,-0.1394,0.2142,-33.47%,Call,07/29/26,615-0,3-2,36.65%,-0.1128,0.0031,-0.2517,0.3208,+3.18%,Put,"06:24 CT"
45-3s,0.00%,0.9162,0.0031,-0.1653,0.2526,-33.47%,Call,07/29/26,620-0,3-3,34.23%,-0.1160,0.0034,-0.2388,0.3273,+0.76%,Put,"04:19 CT"
41-5s,0.00%,0.8979,0.0036,-0.1932,0.2937,-33.47%,Call,07/29/26,625-0,4-1,34.31%,-0.1363,0.0038,-0.2681,0.3662,+0.84%,Put,"04:48 CT"
39-3s,0.00%,0.8856,0.0039,-0.2108,0.3194,-33.47%,Call,07/29/26,628-0,6-6s,39.46%,-0.1797,0.0040,-0.3732,0.4391,+5.99%,Put,07/29/26
50-0,0.00%,0.8769,0.0041,-0.2228,0.3369,-33.47%,Call,"01:38 CT",630-0,7-0s,39.08%,-0.1863,0.0041,-0.3779,0.4492,+5.61%,Put,07/29/26
36-5s,0.00%,0.8677,0.0043,-0.2350,0.3545,-33.47%,Call,07/29/26,632-0,7-7s,40.02%,-0.2003,0.0042,-0.4050,0.4694,+6.55%,Put,07/29/26
35-2s,0.00%,0.8581,0.0046,-0.2474,0.3723,-33.47%,Call,07/29/26,634-0,8-4s,40.34%,-0.2110,0.0043,-0.4214,0.4842,+6.88%,Put,07/29/26
34-5s,0.00%,0.8531,0.0047,-0.2536,0.3812,-33.47%,Call,07/29/26,635-0,8-7s,40.61%,-0.2170,0.0043,-0.4313,0.4921,+7.14%,Put,07/29/26
34-0s,0.00%,0.8480,0.0048,-0.2598,0.3901,-33.47%,Call,07/29/26,636-0,9-2s,40.86%,-0.2229,0.0043,-0.4408,0.4997,+7.40%,Put,07/29/26
32-6s,0.00%,0.8376,0.0050,-0.2723,0.4080,-33.47%,Call,07/29/26,638-0,9-4s,40.34%,-0.2298,0.0045,-0.4424,0.5084,+6.87%,Put,07/29/26
33-1s,0.00%,0.8266,0.0052,-0.2849,0.4257,-33.47%,Call,07/29/26,640-0,6-7,34.02%,-0.2056,0.0050,-0.3465,0.4768,+0.56%,Put,"04:59 CT"
30-3s,0.00%,0.8153,0.0054,-0.2974,0.4433,-33.47%,Call,07/29/26,642-0,11-0s,41.12%,-0.2528,0.0046,-0.4754,0.5355,+7.65%,Put,07/29/26
29-1s,0.00%,0.8035,0.0056,-0.3099,0.4608,-33.47%,Call,07/29/26,644-0,11-5s,41.19%,-0.2631,0.0047,-0.4862,0.5466,+7.73%,Put,07/29/26
31-0s,0.00%,0.7975,0.0058,-0.3160,0.4694,-33.47%,Call,07/29/26,645-0,12-3s,42.01%,-0.2714,0.0047,-0.5041,0.5553,+8.54%,Put,07/29/26
28-1s,0.00%,0.7913,0.0059,-0.3222,0.4779,-33.47%,Call,07/29/26,646-0,11-4,39.88%,-0.2677,0.0049,-0.4740,0.5515,+6.41%,Put,"00:35 CT"
27-0s,0.00%,0.7787,0.0061,-0.3343,0.4947,-33.47%,Call,07/29/26,648-0,8-2,32.79%,-0.2434,0.0057,-0.3666,0.5247,-0.68%,Put,"02:04 CT"
36-0,21.00%,0.8361,0.0069,-0.1987,0.4103,-12.47%,Call,"01:39 CT",650-0,10-2,35.44%,-0.2694,0.0056,-0.4198,0.5532,+1.97%,Put,"05:31 CT"
26-5s,0.00%,0.7524,0.0065,-0.3580,0.5269,-33.47%,Call,07/29/26,652-0,16-2s,44.71%,-0.3156,0.0047,-0.5767,0.5953,+11.24%,Put,07/29/26
24-4s,0.00%,0.7387,0.0066,-0.3694,0.5422,-33.47%,Call,07/29/26,654-0,14-5s,40.79%,-0.3137,0.0052,-0.5224,0.5938,+7.32%,Put,07/29/26
24-0s,0.00%,0.7317,0.0067,-0.3749,0.5496,-33.47%,Call,07/29/26,655-0,11-2,34.45%,-0.2949,0.0060,-0.4254,0.5778,+0.99%,Put,"04:16 CT"
25-2s,0.00%,0.7247,0.0068,-0.3804,0.5569,-33.47%,Call,07/29/26,656-0,16-7s,43.33%,-0.3320,0.0050,-0.5696,0.6079,+9.86%,Put,07/29/26
22-5s,0.00%,0.7103,0.0070,-0.3910,0.5709,-33.47%,Call,07/29/26,658-0,19-3s,46.16%,-0.3491,0.0048,-0.6201,0.6196,+12.69%,Put,07/29/26
21-0s,0.00%,0.6956,0.0072,-0.4012,0.5841,-33.47%,Call,07/29/26,660-0,17-5s,42.07%,-0.3500,0.0052,-0.5632,0.6202,+8.61%,Put,07/29/26
21-1s,7.12%,0.9616,0.0066,-0.0188,0.1331,-26.35%,Call,07/29/26,662-0,21-0s,46.18%,-0.3691,0.0049,-0.6322,0.6316,+12.72%,Put,07/29/26
35-7,38.42%,0.6340,0.0058,-0.5722,0.6286,+4.95%,Call,"05:35 CT",664-0,21-5s,45.85%,-0.3786,0.0049,-0.6323,0.6367,+12.39%,Put,07/29/26
18-7,9.30%,0.8792,0.0127,-0.0694,0.3322,-24.17%,Call,"19:22 CT",665-0,13-6,32.73%,-0.3539,0.0068,-0.4334,0.6227,-0.74%,Put,"03:10 CT"
19-2s,12.28%,0.8008,0.0135,-0.1343,0.4647,-21.18%,Call,07/29/26,666-0,24-0s,48.22%,-0.3919,0.0047,-0.6729,0.6432,+14.75%,Put,07/29/26
20-2s,16.99%,0.7083,0.0120,-0.2345,0.5727,-16.48%,Call,07/29/26,668-0,25-3s,48.98%,-0.4024,0.0047,-0.6886,0.6477,+15.51%,Put,07/29/26
30-7,30.81%,0.6134,0.0074,-0.4726,0.6396,-2.66%,Call,"06:33 CT",670-0,19-0,37.76%,-0.3990,0.0061,-0.5227,0.6463,+4.29%,Put,"05:41 CT"
16-1s,14.60%,0.6796,0.0146,-0.2138,0.5973,-18.87%,Call,07/29/26,672-0,27-4s,49.42%,-0.4219,0.0047,-0.7022,0.6549,+15.95%,Put,07/29/26
16-0s,16.48%,0.6346,0.0136,-0.2559,0.6282,-16.98%,Call,07/29/26,674-0,26-7s,47.02%,-0.4305,0.0050,-0.6691,0.6576,+13.55%,Put,07/29/26
17-4s,19.78%,0.6038,0.0116,-0.3139,0.6441,-13.69%,Call,07/29/26,675-0,26-2s,45.35%,-0.4349,0.0052,-0.6452,0.6588,+11.88%,Put,07/29/26
15-4s,17.59%,0.6013,0.0130,-0.2821,0.6452,-15.88%,Call,07/29/26,676-0,28-5s,48.21%,-0.4409,0.0049,-0.6894,0.6603,+14.75%,Put,07/29/26
14-6s,18.19%,0.5728,0.0128,-0.2984,0.6559,-15.28%,Call,07/29/26,678-0,29-2s,47.67%,-0.4507,0.0049,-0.6832,0.6625,+14.20%,Put,07/29/26
14-4s,19.44%,0.5450,0.0121,-0.3236,0.6629,-14.02%,Call,07/29/26,680-0,22-2,35.62%,-0.4615,0.0066,-0.5035,0.6645,+2.16%,Put,"03:32 CT"
15-6s,22.86%,0.5204,0.0104,-0.3802,0.6665,-10.61%,Call,07/29/26,682-0,34-6s,52.89%,-0.4686,0.0045,-0.7642,0.6655,+19.42%,Put,07/29/26
12-7s,20.02%,0.4968,0.0119,-0.3396,0.6674,-13.45%,Call,07/29/26,684-0,36-1s,53.37%,-0.4772,0.0044,-0.7724,0.6664,+19.91%,Put,07/29/26
12-7s,20.72%,0.4861,0.0114,-0.3515,0.6671,-12.74%,Call,07/29/26,685-0,26-0,37.40%,-0.4933,0.0063,-0.5313,0.6674,+3.93%,Put,"05:24 CT"
23-5,21.04%,0.4754,0.0113,-0.3572,0.6663,-12.43%,Call,"06:36 CT",686-0,37-5s,54.02%,-0.4856,0.0044,-0.7825,0.6671,+20.55%,Put,07/29/26
21-7,36.27%,0.4840,0.0065,-0.5898,0.6670,+2.80%,Call,"04:22 CT",688-0,37-0s,51.46%,-0.4967,0.0046,-0.7437,0.6674,+17.99%,Put,07/29/26
22-1,35.34%,0.4694,0.0067,-0.5762,0.6656,+1.88%,Call,"05:54 CT",690-0,30-2,53.18%,-0.5040,0.0045,-0.7692,0.6674,+19.71%,Put,"06:38 CT"
13-5,26.43%,0.4318,0.0089,-0.4397,0.6579,-7.04%,Call,"01:00 CT",692-0,40-6s,53.75%,-0.5121,0.0044,-0.7771,0.6671,+20.28%,Put,07/29/26
10-4s,22.85%,0.3978,0.0101,-0.3829,0.6458,-10.62%,Call,07/29/26,694-0,40-4s,51.67%,-0.5237,0.0046,-0.7440,0.6661,+18.20%,Put,07/29/26
10-4s,23.42%,0.3911,0.0098,-0.3906,0.6428,-10.04%,Call,07/29/26,695-0,43-5s,55.49%,-0.5226,0.0043,-0.8019,0.6662,+22.03%,Put,07/29/26
10-0s,23.21%,0.3803,0.0098,-0.3859,0.6376,-10.26%,Call,07/29/26,696-0,45-2s,57.07%,-0.5245,0.0042,-0.8252,0.6660,+23.60%,Put,07/29/26
10-3s,24.92%,0.3719,0.0090,-0.4094,0.6332,-8.55%,Call,07/29/26,698-0,46-7s,57.75%,-0.5316,0.0041,-0.8341,0.6652,+24.29%,Put,07/29/26
20-0,40.95%,0.4220,0.0057,-0.6574,0.6550,+7.48%,Call,"05:01 CT",700-0,48-4s,58.42%,-0.5385,0.0040,-0.8424,0.6641,+24.95%,Put,07/29/26
11-0s,28.07%,0.3572,0.0079,-0.4517,0.6247,-5.39%,Call,07/29/26,702-0,37-3,58.88%,-0.5455,0.0040,-0.8472,0.6628,+25.41%,Put,"06:20 CT"
8-6s,25.44%,0.3243,0.0084,-0.4044,0.6022,-8.02%,Call,07/29/26,704-0,51-5s,59.50%,-0.5521,0.0040,-0.8543,0.6614,+26.03%,Put,07/29/26
9-5s,27.39%,0.3300,0.0079,-0.4335,0.6064,-6.07%,Call,07/29/26,705-0,49-2s,54.97%,-0.5652,0.0043,-0.7817,0.6581,+21.51%,Put,07/29/26
14-4,35.77%,0.3686,0.0063,-0.5665,0.6314,+2.30%,Call,"04:03 CT",706-0,53-3s,60.30%,-0.5582,0.0039,-0.8639,0.6600,+26.83%,Put,07/29/26
7-6s,25.70%,0.2945,0.0080,-0.3967,0.5774,-7.77%,Call,07/29/26,708-0,55-0s,60.88%,-0.5645,0.0038,-0.8700,0.6583,+27.42%,Put,07/29/26
16-6,41.45%,0.3698,0.0054,-0.6494,0.6320,+7.98%,Call,"05:34 CT",710-0,56-5s,61.45%,-0.5707,0.0038,-0.8756,0.6565,+27.99%,Put,07/29/26
12-0,36.26%,0.3185,0.0059,-0.5515,0.5977,+2.80%,Call,"01:57 CT",715-0,60-7s,63.08%,-0.5850,0.0037,-0.8922,0.6517,+29.62%,Put,07/29/26
13-2,40.74%,0.3158,0.0052,-0.6115,0.5955,+7.27%,Call,"05:43 CT",720-0,65-2s,64.81%,-0.5981,0.0035,-0.9092,0.6466,+31.34%,Put,07/29/26
7-1s,32.02%,0.2353,0.0057,-0.4420,0.5151,-1.44%,Call,07/29/26,725-0,69-5s,66.44%,-0.6105,0.0034,-0.9239,0.6410,+32.98%,Put,07/29/26
11-4,42.24%,0.2770,0.0047,-0.6031,0.5609,+8.77%,Call,"05:30 CT",730-0,74-1s,68.19%,-0.6218,0.0033,-0.9397,0.6354,+34.72%,Put,07/29/26
9-3,40.44%,0.2447,0.0046,-0.5515,0.5263,+6.97%,Call,"03:13 CT",735-0,78-5s,69.86%,-0.6324,0.0032,-0.9536,0.6295,+36.39%,Put,07/29/26
4-0s,30.85%,0.1534,0.0046,-0.3528,0.3966,-2.61%,Call,07/29/26,740-0,83-2s,71.65%,-0.6420,0.0031,-0.9692,0.6238,+38.18%,Put,07/29/26
4-3s,33.51%,0.1547,0.0042,-0.3789,0.3987,+0.04%,Call,07/29/26,745-0,87-7s,73.38%,-0.6511,0.0030,-0.9833,0.6180,+39.92%,Put,07/29/26
6-0,39.13%,0.1768,0.0040,-0.4612,0.4347,+5.67%,Call,"03:50 CT",750-0,92-4s,75.05%,-0.6597,0.0029,-0.9960,0.6122,+41.59%,Put,07/29/26
5-2,39.07%,0.1591,0.0037,-0.4369,0.4061,+5.60%,Call,"01:44 CT",755-0,97-2s,76.87%,-0.6673,0.0028,-1.0110,0.6067,+43.40%,Put,07/29/26
3-4s,36.00%,0.1219,0.0033,-0.3562,0.3388,+2.53%,Call,07/29/26,760-0,102-0s,78.64%,-0.6745,0.0027,-1.0249,0.6013,+45.17%,Put,07/29/26
3-0s,35.98%,0.1073,0.0031,-0.3333,0.3096,+2.51%,Call,07/29/26,765-0,106-6s,80.36%,-0.6814,0.0026,-1.0378,0.5959,+46.89%,Put,07/29/26
3-0,37.45%,0.1039,0.0029,-0.3383,0.3025,+3.98%,Call,"01:13 CT",770-0,111-4s,82.03%,-0.6880,0.0026,-1.0497,0.5906,+48.56%,Put,07/29/26
2-4s,37.13%,0.0898,0.0026,-0.3114,0.2718,+3.67%,Call,07/29/26,775-0,116-3s,83.87%,-0.6936,0.0025,-1.0646,0.5858,+50.41%,Put,07/29/26
4-7,46.09%,0.1317,0.0028,-0.4555,0.3577,+12.63%,Call,"06:42 CT",780-0,121-1s,85.46%,-0.6997,0.0024,-1.0749,0.5806,+51.99%,Put,07/29/26
2-0s,37.86%,0.0732,0.0022,-0.2840,0.2329,+4.39%,Call,07/29/26,785-0,126-0s,87.23%,-0.7048,0.0023,-1.0883,0.5760,+53.76%,Put,07/29/26
3-5,45.25%,0.1046,0.0024,-0.3957,0.3039,+11.78%,Call,"03:15 CT",790-0,130-7s,88.96%,-0.7097,0.0023,-1.1011,0.5715,+55.49%,Put,07/29/26
3-0,44.47%,0.0905,0.0022,-0.3605,0.2733,+11.00%,Call,"02:28 CT",795-0,135-6s,90.65%,-0.7144,0.0022,-1.1133,0.5670,+57.19%,Put,07/29/26
2-7,45.34%,0.0860,0.0021,-0.3560,0.2630,+11.88%,Call,"04:05 CT",800-0,140-5s,92.32%,-0.7189,0.0022,-1.1250,0.5627,+58.85%,Put,07/29/26
1-4s,40.47%,0.0542,0.0016,-0.2555,0.1842,+7.00%,Call,07/29/26,805-0,145-4s,93.95%,-0.7232,0.0021,-1.1361,0.5584,+60.48%,Put,07/29/26
1-3s,40.95%,0.0498,0.0015,-0.2469,0.1722,+7.48%,Call,07/29/26,810-0,150-3s,95.55%,-0.7273,0.0021,-1.1466,0.5542,+62.09%,Put,07/29/26
1-3s,42.11%,0.0486,0.0014,-0.2489,0.1690,+8.64%,Call,07/29/26,815-0,155-3s,97.35%,-0.7306,0.0020,-1.1611,0.5508,+63.89%,Put,07/29/26
2-6,50.00%,0.0765,0.0017,-0.3611,0.2409,+16.54%,Call,"05:05 CT",820-0,160-2s,98.90%,-0.7345,0.0020,-1.1708,0.5468,+65.44%,Put,07/29/26
1-1s,42.77%,0.0403,0.0012,-0.2294,0.1453,+9.30%,Call,07/29/26,825-0,165-1s,0.00%,-0.9933,0.0003,0.0693,0.0218,-33.47%,Put,07/29/26
1-1s,43.87%,0.0394,0.0012,-0.2311,0.1428,+10.40%,Call,07/29/26,830-0,170-1s,0.00%,-0.9943,0.0002,0.0730,0.0174,-33.47%,Put,07/29/26
1-0s,44.03%,0.0355,0.0011,-0.2202,0.1309,+10.56%,Call,07/29/26,835-0,175-0s,0.00%,-0.9951,0.0002,0.0761,0.0138,-33.47%,Put,07/29/26
1-0s,45.09%,0.0348,0.0010,-0.2217,0.1288,+11.62%,Call,07/29/26,840-0,180-0s,0.00%,-0.9957,0.0001,0.0788,0.0109,-33.47%,Put,07/29/26
0-7,45.11%,0.0309,0.0009,-0.2099,0.1169,+11.64%,Call,"19:23 CT",845-0,185-0s,0.00%,-0.9961,0.0001,0.0810,0.0086,-33.47%,Put,07/29/26
0-7s,46.12%,0.0303,0.0009,-0.2112,0.1151,+12.66%,Call,07/29/26,850-0,189-7s,0.00%,-0.9965,0.0001,0.0829,0.0067,-33.47%,Put,07/29/26
0-7s,47.13%,0.0298,0.0009,-0.2125,0.1133,+13.67%,Call,07/29/26,855-0,194-7s,0.00%,-0.9968,0.0001,0.0845,0.0052,-33.47%,Put,07/29/26
0-7s,48.13%,0.0292,0.0008,-0.2138,0.1117,+14.67%,Call,07/29/26,860-0,199-6s,0.00%,-0.9970,0.0000,0.0859,0.0040,-33.47%,Put,07/29/26
0-5,46.61%,0.0223,0.0007,-0.1862,0.0890,+13.14%,Call,"19:23 CT",865-0,204-6s,0.00%,-0.9972,0.0000,0.0871,0.0031,-33.47%,Put,07/29/26
1-0,51.21%,0.0312,0.0008,-0.2300,0.1179,+17.74%,Call,"01:52 CT",870-0,209-6s,0.00%,-0.9973,0.0000,0.0882,0.0024,-33.47%,Put,07/29/26
0-6s,49.85%,0.0248,0.0007,-0.2032,0.0972,+16.38%,Call,07/29/26,875-0,214-6s,0.00%,-0.9974,0.0000,0.0891,0.0018,-33.47%,Put,07/29/26
1-3,49.42%,0.0212,0.0006,-0.1892,0.0853,+15.95%,Call,"06:37 CT",880-0,219-5s,0.00%,-0.9975,0.0000,0.0900,0.0014,-33.47%,Put,07/29/26
0-5s,51.25%,0.0206,0.0006,-0.1912,0.0831,+17.78%,Call,07/29/26,890-0,229-5s,0.00%,-0.9976,0.0000,0.0914,0.0008,-33.47%,Put,07/29/26
0-6,54.50%,0.0230,0.0006,-0.2086,0.0912,+21.03%,Call,"01:54 CT",900-0,239-5s,0.00%,-0.9977,0.0000,0.0927,0.0004,-33.47%,Put,07/29/26
