Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
316-2s,38.03%,0.9622,0.0003,-0.0868,0.3651,+22.26%,Call,08/07/26,860-0,0-2s,27.27%,-0.0052,0.0001,-0.0116,0.0802,+11.50%,Put,08/07/26
306-2s,36.62%,0.9620,0.0003,-0.0839,0.3672,+20.85%,Call,08/07/26,870-0,0-2s,26.36%,-0.0053,0.0001,-0.0114,0.0825,+10.59%,Put,08/07/26
296-2s,35.23%,0.9618,0.0004,-0.0811,0.3693,+19.46%,Call,08/07/26,880-0,0-2s,25.46%,-0.0055,0.0001,-0.0113,0.0849,+9.69%,Put,08/07/26
286-2s,33.86%,0.9616,0.0004,-0.0782,0.3714,+18.08%,Call,08/07/26,890-0,0-2s,24.56%,-0.0057,0.0001,-0.0111,0.0875,+8.79%,Put,08/07/26
276-2s,32.50%,0.9614,0.0004,-0.0753,0.3735,+16.73%,Call,08/07/26,900-0,0-2s,23.68%,-0.0059,0.0001,-0.0110,0.0902,+7.90%,Put,08/07/26
266-2s,31.15%,0.9612,0.0004,-0.0724,0.3755,+15.38%,Call,08/07/26,910-0,0-2s,22.80%,-0.0061,0.0001,-0.0108,0.0931,+7.02%,Put,08/07/26
256-2s,29.82%,0.9610,0.0004,-0.0695,0.3776,+14.05%,Call,08/07/26,920-0,0-2s,21.92%,-0.0063,0.0002,-0.0106,0.0962,+6.15%,Put,08/07/26
246-2s,28.51%,0.9608,0.0005,-0.0666,0.3796,+12.74%,Call,08/07/26,930-0,0-3s,22.14%,-0.0090,0.0002,-0.0149,0.1318,+6.37%,Put,08/07/26
236-2s,27.21%,0.9606,0.0005,-0.0637,0.3816,+11.44%,Call,08/07/26,940-0,0-3s,21.25%,-0.0094,0.0002,-0.0146,0.1363,+5.47%,Put,08/07/26
226-2s,25.92%,0.9604,0.0005,-0.0608,0.3837,+10.15%,Call,08/07/26,950-0,0-4s,21.16%,-0.0122,0.0003,-0.0184,0.1713,+5.39%,Put,08/07/26
216-2s,24.65%,0.9602,0.0005,-0.0580,0.3857,+8.88%,Call,08/07/26,960-0,0-4s,20.25%,-0.0127,0.0003,-0.0180,0.1775,+4.47%,Put,08/07/26
206-2s,23.39%,0.9600,0.0006,-0.0551,0.3877,+7.62%,Call,08/07/26,970-0,0-5s,19.97%,-0.0157,0.0004,-0.0214,0.2130,+4.20%,Put,08/07/26
196-3s,22.46%,0.9580,0.0006,-0.0555,0.4074,+6.69%,Call,08/07/26,980-0,0-5s,19.05%,-0.0164,0.0004,-0.0209,0.2211,+3.27%,Put,08/07/26
186-3s,21.23%,0.9577,0.0007,-0.0526,0.4104,+5.46%,Call,08/07/26,990-0,0-6s,18.64%,-0.0197,0.0005,-0.0239,0.2581,+2.87%,Put,08/07/26
176-4s,20.30%,0.9554,0.0007,-0.0530,0.4326,+4.53%,Call,08/07/26,1000-0,0-7s,18.15%,-0.0232,0.0006,-0.0265,0.2957,+2.38%,Put,08/07/26
166-5s,19.37%,0.9529,0.0008,-0.0533,0.4564,+3.60%,Call,08/07/26,1010-0,1-0s,17.59%,-0.0268,0.0007,-0.0289,0.3342,+1.82%,Put,08/07/26
156-7s,18.68%,0.9482,0.0009,-0.0566,0.5007,+2.91%,Call,08/07/26,1020-0,1-2s,17.30%,-0.0331,0.0008,-0.0339,0.3979,+1.52%,Put,08/07/26
147-1s,17.96%,0.9431,0.0010,-0.0596,0.5470,+2.18%,Call,08/07/26,1030-0,1-4s,16.88%,-0.0396,0.0009,-0.0383,0.4612,+1.11%,Put,08/07/26
137-3s,17.19%,0.9375,0.0012,-0.0623,0.5956,+1.42%,Call,08/07/26,1040-0,1-6s,16.36%,-0.0465,0.0011,-0.0421,0.5252,+0.59%,Put,08/07/26
127-7s,16.76%,0.9274,0.0014,-0.0701,0.6805,+0.99%,Call,08/07/26,1050-0,2-2s,16.18%,-0.0583,0.0013,-0.0499,0.6281,+0.41%,Put,08/07/26
118-3s,16.23%,0.9167,0.0016,-0.0771,0.7656,+0.46%,Call,08/07/26,1060-0,2-6s,15.82%,-0.0705,0.0016,-0.0565,0.7277,+0.05%,Put,08/07/26
109-1s,15.90%,0.9015,0.0019,-0.0880,0.8791,+0.12%,Call,08/07/26,1070-0,3-4s,15.64%,-0.0872,0.0019,-0.0657,0.8549,-0.13%,Put,08/07/26
100-1s,15.67%,0.8821,0.0022,-0.1017,1.0133,-0.10%,Call,08/07/26,1080-0,4-3s,15.40%,-0.1062,0.0022,-0.0749,0.9886,-0.37%,Put,08/07/26
91-3s,15.49%,0.8587,0.0026,-0.1174,1.1602,-0.28%,Call,08/07/26,1090-0,5-5s,15.33%,-0.1310,0.0026,-0.0868,1.1460,-0.44%,Put,08/07/26
82-7s,15.32%,0.8316,0.0029,-0.1341,1.3129,-0.45%,Call,08/07/26,1100-0,7-1s,15.24%,-0.1592,0.0029,-0.0985,1.3064,-0.53%,Put,08/07/26
74-7s,15.30%,0.7987,0.0033,-0.1542,1.4769,-0.47%,Call,08/07/26,1110-0,9-0s,15.19%,-0.1918,0.0033,-0.1107,1.4700,-0.58%,Put,08/07/26
67-2s,15.28%,0.7622,0.0037,-0.1746,1.6341,-0.49%,Call,08/07/26,1120-0,11-2s,15.16%,-0.2282,0.0037,-0.1223,1.6276,-0.61%,Put,08/07/26
60-0s,15.25%,0.7225,0.0040,-0.1945,1.7776,-0.52%,Call,08/07/26,1130-0,14-0s,15.18%,-0.2687,0.0040,-0.1335,1.7750,-0.59%,Put,08/07/26
53-2s,15.26%,0.6795,0.0043,-0.2141,1.9040,-0.51%,Call,08/07/26,1140-0,17-2s,15.24%,-0.3123,0.0043,-0.1433,1.9034,-0.53%,Put,08/07/26
47-1s,15.36%,0.6337,0.0045,-0.2335,2.0073,-0.42%,Call,08/07/26,1150-0,21-0s,15.31%,-0.3580,0.0045,-0.1509,2.0068,-0.46%,Put,08/07/26
41-4s,15.46%,0.5868,0.0046,-0.2509,2.0816,-0.32%,Call,08/07/26,1160-0,25-3s,15.45%,-0.4052,0.0046,-0.1568,2.0816,-0.32%,Put,08/07/26
36-4s,15.62%,0.5395,0.0047,-0.2666,2.1252,-0.15%,Call,08/07/26,1170-0,30-2s,15.60%,-0.4525,0.0047,-0.1598,2.1252,-0.17%,Put,08/07/26
31-7s,15.74%,0.4929,0.0047,-0.2786,2.1380,-0.03%,Call,08/07/26,1180-0,35-5s,15.76%,-0.4991,0.0046,-0.1599,2.1380,-0.02%,Put,08/07/26
27-7s,15.94%,0.4478,0.0046,-0.2887,2.1222,+0.16%,Call,08/07/26,1190-0,41-4s,15.93%,-0.5443,0.0046,-0.1572,2.1222,+0.16%,Put,08/07/26
24-2s,16.10%,0.4045,0.0044,-0.2954,2.0807,+0.33%,Call,08/07/26,1200-0,47-7s,16.13%,-0.5873,0.0044,-0.1523,2.0810,+0.36%,Put,08/07/26
21-1s,16.32%,0.3640,0.0042,-0.2998,2.0180,+0.54%,Call,08/07/26,1210-0,54-6s,16.39%,-0.6274,0.0042,-0.1457,2.0192,+0.61%,Put,08/07/26
18-3s,16.53%,0.3262,0.0040,-0.3018,1.9382,+0.76%,Call,08/07/26,1220-0,61-7s,16.58%,-0.6652,0.0040,-0.1362,1.9396,+0.81%,Put,08/07/26
16-0s,16.77%,0.2917,0.0038,-0.3018,1.8464,+1.00%,Call,08/07/26,1230-0,69-3s,16.80%,-0.7000,0.0038,-0.1252,1.8474,+1.03%,Put,08/07/26
13-7s,16.98%,0.2597,0.0035,-0.2995,1.7446,+1.21%,Call,08/07/26,1240-0,77-2s,17.06%,-0.7313,0.0035,-0.1138,1.7481,+1.28%,Put,08/07/26
12-0s,17.18%,0.2304,0.0033,-0.2954,1.6363,+1.40%,Call,08/07/26,1250-0,85-3s,17.31%,-0.7597,0.0033,-0.1013,1.6436,+1.53%,Put,08/07/26
10-3s,17.38%,0.2040,0.0030,-0.2901,1.5254,+1.61%,Call,08/07/26,1260-0,93-5s,17.49%,-0.7864,0.0030,-0.0869,1.5325,+1.72%,Put,08/07/26
9-0s,17.61%,0.1805,0.0028,-0.2844,1.4159,+1.83%,Call,08/07/26,1270-0,102-2s,17.78%,-0.8089,0.0028,-0.0743,1.4284,+2.01%,Put,08/07/26
7-6s,17.79%,0.1589,0.0025,-0.2772,1.3049,+2.02%,Call,08/07/26,1280-0,111-0s,18.04%,-0.8295,0.0025,-0.0610,1.3243,+2.27%,Put,08/07/26
6-6s,18.04%,0.1406,0.0023,-0.2708,1.2026,+2.27%,Call,08/07/26,1290-0,119-7s,18.27%,-0.8481,0.0023,-0.0473,1.2217,+2.50%,Put,08/07/26
5-7s,18.28%,0.1242,0.0021,-0.2639,1.1042,+2.51%,Call,08/07/26,1300-0,129-0s,18.60%,-0.8634,0.0021,-0.0359,1.1317,+2.83%,Put,08/07/26
5-1s,18.52%,0.1097,0.0019,-0.2572,1.0119,+2.75%,Call,08/07/26,1310-0,138-1s,18.84%,-0.8782,0.0019,-0.0229,1.0387,+3.06%,Put,08/07/26
4-4s,18.80%,0.0973,0.0017,-0.2510,0.9276,+3.02%,Call,08/07/26,1320-0,147-4s,19.22%,-0.8894,0.0017,-0.0133,0.9641,+3.45%,Put,08/07/26
3-7s,18.97%,0.0852,0.0015,-0.2433,0.8406,+3.20%,Call,08/07/26,1330-0,156-7s,19.52%,-0.9002,0.0016,-0.0026,0.8885,+3.75%,Put,08/07/26
3-3s,19.19%,0.0751,0.0014,-0.2368,0.7641,+3.42%,Call,08/07/26,1340-0,166-3s,19.89%,-0.9090,0.0014,0.0062,0.8242,+4.12%,Put,08/07/26
3-0s,19.50%,0.0671,0.0012,-0.2318,0.7005,+3.72%,Call,08/07/26,1350-0,175-7s,20.20%,-0.9175,0.0013,0.0158,0.7595,+4.43%,Put,08/07/26
2-5s,19.72%,0.0592,0.0011,-0.2260,0.6361,+3.95%,Call,08/07/26,1360-0,185-4s,20.60%,-0.9240,0.0012,0.0231,0.7083,+4.83%,Put,08/07/26
2-2s,19.86%,0.0516,0.0010,-0.2194,0.5702,+4.09%,Call,08/07/26,1370-0,195-2s,21.15%,-0.9284,0.0011,0.0276,0.6720,+5.37%,Put,08/07/26
2-0s,20.14%,0.0460,0.0009,-0.2151,0.5208,+4.37%,Call,08/07/26,1380-0,205-0s,21.66%,-0.9327,0.0010,0.0323,0.6368,+5.88%,Put,08/07/26
1-7s,20.61%,0.0427,0.0008,-0.2137,0.4900,+4.84%,Call,08/07/26,1390-0,214-6s,22.13%,-0.9367,0.0009,0.0373,0.6025,+6.36%,Put,08/07/26
1-5s,20.77%,0.0374,0.0007,-0.2086,0.4404,+5.00%,Call,08/07/26,1400-0,224-4s,22.58%,-0.9406,0.0009,0.0425,0.5688,+6.81%,Put,08/07/26
1-4s,21.16%,0.0344,0.0007,-0.2066,0.4106,+5.39%,Call,08/07/26,1410-0,234-3s,23.22%,-0.9426,0.0008,0.0443,0.5515,+7.45%,Put,08/07/26
1-3s,21.51%,0.0314,0.0006,-0.2044,0.3811,+5.73%,Call,08/07/26,1420-0,244-2s,23.85%,-0.9444,0.0008,0.0461,0.5350,+8.08%,Put,08/07/26
1-2s,21.81%,0.0285,0.0006,-0.2020,0.3519,+6.04%,Call,08/07/26,1430-0,254-1s,24.46%,-0.9461,0.0007,0.0480,0.5192,+8.69%,Put,08/07/26
1-1s,22.08%,0.0257,0.0005,-0.1993,0.3229,+6.31%,Call,08/06/26,1440-0,264-0s,25.06%,-0.9478,0.0007,0.0499,0.5041,+9.29%,Put,08/07/26
1-0s,22.29%,0.0230,0.0005,-0.1965,0.2937,+6.52%,Call,08/07/26,1450-0,274-0s,25.90%,-0.9477,0.0007,0.0481,0.5047,+10.13%,Put,08/07/26
0-7s,22.45%,0.0203,0.0004,-0.1933,0.2644,+6.67%,Call,08/07/26,1460-0,283-7s,26.48%,-0.9492,0.0006,0.0500,0.4907,+10.71%,Put,08/07/26
0-7s,23.04%,0.0198,0.0004,-0.1946,0.2594,+7.27%,Call,08/07/26,1470-0,293-7s,27.31%,-0.9491,0.0006,0.0482,0.4919,+11.54%,Put,08/07/26
0-6s,23.11%,0.0172,0.0003,-0.1911,0.2302,+7.34%,Call,08/07/26,1480-0,303-6s,27.88%,-0.9505,0.0006,0.0501,0.4789,+12.11%,Put,08/07/26
0-6s,23.68%,0.0169,0.0003,-0.1924,0.2261,+7.91%,Call,08/07/26,1490-0,313-6s,28.70%,-0.9503,0.0006,0.0483,0.4805,+12.93%,Put,08/07/26
0-5s,23.64%,0.0143,0.0003,-0.1886,0.1967,+7.87%,Call,08/07/26,1500-0,323-6s,29.51%,-0.9502,0.0006,0.0465,0.4821,+13.74%,Put,08/07/26
0-5s,24.19%,0.0141,0.0003,-0.1898,0.1933,+8.42%,Call,08/07/26,1510-0,333-6s,30.32%,-0.9500,0.0005,0.0446,0.4837,+14.55%,Put,08/07/26
0-5s,24.73%,0.0138,0.0003,-0.1909,0.1902,+8.96%,Call,08/07/26,1520-0,343-6s,31.12%,-0.9498,0.0005,0.0428,0.4853,+15.35%,Put,08/07/26
0-4s,24.55%,0.0114,0.0002,-0.1867,0.1607,+8.78%,Call,08/07/26,1530-0,353-6s,31.92%,-0.9497,0.0005,0.0409,0.4869,+16.15%,Put,08/07/26
0-4s,25.07%,0.0111,0.0002,-0.1879,0.1581,+9.30%,Call,08/07/26,1540-0,363-6s,32.71%,-0.9495,0.0005,0.0391,0.4885,+16.94%,Put,08/07/26
0-4s,25.59%,0.0110,0.0002,-0.1890,0.1557,+9.82%,Call,08/07/26,1550-0,373-6s,33.50%,-0.9493,0.0005,0.0372,0.4901,+17.73%,Put,08/07/26
0-4s,26.10%,0.0108,0.0002,-0.1901,0.1534,+10.33%,Call,08/07/26,1560-0,383-6s,34.28%,-0.9491,0.0005,0.0354,0.4917,+18.51%,Put,08/07/26
0-3s,26.18%,0.0083,0.0002,-0.1865,0.1218,+10.41%,Call,08/07/26,1580-0,403-6s,35.83%,-0.9488,0.0005,0.0317,0.4948,+20.06%,Put,08/07/26
0-3s,27.15%,0.0080,0.0001,-0.1887,0.1185,+11.37%,Call,08/07/26,1600-0,423-6s,37.36%,-0.9485,0.0005,0.0280,0.4980,+21.59%,Put,08/07/26
0-3s,28.09%,0.0078,0.0001,-0.1909,0.1154,+12.32%,Call,08/07/26,1620-0,443-6s,38.87%,-0.9481,0.0004,0.0243,0.5011,+23.10%,Put,08/07/26
0-2s,27.75%,0.0054,0.0001,-0.1865,0.0840,+11.97%,Call,08/07/26,1640-0,463-6s,40.37%,-0.9478,0.0004,0.0206,0.5042,+24.60%,Put,08/07/26
0-2s,28.63%,0.0053,0.0001,-0.1887,0.0820,+12.86%,Call,08/07/26,1660-0,483-6s,41.85%,-0.9475,0.0004,0.0169,0.5073,+26.07%,Put,08/07/26
0-2s,29.50%,0.0051,0.0001,-0.1908,0.0801,+13.73%,Call,08/07/26,1680-0,503-6s,43.30%,-0.9471,0.0004,0.0132,0.5103,+27.53%,Put,08/07/26
0-2s,30.35%,0.0050,0.0001,-0.1929,0.0783,+14.58%,Call,08/07/26,1700-0,523-6s,44.75%,-0.9468,0.0004,0.0096,0.5134,+28.98%,Put,08/07/26
0-2s,31.20%,0.0049,0.0001,-0.1951,0.0766,+15.43%,Call,08/07/26,1720-0,543-6s,46.17%,-0.9465,0.0004,0.0059,0.5164,+30.40%,Put,08/07/26
0-1s,29.91%,0.0027,0.0001,-0.1896,0.0447,+14.14%,Call,08/07/26,1740-0,563-6s,47.58%,-0.9461,0.0004,0.0022,0.5194,+31.81%,Put,08/07/26
0-1s,30.69%,0.0026,0.0000,-0.1917,0.0438,+14.91%,Call,08/07/26,1760-0,583-6s,48.98%,-0.9458,0.0004,-0.0015,0.5224,+33.21%,Put,08/07/26
0-1s,31.45%,0.0026,0.0000,-0.1938,0.0429,+15.68%,Call,08/07/26,1780-0,603-6s,50.36%,-0.9455,0.0004,-0.0052,0.5253,+34.59%,Put,08/07/26
0-1s,32.20%,0.0025,0.0000,-0.1959,0.0421,+16.43%,Call,08/07/26,1800-0,623-6s,51.72%,-0.9451,0.0003,-0.0088,0.5283,+35.95%,Put,08/07/26
0-1s,32.94%,0.0025,0.0000,-0.1980,0.0414,+17.17%,Call,08/07/26,1820-0,643-6s,53.07%,-0.9448,0.0003,-0.0125,0.5312,+37.30%,Put,08/07/26
0-1s,33.68%,0.0024,0.0000,-0.2001,0.0406,+17.90%,Call,08/07/26,1840-0,663-6s,54.41%,-0.9445,0.0003,-0.0162,0.5342,+38.64%,Put,08/07/26
0-1s,34.40%,0.0024,0.0000,-0.2022,0.0399,+18.63%,Call,08/07/26,1860-0,683-6s,55.73%,-0.9442,0.0003,-0.0198,0.5371,+39.96%,Put,08/07/26
0-1s,35.81%,0.0023,0.0000,-0.2064,0.0387,+20.04%,Call,08/07/26,1900-0,723-6s,58.33%,-0.9435,0.0003,-0.0271,0.5428,+42.56%,Put,08/07/26
0-1s,39.20%,0.0021,0.0000,-0.2168,0.0360,+23.43%,Call,08/07/26,2000-0,823-6s,64.62%,-0.9419,0.0003,-0.0454,0.5570,+48.84%,Put,08/07/26
0-1s,64.84%,0.0014,0.0000,-0.3208,0.0241,+49.06%,Call,08/07/26,3000-0,1823-6s,0.00%,-0.9920,0.0000,0.3099,0.0000,-15.77%,Put,08/07/26
"Downloaded from Barchart.com as of 08-08-2026 06:54am CDT"
