Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,695-0s,N/A,N/A,"34,750.00",500-0,Put,0-1s,N/A,N/A,6.25
Call,675-0s,N/A,N/A,"33,750.00",520-0,Put,0-1s,N/A,N/A,6.25
Call,655-0s,N/A,N/A,"32,750.00",540-0,Put,0-1s,N/A,355,6.25
Call,635-0s,N/A,N/A,"31,750.00",560-0,Put,0-1s,N/A,N/A,6.25
Call,615-0s,N/A,N/A,"30,750.00",580-0,Put,0-1s,N/A,N/A,6.25
Call,595-0s,N/A,N/A,"29,750.00",600-0,Put,0-1s,N/A,355,6.25
Call,575-0s,N/A,N/A,"28,750.00",620-0,Put,0-1s,N/A,N/A,6.25
Call,555-0s,N/A,N/A,"27,750.00",640-0,Put,0-1s,N/A,N/A,6.25
Call,535-0s,N/A,N/A,"26,750.00",660-0,Put,0-1s,N/A,25,6.25
Call,515-0s,N/A,N/A,"25,750.00",680-0,Put,0-1s,N/A,12,6.25
Call,495-0s,N/A,N/A,"24,750.00",700-0,Put,0-1s,N/A,10,6.25
Call,475-0s,N/A,N/A,"23,750.00",720-0,Put,0-1s,N/A,124,6.25
Call,455-0s,N/A,N/A,"22,750.00",740-0,Put,0-1s,N/A,N/A,6.25
Call,435-0s,N/A,N/A,"21,750.00",760-0,Put,0-1s,N/A,1,6.25
Call,415-0s,N/A,N/A,"20,750.00",780-0,Put,0-1s,N/A,N/A,6.25
Call,395-0s,N/A,N/A,"19,750.00",800-0,Put,0-1s,N/A,"5,026",6.25
Call,375-0s,N/A,N/A,"18,750.00",820-0,Put,0-1s,N/A,374,6.25
Call,355-0s,N/A,N/A,"17,750.00",840-0,Put,0-1s,N/A,"3,496",6.25
Call,345-0s,N/A,N/A,"17,250.00",850-0,Put,0-1s,N/A,151,6.25
Call,335-0s,N/A,N/A,"16,750.00",860-0,Put,0-1s,N/A,61,6.25
Call,325-0s,N/A,N/A,"16,250.00",870-0,Put,0-1s,N/A,N/A,6.25
Call,315-0s,N/A,N/A,"15,750.00",880-0,Put,0-2s,N/A,"2,011",12.50
Call,305-0s,N/A,N/A,"15,250.00",890-0,Put,0-2s,N/A,23,12.50
Call,295-0s,N/A,N/A,"14,750.00",900-0,Put,0-2s,N/A,975,12.50
Call,285-0s,N/A,N/A,"14,250.00",910-0,Put,0-2s,N/A,187,12.50
Call,275-0s,N/A,N/A,"13,750.00",920-0,Put,0-2s,N/A,170,12.50
Call,265-0s,N/A,N/A,"13,250.00",930-0,Put,0-2s,N/A,213,12.50
Call,255-0s,N/A,N/A,"12,750.00",940-0,Put,0-3s,1,"1,543",18.75
Call,245-0s,N/A,3,"12,250.00",950-0,Put,0-3s,N/A,215,18.75
Call,235-0s,N/A,N/A,"11,750.00",960-0,Put,0-3s,N/A,463,18.75
Call,225-0s,N/A,N/A,"11,250.00",970-0,Put,0-4s,N/A,717,25.00
Call,215-0s,N/A,N/A,"10,750.00",980-0,Put,0-4s,3,"1,550",25.00
Call,205-0s,N/A,N/A,"10,250.00",990-0,Put,0-5s,N/A,"3,616",31.25
Call,195-1s,N/A,547,"9,756.25",1000-0,Put,0-6s,276,"8,622",37.50
Call,185-1s,N/A,N/A,"9,256.25",1010-0,Put,0-7s,97,563,43.75
Call,175-2s,N/A,219,"8,762.50",1020-0,Put,1-0s,5,"2,292",50.00
Call,165-4s,N/A,9,"8,275.00",1030-0,Put,1-2s,N/A,"2,398",62.50
Call,155-6s,N/A,648,"7,787.50",1040-0,Put,1-4s,1,"2,407",75.00
Call,146-1s,N/A,159,"7,306.25",1050-0,Put,1-7s,28,"5,465",93.75
Call,136-4s,N/A,983,"6,825.00",1060-0,Put,2-3s,22,"3,565",118.75
Call,127-1s,N/A,"1,139","6,356.25",1070-0,Put,2-7s,6,"4,827",143.75
Call,118-0s,N/A,"3,358","5,900.00",1080-0,Put,3-5s,17,"6,529",181.25
Call,109-0s,N/A,829,"5,450.00",1090-0,Put,4-5s,1,"2,757",231.25
Call,100-2s,1,"4,129","5,012.50",1100-0,Put,6-0s,467,"11,424",300.00
Call,92-0s,N/A,871,"4,600.00",1110-0,Put,7-4s,73,"3,778",375.00
Call,84-0s,32,"3,289","4,200.00",1120-0,Put,9-4s,43,"12,519",475.00
Call,76-4s,N/A,973,"3,825.00",1130-0,Put,12-0s,78,"5,086",600.00
Call,69-4s,N/A,"3,481","3,475.00",1140-0,Put,14-7s,25,"6,838",743.75
Call,62-7s,4,"2,592","3,143.75",1150-0,Put,18-2s,256,"7,179",912.50
Call,56-7s,3,"4,648","2,843.75",1160-0,Put,22-1s,39,"2,551","1,106.25"
Call,51-3s,18,929,"2,568.75",1170-0,Put,26-5s,70,"2,225","1,331.25"
Call,46-3s,"2,030","5,682","2,318.75",1180-0,Put,31-3s,138,"3,363","1,568.75"
Call,41-6s,122,"2,076","2,087.50",1190-0,Put,36-6s,"1,050","2,505","1,837.50"
Call,37-4s,"2,794","25,898","1,875.00",1200-0,Put,42-4s,"2,403","8,823","2,125.00"
Call,33-6s,1,"1,180","1,687.50",1210-0,Put,48-5s,200,216,"2,431.25"
Call,30-2s,"2,772","5,115","1,512.50",1220-0,Put,55-1s,5,"1,070","2,756.25"
Call,27-2s,16,"2,340","1,362.50",1230-0,Put,61-7s,N/A,26,"3,093.75"
Call,24-3s,147,"11,092","1,218.75",1240-0,Put,69-1s,149,74,"3,456.25"
Call,22-0s,597,"17,125","1,100.00",1250-0,Put,76-4s,N/A,186,"3,825.00"
Call,19-6s,152,"7,254",987.50,1260-0,Put,84-2s,149,287,"4,212.50"
Call,17-6s,4,"2,597",887.50,1270-0,Put,92-1s,N/A,N/A,"4,606.25"
Call,16-0s,208,"8,505",800.00,1280-0,Put,100-2s,N/A,502,"5,012.50"
Call,14-3s,5,"1,161",718.75,1290-0,Put,108-5s,N/A,1,"5,431.25"
Call,12-7s,"2,467","22,288",643.75,1300-0,Put,117-1s,N/A,70,"5,856.25"
Call,11-5s,7,637,581.25,1310-0,Put,125-7s,N/A,N/A,"6,293.75"
Call,10-4s,278,"3,492",525.00,1320-0,Put,134-5s,N/A,N/A,"6,731.25"
Call,9-4s,97,"1,482",475.00,1330-0,Put,143-5s,N/A,N/A,"7,181.25"
Call,8-5s,23,"1,996",431.25,1340-0,Put,152-5s,N/A,N/A,"7,631.25"
Call,7-7s,346,"15,415",393.75,1350-0,Put,161-6s,N/A,N/A,"8,087.50"
Call,7-1s,96,429,356.25,1360-0,Put,171-0s,N/A,N/A,"8,550.00"
