Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,769s",74.27%,0.9645,0.0000,-0.7505,1.7644,+21.79%,Call,08/18/26,"3,150",3s,54.06%,-0.0056,0.0000,-0.1295,0.4572,+1.58%,Put,08/18/26
"2,719s",72.40%,0.9643,0.0000,-0.7369,1.7783,+19.91%,Call,08/18/26,"3,200",3s,52.82%,-0.0057,0.0000,-0.1288,0.4665,+0.34%,Put,08/18/26
"2,669s",70.55%,0.9640,0.0000,-0.7233,1.7921,+18.07%,Call,08/18/26,"3,250",3s,51.60%,-0.0058,0.0000,-0.1281,0.4761,-0.88%,Put,08/18/26
"2,619s",68.74%,0.9638,0.0000,-0.7097,1.8058,+16.26%,Call,08/18/26,"3,300",4s,52.25%,-0.0075,0.0000,-0.1620,0.5927,-0.23%,Put,08/18/26
"2,569s",66.95%,0.9635,0.0000,-0.6960,1.8195,+14.47%,Call,08/18/26,"3,350",4s,51.03%,-0.0077,0.0000,-0.1611,0.6049,-1.45%,Put,08/18/26
"2,519s",65.20%,0.9633,0.0000,-0.6823,1.8330,+12.72%,Call,08/18/26,"3,400",5s,51.32%,-0.0093,0.0000,-0.1928,0.7179,-1.16%,Put,08/18/26
"2,470s",64.00%,0.9622,0.0000,-0.6921,1.8938,+11.52%,Call,08/18/26,"3,450",6s,51.38%,-0.0109,0.0000,-0.2227,0.8271,-1.10%,Put,08/18/26
"2,420s",62.29%,0.9619,0.0000,-0.6783,1.9084,+9.81%,Call,08/18/26,"3,500",7s,51.27%,-0.0126,0.0000,-0.2512,0.9337,-1.21%,Put,08/18/26
"2,371s",61.12%,0.9607,0.0000,-0.6878,1.9719,+8.64%,Call,08/18/26,"3,550",8s,51.04%,-0.0142,0.0000,-0.2783,1.0386,-1.44%,Put,08/18/26
"2,322s",59.96%,0.9595,0.0000,-0.6969,2.0368,+7.48%,Call,08/18/26,"3,600",9s,50.70%,-0.0159,0.0000,-0.3043,1.1424,-1.78%,Put,08/18/26
"2,273s",58.79%,0.9583,0.0000,-0.7058,2.1032,+6.31%,Call,08/18/26,"3,650",10s,50.29%,-0.0176,0.0000,-0.3291,1.2458,-2.19%,Put,08/18/26
"2,224s",57.64%,0.9570,0.0000,-0.7144,2.1712,+5.16%,Call,08/18/26,"3,700",12s,50.53%,-0.0206,0.0000,-0.3784,1.4229,-1.96%,Put,08/18/26
"2,175s",56.48%,0.9556,0.0000,-0.7226,2.2408,+4.00%,Call,08/18/26,"3,750",13s,49.93%,-0.0223,0.0000,-0.4005,1.5245,-2.55%,Put,08/18/26
"2,127s",55.76%,0.9533,0.0001,-0.7522,2.3605,+3.28%,Call,08/18/26,"3,800",15s,49.90%,-0.0253,0.0000,-0.4455,1.6948,-2.58%,Put,08/18/26
"2,079s",55.01%,0.9509,0.0001,-0.7807,2.4813,+2.53%,Call,08/18/26,"3,850",18s,50.27%,-0.0295,0.0000,-0.5106,1.9239,-2.21%,Put,08/18/26
"2,031s",54.23%,0.9484,0.0001,-0.8082,2.6032,+1.74%,Call,08/18/26,"3,900",20s,49.97%,-0.0325,0.0001,-0.5502,2.0852,-2.51%,Put,08/18/26
"1,984s",53.78%,0.9450,0.0001,-0.8548,2.7713,+1.30%,Call,08/18/26,"3,950",23s,50.02%,-0.0366,0.0001,-0.6085,2.3008,-2.46%,Put,08/18/26
"1,937s",53.28%,0.9415,0.0001,-0.8993,2.9387,+0.80%,Call,08/18/26,"4,000",26s,49.95%,-0.0408,0.0001,-0.6635,2.5105,-2.54%,Put,08/18/26
"1,890s",52.73%,0.9379,0.0001,-0.9419,3.1057,+0.25%,Call,08/18/26,"4,050",29s,49.76%,-0.0449,0.0001,-0.7154,2.7155,-2.72%,Put,08/18/26
"1,844s",52.43%,0.9334,0.0001,-1.0009,3.3125,-0.05%,Call,08/18/26,"4,100",33s,49.82%,-0.0501,0.0001,-0.7826,2.9636,-2.66%,Put,08/18/26
"1,798s",52.06%,0.9288,0.0001,-1.0571,3.5167,-0.42%,Call,08/18/26,"4,150",37s,49.75%,-0.0553,0.0001,-0.8456,3.2043,-2.73%,Put,08/18/26
"1,752s",51.62%,0.9242,0.0001,-1.1105,3.7189,-0.86%,Call,08/18/26,"4,200",42s,49.87%,-0.0614,0.0001,-0.9215,3.4794,-2.61%,Put,08/18/26
"1,707s",51.38%,0.9186,0.0001,-1.1778,3.9541,-1.10%,Call,08/18/26,"4,250",47s,49.86%,-0.0675,0.0001,-0.9924,3.7452,-2.62%,Put,08/18/26
"1,663s",51.30%,0.9122,0.0001,-1.2573,4.2173,-1.18%,Call,08/18/26,"4,300",52s,49.74%,-0.0737,0.0001,-1.0588,4.0033,-2.74%,Put,08/18/26
"1,619s",51.12%,0.9058,0.0001,-1.3323,4.4738,-1.36%,Call,08/18/26,"4,350",58s,49.76%,-0.0806,0.0001,-1.1354,4.2880,-2.72%,Put,08/18/26
"1,575s",50.86%,0.8993,0.0001,-1.4030,4.7246,-1.62%,Call,08/18/26,"4,400",64s,49.67%,-0.0876,0.0001,-1.2069,4.5637,-2.81%,Put,08/18/26
"1,533s",50.93%,0.8913,0.0001,-1.4977,5.0232,-1.55%,Call,08/18/26,"4,450",72s,49.90%,-0.0961,0.0001,-1.2999,4.8876,-2.58%,Put,08/18/26
"1,490s",50.70%,0.8840,0.0001,-1.5730,5.2871,-1.78%,Call,08/18/26,"4,500",79s,49.81%,-0.1039,0.0001,-1.3736,5.1719,-2.67%,Put,08/18/26
"1,449s",50.75%,0.8753,0.0001,-1.6695,5.5902,-1.73%,Call,08/18/26,"4,550",87s,49.82%,-0.1124,0.0001,-1.4540,5.4717,-2.67%,Put,08/18/26
"1,408s",50.71%,0.8666,0.0001,-1.7597,5.8820,-1.77%,Call,08/18/26,"4,600",96s,49.89%,-0.1215,0.0001,-1.5399,5.7827,-2.59%,Put,08/18/26
"1,367s",50.57%,0.8579,0.0001,-1.8439,6.1642,-1.91%,Call,08/18/26,"4,650",106s,50.03%,-0.1312,0.0001,-1.6303,6.1010,-2.45%,Put,08/18/26
"1,328s",50.66%,0.8480,0.0002,-1.9453,6.4726,-1.82%,Call,08/18/26,"4,700",116s,50.06%,-0.1409,0.0002,-1.7134,6.4055,-2.42%,Put,08/18/26
"1,289s",50.66%,0.8381,0.0002,-2.0394,6.7679,-1.82%,Call,08/18/26,"4,750",127s,50.15%,-0.1512,0.0002,-1.7998,6.7141,-2.33%,Put,08/18/26
"1,251s",50.70%,0.8277,0.0002,-2.1372,7.0659,-1.78%,Call,08/18/26,"4,800",138s,50.14%,-0.1614,0.0002,-1.8788,7.0094,-2.34%,Put,08/18/26
"1,213s",50.66%,0.8172,0.0002,-2.2277,7.3512,-1.82%,Call,08/18/26,"4,850",151s,50.32%,-0.1727,0.0002,-1.9696,7.3190,-2.17%,Put,08/18/26
"1,176s",50.66%,0.8063,0.0002,-2.3210,7.6367,-1.82%,Call,08/18/26,"4,900",164s,50.39%,-0.1838,0.0002,-2.0521,7.6129,-2.09%,Put,08/18/26
"1,140s",50.71%,0.7950,0.0002,-2.4162,7.9198,-1.77%,Call,08/18/26,"4,950",177s,50.38%,-0.1950,0.0002,-2.1270,7.8930,-2.10%,Put,08/18/26
"1,105s",50.79%,0.7833,0.0002,-2.5126,8.1985,-1.69%,Call,08/18/26,"5,000",192s,50.53%,-0.2069,0.0002,-2.2109,8.1789,-1.96%,Put,08/18/26
"1,071s",50.91%,0.7713,0.0002,-2.6096,8.4709,-1.57%,Call,08/18/26,"5,050",207s,50.58%,-0.2189,0.0002,-2.2864,8.4492,-1.90%,Put,08/18/26
"1,037s",50.94%,0.7592,0.0002,-2.6983,8.7284,-1.55%,Call,08/18/26,"5,100",223s,50.67%,-0.2311,0.0002,-2.3617,8.7126,-1.81%,Put,08/18/26
"1,004s",51.00%,0.7469,0.0002,-2.7870,8.9782,-1.48%,Call,08/18/26,"5,150",240s,50.79%,-0.2436,0.0002,-2.4361,8.9672,-1.69%,Put,08/18/26
972s,51.09%,0.7343,0.0002,-2.8753,9.2190,-1.40%,Call,08/18/26,"5,200",257s,50.82%,-0.2561,0.0002,-2.5021,9.2068,-1.66%,Put,08/18/26
940s,51.10%,0.7218,0.0002,-2.9553,9.4452,-1.39%,Call,08/18/26,"5,250",276s,50.99%,-0.2691,0.0002,-2.5738,9.4410,-1.49%,Put,08/18/26
910s,51.24%,0.7088,0.0002,-3.0417,9.6649,-1.24%,Call,08/18/26,"5,300",295s,51.08%,-0.2820,0.0002,-2.6369,9.6595,-1.40%,Put,08/18/26
880s,51.30%,0.6958,0.0002,-3.1195,9.8694,-1.18%,Call,08/18/26,"5,350",315s,51.19%,-0.2951,0.0002,-2.6981,9.8663,-1.29%,Put,08/18/26
851s,51.39%,0.6827,0.0002,-3.1957,10.0620,-1.09%,Call,08/18/26,"5,400",336s,51.33%,-0.3083,0.0002,-2.7572,10.0605,-1.15%,Put,08/18/26
823s,51.51%,0.6695,0.0002,-3.2703,10.2420,-0.97%,Call,08/18/26,"5,450",357s,51.39%,-0.3214,0.0002,-2.8079,10.2398,-1.09%,Put,08/18/26
796s,51.65%,0.6562,0.0002,-3.3428,10.4087,-0.83%,Call,08/18/26,"5,500",379s,51.48%,-0.3347,0.0002,-2.8564,10.4063,-1.00%,Put,08/18/26
769s,51.72%,0.6430,0.0002,-3.4069,10.5608,-0.77%,Call,08/18/26,"5,550",402s,51.59%,-0.3480,0.0002,-2.9025,10.5596,-0.89%,Put,08/18/26
743s,51.81%,0.6297,0.0003,-3.4690,10.6997,-0.67%,Call,08/18/26,"5,600",426s,51.73%,-0.3614,0.0003,-2.9463,10.6992,-0.75%,Put,08/18/26
718s,51.93%,0.6164,0.0003,-3.5290,10.8251,-0.55%,Call,08/18/26,"5,650",451s,51.89%,-0.3747,0.0003,-2.9876,10.8250,-0.59%,Put,08/18/26
694s,52.08%,0.6031,0.0003,-3.5868,10.9368,-0.41%,Call,08/18/26,"5,700",476s,51.99%,-0.3879,0.0003,-3.0207,10.9366,-0.49%,Put,08/18/26
670s,52.16%,0.5899,0.0003,-3.6364,11.0347,-0.33%,Call,08/18/26,"5,750",502s,52.11%,-0.4012,0.0003,-3.0515,11.0348,-0.37%,Put,08/18/26
647s,52.26%,0.5768,0.0003,-3.6840,11.1193,-0.22%,Call,08/18/26,"5,800",529s,52.26%,-0.4143,0.0003,-3.0800,11.1194,-0.22%,Put,08/18/26
625s,52.40%,0.5637,0.0003,-3.7295,11.1906,-0.08%,Call,08/18/26,"5,850",556s,52.34%,-0.4274,0.0003,-3.1006,11.1908,-0.14%,Put,08/18/26
603s,52.47%,0.5507,0.0003,-3.7672,11.2492,-0.01%,Call,08/18/26,"5,900",584s,52.46%,-0.4404,0.0003,-3.1191,11.2492,-0.02%,Put,08/18/26
582s,52.58%,0.5378,0.0003,-3.8030,11.2949,+0.10%,Call,08/18/26,"5,950",613s,52.60%,-0.4532,0.0003,-3.1358,11.2948,+0.12%,Put,08/18/26
562s,52.72%,0.5251,0.0003,-3.8371,11.3282,+0.23%,Call,08/18/26,"6,000",643s,52.78%,-0.4659,0.0003,-3.1506,11.3280,+0.30%,Put,08/18/26
543s,52.88%,0.5126,0.0003,-3.8696,11.3494,+0.40%,Call,08/18/26,"6,050",673s,52.90%,-0.4785,0.0003,-3.1581,11.3493,+0.42%,Put,08/18/26
524s,53.00%,0.5001,0.0003,-3.8949,11.3592,+0.51%,Call,08/18/26,"6,100",704s,53.05%,-0.4909,0.0003,-3.1642,11.3591,+0.57%,Put,08/18/26
506s,53.14%,0.4879,0.0003,-3.9189,11.3578,+0.66%,Call,08/18/26,"6,150",735s,53.15%,-0.5032,0.0003,-3.1633,11.3578,+0.67%,Put,08/18/26
488s,53.24%,0.4757,0.0003,-3.9359,11.3456,+0.75%,Call,08/18/26,"6,200",767s,53.28%,-0.5153,0.0003,-3.1614,11.3457,+0.80%,Put,08/18/26
471s,53.37%,0.4637,0.0003,-3.9520,11.3231,+0.88%,Call,08/18/26,"6,250",800s,53.45%,-0.5271,0.0003,-3.1587,11.3236,+0.97%,Put,08/18/26
454s,53.45%,0.4518,0.0003,-3.9615,11.2905,+0.96%,Call,08/18/26,"6,300",833s,53.57%,-0.5389,0.0003,-3.1495,11.2915,+1.09%,Put,08/18/26
439s,53.65%,0.4405,0.0003,-3.9766,11.2497,+1.17%,Call,08/18/26,"6,350",867s,53.73%,-0.5504,0.0003,-3.1400,11.2505,+1.25%,Put,08/18/26
423s,53.73%,0.4290,0.0003,-3.9794,11.1985,+1.24%,Call,08/18/26,"6,400",901s,53.84%,-0.5618,0.0003,-3.1244,11.2002,+1.36%,Put,08/18/26
408s,53.84%,0.4177,0.0003,-3.9821,11.1392,+1.36%,Call,08/18/26,"6,450",936s,53.99%,-0.5728,0.0002,-3.1089,11.1421,+1.51%,Put,08/18/26
394s,54.00%,0.4069,0.0002,-3.9851,11.0730,+1.52%,Call,08/18/26,"6,500",971s,54.10%,-0.5839,0.0002,-3.0876,11.0754,+1.62%,Put,08/18/26
380s,54.11%,0.3961,0.0002,-3.9824,10.9983,+1.63%,Call,08/18/26,"6,550","1,007s",54.26%,-0.5945,0.0002,-3.0671,11.0022,+1.78%,Put,08/18/26
367s,54.27%,0.3856,0.0002,-3.9805,10.9180,+1.79%,Call,08/18/26,"6,600","1,043s",54.37%,-0.6051,0.0002,-3.0411,10.9210,+1.89%,Put,08/18/26
354s,54.39%,0.3752,0.0002,-3.9732,10.8299,+1.90%,Call,08/18/26,"6,650","1,080s",54.53%,-0.6153,0.0002,-3.0165,10.8348,+2.04%,Put,08/18/26
342s,54.55%,0.3653,0.0002,-3.9673,10.7377,+2.07%,Call,08/18/26,"6,700","1,117s",54.64%,-0.6254,0.0002,-2.9866,10.7413,+2.16%,Put,08/18/26
330s,54.68%,0.3554,0.0002,-3.9563,10.6385,+2.20%,Call,08/18/26,"6,750","1,155s",54.81%,-0.6351,0.0002,-2.9588,10.6443,+2.33%,Put,08/18/26
318s,54.77%,0.3455,0.0002,-3.9403,10.5320,+2.29%,Call,08/18/26,"6,800","1,193s",54.94%,-0.6448,0.0002,-2.9262,10.5406,+2.46%,Put,08/18/26
307s,54.91%,0.3361,0.0002,-3.9265,10.4234,+2.43%,Call,08/18/26,"6,850","1,232s",55.13%,-0.6540,0.0002,-2.8963,10.4352,+2.65%,Put,08/18/26
296s,55.01%,0.3268,0.0002,-3.9080,10.3084,+2.53%,Call,08/18/26,"6,900","1,271s",55.28%,-0.6631,0.0002,-2.8619,10.3238,+2.80%,Put,08/18/26
286s,55.18%,0.3179,0.0002,-3.8924,10.1929,+2.70%,Call,08/18/26,"6,950","1,310s",55.39%,-0.6722,0.0002,-2.8231,10.2063,+2.91%,Put,08/18/26
276s,55.30%,0.3091,0.0002,-3.8725,10.0717,+2.82%,Call,08/18/26,"7,000","1,350s",55.56%,-0.6808,0.0002,-2.7879,10.0892,+3.08%,Put,08/18/26
266s,55.39%,0.3003,0.0002,-3.8483,9.9446,+2.91%,Call,08/18/26,"7,050","1,390s",55.70%,-0.6893,0.0002,-2.7486,9.9669,+3.22%,Put,08/18/26
257s,55.55%,0.2920,0.0002,-3.8279,9.8194,+3.07%,Call,08/18/26,"7,100","1,431s",55.91%,-0.6973,0.0002,-2.7138,9.8468,+3.43%,Put,08/18/26
248s,55.67%,0.2838,0.0002,-3.8036,9.6891,+3.19%,Call,08/18/26,"7,150","1,471s",55.98%,-0.7058,0.0002,-2.6666,9.7139,+3.50%,Put,08/18/26
239s,55.76%,0.2756,0.0002,-3.7753,9.5536,+3.28%,Call,08/18/26,"7,200","1,513s",56.22%,-0.7131,0.0002,-2.6331,9.5930,+3.74%,Put,08/18/26
231s,55.92%,0.2680,0.0002,-3.7519,9.4223,+3.44%,Call,08/18/26,"7,250","1,554s",56.33%,-0.7210,0.0002,-2.5873,9.4591,+3.85%,Put,08/18/26
223s,56.04%,0.2604,0.0002,-3.7249,9.2867,+3.56%,Call,08/18/26,"7,300","1,596s",56.51%,-0.7283,0.0002,-2.5471,9.3303,+4.03%,Put,08/18/26
215s,56.14%,0.2529,0.0002,-3.6945,9.1466,+3.66%,Call,08/18/26,"7,350","1,638s",56.66%,-0.7355,0.0002,-2.5037,9.1976,+4.18%,Put,08/18/26
208s,56.31%,0.2460,0.0002,-3.6698,9.0132,+3.83%,Call,08/18/26,"7,400","1,680s",56.78%,-0.7427,0.0002,-2.4571,9.0609,+4.30%,Put,08/18/26
201s,56.46%,0.2391,0.0002,-3.6420,8.8763,+3.98%,Call,08/18/26,"7,450","1,723s",56.98%,-0.7493,0.0002,-2.4171,8.9319,+4.50%,Put,08/18/26
194s,56.57%,0.2322,0.0002,-3.6112,8.7357,+4.09%,Call,08/18/26,"7,500","1,766s",57.15%,-0.7558,0.0002,-2.3744,8.7998,+4.67%,Put,08/18/26
187s,56.66%,0.2254,0.0002,-3.5772,8.5911,+4.17%,Call,08/18/26,"7,550","1,809s",57.30%,-0.7623,0.0002,-2.3288,8.6644,+4.82%,Put,08/18/26
181s,56.83%,0.2192,0.0002,-3.5504,8.4566,+4.35%,Call,08/18/26,"7,600","1,852s",57.41%,-0.7688,0.0002,-2.2805,8.5257,+4.93%,Put,08/18/26
175s,56.97%,0.2130,0.0002,-3.5209,8.3191,+4.49%,Call,08/18/26,"7,650","1,896s",57.62%,-0.7746,0.0002,-2.2402,8.3978,+5.14%,Put,08/18/26
169s,57.09%,0.2069,0.0002,-3.4888,8.1786,+4.61%,Call,08/18/26,"7,700","1,940s",57.81%,-0.7803,0.0002,-2.1975,8.2674,+5.32%,Put,08/18/26
163s,57.18%,0.2008,0.0002,-3.4540,8.0348,+4.70%,Call,08/18/26,"7,750","1,984s",57.96%,-0.7860,0.0002,-2.1525,8.1346,+5.48%,Put,08/18/26
158s,57.37%,0.1954,0.0002,-3.4276,7.9044,+4.89%,Call,08/18/26,"7,800","2,028s",58.10%,-0.7917,0.0002,-2.1051,7.9992,+5.62%,Put,08/18/26
152s,57.41%,0.1894,0.0002,-3.3877,7.7544,+4.93%,Call,08/18/26,"7,850","2,072s",58.20%,-0.7974,0.0002,-2.0553,7.8610,+5.72%,Put,08/18/26
147s,57.55%,0.1841,0.0002,-3.3567,7.6189,+5.07%,Call,08/18/26,"7,900","2,117s",58.41%,-0.8024,0.0002,-2.0152,7.7373,+5.93%,Put,08/18/26
142s,57.66%,0.1787,0.0002,-3.3235,7.4809,+5.18%,Call,08/18/26,"7,950","2,162s",58.60%,-0.8073,0.0002,-1.9732,7.6119,+6.12%,Put,08/18/26
138s,57.89%,0.1742,0.0002,-3.3002,7.3599,+5.41%,Call,08/18/26,"8,000","2,207s",58.77%,-0.8122,0.0002,-1.9293,7.4846,+6.29%,Put,08/18/26
133s,57.95%,0.1689,0.0002,-3.2628,7.2174,+5.47%,Call,08/18/26,"8,050","2,252s",58.91%,-0.8171,0.0002,-1.8834,7.3555,+6.43%,Put,08/18/26
129s,58.13%,0.1644,0.0001,-3.2358,7.0929,+5.65%,Call,08/18/26,"8,100","2,298s",59.17%,-0.8212,0.0001,-1.8487,7.2441,+6.69%,Put,08/18/26
125s,58.29%,0.1599,0.0001,-3.2071,6.9668,+5.81%,Call,08/18/26,"8,150","2,343s",59.27%,-0.8260,0.0001,-1.7992,7.1114,+6.79%,Put,08/18/26
120s,58.29%,0.1547,0.0001,-3.1634,6.8166,+5.81%,Call,08/18/26,"8,200","2,389s",59.49%,-0.8301,0.0001,-1.7614,6.9975,+7.01%,Put,08/18/26
116s,58.40%,0.1503,0.0001,-3.1309,6.6863,+5.92%,Call,08/18/26,"8,250","2,435s",59.69%,-0.8341,0.0001,-1.7221,6.8826,+7.21%,Put,08/18/26
113s,58.64%,0.1466,0.0001,-3.1103,6.5779,+6.16%,Call,08/18/26,"8,300","2,481s",59.87%,-0.8381,0.0001,-1.6813,6.7664,+7.39%,Put,08/18/26
109s,58.72%,0.1422,0.0001,-3.0744,6.4442,+6.23%,Call,08/18/26,"8,350","2,527s",60.04%,-0.8421,0.0001,-1.6391,6.6490,+7.56%,Put,08/18/26
105s,58.76%,0.1378,0.0001,-3.0368,6.3084,+6.28%,Call,08/18/26,"8,400","2,573s",60.18%,-0.8461,0.0001,-1.5954,6.5303,+7.70%,Put,08/18/26
102s,58.95%,0.1342,0.0001,-3.0119,6.1963,+6.47%,Call,08/18/26,"8,450","2,620s",60.46%,-0.8492,0.0001,-1.5651,6.4342,+7.98%,Put,08/18/26
99s,59.12%,0.1307,0.0001,-2.9857,6.0831,+6.64%,Call,08/18/26,"8,500","2,666s",60.57%,-0.8531,0.0001,-1.5187,6.3132,+8.09%,Put,08/18/26
96s,59.27%,0.1272,0.0001,-2.9581,5.9689,+6.79%,Call,08/18/26,"8,550","2,713s",60.82%,-0.8562,0.0001,-1.4861,6.2159,+8.34%,Put,08/18/26
93s,59.40%,0.1236,0.0001,-2.9293,5.8535,+6.92%,Call,08/18/26,"8,600","2,760s",61.05%,-0.8593,0.0001,-1.4526,6.1181,+8.57%,Put,08/18/26
90s,59.51%,0.1201,0.0001,-2.8992,5.7369,+7.03%,Call,08/18/26,"8,650","2,807s",61.27%,-0.8624,0.0001,-1.4180,6.0198,+8.79%,Put,08/18/26
87s,59.61%,0.1167,0.0001,-2.8678,5.6189,+7.12%,Call,08/18/26,"8,700","2,854s",61.47%,-0.8654,0.0001,-1.3824,5.9209,+8.99%,Put,08/18/26
84s,59.68%,0.1132,0.0001,-2.8350,5.4995,+7.20%,Call,08/18/26,"8,750","2,901s",61.66%,-0.8684,0.0001,-1.3459,5.8214,+9.18%,Put,08/18/26
81s,59.73%,0.1097,0.0001,-2.8009,5.3785,+7.25%,Call,08/18/26,"8,800","2,948s",61.83%,-0.8714,0.0001,-1.3083,5.7212,+9.35%,Put,08/18/26
76s,59.97%,0.1037,0.0001,-2.7456,5.1640,+7.49%,Call,08/18/26,"8,900","3,043s",62.31%,-0.8765,0.0001,-1.2471,5.5475,+9.83%,Put,08/18/26
72s,60.34%,0.0986,0.0001,-2.7035,4.9789,+7.85%,Call,08/18/26,"9,000","3,138s",62.74%,-0.8816,0.0001,-1.1828,5.3726,+10.26%,Put,08/18/26
69s,60.29%,0.0952,0.0001,-2.6634,4.8513,+7.81%,Call,08/18/26,"9,050","3,186s",63.03%,-0.8836,0.0001,-1.1584,5.2997,+10.55%,Put,08/18/26
67s,60.44%,0.0927,0.0001,-2.6400,4.7568,+7.95%,Call,08/18/26,"9,100","3,233s",63.11%,-0.8865,0.0001,-1.1155,5.1962,+10.63%,Put,08/18/26
