Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.010s,N/A,339,100.00,3.600,Put,0.907s,N/A,7,"9,070.00"
Call,0.009s,N/A,132,90.00,3.650,,,,,
Call,0.008s,N/A,452,80.00,3.700,Put,1.006s,N/A,11,"10,060.00"
Call,0.008s,N/A,144,80.00,3.750,Put,1.055s,N/A,2,"10,550.00"
Call,0.007s,N/A,366,70.00,3.800,,,,,
Call,0.007s,N/A,67,70.00,3.850,,,,,
Call,0.007s,N/A,102,70.00,3.900,,,,,
Call,0.006s,N/A,274,60.00,3.950,Put,1.253s,N/A,3,"12,530.00"
Call,0.006s,N/A,302,60.00,4.000,,,,,
Call,0.006s,N/A,74,60.00,4.050,,,,,
Call,0.005s,N/A,155,50.00,4.100,,,,,
Call,0.005s,N/A,33,50.00,4.150,,,,,
Call,0.005s,2,62,50.00,4.200,,,,,
Call,0.005s,N/A,25,50.00,4.250,,,,,
Call,0.004s,N/A,14,40.00,4.300,,,,,
Call,0.004s,2,297,40.00,4.350,Put,1.651s,N/A,1,"16,510.00"
Call,0.004s,N/A,134,40.00,4.400,Put,1.701s,N/A,6,"17,010.00"
Call,0.004s,N/A,5,40.00,4.450,,,,,
Call,0.004s,N/A,63,40.00,4.500,,,,,
Call,0.003s,17,25,30.00,4.550,Put,1.850s,N/A,2,"18,500.00"
Call,0.003s,N/A,34,30.00,4.600,,,,,
Call,0.003s,N/A,152,30.00,4.650,,,,,
Call,0.003s,N/A,25,30.00,4.700,Put,2.000s,N/A,1,"20,000.00"
Call,0.003s,N/A,75,30.00,4.750,,,,,
Call,0.003s,N/A,25,30.00,4.800,Put,2.099s,N/A,3,"20,990.00"
Call,0.002s,N/A,33,20.00,4.850,,,,,
Call,0.002s,N/A,75,20.00,4.900,Put,2.199s,N/A,1,"21,990.00"
Call,0.002s,112,90,20.00,4.950,Put,2.249s,N/A,2,"22,490.00"
Call,0.002s,98,260,20.00,5.000,Put,2.299s,N/A,1,"22,990.00"
Call,0.002s,17,21,20.00,5.050,,,,,
Call,0.002s,N/A,75,20.00,5.100,,,,,
Call,0.002s,1,69,20.00,5.150,,,,,
Call,0.002s,N/A,2,20.00,5.200,,,,,
Call,0.002s,N/A,80,20.00,5.250,,,,,
Call,0.002s,N/A,33,20.00,5.300,,,,,
Call,0.002s,9,58,20.00,5.350,,,,,
Call,0.002s,N/A,34,20.00,5.400,,,,,
Call,0.002s,N/A,1,20.00,5.450,,,,,
Call,0.002s,14,173,20.00,5.500,,,,,
Call,0.001s,2,26,10.00,5.550,,,,,
Call,0.001s,N/A,25,10.00,5.600,,,,,
Call,0.001s,N/A,59,10.00,5.650,,,,,
Call,0.001s,N/A,3,10.00,5.700,,,,,
Call,0.001s,N/A,14,10.00,5.750,,,,,
Call,0.001s,N/A,4,10.00,5.850,,,,,
Call,0.001s,N/A,5,10.00,5.900,,,,,
Call,0.001s,N/A,645,10.00,6.000,,,,,
Call,0.001s,N/A,16,10.00,6.050,,,,,
Call,0.001s,N/A,27,10.00,6.150,,,,,
Call,0.001s,N/A,25,10.00,6.250,,,,,
Call,0.001s,N/A,56,10.00,6.350,,,,,
Call,0.001s,N/A,280,10.00,6.500,,,,,
Call,0.001s,N/A,133,10.00,6.750,,,,,
Call,0.001s,N/A,632,10.00,7.000,,,,,
Call,0.001s,N/A,21,10.00,7.100,,,,,
Call,0.001s,N/A,331,10.00,7.500,,,,,
Call,0.001s,N/A,409,10.00,8.000,,,,,
Call,0.001s,N/A,15,10.00,8.250,,,,,
Call,0.001s,N/A,50,10.00,8.500,,,,,
Call,0.001s,N/A,17,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 07-28-2026 04:17pm CDT"
