Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,129-3s,N/A,1,"6,468.75",545-0,Put,0-5s,2,776,31.25
Call,124-4s,N/A,140,"6,225.00",550-0,Put,0-6s,1,"5,959",37.50
Call,119-5s,N/A,711,"5,981.25",555-0,Put,0-7s,N/A,"1,449",43.75
Call,114-6s,N/A,544,"5,737.50",560-0,Put,1-0s,18,"2,805",50.00
Call,110-0s,N/A,38,"5,500.00",565-0,Put,1-1s,3,335,56.25
Call,105-1s,N/A,259,"5,256.25",570-0,Put,1-3s,2,"2,064",68.75
Call,100-3s,N/A,116,"5,018.75",575-0,Put,1-5s,10,"1,908",81.25
Call,95-6s,N/A,545,"4,787.50",580-0,Put,1-7s,10,"3,319",93.75
Call,91-1s,N/A,121,"4,556.25",585-0,Put,2-2s,6,842,112.50
Call,86-4s,3,"1,247","4,325.00",590-0,Put,2-6s,2,"1,583",137.50
Call,82-0s,1,197,"4,100.00",595-0,Put,3-2s,8,378,162.50
Call,77-5s,N/A,709,"3,881.25",600-0,Put,3-7s,3,"5,175",193.75
Call,73-3s,N/A,"1,148","3,668.75",605-0,Put,4-5s,218,"1,499",231.25
Call,69-3s,2,"1,898","3,468.75",610-0,Put,5-4s,41,"2,264",275.00
Call,65-3s,N/A,870,"3,268.75",615-0,Put,6-4s,3,"1,013",325.00
Call,61-4s,202,"3,568","3,075.00",620-0,Put,7-5s,12,"4,328",381.25
Call,57-7s,3,"1,543","2,893.75",625-0,Put,9-0s,N/A,672,450.00
Call,54-3s,123,"1,821","2,718.75",630-0,Put,10-4s,283,"5,283",525.00
Call,51-1s,N/A,704,"2,556.25",635-0,Put,12-1s,21,"1,424",606.25
Call,47-7s,21,"2,649","2,393.75",640-0,Put,14-0s,260,"3,270",700.00
Call,45-0s,N/A,361,"2,250.00",645-0,Put,16-0s,28,601,800.00
Call,42-1s,139,"8,442","2,106.25",650-0,Put,18-2s,216,"3,368",912.50
Call,39-4s,N/A,840,"1,975.00",655-0,Put,20-4s,110,751,"1,025.00"
Call,37-0s,238,"4,015","1,850.00",660-0,Put,23-0s,135,853,"1,150.00"
Call,34-5s,9,712,"1,731.25",665-0,Put,25-5s,20,718,"1,281.25"
Call,32-3s,654,"4,017","1,618.75",670-0,Put,28-3s,25,577,"1,418.75"
Call,30-3s,21,"1,121","1,518.75",675-0,Put,31-3s,335,112,"1,568.75"
Call,28-3s,814,"3,235","1,418.75",680-0,Put,34-3s,11,"2,398","1,718.75"
Call,26-5s,15,496,"1,331.25",685-0,Put,37-4s,N/A,41,"1,875.00"
Call,24-7s,118,"3,122","1,243.75",690-0,Put,40-6s,39,"1,146","2,037.50"
Call,23-2s,13,"1,464","1,162.50",695-0,Put,44-1s,N/A,16,"2,206.25"
Call,21-6s,"3,152","13,009","1,087.50",700-0,Put,47-5s,N/A,661,"2,381.25"
Call,20-2s,23,261,"1,012.50",705-0,Put,51-2s,N/A,31,"2,562.50"
Call,18-7s,245,"1,052",943.75,710-0,Put,54-7s,20,38,"2,743.75"
Call,17-5s,6,490,881.25,715-0,Put,58-4s,N/A,21,"2,925.00"
Call,16-4s,147,"3,291",825.00,720-0,Put,62-3s,N/A,11,"3,118.75"
Call,15-3s,65,369,768.75,725-0,Put,66-2s,N/A,2,"3,312.50"
Call,14-3s,76,"1,664",718.75,730-0,Put,70-1s,N/A,13,"3,506.25"
Call,13-3s,4,214,668.75,735-0,Put,74-2s,N/A,1,"3,712.50"
Call,12-4s,351,"2,894",625.00,740-0,Put,78-2s,N/A,2,"3,912.50"
Call,11-5s,N/A,872,581.25,745-0,Put,82-4s,N/A,N/A,"4,125.00"
Call,10-7s,"3,446","8,432",543.75,750-0,Put,86-5s,N/A,14,"4,331.25"
Call,10-1s,N/A,617,506.25,755-0,Put,91-0s,N/A,N/A,"4,550.00"
Call,9-4s,3,"1,696",475.00,760-0,Put,95-2s,N/A,1,"4,762.50"
Call,8-7s,18,408,443.75,765-0,Put,99-5s,N/A,N/A,"4,981.25"
Call,8-2s,78,"2,525",412.50,770-0,Put,104-1s,N/A,1,"5,206.25"
Call,7-6s,35,350,387.50,775-0,Put,108-4s,N/A,N/A,"5,425.00"
Call,7-2s,86,575,362.50,780-0,Put,113-0s,N/A,10,"5,650.00"
Call,6-7s,120,533,343.75,785-0,Put,117-5s,N/A,N/A,"5,881.25"
Call,6-3s,N/A,"1,076",318.75,790-0,Put,122-1s,N/A,N/A,"6,106.25"
Call,6-0s,1,40,300.00,795-0,Put,126-6s,N/A,N/A,"6,337.50"
Call,5-5s,"1,635","8,437",281.25,800-0,Put,131-3s,N/A,11,"6,568.75"
Call,5-3s,N/A,20,268.75,805-0,Put,136-0s,N/A,N/A,"6,800.00"
Call,5-0s,101,566,250.00,810-0,Put,140-6s,N/A,N/A,"7,037.50"
Call,4-6s,N/A,17,237.50,815-0,Put,145-3s,N/A,N/A,"7,268.75"
Call,4-4s,111,154,225.00,820-0,Put,150-1s,N/A,N/A,"7,506.25"
Call,4-2s,N/A,36,212.50,825-0,Put,154-7s,N/A,N/A,"7,743.75"
Call,4-0s,3,"1,734",200.00,830-0,Put,159-5s,N/A,N/A,"7,981.25"
Call,3-6s,N/A,N/A,187.50,835-0,Put,164-3s,N/A,N/A,"8,218.75"
Call,3-5s,4,84,181.25,840-0,Put,169-2s,N/A,N/A,"8,462.50"
Call,3-2s,9,"1,692",162.50,850-0,Put,178-7s,N/A,16,"8,943.75"
Call,2-7s,N/A,227,143.75,860-0,Put,188-4s,N/A,N/A,"9,425.00"
Call,2-5s,N/A,142,131.25,870-0,Put,198-2s,N/A,N/A,"9,912.50"
Call,2-3s,1,354,118.75,880-0,Put,208-0s,N/A,N/A,"10,400.00"
Call,2-2s,4,310,112.50,890-0,Put,217-6s,N/A,N/A,"10,887.50"
Call,2-0s,17,"4,507",100.00,900-0,Put,227-5s,N/A,N/A,"11,381.25"
Call,1-7s,N/A,155,93.75,910-0,Put,237-3s,N/A,N/A,"11,868.75"
Call,1-6s,9,399,87.50,920-0,Put,247-2s,N/A,N/A,"12,362.50"
Call,1-5s,N/A,71,81.25,930-0,Put,257-1s,N/A,N/A,"12,856.25"
Call,1-4s,N/A,286,75.00,940-0,Put,267-0s,N/A,N/A,"13,350.00"
Call,1-3s,N/A,318,68.75,950-0,Put,276-7s,N/A,N/A,"13,843.75"
Call,1-3s,N/A,250,68.75,960-0,Put,286-7s,N/A,N/A,"14,343.75"
Call,1-2s,N/A,137,62.50,970-0,Put,296-6s,N/A,N/A,"14,837.50"
Call,1-1s,N/A,211,56.25,980-0,Put,306-5s,N/A,N/A,"15,331.25"
Call,1-1s,13,249,56.25,990-0,Put,316-4s,N/A,N/A,"15,825.00"
Call,1-0s,N/A,949,50.00,1000-0,Put,326-4s,N/A,N/A,"16,325.00"
Call,0-7s,10,8,43.75,1010-0,Put,336-3s,N/A,N/A,"16,818.75"
Call,0-7s,N/A,5,43.75,1020-0,Put,346-3s,N/A,N/A,"17,318.75"
Call,0-7s,10,N/A,43.75,1030-0,Put,356-2s,N/A,N/A,"17,812.50"
Call,0-4s,20,578,25.00,1100-0,Put,426-1s,N/A,N/A,"21,306.25"
Call,0-3s,7,631,18.75,1200-0,Put,526-0s,N/A,N/A,"26,300.00"
Call,0-2s,N/A,210,12.50,1300-0,Put,626-0s,N/A,N/A,"31,300.00"
Call,0-1s,N/A,140,6.25,1400-0,Put,726-0s,N/A,N/A,"36,300.00"
Call,0-1s,N/A,648,6.25,1500-0,Put,826-0s,N/A,N/A,"41,300.00"
Call,0-1s,N/A,700,6.25,2000-0,Put,1326-0s,N/A,N/A,"66,300.00"
"Downloaded from Barchart.com as of 07-20-2026 04:25pm CDT"
