Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,2.5590s,N/A,N/A,"63,975.00",3.9500,Put,0.0010s,N/A,3,25.00
Call,2.5090s,N/A,N/A,"62,725.00",4.0000,Put,0.0015s,N/A,31,37.50
Call,2.4590s,N/A,N/A,"61,475.00",4.0500,Put,0.0015s,N/A,N/A,37.50
Call,2.4090s,N/A,N/A,"60,225.00",4.1000,Put,0.0015s,N/A,N/A,37.50
Call,2.3590s,N/A,N/A,"58,975.00",4.1500,Put,0.0015s,N/A,N/A,37.50
Call,2.3090s,N/A,N/A,"57,725.00",4.2000,Put,0.0020s,N/A,2,50.00
Call,2.2590s,N/A,N/A,"56,475.00",4.2500,Put,0.0020s,N/A,60,50.00
Call,2.2090s,N/A,N/A,"55,225.00",4.3000,Put,0.0020s,N/A,N/A,50.00
Call,2.1590s,N/A,N/A,"53,975.00",4.3500,Put,0.0020s,N/A,N/A,50.00
Call,2.1090s,N/A,N/A,"52,725.00",4.4000,Put,0.0030s,N/A,N/A,75.00
Call,2.0590s,N/A,N/A,"51,475.00",4.4500,Put,0.0030s,N/A,N/A,75.00
Call,2.0090s,N/A,N/A,"50,225.00",4.5000,Put,0.0035s,N/A,2,87.50
Call,1.9590s,N/A,N/A,"48,975.00",4.5500,Put,0.0035s,N/A,N/A,87.50
Call,1.9090s,N/A,N/A,"47,725.00",4.6000,Put,0.0040s,N/A,2,100.00
Call,1.8590s,N/A,N/A,"46,475.00",4.6500,Put,0.0040s,N/A,N/A,100.00
Call,1.8095s,N/A,N/A,"45,237.50",4.7000,Put,0.0045s,N/A,36,112.50
Call,1.7595s,N/A,N/A,"43,987.50",4.7500,Put,0.0050s,N/A,34,125.00
Call,1.7100s,N/A,N/A,"42,750.00",4.8000,Put,0.0060s,N/A,10,150.00
Call,1.6605s,N/A,N/A,"41,512.50",4.8500,Put,0.0065s,N/A,1,162.50
Call,1.6110s,N/A,N/A,"40,275.00",4.9000,Put,0.0070s,N/A,8,175.00
Call,1.5615s,N/A,N/A,"39,037.50",4.9500,Put,0.0075s,N/A,1,187.50
Call,1.5125s,N/A,N/A,"37,812.50",5.0000,Put,0.0085s,N/A,255,212.50
Call,1.4635s,N/A,N/A,"36,587.50",5.0500,Put,0.0095s,N/A,1,237.50
Call,1.4145s,N/A,N/A,"35,362.50",5.1000,Put,0.0105s,N/A,8,262.50
Call,1.3655s,N/A,N/A,"34,137.50",5.1500,Put,0.0115s,N/A,2,287.50
Call,1.3165s,N/A,N/A,"32,912.50",5.2000,Put,0.0130s,N/A,8,325.00
Call,1.2680s,N/A,123,"31,700.00",5.2500,Put,0.0145s,1,32,362.50
Call,1.2195s,N/A,N/A,"30,487.50",5.3000,Put,0.0160s,N/A,89,400.00
Call,1.1715s,N/A,1,"29,287.50",5.3500,Put,0.0175s,N/A,1,437.50
Call,1.1235s,N/A,N/A,"28,087.50",5.4000,Put,0.0195s,N/A,8,487.50
Call,1.0755s,N/A,N/A,"26,887.50",5.4500,Put,0.0215s,N/A,49,537.50
Call,1.0285s,N/A,2,"25,712.50",5.5000,Put,0.0240s,N/A,360,600.00
Call,0.9815s,N/A,1,"24,537.50",5.5500,Put,0.0270s,N/A,1,675.00
Call,0.9350s,N/A,N/A,"23,375.00",5.6000,Put,0.0305s,N/A,313,762.50
Call,0.8890s,N/A,45,"22,225.00",5.6500,Put,0.0345s,N/A,28,862.50
Call,0.8440s,N/A,N/A,"21,100.00",5.7000,Put,0.0395s,N/A,18,987.50
Call,0.8000s,N/A,123,"20,000.00",5.7500,Put,0.0450s,1,419,"1,125.00"
Call,0.7570s,N/A,N/A,"18,925.00",5.8000,Put,0.0520s,2,214,"1,300.00"
Call,0.7145s,N/A,1,"17,862.50",5.8500,Put,0.0590s,1,31,"1,475.00"
Call,0.6735s,N/A,201,"16,837.50",5.9000,Put,0.0630,2,232,"1,575.00"
Call,0.6335s,N/A,163,"15,837.50",5.9500,Put,0.0775s,N/A,110,"1,937.50"
Call,0.5945s,N/A,608,"14,862.50",6.0000,Put,0.0800,14,"1,682","2,000.00"
Call,0.5570s,N/A,1,"13,925.00",6.0500,Put,0.1010s,N/A,15,"2,525.00"
Call,0.5210s,N/A,200,"13,025.00",6.1000,Put,0.1145s,N/A,101,"2,862.50"
Call,0.4865s,N/A,1,"12,162.50",6.1500,Put,0.1295s,1,140,"3,237.50"
Call,0.4530s,N/A,421,"11,325.00",6.2000,Put,0.1460s,N/A,115,"3,650.00"
Call,0.4215s,1,57,"10,537.50",6.2500,Put,0.1640s,1,433,"4,100.00"
Call,0.3910s,N/A,310,"9,775.00",6.3000,Put,0.1805s,2,379,"4,512.50"
Call,0.3690s,3,5,"9,225.00",6.3500,Put,0.2060s,46,190,"5,150.00"
Call,0.3360s,N/A,30,"8,400.00",6.4000,Put,0.2275s,36,156,"5,687.50"
Call,0.3110s,N/A,1,"7,775.00",6.4500,Put,0.2520s,N/A,431,"6,300.00"
Call,0.2875s,1,552,"7,187.50",6.5000,Put,0.2805s,7,598,"7,012.50"
Call,0.2655s,1,174,"6,637.50",6.5500,Put,0.3055s,1,565,"7,637.50"
Call,0.2455s,3,379,"6,137.50",6.6000,Put,0.3360s,N/A,75,"8,400.00"
Call,0.1950s,3,39,"4,875.00",6.6500,Put,0.3665s,2,53,"9,162.50"
Call,0.2090s,N/A,332,"5,225.00",6.7000,Put,0.3990s,N/A,"1,049","9,975.00"
Call,0.1930s,63,351,"4,825.00",6.7500,Put,0.4330s,N/A,195,"10,825.00"
Call,0.1785s,N/A,749,"4,462.50",6.8000,Put,0.4675s,N/A,52,"11,687.50"
Call,0.1645s,32,197,"4,112.50",6.8500,Put,0.5035s,N/A,47,"12,587.50"
Call,0.1520s,N/A,224,"3,800.00",6.9000,Put,0.5405s,N/A,1,"13,512.50"
Call,0.1400s,4,136,"3,500.00",6.9500,Put,0.5785s,N/A,N/A,"14,462.50"
Call,0.1290s,37,"3,218","3,225.00",7.0000,Put,0.6170s,N/A,2,"15,425.00"
Call,0.1190s,N/A,117,"2,975.00",7.0500,Put,0.6570s,N/A,N/A,"16,425.00"
Call,0.1100s,N/A,144,"2,750.00",7.1000,Put,0.6975s,N/A,N/A,"17,437.50"
Call,0.1015s,N/A,56,"2,537.50",7.1500,Put,0.7385s,N/A,N/A,"18,462.50"
Call,0.0935s,N/A,55,"2,337.50",7.2000,Put,0.7810s,N/A,N/A,"19,525.00"
Call,0.0865s,1,952,"2,162.50",7.2500,Put,0.8235s,N/A,N/A,"20,587.50"
Call,0.0815s,5,254,"2,037.50",7.3000,Put,0.8670s,N/A,1,"21,675.00"
Call,0.0745s,N/A,52,"1,862.50",7.3500,Put,0.9110s,N/A,N/A,"22,775.00"
Call,0.0690s,2,108,"1,725.00",7.4000,Put,0.9555s,N/A,N/A,"23,887.50"
Call,0.0640s,N/A,1,"1,600.00",7.4500,Put,1.0000s,N/A,N/A,"25,000.00"
Call,0.0595s,N/A,"1,137","1,487.50",7.5000,Put,1.0455s,N/A,1,"26,137.50"
Call,0.0555s,N/A,N/A,"1,387.50",7.5500,Put,1.0910s,N/A,N/A,"27,275.00"
Call,0.0450s,2,"1,171","1,125.00",7.7000,Put,1.2300s,N/A,N/A,"30,750.00"
Call,0.0415s,N/A,634,"1,037.50",7.7500,Put,1.2765s,N/A,N/A,"31,912.50"
Call,0.0390s,N/A,103,975.00,7.8000,Put,1.3235s,N/A,N/A,"33,087.50"
Call,0.0295s,1,"1,391",737.50,8.0000,Put,1.5135s,N/A,N/A,"37,837.50"
Call,0.0210s,N/A,477,525.00,8.2500,Put,1.7550s,N/A,N/A,"43,875.00"
Call,0.0155s,N/A,309,387.50,8.5000,Put,1.9990s,N/A,N/A,"49,975.00"
Call,0.0120s,N/A,23,300.00,8.7500,Put,2.2455s,N/A,N/A,"56,137.50"
Call,0.0090s,N/A,505,225.00,9.0000,Put,2.4930s,N/A,N/A,"62,325.00"
Call,0.0075s,N/A,13,187.50,9.2500,Put,2.7415s,N/A,N/A,"68,537.50"
Call,0.0060s,N/A,150,150.00,9.5000,Put,2.9910s,N/A,N/A,"74,775.00"
Call,0.0050s,N/A,54,125.00,9.7500,Put,3.2410s,N/A,N/A,"81,025.00"
"Downloaded from Barchart.com as of 09-17-2026 02:34am CDT"
