Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.766s,84.24%,0.9142,0.2263,-0.0018,0.0012,+37.46%,Call,08/27/26,2.150,0.005s,57.77%,-0.0268,0.1340,-0.0005,0.0005,+10.99%,Put,08/27/26
0.717s,79.85%,0.9079,0.2522,-0.0018,0.0013,+33.07%,Call,08/27/26,2.200,0.004,51.88%,-0.0243,0.1375,-0.0004,0.0005,+5.10%,Put,"01:49 CT"
0.669s,76.19%,0.8992,0.2832,-0.0019,0.0014,+29.41%,Call,08/27/26,2.250,0.006,51.86%,-0.0347,0.1847,-0.0005,0.0006,+5.08%,Put,"02:38 CT"
0.621s,72.44%,0.8896,0.3186,-0.0019,0.0015,+25.66%,Call,08/27/26,2.300,0.007s,49.51%,-0.0414,0.2233,-0.0006,0.0007,+2.73%,Put,08/27/26
0.573s,68.61%,0.8791,0.3596,-0.0019,0.0016,+21.83%,Call,08/27/26,2.350,0.011s,50.33%,-0.0600,0.2954,-0.0008,0.0010,+3.55%,Put,08/27/26
,,,,,,,,,2.400,0.014s,49.02%,-0.0753,0.3614,-0.0009,0.0011,+2.24%,Put,08/27/26
0.481s,62.85%,0.8474,0.4624,-0.0021,0.0019,+16.07%,Call,08/27/26,2.450,0.019s,48.65%,-0.0977,0.4427,-0.0011,0.0014,+1.87%,Put,08/27/26
0.436s,60.09%,0.8276,0.5246,-0.0022,0.0020,+13.31%,Call,08/27/26,2.500,0.022,46.19%,-0.1153,0.5255,-0.0012,0.0016,-0.59%,Put,"01:53 CT"
0.393s,57.94%,0.8028,0.5925,-0.0023,0.0022,+11.16%,Call,08/27/26,2.550,0.028,45.09%,-0.1431,0.6253,-0.0014,0.0018,-1.69%,Put,"01:36 CT"
0.352s,56.20%,0.7733,0.6639,-0.0024,0.0024,+9.42%,Call,08/27/26,2.600,0.037,44.75%,-0.1795,0.7306,-0.0016,0.0021,-2.03%,Put,"22:58 CT"
0.312s,54.34%,0.7404,0.7398,-0.0026,0.0026,+7.56%,Call,08/27/26,2.650,0.052,46.06%,-0.2280,0.8184,-0.0019,0.0024,-0.72%,Put,"02:53 CT"
0.276s,53.38%,0.7012,0.8073,-0.0027,0.0028,+6.60%,Call,08/27/26,2.700,0.061,43.93%,-0.2669,0.9337,-0.0020,0.0026,-2.85%,Put,"21:41 CT"
0.242s,52.45%,0.6588,0.8696,-0.0028,0.0029,+5.67%,Call,08/27/26,2.750,0.068s,40.47%,-0.3080,1.0841,-0.0019,0.0028,-6.31%,Put,08/27/26
0.211s,51.80%,0.6132,0.9193,-0.0029,0.0031,+5.02%,Call,08/27/26,2.800,0.096,43.48%,-0.3723,1.0850,-0.0022,0.0030,-3.30%,Put,"21:45 CT"
0.183s,51.37%,0.5655,0.9537,-0.0030,0.0031,+4.59%,Call,08/27/26,2.850,0.119s,43.68%,-0.4290,1.1204,-0.0023,0.0031,-3.10%,Put,08/27/26
0.168s,54.27%,0.5193,0.9144,-0.0032,0.0032,+7.49%,Call,08/27/26,2.900,0.137s,41.39%,-0.4877,1.2002,-0.0022,0.0032,-5.39%,Put,08/27/26
0.150s,55.48%,0.4759,0.8942,-0.0033,0.0032,+8.70%,Call,08/27/26,2.950,0.150s,36.59%,-0.5588,1.3425,-0.0019,0.0031,-10.19%,Put,08/27/26
0.106,47.71%,0.4131,1.0174,-0.0029,0.0031,+0.94%,Call,"02:47 CT",3.000,0.182s,36.76%,-0.6222,1.2860,-0.0018,0.0030,-10.02%,Put,08/27/26
0.097,50.36%,0.3747,0.9386,-0.0030,0.0030,+3.58%,Call,"02:11 CT",3.050,0.234s,42.82%,-0.6517,1.0734,-0.0021,0.0029,-3.96%,Put,08/27/26
0.083,50.75%,0.3331,0.8932,-0.0029,0.0029,+3.97%,Call,"02:06 CT",3.100,0.269s,42.50%,-0.7023,1.0122,-0.0019,0.0028,-4.27%,Put,08/27/26
0.080s,54.43%,0.3090,0.8073,-0.0030,0.0028,+7.65%,Call,08/27/26,3.150,0.306s,42.06%,-0.7500,0.9369,-0.0017,0.0025,-4.72%,Put,08/27/26
0.074s,56.70%,0.2834,0.7449,-0.0030,0.0027,+9.92%,Call,08/27/26,3.200,0.345s,41.52%,-0.7940,0.8491,-0.0014,0.0023,-5.26%,Put,08/27/26
0.073s,60.52%,0.2680,0.6790,-0.0031,0.0026,+13.74%,Call,08/27/26,3.250,0.385s,40.48%,-0.8367,0.7513,-0.0012,0.0019,-6.30%,Put,08/27/26
0.043,52.10%,0.1979,0.6662,-0.0024,0.0022,+5.32%,Call,"00:52 CT",3.300,0.428s,39.98%,-0.8709,0.6470,-0.0009,0.0017,-6.80%,Put,08/27/26
0.038s,53.27%,0.1764,0.6069,-0.0023,0.0021,+6.49%,Call,08/27/26,3.350,0.471s,38.36%,-0.9068,0.5299,-0.0006,0.0013,-8.42%,Put,08/27/26
0.045s,59.99%,0.1848,0.5550,-0.0026,0.0021,+13.21%,Call,08/27/26,3.400,0.516s,36.78%,-0.9361,0.4099,-0.0003,0.0010,-10.00%,Put,08/27/26
0.032s,56.68%,0.1465,0.5054,-0.0022,0.0018,+9.90%,Call,08/27/26,3.450,,,,,,,,,
0.023s,54.35%,0.1153,0.4467,-0.0019,0.0016,+7.57%,Call,08/27/26,3.500,0.608s,0.00%,-0.9819,0.1525,0.0002,0.0003,-46.78%,Put,08/27/26
0.027s,59.71%,0.1224,0.4242,-0.0021,0.0016,+12.93%,Call,08/27/26,3.550,,,,,,,,,
0.019s,57.05%,0.0946,0.3687,-0.0018,0.0013,+10.27%,Call,08/27/26,3.600,,,,,,,,,
0.017s,58.08%,0.0849,0.3343,-0.0017,0.0012,+11.30%,Call,08/27/26,3.650,0.751s,0.00%,-0.9931,0.0476,0.0003,0.0001,-46.78%,Put,08/27/26
0.014,57.97%,0.0721,0.2959,-0.0015,0.0011,+11.19%,Call,"02:11 CT",3.700,0.799s,0.00%,-0.9946,0.0311,0.0003,0.0001,-46.78%,Put,08/27/26
0.016s,62.13%,0.0765,0.2886,-0.0017,0.0011,+15.35%,Call,08/27/26,3.750,0.848s,0.00%,-0.9956,0.0199,0.0004,0.0000,-46.78%,Put,08/27/26
0.016s,64.49%,0.0743,0.2720,-0.0017,0.0011,+17.71%,Call,08/27/26,3.800,0.897s,0.00%,-0.9962,0.0125,0.0004,0.0000,-46.78%,Put,08/27/26
0.012s,62.87%,0.0592,0.2341,-0.0015,0.0009,+16.09%,Call,08/27/26,3.850,0.906s,0.00%,-0.9966,0.0077,0.0004,0.0000,-46.78%,Put,08/27/26
0.011s,63.93%,0.0542,0.2147,-0.0014,0.0009,+17.15%,Call,08/27/26,3.900,,,,,,,,,
0.011s,66.04%,0.0528,0.2036,-0.0014,0.0009,+19.26%,Call,08/27/26,3.950,1.045s,0.00%,-0.9969,0.0028,0.0004,0.0000,-46.78%,Put,08/27/26
0.010s,66.88%,0.0481,0.1867,-0.0014,0.0008,+20.10%,Call,08/27/26,4.000,1.094s,0.00%,-0.9970,0.0017,0.0004,0.0000,-46.78%,Put,08/27/26
0.010s,68.87%,0.0469,0.1778,-0.0014,0.0008,+22.09%,Call,08/27/26,4.050,1.143s,0.00%,-0.9970,0.0010,0.0004,0.0000,-46.78%,Put,08/27/26
0.009s,69.49%,0.0425,0.1627,-0.0013,0.0007,+22.71%,Call,08/27/26,4.100,1.193s,0.00%,-0.9971,0.0006,0.0004,0.0000,-46.78%,Put,08/27/26
0.009s,71.39%,0.0416,0.1555,-0.0013,0.0007,+24.61%,Call,08/27/26,4.150,1.242s,0.00%,-0.9971,0.0003,0.0004,0.0000,-46.78%,Put,08/27/26
0.008s,71.78%,0.0373,0.1418,-0.0013,0.0007,+25.00%,Call,08/27/26,4.200,1.292s,0.00%,-0.9971,0.0002,0.0004,0.0000,-46.78%,Put,08/27/26
0.008,73.59%,0.0366,0.1360,-0.0013,0.0006,+26.81%,Call,"17:56 CT",4.250,1.342s,0.00%,-0.9971,0.0001,0.0004,0.0000,-46.78%,Put,08/27/26
0.008s,75.35%,0.0359,0.1306,-0.0013,0.0006,+28.57%,Call,08/27/26,4.300,1.391s,0.00%,-0.9971,0.0001,0.0004,0.0000,-46.78%,Put,08/27/26
0.007s,75.43%,0.0319,0.1184,-0.0012,0.0006,+28.65%,Call,08/27/26,4.350,,,,,,,,,
0.007s,77.15%,0.0313,0.1141,-0.0012,0.0006,+30.37%,Call,08/27/26,4.400,1.490s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.006s,76.91%,0.0274,0.1023,-0.0012,0.0005,+30.13%,Call,08/27/26,4.450,1.540s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.008s,82.19%,0.0334,0.1130,-0.0014,0.0006,+35.41%,Call,08/27/26,4.500,1.590s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.006s,80.12%,0.0265,0.0955,-0.0012,0.0005,+33.34%,Call,08/27/26,4.550,1.639s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.006s,81.68%,0.0260,0.0924,-0.0012,0.0005,+34.90%,Call,08/27/26,4.600,1.689s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.005s,81.02%,0.0223,0.0818,-0.0011,0.0004,+34.24%,Call,08/27/26,4.650,1.739s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.005s,82.50%,0.0219,0.0793,-0.0011,0.0004,+35.72%,Call,08/27/26,4.700,1.789s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.007s,88.28%,0.0280,0.0909,-0.0013,0.0005,+41.50%,Call,08/27/26,4.750,1.838s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.005s,85.43%,0.0213,0.0747,-0.0011,0.0004,+38.65%,Call,08/27/26,4.800,1.888s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.005s,86.88%,0.0210,0.0727,-0.0011,0.0004,+40.10%,Call,08/27/26,4.850,1.938s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.006s,90.63%,0.0239,0.0775,-0.0012,0.0005,+43.85%,Call,08/27/26,4.900,1.988s,0.00%,-0.9971,0.0000,0.0005,0.0000,-46.78%,Put,08/27/26
0.004s,86.95%,0.0172,0.0612,-0.0011,0.0003,+40.17%,Call,08/27/26,4.950,,,,,,,,,
0.004s,87.85%,0.0170,0.0598,-0.0011,0.0003,+41.12%,Call,08/27/26,5.000,,,,,,,,,
0.004s,89.61%,0.0168,0.0580,-0.0011,0.0003,+42.83%,Call,08/27/26,5.050,,,,,,,,,
0.004s,90.94%,0.0166,0.0567,-0.0011,0.0003,+44.16%,Call,08/27/26,5.100,,,,,,,,,
0.004s,92.27%,0.0164,0.0554,-0.0011,0.0003,+45.49%,Call,08/27/26,5.150,,,,,,,,,
0.004s,93.52%,0.0162,0.0540,-0.0011,0.0003,+46.74%,Call,08/27/26,5.200,,,,,,,,,
0.004s,94.77%,0.0160,0.0528,-0.0011,0.0003,+47.99%,Call,08/27/26,5.250,,,,,,,,,
0.003,92.58%,0.0126,0.0440,-0.0010,0.0003,+45.80%,Call,"02:29 CT",5.300,,,,,,,,,
0.004s,97.27%,0.0157,0.0505,-0.0011,0.0003,+50.49%,Call,08/27/26,5.350,,,,,,,,,
0.003s,97.27%,0.0121,0.0403,-0.0010,0.0003,+50.49%,Call,08/27/26,5.500,,,,,,,,,
0.003s,98.44%,0.0120,0.0395,-0.0010,0.0002,+51.66%,Call,08/27/26,5.550,2.637s,0.00%,-0.9971,0.0000,0.0006,0.0000,-46.78%,Put,08/27/26
0.005s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.600,2.687s,0.00%,-0.9971,0.0000,0.0006,0.0000,-46.78%,Put,08/27/26
,,,,,,,,,5.650,2.736s,0.00%,-0.9971,0.0000,0.0006,0.0000,-46.78%,Put,08/27/26
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.700,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.750,2.836s,0.00%,-0.9971,0.0000,0.0006,0.0000,-46.78%,Put,08/27/26
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.800,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.850,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,5.950,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,6.000,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,6.100,,,,,,,,,
0.003s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,6.200,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0006,0.0000,-46.78%,Call,08/27/26,6.250,3.306s,0.00%,-0.9971,0.0000,0.0006,0.0000,-46.78%,Put,08/27/26
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,6.350,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,6.400,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,6.500,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,6.750,,,,,,,,,
0.002s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,7.000,4.082s,0.00%,-0.9971,0.0000,0.0007,0.0000,-46.78%,Put,08/27/26
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-46.78%,Call,08/27/26,7.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.78%,Call,08/27/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.78%,Call,08/27/26,7.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-46.78%,Call,08/27/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.78%,Call,08/27/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.78%,Call,08/27/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-46.78%,Call,08/27/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 08-28-2026 04:36am CDT"
