Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
557-6s,0.00%,0.9946,0.0000,0.0000,0.0000,-21.14%,Call,09/01/26,760-0,0-1s,50.77%,-0.0017,0.0000,-0.0118,0.0262,+29.64%,Put,09/01/26
537-6s,0.00%,0.9946,0.0000,0.0000,0.0000,-21.14%,Call,09/01/26,780-0,0-1s,48.49%,-0.0017,0.0000,-0.0117,0.0272,+27.35%,Put,09/01/26
517-6s,0.00%,0.9946,0.0000,0.0000,0.0000,-21.14%,Call,09/01/26,800-0,0-1s,46.26%,-0.0018,0.0000,-0.0116,0.0284,+25.12%,Put,09/01/26
497-6s,97.31%,0.9220,0.0003,-0.6417,0.6713,+76.18%,Call,09/01/26,820-0,0-1s,44.08%,-0.0019,0.0000,-0.0114,0.0296,+22.95%,Put,09/01/26
477-6s,93.12%,0.9193,0.0003,-0.6319,0.6907,+71.98%,Call,09/01/26,840-0,0-1s,41.95%,-0.0020,0.0000,-0.0113,0.0309,+20.82%,Put,09/01/26
467-6s,91.05%,0.9178,0.0003,-0.6269,0.7007,+69.92%,Call,09/01/26,850-0,0-1s,40.90%,-0.0021,0.0000,-0.0112,0.0316,+19.77%,Put,09/01/26
457-6s,89.01%,0.9163,0.0003,-0.6218,0.7109,+67.87%,Call,09/01/26,860-0,0-1s,39.87%,-0.0021,0.0000,-0.0112,0.0323,+18.73%,Put,09/01/26
447-6s,86.99%,0.9148,0.0003,-0.6167,0.7214,+65.85%,Call,09/01/26,870-0,0-1s,38.84%,-0.0022,0.0000,-0.0111,0.0331,+17.71%,Put,09/01/26
437-6s,84.99%,0.9133,0.0004,-0.6115,0.7320,+63.85%,Call,09/01/26,880-0,0-1s,37.83%,-0.0022,0.0000,-0.0110,0.0339,+16.69%,Put,09/01/26
427-6s,83.01%,0.9116,0.0004,-0.6063,0.7429,+61.87%,Call,09/01/26,890-0,0-1s,36.82%,-0.0023,0.0000,-0.0110,0.0347,+15.68%,Put,09/01/26
417-6s,81.05%,0.9100,0.0004,-0.6009,0.7541,+59.91%,Call,09/01/26,900-0,0-1s,35.82%,-0.0023,0.0000,-0.0109,0.0355,+14.69%,Put,09/01/26
407-6s,79.10%,0.9083,0.0004,-0.5955,0.7656,+57.97%,Call,09/01/26,910-0,0-1s,34.84%,-0.0024,0.0000,-0.0108,0.0364,+13.70%,Put,09/01/26
397-6s,77.18%,0.9065,0.0004,-0.5900,0.7773,+56.04%,Call,09/01/26,920-0,0-2s,36.41%,-0.0043,0.0001,-0.0195,0.0620,+15.27%,Put,09/01/26
387-6s,75.27%,0.9046,0.0004,-0.5845,0.7893,+54.13%,Call,09/01/26,930-0,0-2s,35.38%,-0.0045,0.0001,-0.0193,0.0635,+14.24%,Put,09/01/26
377-6s,73.38%,0.9027,0.0005,-0.5788,0.8017,+52.24%,Call,09/01/26,940-0,0-2,34.36%,-0.0046,0.0001,-0.0192,0.0651,+13.22%,Put,"19:15 CT"
367-6s,71.50%,0.9008,0.0005,-0.5731,0.8144,+50.36%,Call,09/01/26,950-0,0-2s,33.35%,-0.0047,0.0001,-0.0190,0.0668,+12.21%,Put,09/01/26
357-6s,69.64%,0.8987,0.0005,-0.5673,0.8275,+48.50%,Call,09/01/26,960-0,0-3s,33.91%,-0.0067,0.0001,-0.0266,0.0914,+12.78%,Put,09/01/26
347-6s,67.80%,0.8966,0.0005,-0.5614,0.8409,+46.66%,Call,09/01/26,970-0,0-3s,32.88%,-0.0069,0.0001,-0.0264,0.0938,+11.74%,Put,09/01/26
337-6s,65.96%,0.8944,0.0005,-0.5554,0.8547,+44.83%,Call,09/01/26,980-0,0-3s,31.85%,-0.0071,0.0001,-0.0261,0.0963,+10.71%,Put,09/01/26
327-6s,64.15%,0.8920,0.0006,-0.5493,0.8690,+43.01%,Call,09/01/26,990-0,0-3s,30.83%,-0.0073,0.0001,-0.0258,0.0989,+9.69%,Put,09/01/26
317-6s,62.34%,0.8896,0.0006,-0.5431,0.8837,+41.20%,Call,09/01/26,1000-0,0-3s,29.82%,-0.0076,0.0001,-0.0256,0.1017,+8.68%,Put,09/01/26
307-6s,60.55%,0.8871,0.0006,-0.5368,0.8990,+39.41%,Call,09/01/26,1010-0,0-3s,28.82%,-0.0078,0.0002,-0.0253,0.1046,+7.68%,Put,09/01/26
297-6s,58.77%,0.8845,0.0007,-0.5303,0.9147,+37.63%,Call,09/01/26,1020-0,0-4s,28.87%,-0.0101,0.0002,-0.0319,0.1311,+7.73%,Put,09/01/26
287-6s,57.00%,0.8817,0.0007,-0.5238,0.9310,+35.86%,Call,09/01/26,1030-0,0-5s,28.70%,-0.0124,0.0002,-0.0380,0.1567,+7.57%,Put,09/01/26
277-7s,55.37%,0.8784,0.0007,-0.5198,0.9506,+34.23%,Call,09/01/26,1040-0,0-5s,27.67%,-0.0129,0.0002,-0.0375,0.1615,+6.53%,Put,09/01/26
267-7s,53.61%,0.8754,0.0008,-0.5130,0.9681,+32.48%,Call,09/01/26,1050-0,0-5s,26.63%,-0.0133,0.0003,-0.0370,0.1664,+5.50%,Put,09/01/26
257-7s,51.87%,0.8721,0.0008,-0.5060,0.9864,+30.73%,Call,09/01/26,1060-0,0-5s,25.61%,-0.0138,0.0003,-0.0365,0.1717,+4.47%,Put,09/01/26
247-7s,50.13%,0.8688,0.0008,-0.4988,1.0053,+29.00%,Call,09/01/26,1070-0,0-5s,24.59%,-0.0144,0.0003,-0.0360,0.1774,+3.45%,Put,09/01/26
238-0s,48.53%,0.8647,0.0009,-0.4941,1.0279,+27.39%,Call,09/01/26,1080-0,0-6s,24.21%,-0.0171,0.0004,-0.0412,0.2064,+3.08%,Put,09/01/26
228-0s,46.80%,0.8609,0.0009,-0.4866,1.0485,+25.67%,Call,09/01/26,1090-0,0-6s,23.18%,-0.0178,0.0004,-0.0405,0.2135,+2.05%,Put,09/01/26
219-5s,46.58%,0.8503,0.0010,-0.5113,1.1044,+25.44%,Call,09/01/26,1100-0,0-7s,22.69%,-0.0208,0.0005,-0.0452,0.2438,+1.56%,Put,09/01/26
208-1s,43.48%,0.8520,0.0011,-0.4734,1.0955,+22.35%,Call,09/01/26,1110-0,0-7s,21.65%,-0.0217,0.0005,-0.0444,0.2528,+0.51%,Put,09/01/26
198-0s,41.66%,0.8479,0.0011,-0.4628,1.1164,+20.52%,Call,09/01/26,1120-0,1-0s,21.07%,-0.0251,0.0006,-0.0486,0.2850,-0.07%,Put,09/01/26
188-4,40.39%,0.8407,0.0012,-0.4640,1.1524,+19.25%,Call,"19:11 CT",1130-0,1-1s,20.42%,-0.0286,0.0007,-0.0524,0.3182,-0.72%,Put,09/01/26
178-4s,38.67%,0.8354,0.0013,-0.4552,1.1787,+17.54%,Call,09/01/26,1140-0,1-1,19.35%,-0.0300,0.0007,-0.0511,0.3312,-1.78%,Put,"20:35 CT"
169-0s,37.37%,0.8273,0.0014,-0.4553,1.2171,+16.24%,Call,09/01/26,1150-0,1-4s,19.29%,-0.0387,0.0009,-0.0631,0.4081,-1.85%,Put,09/01/26
159-3s,35.95%,0.8192,0.0015,-0.4524,1.2542,+14.81%,Call,09/01/26,1160-0,1-5s,18.47%,-0.0431,0.0010,-0.0655,0.4454,-2.67%,Put,09/01/26
149-4s,34.31%,0.8117,0.0016,-0.4445,1.2877,+13.17%,Call,09/01/26,1170-0,1-7s,17.86%,-0.0502,0.0012,-0.0713,0.5034,-3.27%,Put,09/01/26
133-6s,27.97%,0.8361,0.0018,-0.3288,1.1753,+6.83%,Call,09/01/26,1180-0,2-4s,17.82%,-0.0644,0.0014,-0.0869,0.6119,-3.32%,Put,09/01/26
127-6s,29.50%,0.8046,0.0019,-0.3930,1.3183,+8.37%,Call,09/01/26,1190-0,3-2s,17.71%,-0.0807,0.0017,-0.1031,0.7277,-3.42%,Put,09/01/26
109-0,20.61%,0.8602,0.0022,-0.2146,1.0521,-0.53%,Call,"20:58 CT",1200-0,3-7,17.69%,-0.1010,0.0021,-0.1221,0.8597,-3.45%,Put,"04:08 CT"
112-4s,29.34%,0.7621,0.0021,-0.4457,1.4837,+8.20%,Call,09/01/26,1210-0,4-5,16.78%,-0.1133,0.0023,-0.1246,0.9336,-4.36%,Put,"19:44 CT"
103-6s,28.31%,0.7450,0.0023,-0.4498,1.5421,+7.17%,Call,09/01/26,1220-0,6-7,17.54%,-0.1505,0.0027,-0.1608,1.1358,-3.59%,Put,"22:57 CT"
90-0,24.01%,0.7486,0.0027,-0.3801,1.5299,+2.87%,Call,"19:28 CT",1230-0,7-7,16.89%,-0.1730,0.0031,-0.1685,1.2434,-4.25%,Put,"20:12 CT"
86-6s,26.32%,0.7047,0.0027,-0.4577,1.6616,+5.18%,Call,09/01/26,1240-0,11-0,17.63%,-0.2168,0.0034,-0.2039,1.4263,-3.50%,Put,"22:28 CT"
68-1,19.12%,0.7256,0.0035,-0.3230,1.6025,-2.02%,Call,"21:41 CT",1250-0,13-5,17.68%,-0.2546,0.0037,-0.2233,1.5582,-3.46%,Put,"00:35 CT"
70-5s,24.46%,0.6550,0.0031,-0.4645,1.7772,+3.32%,Call,09/01/26,1260-0,16-6,17.77%,-0.2955,0.0040,-0.2414,1.6764,-3.37%,Put,"22:25 CT"
65-5s,25.03%,0.6210,0.0031,-0.4965,1.8373,+3.89%,Call,09/01/26,1270-0,17-0,15.98%,-0.3235,0.0046,-0.2203,1.7435,-5.16%,Put,"19:09 CT"
64-3,27.39%,0.5844,0.0029,-0.5606,1.8851,+6.25%,Call,"19:06 CT",1280-0,22-5,17.02%,-0.3779,0.0046,-0.2502,1.8437,-4.11%,Put,"19:20 CT"
53-3s,24.40%,0.5571,0.0033,-0.5161,1.9099,+3.26%,Call,09/01/26,1290-0,26-2,16.69%,-0.4240,0.0048,-0.2495,1.8988,-4.45%,Put,"20:00 CT"
38-0,19.04%,0.5221,0.0043,-0.4241,1.9281,-2.09%,Call,"22:14 CT",1300-0,35-3,18.97%,-0.4725,0.0043,-0.2929,1.9281,-2.17%,Put,"23:41 CT"
42-3,23.76%,0.4893,0.0034,-0.5238,1.9315,+2.62%,Call,"19:16 CT",1310-0,42-0,19.70%,-0.5136,0.0041,-0.3035,1.9302,-1.44%,Put,"00:34 CT"
41-7,25.77%,0.4615,0.0031,-0.5673,1.9240,+4.63%,Call,"19:04 CT",1320-0,42-0s,16.74%,-0.5691,0.0048,-0.2390,1.9002,-4.39%,Put,09/01/26
27-0,20.07%,0.4026,0.0039,-0.4604,1.8766,-1.07%,Call,"23:21 CT",1330-0,50-1s,17.80%,-0.6072,0.0044,-0.2475,1.8572,-3.33%,Put,09/01/26
30-0,23.62%,0.3887,0.0033,-0.5271,1.8590,+2.49%,Call,"19:27 CT",1340-0,55-1s,16.94%,-0.6579,0.0044,-0.2130,1.7714,-4.19%,Put,09/01/26
22-0,21.06%,0.3370,0.0036,-0.4723,1.7719,-0.08%,Call,"22:00 CT",1350-0,63-4s,17.75%,-0.6900,0.0040,-0.2108,1.6992,-3.38%,Put,09/01/26
24-5,24.26%,0.3315,0.0031,-0.5286,1.7605,+3.13%,Call,"19:25 CT",1360-0,68-0s,15.95%,-0.7523,0.0040,-0.1459,1.5176,-5.19%,Put,09/01/26
19-1,22.69%,0.2884,0.0031,-0.4869,1.6576,+1.55%,Call,"20:45 CT",1370-0,77-7s,17.35%,-0.7682,0.0036,-0.1543,1.4618,-3.79%,Put,09/01/26
20-6s,25.22%,0.2842,0.0028,-0.5279,1.6461,+4.09%,Call,09/01/26,1380-0,82-7s,14.93%,-0.8386,0.0033,-0.0665,1.1630,-6.20%,Put,09/01/26
18-4s,25.33%,0.2599,0.0026,-0.5172,1.5747,+4.19%,Call,09/01/26,1390-0,90-5s,14.00%,-0.8833,0.0028,-0.0147,0.9219,-7.14%,Put,09/01/26
11-5,22.06%,0.2010,0.0026,-0.4312,1.3641,+0.92%,Call,"03:10 CT",1400-0,98-4s,12.28%,-0.9344,0.0020,0.0536,0.5811,-8.86%,Put,09/01/26
12-1s,23.72%,0.1966,0.0024,-0.4515,1.3463,+2.59%,Call,09/01/26,1410-0,106-5s,0.00%,-0.8906,0.0022,-0.0262,0.8781,-21.14%,Put,09/01/26
13-0s,25.65%,0.1958,0.0022,-0.4777,1.3429,+4.52%,Call,09/01/26,1420-0,114-7s,0.00%,-0.9098,0.0019,-0.0015,0.7554,-21.14%,Put,09/01/26
11-2s,25.54%,0.1752,0.0021,-0.4580,1.2533,+4.41%,Call,09/01/26,1430-0,123-3s,0.00%,-0.9261,0.0016,0.0216,0.6421,-21.14%,Put,09/01/26
9-5,25.38%,0.1553,0.0019,-0.4364,1.1595,+4.24%,Call,"19:20 CT",1440-0,132-0s,0.00%,-0.9398,0.0014,0.0427,0.5394,-21.14%,Put,09/01/26
7-4,24.56%,0.1301,0.0018,-0.3997,1.0287,+3.42%,Call,"20:25 CT",1450-0,140-6s,0.00%,-0.9512,0.0011,0.0617,0.4480,-21.14%,Put,09/01/26
8-2s,26.37%,0.1330,0.0017,-0.4230,1.0446,+5.23%,Call,09/01/26,1460-0,149-5s,0.00%,-0.9605,0.0009,0.0786,0.3680,-21.14%,Put,09/01/26
7-0s,26.17%,0.1169,0.0015,-0.4007,0.9544,+5.04%,Call,09/01/26,1470-0,158-6s,0.00%,-0.9681,0.0008,0.0934,0.2989,-21.14%,Put,09/01/26
6-1s,26.24%,0.1044,0.0014,-0.3846,0.8804,+5.10%,Call,09/01/26,1480-0,167-7s,0.00%,-0.9741,0.0006,0.1062,0.2403,-21.14%,Put,09/01/26
4-0,24.51%,0.0771,0.0012,-0.3302,0.7029,+3.38%,Call,"21:33 CT",1490-0,177-1s,0.00%,-0.9790,0.0005,0.1172,0.1911,-21.14%,Put,09/01/26
4-7s,26.64%,0.0852,0.0012,-0.3598,0.7578,+5.50%,Call,09/01/26,1500-0,186-4s,0.00%,-0.9827,0.0004,0.1266,0.1504,-21.14%,Put,09/01/26
2-6,24.29%,0.0564,0.0010,-0.2958,0.5519,+3.15%,Call,"02:58 CT",1510-0,195-7s,0.00%,-0.9857,0.0003,0.1345,0.1172,-21.14%,Put,09/01/26
3-7s,27.02%,0.0693,0.0010,-0.3367,0.6478,+5.89%,Call,09/01/26,1520-0,205-3s,0.00%,-0.9880,0.0002,0.1411,0.0904,-21.14%,Put,09/01/26
3-4s,27.29%,0.0630,0.0009,-0.3275,0.6019,+6.15%,Call,09/01/26,1530-0,215-0s,0.00%,-0.9897,0.0002,0.1466,0.0691,-21.14%,Put,09/01/26
3-0s,27.25%,0.0553,0.0008,-0.3129,0.5429,+6.12%,Call,09/01/26,1540-0,224-5s,0.00%,-0.9910,0.0001,0.1512,0.0523,-21.14%,Put,09/01/26
2-6s,27.59%,0.0507,0.0008,-0.3062,0.5074,+6.46%,Call,09/01/26,1550-0,234-2s,0.00%,-0.9920,0.0001,0.1550,0.0392,-21.14%,Put,09/01/26
1-5,25.79%,0.0339,0.0006,-0.2626,0.3665,+4.65%,Call,"21:47 CT",1560-0,244-0s,0.00%,-0.9927,0.0001,0.1582,0.0292,-21.14%,Put,09/01/26
2-2s,28.10%,0.0420,0.0007,-0.2912,0.4358,+6.96%,Call,09/01/26,1570-0,253-6s,0.00%,-0.9933,0.0001,0.1609,0.0215,-21.14%,Put,09/01/26
1-4s,26.90%,0.0305,0.0005,-0.2605,0.3358,+5.76%,Call,09/01/26,1580-0,263-4s,0.00%,-0.9936,0.0000,0.1632,0.0157,-21.14%,Put,09/01/26
1-7s,28.68%,0.0352,0.0006,-0.2793,0.3774,+7.54%,Call,09/01/26,1590-0,273-3s,0.00%,-0.9939,0.0000,0.1652,0.0114,-21.14%,Put,09/01/26
1-6s,29.06%,0.0327,0.0005,-0.2755,0.3558,+7.92%,Call,09/01/26,1600-0,283-1s,0.00%,-0.9941,0.0000,0.1670,0.0082,-21.14%,Put,09/01/26
1-4s,29.03%,0.0286,0.0005,-0.2656,0.3182,+7.89%,Call,09/01/26,1610-0,293-0s,0.00%,-0.9943,0.0000,0.1686,0.0058,-21.14%,Put,09/01/26
1-3s,29.31%,0.0263,0.0004,-0.2612,0.2964,+8.17%,Call,09/01/26,1620-0,302-7s,0.00%,-0.9944,0.0000,0.1700,0.0041,-21.14%,Put,09/01/26
0-6,28.05%,0.0159,0.0003,-0.2304,0.1937,+6.92%,Call,"22:27 CT",1640-0,322-5s,0.00%,-0.9945,0.0000,0.1726,0.0020,-21.14%,Put,09/01/26
1-0s,30.51%,0.0191,0.0003,-0.2475,0.2268,+9.37%,Call,09/01/26,1660-0,342-4s,0.00%,-0.9946,0.0000,0.1750,0.0009,-21.14%,Put,09/01/26
0-6s,30.52%,0.0148,0.0003,-0.2357,0.1819,+9.38%,Call,09/01/26,1680-0,362-3s,0.00%,-0.9946,0.0000,0.1772,0.0004,-21.14%,Put,09/01/26
0-5s,30.97%,0.0124,0.0002,-0.2304,0.1562,+9.83%,Call,09/01/26,1700-0,382-2s,0.00%,-0.9946,0.0000,0.1794,0.0002,-21.14%,Put,09/01/26
0-5s,32.13%,0.0120,0.0002,-0.2329,0.1519,+10.99%,Call,09/01/26,1720-0,402-2s,0.00%,-0.9946,0.0000,0.1815,0.0001,-21.14%,Put,09/01/26
0-4s,32.35%,0.0097,0.0002,-0.2270,0.1268,+11.22%,Call,09/01/26,1740-0,422-2s,0.00%,-0.9946,0.0000,0.1836,0.0000,-21.14%,Put,09/01/26
0-4s,33.45%,0.0095,0.0002,-0.2294,0.1236,+12.31%,Call,09/01/26,1760-0,442-2s,0.00%,-0.9946,0.0000,0.1857,0.0000,-21.14%,Put,09/01/26
0-3s,33.39%,0.0073,0.0001,-0.2227,0.0984,+12.25%,Call,09/01/26,1780-0,462-2s,0.00%,-0.9946,0.0000,0.1879,0.0000,-21.14%,Put,09/01/26
0-3s,34.42%,0.0071,0.0001,-0.2250,0.0961,+13.29%,Call,09/01/26,1800-0,482-2s,0.00%,-0.9946,0.0000,0.1900,0.0000,-21.14%,Put,09/01/26
0-3s,35.44%,0.0069,0.0001,-0.2273,0.0939,+14.30%,Call,09/01/26,1820-0,502-2s,0.00%,-0.9946,0.0000,0.1921,0.0000,-21.14%,Put,09/01/26
0-3s,36.44%,0.0068,0.0001,-0.2296,0.0919,+15.31%,Call,09/01/26,1840-0,522-2s,0.00%,-0.9946,0.0000,0.1942,0.0000,-21.14%,Put,09/01/26
0-2s,35.84%,0.0047,0.0001,-0.2219,0.0670,+14.70%,Call,09/01/26,1860-0,542-2s,0.00%,-0.9946,0.0000,0.1963,0.0000,-21.14%,Put,09/01/26
0-1s,35.24%,0.0025,0.0000,-0.2150,0.0383,+14.10%,Call,09/01/26,1900-0,582-2s,0.00%,-0.9946,0.0000,0.2005,0.0000,-21.14%,Put,09/01/26
0-1s,39.47%,0.0023,0.0000,-0.2258,0.0349,+18.33%,Call,09/01/26,2000-0,682-2s,0.00%,-0.9946,0.0000,0.2111,0.0000,-21.14%,Put,09/01/26
0-1s,71.33%,0.0014,0.0000,-0.3327,0.0217,+50.20%,Call,09/01/26,3000-0,1682-2s,0.00%,-0.9946,0.0000,0.3166,0.0000,-21.14%,Put,09/01/26
"Downloaded from Barchart.com as of 09-02-2026 04:53am CDT"
