Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.013s,57.01%,0.0674,0.3028,-0.0013,0.0010,+14.17%,Call,07/28/26,3.450,0.761s,0.00%,-0.9920,0.0556,0.0003,0.0001,-42.85%,Put,07/28/26
0.012s,58.40%,0.0614,0.2748,-0.0013,0.0009,+15.55%,Call,07/28/26,3.500,0.809s,0.00%,-0.9938,0.0374,0.0003,0.0001,-42.85%,Put,07/28/26
0.011s,60.76%,0.0594,0.2575,-0.0013,0.0009,+17.92%,Call,07/28/26,3.550,,,,,,,,,
0.010s,61.89%,0.0539,0.2342,-0.0013,0.0008,+19.05%,Call,07/28/26,3.600,0.907s,0.00%,-0.9957,0.0161,0.0004,0.0000,-42.85%,Put,07/28/26
0.009s,62.85%,0.0486,0.2123,-0.0012,0.0008,+20.00%,Call,07/28/26,3.650,,,,,,,,,
0.008s,63.63%,0.0435,0.1917,-0.0012,0.0007,+20.79%,Call,07/28/26,3.700,1.006s,0.00%,-0.9965,0.0066,0.0004,0.0000,-42.85%,Put,07/28/26
0.008s,65.70%,0.0423,0.1816,-0.0012,0.0007,+22.86%,Call,07/28/26,3.750,1.055s,0.00%,-0.9967,0.0041,0.0004,0.0000,-42.85%,Put,07/28/26
0.007s,66.19%,0.0374,0.1631,-0.0011,0.0006,+23.34%,Call,07/28/26,3.800,,,,,,,,,
0.007s,68.16%,0.0365,0.1553,-0.0011,0.0006,+25.32%,Call,07/28/26,3.850,,,,,,,,,
0.007s,70.10%,0.0357,0.1482,-0.0011,0.0006,+27.25%,Call,07/28/26,3.900,,,,,,,,,
0.006s,70.20%,0.0311,0.1322,-0.0011,0.0005,+27.35%,Call,07/28/26,3.950,1.253s,0.00%,-0.9969,0.0006,0.0004,0.0000,-42.85%,Put,07/28/26
0.006s,72.03%,0.0305,0.1266,-0.0011,0.0005,+29.18%,Call,07/28/26,4.000,,,,,,,,,
0.006s,73.83%,0.0298,0.1214,-0.0011,0.0005,+30.98%,Call,07/28/26,4.050,,,,,,,,,
0.005s,73.52%,0.0255,0.1070,-0.0010,0.0004,+30.67%,Call,07/28/26,4.100,,,,,,,,,
0.005s,75.20%,0.0250,0.1028,-0.0010,0.0004,+32.35%,Call,07/28/26,4.150,,,,,,,,,
0.005s,79.06%,0.0282,0.1083,-0.0011,0.0005,+36.22%,Call,07/27/26,4.200,,,,,,,,,
0.005s,78.52%,0.0241,0.0955,-0.0010,0.0004,+35.67%,Call,07/28/26,4.250,,,,,,,,,
0.004s,77.62%,0.0200,0.0824,-0.0010,0.0004,+34.77%,Call,07/28/26,4.300,,,,,,,,,
0.004s,79.18%,0.0196,0.0797,-0.0010,0.0004,+36.33%,Call,07/28/26,4.350,1.651s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.004s,80.70%,0.0193,0.0770,-0.0010,0.0004,+37.86%,Call,07/28/26,4.400,1.701s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.004s,82.27%,0.0191,0.0748,-0.0010,0.0004,+39.42%,Call,07/28/26,4.450,,,,,,,,,
0.004s,83.75%,0.0188,0.0725,-0.0010,0.0003,+40.90%,Call,07/28/26,4.500,,,,,,,,,
0.003s,81.99%,0.0147,0.0602,-0.0009,0.0003,+39.15%,Call,07/28/26,4.550,1.850s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.003s,83.44%,0.0145,0.0585,-0.0009,0.0003,+40.59%,Call,07/28/26,4.600,,,,,,,,,
0.003s,84.77%,0.0143,0.0567,-0.0009,0.0003,+41.92%,Call,07/28/26,4.650,,,,,,,,,
0.003s,86.17%,0.0141,0.0552,-0.0009,0.0003,+43.33%,Call,07/28/26,4.700,2.000s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.003s,87.50%,0.0139,0.0537,-0.0009,0.0003,+44.65%,Call,07/28/26,4.750,,,,,,,,,
0.003s,88.91%,0.0138,0.0525,-0.0009,0.0003,+46.06%,Call,07/28/26,4.800,2.099s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.002s,85.86%,0.0098,0.0405,-0.0008,0.0002,+43.01%,Call,07/28/26,4.850,,,,,,,,,
0.002s,87.11%,0.0097,0.0395,-0.0008,0.0002,+44.26%,Call,07/28/26,4.900,2.199s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.002s,88.28%,0.0095,0.0384,-0.0008,0.0002,+45.43%,Call,07/28/26,4.950,2.249s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.002s,89.53%,0.0094,0.0375,-0.0008,0.0002,+46.68%,Call,07/28/26,5.000,2.299s,0.00%,-0.9969,0.0000,0.0005,0.0000,-42.85%,Put,07/28/26
0.002s,90.78%,0.0094,0.0367,-0.0008,0.0002,+47.93%,Call,07/28/26,5.050,,,,,,,,,
0.002s,91.95%,0.0093,0.0358,-0.0008,0.0002,+49.11%,Call,07/28/26,5.100,,,,,,,,,
0.002s,86.41%,0.0052,0.0229,-0.0007,0.0001,+43.56%,Call,07/28/26,5.150,,,,,,,,,
0.002s,94.30%,0.0091,0.0343,-0.0009,0.0002,+51.45%,Call,07/28/26,5.200,,,,,,,,,
0.002s,95.47%,0.0090,0.0336,-0.0009,0.0002,+52.62%,Call,07/28/26,5.250,,,,,,,,,
0.002s,96.56%,0.0089,0.0328,-0.0009,0.0002,+53.72%,Call,07/28/26,5.300,,,,,,,,,
0.002s,97.73%,0.0088,0.0323,-0.0009,0.0002,+54.89%,Call,07/28/26,5.350,,,,,,,,,
0.002s,98.83%,0.0087,0.0316,-0.0009,0.0002,+55.98%,Call,07/28/26,5.400,,,,,,,,,
0.002s,99.92%,0.0086,0.0310,-0.0009,0.0002,+57.08%,Call,07/28/26,5.450,,,,,,,,,
0.002s,93.91%,0.0049,0.0198,-0.0008,0.0001,+51.06%,Call,07/28/26,5.500,,,,,,,,,
0.001s,94.84%,0.0048,0.0194,-0.0008,0.0001,+52.00%,Call,07/28/26,5.550,,,,,,,,,
0.001s,95.94%,0.0048,0.0191,-0.0008,0.0001,+53.09%,Call,07/28/26,5.600,,,,,,,,,
0.001s,96.88%,0.0047,0.0187,-0.0008,0.0001,+54.03%,Call,07/28/26,5.650,,,,,,,,,
0.001s,97.81%,0.0046,0.0183,-0.0008,0.0001,+54.97%,Call,07/28/26,5.700,,,,,,,,,
0.001s,98.75%,0.0046,0.0179,-0.0008,0.0001,+55.90%,Call,07/28/26,5.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-42.85%,Call,07/28/26,5.850,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-42.85%,Call,07/28/26,5.900,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-42.85%,Call,07/28/26,6.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-42.85%,Call,07/28/26,6.050,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0006,0.0000,-42.85%,Call,07/28/26,6.150,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,6.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,6.350,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,6.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,6.750,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,7.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0007,0.0000,-42.85%,Call,07/28/26,7.100,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-42.85%,Call,07/28/26,7.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0008,0.0000,-42.85%,Call,07/28/26,8.000,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-42.85%,Call,07/28/26,8.250,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-42.85%,Call,07/28/26,8.500,,,,,,,,,
0.001s,0.00%,0.0000,0.0000,-0.0009,0.0000,-42.85%,Call,07/28/26,8.750,,,,,,,,,
"Downloaded from Barchart.com as of 07-28-2026 04:17pm CDT"
