Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,4-3s,2,171,218.75,615-0,Put,85-3s,N/A,2,"4,268.75"
Call,3-6,16,"2,792",187.50,620-0,Put,90-0s,74,72,"4,500.00"
Call,4-4s,1,167,225.00,625-0,Put,94-5s,N/A,1,"4,731.25"
Call,3-3s,2,"3,114",168.75,630-0,Put,99-3s,N/A,1,"4,968.75"
Call,3-4s,1,38,175.00,635-0,Put,104-1s,N/A,N/A,"5,206.25"
Call,2-7s,7,"8,629",143.75,640-0,Put,108-7s,N/A,4,"5,443.75"
Call,2-5s,N/A,112,131.25,645-0,Put,113-5s,N/A,N/A,"5,681.25"
Call,2-1,8,"10,492",106.25,650-0,Put,113-6s,12,447,"5,687.50"
Call,2-4s,82,44,125.00,655-0,Put,123-1s,N/A,N/A,"6,156.25"
Call,1-7,52,926,93.75,660-0,Put,127-7s,N/A,1,"6,393.75"
Call,1-7s,N/A,30,93.75,665-0,Put,132-6s,N/A,N/A,"6,637.50"
Call,2-1s,2,437,106.25,670-0,Put,137-5s,N/A,3,"6,881.25"
Call,1-5s,5,5,81.25,675-0,Put,142-4s,N/A,N/A,"7,125.00"
Call,1-4s,N/A,698,75.00,680-0,Put,147-3s,N/A,N/A,"7,368.75"
Call,1-3s,N/A,"4,894",68.75,690-0,Put,157-2s,N/A,N/A,"7,862.50"
Call,1-1s,22,"7,207",56.25,700-0,Put,167-0s,N/A,"1,262","8,350.00"
Call,1-0s,N/A,438,50.00,710-0,Put,176-7s,N/A,N/A,"8,843.75"
Call,0-7s,N/A,385,43.75,720-0,Put,186-6s,N/A,N/A,"9,337.50"
Call,0-7s,N/A,534,43.75,730-0,Put,196-6s,N/A,N/A,"9,837.50"
Call,0-6s,N/A,"3,161",37.50,740-0,Put,206-5s,N/A,N/A,"10,331.25"
Call,0-5s,100,"1,670",31.25,750-0,Put,216-5s,N/A,N/A,"10,831.25"
Call,0-5s,N/A,330,31.25,760-0,Put,226-5s,N/A,N/A,"11,331.25"
Call,0-3s,N/A,"1,479",18.75,800-0,Put,266-4s,N/A,N/A,"13,325.00"
Call,0-2s,2,"4,298",12.50,850-0,Put,316-4s,N/A,N/A,"15,825.00"
Call,0-2s,N/A,"2,873",12.50,900-0,Put,366-4s,N/A,N/A,"18,325.00"
Call,0-2s,N/A,388,12.50,920-0,Put,386-4s,N/A,N/A,"19,325.00"
Call,0-2s,N/A,100,12.50,940-0,Put,406-4s,N/A,N/A,"20,325.00"
Call,0-2s,N/A,390,12.50,950-0,Put,416-4s,N/A,N/A,"20,825.00"
Call,0-2s,N/A,N/A,12.50,960-0,Put,426-4s,N/A,N/A,"21,325.00"
Call,0-1s,N/A,"5,435",6.25,1000-0,Put,466-4s,N/A,N/A,"23,325.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,566-4s,N/A,N/A,"28,325.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,666-4s,N/A,N/A,"33,325.00"
"Downloaded from Barchart.com as of 09-09-2026 03:48am CDT"
