Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
197-7s,0.00%,0.9893,0.0001,-0.0034,0.0448,-15.72%,Call,08/06/26,980-0,0-6s,20.05%,-0.0184,0.0004,-0.0247,0.2442,+4.33%,Put,08/06/26
188-0s,0.00%,0.9878,0.0002,-0.0051,0.0670,-15.72%,Call,08/06/26,990-0,0-6,19.12%,-0.0192,0.0004,-0.0241,0.2535,+3.39%,Put,"23:25 CT"
178-0s,0.00%,0.9856,0.0002,-0.0076,0.0976,-15.72%,Call,08/06/26,1000-0,1-0s,19.19%,-0.0246,0.0006,-0.0302,0.3134,+3.49%,Put,08/06/26
168-1s,0.00%,0.9824,0.0003,-0.0111,0.1387,-15.72%,Call,08/06/26,1010-0,1-0s,18.09%,-0.0260,0.0006,-0.0293,0.3277,+2.36%,Put,08/06/26
158-3s,0.00%,0.9781,0.0004,-0.0157,0.1923,-15.72%,Call,08/06/26,1020-0,1-2s,17.81%,-0.0321,0.0007,-0.0344,0.3899,+2.09%,Put,08/06/26
148-4s,0.00%,0.9721,0.0006,-0.0217,0.2605,-15.72%,Call,08/06/26,1030-0,1-3s,17.13%,-0.0361,0.0009,-0.0362,0.4297,+1.40%,Put,08/06/26
138-7s,0.00%,0.9643,0.0008,-0.0293,0.3448,-15.72%,Call,08/06/26,1040-0,1-7s,17.15%,-0.0471,0.0011,-0.0453,0.5335,+1.43%,Put,08/06/26
129-2s,0.00%,0.9542,0.0010,-0.0387,0.4463,-15.72%,Call,08/06/26,1050-0,2-3s,16.95%,-0.0583,0.0013,-0.0532,0.6316,+1.23%,Put,08/06/26
119-7s,0.00%,0.9413,0.0013,-0.0502,0.5653,-15.72%,Call,08/06/26,1060-0,2-7s,16.60%,-0.0699,0.0015,-0.0599,0.7268,+0.87%,Put,08/06/26
110-5s,0.00%,0.9253,0.0016,-0.0636,0.7010,-15.72%,Call,08/06/26,1070-0,3-5s,16.42%,-0.0857,0.0018,-0.0693,0.8486,+0.70%,Put,08/06/26
101-5s,0.00%,0.9059,0.0019,-0.0790,0.8515,-15.72%,Call,08/06/26,1080-0,4-5s,16.33%,-0.1054,0.0021,-0.0805,0.9881,+0.60%,Put,08/06/26
92-7s,10.69%,0.9461,0.0017,-0.0314,0.5216,-5.03%,Call,08/06/26,1090-0,6-2s,16.58%,-0.1330,0.0024,-0.0973,1.1642,+0.86%,Put,08/06/26
84-3s,11.74%,0.9071,0.0024,-0.0603,0.8425,-3.99%,Call,08/06/26,1100-0,6-4,15.49%,-0.1453,0.0027,-0.0949,1.2361,-0.23%,Put,"21:02 CT"
76-2s,12.39%,0.8659,0.0031,-0.0893,1.1218,-3.33%,Call,08/06/26,1110-0,10-0s,16.68%,-0.1923,0.0030,-0.1253,1.4799,+0.96%,Put,08/06/26
65-5s,10.54%,0.8671,0.0036,-0.0746,1.1143,-5.19%,Call,08/06/26,1120-0,10-1,15.31%,-0.2080,0.0034,-0.1178,1.5514,-0.42%,Put,"00:05 CT"
61-2s,13.23%,0.7754,0.0041,-0.1461,1.5881,-2.50%,Call,08/06/26,1130-0,14-2s,16.26%,-0.2572,0.0036,-0.1430,1.7452,+0.54%,Put,08/06/26
52-4s,12.42%,0.7427,0.0047,-0.1523,1.7168,-3.31%,Call,08/06/26,1140-0,17-0,16.11%,-0.2951,0.0039,-0.1508,1.8662,+0.39%,Put,"19:04 CT"
45-6s,12.54%,0.6903,0.0051,-0.1756,1.8847,-3.18%,Call,08/06/26,1150-0,19-4,15.65%,-0.3332,0.0043,-0.1522,1.9648,-0.08%,Put,"22:12 CT"
40-7s,13.31%,0.6298,0.0052,-0.2080,2.0253,-2.42%,Call,08/06/26,1160-0,25-0,16.78%,-0.3764,0.0041,-0.1728,2.0535,+1.08%,Put,"20:06 CT"
40-2,15.76%,0.5680,0.0045,-0.2625,2.1136,+0.04%,Call,"22:04 CT",1170-0,27-6,15.71%,-0.4238,0.0046,-0.1615,2.1135,-0.01%,Put,"21:35 CT"
36-3,16.36%,0.5220,0.0044,-0.2834,2.1447,+0.64%,Call,"21:11 CT",1180-0,36-6s,17.69%,-0.4696,0.0041,-0.1883,2.1446,+1.97%,Put,08/06/26
27-1s,14.24%,0.4707,0.0051,-0.2622,2.1449,-1.48%,Call,08/06/26,1190-0,40-7s,17.18%,-0.5121,0.0042,-0.1785,2.1476,+1.46%,Put,08/06/26
28-1,16.64%,0.4353,0.0043,-0.3024,2.1240,+0.91%,Call,"01:14 CT",1200-0,49-5s,18.64%,-0.5468,0.0039,-0.1938,2.1316,+2.92%,Put,08/06/26
21-1s,15.17%,0.3809,0.0046,-0.2854,2.0578,-0.55%,Call,08/06/26,1210-0,53-7s,17.81%,-0.5901,0.0040,-0.1741,2.0883,+2.09%,Put,08/06/26
19-0s,15.78%,0.3439,0.0043,-0.2944,1.9885,+0.06%,Call,08/06/26,1220-0,60-4s,17.92%,-0.6273,0.0038,-0.1655,2.0299,+2.20%,Put,08/06/26
17-0s,16.30%,0.3100,0.0040,-0.2998,1.9075,+0.58%,Call,08/06/26,1230-0,68-4s,18.56%,-0.6572,0.0036,-0.1634,1.9684,+2.83%,Put,08/06/26
13-4s,15.83%,0.2666,0.0038,-0.2887,1.7772,+0.11%,Call,08/06/26,1240-0,76-2s,18.94%,-0.6868,0.0034,-0.1559,1.8945,+3.21%,Put,08/06/26
13-6,17.32%,0.2532,0.0034,-0.3046,1.7308,+1.59%,Call,"01:06 CT",1250-0,84-2s,19.31%,-0.7137,0.0032,-0.1475,1.8151,+3.59%,Put,08/06/26
10-3s,16.54%,0.2108,0.0032,-0.2853,1.5637,+0.82%,Call,08/06/26,1260-0,92-5s,19.78%,-0.7372,0.0030,-0.1399,1.7364,+4.06%,Put,08/06/26
8-5s,16.55%,0.1822,0.0029,-0.2765,1.4319,+0.82%,Call,08/06/26,1270-0,101-1s,20.22%,-0.7588,0.0028,-0.1312,1.6559,+4.50%,Put,08/06/26
7-6s,17.03%,0.1637,0.0027,-0.2743,1.3374,+1.30%,Call,08/06/26,1280-0,109-6s,20.63%,-0.7785,0.0026,-0.1218,1.5749,+4.91%,Put,08/06/26
7-1s,17.61%,0.1490,0.0024,-0.2734,1.2574,+1.88%,Call,08/06/26,1290-0,118-6s,21.20%,-0.7945,0.0024,-0.1151,1.5042,+5.48%,Put,08/06/26
5-4s,17.24%,0.1227,0.0022,-0.2569,1.1007,+1.51%,Call,08/06/26,1300-0,127-6s,21.69%,-0.8096,0.0022,-0.1070,1.4323,+5.97%,Put,08/06/26
5-3s,18.09%,0.1159,0.0020,-0.2599,1.0573,+2.36%,Call,08/06/26,1310-0,136-7s,22.20%,-0.8230,0.0021,-0.0994,1.3648,+6.48%,Put,08/06/26
4-2s,17.87%,0.0962,0.0018,-0.2460,0.9246,+2.15%,Call,08/06/26,1320-0,146-1s,22.74%,-0.8348,0.0019,-0.0924,1.3026,+7.02%,Put,08/06/26
3-6s,18.19%,0.0854,0.0016,-0.2406,0.8464,+2.47%,Call,08/06/26,1330-0,155-4s,23.32%,-0.8448,0.0018,-0.0865,1.2467,+7.60%,Put,08/06/26
3-2s,18.42%,0.0749,0.0014,-0.2342,0.7666,+2.69%,Call,08/06/26,1340-0,165-0s,23.96%,-0.8533,0.0017,-0.0819,1.1981,+8.24%,Put,08/06/26
2-7s,18.72%,0.0666,0.0013,-0.2292,0.7002,+3.00%,Call,08/06/26,1350-0,174-4s,24.56%,-0.8612,0.0016,-0.0767,1.1504,+8.83%,Put,08/06/26
2-4s,18.95%,0.0585,0.0011,-0.2234,0.6330,+3.22%,Call,08/06/26,1360-0,184-1s,25.23%,-0.8677,0.0015,-0.0732,1.1108,+9.50%,Put,08/06/26
2-3s,19.51%,0.0546,0.0010,-0.2228,0.5998,+3.78%,Call,08/06/26,1370-0,193-6s,25.87%,-0.8738,0.0014,-0.0693,1.0722,+10.14%,Put,08/06/26
2-0s,19.59%,0.0469,0.0009,-0.2156,0.5314,+3.86%,Call,08/06/26,1380-0,203-4s,26.60%,-0.8784,0.0013,-0.0674,1.0420,+10.87%,Put,08/06/26
1-7s,20.07%,0.0435,0.0008,-0.2143,0.4998,+4.34%,Call,08/06/26,1390-0,213-2s,27.30%,-0.8828,0.0013,-0.0652,1.0131,+11.58%,Put,08/06/26
1-7s,20.77%,0.0422,0.0008,-0.2161,0.4882,+5.05%,Call,08/06/26,1400-0,223-1s,28.12%,-0.8859,0.0012,-0.0653,0.9928,+12.39%,Put,08/06/26
1-4s,20.64%,0.0349,0.0007,-0.2073,0.4184,+4.91%,Call,08/06/26,1410-0,232-7s,28.78%,-0.8898,0.0011,-0.0629,0.9658,+13.06%,Put,08/06/26
1-3s,20.99%,0.0319,0.0006,-0.2052,0.3882,+5.27%,Call,08/06/26,1420-0,242-6s,29.56%,-0.8925,0.0011,-0.0627,0.9474,+13.84%,Put,08/06/26
1-2s,21.31%,0.0290,0.0006,-0.2028,0.3583,+5.58%,Call,08/06/26,1430-0,252-5s,30.33%,-0.8950,0.0010,-0.0625,0.9299,+14.61%,Put,08/06/26
1-2,21.95%,0.0282,0.0005,-0.2043,0.3509,+6.22%,Call,"19:00 CT",1440-0,262-4s,31.09%,-0.8974,0.0010,-0.0622,0.9132,+15.36%,Put,08/06/26
1-0s,21.80%,0.0233,0.0005,-0.1974,0.2989,+6.08%,Call,08/06/26,1450-0,272-4s,31.97%,-0.8985,0.0010,-0.0644,0.9047,+16.24%,Put,08/06/26
0-7s,21.97%,0.0206,0.0004,-0.1943,0.2689,+6.24%,Call,08/06/26,1460-0,282-3s,32.70%,-0.9007,0.0009,-0.0640,0.8893,+16.98%,Put,08/06/26
0-7s,22.56%,0.0201,0.0004,-0.1956,0.2637,+6.84%,Call,08/06/26,1470-0,292-3s,33.56%,-0.9017,0.0009,-0.0661,0.8820,+17.84%,Put,08/06/26
0-6s,22.64%,0.0175,0.0004,-0.1921,0.2340,+6.92%,Call,08/06/26,1480-0,302-2s,34.27%,-0.9037,0.0009,-0.0656,0.8678,+18.55%,Put,08/06/26
0-6s,23.21%,0.0171,0.0003,-0.1934,0.2297,+7.49%,Call,08/06/26,1490-0,312-2s,35.12%,-0.9045,0.0008,-0.0677,0.8614,+19.40%,Put,08/06/26
0-5s,23.19%,0.0145,0.0003,-0.1896,0.1998,+7.47%,Call,08/06/26,1500-0,322-2s,35.96%,-0.9053,0.0008,-0.0698,0.8554,+20.23%,Put,08/06/26
0-5s,23.74%,0.0142,0.0003,-0.1908,0.1963,+8.01%,Call,08/06/26,1510-0,332-2s,36.79%,-0.9061,0.0008,-0.0719,0.8498,+21.07%,Put,08/06/26
0-5s,24.28%,0.0140,0.0003,-0.1920,0.1930,+8.56%,Call,08/06/26,1520-0,342-2s,37.62%,-0.9068,0.0008,-0.0740,0.8445,+21.89%,Put,08/06/26
0-4s,24.11%,0.0115,0.0002,-0.1878,0.1631,+8.39%,Call,08/06/26,1530-0,352-2s,38.43%,-0.9075,0.0007,-0.0761,0.8395,+22.71%,Put,08/06/26
0-4s,24.63%,0.0113,0.0002,-0.1889,0.1604,+8.91%,Call,08/06/26,1540-0,362-2s,39.25%,-0.9081,0.0007,-0.0781,0.8348,+23.52%,Put,08/06/26
0-4s,25.15%,0.0111,0.0002,-0.1901,0.1579,+9.43%,Call,08/06/26,1550-0,372-2s,40.05%,-0.9087,0.0007,-0.0802,0.8303,+24.33%,Put,08/06/26
0-4s,25.66%,0.0109,0.0002,-0.1912,0.1555,+9.94%,Call,08/06/26,1560-0,382-2s,40.85%,-0.9093,0.0007,-0.0822,0.8261,+25.12%,Put,08/06/26
0-3s,25.76%,0.0083,0.0002,-0.1876,0.1235,+10.03%,Call,08/06/26,1580-0,402-2s,42.43%,-0.9103,0.0007,-0.0863,0.8184,+26.70%,Put,08/06/26
0-2s,25.53%,0.0058,0.0001,-0.1834,0.0897,+9.80%,Call,08/06/26,1600-0,422-2s,43.98%,-0.9112,0.0006,-0.0903,0.8115,+28.26%,Put,08/06/26
0-3s,27.67%,0.0078,0.0001,-0.1920,0.1169,+11.95%,Call,08/06/26,1620-0,442-2s,45.52%,-0.9120,0.0006,-0.0943,0.8053,+29.79%,Put,08/06/26
0-2s,27.34%,0.0055,0.0001,-0.1877,0.0850,+11.62%,Call,08/06/26,1640-0,462-2s,47.03%,-0.9128,0.0006,-0.0983,0.7997,+31.30%,Put,08/06/26
0-2s,28.23%,0.0053,0.0001,-0.1899,0.0829,+12.50%,Call,08/06/26,1660-0,482-2s,48.52%,-0.9134,0.0006,-0.1023,0.7947,+32.79%,Put,08/06/26
0-2s,29.10%,0.0052,0.0001,-0.1920,0.0810,+13.37%,Call,08/06/26,1680-0,502-2s,49.99%,-0.9140,0.0005,-0.1062,0.7902,+34.26%,Put,08/06/26
0-2s,29.96%,0.0051,0.0001,-0.1942,0.0792,+14.23%,Call,08/06/26,1700-0,522-2s,51.44%,-0.9145,0.0005,-0.1101,0.7861,+35.71%,Put,08/06/26
0-2s,30.80%,0.0049,0.0001,-0.1963,0.0775,+15.07%,Call,08/06/26,1720-0,542-2s,52.87%,-0.9150,0.0005,-0.1140,0.7825,+37.15%,Put,08/06/26
0-1s,29.54%,0.0027,0.0001,-0.1909,0.0452,+13.81%,Call,08/06/26,1740-0,562-2s,54.29%,-0.9154,0.0005,-0.1179,0.7793,+38.56%,Put,08/06/26
0-1s,30.31%,0.0026,0.0000,-0.1930,0.0443,+14.59%,Call,08/06/26,1760-0,582-2s,55.68%,-0.9158,0.0005,-0.1218,0.7763,+39.96%,Put,08/06/26
0-1s,31.08%,0.0026,0.0000,-0.1951,0.0434,+15.35%,Call,08/06/26,1780-0,602-2s,57.06%,-0.9161,0.0005,-0.1257,0.7737,+41.34%,Put,08/06/26
0-1s,31.83%,0.0025,0.0000,-0.1972,0.0425,+16.11%,Call,08/06/26,1800-0,622-2s,58.42%,-0.9164,0.0004,-0.1295,0.7714,+42.70%,Put,08/06/26
0-1s,32.57%,0.0025,0.0000,-0.1993,0.0418,+16.85%,Call,08/06/26,1820-0,642-2s,59.77%,-0.9167,0.0004,-0.1333,0.7693,+44.05%,Put,08/06/26
0-1s,33.31%,0.0024,0.0000,-0.2014,0.0410,+17.58%,Call,08/06/26,1840-0,662-2s,61.10%,-0.9169,0.0004,-0.1371,0.7675,+45.38%,Put,08/06/26
0-1s,34.03%,0.0024,0.0000,-0.2035,0.0403,+18.30%,Call,08/06/26,1860-0,682-2s,62.42%,-0.9171,0.0004,-0.1410,0.7659,+46.69%,Put,08/06/26
0-1s,35.45%,0.0023,0.0000,-0.2078,0.0390,+19.72%,Call,08/06/26,1900-0,722-2s,65.01%,-0.9175,0.0004,-0.1485,0.7633,+49.28%,Put,08/06/26
0-1s,38.83%,0.0021,0.0000,-0.2183,0.0363,+23.11%,Call,08/06/26,2000-0,822-2s,71.24%,-0.9180,0.0004,-0.1673,0.7595,+55.52%,Put,08/06/26
0-1s,64.48%,0.0014,0.0000,-0.3230,0.0242,+48.76%,Call,08/06/26,3000-0,1822-2s,0.00%,-0.9920,0.0000,0.3121,0.0000,-15.72%,Put,08/06/26
"Downloaded from Barchart.com as of 08-07-2026 01:26am CDT"
