Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
235-6s,43.79%,0.9609,0.0004,-0.0634,0.2510,+4.07%,Call,08/27/26,525-0,0-6s,37.09%,-0.0147,0.0003,-0.0261,0.1360,-2.63%,Put,08/27/26
230-7s,43.16%,0.9594,0.0005,-0.0651,0.2611,+3.44%,Call,08/27/26,530-0,0-6s,36.26%,-0.0151,0.0003,-0.0259,0.1385,-3.47%,Put,08/27/26
225-7s,42.04%,0.9592,0.0005,-0.0637,0.2625,+2.32%,Call,08/27/26,535-0,0-7s,36.27%,-0.0173,0.0003,-0.0292,0.1557,-3.45%,Put,08/27/26
221-0s,41.41%,0.9576,0.0005,-0.0652,0.2731,+1.68%,Call,08/27/26,540-0,1-0s,36.19%,-0.0195,0.0004,-0.0323,0.1725,-3.53%,Put,08/27/26
216-1s,40.76%,0.9560,0.0005,-0.0668,0.2838,+1.04%,Call,08/27/26,545-0,1-0s,35.34%,-0.0199,0.0004,-0.0321,0.1758,-4.38%,Put,08/27/26
211-1s,39.67%,0.9557,0.0005,-0.0654,0.2857,-0.05%,Call,08/27/26,550-0,1-1s,35.17%,-0.0222,0.0004,-0.0350,0.1927,-4.55%,Put,08/27/26
206-3s,39.43%,0.9526,0.0006,-0.0697,0.3058,-0.29%,Call,08/27/26,555-0,1-3s,35.52%,-0.0262,0.0005,-0.0408,0.2217,-4.20%,Put,08/27/26
201-4s,38.76%,0.9508,0.0006,-0.0711,0.3172,-0.97%,Call,08/27/26,560-0,1-3s,34.66%,-0.0268,0.0005,-0.0405,0.2260,-5.06%,Put,08/27/26
196-5s,38.07%,0.9490,0.0006,-0.0724,0.3288,-1.65%,Call,08/27/26,565-0,1-5s,34.83%,-0.0309,0.0005,-0.0458,0.2541,-4.89%,Put,08/27/26
191-7s,37.74%,0.9457,0.0007,-0.0764,0.3491,-1.98%,Call,08/27/26,570-0,1-7s,34.89%,-0.0350,0.0006,-0.0509,0.2813,-4.84%,Put,08/27/26
187-1s,37.37%,0.9424,0.0007,-0.0802,0.3694,-2.35%,Call,08/27/26,575-0,2-1s,34.84%,-0.0390,0.0007,-0.0557,0.3076,-4.88%,Put,08/27/26
183-3s,39.36%,0.9290,0.0009,-0.1032,0.4470,-0.36%,Call,08/27/26,580-0,2-4s,35.09%,-0.0446,0.0007,-0.0627,0.3427,-4.63%,Put,08/27/26
177-5s,36.53%,0.9355,0.0008,-0.0874,0.4100,-3.19%,Call,08/27/26,585-0,2-6s,34.87%,-0.0486,0.0008,-0.0668,0.3676,-4.85%,Put,08/27/26
172-6s,35.77%,0.9333,0.0009,-0.0883,0.4229,-3.95%,Call,08/27/26,590-0,2-6s,33.95%,-0.0498,0.0008,-0.0661,0.3748,-5.77%,Put,08/27/26
168-3s,36.12%,0.9257,0.0010,-0.0985,0.4652,-3.60%,Call,08/27/26,595-0,3-4s,34.87%,-0.0597,0.0009,-0.0788,0.4325,-4.85%,Put,08/27/26
163-7s,36.09%,0.9195,0.0010,-0.1059,0.4988,-3.64%,Call,08/27/26,600-0,3-5s,34.21%,-0.0626,0.0010,-0.0801,0.4487,-5.52%,Put,08/27/26
159-2s,35.74%,0.9145,0.0011,-0.1108,0.5253,-3.98%,Call,08/27/26,605-0,4-3s,34.82%,-0.0722,0.0011,-0.0914,0.5009,-4.90%,Put,08/27/26
154-6s,35.58%,0.9081,0.0012,-0.1174,0.5576,-4.14%,Call,08/27/26,610-0,4-3s,33.84%,-0.0741,0.0011,-0.0902,0.5107,-5.88%,Put,08/27/26
150-3s,35.58%,0.9006,0.0013,-0.1257,0.5948,-4.14%,Call,08/27/26,615-0,5-2s,34.48%,-0.0848,0.0012,-0.1023,0.5658,-5.24%,Put,08/27/26
144-1,32.31%,0.9109,0.0013,-0.1035,0.5436,-7.41%,Call,"20:16 CT",620-0,5-7s,34.54%,-0.0930,0.0013,-0.1098,0.6058,-5.19%,Put,08/27/26
141-5s,35.35%,0.8855,0.0014,-0.1408,0.6658,-4.37%,Call,08/27/26,625-0,6-5,34.70%,-0.1022,0.0014,-0.1185,0.6493,-5.02%,Put,"19:15 CT"
137-3s,35.32%,0.8768,0.0015,-0.1493,0.7044,-4.40%,Call,08/27/26,630-0,7-3s,34.77%,-0.1114,0.0015,-0.1264,0.6908,-4.95%,Put,08/27/26
133-5s,35.89%,0.8644,0.0016,-0.1640,0.7574,-3.84%,Call,08/27/26,635-0,8-1s,34.76%,-0.1206,0.0016,-0.1338,0.7306,-4.96%,Put,08/27/26
131-0s,37.69%,0.8449,0.0017,-0.1913,0.8349,-2.03%,Call,08/27/26,640-0,8-5,34.35%,-0.1278,0.0017,-0.1376,0.7611,-5.37%,Put,"21:19 CT"
125-0s,35.29%,0.8479,0.0018,-0.1765,0.8234,-4.43%,Call,08/27/26,645-0,9-7s,34.83%,-0.1408,0.0018,-0.1494,0.8132,-4.89%,Put,08/27/26
121-0s,35.30%,0.8374,0.0018,-0.1858,0.8633,-4.43%,Call,08/27/26,650-0,10-6s,34.76%,-0.1509,0.0018,-0.1563,0.8519,-4.96%,Put,08/27/26
117-0s,35.23%,0.8268,0.0019,-0.1944,0.9015,-4.49%,Call,08/27/26,655-0,11-6s,34.76%,-0.1619,0.0019,-0.1637,0.8922,-4.96%,Put,08/27/26
111-2s,33.19%,0.8272,0.0020,-0.1829,0.9001,-6.53%,Call,08/27/26,660-0,13-0s,34.96%,-0.1744,0.0020,-0.1729,0.9359,-4.76%,Put,08/27/26
109-4s,35.41%,0.8027,0.0021,-0.2148,0.9828,-4.31%,Call,08/27/26,665-0,13-5s,34.44%,-0.1833,0.0021,-0.1754,0.9654,-5.29%,Put,08/27/26
105-3,35.03%,0.7926,0.0022,-0.2201,1.0143,-4.69%,Call,"20:04 CT",670-0,15-4s,35.12%,-0.1992,0.0022,-0.1887,1.0158,-4.60%,Put,08/27/26
102-2s,35.55%,0.7774,0.0022,-0.2345,1.0594,-4.17%,Call,08/27/26,675-0,17-1s,35.44%,-0.2134,0.0022,-0.1985,1.0578,-4.28%,Put,08/27/26
97-6,34.72%,0.7688,0.0023,-0.2350,1.0837,-5.00%,Call,"20:41 CT",680-0,18-5s,35.57%,-0.2268,0.0023,-0.2063,1.0952,-4.15%,Put,08/27/26
87-6s,28.71%,0.7899,0.0027,-0.1827,1.0224,-11.01%,Call,08/27/26,685-0,19-7s,35.40%,-0.2391,0.0024,-0.2112,1.1277,-4.32%,Put,08/27/26
91-0s,34.95%,0.7409,0.0025,-0.2546,1.1562,-4.78%,Call,08/27/26,690-0,22-0s,35.93%,-0.2548,0.0024,-0.2221,1.1665,-3.80%,Put,08/27/26
89-1s,36.21%,0.7218,0.0025,-0.2753,1.2003,-3.51%,Call,08/27/26,695-0,25-7s,37.81%,-0.2755,0.0024,-0.2444,1.2135,-1.91%,Put,08/27/26
87-6,37.75%,0.7028,0.0025,-0.2978,1.2407,-1.97%,Call,"21:28 CT",700-0,25-7,36.41%,-0.2840,0.0025,-0.2377,1.2313,-3.31%,Put,"19:00 CT"
83-2s,36.68%,0.6926,0.0026,-0.2953,1.2605,-3.04%,Call,08/27/26,705-0,29-6s,38.08%,-0.3031,0.0025,-0.2572,1.2687,-1.64%,Put,08/27/26
76-3s,33.74%,0.6881,0.0028,-0.2749,1.2689,-5.99%,Call,08/27/26,710-0,29-3s,36.33%,-0.3117,0.0027,-0.2469,1.2843,-3.39%,Put,08/27/26
77-5s,37.08%,0.6634,0.0027,-0.3132,1.3115,-2.64%,Call,08/27/26,715-0,32-2s,37.06%,-0.3279,0.0027,-0.2575,1.3115,-2.66%,Put,08/27/26
72-4s,35.44%,0.6530,0.0028,-0.3048,1.3276,-4.28%,Call,08/27/26,720-0,34-2s,37.06%,-0.3421,0.0027,-0.2615,1.3331,-2.67%,Put,08/27/26
72-4s,37.59%,0.6339,0.0027,-0.3307,1.3542,-2.13%,Call,08/27/26,725-0,37-0s,37.55%,-0.3573,0.0027,-0.2692,1.3541,-2.17%,Put,08/27/26
61-0s,31.21%,0.6315,0.0033,-0.2786,1.3574,-8.51%,Call,08/27/26,730-0,38-0,36.70%,-0.3703,0.0028,-0.2652,1.3703,-3.02%,Put,"21:50 CT"
67-6s,38.13%,0.6049,0.0027,-0.3466,1.3880,-1.59%,Call,08/27/26,735-0,46-1s,40.94%,-0.3888,0.0025,-0.3033,1.3904,+1.22%,Put,08/27/26
64-0,37.34%,0.5912,0.0028,-0.3446,1.4010,-2.38%,Call,"02:14 CT",740-0,43-7s,37.66%,-0.4003,0.0028,-0.2782,1.4012,-2.07%,Put,08/27/26
63-2s,38.63%,0.5764,0.0027,-0.3604,1.4132,-1.10%,Call,08/27/26,745-0,47-5s,38.62%,-0.4149,0.0027,-0.2880,1.4132,-1.10%,Put,08/27/26
61-0s,38.79%,0.5624,0.0028,-0.3659,1.4228,-0.93%,Call,08/27/26,750-0,52-4s,40.30%,-0.4287,0.0027,-0.3035,1.4226,+0.58%,Put,08/27/26
59-1s,39.16%,0.5486,0.0027,-0.3729,1.4304,-0.56%,Call,08/27/26,755-0,55-3s,40.53%,-0.4420,0.0026,-0.3064,1.4300,+0.81%,Put,08/27/26
58-2,40.18%,0.5357,0.0027,-0.3849,1.4359,+0.46%,Call,"01:42 CT",760-0,59-4s,41.57%,-0.4544,0.0026,-0.3157,1.4355,+1.85%,Put,08/27/26
55-2s,39.67%,0.5217,0.0027,-0.3834,1.4402,-0.05%,Call,08/27/26,765-0,59-2s,39.52%,-0.4698,0.0027,-0.2987,1.4403,-0.20%,Put,08/27/26
53-0s,39.64%,0.5081,0.0027,-0.3855,1.4426,-0.08%,Call,08/27/26,770-0,63-6s,40.73%,-0.4815,0.0027,-0.3087,1.4424,+1.01%,Put,08/27/26
47-0s,36.96%,0.4893,0.0029,-0.3644,1.4432,-2.76%,Call,08/27/26,775-0,65-7s,40.25%,-0.4955,0.0027,-0.3040,1.4433,+0.53%,Put,08/27/26
46-1s,37.78%,0.4770,0.0029,-0.3732,1.4417,-1.94%,Call,08/27/26,780-0,69-1s,40.50%,-0.5081,0.0027,-0.3052,1.4426,+0.78%,Put,08/27/26
47-5s,40.21%,0.4695,0.0027,-0.3955,1.4402,+0.49%,Call,08/27/26,785-0,72-4s,40.79%,-0.5204,0.0027,-0.3064,1.4405,+1.07%,Put,08/27/26
38-7s,35.46%,0.4418,0.0030,-0.3549,1.4299,-4.26%,Call,08/27/26,790-0,75-7s,41.04%,-0.5325,0.0026,-0.3069,1.4371,+1.32%,Put,08/27/26
45-2s,41.22%,0.4468,0.0026,-0.4058,1.4323,+1.50%,Call,08/27/26,795-0,79-2s,41.25%,-0.5444,0.0026,-0.3067,1.4324,+1.53%,Put,08/27/26
47-0,43.72%,0.4424,0.0025,-0.4281,1.4303,+4.00%,Call,"01:12 CT",800-0,82-6s,41.51%,-0.5560,0.0026,-0.3066,1.4265,+1.79%,Put,08/27/26
42-3s,41.72%,0.4239,0.0026,-0.4103,1.4195,+2.00%,Call,08/27/26,805-0,86-3s,41.81%,-0.5671,0.0025,-0.3067,1.4198,+2.09%,Put,08/27/26
38-0s,39.83%,0.4044,0.0026,-0.3930,1.4048,+0.11%,Call,08/27/26,810-0,90-0s,42.08%,-0.5780,0.0025,-0.3062,1.4119,+2.36%,Put,08/27/26
39-6s,42.25%,0.4022,0.0025,-0.4140,1.4029,+2.53%,Call,08/27/26,815-0,93-5s,42.32%,-0.5888,0.0025,-0.3051,1.4031,+2.60%,Put,08/27/26
35-4s,40.35%,0.3823,0.0026,-0.3956,1.3836,+0.62%,Call,08/27/26,820-0,97-2s,42.52%,-0.5995,0.0025,-0.3034,1.3933,+2.79%,Put,08/27/26
37-2s,42.73%,0.3814,0.0024,-0.4160,1.3827,+3.01%,Call,08/27/26,825-0,103-3s,44.48%,-0.6024,0.0023,-0.3183,1.3904,+4.76%,Put,08/27/26
34-2s,41.64%,0.3651,0.0025,-0.4043,1.3640,+1.91%,Call,08/27/26,830-0,104-7s,43.08%,-0.6194,0.0024,-0.3010,1.3721,+3.36%,Put,08/27/26
34-7s,43.16%,0.3614,0.0024,-0.4167,1.3594,+3.44%,Call,08/27/26,835-0,108-5s,43.27%,-0.6294,0.0024,-0.2986,1.3600,+3.55%,Put,08/27/26
33-0s,42.82%,0.3490,0.0024,-0.4114,1.3429,+3.10%,Call,08/27/26,840-0,112-4s,43.51%,-0.6389,0.0023,-0.2966,1.3477,+3.79%,Put,08/27/26
32-6s,43.65%,0.3427,0.0023,-0.4170,1.3340,+3.93%,Call,08/27/26,845-0,116-3s,43.73%,-0.6482,0.0023,-0.2941,1.3346,+4.01%,Put,08/27/26
32-1,44.18%,0.3353,0.0022,-0.4197,1.3229,+4.46%,Call,"19:07 CT",850-0,120-3s,44.01%,-0.6570,0.0023,-0.2920,1.3216,+4.29%,Put,08/27/26
30-6s,44.12%,0.3249,0.0022,-0.4164,1.3067,+4.40%,Call,08/27/26,855-0,124-3s,44.26%,-0.6656,0.0022,-0.2896,1.3079,+4.54%,Put,08/27/26
29-6,44.31%,0.3162,0.0022,-0.4153,1.2920,+4.58%,Call,"01:42 CT",860-0,128-3s,44.49%,-0.6742,0.0022,-0.2867,1.2937,+4.77%,Put,08/27/26
28-7s,44.56%,0.3080,0.0022,-0.4149,1.2777,+4.84%,Call,08/27/26,865-0,132-3s,44.68%,-0.6827,0.0021,-0.2834,1.2788,+4.96%,Put,08/27/26
28-0s,44.79%,0.3000,0.0021,-0.4140,1.2628,+5.07%,Call,08/27/26,870-0,136-4s,44.95%,-0.6905,0.0021,-0.2808,1.2644,+5.23%,Put,08/27/26
27-7s,45.60%,0.2954,0.0021,-0.4187,1.2541,+5.88%,Call,08/27/26,875-0,140-5s,45.19%,-0.6983,0.0021,-0.2777,1.2495,+5.47%,Put,08/27/26
27-0s,45.79%,0.2876,0.0020,-0.4171,1.2386,+6.07%,Call,08/27/26,880-0,144-6s,45.41%,-0.7060,0.0020,-0.2743,1.2342,+5.69%,Put,08/27/26
25-4s,45.43%,0.2768,0.0020,-0.4099,1.2163,+5.71%,Call,08/27/26,885-0,148-7s,45.60%,-0.7136,0.0020,-0.2706,1.2183,+5.88%,Put,08/27/26
21-0s,42.48%,0.2499,0.0020,-0.3755,1.1547,+2.76%,Call,08/27/26,890-0,153-1s,45.87%,-0.7205,0.0020,-0.2676,1.2033,+6.15%,Put,08/27/26
24-3,46.19%,0.2644,0.0019,-0.4101,1.1890,+6.47%,Call,"20:01 CT",895-0,157-2s,46.01%,-0.7280,0.0019,-0.2632,1.1865,+6.29%,Put,08/27/26
23-1s,45.95%,0.2549,0.0019,-0.4037,1.1667,+6.23%,Call,08/27/26,900-0,161-4s,46.23%,-0.7348,0.0019,-0.2595,1.1708,+6.51%,Put,08/27/26
24-6,48.15%,0.2600,0.0018,-0.4228,1.1789,+8.43%,Call,"01:14 CT",905-0,165-7s,46.54%,-0.7408,0.0019,-0.2568,1.1562,+6.82%,Put,08/27/26
21-7s,46.46%,0.2423,0.0018,-0.4009,1.1358,+6.74%,Call,08/27/26,910-0,170-1s,46.72%,-0.7475,0.0018,-0.2526,1.1398,+7.00%,Put,08/27/26
21-2s,46.69%,0.2361,0.0018,-0.3990,1.1199,+6.97%,Call,08/27/26,915-0,174-4s,46.99%,-0.7534,0.0018,-0.2494,1.1247,+7.26%,Put,08/27/26
20-5s,46.89%,0.2299,0.0018,-0.3969,1.1037,+7.17%,Call,08/27/26,920-0,178-6s,47.12%,-0.7600,0.0018,-0.2446,1.1075,+7.40%,Put,08/27/26
20-0s,47.07%,0.2238,0.0017,-0.3945,1.0872,+7.35%,Call,08/27/26,925-0,183-1s,47.35%,-0.7658,0.0017,-0.2408,1.0918,+7.63%,Put,08/27/26
20-0s,47.82%,0.2214,0.0017,-0.3982,1.0805,+8.10%,Call,08/27/26,930-0,187-5s,47.67%,-0.7709,0.0017,-0.2382,1.0779,+7.95%,Put,08/27/26
18-7s,47.49%,0.2125,0.0017,-0.3902,1.0554,+7.77%,Call,08/27/26,935-0,192-0s,47.86%,-0.7766,0.0017,-0.2340,1.0618,+8.14%,Put,08/27/26
18-2s,47.62%,0.2066,0.0016,-0.3870,1.0380,+7.89%,Call,08/27/26,940-0,196-3s,48.02%,-0.7822,0.0016,-0.2295,1.0454,+8.30%,Put,08/27/26
17-0,47.79%,0.1947,0.0016,-0.3798,1.0020,+8.07%,Call,"20:08 CT",950-0,205-3s,48.55%,-0.7919,0.0016,-0.2227,1.0164,+8.83%,Put,08/27/26
16-3s,48.52%,0.1870,0.0015,-0.3787,0.9773,+8.80%,Call,08/27/26,960-0,214-3s,49.00%,-0.8014,0.0015,-0.2152,0.9868,+9.28%,Put,08/27/26
15-4s,48.93%,0.1778,0.0015,-0.3741,0.9472,+9.21%,Call,08/27/26,970-0,223-3s,49.39%,-0.8107,0.0015,-0.2069,0.9565,+9.67%,Put,08/27/26
14-5s,49.28%,0.1688,0.0014,-0.3687,0.9165,+9.56%,Call,08/27/26,980-0,232-4s,49.84%,-0.8191,0.0014,-0.1995,0.9283,+10.12%,Put,08/27/26
13-7s,49.70%,0.1607,0.0013,-0.3641,0.8880,+9.98%,Call,08/27/26,990-0,241-6s,50.38%,-0.8265,0.0013,-0.1931,0.9025,+10.66%,Put,08/27/26
14-4,51.62%,0.1620,0.0013,-0.3768,0.8926,+11.90%,Call,"01:16 CT",1000-0,251-0s,50.86%,-0.8338,0.0013,-0.1862,0.8764,+11.14%,Put,08/27/26
10-2s,47.69%,0.1293,0.0012,-0.3229,0.7671,+7.97%,Call,08/27/26,1010-0,260-2s,51.28%,-0.8409,0.0012,-0.1788,0.8501,+11.56%,Put,08/27/26
9-5s,47.98%,0.1222,0.0012,-0.3172,0.7374,+8.26%,Call,08/27/26,1020-0,269-5s,51.81%,-0.8471,0.0012,-0.1727,0.8267,+12.08%,Put,08/27/26
11-5s,51.71%,0.1351,0.0011,-0.3505,0.7904,+11.99%,Call,08/27/26,1030-0,279-0s,52.28%,-0.8531,0.0012,-0.1662,0.8032,+12.56%,Put,08/27/26
11-2s,52.34%,0.1303,0.0011,-0.3488,0.7711,+12.62%,Call,08/27/26,1040-0,288-3s,52.72%,-0.8590,0.0011,-0.1593,0.7796,+12.99%,Put,08/27/26
10-2s,52.09%,0.1210,0.0011,-0.3371,0.7326,+12.37%,Call,08/27/26,1050-0,297-7s,53.27%,-0.8639,0.0011,-0.1540,0.7594,+13.55%,Put,08/27/26
9-6s,52.45%,0.1155,0.0010,-0.3326,0.7088,+12.73%,Call,08/27/26,1060-0,307-3s,53.78%,-0.8687,0.0010,-0.1484,0.7393,+14.06%,Put,08/27/26
9-4s,53.12%,0.1119,0.0010,-0.3317,0.6931,+13.40%,Call,08/27/26,1070-0,316-7s,54.25%,-0.8735,0.0010,-0.1425,0.7191,+14.53%,Put,08/27/26
8-3s,52.44%,0.1017,0.0009,-0.3158,0.6468,+12.72%,Call,08/27/26,1080-0,326-3s,54.69%,-0.8781,0.0010,-0.1363,0.6989,+14.97%,Put,08/27/26
8-4s,53.62%,0.1012,0.0009,-0.3208,0.6448,+13.90%,Call,08/27/26,1090-0,336-0s,55.28%,-0.8818,0.0009,-0.1320,0.6827,+15.55%,Put,08/27/26
8-1s,53.99%,0.0970,0.0009,-0.3170,0.6247,+14.27%,Call,08/27/26,1100-0,345-5s,55.83%,-0.8853,0.0009,-0.1276,0.6667,+16.11%,Put,08/27/26
7-7s,54.53%,0.0937,0.0008,-0.3151,0.6093,+14.81%,Call,08/27/26,1110-0,355-2s,56.36%,-0.8888,0.0009,-0.1229,0.6507,+16.63%,Put,08/27/26
7-4s,54.84%,0.0895,0.0008,-0.3108,0.5891,+15.12%,Call,08/27/26,1120-0,364-7s,56.85%,-0.8922,0.0008,-0.1181,0.6348,+17.13%,Put,08/27/26
5-4s,53.77%,0.0698,0.0007,-0.2781,0.4878,+14.05%,Call,08/27/26,1150-0,393-7s,58.39%,-0.9012,0.0008,-0.1049,0.5919,+18.66%,Put,08/27/26
5-6s,58.41%,0.0680,0.0006,-0.2935,0.4781,+18.69%,Call,08/27/26,1200-0,442-5s,61.22%,-0.9121,0.0007,-0.0887,0.5378,+21.50%,Put,08/27/26
3-1,65.38%,0.0366,0.0003,-0.2612,0.2919,+25.66%,Call,"01:37 CT",1400-0,640-0s,74.01%,-0.9302,0.0004,-0.0641,0.4406,+34.29%,Put,08/27/26
1-4s,68.80%,0.0183,0.0002,-0.2340,0.1633,+29.07%,Call,08/27/26,1600-0,839-2s,88.27%,-0.9306,0.0004,-0.0798,0.4383,+48.55%,Put,08/27/26
1-1s,74.86%,0.0131,0.0001,-0.2421,0.1232,+35.14%,Call,08/27/26,1800-0,1039-2s,0.00%,-0.9913,0.0000,0.1847,0.0000,-39.72%,Put,08/27/26
0-7,80.01%,0.0099,0.0001,-0.2532,0.0964,+40.29%,Call,"21:50 CT",2000-0,1239-2s,0.00%,-0.9913,0.0000,0.2052,0.0000,-39.72%,Put,08/27/26
"Downloaded from Barchart.com as of 08-28-2026 04:39am CDT"
