Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,686.90s,N/A,N/A,"34,345.00","1,060.00",Put,0.10s,N/A,N/A,5.00
Call,681.90s,N/A,N/A,"34,095.00","1,065.00",Put,0.10s,N/A,N/A,5.00
Call,676.90s,N/A,N/A,"33,845.00","1,070.00",Put,0.10s,N/A,N/A,5.00
Call,671.90s,N/A,N/A,"33,595.00","1,075.00",Put,0.10s,N/A,N/A,5.00
Call,666.90s,N/A,N/A,"33,345.00","1,080.00",Put,0.10s,N/A,N/A,5.00
Call,661.90s,N/A,N/A,"33,095.00","1,085.00",Put,0.10s,N/A,N/A,5.00
Call,656.90s,N/A,N/A,"32,845.00","1,090.00",Put,0.10s,N/A,N/A,5.00
Call,651.90s,N/A,N/A,"32,595.00","1,095.00",Put,0.10s,N/A,N/A,5.00
Call,646.90s,N/A,N/A,"32,345.00","1,100.00",Put,0.10s,N/A,N/A,5.00
Call,641.90s,N/A,N/A,"32,095.00","1,105.00",Put,0.10s,N/A,N/A,5.00
Call,636.90s,N/A,N/A,"31,845.00","1,110.00",Put,0.10s,N/A,N/A,5.00
Call,631.90s,N/A,N/A,"31,595.00","1,115.00",Put,0.10s,N/A,N/A,5.00
Call,626.90s,N/A,N/A,"31,345.00","1,120.00",Put,0.10s,N/A,N/A,5.00
Call,621.90s,N/A,N/A,"31,095.00","1,125.00",Put,0.10s,N/A,N/A,5.00
Call,616.90s,N/A,N/A,"30,845.00","1,130.00",Put,0.10s,N/A,N/A,5.00
Call,611.90s,N/A,N/A,"30,595.00","1,135.00",Put,0.10s,N/A,N/A,5.00
Call,606.90s,N/A,N/A,"30,345.00","1,140.00",Put,0.10s,N/A,N/A,5.00
Call,601.90s,N/A,N/A,"30,095.00","1,145.00",Put,0.10s,N/A,N/A,5.00
Call,596.90s,N/A,N/A,"29,845.00","1,150.00",Put,0.10s,N/A,N/A,5.00
Call,591.90s,N/A,N/A,"29,595.00","1,155.00",Put,0.10s,N/A,N/A,5.00
Call,586.90s,N/A,N/A,"29,345.00","1,160.00",Put,0.10s,N/A,N/A,5.00
Call,581.90s,N/A,N/A,"29,095.00","1,165.00",Put,0.10s,N/A,N/A,5.00
Call,576.90s,N/A,N/A,"28,845.00","1,170.00",Put,0.10s,N/A,N/A,5.00
Call,571.90s,N/A,N/A,"28,595.00","1,175.00",Put,0.10s,N/A,N/A,5.00
Call,566.90s,N/A,N/A,"28,345.00","1,180.00",Put,0.10s,N/A,N/A,5.00
Call,561.90s,N/A,N/A,"28,095.00","1,185.00",Put,0.10s,N/A,N/A,5.00
Call,556.90s,N/A,N/A,"27,845.00","1,190.00",Put,0.20s,N/A,N/A,10.00
Call,551.90s,N/A,N/A,"27,595.00","1,195.00",Put,0.20s,N/A,N/A,10.00
Call,546.90s,N/A,N/A,"27,345.00","1,200.00",Put,0.20s,N/A,N/A,10.00
Call,541.90s,N/A,N/A,"27,095.00","1,205.00",Put,0.20s,N/A,N/A,10.00
Call,536.90s,N/A,N/A,"26,845.00","1,210.00",Put,0.20s,N/A,N/A,10.00
Call,531.90s,N/A,N/A,"26,595.00","1,215.00",Put,0.20s,N/A,N/A,10.00
Call,526.90s,N/A,N/A,"26,345.00","1,220.00",Put,0.30s,N/A,N/A,15.00
Call,521.90s,N/A,N/A,"26,095.00","1,225.00",Put,0.30s,N/A,N/A,15.00
Call,516.90s,N/A,N/A,"25,845.00","1,230.00",Put,0.30s,N/A,N/A,15.00
Call,511.90s,N/A,N/A,"25,595.00","1,235.00",Put,0.30s,N/A,N/A,15.00
Call,506.90s,N/A,N/A,"25,345.00","1,240.00",Put,0.40s,N/A,N/A,20.00
Call,501.90s,N/A,N/A,"25,095.00","1,245.00",Put,0.40s,N/A,N/A,20.00
Call,496.90s,N/A,N/A,"24,845.00","1,250.00",Put,0.40s,N/A,N/A,20.00
Call,491.90s,N/A,N/A,"24,595.00","1,255.00",Put,0.50s,N/A,N/A,25.00
Call,486.90s,N/A,N/A,"24,345.00","1,260.00",Put,0.50s,N/A,N/A,25.00
Call,481.90s,N/A,N/A,"24,095.00","1,265.00",Put,0.50s,N/A,N/A,25.00
Call,476.90s,N/A,N/A,"23,845.00","1,270.00",Put,0.60s,N/A,N/A,30.00
Call,471.90s,N/A,N/A,"23,595.00","1,275.00",Put,0.60s,N/A,N/A,30.00
Call,467.00s,N/A,N/A,"23,350.00","1,280.00",Put,0.70s,N/A,N/A,35.00
Call,462.00s,N/A,N/A,"23,100.00","1,285.00",Put,0.70s,N/A,N/A,35.00
Call,457.00s,N/A,N/A,"22,850.00","1,290.00",Put,0.80s,N/A,N/A,40.00
Call,452.10s,N/A,N/A,"22,605.00","1,295.00",Put,0.80s,N/A,N/A,40.00
Call,447.10s,N/A,N/A,"22,355.00","1,300.00",Put,0.90s,N/A,4,45.00
Call,442.10s,N/A,N/A,"22,105.00","1,305.00",Put,1.00s,N/A,N/A,50.00
Call,437.20s,N/A,N/A,"21,860.00","1,310.00",Put,1.10s,N/A,N/A,55.00
Call,432.30s,N/A,N/A,"21,615.00","1,315.00",Put,1.10s,N/A,N/A,55.00
Call,427.30s,N/A,N/A,"21,365.00","1,320.00",Put,1.20s,N/A,N/A,60.00
Call,422.40s,N/A,N/A,"21,120.00","1,325.00",Put,1.30s,N/A,N/A,65.00
Call,417.50s,N/A,N/A,"20,875.00","1,330.00",Put,1.40s,N/A,N/A,70.00
Call,412.60s,N/A,N/A,"20,630.00","1,335.00",Put,1.50s,N/A,N/A,75.00
Call,407.70s,N/A,N/A,"20,385.00","1,340.00",Put,1.60s,N/A,N/A,80.00
Call,402.80s,N/A,N/A,"20,140.00","1,345.00",Put,1.70s,N/A,N/A,85.00
Call,397.90s,N/A,N/A,"19,895.00","1,350.00",Put,1.80s,N/A,N/A,90.00
Call,393.00s,N/A,N/A,"19,650.00","1,355.00",Put,2.00s,N/A,N/A,100.00
Call,388.10s,N/A,N/A,"19,405.00","1,360.00",Put,2.10s,N/A,N/A,105.00
Call,383.30s,N/A,N/A,"19,165.00","1,365.00",Put,2.30s,N/A,N/A,115.00
Call,378.40s,N/A,N/A,"18,920.00","1,370.00",Put,2.40s,N/A,N/A,120.00
Call,373.60s,N/A,N/A,"18,680.00","1,375.00",Put,2.60s,N/A,N/A,130.00
Call,368.80s,N/A,N/A,"18,440.00","1,380.00",Put,2.70s,N/A,N/A,135.00
Call,363.90s,N/A,N/A,"18,195.00","1,385.00",Put,2.90s,N/A,N/A,145.00
Call,359.10s,N/A,N/A,"17,955.00","1,390.00",Put,3.10s,N/A,N/A,155.00
Call,354.30s,N/A,N/A,"17,715.00","1,395.00",Put,3.30s,N/A,N/A,165.00
Call,349.50s,N/A,N/A,"17,475.00","1,400.00",Put,3.50s,N/A,24,175.00
Call,344.80s,N/A,N/A,"17,240.00","1,405.00",Put,3.70s,N/A,N/A,185.00
Call,340.00s,N/A,N/A,"17,000.00","1,410.00",Put,4.00s,N/A,N/A,200.00
Call,335.20s,N/A,N/A,"16,760.00","1,415.00",Put,4.20s,N/A,N/A,210.00
Call,330.50s,N/A,N/A,"16,525.00","1,420.00",Put,4.50s,N/A,N/A,225.00
Call,325.80s,N/A,N/A,"16,290.00","1,425.00",Put,4.80s,N/A,30,240.00
Call,321.10s,N/A,N/A,"16,055.00","1,430.00",Put,5.00s,N/A,N/A,250.00
Call,316.40s,N/A,N/A,"15,820.00","1,435.00",Put,5.40s,N/A,N/A,270.00
Call,311.70s,N/A,N/A,"15,585.00","1,440.00",Put,5.70s,N/A,N/A,285.00
Call,307.00s,N/A,N/A,"15,350.00","1,445.00",Put,6.00s,N/A,N/A,300.00
Call,302.40s,N/A,N/A,"15,120.00","1,450.00",Put,6.40s,N/A,32,320.00
Call,297.80s,N/A,N/A,"14,890.00","1,455.00",Put,6.70s,N/A,N/A,335.00
Call,293.20s,N/A,N/A,"14,660.00","1,460.00",Put,7.10s,N/A,N/A,355.00
Call,288.60s,N/A,N/A,"14,430.00","1,465.00",Put,7.50s,N/A,N/A,375.00
Call,284.00s,N/A,N/A,"14,200.00","1,470.00",Put,7.90s,N/A,N/A,395.00
Call,279.50s,N/A,N/A,"13,975.00","1,475.00",Put,8.40s,N/A,N/A,420.00
Call,274.90s,N/A,N/A,"13,745.00","1,480.00",Put,8.80s,N/A,N/A,440.00
Call,270.40s,N/A,N/A,"13,520.00","1,485.00",Put,9.30s,N/A,N/A,465.00
Call,265.90s,N/A,N/A,"13,295.00","1,490.00",Put,9.80s,N/A,N/A,490.00
Call,261.50s,N/A,N/A,"13,075.00","1,495.00",Put,10.30s,N/A,N/A,515.00
Call,257.00s,N/A,4,"12,850.00","1,500.00",Put,10.90s,N/A,210,545.00
Call,252.60s,N/A,N/A,"12,630.00","1,505.00",Put,11.40s,N/A,N/A,570.00
Call,248.20s,N/A,N/A,"12,410.00","1,510.00",Put,12.00s,N/A,N/A,600.00
Call,243.80s,N/A,N/A,"12,190.00","1,515.00",Put,12.70s,N/A,N/A,635.00
Call,239.50s,N/A,N/A,"11,975.00","1,520.00",Put,13.30s,N/A,N/A,665.00
Call,235.20s,N/A,N/A,"11,760.00","1,525.00",Put,14.00s,N/A,N/A,700.00
Call,230.90s,N/A,N/A,"11,545.00","1,530.00",Put,14.70s,N/A,N/A,735.00
Call,226.60s,N/A,N/A,"11,330.00","1,535.00",Put,15.40s,N/A,N/A,770.00
Call,222.40s,N/A,N/A,"11,120.00","1,540.00",Put,16.20s,N/A,N/A,810.00
Call,218.20s,N/A,N/A,"10,910.00","1,545.00",Put,17.00s,N/A,N/A,850.00
Call,214.10s,N/A,N/A,"10,705.00","1,550.00",Put,17.80s,N/A,20,890.00
Call,210.00s,N/A,N/A,"10,500.00","1,555.00",Put,18.70s,N/A,N/A,935.00
Call,205.90s,N/A,N/A,"10,295.00","1,560.00",Put,19.60s,N/A,N/A,980.00
Call,201.80s,N/A,N/A,"10,090.00","1,565.00",Put,20.50s,N/A,N/A,"1,025.00"
Call,197.80s,N/A,N/A,"9,890.00","1,570.00",Put,21.50s,N/A,N/A,"1,075.00"
Call,193.90s,N/A,3,"9,695.00","1,575.00",Put,22.50s,N/A,N/A,"1,125.00"
Call,189.90s,N/A,N/A,"9,495.00","1,580.00",Put,23.60s,N/A,N/A,"1,180.00"
Call,186.10s,N/A,N/A,"9,305.00","1,585.00",Put,24.70s,N/A,N/A,"1,235.00"
Call,182.20s,N/A,N/A,"9,110.00","1,590.00",Put,25.90s,N/A,N/A,"1,295.00"
Call,178.40s,N/A,N/A,"8,920.00","1,595.00",Put,27.00s,N/A,N/A,"1,350.00"
Call,174.70s,1,7,"8,735.00","1,600.00",Put,28.30s,N/A,28,"1,415.00"
Call,171.00s,N/A,N/A,"8,550.00","1,605.00",Put,29.60s,N/A,N/A,"1,480.00"
Call,167.40s,N/A,N/A,"8,370.00","1,610.00",Put,30.90s,N/A,N/A,"1,545.00"
Call,163.80s,N/A,4,"8,190.00","1,615.00",Put,32.30s,N/A,N/A,"1,615.00"
Call,160.20s,N/A,N/A,"8,010.00","1,620.00",Put,33.70s,N/A,N/A,"1,685.00"
Call,156.70s,N/A,N/A,"7,835.00","1,625.00",Put,35.20s,N/A,N/A,"1,760.00"
Call,153.30s,N/A,26,"7,665.00","1,630.00",Put,36.80s,N/A,23,"1,840.00"
Call,149.90s,N/A,28,"7,495.00","1,635.00",Put,38.40s,N/A,N/A,"1,920.00"
Call,146.60s,N/A,N/A,"7,330.00","1,640.00",Put,40.00s,5,5,"2,000.00"
Call,143.30s,N/A,N/A,"7,165.00","1,645.00",Put,41.70s,N/A,N/A,"2,085.00"
Call,140.10s,N/A,103,"7,005.00","1,650.00",Put,43.50s,N/A,230,"2,175.00"
Call,136.90s,N/A,N/A,"6,845.00","1,655.00",Put,45.30s,N/A,N/A,"2,265.00"
Call,133.80s,N/A,N/A,"6,690.00","1,660.00",Put,47.20s,N/A,N/A,"2,360.00"
Call,130.70s,N/A,N/A,"6,535.00","1,665.00",Put,49.10s,N/A,N/A,"2,455.00"
Call,127.70s,N/A,N/A,"6,385.00","1,670.00",Put,51.10s,N/A,N/A,"2,555.00"
Call,124.80s,N/A,N/A,"6,240.00","1,675.00",Put,53.10s,N/A,N/A,"2,655.00"
Call,121.90s,N/A,N/A,"6,095.00","1,680.00",Put,55.20s,N/A,N/A,"2,760.00"
Call,119.10s,N/A,N/A,"5,955.00","1,685.00",Put,57.40s,N/A,N/A,"2,870.00"
Call,116.30s,N/A,176,"5,815.00","1,690.00",Put,59.60s,N/A,175,"2,980.00"
Call,113.60s,N/A,N/A,"5,680.00","1,695.00",Put,61.80s,N/A,N/A,"3,090.00"
Call,136.00s,1,342,"6,800.00","1,700.00",Put,64.20s,N/A,79,"3,210.00"
Call,108.30s,N/A,N/A,"5,415.00","1,705.00",Put,66.50s,N/A,N/A,"3,325.00"
Call,105.70s,N/A,N/A,"5,285.00","1,710.00",Put,68.90s,N/A,N/A,"3,445.00"
Call,103.20s,N/A,N/A,"5,160.00","1,715.00",Put,71.40s,N/A,N/A,"3,570.00"
Call,100.70s,N/A,1,"5,035.00","1,720.00",Put,73.90s,N/A,2,"3,695.00"
Call,98.30s,N/A,N/A,"4,915.00","1,725.00",Put,76.50s,N/A,N/A,"3,825.00"
Call,96.00s,N/A,N/A,"4,800.00","1,730.00",Put,79.10s,N/A,N/A,"3,955.00"
Call,93.70s,N/A,N/A,"4,685.00","1,735.00",Put,81.80s,N/A,N/A,"4,090.00"
Call,91.40s,N/A,N/A,"4,570.00","1,740.00",Put,84.50s,N/A,N/A,"4,225.00"
Call,89.20s,N/A,N/A,"4,460.00","1,745.00",Put,87.30s,N/A,N/A,"4,365.00"
Call,87.00s,N/A,153,"4,350.00","1,750.00",Put,90.10s,N/A,175,"4,505.00"
Call,84.90s,N/A,N/A,"4,245.00","1,755.00",Put,93.00s,N/A,N/A,"4,650.00"
Call,94.50s,5,5,"4,725.00","1,760.00",Put,95.90s,N/A,N/A,"4,795.00"
Call,80.80s,6,6,"4,040.00","1,765.00",Put,98.90s,N/A,N/A,"4,945.00"
Call,78.80s,N/A,N/A,"3,940.00","1,770.00",Put,101.90s,N/A,N/A,"5,095.00"
Call,76.90s,N/A,65,"3,845.00","1,775.00",Put,104.90s,N/A,N/A,"5,245.00"
Call,75.00s,N/A,N/A,"3,750.00","1,780.00",Put,108.00s,N/A,N/A,"5,400.00"
Call,73.20s,N/A,N/A,"3,660.00","1,785.00",Put,111.10s,N/A,N/A,"5,555.00"
Call,71.40s,N/A,N/A,"3,570.00","1,790.00",Put,114.30s,N/A,N/A,"5,715.00"
Call,69.60s,N/A,N/A,"3,480.00","1,795.00",Put,117.60s,N/A,N/A,"5,880.00"
Call,67.90s,N/A,256,"3,395.00","1,800.00",Put,120.80s,N/A,75,"6,040.00"
Call,66.30s,N/A,N/A,"3,315.00","1,805.00",Put,124.10s,N/A,N/A,"6,205.00"
Call,64.60s,N/A,N/A,"3,230.00","1,810.00",Put,127.50s,N/A,N/A,"6,375.00"
Call,63.00s,N/A,N/A,"3,150.00","1,815.00",Put,130.90s,N/A,N/A,"6,545.00"
Call,61.50s,N/A,N/A,"3,075.00","1,820.00",Put,134.30s,N/A,5,"6,715.00"
Call,60.00s,N/A,30,"3,000.00","1,825.00",Put,137.80s,N/A,N/A,"6,890.00"
Call,58.50s,N/A,N/A,"2,925.00","1,830.00",Put,141.30s,N/A,N/A,"7,065.00"
Call,57.10s,N/A,N/A,"2,855.00","1,835.00",Put,144.90s,N/A,N/A,"7,245.00"
Call,55.70s,N/A,N/A,"2,785.00","1,840.00",Put,148.50s,N/A,N/A,"7,425.00"
Call,54.40s,N/A,N/A,"2,720.00","1,845.00",Put,152.10s,N/A,N/A,"7,605.00"
Call,53.10s,N/A,201,"2,655.00","1,850.00",Put,155.80s,N/A,275,"7,790.00"
Call,51.80s,N/A,N/A,"2,590.00","1,855.00",Put,159.50s,N/A,N/A,"7,975.00"
Call,50.60s,N/A,N/A,"2,530.00","1,860.00",Put,163.30s,N/A,N/A,"8,165.00"
Call,49.40s,N/A,N/A,"2,470.00","1,865.00",Put,167.10s,N/A,1,"8,355.00"
Call,48.20s,N/A,30,"2,410.00","1,870.00",Put,170.90s,N/A,N/A,"8,545.00"
Call,47.10s,N/A,N/A,"2,355.00","1,875.00",Put,174.70s,N/A,N/A,"8,735.00"
Call,46.00s,N/A,N/A,"2,300.00","1,880.00",Put,178.60s,N/A,N/A,"8,930.00"
Call,44.90s,N/A,30,"2,245.00","1,885.00",Put,182.50s,N/A,N/A,"9,125.00"
Call,43.90s,N/A,N/A,"2,195.00","1,890.00",Put,186.50s,N/A,N/A,"9,325.00"
Call,42.90s,N/A,30,"2,145.00","1,895.00",Put,190.50s,N/A,N/A,"9,525.00"
Call,51.00s,1,215,"2,550.00","1,900.00",Put,194.50s,N/A,225,"9,725.00"
Call,41.00s,N/A,N/A,"2,050.00","1,905.00",Put,198.50s,N/A,N/A,"9,925.00"
Call,40.00s,N/A,N/A,"2,000.00","1,910.00",Put,202.60s,N/A,N/A,"10,130.00"
Call,39.20s,N/A,N/A,"1,960.00","1,915.00",Put,206.70s,N/A,N/A,"10,335.00"
Call,38.30s,N/A,N/A,"1,915.00","1,920.00",Put,210.80s,N/A,N/A,"10,540.00"
Call,37.50s,N/A,N/A,"1,875.00","1,925.00",Put,215.00s,N/A,N/A,"10,750.00"
Call,36.70s,N/A,1,"1,835.00","1,930.00",Put,219.10s,N/A,N/A,"10,955.00"
Call,35.90s,N/A,N/A,"1,795.00","1,935.00",Put,223.30s,N/A,N/A,"11,165.00"
Call,35.10s,N/A,N/A,"1,755.00","1,940.00",Put,227.60s,N/A,N/A,"11,380.00"
Call,34.40s,N/A,N/A,"1,720.00","1,945.00",Put,231.80s,N/A,N/A,"11,590.00"
Call,40.00s,1,16,"2,000.00","1,950.00",Put,236.10s,N/A,50,"11,805.00"
Call,32.90s,N/A,N/A,"1,645.00","1,955.00",Put,240.40s,N/A,N/A,"12,020.00"
Call,32.30s,N/A,N/A,"1,615.00","1,960.00",Put,244.70s,N/A,N/A,"12,235.00"
Call,31.60s,N/A,N/A,"1,580.00","1,965.00",Put,249.00s,N/A,N/A,"12,450.00"
Call,31.00s,N/A,N/A,"1,550.00","1,970.00",Put,253.30s,N/A,N/A,"12,665.00"
Call,30.30s,N/A,N/A,"1,515.00","1,975.00",Put,257.70s,N/A,N/A,"12,885.00"
Call,29.70s,N/A,N/A,"1,485.00","1,980.00",Put,262.10s,N/A,N/A,"13,105.00"
Call,29.10s,N/A,N/A,"1,455.00","1,985.00",Put,266.50s,N/A,N/A,"13,325.00"
Call,28.60s,N/A,N/A,"1,430.00","1,990.00",Put,270.90s,N/A,N/A,"13,545.00"
Call,28.00s,N/A,N/A,"1,400.00","1,995.00",Put,275.30s,N/A,N/A,"13,765.00"
Call,36.00s,16,"1,101","1,800.00","2,000.00",Put,279.70s,N/A,1,"13,985.00"
Call,26.90s,N/A,N/A,"1,345.00","2,005.00",Put,284.20s,N/A,N/A,"14,210.00"
Call,26.40s,N/A,N/A,"1,320.00","2,010.00",Put,288.60s,N/A,N/A,"14,430.00"
Call,25.90s,N/A,N/A,"1,295.00","2,015.00",Put,293.10s,N/A,N/A,"14,655.00"
Call,25.40s,N/A,N/A,"1,270.00","2,020.00",Put,297.60s,N/A,N/A,"14,880.00"
Call,24.90s,N/A,N/A,"1,245.00","2,025.00",Put,302.10s,N/A,N/A,"15,105.00"
Call,24.40s,N/A,N/A,"1,220.00","2,030.00",Put,306.60s,N/A,N/A,"15,330.00"
Call,24.00s,N/A,N/A,"1,200.00","2,035.00",Put,311.20s,N/A,N/A,"15,560.00"
Call,23.50s,N/A,N/A,"1,175.00","2,040.00",Put,315.70s,N/A,N/A,"15,785.00"
Call,23.10s,N/A,N/A,"1,155.00","2,045.00",Put,320.20s,N/A,N/A,"16,010.00"
Call,22.70s,N/A,56,"1,135.00","2,050.00",Put,324.80s,N/A,N/A,"16,240.00"
Call,22.20s,N/A,N/A,"1,110.00","2,055.00",Put,329.30s,N/A,N/A,"16,465.00"
Call,21.80s,N/A,N/A,"1,090.00","2,060.00",Put,333.90s,N/A,N/A,"16,695.00"
Call,21.40s,N/A,N/A,"1,070.00","2,065.00",Put,338.50s,N/A,N/A,"16,925.00"
Call,21.00s,N/A,N/A,"1,050.00","2,070.00",Put,343.10s,N/A,N/A,"17,155.00"
Call,20.60s,N/A,N/A,"1,030.00","2,075.00",Put,347.70s,N/A,N/A,"17,385.00"
Call,20.30s,N/A,N/A,"1,015.00","2,080.00",Put,352.30s,N/A,N/A,"17,615.00"
Call,19.90s,N/A,N/A,995.00,"2,085.00",Put,356.90s,N/A,N/A,"17,845.00"
Call,19.50s,N/A,N/A,975.00,"2,090.00",Put,361.50s,N/A,N/A,"18,075.00"
Call,19.20s,N/A,N/A,960.00,"2,095.00",Put,366.20s,N/A,N/A,"18,310.00"
Call,18.80s,N/A,15,940.00,"2,100.00",Put,370.80s,N/A,100,"18,540.00"
Call,18.50s,N/A,N/A,925.00,"2,105.00",Put,375.50s,N/A,N/A,"18,775.00"
Call,18.10s,N/A,N/A,905.00,"2,110.00",Put,380.10s,N/A,N/A,"19,005.00"
Call,17.80s,N/A,N/A,890.00,"2,115.00",Put,384.80s,N/A,N/A,"19,240.00"
Call,17.50s,N/A,N/A,875.00,"2,120.00",Put,389.40s,N/A,N/A,"19,470.00"
Call,17.20s,N/A,12,860.00,"2,125.00",Put,394.10s,N/A,N/A,"19,705.00"
Call,16.90s,N/A,N/A,845.00,"2,130.00",Put,398.80s,N/A,41,"19,940.00"
Call,16.60s,N/A,12,830.00,"2,135.00",Put,403.50s,N/A,12,"20,175.00"
Call,16.30s,N/A,N/A,815.00,"2,140.00",Put,408.20s,N/A,12,"20,410.00"
Call,16.00s,N/A,N/A,800.00,"2,145.00",Put,412.90s,N/A,N/A,"20,645.00"
Call,15.70s,N/A,N/A,785.00,"2,150.00",Put,417.60s,N/A,N/A,"20,880.00"
Call,15.40s,N/A,N/A,770.00,"2,155.00",Put,422.30s,N/A,N/A,"21,115.00"
Call,15.10s,N/A,N/A,755.00,"2,160.00",Put,427.00s,N/A,N/A,"21,350.00"
Call,14.90s,N/A,N/A,745.00,"2,165.00",Put,431.70s,N/A,N/A,"21,585.00"
Call,14.60s,N/A,N/A,730.00,"2,170.00",Put,436.40s,N/A,N/A,"21,820.00"
Call,14.30s,N/A,N/A,715.00,"2,175.00",Put,441.10s,N/A,N/A,"22,055.00"
Call,14.10s,N/A,N/A,705.00,"2,180.00",Put,445.90s,N/A,N/A,"22,295.00"
Call,13.80s,N/A,N/A,690.00,"2,185.00",Put,450.60s,N/A,N/A,"22,530.00"
Call,13.60s,N/A,N/A,680.00,"2,190.00",Put,455.40s,N/A,N/A,"22,770.00"
Call,13.30s,N/A,N/A,665.00,"2,195.00",Put,460.10s,N/A,N/A,"23,005.00"
Call,13.10s,N/A,156,655.00,"2,200.00",Put,464.90s,N/A,N/A,"23,245.00"
Call,12.90s,N/A,N/A,645.00,"2,205.00",Put,469.60s,N/A,N/A,"23,480.00"
Call,12.60s,N/A,N/A,630.00,"2,210.00",Put,474.40s,N/A,N/A,"23,720.00"
Call,12.40s,N/A,N/A,620.00,"2,215.00",Put,479.10s,N/A,N/A,"23,955.00"
Call,12.20s,N/A,N/A,610.00,"2,220.00",Put,483.90s,N/A,N/A,"24,195.00"
Call,12.00s,N/A,N/A,600.00,"2,225.00",Put,488.70s,N/A,N/A,"24,435.00"
Call,11.80s,N/A,N/A,590.00,"2,230.00",Put,493.50s,N/A,N/A,"24,675.00"
Call,11.50s,N/A,N/A,575.00,"2,235.00",Put,498.20s,N/A,N/A,"24,910.00"
Call,11.30s,N/A,N/A,565.00,"2,240.00",Put,503.00s,N/A,N/A,"25,150.00"
Call,11.10s,N/A,N/A,555.00,"2,245.00",Put,507.80s,N/A,N/A,"25,390.00"
Call,10.90s,N/A,111,545.00,"2,250.00",Put,512.60s,N/A,N/A,"25,630.00"
Call,10.70s,N/A,N/A,535.00,"2,255.00",Put,517.40s,N/A,N/A,"25,870.00"
Call,10.60s,N/A,N/A,530.00,"2,260.00",Put,522.20s,N/A,N/A,"26,110.00"
Call,10.40s,N/A,N/A,520.00,"2,265.00",Put,527.00s,N/A,N/A,"26,350.00"
Call,10.20s,N/A,N/A,510.00,"2,270.00",Put,531.80s,N/A,N/A,"26,590.00"
Call,10.00s,N/A,N/A,500.00,"2,275.00",Put,536.60s,N/A,N/A,"26,830.00"
