Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,250-2s,N/A,N/A,"12,512.50",475-0,Put,0-2s,N/A,84,12.50
Call,245-2s,N/A,N/A,"12,262.50",480-0,Put,0-2s,N/A,168,12.50
Call,240-2s,N/A,N/A,"12,012.50",485-0,Put,0-2s,N/A,41,12.50
Call,235-2s,N/A,N/A,"11,762.50",490-0,Put,0-2s,N/A,127,12.50
Call,230-2s,N/A,N/A,"11,512.50",495-0,Put,0-3s,N/A,150,18.75
Call,225-2s,N/A,N/A,"11,262.50",500-0,Put,0-3s,N/A,"2,064",18.75
Call,220-2s,N/A,N/A,"11,012.50",505-0,Put,0-4s,N/A,660,25.00
Call,215-2s,N/A,N/A,"10,762.50",510-0,Put,0-4s,N/A,343,25.00
Call,210-2s,N/A,N/A,"10,512.50",515-0,Put,0-5s,N/A,270,31.25
Call,205-3s,N/A,N/A,"10,268.75",520-0,Put,0-5s,N/A,"2,864",31.25
Call,200-3s,N/A,N/A,"10,018.75",525-0,Put,0-6s,N/A,169,37.50
Call,195-4s,N/A,1,"9,775.00",530-0,Put,0-6s,N/A,550,37.50
Call,190-4s,N/A,1,"9,525.00",535-0,Put,0-7s,N/A,176,43.75
Call,185-5s,N/A,N/A,"9,281.25",540-0,Put,1-0s,N/A,394,50.00
Call,180-6s,N/A,N/A,"9,037.50",545-0,Put,1-1s,N/A,139,56.25
Call,175-7s,N/A,835,"8,793.75",550-0,Put,1-2s,101,"3,311",62.50
Call,171-0s,N/A,N/A,"8,550.00",555-0,Put,1-3s,N/A,426,68.75
Call,166-1s,N/A,32,"8,306.25",560-0,Put,1-4s,N/A,"1,003",75.00
Call,161-2s,N/A,4,"8,062.50",565-0,Put,1-6s,N/A,"1,123",87.50
Call,156-4s,N/A,741,"7,825.00",570-0,Put,1-7s,N/A,"1,292",93.75
Call,151-6s,N/A,700,"7,587.50",575-0,Put,2-1s,1,492,106.25
Call,147-0s,N/A,14,"7,350.00",580-0,Put,2-3s,N/A,"2,129",118.75
Call,142-2s,N/A,37,"7,112.50",585-0,Put,2-5s,N/A,244,131.25
Call,137-5s,N/A,118,"6,881.25",590-0,Put,3-0s,N/A,"1,112",150.00
Call,133-0s,N/A,184,"6,650.00",595-0,Put,3-3s,N/A,188,168.75
Call,128-3s,N/A,"2,246","6,418.75",600-0,Put,3-6s,45,"5,135",187.50
Call,123-7s,20,94,"6,193.75",605-0,Put,4-2s,1,740,212.50
Call,119-3s,1,258,"5,968.75",610-0,Put,4-6s,2,"4,382",237.50
Call,115-0s,N/A,389,"5,750.00",615-0,Put,5-3s,N/A,"1,164",268.75
Call,110-5s,20,"1,478","5,531.25",620-0,Put,6-0s,84,"5,144",300.00
Call,106-3s,20,119,"5,318.75",625-0,Put,6-6s,7,862,337.50
Call,102-2s,25,518,"5,112.50",630-0,Put,7-4s,211,"2,698",375.00
Call,98-1s,N/A,461,"4,906.25",635-0,Put,8-3s,N/A,321,418.75
Call,94-1s,8,"1,663","4,706.25",640-0,Put,9-3s,45,"2,159",468.75
Call,90-2s,N/A,164,"4,512.50",645-0,Put,10-3s,N/A,546,518.75
Call,86-4s,N/A,"3,012","4,325.00",650-0,Put,11-5s,303,"6,580",581.25
Call,82-6s,N/A,902,"4,137.50",655-0,Put,12-7s,4,435,643.75
Call,79-2s,N/A,"1,982","3,962.50",660-0,Put,14-3s,130,"4,606",718.75
Call,75-6s,N/A,776,"3,787.50",665-0,Put,15-7s,N/A,659,793.75
Call,72-4s,1,"1,104","3,625.00",670-0,Put,17-4s,6,"1,721",875.00
Call,69-2s,N/A,262,"3,462.50",675-0,Put,19-2s,103,"1,598",962.50
Call,66-1s,N/A,"2,274","3,306.25",680-0,Put,21-2s,244,"2,882","1,062.50"
Call,63-2s,N/A,504,"3,162.50",685-0,Put,23-2s,23,807,"1,162.50"
Call,60-3s,N/A,"1,063","3,018.75",690-0,Put,25-3s,5,"1,143","1,268.75"
Call,57-6s,1,308,"2,887.50",695-0,Put,27-5s,N/A,261,"1,381.25"
Call,55-1s,1,"4,159","2,756.25",700-0,Put,30-0s,"1,174","6,094","1,500.00"
Call,52-5s,N/A,131,"2,631.25",705-0,Put,32-4s,N/A,211,"1,625.00"
Call,50-2s,11,760,"2,512.50",710-0,Put,35-1s,161,"1,732","1,756.25"
Call,48-0s,15,755,"2,400.00",715-0,Put,37-7s,12,67,"1,893.75"
Call,45-7s,93,"2,462","2,293.75",720-0,Put,40-5s,54,"2,110","2,031.25"
Call,43-6s,34,182,"2,187.50",725-0,Put,43-4s,11,172,"2,175.00"
Call,41-7s,28,"2,305","2,093.75",730-0,Put,46-4s,119,645,"2,325.00"
Call,40-0s,1,76,"2,000.00",735-0,Put,49-5s,22,47,"2,481.25"
Call,38-1s,76,"1,772","1,906.25",740-0,Put,52-6s,5,"1,583","2,637.50"
Call,36-3s,2,192,"1,818.75",745-0,Put,56-0s,N/A,252,"2,800.00"
Call,34-6s,31,"5,993","1,737.50",750-0,Put,59-3s,25,806,"2,968.75"
Call,33-1s,1,35,"1,656.25",755-0,Put,62-6s,N/A,37,"3,137.50"
Call,31-5s,402,"1,609","1,581.25",760-0,Put,66-2s,N/A,"1,031","3,312.50"
Call,30-2s,10,161,"1,512.50",765-0,Put,69-6s,N/A,68,"3,487.50"
Call,28-7s,61,"2,588","1,443.75",770-0,Put,73-3s,25,960,"3,668.75"
Call,27-4s,N/A,908,"1,375.00",775-0,Put,77-0s,N/A,342,"3,850.00"
Call,26-2s,7,"2,433","1,312.50",780-0,Put,80-6s,N/A,312,"4,037.50"
Call,25-1s,N/A,174,"1,256.25",785-0,Put,84-4s,N/A,263,"4,225.00"
Call,24-0s,3,685,"1,200.00",790-0,Put,88-3s,N/A,68,"4,418.75"
Call,22-7s,3,83,"1,143.75",795-0,Put,92-2s,N/A,N/A,"4,612.50"
Call,21-7s,"1,014","10,910","1,093.75",800-0,Put,96-1s,N/A,427,"4,806.25"
Call,20-7s,N/A,314,"1,043.75",805-0,Put,100-1s,N/A,8,"5,006.25"
Call,20-0s,5,819,"1,000.00",810-0,Put,104-2s,N/A,48,"5,212.50"
Call,19-1s,22,494,956.25,815-0,Put,108-3s,N/A,20,"5,418.75"
Call,18-2s,76,"2,325",912.50,820-0,Put,112-4s,N/A,31,"5,625.00"
Call,17-4s,19,96,875.00,825-0,Put,116-5s,N/A,12,"5,831.25"
Call,16-6s,N/A,490,837.50,830-0,Put,120-7s,N/A,39,"6,043.75"
Call,16-0s,1,39,800.00,835-0,Put,125-1s,N/A,1,"6,256.25"
Call,15-2s,N/A,"1,399",762.50,840-0,Put,129-3s,N/A,40,"6,468.75"
Call,14-5s,N/A,173,731.25,845-0,Put,133-6s,N/A,N/A,"6,687.50"
Call,14-0s,537,"4,207",700.00,850-0,Put,138-1s,N/A,79,"6,906.25"
Call,13-4s,N/A,12,675.00,855-0,Put,142-4s,N/A,N/A,"7,125.00"
Call,12-7s,567,"1,896",643.75,860-0,Put,146-7s,N/A,7,"7,343.75"
Call,12-3s,6,48,618.75,865-0,Put,151-3s,N/A,N/A,"7,568.75"
Call,11-7s,4,639,593.75,870-0,Put,155-7s,N/A,21,"7,793.75"
Call,11-3s,N/A,68,568.75,875-0,Put,160-3s,N/A,N/A,"8,018.75"
Call,11-0s,274,"2,966",550.00,880-0,Put,164-7s,N/A,6,"8,243.75"
Call,10-4s,N/A,19,525.00,885-0,Put,169-3s,N/A,N/A,"8,468.75"
Call,10-1s,1,739,506.25,890-0,Put,174-0s,N/A,2,"8,700.00"
Call,9-6s,N/A,105,487.50,895-0,Put,178-5s,N/A,N/A,"8,931.25"
Call,9-3s,"1,083","7,319",468.75,900-0,Put,183-2s,N/A,1,"9,162.50"
Call,9-0s,N/A,66,450.00,905-0,Put,187-7s,N/A,N/A,"9,393.75"
Call,8-5s,400,284,431.25,910-0,Put,192-4s,N/A,N/A,"9,625.00"
Call,8-3s,N/A,27,418.75,915-0,Put,197-1s,N/A,N/A,"9,856.25"
Call,8-0s,N/A,"1,037",400.00,920-0,Put,201-7s,N/A,N/A,"10,093.75"
Call,7-6s,N/A,105,387.50,925-0,Put,206-4s,N/A,N/A,"10,325.00"
Call,7-4s,22,753,375.00,930-0,Put,211-2s,N/A,N/A,"10,562.50"
Call,7-2s,N/A,39,362.50,935-0,Put,215-7s,N/A,N/A,"10,793.75"
Call,7-0s,25,"1,146",350.00,940-0,Put,220-5s,N/A,N/A,"11,031.25"
Call,6-6s,N/A,71,337.50,945-0,Put,225-3s,N/A,N/A,"11,268.75"
Call,6-4s,851,"2,607",325.00,950-0,Put,230-1s,N/A,2,"11,506.25"
Call,6-2s,N/A,18,312.50,955-0,Put,235-0s,N/A,N/A,"11,750.00"
Call,6-1s,19,"1,580",306.25,960-0,Put,239-6s,N/A,N/A,"11,987.50"
Call,5-7s,N/A,22,293.75,965-0,Put,244-4s,N/A,N/A,"12,225.00"
Call,5-6s,N/A,875,287.50,970-0,Put,249-2s,N/A,N/A,"12,462.50"
Call,5-4s,N/A,37,275.00,975-0,Put,254-1s,N/A,N/A,"12,706.25"
Call,5-3s,N/A,206,268.75,980-0,Put,258-7s,N/A,N/A,"12,943.75"
Call,5-0s,43,118,250.00,990-0,Put,268-5s,N/A,N/A,"13,431.25"
Call,4-6s,721,"5,944",237.50,1000-0,Put,278-2s,N/A,N/A,"13,912.50"
Call,4-4s,1,79,225.00,1010-0,Put,288-0s,N/A,N/A,"14,400.00"
Call,4-1s,N/A,89,206.25,1020-0,Put,297-5s,N/A,N/A,"14,881.25"
Call,4-0s,N/A,72,200.00,1030-0,Put,307-3s,N/A,N/A,"15,368.75"
Call,3-6s,N/A,186,187.50,1040-0,Put,317-2s,N/A,N/A,"15,862.50"
Call,3-4s,300,459,175.00,1050-0,Put,327-0s,N/A,3,"16,350.00"
Call,3-3s,N/A,175,168.75,1060-0,Put,336-6s,N/A,N/A,"16,837.50"
Call,3-1s,N/A,35,156.25,1070-0,Put,346-5s,N/A,N/A,"17,331.25"
Call,3-0s,N/A,261,150.00,1080-0,Put,356-3s,N/A,N/A,"17,818.75"
Call,2-7s,N/A,161,143.75,1090-0,Put,366-2s,N/A,N/A,"18,312.50"
Call,2-6s,8,"1,645",137.50,1100-0,Put,376-1s,N/A,N/A,"18,806.25"
Call,2-5s,N/A,60,131.25,1110-0,Put,386-0s,N/A,N/A,"19,300.00"
Call,2-4s,N/A,38,125.00,1120-0,Put,395-7s,N/A,N/A,"19,793.75"
Call,2-3s,N/A,23,118.75,1130-0,Put,405-6s,N/A,N/A,"20,287.50"
Call,2-2s,N/A,100,112.50,1140-0,Put,415-5s,N/A,N/A,"20,781.25"
Call,2-1s,N/A,436,106.25,1150-0,Put,425-4s,N/A,N/A,"21,275.00"
Call,2-0s,N/A,59,100.00,1160-0,Put,435-3s,N/A,N/A,"21,768.75"
Call,1-7s,N/A,83,93.75,1170-0,Put,445-3s,N/A,N/A,"22,268.75"
Call,1-5s,7,"1,324",81.25,1200-0,Put,475-1s,N/A,15,"23,756.25"
Call,0-6s,N/A,283,37.50,1400-0,Put,674-6s,N/A,N/A,"33,737.50"
Call,0-3s,N/A,272,18.75,1600-0,Put,874-6s,N/A,N/A,"43,737.50"
Call,0-2s,N/A,417,12.50,1800-0,Put,1074-6s,N/A,N/A,"53,737.50"
Call,0-2s,N/A,433,12.50,2000-0,Put,1274-6s,N/A,N/A,"63,737.50"
"Downloaded from Barchart.com as of 09-13-2026 07:11am CDT"
