Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
106-0s,63.14%,0.9182,0.0016,-0.1706,0.2056,+38.68%,Call,07/13/26,335-0,0-1s,34.75%,-0.0075,0.0004,-0.0119,0.0292,+8.31%,Put,07/13/26
101-0s,60.34%,0.9153,0.0018,-0.1676,0.2113,+35.88%,Call,07/13/26,340-0,0-1s,33.22%,-0.0078,0.0005,-0.0118,0.0303,+8.75%,Put,07/13/26
96-0s,57.56%,0.9122,0.0019,-0.1645,0.2173,+33.10%,Call,07/13/26,345-0,0-1s,31.51%,-0.0082,0.0005,-0.0116,0.0316,+7.04%,Put,07/13/26
91-0s,54.81%,0.9089,0.0020,-0.1613,0.2238,+30.35%,Call,07/13/26,350-0,0-1s,29.81%,-0.0086,0.0006,-0.0114,0.0331,+5.35%,Put,07/13/26
86-0s,52.09%,0.9053,0.0022,-0.1580,0.2306,+27.62%,Call,07/13/26,355-0,0-1s,28.13%,-0.0091,0.0006,-0.0112,0.0347,+3.67%,Put,07/13/26
81-0s,49.38%,0.9014,0.0024,-0.1547,0.2379,+24.91%,Call,07/13/26,360-0,0-2s,29.14%,-0.0164,0.0010,-0.0196,0.0578,+4.68%,Put,07/13/26
76-1s,47.20%,0.8950,0.0026,-0.1553,0.2496,+22.73%,Call,07/13/26,365-0,0-2s,27.36%,-0.0174,0.0011,-0.0192,0.0607,+2.90%,Put,07/13/26
71-2s,47.41%,0.8751,0.0030,-0.1779,0.2834,+20.97%,Call,07/13/26,370-0,0-3s,27.30%,-0.0249,0.0015,-0.0261,0.0824,+2.84%,Put,07/13/26
66-2s,42.30%,0.8826,0.0032,-0.1516,0.2713,+17.83%,Call,07/13/26,375-0,0-4s,26.53%,-0.0330,0.0020,-0.0319,0.1038,+0.09%,Put,07/13/26
61-4s,40.49%,0.8720,0.0036,-0.1550,0.2890,+16.03%,Call,07/13/26,380-0,0-5s,25.93%,-0.0408,0.0024,-0.0372,0.1237,+1.47%,Put,07/13/26
56-5s,38.19%,0.8627,0.0040,-0.1541,0.3039,+13.73%,Call,07/13/26,385-0,0-6s,24.87%,-0.0496,0.0029,-0.0416,0.1446,+0.41%,Put,07/13/26
51-7s,36.25%,0.8499,0.0045,-0.1561,0.3233,+11.78%,Call,07/13/26,390-0,1-0s,24.09%,-0.0653,0.0037,-0.0499,0.1793,-2.35%,Put,07/13/26
47-2s,36.32%,0.8194,0.0051,-0.1780,0.3653,+9.88%,Call,07/13/26,395-0,1-3s,23.79%,-0.0863,0.0047,-0.0611,0.2217,-2.65%,Put,07/13/26
42-6s,33.12%,0.8134,0.0056,-0.1664,0.3736,+8.65%,Call,07/13/26,400-0,1-5s,22.88%,-0.1023,0.0055,-0.0666,0.2519,-1.58%,Put,07/13/26
38-3s,31.79%,0.7893,0.0063,-0.1733,0.4029,+7.32%,Call,07/13/26,405-0,2-5s,23.93%,-0.1456,0.0067,-0.0900,0.3226,-0.53%,Put,07/13/26
34-2s,32.09%,0.7466,0.0070,-0.1961,0.4469,+5.65%,Call,07/13/26,410-0,3-1s,22.79%,-0.1742,0.0080,-0.0959,0.3627,-1.68%,Put,07/13/26
30-2s,29.82%,0.7257,0.0078,-0.1917,0.4666,+5.36%,Call,07/13/26,415-0,4-7,23.94%,-0.2365,0.0091,-0.1216,0.4343,-2.50%,Put,"19:06 CT"
22-6,21.20%,0.7384,0.0108,-0.1341,0.4553,-3.26%,Call,"19:32 CT",420-0,6-6,24.86%,-0.2928,0.0098,-0.1412,0.4840,-1.59%,Put,"20:32 CT"
24-4s,31.21%,0.6341,0.0085,-0.2318,0.5283,+6.75%,Call,07/13/26,425-0,6-7s,21.72%,-0.3285,0.0118,-0.1273,0.5088,-4.73%,Put,07/13/26
22-2s,32.34%,0.5882,0.0085,-0.2510,0.5471,+7.87%,Call,07/13/26,430-0,9-2,23.09%,-0.3864,0.0117,-0.1440,0.5393,-1.38%,Put,"19:00 CT"
17-5s,28.76%,0.5458,0.0097,-0.2319,0.5575,+4.29%,Call,07/13/26,435-0,10-6s,21.78%,-0.4453,0.0128,-0.1381,0.5566,-2.69%,Put,07/13/26
12-6,24.39%,0.4906,0.0115,-0.2047,0.5615,-0.08%,Call,"19:15 CT",440-0,15-4,25.74%,-0.5033,0.0109,-0.1670,0.5615,+1.27%,Put,"19:14 CT"
12-4s,28.42%,0.4403,0.0098,-0.2361,0.5547,+1.97%,Call,07/13/26,445-0,14-7s,18.69%,-0.6006,0.0146,-0.1079,0.5418,-7.75%,Put,07/13/26
9-0,25.45%,0.3772,0.0105,-0.2120,0.5345,-0.99%,Call,"19:32 CT",450-0,17-6s,18.86%,-0.6579,0.0137,-0.1007,0.5155,-5.61%,Put,07/13/26
7-6,25.67%,0.3365,0.0100,-0.2099,0.5145,+1.21%,Call,"20:32 CT",455-0,22-0s,20.31%,-0.7054,0.0119,-0.1001,0.4832,-4.15%,Put,07/13/26
7-1,27.76%,0.2999,0.0089,-0.2178,0.4894,+1.32%,Call,"19:07 CT",460-0,25-4s,18.27%,-0.7939,0.0109,-0.0629,0.3969,-8.18%,Put,07/13/26
7-0s,29.74%,0.2814,0.0080,-0.2271,0.4759,+5.28%,Call,07/13/26,465-0,30-5s,22.44%,-0.7821,0.0092,-0.0887,0.4110,-2.03%,Put,07/13/26
4-5,26.94%,0.2204,0.0078,-0.1928,0.4182,+2.47%,Call,"19:42 CT",470-0,34-0s,20.30%,-0.8483,0.0080,-0.0511,0.3257,-4.16%,Put,07/13/26
3-7,27.32%,0.1898,0.0070,-0.1843,0.3827,+2.86%,Call,"19:38 CT",475-0,38-6s,21.55%,-0.8676,0.0069,-0.0464,0.2960,-2.92%,Put,07/13/26
3-4,28.79%,0.1684,0.0062,-0.1825,0.3543,+2.34%,Call,"19:10 CT",480-0,42-2s,16.45%,-0.9515,0.0040,0.0151,0.1327,-8.01%,Put,07/13/26
2-6,28.53%,0.1395,0.0055,-0.1675,0.3129,+2.08%,Call,"19:27 CT",485-0,44-4s,0.00%,-0.9404,0.0041,0.0028,0.1586,-24.47%,Put,07/13/26
3-2s,31.68%,0.1471,0.0051,-0.1858,0.3248,+7.22%,Call,07/13/26,490-0,51-0s,0.00%,-0.9564,0.0031,0.0145,0.1207,-24.47%,Put,07/13/26
2-0,29.22%,0.1052,0.0044,-0.1512,0.2570,+4.76%,Call,"19:17 CT",495-0,56-3s,0.00%,-0.9684,0.0023,0.0242,0.0898,-24.47%,Put,07/13/26
1-7,30.42%,0.0965,0.0040,-0.1498,0.2413,+5.96%,Call,"20:22 CT",500-0,61-0s,0.00%,-0.9771,0.0017,0.0321,0.0652,-24.47%,Put,07/13/26
2-2s,33.61%,0.1037,0.0038,-0.1661,0.2545,+9.15%,Call,07/13/26,505-0,65-6s,0.00%,-0.9840,0.0011,0.0390,0.0440,-26.45%,Put,07/13/26
1-6s,33.13%,0.0850,0.0033,-0.1504,0.2197,+8.67%,Call,07/13/26,510-0,70-4s,0.00%,-0.9876,0.0008,0.0431,0.0323,-24.47%,Put,07/13/26
2-0s,35.83%,0.0893,0.0032,-0.1626,0.2279,+11.37%,Call,07/13/26,515-0,75-2s,0.00%,-0.9906,0.0006,0.0468,0.0220,-24.47%,Put,07/13/26
1-4s,34.99%,0.0713,0.0028,-0.1445,0.1924,+10.52%,Call,07/13/26,520-0,80-0s,0.00%,-0.9926,0.0004,0.0496,0.0147,-24.47%,Put,07/13/26
1-4s,36.46%,0.0690,0.0026,-0.1465,0.1875,+11.99%,Call,07/13/26,525-0,84-7s,0.00%,-0.9940,0.0002,0.0519,0.0091,-26.45%,Put,07/13/26
1-3s,37.48%,0.0627,0.0023,-0.1429,0.1738,+11.03%,Call,07/13/26,530-0,88-5s,0.00%,-0.9947,0.0002,0.0533,0.0062,-24.47%,Put,07/13/26
1-2s,37.86%,0.0572,0.0021,-0.1385,0.1620,+13.39%,Call,07/13/26,535-0,94-5s,0.00%,-0.9952,0.0001,0.0546,0.0039,-24.47%,Put,07/13/26
1-0s,37.54%,0.0475,0.0019,-0.1273,0.1398,+13.08%,Call,07/13/26,540-0,99-4s,0.00%,-0.9955,0.0001,0.0556,0.0024,-24.47%,Put,07/13/26
1-0s,39.10%,0.0460,0.0017,-0.1288,0.1360,+12.65%,Call,07/13/26,545-0,104-4s,0.00%,-0.9957,0.0000,0.0564,0.0015,-24.47%,Put,07/13/26
0-5s,36.93%,0.0319,0.0014,-0.1084,0.1012,+12.46%,Call,07/13/26,550-0,109-3s,0.00%,-0.9959,0.0000,0.0571,0.0009,-24.47%,Put,07/13/26
0-5s,38.12%,0.0311,0.0013,-0.1094,0.0990,+13.66%,Call,07/13/26,555-0,114-3s,0.00%,-0.9959,0.0000,0.0578,0.0005,-26.45%,Put,07/13/26
0-4s,37.91%,0.0256,0.0011,-0.1022,0.0843,+13.45%,Call,07/13/26,560-0,119-3s,0.00%,-0.9960,0.0000,0.0584,0.0003,-24.47%,Put,07/13/26
0-4s,39.04%,0.0250,0.0011,-0.1031,0.0826,+14.58%,Call,07/13/26,565-0,124-2s,0.00%,-0.9960,0.0000,0.0589,0.0002,-24.47%,Put,07/13/26
0-4s,40.16%,0.0244,0.0010,-0.1039,0.0809,+15.69%,Call,07/13/26,570-0,129-2s,0.00%,-0.9960,0.0000,0.0595,0.0001,-24.47%,Put,07/13/26
0-4s,41.25%,0.0239,0.0010,-0.1048,0.0794,+16.79%,Call,07/13/26,575-0,134-2s,0.00%,-0.9960,0.0000,0.0600,0.0001,-24.47%,Put,07/13/26
0-6s,45.14%,0.0317,0.0011,-0.1221,0.1005,+20.68%,Call,07/13/26,580-0,139-1s,0.00%,-0.9960,0.0000,0.0605,0.0000,-24.47%,Put,07/13/26
0-3s,41.62%,0.0183,0.0008,-0.0973,0.0635,+17.15%,Call,07/13/26,585-0,144-1s,0.00%,-0.9960,0.0000,0.0611,0.0000,-24.47%,Put,07/13/26
0-4s,44.46%,0.0224,0.0008,-0.1073,0.0753,+19.99%,Call,07/13/26,590-0,149-1s,0.00%,-0.9960,0.0000,0.0616,0.0000,-24.47%,Put,07/13/26
0-3s,44.65%,0.0173,0.0007,-0.0995,0.0603,+20.19%,Call,07/13/26,600-0,159-1s,0.00%,-0.9960,0.0000,0.0626,0.0000,-24.47%,Put,07/13/26
0-2s,44.38%,0.0121,0.0005,-0.0907,0.0443,+17.94%,Call,07/13/26,610-0,169-0s,0.00%,-0.9960,0.0000,0.0637,0.0000,-24.47%,Put,07/13/26
0-2s,46.02%,0.0117,0.0005,-0.0920,0.0431,+21.55%,Call,07/13/26,620-0,179-0s,0.00%,-0.9960,0.0000,0.0647,0.0000,-24.47%,Put,07/13/26
0-2s,47.82%,0.0113,0.0004,-0.0933,0.0419,+23.35%,Call,07/13/26,630-0,189-0s,0.00%,-0.9960,0.0000,0.0658,0.0000,-26.45%,Put,07/13/26
0-2s,49.58%,0.0109,0.0004,-0.0946,0.0407,+25.12%,Call,07/13/26,640-0,199-0s,0.00%,-0.9960,0.0000,0.0668,0.0000,-24.47%,Put,07/13/26
0-1s,47.55%,0.0061,0.0003,-0.0838,0.0242,+21.10%,Call,07/13/26,650-0,209-0s,0.00%,-0.9960,0.0000,0.0679,0.0000,-24.47%,Put,07/13/26
0-1s,48.95%,0.0059,0.0002,-0.0849,0.0236,+24.48%,Call,07/13/26,660-0,219-0s,0.00%,-0.9960,0.0000,0.0689,0.0000,-24.47%,Put,07/13/26
0-1s,50.51%,0.0057,0.0002,-0.0860,0.0231,+26.04%,Call,07/13/26,670-0,229-0s,0.00%,-0.9960,0.0000,0.0700,0.0000,-24.47%,Put,07/13/26
0-1s,52.22%,0.0056,0.0002,-0.0872,0.0225,+25.78%,Call,07/13/26,680-0,239-0s,0.00%,-0.9960,0.0000,0.0710,0.0000,-24.47%,Put,07/13/26
0-1s,53.54%,0.0054,0.0002,-0.0883,0.0220,+29.07%,Call,07/13/26,690-0,249-0s,0.00%,-0.9960,0.0000,0.0720,0.0000,-26.45%,Put,07/13/26
0-1,55.01%,0.0053,0.0002,-0.0894,0.0216,+30.54%,Call,"19:01 CT",700-0,259-0s,0.00%,-0.9960,0.0000,0.0731,0.0000,-26.45%,Put,07/13/26
0-1s,56.64%,0.0052,0.0002,-0.0906,0.0211,+30.20%,Call,07/13/26,710-0,269-0s,0.00%,-0.9960,0.0000,0.0741,0.0000,-24.47%,Put,07/13/26
0-1s,57.88%,0.0051,0.0002,-0.0917,0.0208,+33.41%,Call,07/13/26,720-0,279-0s,0.00%,-0.9960,0.0000,0.0752,0.0000,-24.47%,Put,07/13/26
0-1s,59.27%,0.0050,0.0002,-0.0928,0.0204,+34.81%,Call,07/13/26,730-0,289-0s,0.00%,-0.9960,0.0000,0.0762,0.0000,-24.47%,Put,07/13/26
0-1s,79.93%,0.0039,0.0001,-0.1116,0.0162,+55.47%,Call,07/13/26,900-0,459-0s,0.00%,-0.9960,0.0000,0.0940,0.0000,-24.47%,Put,07/13/26
0-1s,90.01%,0.0035,0.0001,-0.1225,0.0148,+65.54%,Call,07/13/26,1000-0,559-0s,0.00%,-0.9960,0.0000,0.1044,0.0000,-24.47%,Put,07/13/26
"Downloaded from Barchart.com as of 07-13-2026 11:06pm CDT"
