Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
30.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,52.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
29.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,52.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
29.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,53.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
28.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,53.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
28.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,54.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
27.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,54.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
27.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,55.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
26.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,55.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
26.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,56.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
,,,,,,,,,56.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
25.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,57.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
,,,,,,,,,57.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/13/26
24.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,58.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/13/26
,,,,,,,,,58.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
23.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,59.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/13/26
,,,,,,,,,59.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
22.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,60.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
21.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,60.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
21.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,61.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
20.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,61.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
20.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,62.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
19.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,62.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
19.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,63.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
18.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,63.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
18.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,64.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
17.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,64.50,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
17.41s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,65.00,0.01s,0.00%,0.0000,0.0000,0.0000,0.0000,-40.01%,Put,08/14/26
16.91s,0.00%,0.9997,0.0000,0.0000,0.0000,-40.01%,Call,08/14/26,65.50,0.01s,97.95%,-0.0043,0.0017,-0.0152,0.0009,+57.94%,Put,08/14/26
16.41s,99.55%,0.9936,0.0023,-0.0214,0.0013,+59.54%,Call,08/14/26,66.00,0.01s,95.00%,-0.0044,0.0018,-0.0151,0.0010,+54.99%,Put,08/14/26
15.91s,96.39%,0.9934,0.0025,-0.0211,0.0013,+56.37%,Call,08/14/26,66.50,0.01s,92.09%,-0.0045,0.0019,-0.0150,0.0010,+52.08%,Put,08/14/26
15.41s,93.26%,0.9933,0.0026,-0.0208,0.0013,+53.25%,Call,08/14/26,67.00,0.01s,89.18%,-0.0047,0.0020,-0.0149,0.0010,+49.17%,Put,08/14/26
14.91s,90.14%,0.9932,0.0027,-0.0205,0.0014,+50.12%,Call,08/14/26,67.50,0.01s,86.29%,-0.0048,0.0022,-0.0148,0.0010,+46.28%,Put,08/14/26
14.41s,87.05%,0.9930,0.0029,-0.0202,0.0014,+47.04%,Call,08/14/26,68.00,0.01s,83.40%,-0.0050,0.0023,-0.0147,0.0011,+43.39%,Put,08/13/26
13.91s,83.96%,0.9928,0.0030,-0.0198,0.0014,+43.95%,Call,08/14/26,68.50,0.01s,80.55%,-0.0051,0.0025,-0.0146,0.0011,+40.53%,Put,08/14/26
13.41s,80.92%,0.9927,0.0032,-0.0196,0.0015,+40.91%,Call,08/14/26,69.00,0.01s,77.70%,-0.0053,0.0026,-0.0145,0.0011,+37.68%,Put,08/14/26
12.91s,77.87%,0.9925,0.0034,-0.0192,0.0015,+37.86%,Call,08/14/26,69.50,0.01s,74.84%,-0.0055,0.0028,-0.0144,0.0012,+34.83%,Put,08/14/26
12.41s,74.84%,0.9923,0.0037,-0.0189,0.0015,+34.83%,Call,08/14/26,70.00,0.01s,72.02%,-0.0057,0.0030,-0.0143,0.0012,+32.01%,Put,08/14/26
11.91s,71.84%,0.9921,0.0039,-0.0186,0.0016,+31.82%,Call,08/14/26,70.50,0.01s,69.20%,-0.0059,0.0032,-0.0142,0.0013,+29.19%,Put,08/14/26
11.41s,68.85%,0.9919,0.0042,-0.0183,0.0016,+28.83%,Call,08/14/26,71.00,0.01s,66.40%,-0.0061,0.0035,-0.0141,0.0013,+26.38%,Put,08/14/26
10.91s,65.87%,0.9916,0.0045,-0.0180,0.0016,+25.86%,Call,08/14/26,71.50,0.02s,76.52%,-0.0188,0.0080,-0.0431,0.0034,+36.51%,Put,08/14/26
10.42s,67.71%,0.9868,0.0066,-0.0279,0.0025,+27.70%,Call,08/14/26,72.00,0.02s,66.35%,-0.0115,0.0061,-0.0245,0.0022,+26.33%,Put,08/14/26
9.92s,64.62%,0.9863,0.0071,-0.0275,0.0026,+24.61%,Call,08/14/26,72.50,0.02s,63.36%,-0.0120,0.0066,-0.0242,0.0023,+23.35%,Put,08/14/26
9.42s,61.53%,0.9858,0.0077,-0.0270,0.0027,+21.52%,Call,08/14/26,73.00,0.03s,63.96%,-0.0171,0.0089,-0.0332,0.0032,+23.95%,Put,08/14/26
8.93s,61.67%,0.9806,0.0101,-0.0355,0.0035,+21.66%,Call,08/14/26,73.50,0.03s,60.85%,-0.0179,0.0097,-0.0328,0.0033,+20.84%,Put,08/14/26
8.43s,58.49%,0.9797,0.0111,-0.0350,0.0036,+18.48%,Call,08/14/26,74.00,0.03s,57.74%,-0.0188,0.0106,-0.0324,0.0034,+17.73%,Put,08/14/26
7.94s,57.75%,0.9742,0.0138,-0.0425,0.0044,+17.74%,Call,08/14/26,74.50,0.04s,57.19%,-0.0244,0.0134,-0.0401,0.0043,+17.17%,Put,08/14/26
7.45s,56.50%,0.9684,0.0167,-0.0492,0.0053,+16.49%,Call,08/14/26,75.00,0.05s,56.05%,-0.0302,0.0164,-0.0470,0.0051,+16.04%,Put,08/14/26
6.95s,53.13%,0.9668,0.0185,-0.0483,0.0055,+13.12%,Call,08/14/26,75.50,0.06s,54.51%,-0.0364,0.0196,-0.0532,0.0060,+14.49%,Put,08/14/26
6.46s,51.42%,0.9603,0.0222,-0.0542,0.0064,+11.41%,Call,08/14/26,76.00,0.06s,51.11%,-0.0385,0.0219,-0.0522,0.0062,+11.09%,Put,08/14/26
5.97s,49.40%,0.9533,0.0263,-0.0594,0.0073,+9.39%,Call,08/14/26,76.50,0.07s,49.15%,-0.0455,0.0261,-0.0575,0.0071,+9.14%,Put,08/14/26
5.49s,48.32%,0.9414,0.0323,-0.0698,0.0087,+8.31%,Call,08/14/26,77.00,0.09s,48.13%,-0.0576,0.0321,-0.0678,0.0086,+8.11%,Put,08/14/26
5.01s,46.71%,0.9288,0.0389,-0.0786,0.0101,+6.69%,Call,08/14/26,77.50,0.11s,46.56%,-0.0703,0.0387,-0.0766,0.0101,+6.54%,Put,08/14/26
4.53s,44.68%,0.9152,0.0464,-0.0860,0.0116,+4.66%,Call,08/14/26,78.00,0.14s,45.41%,-0.0879,0.0470,-0.0886,0.0119,+5.40%,Put,08/14/26
4.07s,43.78%,0.8925,0.0564,-0.1006,0.0138,+3.77%,Call,08/14/26,78.50,0.18s,44.41%,-0.1104,0.0568,-0.1023,0.0141,+4.40%,Put,08/14/26
3.62s,42.82%,0.8651,0.0677,-0.1157,0.0162,+2.81%,Call,08/14/26,79.00,0.22s,42.75%,-0.1342,0.0677,-0.1129,0.0162,+2.74%,Put,08/14/26
3.18s,41.68%,0.8330,0.0802,-0.1301,0.0187,+1.67%,Call,08/14/26,79.50,0.29s,42.17%,-0.1694,0.0801,-0.1301,0.0189,+2.16%,Put,08/14/26
2.77s,41.24%,0.7906,0.0933,-0.1484,0.0215,+1.22%,Call,08/14/26,80.00,0.38s,41.67%,-0.2114,0.0929,-0.1473,0.0216,+1.65%,Put,08/14/26
2.38s,40.70%,0.7422,0.1061,-0.1649,0.0241,+0.68%,Call,08/14/26,80.50,0.48s,40.67%,-0.2574,0.1062,-0.1603,0.0241,+0.66%,Put,08/14/26
2.01s,39.97%,0.6881,0.1184,-0.1779,0.0264,-0.04%,Call,08/14/26,81.00,0.61s,39.95%,-0.3115,0.1184,-0.1724,0.0264,-0.06%,Put,08/14/26
1.68s,39.68%,0.6266,0.1277,-0.1898,0.0283,-0.33%,Call,08/14/26,81.50,0.78s,39.67%,-0.3731,0.1277,-0.1833,0.0283,-0.34%,Put,08/14/26
1.39s,39.68%,0.5607,0.1330,-0.1984,0.0294,-0.33%,Call,08/14/26,82.00,0.99s,39.68%,-0.4390,0.1330,-0.1907,0.0294,-0.34%,Put,08/14/26
1.14s,39.90%,0.4937,0.1338,-0.2026,0.0298,-0.12%,Call,08/14/26,82.50,1.24s,39.90%,-0.5060,0.1338,-0.1937,0.0298,-0.11%,Put,08/14/26
0.93s,40.34%,0.4284,0.1302,-0.2025,0.0293,+0.33%,Call,08/14/26,83.00,1.53s,40.35%,-0.5713,0.1302,-0.1925,0.0293,+0.34%,Put,08/14/26
0.75s,40.74%,0.3666,0.1236,-0.1971,0.0281,+0.73%,Call,08/14/26,83.50,1.85s,40.76%,-0.6330,0.1236,-0.1860,0.0281,+0.74%,Put,08/14/26
0.60s,41.19%,0.3097,0.1146,-0.1877,0.0263,+1.18%,Call,08/14/26,84.00,2.20s,41.21%,-0.6899,0.1146,-0.1756,0.0263,+1.20%,Put,08/14/26
0.48s,41.81%,0.2594,0.1037,-0.1762,0.0242,+1.80%,Call,08/14/26,84.50,2.58s,41.84%,-0.7401,0.1037,-0.1632,0.0242,+1.83%,Put,08/14/26
0.39s,42.81%,0.2173,0.0919,-0.1647,0.0220,+2.80%,Call,08/14/26,85.00,2.98s,42.39%,-0.7847,0.0922,-0.1482,0.0218,+2.38%,Put,08/14/26
0.31s,43.47%,0.1794,0.0806,-0.1501,0.0196,+3.45%,Call,08/14/26,85.50,3.40s,43.00%,-0.8230,0.0807,-0.1325,0.0194,+2.99%,Put,08/14/26
0.24s,43.80%,0.1452,0.0697,-0.1332,0.0170,+3.79%,Call,08/14/26,86.00,3.84s,43.87%,-0.8541,0.0697,-0.1182,0.0171,+3.86%,Put,08/14/26
0.19s,44.53%,0.1184,0.0596,-0.1189,0.0148,+4.52%,Call,08/14/26,86.50,4.29s,44.61%,-0.8808,0.0596,-0.1035,0.0148,+4.60%,Put,08/14/26
0.15s,45.24%,0.0961,0.0504,-0.1052,0.0127,+5.23%,Call,08/14/26,87.00,4.75s,45.35%,-0.9030,0.0505,-0.0894,0.0128,+5.34%,Put,08/14/26
0.12s,46.11%,0.0784,0.0425,-0.0934,0.0109,+6.10%,Call,08/14/26,87.50,5.22s,46.26%,-0.9206,0.0426,-0.0774,0.0110,+6.24%,Put,08/14/26
0.09s,46.32%,0.0612,0.0350,-0.0792,0.0090,+6.31%,Call,08/14/26,88.00,5.69s,46.51%,-0.9377,0.0352,-0.0630,0.0091,+6.50%,Put,08/14/26
0.07s,46.93%,0.0487,0.0288,-0.0685,0.0075,+6.92%,Call,08/14/26,88.50,6.17s,47.19%,-0.9500,0.0291,-0.0522,0.0077,+7.17%,Put,08/14/26
0.06s,48.42%,0.0415,0.0246,-0.0631,0.0066,+8.41%,Call,08/14/26,89.00,6.66s,48.73%,-0.9572,0.0249,-0.0467,0.0068,+8.72%,Put,08/14/26
0.05s,49.59%,0.0347,0.0207,-0.0570,0.0057,+9.58%,Call,08/14/26,89.50,7.15s,49.98%,-0.9639,0.0211,-0.0406,0.0059,+9.96%,Put,08/14/26
0.04s,50.38%,0.0281,0.0171,-0.0501,0.0048,+10.36%,Call,08/14/26,90.00,7.64s,50.86%,-0.9703,0.0176,-0.0338,0.0050,+10.85%,Put,08/14/26
0.03s,50.63%,0.0217,0.0137,-0.0424,0.0039,+10.62%,Call,08/14/26,90.50,8.13s,51.27%,-0.9766,0.0143,-0.0261,0.0041,+11.26%,Put,08/14/26
0.03s,53.13%,0.0208,0.0126,-0.0428,0.0037,+13.11%,Call,08/14/26,91.00,8.63s,53.82%,-0.9775,0.0132,-0.0267,0.0040,+13.81%,Put,08/14/26
0.02s,52.45%,0.0147,0.0095,-0.0340,0.0028,+12.44%,Call,08/14/26,91.50,9.12s,53.43%,-0.9835,0.0102,-0.0180,0.0030,+13.41%,Put,08/14/26
0.02s,54.78%,0.0141,0.0088,-0.0343,0.0027,+14.76%,Call,08/14/26,92.00,9.62s,55.84%,-0.9840,0.0094,-0.0184,0.0029,+15.83%,Put,08/14/26
0.02s,57.08%,0.0136,0.0082,-0.0346,0.0026,+17.07%,Call,08/14/26,92.50,10.12s,58.23%,-0.9845,0.0088,-0.0187,0.0029,+18.22%,Put,08/14/26
0.02s,59.36%,0.0131,0.0076,-0.0348,0.0025,+19.34%,Call,08/14/26,93.00,10.61s,56.33%,-0.9902,0.0061,-0.0086,0.0019,+16.32%,Put,08/14/26
0.01s,56.52%,0.0073,0.0048,-0.0241,0.0015,+16.51%,Call,08/14/26,93.50,11.11s,58.57%,-0.9904,0.0057,-0.0089,0.0019,+18.56%,Put,08/14/26
0.01s,58.61%,0.0071,0.0045,-0.0243,0.0015,+18.60%,Call,08/14/26,94.00,11.61s,60.80%,-0.9906,0.0054,-0.0091,0.0018,+20.79%,Put,08/14/26
0.01s,60.67%,0.0069,0.0042,-0.0245,0.0014,+20.66%,Call,08/14/26,94.50,12.11s,63.01%,-0.9908,0.0051,-0.0094,0.0018,+22.99%,Put,08/14/26
0.01s,68.23%,0.0116,0.0060,-0.0359,0.0023,+28.21%,Call,08/14/26,95.00,12.61s,65.21%,-0.9910,0.0049,-0.0096,0.0018,+25.19%,Put,08/14/26
0.01s,64.75%,0.0065,0.0038,-0.0248,0.0014,+24.73%,Call,08/14/26,95.50,13.11s,67.38%,-0.9911,0.0046,-0.0099,0.0017,+27.37%,Put,08/14/26
0.01s,66.76%,0.0063,0.0036,-0.0249,0.0013,+26.74%,Call,08/14/26,96.00,13.61s,69.55%,-0.9913,0.0044,-0.0101,0.0017,+29.54%,Put,08/14/26
0.01s,68.75%,0.0062,0.0034,-0.0250,0.0013,+28.74%,Call,08/14/26,96.50,14.11s,71.70%,-0.9914,0.0042,-0.0104,0.0017,+31.69%,Put,08/14/26
0.01s,70.72%,0.0060,0.0032,-0.0252,0.0013,+30.71%,Call,08/14/26,97.00,14.61s,73.84%,-0.9916,0.0040,-0.0107,0.0017,+33.83%,Put,08/14/26
0.01s,72.68%,0.0059,0.0031,-0.0253,0.0012,+32.66%,Call,08/14/26,97.50,15.11s,75.96%,-0.9917,0.0039,-0.0109,0.0016,+35.94%,Put,08/14/26
0.01s,74.63%,0.0057,0.0029,-0.0255,0.0012,+34.62%,Call,08/14/26,98.00,15.61s,78.07%,-0.9918,0.0037,-0.0111,0.0016,+38.05%,Put,08/14/26
0.01s,76.54%,0.0056,0.0028,-0.0256,0.0012,+36.53%,Call,08/14/26,98.50,16.11s,80.16%,-0.9919,0.0036,-0.0114,0.0016,+40.14%,Put,08/14/26
0.01s,78.46%,0.0055,0.0027,-0.0257,0.0012,+38.44%,Call,08/14/26,99.00,16.61s,82.24%,-0.9920,0.0034,-0.0116,0.0016,+42.22%,Put,08/14/26
0.01s,80.35%,0.0054,0.0026,-0.0258,0.0011,+40.34%,Call,08/14/26,99.50,17.11s,84.30%,-0.9921,0.0033,-0.0119,0.0016,+44.28%,Put,08/14/26
0.01s,82.23%,0.0052,0.0025,-0.0259,0.0011,+42.21%,Call,08/14/26,100.00,17.61s,86.36%,-0.9922,0.0032,-0.0121,0.0015,+46.34%,Put,08/14/26
0.01s,84.10%,0.0051,0.0024,-0.0261,0.0011,+44.09%,Call,08/14/26,100.50,18.11s,88.40%,-0.9923,0.0031,-0.0123,0.0015,+48.39%,Put,08/14/26
0.01s,85.95%,0.0050,0.0023,-0.0262,0.0011,+45.93%,Call,08/14/26,101.00,18.61s,90.43%,-0.9924,0.0030,-0.0126,0.0015,+50.42%,Put,08/14/26
0.01s,87.79%,0.0049,0.0022,-0.0263,0.0011,+47.78%,Call,08/14/26,101.50,19.11s,92.44%,-0.9925,0.0029,-0.0128,0.0015,+52.43%,Put,08/14/26
0.01s,89.61%,0.0049,0.0021,-0.0264,0.0011,+49.60%,Call,08/14/26,102.00,19.61s,94.45%,-0.9925,0.0028,-0.0131,0.0015,+54.44%,Put,08/14/26
0.01s,91.43%,0.0048,0.0020,-0.0265,0.0010,+51.41%,Call,08/14/26,102.50,20.11s,96.45%,-0.9926,0.0027,-0.0133,0.0015,+56.43%,Put,08/14/26
0.01s,93.22%,0.0047,0.0020,-0.0267,0.0010,+53.21%,Call,08/14/26,103.00,20.61s,98.42%,-0.9927,0.0027,-0.0135,0.0015,+58.41%,Put,08/14/26
0.01s,95.00%,0.0046,0.0019,-0.0268,0.0010,+54.99%,Call,08/14/26,103.50,21.11s,0.00%,-0.9997,0.0000,0.0107,0.0000,-40.01%,Put,08/14/26
0.01s,96.78%,0.0045,0.0018,-0.0269,0.0010,+56.76%,Call,08/14/26,104.00,21.61s,0.00%,-0.9997,0.0000,0.0108,0.0000,-40.01%,Put,08/14/26
0.01s,98.54%,0.0045,0.0018,-0.0270,0.0010,+58.52%,Call,08/14/26,104.50,22.11s,0.00%,-0.9997,0.0000,0.0108,0.0000,-40.01%,Put,08/14/26
0.01s,0.00%,0.0000,0.0000,-0.0109,0.0000,-40.01%,Call,08/14/26,105.00,22.61s,0.00%,-0.9997,0.0000,0.0109,0.0000,-40.01%,Put,08/14/26
0.01s,0.00%,0.0000,0.0000,-0.0110,0.0000,-40.01%,Call,08/14/26,105.50,23.11s,0.00%,-0.9997,0.0000,0.0110,0.0000,-40.01%,Put,08/14/26
0.01s,0.00%,0.0000,0.0000,-0.0110,0.0000,-40.01%,Call,08/14/26,106.00,23.61s,0.00%,-0.9997,0.0000,0.0110,0.0000,-40.01%,Put,08/14/26
0.01s,0.00%,0.0000,0.0000,-0.0111,0.0000,-40.01%,Call,08/14/26,106.50,24.11s,0.00%,-0.9997,0.0000,0.0111,0.0000,-40.01%,Put,08/14/26
0.01s,0.00%,0.0000,0.0000,-0.0111,0.0000,-40.01%,Call,08/14/26,107.00,24.61s,0.00%,-0.9997,0.0000,0.0111,0.0000,-40.01%,Put,08/14/26
