Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,22-1s,13,"1,407","1,106.25",840-0,Put,114-5s,N/A,40,"5,731.25"
Call,21-2s,N/A,98,"1,062.50",845-0,Put,118-6s,N/A,N/A,"5,937.50"
Call,18-1s,606,"4,107",906.25,850-0,Put,122-6s,N/A,79,"6,137.50"
Call,19-5s,N/A,9,981.25,855-0,Put,127-0s,N/A,N/A,"6,350.00"
Call,18-6s,950,"1,175",937.50,860-0,Put,131-1s,N/A,7,"6,556.25"
Call,18-0s,N/A,48,900.00,865-0,Put,135-3s,N/A,N/A,"6,768.75"
Call,17-3s,N/A,645,868.75,870-0,Put,139-5s,N/A,21,"6,981.25"
Call,16-5s,N/A,49,831.25,875-0,Put,143-7s,N/A,N/A,"7,193.75"
Call,16-0s,801,"2,560",800.00,880-0,Put,148-2s,N/A,6,"7,412.50"
Call,15-3s,N/A,10,768.75,885-0,Put,152-5s,N/A,N/A,"7,631.25"
Call,14-6s,2,735,737.50,890-0,Put,157-0s,N/A,2,"7,850.00"
Call,14-1s,N/A,43,706.25,895-0,Put,161-3s,N/A,N/A,"8,068.75"
Call,13-4s,"2,737","6,761",675.00,900-0,Put,165-6s,N/A,N/A,"8,287.50"
Call,13-1s,N/A,66,656.25,905-0,Put,170-2s,N/A,N/A,"8,512.50"
Call,12-5s,1,122,631.25,910-0,Put,174-6s,N/A,N/A,"8,737.50"
Call,12-1s,N/A,27,606.25,915-0,Put,179-2s,N/A,N/A,"8,962.50"
Call,11-5s,2,"1,036",581.25,920-0,Put,183-6s,N/A,N/A,"9,187.50"
Call,11-2s,N/A,83,562.50,925-0,Put,188-2s,N/A,N/A,"9,412.50"
Call,10-7s,300,"1,234",543.75,930-0,Put,192-7s,N/A,N/A,"9,643.75"
Call,10-3s,N/A,34,518.75,935-0,Put,197-3s,N/A,N/A,"9,868.75"
Call,10-0s,N/A,"1,147",500.00,940-0,Put,202-0s,N/A,N/A,"10,100.00"
Call,9-6s,N/A,16,487.50,945-0,Put,206-5s,N/A,N/A,"10,331.25"
Call,9-3s,416,"1,863",468.75,950-0,Put,211-2s,N/A,2,"10,562.50"
Call,9-0s,N/A,N/A,450.00,955-0,Put,216-0s,N/A,N/A,"10,800.00"
Call,7-4s,994,834,375.00,960-0,Put,220-5s,N/A,N/A,"11,031.25"
Call,8-3s,N/A,N/A,418.75,965-0,Put,225-2s,N/A,N/A,"11,262.50"
Call,8-1s,N/A,875,406.25,970-0,Put,230-0s,N/A,N/A,"11,500.00"
Call,7-7s,N/A,14,393.75,975-0,Put,234-6s,N/A,N/A,"11,737.50"
Call,7-5s,N/A,206,381.25,980-0,Put,239-4s,N/A,N/A,"11,975.00"
Call,7-1s,N/A,118,356.25,990-0,Put,248-7s,N/A,N/A,"12,443.75"
Call,6-4s,36,"5,735",325.00,1000-0,Put,258-4s,N/A,N/A,"12,925.00"
Call,6-2s,N/A,80,312.50,1010-0,Put,268-0s,N/A,N/A,"13,400.00"
Call,5-7s,N/A,99,293.75,1020-0,Put,277-5s,N/A,N/A,"13,881.25"
Call,5-4s,2,70,275.00,1030-0,Put,287-2s,N/A,N/A,"14,362.50"
Call,5-2s,N/A,186,262.50,1040-0,Put,296-7s,N/A,N/A,"14,843.75"
Call,5-0s,201,304,250.00,1050-0,Put,306-5s,N/A,3,"15,331.25"
Call,4-5s,N/A,175,231.25,1060-0,Put,316-2s,N/A,N/A,"15,812.50"
Call,4-3s,N/A,35,218.75,1070-0,Put,326-0s,N/A,N/A,"16,300.00"
Call,4-2s,N/A,261,212.50,1080-0,Put,335-6s,N/A,N/A,"16,787.50"
Call,4-0s,N/A,161,200.00,1090-0,Put,345-4s,N/A,N/A,"17,275.00"
Call,3-6s,1,"1,719",187.50,1100-0,Put,355-3s,N/A,N/A,"17,768.75"
Call,3-5s,N/A,60,181.25,1110-0,Put,365-1s,N/A,N/A,"18,256.25"
Call,3-3s,N/A,38,168.75,1120-0,Put,375-0s,N/A,N/A,"18,750.00"
Call,3-2s,N/A,23,162.50,1130-0,Put,384-6s,N/A,N/A,"19,237.50"
Call,3-1s,N/A,100,156.25,1140-0,Put,394-5s,N/A,N/A,"19,731.25"
Call,3-0s,3,434,150.00,1150-0,Put,404-4s,N/A,N/A,"20,225.00"
Call,2-7s,5,59,143.75,1160-0,Put,414-3s,N/A,N/A,"20,718.75"
Call,2-6s,N/A,80,137.50,1170-0,Put,424-2s,N/A,N/A,"21,212.50"
Call,2-3s,34,"1,318",118.75,1200-0,Put,453-7s,N/A,15,"22,693.75"
Call,1-1s,N/A,283,56.25,1400-0,Put,653-0s,N/A,N/A,"32,650.00"
Call,0-5s,N/A,262,31.25,1600-0,Put,853-0s,N/A,N/A,"42,650.00"
Call,0-3s,N/A,417,18.75,1800-0,Put,1053-0s,N/A,N/A,"52,650.00"
Call,0-2s,N/A,433,12.50,2000-0,Put,1253-0s,N/A,N/A,"62,650.00"
"Downloaded from Barchart.com as of 09-08-2026 06:43pm CDT"
