Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,7-3s,56,"3,398",368.75,1270-0,Put,107-6s,N/A,42,"5,387.50"
Call,6-0s,"4,038","8,435",300.00,1280-0,Put,116-6s,N/A,518,"5,837.50"
Call,5-3s,118,"1,389",268.75,1290-0,Put,125-7s,N/A,47,"6,293.75"
Call,4-5s,593,"19,356",231.25,1300-0,Put,135-1s,N/A,90,"6,756.25"
Call,3-6s,16,940,187.50,1310-0,Put,144-4s,N/A,1,"7,225.00"
Call,3-5s,71,"3,289",181.25,1320-0,Put,154-0s,N/A,5,"7,700.00"
Call,3-3s,42,"1,605",168.75,1330-0,Put,163-5s,N/A,N/A,"8,181.25"
Call,2-7s,16,"2,603",143.75,1340-0,Put,173-2s,N/A,N/A,"8,662.50"
Call,2-5s,"1,035","15,278",131.25,1350-0,Put,182-7s,N/A,10,"9,143.75"
Call,2-1s,223,"2,990",106.25,1360-0,Put,192-5s,N/A,N/A,"9,631.25"
Call,1-7s,10,125,93.75,1370-0,Put,202-3s,N/A,N/A,"10,118.75"
Call,1-5s,204,"3,553",81.25,1380-0,Put,212-1s,N/A,44,"10,606.25"
Call,1-4s,N/A,7,75.00,1390-0,Put,222-0s,N/A,N/A,"11,100.00"
Call,1-2s,9,"10,395",62.50,1400-0,Put,231-7s,N/A,N/A,"11,593.75"
Call,1-2s,N/A,24,62.50,1410-0,Put,241-6s,N/A,N/A,"12,087.50"
Call,1-1s,N/A,686,56.25,1420-0,Put,251-5s,N/A,N/A,"12,581.25"
Call,1-0s,N/A,"1,324",50.00,1430-0,Put,261-4s,N/A,N/A,"13,075.00"
Call,0-7s,N/A,413,43.75,1440-0,Put,271-3s,N/A,N/A,"13,568.75"
Call,0-7s,N/A,20,43.75,1450-0,Put,281-3s,N/A,N/A,"14,068.75"
Call,0-6s,N/A,"5,184",37.50,1460-0,Put,291-3s,N/A,N/A,"14,568.75"
Call,0-6s,N/A,17,37.50,1470-0,Put,301-2s,N/A,N/A,"15,062.50"
Call,0-5s,N/A,"2,763",31.25,1480-0,Put,311-2s,N/A,N/A,"15,562.50"
Call,0-5s,N/A,4,31.25,1490-0,Put,321-2s,N/A,N/A,"16,062.50"
Call,0-5s,11,"8,368",31.25,1500-0,Put,331-2s,N/A,N/A,"16,562.50"
Call,0-4s,N/A,N/A,25.00,1510-0,Put,341-2s,N/A,N/A,"17,062.50"
Call,0-4s,N/A,130,25.00,1520-0,Put,351-2s,N/A,N/A,"17,562.50"
Call,0-3s,N/A,N/A,18.75,1530-0,Put,361-2s,N/A,N/A,"18,062.50"
Call,0-3s,N/A,223,18.75,1540-0,Put,371-2s,N/A,N/A,"18,562.50"
Call,0-3s,N/A,N/A,18.75,1550-0,Put,381-2s,N/A,N/A,"19,062.50"
Call,0-3s,N/A,"4,446",18.75,1560-0,Put,391-2s,N/A,N/A,"19,562.50"
Call,0-3s,N/A,193,18.75,1580-0,Put,411-2s,N/A,N/A,"20,562.50"
Call,0-2s,N/A,"3,040",12.50,1600-0,Put,431-2s,N/A,N/A,"21,562.50"
Call,0-2s,N/A,230,12.50,1620-0,Put,451-2s,N/A,N/A,"22,562.50"
Call,0-2s,N/A,107,12.50,1640-0,Put,471-2s,N/A,N/A,"23,562.50"
Call,0-2s,N/A,247,12.50,1660-0,Put,491-2s,N/A,N/A,"24,562.50"
Call,0-2s,N/A,93,12.50,1680-0,Put,511-2s,N/A,N/A,"25,562.50"
Call,0-1s,N/A,"4,340",6.25,1700-0,Put,531-2s,N/A,N/A,"26,562.50"
Call,0-1s,N/A,235,6.25,1720-0,Put,551-2s,N/A,N/A,"27,562.50"
Call,0-1s,N/A,6,6.25,1740-0,Put,571-2s,N/A,N/A,"28,562.50"
Call,0-1s,N/A,194,6.25,1760-0,Put,591-2s,N/A,N/A,"29,562.50"
Call,0-1s,N/A,75,6.25,1780-0,Put,611-2s,N/A,N/A,"30,562.50"
Call,0-1s,N/A,88,6.25,1800-0,Put,631-2s,N/A,N/A,"31,562.50"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,651-2s,N/A,N/A,"32,562.50"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,671-2s,N/A,N/A,"33,562.50"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,691-2s,N/A,N/A,"34,562.50"
Call,0-1s,N/A,147,6.25,1900-0,Put,731-2s,N/A,N/A,"36,562.50"
Call,0-1s,N/A,421,6.25,2000-0,Put,831-2s,N/A,N/A,"41,562.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1831-2s,N/A,N/A,"91,562.50"
"Downloaded from Barchart.com as of 08-11-2026 06:22pm CDT"
