Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,367s",N/A,257,"23,670.00","3,700",Put,10s,N/A,640,100.00
Call,"2,318s",N/A,500,"23,180.00","3,750",Put,11s,N/A,182,110.00
Call,"2,269s",N/A,600,"22,690.00","3,800",Put,12s,3,725,120.00
Call,"2,221s",N/A,N/A,"22,210.00","3,850",Put,14s,N/A,N/A,140.00
Call,"2,172s",N/A,253,"21,720.00","3,900",Put,16s,N/A,"1,000",160.00
Call,"2,124s",N/A,1,"21,240.00","3,950",Put,18s,N/A,1,180.00
Call,"2,076s",N/A,"1,632","20,760.00","4,000",Put,20s,N/A,"2,494",200.00
Call,"2,029s",N/A,N/A,"20,290.00","4,050",Put,23s,N/A,1,230.00
Call,"1,981s",N/A,7,"19,810.00","4,100",Put,26s,N/A,N/A,260.00
Call,"1,935s",N/A,N/A,"19,350.00","4,150",Put,29s,3,401,290.00
Call,"1,888s",N/A,880,"18,880.00","4,200",Put,32s,N/A,509,320.00
Call,"1,842s",N/A,415,"18,420.00","4,250",Put,36s,N/A,973,360.00
Call,"1,796s",N/A,95,"17,960.00","4,300",Put,41s,N/A,975,410.00
Call,"1,751s",N/A,21,"17,510.00","4,350",Put,45s,N/A,21,450.00
Call,"1,706s",N/A,504,"17,060.00","4,400",Put,51s,N/A,N/A,510.00
Call,"1,662s",N/A,N/A,"16,620.00","4,450",Put,56s,N/A,1,560.00
Call,"1,619s",N/A,"1,140","16,190.00","4,500",Put,63s,N/A,"2,098",630.00
Call,"1,575s",N/A,N/A,"15,750.00","4,550",Put,69s,N/A,N/A,690.00
Call,"1,533s",N/A,1,"15,330.00","4,600",Put,77s,N/A,1,770.00
Call,"1,491s",N/A,50,"14,910.00","4,650",Put,85s,N/A,N/A,850.00
Call,"1,450s",N/A,167,"14,500.00","4,700",Put,93s,N/A,485,930.00
Call,"1,409s",N/A,430,"14,090.00","4,750",Put,102s,N/A,436,"1,020.00"
Call,"1,369s",N/A,3,"13,690.00","4,800",Put,112s,N/A,4,"1,120.00"
Call,"1,330s",N/A,N/A,"13,300.00","4,850",Put,123s,N/A,30,"1,230.00"
Call,"1,291s",N/A,N/A,"12,910.00","4,900",Put,134s,N/A,88,"1,340.00"
Call,"1,253s",N/A,1,"12,530.00","4,950",Put,146s,N/A,N/A,"1,460.00"
Call,"1,216s",N/A,"2,364","12,160.00","5,000",Put,158s,N/A,"3,386","1,580.00"
Call,"1,179s",N/A,3,"11,790.00","5,050",Put,171s,N/A,25,"1,710.00"
Call,"1,143s",N/A,5,"11,430.00","5,100",Put,185s,N/A,25,"1,850.00"
Call,"1,108s",N/A,N/A,"11,080.00","5,150",Put,200s,N/A,N/A,"2,000.00"
Call,"1,074s",1,629,"10,740.00","5,200",Put,216s,N/A,120,"2,160.00"
Call,"1,041s",N/A,285,"10,410.00","5,250",Put,255,1,N/A,"2,550.00"
Call,"1,008s",N/A,941,"10,080.00","5,300",Put,249s,N/A,515,"2,490.00"
Call,976s,N/A,1,"9,760.00","5,350",Put,267s,N/A,N/A,"2,670.00"
Call,945s,N/A,103,"9,450.00","5,400",Put,285s,N/A,31,"2,850.00"
Call,915s,N/A,N/A,"9,150.00","5,450",Put,305s,N/A,N/A,"3,050.00"
Call,886s,N/A,"2,075","8,860.00","5,500",Put,325s,1,"3,091","3,250.00"
Call,857s,N/A,1,"8,570.00","5,550",Put,346s,N/A,25,"3,460.00"
Call,829s,N/A,62,"8,290.00","5,600",Put,368s,N/A,30,"3,680.00"
Call,802s,N/A,N/A,"8,020.00","5,650",Put,391s,N/A,2,"3,910.00"
Call,776s,N/A,601,"7,760.00","5,700",Put,415s,N/A,N/A,"4,150.00"
Call,751s,N/A,N/A,"7,510.00","5,750",Put,439s,N/A,N/A,"4,390.00"
Call,727s,N/A,451,"7,270.00","5,800",Put,465s,N/A,1,"4,650.00"
Call,703s,N/A,25,"7,030.00","5,850",Put,491s,N/A,N/A,"4,910.00"
Call,680s,450,202,"6,800.00","5,900",Put,517s,N/A,50,"5,170.00"
Call,658s,N/A,200,"6,580.00","5,950",Put,545s,N/A,N/A,"5,450.00"
Call,636s,"1,052","4,311","6,360.00","6,000",Put,573s,N/A,732,"5,730.00"
Call,615s,N/A,N/A,"6,150.00","6,050",Put,616,1,N/A,"6,160.00"
Call,573,50,450,"5,730.00","6,100",Put,631s,N/A,N/A,"6,310.00"
Call,575s,N/A,N/A,"5,750.00","6,150",Put,660s,N/A,250,"6,600.00"
Call,500,3,530,"5,000.00","6,200",Put,691s,N/A,N/A,"6,910.00"
Call,537s,N/A,390,"5,370.00","6,250",Put,721s,N/A,N/A,"7,210.00"
Call,519s,N/A,104,"5,190.00","6,300",Put,753s,N/A,36,"7,530.00"
Call,501s,N/A,250,"5,010.00","6,350",Put,785s,N/A,N/A,"7,850.00"
Call,484s,N/A,100,"4,840.00","6,400",Put,818s,N/A,N/A,"8,180.00"
Call,468s,N/A,N/A,"4,680.00","6,450",Put,852s,N/A,N/A,"8,520.00"
Call,453s,200,"3,988","4,530.00","6,500",Put,886s,N/A,N/A,"8,860.00"
Call,437s,N/A,N/A,"4,370.00","6,550",Put,920s,N/A,N/A,"9,200.00"
Call,423s,N/A,102,"4,230.00","6,600",Put,955s,N/A,N/A,"9,550.00"
Call,408s,N/A,N/A,"4,080.00","6,650",Put,991s,N/A,N/A,"9,910.00"
Call,395s,N/A,541,"3,950.00","6,700",Put,"1,027s",N/A,N/A,"10,270.00"
Call,381s,250,27,"3,810.00","6,750",Put,"1,063s",N/A,N/A,"10,630.00"
Call,368s,N/A,330,"3,680.00","6,800",Put,"1,099s",N/A,N/A,"10,990.00"
Call,355s,N/A,N/A,"3,550.00","6,850",Put,"1,136s",N/A,N/A,"11,360.00"
Call,343s,N/A,663,"3,430.00","6,900",Put,"1,174s",N/A,N/A,"11,740.00"
Call,331s,N/A,N/A,"3,310.00","6,950",Put,"1,211s",N/A,N/A,"12,110.00"
Call,319s,350,"4,610","3,190.00","7,000",Put,"1,249s",N/A,N/A,"12,490.00"
Call,308s,1,N/A,"3,080.00","7,050",Put,"1,288s",N/A,N/A,"12,880.00"
Call,297s,N/A,640,"2,970.00","7,100",Put,"1,327s",N/A,N/A,"13,270.00"
Call,287s,N/A,N/A,"2,870.00","7,150",Put,"1,367s",N/A,N/A,"13,670.00"
Call,278s,N/A,5,"2,780.00","7,200",Put,"1,407s",N/A,N/A,"14,070.00"
Call,268s,N/A,253,"2,680.00","7,250",Put,"1,447s",N/A,N/A,"14,470.00"
Call,259s,N/A,300,"2,590.00","7,300",Put,"1,488s",N/A,N/A,"14,880.00"
Call,251s,N/A,N/A,"2,510.00","7,350",Put,"1,529s",N/A,N/A,"15,290.00"
Call,243s,N/A,N/A,"2,430.00","7,400",Put,"1,571s",N/A,N/A,"15,710.00"
Call,235s,N/A,N/A,"2,350.00","7,450",Put,"1,612s",N/A,N/A,"16,120.00"
Call,227s,145,"3,205","2,270.00","7,500",Put,"1,655s",N/A,N/A,"16,550.00"
Call,220s,N/A,N/A,"2,200.00","7,550",Put,"1,697s",N/A,N/A,"16,970.00"
Call,213s,N/A,N/A,"2,130.00","7,600",Put,"1,740s",N/A,N/A,"17,400.00"
Call,206s,N/A,N/A,"2,060.00","7,650",Put,"1,783s",N/A,N/A,"17,830.00"
Call,200s,N/A,540,"2,000.00","7,700",Put,"1,826s",N/A,N/A,"18,260.00"
Call,193s,N/A,N/A,"1,930.00","7,750",Put,"1,869s",N/A,N/A,"18,690.00"
Call,187s,N/A,12,"1,870.00","7,800",Put,"1,913s",N/A,N/A,"19,130.00"
Call,181s,N/A,N/A,"1,810.00","7,850",Put,"1,957s",N/A,N/A,"19,570.00"
Call,176s,N/A,N/A,"1,760.00","7,900",Put,"2,001s",N/A,N/A,"20,010.00"
Call,170s,N/A,N/A,"1,700.00","7,950",Put,"2,045s",N/A,N/A,"20,450.00"
Call,164s,N/A,"5,470","1,640.00","8,000",Put,"2,089s",N/A,N/A,"20,890.00"
Call,159s,N/A,N/A,"1,590.00","8,050",Put,"2,134s",N/A,N/A,"21,340.00"
Call,154s,N/A,15,"1,540.00","8,100",Put,"2,179s",N/A,N/A,"21,790.00"
Call,149s,N/A,N/A,"1,490.00","8,150",Put,"2,224s",N/A,N/A,"22,240.00"
Call,145s,N/A,885,"1,450.00","8,200",Put,"2,269s",N/A,N/A,"22,690.00"
Call,140s,N/A,N/A,"1,400.00","8,250",Put,"2,314s",N/A,N/A,"23,140.00"
Call,136s,N/A,1,"1,360.00","8,300",Put,"2,360s",N/A,N/A,"23,600.00"
Call,132s,N/A,N/A,"1,320.00","8,350",Put,"2,405s",N/A,N/A,"24,050.00"
Call,128s,N/A,N/A,"1,280.00","8,400",Put,"2,451s",N/A,N/A,"24,510.00"
Call,124s,N/A,N/A,"1,240.00","8,450",Put,"2,497s",N/A,N/A,"24,970.00"
Call,120s,2,"4,373","1,200.00","8,500",Put,"2,543s",N/A,N/A,"25,430.00"
Call,116s,N/A,N/A,"1,160.00","8,550",Put,"2,589s",N/A,N/A,"25,890.00"
Call,113s,N/A,N/A,"1,130.00","8,600",Put,"2,636s",N/A,N/A,"26,360.00"
Call,109s,N/A,N/A,"1,090.00","8,650",Put,"2,682s",N/A,N/A,"26,820.00"
Call,106s,N/A,N/A,"1,060.00","8,700",Put,"2,729s",N/A,N/A,"27,290.00"
Call,103s,N/A,N/A,"1,030.00","8,750",Put,"2,775s",N/A,N/A,"27,750.00"
Call,100s,N/A,N/A,"1,000.00","8,800",Put,"2,822s",N/A,N/A,"28,220.00"
Call,94s,N/A,N/A,940.00,"8,900",Put,"2,916s",N/A,N/A,"29,160.00"
Call,89s,N/A,925,890.00,"9,000",Put,"3,011s",N/A,N/A,"30,110.00"
Call,87s,N/A,N/A,870.00,"9,050",Put,"3,058s",N/A,N/A,"30,580.00"
Call,84s,N/A,1,840.00,"9,100",Put,"3,106s",N/A,N/A,"31,060.00"
Call,79s,N/A,N/A,790.00,"9,200",Put,"3,200s",N/A,N/A,"32,000.00"
Call,75s,N/A,N/A,750.00,"9,300",Put,"3,296s",N/A,N/A,"32,960.00"
Call,70s,N/A,N/A,700.00,"9,400",Put,"3,391s",N/A,N/A,"33,910.00"
Call,66s,N/A,85,660.00,"9,500",Put,"3,487s",N/A,N/A,"34,870.00"
Call,63s,N/A,N/A,630.00,"9,600",Put,"3,583s",N/A,N/A,"35,830.00"
Call,59s,N/A,N/A,590.00,"9,700",Put,"3,680s",N/A,N/A,"36,800.00"
Call,56s,N/A,N/A,560.00,"9,800",Put,"3,776s",N/A,N/A,"37,760.00"
Call,53s,N/A,N/A,530.00,"9,900",Put,"3,873s",N/A,N/A,"38,730.00"
Call,50s,250,"1,653",500.00,"10,000",Put,"3,970s",N/A,N/A,"39,700.00"
,,,,,"10,100",Put,"4,067s",N/A,N/A,"40,670.00"
,,,,,"10,200",Put,"4,165s",N/A,N/A,"41,650.00"
,,,,,"10,300",Put,"4,263s",N/A,N/A,"42,630.00"
,,,,,"10,400",Put,"4,360s",N/A,N/A,"43,600.00"
,,,,,"10,500",Put,"4,458s",N/A,N/A,"44,580.00"
,,,,,"10,600",Put,"4,556s",N/A,N/A,"45,560.00"
,,,,,"10,700",Put,"4,655s",N/A,N/A,"46,550.00"
,,,,,"10,800",Put,"4,753s",N/A,N/A,"47,530.00"
,,,,,"10,900",Put,"4,851s",N/A,N/A,"48,510.00"
,,,,,"11,000",Put,"4,950s",N/A,N/A,"49,500.00"
,,,,,"11,100",Put,"5,049s",N/A,N/A,"50,490.00"
,,,,,"11,200",Put,"5,147s",N/A,N/A,"51,470.00"
,,,,,"11,300",Put,"5,246s",N/A,N/A,"52,460.00"
,,,,,"11,400",Put,"5,345s",N/A,N/A,"53,450.00"
,,,,,"11,500",Put,"5,444s",N/A,N/A,"54,440.00"
,,,,,"11,600",Put,"5,543s",N/A,N/A,"55,430.00"
,,,,,"11,700",Put,"5,642s",N/A,N/A,"56,420.00"
,,,,,"11,800",Put,"5,741s",N/A,N/A,"57,410.00"
,,,,,"11,900",Put,"5,841s",N/A,N/A,"58,410.00"
Call,19s,N/A,431,190.00,"12,000",Put,"5,940s",N/A,N/A,"59,400.00"
Call,18s,N/A,N/A,180.00,"12,100",Put,"6,039s",N/A,N/A,"60,390.00"
Call,17s,N/A,N/A,170.00,"12,200",Put,"6,139s",N/A,N/A,"61,390.00"
Call,16s,N/A,N/A,160.00,"12,300",Put,"6,238s",N/A,N/A,"62,380.00"
Call,16s,N/A,N/A,160.00,"12,400",Put,"6,338s",N/A,N/A,"63,380.00"
Call,15s,N/A,273,150.00,"12,500",Put,"6,437s",N/A,N/A,"64,370.00"
Call,14s,N/A,N/A,140.00,"12,600",Put,"6,537s",N/A,N/A,"65,370.00"
Call,14s,N/A,N/A,140.00,"12,700",Put,"6,637s",N/A,N/A,"66,370.00"
Call,13s,N/A,N/A,130.00,"12,800",Put,"6,737s",N/A,N/A,"67,370.00"
Call,13s,N/A,4,130.00,"12,900",Put,"6,836s",N/A,N/A,"68,360.00"
Call,12s,N/A,N/A,120.00,"13,000",Put,"6,936s",N/A,N/A,"69,360.00"
Call,12s,N/A,N/A,120.00,"13,100",Put,"7,036s",N/A,N/A,"70,360.00"
Call,11s,N/A,N/A,110.00,"13,200",Put,"7,136s",N/A,N/A,"71,360.00"
Call,11s,N/A,N/A,110.00,"13,300",Put,"7,236s",N/A,N/A,"72,360.00"
Call,10s,N/A,N/A,100.00,"13,400",Put,"7,336s",N/A,N/A,"73,360.00"
Call,10s,N/A,1,100.00,"13,500",Put,"7,436s",N/A,N/A,"74,360.00"
Call,9s,N/A,N/A,90.00,"13,600",Put,"7,536s",N/A,N/A,"75,360.00"
Call,9s,N/A,N/A,90.00,"13,700",Put,"7,636s",N/A,N/A,"76,360.00"
Call,9s,N/A,N/A,90.00,"13,800",Put,"7,736s",N/A,N/A,"77,360.00"
Call,8s,N/A,N/A,80.00,"13,900",Put,"7,836s",N/A,N/A,"78,360.00"
Call,8s,N/A,1,80.00,"14,000",Put,"7,936s",N/A,N/A,"79,360.00"
Call,8s,N/A,N/A,80.00,"14,100",Put,"8,036s",N/A,N/A,"80,360.00"
Call,7s,N/A,N/A,70.00,"14,200",Put,"8,136s",N/A,N/A,"81,360.00"
Call,7s,N/A,N/A,70.00,"14,300",Put,"8,236s",N/A,N/A,"82,360.00"
Call,7s,N/A,N/A,70.00,"14,400",Put,"8,336s",N/A,N/A,"83,360.00"
Call,7s,N/A,10,70.00,"14,500",Put,"8,436s",N/A,N/A,"84,360.00"
Call,6s,N/A,N/A,60.00,"14,600",Put,"8,536s",N/A,N/A,"85,360.00"
Call,6s,N/A,N/A,60.00,"14,700",Put,"8,636s",N/A,N/A,"86,360.00"
Call,6s,N/A,N/A,60.00,"14,800",Put,"8,736s",N/A,N/A,"87,360.00"
Call,6s,N/A,N/A,60.00,"14,900",Put,"8,836s",N/A,N/A,"88,360.00"
Call,5s,1,397,50.00,"15,000",Put,"8,936s",N/A,N/A,"89,360.00"
"Downloaded from Barchart.com as of 08-21-2026 05:46am CDT"
