Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,55.6250s,N/A,N/A,"22,250.00",161.0000,Put,0.0750s,N/A,N/A,30.00
Call,54.6250s,N/A,N/A,"21,850.00",162.0000,Put,0.0750s,N/A,19,30.00
Call,53.6250s,N/A,N/A,"21,450.00",163.0000,Put,0.1000s,N/A,N/A,40.00
Call,52.6250s,N/A,N/A,"21,050.00",164.0000,Put,0.1000s,N/A,24,40.00
Call,51.6250s,N/A,N/A,"20,650.00",165.0000,Put,0.1000s,N/A,37,40.00
Call,50.6250s,N/A,N/A,"20,250.00",166.0000,Put,0.1000s,N/A,46,40.00
Call,49.6250s,N/A,N/A,"19,850.00",167.0000,Put,0.1000s,N/A,16,40.00
Call,48.6250s,N/A,N/A,"19,450.00",168.0000,Put,0.1250s,N/A,106,50.00
Call,47.6250s,N/A,N/A,"19,050.00",169.0000,Put,0.1250s,N/A,N/A,50.00
Call,46.6500s,N/A,N/A,"18,660.00",170.0000,Put,0.1500s,N/A,89,60.00
Call,45.6500s,N/A,N/A,"18,260.00",171.0000,Put,0.1500s,N/A,N/A,60.00
Call,44.6500s,N/A,N/A,"17,860.00",172.0000,Put,0.1750s,N/A,44,70.00
Call,43.6750s,N/A,N/A,"17,470.00",173.0000,Put,0.1750s,N/A,N/A,70.00
Call,42.6750s,N/A,4,"17,070.00",174.0000,Put,0.2000s,N/A,159,80.00
Call,41.7000s,N/A,4,"16,680.00",175.0000,Put,0.2250s,N/A,10,90.00
Call,40.7250s,4,4,"16,290.00",176.0000,Put,0.2500s,N/A,183,100.00
Call,39.7250s,N/A,4,"15,890.00",177.0000,Put,0.2750s,N/A,25,110.00
Call,38.7500s,N/A,5,"15,500.00",178.0000,Put,0.3000s,N/A,120,120.00
Call,37.7750s,N/A,N/A,"15,110.00",179.0000,Put,0.3250s,N/A,24,130.00
Call,36.8000s,N/A,N/A,"14,720.00",180.0000,Put,0.3500s,N/A,203,140.00
Call,35.8500s,N/A,4,"14,340.00",181.0000,Put,0.3750s,N/A,47,150.00
Call,34.8750s,N/A,9,"13,950.00",182.0000,Put,0.4000s,N/A,289,160.00
Call,33.9250s,N/A,6,"13,570.00",183.0000,Put,0.4500s,N/A,18,180.00
Call,32.9500s,N/A,4,"13,180.00",184.0000,Put,0.4750s,N/A,181,190.00
Call,32.0000s,N/A,N/A,"12,800.00",185.0000,Put,0.5250s,11,222,210.00
Call,31.0500s,N/A,N/A,"12,420.00",186.0000,Put,0.5750s,1,358,230.00
Call,30.1000s,N/A,N/A,"12,040.00",187.0000,Put,0.6250s,N/A,24,250.00
Call,29.1500s,N/A,5,"11,660.00",188.0000,Put,0.6750s,N/A,351,270.00
Call,28.2250s,N/A,N/A,"11,290.00",189.0000,Put,0.7500s,1,26,300.00
Call,27.3000s,N/A,3,"10,920.00",190.0000,Put,0.8250s,6,643,330.00
Call,26.3750s,N/A,N/A,"10,550.00",191.0000,Put,0.9000s,N/A,52,360.00
Call,25.4500s,N/A,12,"10,180.00",192.0000,Put,0.9750s,N/A,410,390.00
Call,24.5500s,N/A,N/A,"9,820.00",193.0000,Put,1.0500s,N/A,121,420.00
Call,23.6500s,N/A,47,"9,460.00",194.0000,Put,1.1500s,N/A,755,460.00
Call,22.7500s,N/A,N/A,"9,100.00",195.0000,Put,1.2750s,N/A,90,510.00
Call,21.8750s,N/A,50,"8,750.00",196.0000,Put,1.3750s,N/A,716,550.00
Call,21.0000s,N/A,1,"8,400.00",197.0000,Put,1.5000s,3,137,600.00
Call,20.1500s,N/A,27,"8,060.00",198.0000,Put,1.6250s,68,582,650.00
Call,19.3000s,N/A,N/A,"7,720.00",199.0000,Put,1.7750s,10,75,710.00
Call,18.4500s,N/A,41,"7,380.00",200.0000,Put,1.9250s,111,"9,104",770.00
Call,17.6250s,N/A,24,"7,050.00",201.0000,Put,2.1000s,17,278,840.00
Call,16.8250s,N/A,21,"6,730.00",202.0000,Put,2.3000s,15,963,920.00
Call,16.0250s,N/A,1,"6,410.00",203.0000,Put,2.4750s,N/A,278,990.00
Call,15.2500s,N/A,9,"6,100.00",204.0000,Put,2.7000s,28,"1,842","1,080.00"
Call,14.4750s,N/A,5,"5,790.00",205.0000,Put,2.9250s,29,252,"1,170.00"
Call,13.7250s,N/A,7,"5,490.00",206.0000,Put,3.1750s,30,680,"1,270.00"
Call,13.0000s,2,N/A,"5,200.00",207.0000,Put,3.4250s,13,556,"1,370.00"
Call,12.2750s,3,24,"4,910.00",208.0000,Put,3.7000s,56,"3,244","1,480.00"
Call,11.5750s,N/A,14,"4,630.00",209.0000,Put,4.0000s,164,88,"1,600.00"
Call,10.9000s,1,91,"4,360.00",210.0000,Put,4.3250s,406,"13,498","1,730.00"
Call,10.2500s,3,1,"4,100.00",211.0000,Put,4.6750s,N/A,282,"1,870.00"
Call,9.6250s,N/A,132,"3,850.00",212.0000,Put,5.0250s,545,"4,673","2,010.00"
Call,9.0250s,N/A,58,"3,610.00",213.0000,Put,5.4250s,N/A,488,"2,170.00"
Call,8.4250s,5,275,"3,370.00",214.0000,Put,5.8250s,89,"1,829","2,330.00"
Call,7.8750s,13,151,"3,150.00",215.0000,Put,6.2500s,3,435,"2,500.00"
Call,7.3250s,27,452,"2,930.00",216.0000,Put,6.7000s,752,"3,451","2,680.00"
Call,6.8000s,5,108,"2,720.00",217.0000,Put,7.1750s,5,596,"2,870.00"
Call,6.3250s,6,524,"2,530.00",218.0000,Put,7.7000s,34,"3,169","3,080.00"
Call,5.8500s,N/A,51,"2,340.00",219.0000,Put,8.2000s,N/A,300,"3,280.00"
Call,5.4000s,134,"1,256","2,160.00",220.0000,Put,8.7500s,18,"3,679","3,500.00"
Call,4.9750s,28,85,"1,990.00",221.0000,Put,9.3000s,N/A,99,"3,720.00"
Call,4.5500s,27,"1,595","1,820.00",222.0000,Put,9.9000s,N/A,"3,020","3,960.00"
Call,4.1750s,159,200,"1,670.00",223.0000,Put,10.5000s,N/A,181,"4,200.00"
Call,3.8250s,61,790,"1,530.00",224.0000,Put,11.1500s,N/A,"2,247","4,460.00"
Call,3.5000s,14,531,"1,400.00",225.0000,Put,11.8000s,N/A,72,"4,720.00"
Call,3.1750s,11,"1,542","1,270.00",226.0000,Put,12.5000s,12,"2,491","5,000.00"
Call,2.9000s,N/A,35,"1,160.00",227.0000,Put,13.2000s,N/A,N/A,"5,280.00"
Call,2.6250s,526,"3,587","1,050.00",228.0000,Put,13.9250s,61,923,"5,570.00"
Call,2.3750s,N/A,150,950.00,229.0000,Put,14.6750s,N/A,4,"5,870.00"
Call,2.1500s,484,"3,177",860.00,230.0000,Put,15.4500s,5,"2,531","6,180.00"
Call,1.9500s,14,142,780.00,231.0000,Put,16.2500s,N/A,12,"6,500.00"
Call,1.7750s,34,761,710.00,232.0000,Put,17.0500s,3,"2,380","6,820.00"
Call,1.6000s,N/A,421,640.00,233.0000,Put,17.8750s,N/A,1,"7,150.00"
Call,1.4500s,10,"1,199",580.00,234.0000,Put,18.7250s,N/A,"1,573","7,490.00"
Call,1.3000s,32,232,520.00,235.0000,Put,19.5750s,N/A,47,"7,830.00"
Call,1.1750s,104,"2,607",470.00,236.0000,Put,20.4500s,N/A,"2,359","8,180.00"
Call,1.0750s,N/A,41,430.00,237.0000,Put,21.3250s,N/A,N/A,"8,530.00"
Call,0.9750s,147,"2,831",390.00,238.0000,Put,22.2250s,2,"3,005","8,890.00"
Call,0.8750s,N/A,78,350.00,239.0000,Put,23.1250s,N/A,2,"9,250.00"
Call,0.8000s,25,"4,037",320.00,240.0000,Put,24.0500s,N/A,"2,836","9,620.00"
Call,0.7250s,N/A,62,290.00,241.0000,Put,24.9750s,N/A,N/A,"9,990.00"
Call,0.6750s,3,"1,188",270.00,242.0000,Put,25.9000s,N/A,282,"10,360.00"
Call,0.6000s,N/A,58,240.00,243.0000,Put,26.8500s,N/A,N/A,"10,740.00"
Call,0.5500s,38,"1,222",220.00,244.0000,Put,27.7750s,1,386,"11,110.00"
Call,0.5000s,N/A,103,200.00,245.0000,Put,28.7250s,N/A,1,"11,490.00"
Call,0.4500s,29,"1,975",180.00,246.0000,Put,29.6750s,N/A,183,"11,870.00"
Call,0.4000s,N/A,45,160.00,247.0000,Put,30.6500s,N/A,4,"12,260.00"
Call,0.3750s,N/A,991,150.00,248.0000,Put,31.6000s,N/A,38,"12,640.00"
Call,0.3500s,N/A,N/A,140.00,249.0000,Put,32.5750s,N/A,1,"13,030.00"
Call,0.3000s,N/A,"5,384",120.00,250.0000,Put,33.5500s,N/A,106,"13,420.00"
Call,0.2750s,N/A,53,110.00,251.0000,Put,34.5250s,N/A,N/A,"13,810.00"
Call,0.2750s,N/A,770,110.00,252.0000,Put,35.5000s,8,76,"14,200.00"
Call,0.2500s,N/A,41,100.00,253.0000,Put,36.4750s,N/A,4,"14,590.00"
Call,0.2250s,N/A,466,90.00,254.0000,Put,37.4750s,8,63,"14,990.00"
Call,0.2250s,N/A,34,90.00,255.0000,Put,38.4500s,N/A,4,"15,380.00"
Call,0.2000s,N/A,673,80.00,256.0000,Put,39.4500s,12,53,"15,780.00"
Call,0.2000s,N/A,N/A,80.00,257.0000,Put,40.4250s,N/A,5,"16,170.00"
Call,0.1750s,70,485,70.00,258.0000,Put,41.4250s,8,34,"16,570.00"
Call,0.1750s,N/A,N/A,70.00,259.0000,Put,42.4000s,N/A,N/A,"16,960.00"
Call,0.1500s,2,"2,833",60.00,260.0000,Put,43.4000s,N/A,6,"17,360.00"
Call,0.1500s,N/A,N/A,60.00,261.0000,Put,44.4000s,N/A,N/A,"17,760.00"
Call,0.1500s,N/A,226,60.00,262.0000,Put,45.4000s,N/A,10,"18,160.00"
Call,0.1500s,N/A,N/A,60.00,263.0000,Put,46.4000s,N/A,N/A,"18,560.00"
Call,0.1250s,N/A,302,50.00,264.0000,Put,47.3750s,N/A,6,"18,950.00"
Call,0.1250s,N/A,N/A,50.00,265.0000,Put,48.3750s,N/A,1,"19,350.00"
Call,0.1250s,24,290,50.00,266.0000,Put,49.3750s,N/A,9,"19,750.00"
Call,0.1000s,N/A,3,40.00,267.0000,Put,50.3750s,N/A,N/A,"20,150.00"
Call,0.1000s,N/A,279,40.00,268.0000,Put,51.3750s,N/A,1,"20,550.00"
Call,0.1000s,N/A,46,40.00,269.0000,Put,52.3750s,N/A,N/A,"20,950.00"
Call,0.1000s,N/A,421,40.00,270.0000,Put,53.3750s,8,283,"21,350.00"
Call,0.1000s,N/A,3,40.00,271.0000,Put,54.3750s,N/A,N/A,"21,750.00"
Call,0.1000s,N/A,97,40.00,272.0000,Put,55.3750s,4,N/A,"22,150.00"
Call,0.1000s,N/A,N/A,40.00,273.0000,Put,56.3750s,N/A,N/A,"22,550.00"
Call,0.1000s,N/A,170,40.00,274.0000,Put,57.3750s,N/A,2,"22,950.00"
Call,0.1000s,N/A,N/A,40.00,275.0000,Put,58.3750s,N/A,N/A,"23,350.00"
Call,0.1000s,N/A,160,40.00,276.0000,Put,59.3750s,N/A,N/A,"23,750.00"
Call,0.0750s,N/A,N/A,30.00,277.0000,Put,60.3750s,N/A,N/A,"24,150.00"
Call,0.0750s,N/A,235,30.00,278.0000,Put,61.3750s,N/A,4,"24,550.00"
Call,0.0750s,N/A,N/A,30.00,279.0000,Put,62.3750s,N/A,N/A,"24,950.00"
Call,0.0750s,N/A,135,30.00,280.0000,Put,63.3750s,N/A,N/A,"25,350.00"
Call,0.0750s,N/A,N/A,30.00,281.0000,Put,64.3750s,N/A,N/A,"25,750.00"
Call,0.0750s,N/A,66,30.00,282.0000,Put,65.3750s,N/A,N/A,"26,150.00"
Call,0.0500s,N/A,177,20.00,284.0000,Put,67.3750s,N/A,N/A,"26,950.00"
Call,0.0500s,N/A,104,20.00,286.0000,Put,69.3750s,N/A,N/A,"27,750.00"
Call,0.0500s,N/A,147,20.00,288.0000,Put,71.3750s,N/A,N/A,"28,550.00"
Call,0.0500s,N/A,66,20.00,290.0000,Put,73.3750s,N/A,N/A,"29,350.00"
Call,0.0500s,N/A,163,20.00,292.0000,Put,75.3750s,N/A,N/A,"30,150.00"
Call,0.0500s,N/A,141,20.00,294.0000,Put,77.3750s,N/A,N/A,"30,950.00"
Call,0.0500s,N/A,34,20.00,296.0000,Put,79.3750s,N/A,N/A,"31,750.00"
Call,0.0250s,N/A,43,10.00,298.0000,Put,81.3750s,N/A,N/A,"32,550.00"
Call,0.0250s,N/A,37,10.00,300.0000,Put,83.3750s,N/A,N/A,"33,350.00"
Call,0.0250s,N/A,105,10.00,302.0000,Put,85.3750s,N/A,N/A,"34,150.00"
Call,0.0250s,N/A,220,10.00,304.0000,Put,87.3750s,N/A,N/A,"34,950.00"
Call,0.0250s,N/A,N/A,10.00,306.0000,Put,89.3750s,N/A,N/A,"35,750.00"
Call,0.0250s,N/A,176,10.00,308.0000,Put,91.3750s,N/A,N/A,"36,550.00"
Call,0.0250s,N/A,72,10.00,310.0000,Put,93.3750s,N/A,N/A,"37,350.00"
Call,0.0250s,N/A,N/A,10.00,312.0000,Put,95.3750s,N/A,N/A,"38,150.00"
Call,0.0250s,N/A,N/A,10.00,314.0000,Put,97.3750s,N/A,N/A,"38,950.00"
Call,0.0250s,N/A,50,10.00,316.0000,Put,99.3750s,N/A,N/A,"39,750.00"
Call,0.0250s,N/A,N/A,10.00,318.0000,Put,101.3750s,N/A,N/A,"40,550.00"
Call,0.0250s,N/A,N/A,10.00,320.0000,Put,103.3750s,N/A,N/A,"41,350.00"
Call,0.0250s,N/A,N/A,10.00,322.0000,Put,105.3750s,N/A,N/A,"42,150.00"
Call,0.0125s,N/A,N/A,5.00,324.0000,Put,107.3750s,N/A,N/A,"42,950.00"
Call,0.0125s,N/A,N/A,5.00,326.0000,Put,109.3750s,N/A,N/A,"43,750.00"
Call,0.0125s,N/A,N/A,5.00,328.0000,Put,111.3750s,N/A,N/A,"44,550.00"
Call,0.0125s,N/A,N/A,5.00,330.0000,Put,113.3750s,N/A,N/A,"45,350.00"
Call,0.0125s,N/A,N/A,5.00,332.0000,Put,115.3750s,N/A,N/A,"46,150.00"
Call,0.0125s,N/A,114,5.00,334.0000,Put,117.3750s,N/A,N/A,"46,950.00"
Call,0.0125s,N/A,N/A,5.00,336.0000,Put,119.3750s,N/A,N/A,"47,750.00"
Call,0.0125s,N/A,N/A,5.00,338.0000,Put,121.3750s,N/A,N/A,"48,550.00"
Call,0.0125s,N/A,N/A,5.00,340.0000,Put,123.3750s,N/A,N/A,"49,350.00"
Call,0.0125s,N/A,N/A,5.00,342.0000,Put,125.3750s,N/A,N/A,"50,150.00"
Call,0.0125s,N/A,N/A,5.00,344.0000,Put,127.3750s,N/A,N/A,"50,950.00"
Call,0.0125s,N/A,191,5.00,346.0000,Put,129.3750s,N/A,N/A,"51,750.00"
Call,0.0125s,N/A,N/A,5.00,348.0000,Put,131.3750s,N/A,N/A,"52,550.00"
Call,0.0125s,N/A,360,5.00,350.0000,Put,133.3750s,N/A,N/A,"53,350.00"
Call,0.0125s,N/A,N/A,5.00,352.0000,Put,135.3750s,N/A,N/A,"54,150.00"
Call,0.0125s,N/A,N/A,5.00,354.0000,Put,137.3750s,N/A,N/A,"54,950.00"
Call,0.0125s,N/A,N/A,5.00,356.0000,Put,139.3750s,N/A,N/A,"55,750.00"
Call,0.0125s,N/A,N/A,5.00,358.0000,Put,141.3750s,N/A,N/A,"56,550.00"
Call,0.0125s,N/A,N/A,5.00,360.0000,Put,143.3750s,N/A,N/A,"57,350.00"
Call,0.0125s,N/A,N/A,5.00,362.0000,Put,145.3750s,N/A,N/A,"58,150.00"
Call,0.0125s,N/A,N/A,5.00,364.0000,Put,147.3750s,N/A,N/A,"58,950.00"
Call,0.0125s,N/A,N/A,5.00,366.0000,Put,149.3750s,N/A,N/A,"59,750.00"
"Downloaded from Barchart.com as of 09-20-2026 06:51am CDT"
