Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"2,221.00s",25,28,"111,050.00","5,400.00",Put,7.40s,7,"1,563",370.00
Call,"2,171.00s",50,500,"108,550.00","5,450.00",Put,6.70s,2,"1,705",335.00
Call,"2,121.25s",N/A,11,"106,062.50","5,500.00",Put,7.00s,136,"4,567",350.00
Call,"2,071.50s",N/A,2,"103,575.00","5,550.00",Put,8.30s,2,927,415.00
Call,"2,022.00s",N/A,14,"101,100.00","5,600.00",Put,8.10s,52,"1,551",405.00
Call,"1,972.25s",N/A,N/A,"98,612.50","5,650.00",Put,8.20s,137,"3,489",410.00
Call,"1,922.75s",N/A,46,"96,137.50","5,700.00",Put,8.70s,104,"3,403",435.00
Call,"1,873.25s",N/A,12,"93,662.50","5,750.00",Put,9.10s,3,"2,399",455.00
Call,"1,823.75s",N/A,61,"91,187.50","5,800.00",Put,9.70s,76,"4,807",485.00
Call,"1,774.25s",N/A,1,"88,712.50","5,850.00",Put,10.20s,6,"1,791",510.00
Call,"1,724.75s",N/A,198,"86,237.50","5,900.00",Put,10.70s,2,"3,872",535.00
Call,"1,700.00s",N/A,N/A,"85,000.00","5,925.00",Put,11.00s,5,31,550.00
Call,"1,675.25s",N/A,1,"83,762.50","5,950.00",Put,12.90s,3,563,645.00
Call,"1,650.75s",N/A,N/A,"82,537.50","5,975.00",Put,11.70s,N/A,3,585.00
Call,"1,626.00s",N/A,286,"81,300.00","6,000.00",Put,12.00s,465,"9,151",600.00
Call,"1,601.50s",N/A,14,"80,075.00","6,025.00",Put,12.40s,N/A,"1,425",620.00
Call,"1,576.75s",N/A,15,"78,837.50","6,050.00",Put,12.70s,5,"1,361",635.00
Call,"1,552.25s",N/A,N/A,"77,612.50","6,075.00",Put,13.10s,N/A,161,655.00
Call,"1,527.50s",N/A,156,"76,375.00","6,100.00",Put,13.90s,28,"3,780",695.00
Call,"1,503.00s",N/A,N/A,"75,150.00","6,125.00",Put,14.40,59,115,720.00
Call,"1,478.50s",N/A,77,"73,925.00","6,150.00",Put,15.70s,1,"1,211",785.00
Call,"1,454.00s",N/A,N/A,"72,700.00","6,175.00",Put,15.50,35,52,775.00
Call,"1,429.50s",N/A,78,"71,475.00","6,200.00",Put,15.60s,155,"6,559",780.00
Call,"1,405.00s",N/A,N/A,"70,250.00","6,225.00",Put,15.70s,25,140,785.00
Call,"1,380.50s",N/A,30,"69,025.00","6,250.00",Put,16.60s,5,"1,777",830.00
Call,"1,356.00s",N/A,N/A,"67,800.00","6,275.00",Put,16.90s,2,110,845.00
Call,"1,331.75s",N/A,104,"66,587.50","6,300.00",Put,17.40s,68,"2,792",870.00
Call,"1,307.25s",N/A,N/A,"65,362.50","6,325.00",Put,17.90s,12,56,895.00
Call,"1,283.00s",N/A,169,"64,150.00","6,350.00",Put,18.80s,7,"2,261",940.00
Call,"1,258.75s",N/A,N/A,"62,937.50","6,375.00",Put,20.50s,31,195,"1,025.00"
Call,"1,234.50s",N/A,717,"61,725.00","6,400.00",Put,21.25,1,"2,996","1,062.50"
Call,"1,210.25s",N/A,N/A,"60,512.50","6,425.00",Put,20.50s,13,68,"1,025.00"
Call,"1,186.00s",N/A,124,"59,300.00","6,450.00",Put,21.25s,25,"2,095","1,062.50"
Call,"1,161.75s",N/A,N/A,"58,087.50","6,475.00",Put,22.00s,15,214,"1,100.00"
Call,"1,137.75s",N/A,"1,621","56,887.50","6,500.00",Put,22.75s,45,"5,759","1,137.50"
Call,"1,113.50s",N/A,N/A,"55,675.00","6,525.00",Put,23.75s,N/A,107,"1,187.50"
Call,"1,089.50s",N/A,168,"54,475.00","6,550.00",Put,25.25s,26,"1,629","1,262.50"
Call,"1,065.50s",N/A,N/A,"53,275.00","6,575.00",Put,25.50s,47,120,"1,275.00"
Call,"1,041.50s",N/A,365,"52,075.00","6,600.00",Put,27.50s,377,"3,404","1,375.00"
Call,"1,017.75s",N/A,N/A,"50,887.50","6,625.00",Put,28.25s,27,195,"1,412.50"
Call,993.75s,N/A,301,"49,687.50","6,650.00",Put,30.00s,19,"2,040","1,500.00"
Call,970.00s,N/A,N/A,"48,500.00","6,675.00",Put,31.50s,42,104,"1,575.00"
Call,946.25s,N/A,"1,263","47,312.50","6,700.00",Put,31.50s,46,"8,027","1,575.00"
Call,922.50s,N/A,194,"46,125.00","6,725.00",Put,34.25s,9,"1,205","1,712.50"
Call,898.75s,N/A,"1,417","44,937.50","6,750.00",Put,33.25s,79,"3,942","1,662.50"
Call,875.25s,N/A,N/A,"43,762.50","6,775.00",Put,34.50s,129,296,"1,725.00"
Call,851.75s,1,"1,132","42,587.50","6,800.00",Put,39.50,17,"12,738","1,975.00"
Call,828.50s,N/A,N/A,"41,425.00","6,825.00",Put,39.00s,8,264,"1,950.00"
Call,805.25s,1,"1,732","40,262.50","6,850.00",Put,40.75s,47,"4,057","2,037.50"
Call,782.00s,N/A,N/A,"39,100.00","6,875.00",Put,42.25s,29,459,"2,112.50"
Call,759.00s,N/A,"1,873","37,950.00","6,900.00",Put,44.50s,49,"4,756","2,225.00"
Call,735.75s,N/A,N/A,"36,787.50","6,925.00",Put,44.50s,1,"2,293","2,225.00"
Call,713.00s,N/A,949,"35,650.00","6,950.00",Put,53.00s,26,"1,329","2,650.00"
Call,690.25s,N/A,N/A,"34,512.50","6,975.00",Put,51.50s,5,268,"2,575.00"
Call,667.75s,N/A,"4,116","33,387.50","7,000.00",Put,52.75,29,"15,568","2,637.50"
Call,645.25s,N/A,20,"32,262.50","7,025.00",Put,60.50s,7,555,"3,025.00"
Call,622.75s,N/A,797,"31,137.50","7,050.00",Put,58.50s,52,"2,384","2,925.00"
Call,600.50s,N/A,5,"30,025.00","7,075.00",Put,61.75s,7,515,"3,087.50"
Call,578.50s,6,"1,596","28,925.00","7,100.00",Put,67.50,4,"5,885","3,375.00"
Call,556.50s,N/A,22,"27,825.00","7,125.00",Put,66.50s,50,"2,457","3,325.00"
Call,534.75s,6,727,"26,737.50","7,150.00",Put,67.75s,156,"3,619","3,387.50"
Call,500.50s,15,98,"25,025.00","7,175.00",Put,70.00s,28,475,"3,500.00"
Call,496.00s,51,"3,264","24,800.00","7,200.00",Put,80.00,193,"9,446","4,000.00"
Call,474.50s,30,47,"23,725.00","7,225.00",Put,77.75s,39,263,"3,887.50"
Call,452.50s,15,"2,212","22,625.00","7,250.00",Put,81.00s,222,"6,548","4,050.00"
Call,432.00s,13,92,"21,600.00","7,275.00",Put,86.50s,54,866,"4,325.00"
Call,406.00s,8,"3,956","20,300.00","7,300.00",Put,100.50,126,"4,511","5,025.00"
Call,388.25s,2,23,"19,412.50","7,325.00",Put,101.50,17,"1,616","5,075.00"
Call,360.00s,15,"1,528","18,000.00","7,350.00",Put,104.50,36,"2,364","5,225.00"
Call,338.00s,1,419,"16,900.00","7,375.00",Put,116.50s,98,593,"5,825.00"
Call,333.00s,81,"7,469","16,650.00","7,400.00",Put,123.50,40,"4,481","6,175.00"
Call,305.00s,9,417,"15,250.00","7,425.00",Put,118.00s,12,306,"5,900.00"
Call,287.50s,6,"4,463","14,375.00","7,450.00",Put,136.50,10,"2,751","6,825.00"
Call,255.50s,29,824,"12,775.00","7,475.00",Put,130.00s,48,944,"6,500.00"
Call,259.50s,253,"4,694","12,975.00","7,500.00",Put,150.50,39,"4,558","7,525.00"
Call,239.75s,17,689,"11,987.50","7,525.00",Put,145.00s,152,277,"7,250.00"
Call,224.50s,157,"5,298","11,225.00","7,550.00",Put,170.50,9,"1,953","8,525.00"
Call,192.00s,16,"1,160","9,600.00","7,575.00",Put,161.00s,85,743,"8,050.00"
Call,178.50,102,"4,986","8,925.00","7,600.00",Put,187.00,204,"2,808","9,350.00"
Call,176.00s,211,310,"8,800.00","7,625.00",Put,181.00s,14,338,"9,050.00"
Call,166.00s,45,"2,769","8,300.00","7,650.00",Put,205.00s,17,"2,886","10,250.00"
Call,150.50s,86,289,"7,525.00","7,675.00",Put,202.50s,4,65,"10,125.00"
Call,138.50s,"1,219","3,743","6,925.00","7,700.00",Put,222.00s,14,"2,022","11,100.00"
Call,111.00s,8,579,"5,550.00","7,725.00",Put,228.50s,16,54,"11,425.00"
Call,105.50,10,"3,162","5,275.00","7,750.00",Put,242.00s,5,385,"12,100.00"
Call,96.00s,112,669,"4,800.00","7,775.00",Put,255.50s,14,33,"12,775.00"
Call,89.75,33,"12,294","4,487.50","7,800.00",Put,270.50s,7,386,"13,525.00"
Call,85.00s,234,986,"4,250.00","7,825.00",Put,290.00s,5,30,"14,500.00"
Call,75.25s,652,"3,712","3,762.50","7,850.00",Put,302.25s,N/A,161,"15,112.50"
Call,67.50s,207,"1,336","3,375.00","7,875.00",Put,319.00s,N/A,35,"15,950.00"
Call,53.00,1,"5,528","2,650.00","7,900.00",Put,336.75s,N/A,684,"16,837.50"
Call,51.25,6,948,"2,562.50","7,925.00",Put,354.75s,N/A,26,"17,737.50"
Call,42.25,9,"6,336","2,112.50","7,950.00",Put,389.00s,1,133,"19,450.00"
Call,41.75s,348,439,"2,087.50","7,975.00",Put,393.00s,N/A,16,"19,650.00"
Call,32.50,35,"7,061","1,625.00","8,000.00",Put,413.00s,3,296,"20,650.00"
Call,32.25s,62,736,"1,612.50","8,025.00",Put,433.50s,N/A,N/A,"21,675.00"
Call,24.75,18,"1,653","1,237.50","8,050.00",Put,454.25s,N/A,23,"22,712.50"
Call,21.25s,36,513,"1,062.50","8,075.00",Put,475.75s,N/A,2,"23,787.50"
Call,21.00s,"1,034","6,747","1,050.00","8,100.00",Put,497.50s,N/A,9,"24,875.00"
Call,16.80s,2,216,840.00,"8,125.00",Put,519.75s,N/A,N/A,"25,987.50"
Call,15.30s,3,"1,528",765.00,"8,150.00",Put,542.25s,N/A,N/A,"27,112.50"
Call,12.80s,29,358,640.00,"8,175.00",Put,565.25s,N/A,N/A,"28,262.50"
Call,12.00s,151,"3,905",600.00,"8,200.00",Put,588.50s,2,206,"29,425.00"
Call,9.80s,15,309,490.00,"8,225.00",Put,611.75s,N/A,N/A,"30,587.50"
Call,8.60s,641,"3,688",430.00,"8,250.00",Put,635.50s,N/A,2,"31,775.00"
Call,6.70s,110,346,335.00,"8,275.00",Put,659.50s,N/A,N/A,"32,975.00"
Call,6.70s,46,"4,233",335.00,"8,300.00",Put,683.50s,N/A,2,"34,175.00"
Call,5.60s,1,526,280.00,"8,325.00",Put,707.50s,N/A,N/A,"35,375.00"
Call,4.90s,108,"1,367",245.00,"8,350.00",Put,732.00s,N/A,N/A,"36,600.00"
Call,4.30s,30,327,215.00,"8,375.00",Put,756.50s,N/A,N/A,"37,825.00"
Call,3.75s,10,"4,145",187.50,"8,400.00",Put,781.00s,N/A,N/A,"39,050.00"
Call,2.65s,104,"1,404",132.50,"8,450.00",Put,830.25s,N/A,N/A,"41,512.50"
Call,2.45s,12,"8,049",122.50,"8,500.00",Put,880.00s,N/A,6,"44,000.00"
Call,1.90s,60,"1,965",95.00,"8,550.00",Put,929.75s,N/A,10,"46,487.50"
Call,1.60s,30,"2,922",80.00,"8,600.00",Put,979.75s,N/A,3,"48,987.50"
Call,1.35s,N/A,449,67.50,"8,650.00",Put,"1,029.75s",N/A,N/A,"51,487.50"
Call,1.25,1,"2,105",62.50,"8,700.00",Put,"1,079.75s",N/A,N/A,"53,987.50"
Call,1.00s,N/A,763,50.00,"8,750.00",Put,"1,129.75s",N/A,N/A,"56,487.50"
Call,0.90s,N/A,"1,350",45.00,"8,800.00",Put,"1,179.75s",N/A,3,"58,987.50"
Call,0.75s,N/A,75,37.50,"8,850.00",Put,"1,229.75s",N/A,N/A,"61,487.50"
Call,0.70s,N/A,"1,724",35.00,"8,900.00",Put,"1,279.75s",N/A,N/A,"63,987.50"
Call,0.60s,10,"1,753",30.00,"9,000.00",Put,"1,379.75s",N/A,N/A,"68,987.50"
Call,0.45s,N/A,"1,233",22.50,"9,100.00",Put,"1,479.75s",N/A,N/A,"73,987.50"
Call,0.40s,N/A,"1,253",20.00,"9,200.00",Put,"1,579.75s",N/A,N/A,"78,987.50"
Call,0.30s,N/A,3,15.00,"9,400.00",Put,"1,779.75s",N/A,N/A,"88,987.50"
Call,0.30s,N/A,382,15.00,"9,500.00",Put,"1,879.75s",N/A,N/A,"93,987.50"
Call,0.25s,N/A,529,12.50,"9,600.00",Put,"1,979.75s",N/A,N/A,"98,987.50"
Call,0.20s,N/A,275,10.00,"9,800.00",Put,"2,179.75s",N/A,N/A,"108,987.50"
"Downloaded from Barchart.com as of 07-12-2026 10:30pm CDT"
