Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
180-4s,64.30%,0.9467,0.0007,-0.1076,0.2129,+42.32%,Call,09/17/26,350-0,0-1s,39.19%,-0.0044,0.0002,-0.0077,0.0285,+17.21%,Put,09/17/26
170-4s,60.34%,0.9448,0.0008,-0.1042,0.2198,+38.36%,Call,09/17/26,360-0,0-1s,36.75%,-0.0047,0.0002,-0.0076,0.0301,+14.77%,Put,09/17/26
165-4s,58.40%,0.9438,0.0008,-0.1024,0.2235,+36.42%,Call,09/17/26,365-0,0-2s,38.65%,-0.0084,0.0003,-0.0135,0.0503,+16.68%,Put,09/17/26
160-4s,56.48%,0.9427,0.0008,-0.1007,0.2272,+34.50%,Call,09/17/26,370-0,0-2s,37.38%,-0.0087,0.0003,-0.0134,0.0517,+15.40%,Put,09/17/26
155-4s,54.58%,0.9417,0.0009,-0.0990,0.2311,+32.61%,Call,09/17/26,375-0,0-2s,36.12%,-0.0090,0.0003,-0.0132,0.0532,+14.15%,Put,09/17/26
150-4s,52.72%,0.9405,0.0009,-0.0972,0.2351,+30.74%,Call,09/17/26,380-0,0-2s,34.88%,-0.0093,0.0003,-0.0131,0.0547,+12.90%,Put,09/17/26
145-4s,50.87%,0.9393,0.0010,-0.0954,0.2393,+28.89%,Call,09/17/26,385-0,0-3s,35.57%,-0.0131,0.0004,-0.0182,0.0739,+13.59%,Put,09/17/26
140-4s,49.04%,0.9381,0.0010,-0.0937,0.2436,+27.07%,Call,09/17/26,390-0,0-3s,34.29%,-0.0135,0.0005,-0.0179,0.0761,+12.32%,Put,09/17/26
135-4s,47.24%,0.9368,0.0011,-0.0919,0.2482,+25.26%,Call,09/17/26,395-0,0-3s,33.03%,-0.0140,0.0005,-0.0177,0.0785,+11.05%,Put,09/17/26
130-5s,45.95%,0.9337,0.0012,-0.0932,0.2588,+23.97%,Call,09/17/26,400-0,0-3s,31.78%,-0.0145,0.0005,-0.0175,0.0809,+9.80%,Put,09/17/26
125-5s,44.17%,0.9322,0.0012,-0.0914,0.2640,+22.19%,Call,09/17/26,405-0,0-4s,31.90%,-0.0187,0.0007,-0.0219,0.1004,+9.92%,Put,09/17/26
120-5s,42.42%,0.9306,0.0013,-0.0895,0.2694,+20.44%,Call,09/17/26,410-0,0-4s,30.63%,-0.0194,0.0007,-0.0216,0.1037,+8.65%,Put,09/17/26
115-6s,41.13%,0.9271,0.0014,-0.0907,0.2812,+19.15%,Call,09/17/26,415-0,0-6s,31.41%,-0.0271,0.0009,-0.0296,0.1374,+9.43%,Put,09/17/26
109-2s,33.16%,0.9524,0.0012,-0.0486,0.1914,+11.18%,Call,09/17/26,420-0,0-5s,29.16%,-0.0248,0.0009,-0.0251,0.1272,+7.18%,Put,09/17/26
105-7s,38.11%,0.9212,0.0016,-0.0898,0.3003,+16.13%,Call,09/17/26,425-0,0-6s,28.78%,-0.0294,0.0011,-0.0286,0.1468,+6.80%,Put,09/17/26
98-0s,0.00%,0.9838,0.0005,-0.0082,0.0542,-21.98%,Call,09/17/26,430-0,0-6s,27.48%,-0.0307,0.0011,-0.0281,0.1521,+5.50%,Put,09/17/26
96-0s,35.10%,0.9145,0.0019,-0.0887,0.3214,+13.12%,Call,09/17/26,435-0,1-0s,27.64%,-0.0392,0.0014,-0.0347,0.1859,+5.66%,Put,09/17/26
89-2s,26.91%,0.9487,0.0016,-0.0420,0.2053,+4.93%,Call,09/17/26,440-0,1-1s,26.93%,-0.0444,0.0016,-0.0373,0.2058,+4.95%,Put,09/17/26
86-2s,32.45%,0.9045,0.0022,-0.0900,0.3515,+10.47%,Call,09/17/26,445-0,1-1s,25.57%,-0.0465,0.0017,-0.0365,0.2136,+3.59%,Put,09/17/26
79-3s,24.45%,0.9427,0.0019,-0.0423,0.2273,+2.47%,Call,09/17/26,450-0,1-3s,25.29%,-0.0558,0.0020,-0.0417,0.2468,+3.31%,Put,09/17/26
76-6s,30.38%,0.8887,0.0027,-0.0957,0.3969,+8.41%,Call,09/17/26,455-0,1-5,24.83%,-0.0654,0.0023,-0.0464,0.2793,+2.85%,Put,"00:22 CT"
72-2,29.86%,0.8758,0.0030,-0.1029,0.4314,+7.89%,Call,"19:01 CT",460-0,1-5s,23.41%,-0.0688,0.0026,-0.0450,0.2907,+1.43%,Put,09/17/26
67-2s,28.12%,0.8704,0.0033,-0.1001,0.4451,+6.14%,Call,09/17/26,465-0,1-7,22.78%,-0.0795,0.0030,-0.0488,0.3245,+0.81%,Put,"22:51 CT"
63-4s,28.97%,0.8446,0.0036,-0.1189,0.5073,+6.99%,Call,09/17/26,470-0,2-2s,22.39%,-0.0940,0.0034,-0.0543,0.3677,+0.41%,Put,09/17/26
59-2s,28.54%,0.8265,0.0040,-0.1273,0.5472,+6.56%,Call,09/17/26,475-0,2-4s,21.52%,-0.1061,0.0039,-0.0567,0.4016,-0.46%,Put,09/17/26
53-4,25.31%,0.8287,0.0044,-0.1119,0.5424,+3.34%,Call,"19:00 CT",480-0,3-1s,21.40%,-0.1279,0.0044,-0.0645,0.4584,-0.57%,Put,09/17/26
49-1s,24.57%,0.8095,0.0049,-0.1176,0.5819,+2.59%,Call,09/17/26,485-0,3-7s,21.29%,-0.1527,0.0050,-0.0725,0.5170,-0.68%,Put,09/17/26
43-2s,21.20%,0.8124,0.0056,-0.1005,0.5762,-0.78%,Call,09/17/26,490-0,4-5,20.95%,-0.1780,0.0056,-0.0787,0.5710,-1.03%,Put,"22:51 CT"
41-0s,23.66%,0.7589,0.0059,-0.1337,0.6714,+1.68%,Call,09/17/26,495-0,5-3,20.40%,-0.2045,0.0063,-0.0830,0.6215,-1.58%,Put,"19:20 CT"
36-7,22.86%,0.7325,0.0064,-0.1385,0.7108,+0.88%,Call,"00:25 CT",500-0,7-2,21.33%,-0.2480,0.0067,-0.0976,0.6928,-0.65%,Put,"01:35 CT"
31-7s,20.74%,0.7129,0.0074,-0.1320,0.7370,-1.24%,Call,09/17/26,505-0,8-0s,20.34%,-0.2769,0.0075,-0.0975,0.7329,-1.64%,Put,09/17/26
32-1s,25.22%,0.6497,0.0066,-0.1778,0.8043,+3.24%,Call,09/17/26,510-0,9-4,20.17%,-0.3160,0.0080,-0.1022,0.7782,-1.81%,Put,"20:57 CT"
28-4s,24.43%,0.6175,0.0070,-0.1803,0.8293,+2.45%,Call,09/17/26,515-0,11-2s,20.06%,-0.3577,0.0084,-0.1060,0.8163,-1.92%,Put,09/17/26
24-6s,23.31%,0.5832,0.0076,-0.1796,0.8493,+1.33%,Call,09/17/26,520-0,14-4,21.47%,-0.4055,0.0082,-0.1186,0.8472,-0.51%,Put,"02:22 CT"
23-3s,24.76%,0.5442,0.0072,-0.1962,0.8639,+2.78%,Call,09/17/26,525-0,16-1s,20.68%,-0.4468,0.0087,-0.1145,0.8634,-1.30%,Put,09/17/26
19-4s,23.10%,0.5058,0.0078,-0.1892,0.8700,+1.12%,Call,09/17/26,530-0,18-6s,20.81%,-0.4902,0.0087,-0.1150,0.8701,-1.17%,Put,09/17/26
17-5s,23.52%,0.4682,0.0076,-0.1955,0.8680,+1.54%,Call,09/17/26,535-0,19-7s,18.95%,-0.5399,0.0095,-0.0999,0.8650,-3.02%,Put,09/17/26
16-4,24.60%,0.4354,0.0072,-0.2048,0.8599,+2.63%,Call,"19:39 CT",540-0,24-1s,20.46%,-0.5772,0.0086,-0.1065,0.8521,-1.52%,Put,09/17/26
14-3s,24.33%,0.3989,0.0072,-0.2033,0.8437,+2.35%,Call,09/17/26,545-0,27-1s,20.28%,-0.6201,0.0085,-0.0996,0.8275,-1.70%,Put,09/17/26
11-7,23.38%,0.3580,0.0072,-0.1956,0.8165,+1.40%,Call,"00:26 CT",550-0,29-7s,19.52%,-0.6673,0.0084,-0.0865,0.7880,-2.46%,Put,09/17/26
11-2s,24.52%,0.3332,0.0067,-0.2016,0.7952,+2.54%,Call,09/17/26,555-0,35-1s,21.73%,-0.6837,0.0074,-0.0961,0.7711,-0.25%,Put,09/17/26
10-0s,24.73%,0.3038,0.0064,-0.2000,0.7651,+2.75%,Call,09/17/26,560-0,38-7s,21.86%,-0.7164,0.0069,-0.0885,0.7325,-0.12%,Put,09/17/26
7-7,23.55%,0.2629,0.0063,-0.1868,0.7142,+1.58%,Call,"01:03 CT",565-0,42-6s,21.96%,-0.7469,0.0065,-0.0799,0.6900,-0.02%,Put,09/17/26
6-6,23.51%,0.2340,0.0059,-0.1812,0.6714,+1.53%,Call,"02:42 CT",570-0,48-3s,24.48%,-0.7489,0.0058,-0.0924,0.6870,+2.51%,Put,09/17/26
6-3,24.43%,0.2175,0.0055,-0.1827,0.6443,+2.46%,Call,"23:22 CT",575-0,48-2s,17.22%,-0.8660,0.0055,-0.0147,0.4562,-4.76%,Put,09/17/26
5-7s,25.07%,0.2002,0.0051,-0.1817,0.6136,+3.10%,Call,09/17/26,580-0,53-1s,18.23%,-0.8756,0.0049,-0.0135,0.4319,-3.75%,Put,09/17/26
4-4s,24.07%,0.1671,0.0047,-0.1669,0.5483,+2.09%,Call,09/17/26,585-0,59-2s,21.95%,-0.8502,0.0047,-0.0382,0.4945,-0.03%,Put,09/17/26
4-0s,24.40%,0.1503,0.0043,-0.1628,0.5117,+2.42%,Call,09/17/26,590-0,63-6s,22.18%,-0.8674,0.0042,-0.0301,0.4527,+0.20%,Put,09/17/26
4-1,25.88%,0.1472,0.0040,-0.1682,0.5047,+3.91%,Call,"21:20 CT",595-0,68-1s,21.95%,-0.8879,0.0038,-0.0178,0.3990,-0.03%,Put,09/17/26
3-2s,25.24%,0.1236,0.0037,-0.1560,0.4476,+3.26%,Call,09/17/26,600-0,72-4s,21.44%,-0.9090,0.0033,-0.0035,0.3382,-0.54%,Put,09/17/26
3-1s,26.10%,0.1165,0.0034,-0.1562,0.4295,+4.12%,Call,09/17/26,605-0,77-3s,22.20%,-0.9149,0.0030,-0.0012,0.3200,+0.22%,Put,09/17/26
2-7s,26.60%,0.1071,0.0031,-0.1536,0.4044,+4.62%,Call,09/17/26,610-0,82-0s,22.06%,-0.9285,0.0026,0.0086,0.2766,+0.08%,Put,09/17/26
2-5s,27.04%,0.0980,0.0029,-0.1505,0.3791,+5.06%,Call,09/17/26,615-0,86-5s,21.66%,-0.9423,0.0022,0.0198,0.2288,-0.32%,Put,09/17/26
2-2s,27.03%,0.0861,0.0026,-0.1441,0.3445,+5.06%,Call,09/17/26,620-0,91-3s,21.53%,-0.9519,0.0019,0.0279,0.1932,-0.45%,Put,09/17/26
2-1s,27.66%,0.0805,0.0025,-0.1428,0.3276,+5.68%,Call,09/17/26,625-0,96-2s,21.90%,-0.9567,0.0017,0.0317,0.1746,-0.07%,Put,09/17/26
2-0s,28.25%,0.0752,0.0023,-0.1414,0.3111,+6.27%,Call,09/17/26,630-0,101-0s,21.33%,-0.9665,0.0013,0.0413,0.1345,-0.65%,Put,09/17/26
1-6s,28.35%,0.0669,0.0021,-0.1364,0.2844,+6.37%,Call,09/17/26,635-0,105-7s,21.39%,-0.9713,0.0011,0.0460,0.1140,-0.59%,Put,09/17/26
1-5s,28.82%,0.0620,0.0019,-0.1343,0.2679,+6.84%,Call,09/17/26,640-0,110-6s,21.27%,-0.9760,0.0009,0.0511,0.0926,-0.71%,Put,09/17/26
1-4s,29.23%,0.0572,0.0018,-0.1320,0.2515,+7.26%,Call,09/17/26,645-0,115-5s,20.87%,-0.9808,0.0007,0.0567,0.0695,-1.11%,Put,09/17/26
1-2s,29.05%,0.0491,0.0016,-0.1257,0.2229,+7.07%,Call,09/17/26,650-0,120-4s,19.93%,-0.9860,0.0004,0.0630,0.0430,-2.05%,Put,09/17/26
1-3s,30.45%,0.0513,0.0016,-0.1307,0.2308,+8.47%,Call,09/17/26,655-0,125-3s,16.29%,-0.9921,0.0001,0.0713,0.0065,-5.69%,Put,09/17/26
1-2s,30.73%,0.0469,0.0014,-0.1278,0.2148,+8.75%,Call,09/17/26,660-0,130-2s,0.00%,-0.9856,0.0004,0.0632,0.0450,-21.98%,Put,09/17/26
1-2s,31.56%,0.0458,0.0014,-0.1289,0.2110,+9.58%,Call,09/17/26,665-0,135-2s,0.00%,-0.9872,0.0004,0.0655,0.0365,-21.98%,Put,09/17/26
1-1s,31.75%,0.0416,0.0013,-0.1258,0.1952,+9.77%,Call,09/17/26,670-0,140-1s,0.00%,-0.9884,0.0003,0.0676,0.0295,-21.98%,Put,09/17/26
1-0s,31.87%,0.0374,0.0012,-0.1224,0.1790,+9.89%,Call,09/17/26,675-0,145-0s,0.00%,-0.9894,0.0002,0.0694,0.0236,-21.98%,Put,09/17/26
1-0s,32.64%,0.0367,0.0011,-0.1233,0.1761,+10.66%,Call,09/17/26,680-0,150-0s,0.00%,-0.9902,0.0002,0.0710,0.0189,-21.98%,Put,09/17/26
0-7s,33.40%,0.0320,0.0010,-0.1204,0.1575,+11.42%,Call,09/17/26,690-0,159-7s,0.00%,-0.9913,0.0001,0.0737,0.0119,-21.98%,Put,09/17/26
0-6s,34.00%,0.0275,0.0008,-0.1172,0.1389,+12.02%,Call,09/17/26,700-0,169-6s,0.00%,-0.9920,0.0001,0.0758,0.0073,-21.98%,Put,09/17/26
0-5s,34.42%,0.0232,0.0007,-0.1135,0.1202,+12.44%,Call,09/17/26,710-0,179-5s,0.00%,-0.9924,0.0000,0.0776,0.0044,-21.98%,Put,09/17/26
0-4s,34.62%,0.0189,0.0006,-0.1094,0.1012,+12.64%,Call,09/17/26,720-0,189-5s,0.00%,-0.9927,0.0000,0.0791,0.0026,-21.98%,Put,09/17/26
0-4s,35.91%,0.0183,0.0006,-0.1108,0.0985,+13.93%,Call,09/17/26,730-0,199-4s,0.00%,-0.9928,0.0000,0.0804,0.0015,-21.98%,Put,09/17/26
0-3s,35.75%,0.0142,0.0005,-0.1061,0.0793,+13.77%,Call,09/17/26,740-0,209-4s,0.00%,-0.9929,0.0000,0.0817,0.0009,-21.98%,Put,09/17/26
0-3s,36.95%,0.0138,0.0004,-0.1074,0.0773,+14.97%,Call,09/17/26,750-0,219-4s,0.00%,-0.9929,0.0000,0.0829,0.0005,-21.98%,Put,09/17/26
0-3s,38.13%,0.0134,0.0004,-0.1086,0.0756,+16.16%,Call,09/17/26,760-0,229-4s,0.00%,-0.9930,0.0000,0.0840,0.0003,-21.98%,Put,09/17/26
0-2s,40.60%,0.0088,0.0003,-0.1067,0.0524,+18.62%,Call,09/17/26,800-0,269-4s,38.27%,-0.9873,0.0002,0.0759,0.0359,+16.30%,Put,09/17/26
0-1s,42.37%,0.0045,0.0001,-0.1047,0.0289,+20.39%,Call,09/17/26,850-0,319-4s,49.64%,-0.9792,0.0003,0.0601,0.0776,+27.66%,Put,09/17/26
0-1s,46.80%,0.0041,0.0001,-0.1104,0.0268,+24.82%,Call,09/17/26,900-0,369-4s,58.61%,-0.9736,0.0004,0.0469,0.1038,+36.64%,Put,09/17/26
0-1s,48.48%,0.0040,0.0001,-0.1126,0.0261,+26.51%,Call,09/17/26,920-0,389-4s,61.92%,-0.9717,0.0004,0.0420,0.1121,+39.94%,Put,09/17/26
0-1s,50.13%,0.0039,0.0001,-0.1149,0.0254,+28.15%,Call,09/17/26,940-0,409-4s,65.10%,-0.9700,0.0004,0.0372,0.1197,+43.13%,Put,09/17/26
0-1s,50.93%,0.0038,0.0001,-0.1160,0.0251,+28.95%,Call,09/17/26,950-0,419-4s,66.66%,-0.9692,0.0004,0.0348,0.1232,+44.68%,Put,09/17/26
0-1s,51.73%,0.0038,0.0001,-0.1172,0.0248,+29.75%,Call,09/17/26,960-0,429-4s,68.19%,-0.9684,0.0004,0.0325,0.1266,+46.21%,Put,09/17/26
0-1s,54.81%,0.0036,0.0001,-0.1217,0.0237,+32.83%,Call,09/17/26,1000-0,469-4s,74.10%,-0.9655,0.0004,0.0233,0.1388,+52.12%,Put,09/17/26
0-1s,61.91%,0.0032,0.0001,-0.1330,0.0216,+39.93%,Call,09/17/26,1100-0,569-4s,87.69%,-0.9595,0.0004,0.0012,0.1635,+65.72%,Put,09/17/26
0-1s,68.28%,0.0030,0.0001,-0.1443,0.0200,+46.30%,Call,09/17/26,1200-0,669-4s,99.98%,-0.9545,0.0004,-0.0200,0.1832,+78.00%,Put,09/17/26
"Downloaded from Barchart.com as of 09-18-2026 04:10am CDT"
