Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,85.62s,N/A,N/A,"32,107.50",195.00,Put,0.30s,N/A,"1,306",112.50
Call,83.16s,N/A,N/A,"31,185.00",197.50,Put,0.34s,N/A,620,127.50
Call,80.69s,N/A,10,"30,258.75",200.00,Put,0.38s,277,"5,605",142.50
Call,78.24s,N/A,N/A,"29,340.00",202.50,Put,0.43s,N/A,61,161.25
Call,75.79s,N/A,N/A,"28,421.25",205.00,Put,0.48s,3,"1,040",180.00
Call,73.35s,N/A,N/A,"27,506.25",207.50,Put,0.55s,N/A,58,206.25
Call,70.92s,N/A,N/A,"26,595.00",210.00,Put,0.62s,76,"3,720",232.50
Call,68.50s,N/A,N/A,"25,687.50",212.50,Put,0.70s,3,53,262.50
Call,66.10s,N/A,N/A,"24,787.50",215.00,Put,0.79s,5,"1,917",296.25
Call,63.71s,N/A,N/A,"23,891.25",217.50,Put,0.90s,N/A,146,337.50
Call,61.33s,N/A,25,"22,998.75",220.00,Put,1.02s,75,"4,899",382.50
Call,58.97s,N/A,N/A,"22,113.75",222.50,Put,1.16s,N/A,191,435.00
Call,56.63s,N/A,1,"21,236.25",225.00,Put,1.32s,5,"1,801",495.00
Call,54.32s,N/A,N/A,"20,370.00",227.50,Put,1.51s,1,229,566.25
Call,52.03s,N/A,N/A,"19,511.25",230.00,Put,1.72s,50,"5,800",645.00
Call,49.78s,N/A,N/A,"18,667.50",232.50,Put,1.96s,N/A,34,735.00
Call,47.56s,N/A,56,"17,835.00",235.00,Put,2.23s,N/A,"2,041",836.25
Call,45.37s,N/A,N/A,"17,013.75",237.50,Put,2.54s,2,37,952.50
Call,43.23s,N/A,31,"16,211.25",240.00,Put,2.89s,61,"4,940","1,083.75"
Call,41.14s,N/A,N/A,"15,427.50",242.50,Put,3.29s,2,160,"1,233.75"
Call,39.09s,N/A,N/A,"14,658.75",245.00,Put,3.74s,N/A,366,"1,402.50"
Call,37.11s,N/A,5,"13,916.25",247.50,Put,4.25s,N/A,22,"1,593.75"
Call,35.19s,N/A,364,"13,196.25",250.00,Put,4.82s,183,"6,396","1,807.50"
Call,33.32s,N/A,1,"12,495.00",252.50,Put,5.44s,N/A,45,"2,040.00"
Call,31.52s,N/A,200,"11,820.00",255.00,Put,6.13s,N/A,620,"2,298.75"
Call,29.78s,N/A,45,"11,167.50",257.50,Put,6.88s,N/A,114,"2,580.00"
Call,28.10s,N/A,635,"10,537.50",260.00,Put,7.69s,50,"5,985","2,883.75"
Call,26.49s,N/A,37,"9,933.75",262.50,Put,8.57s,N/A,59,"3,213.75"
Call,24.93s,N/A,263,"9,348.75",265.00,Put,9.50s,5,"1,792","3,562.50"
Call,23.44s,N/A,N/A,"8,790.00",267.50,Put,10.50s,N/A,64,"3,937.50"
Call,22.01s,N/A,180,"8,253.75",270.00,Put,11.56s,N/A,"2,360","4,335.00"
Call,20.65s,N/A,N/A,"7,743.75",272.50,Put,12.69s,N/A,10,"4,758.75"
Call,19.35s,N/A,559,"7,256.25",275.00,Put,13.88s,2,"2,184","5,205.00"
Call,18.12s,N/A,103,"6,795.00",277.50,Put,15.13s,N/A,44,"5,673.75"
Call,16.95s,N/A,648,"6,356.25",280.00,Put,16.45s,N/A,"2,513","6,168.75"
Call,15.85s,N/A,8,"5,943.75",282.50,Put,17.84s,N/A,6,"6,690.00"
Call,14.80s,N/A,599,"5,550.00",285.00,Put,19.28s,1,431,"7,230.00"
Call,13.82s,N/A,7,"5,182.50",287.50,Put,20.79s,1,43,"7,796.25"
Call,12.90s,N/A,"1,343","4,837.50",290.00,Put,22.35s,52,"2,483","8,381.25"
Call,12.03s,N/A,46,"4,511.25",292.50,Put,23.97s,N/A,233,"8,988.75"
Call,11.21s,N/A,643,"4,203.75",295.00,Put,25.64s,N/A,"1,040","9,615.00"
Call,10.44s,N/A,60,"3,915.00",297.50,Put,27.36s,N/A,52,"10,260.00"
Call,9.72s,30,"4,365","3,645.00",300.00,Put,29.13s,50,"3,150","10,923.75"
Call,9.05s,N/A,65,"3,393.75",302.50,Put,30.95s,N/A,36,"11,606.25"
Call,8.42s,N/A,414,"3,157.50",305.00,Put,32.81s,N/A,233,"12,303.75"
Call,7.83s,N/A,79,"2,936.25",307.50,Put,34.71s,N/A,79,"13,016.25"
Call,7.28s,1,"1,594","2,730.00",310.00,Put,36.66s,12,"1,129","13,747.50"
Call,6.77s,24,35,"2,538.75",312.50,Put,38.64s,N/A,26,"14,490.00"
Call,6.30s,1,403,"2,362.50",315.00,Put,40.65s,N/A,"1,419","15,243.75"
Call,5.86s,N/A,43,"2,197.50",317.50,Put,42.70s,N/A,15,"16,012.50"
Call,5.45s,5,"2,431","2,043.75",320.00,Put,44.78s,N/A,685,"16,792.50"
Call,5.07s,3,86,"1,901.25",322.50,Put,46.89s,N/A,6,"17,583.75"
Call,4.71s,623,"2,300","1,766.25",325.00,Put,49.03s,N/A,241,"18,386.25"
Call,4.38s,9,27,"1,642.50",327.50,Put,51.19s,N/A,N/A,"19,196.25"
Call,4.07s,53,"1,424","1,526.25",330.00,Put,53.38s,N/A,255,"20,017.50"
Call,3.79s,N/A,108,"1,421.25",332.50,Put,55.58s,N/A,44,"20,842.50"
Call,3.53s,1,"1,009","1,323.75",335.00,Put,57.81s,N/A,43,"21,678.75"
Call,3.28s,N/A,22,"1,230.00",337.50,Put,60.06s,N/A,N/A,"22,522.50"
Call,3.05s,N/A,"2,152","1,143.75",340.00,Put,62.32s,N/A,12,"23,370.00"
Call,2.83s,3,55,"1,061.25",342.50,Put,64.60s,N/A,N/A,"24,225.00"
Call,2.64s,N/A,509,990.00,345.00,Put,66.90s,N/A,N/A,"25,087.50"
Call,2.45s,12,52,918.75,347.50,Put,69.21s,N/A,N/A,"25,953.75"
Call,2.28s,154,"1,974",855.00,350.00,Put,71.53s,N/A,7,"26,823.75"
Call,2.12s,3,29,795.00,352.50,Put,73.86s,N/A,1,"27,697.50"
Call,1.97s,N/A,370,738.75,355.00,Put,76.21s,N/A,1,"28,578.75"
Call,1.83s,N/A,16,686.25,357.50,Put,78.57s,N/A,N/A,"29,463.75"
Call,1.71s,476,"2,594",641.25,360.00,Put,80.94s,N/A,N/A,"30,352.50"
Call,1.60s,N/A,34,600.00,362.50,Put,83.33s,N/A,N/A,"31,248.75"
Call,1.50s,1,223,562.50,365.00,Put,85.72s,N/A,1,"32,145.00"
Call,1.40s,N/A,16,525.00,367.50,Put,88.13s,N/A,N/A,"33,048.75"
Call,1.31s,50,"1,515",491.25,370.00,Put,90.54s,N/A,N/A,"33,952.50"
Call,1.23s,4,42,461.25,372.50,Put,92.95s,N/A,N/A,"34,856.25"
Call,1.16s,N/A,"2,298",435.00,375.00,Put,95.38s,N/A,1,"35,767.50"
Call,1.09s,N/A,10,408.75,377.50,Put,97.81s,N/A,N/A,"36,678.75"
Call,1.03s,N/A,"2,158",386.25,380.00,Put,100.25s,N/A,1,"37,593.75"
Call,0.98s,N/A,N/A,367.50,382.50,Put,102.69s,N/A,N/A,"38,508.75"
Call,0.93s,N/A,630,348.75,385.00,Put,105.14s,N/A,21,"39,427.50"
Call,0.84s,N/A,"1,202",315.00,390.00,Put,110.05s,N/A,N/A,"41,268.75"
Call,0.76s,N/A,288,285.00,395.00,Put,114.97s,N/A,N/A,"43,113.75"
Call,0.70s,34,"3,314",262.50,400.00,Put,119.90s,N/A,N/A,"44,962.50"
Call,0.59s,2,338,221.25,410.00,Put,129.80s,N/A,N/A,"48,675.00"
Call,0.57s,N/A,31,213.75,412.50,Put,132.27s,N/A,N/A,"49,601.25"
Call,0.51s,5,532,191.25,420.00,Put,139.72s,N/A,N/A,"52,395.00"
Call,0.48s,28,"1,046",180.00,425.00,Put,144.69s,N/A,N/A,"54,258.75"
Call,0.45s,N/A,424,168.75,430.00,Put,149.66s,N/A,N/A,"56,122.50"
Call,0.42s,N/A,35,157.50,435.00,Put,154.63s,N/A,N/A,"57,986.25"
Call,0.40s,N/A,200,150.00,440.00,Put,159.61s,N/A,N/A,"59,853.75"
Call,0.36s,138,"2,099",135.00,450.00,Put,169.58s,N/A,N/A,"63,592.50"
Call,0.32s,N/A,73,120.00,460.00,Put,179.55s,N/A,N/A,"67,331.25"
Call,0.29s,N/A,111,108.75,470.00,Put,189.53s,N/A,N/A,"71,073.75"
Call,0.27s,N/A,57,101.25,475.00,Put,194.52s,N/A,N/A,"72,945.00"
Call,0.22s,5,481,82.50,500.00,Put,219.50s,N/A,N/A,"82,312.50"
Call,0.16s,1,245,60.00,550.00,Put,269.50s,N/A,N/A,"101,062.50"
Call,0.12s,5,145,45.00,600.00,Put,319.50s,N/A,N/A,"119,812.50"
Call,0.10s,10,122,37.50,650.00,Put,369.50s,N/A,N/A,"138,562.50"
Call,0.05s,5,438,18.75,800.00,Put,519.50s,N/A,N/A,"194,812.50"
"Downloaded from Barchart.com as of 09-21-2026 02:13am CDT"
