Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
198-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,420-0,0-1s,72.45%,-0.0041,0.0001,-0.0343,0.0157,+40.44%,Put,07/07/26
188-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,430-0,0-1s,68.45%,-0.0043,0.0001,-0.0340,0.0165,+36.44%,Put,07/07/26
183-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,435-0,0-1s,66.48%,-0.0044,0.0002,-0.0338,0.0169,+34.48%,Put,07/07/26
178-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,440-0,0-1s,64.53%,-0.0046,0.0002,-0.0336,0.0173,+32.52%,Put,07/07/26
173-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,445-0,0-1s,62.60%,-0.0047,0.0002,-0.0334,0.0178,+30.59%,Put,07/07/26
168-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,450-0,0-1s,60.68%,-0.0048,0.0002,-0.0332,0.0183,+28.68%,Put,07/07/26
163-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,455-0,0-1s,58.78%,-0.0050,0.0002,-0.0330,0.0188,+26.78%,Put,07/07/26
158-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,460-0,0-1s,56.90%,-0.0052,0.0002,-0.0328,0.0193,+24.90%,Put,07/07/26
153-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,465-0,0-1s,55.04%,-0.0053,0.0002,-0.0326,0.0198,+23.04%,Put,07/07/26
148-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,470-0,0-1s,53.19%,-0.0055,0.0002,-0.0323,0.0204,+21.19%,Put,07/07/26
143-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,475-0,0-1s,51.36%,-0.0057,0.0002,-0.0321,0.0210,+19.36%,Put,07/07/26
138-4s,0.00%,0.9983,0.0000,0.0000,0.0000,-32.00%,Call,07/07/26,480-0,0-1s,49.54%,-0.0059,0.0003,-0.0318,0.0216,+17.54%,Put,07/07/26
133-4s,0.00%,0.9983,0.0000,-0.0001,0.0001,-32.00%,Call,07/07/26,485-0,0-1s,47.74%,-0.0061,0.0003,-0.0316,0.0223,+15.73%,Put,07/07/26
128-4s,0.00%,0.9983,0.0000,-0.0001,0.0001,-32.00%,Call,07/07/26,490-0,0-1s,45.94%,-0.0063,0.0003,-0.0313,0.0230,+13.94%,Put,07/07/26
123-4s,0.00%,0.9983,0.0000,-0.0002,0.0003,-32.00%,Call,07/07/26,495-0,0-1s,44.17%,-0.0065,0.0003,-0.0310,0.0238,+12.16%,Put,07/07/26
118-4s,0.00%,0.9982,0.0000,-0.0004,0.0005,-32.00%,Call,07/07/26,500-0,0-1s,42.40%,-0.0068,0.0003,-0.0307,0.0246,+10.40%,Put,07/07/26
113-4s,0.00%,0.9981,0.0000,-0.0008,0.0010,-32.00%,Call,07/07/26,505-0,0-1s,40.64%,-0.0071,0.0004,-0.0304,0.0255,+8.64%,Put,07/07/26
102-2s,0.00%,0.9980,0.0000,-0.0014,0.0018,-32.00%,Call,07/07/26,510-0,0-0s,32.10%,-0.0016,0.0001,-0.0063,0.0069,+0.10%,Put,07/07/26
103-4s,0.00%,0.9977,0.0001,-0.0025,0.0030,-32.00%,Call,07/07/26,515-0,0-1s,37.17%,-0.0077,0.0004,-0.0298,0.0274,+5.16%,Put,07/07/26
98-4s,0.00%,0.9971,0.0001,-0.0042,0.0051,-32.00%,Call,07/07/26,520-0,0-1s,35.44%,-0.0080,0.0005,-0.0294,0.0285,+3.44%,Put,07/07/26
93-4s,0.00%,0.9963,0.0002,-0.0068,0.0083,-32.00%,Call,07/07/26,525-0,0-1s,33.73%,-0.0084,0.0005,-0.0291,0.0297,+1.72%,Put,07/07/26
82-3s,0.00%,0.9950,0.0003,-0.0107,0.0130,-32.00%,Call,07/07/26,530-0,0-1s,32.02%,-0.0088,0.0006,-0.0287,0.0310,+0.02%,Put,07/07/26
83-5s,0.00%,0.9930,0.0004,-0.0165,0.0199,-32.00%,Call,07/07/26,535-0,0-2s,33.33%,-0.0158,0.0009,-0.0500,0.0515,+1.32%,Put,07/07/26
78-6s,0.00%,0.9900,0.0006,-0.0246,0.0295,-32.00%,Call,07/07/26,540-0,0-2s,31.50%,-0.0167,0.0010,-0.0492,0.0538,-0.50%,Put,07/07/26
73-7s,0.00%,0.9857,0.0009,-0.0356,0.0425,-32.00%,Call,07/07/26,545-0,0-4s,33.19%,-0.0293,0.0015,-0.0841,0.0866,+1.19%,Put,07/07/26
68-7s,0.00%,0.9796,0.0013,-0.0501,0.0595,-32.00%,Call,07/07/26,550-0,0-4s,31.21%,-0.0310,0.0017,-0.0825,0.0907,-0.79%,Put,07/07/26
67-0s,0.00%,0.9765,0.0014,-0.0571,0.0676,-32.00%,Call,07/07/26,552-0,0-5s,31.69%,-0.0371,0.0020,-0.0974,0.1053,-0.31%,Put,07/07/26
65-0s,0.00%,0.9731,0.0016,-0.0647,0.0764,-32.00%,Call,07/07/26,554-0,0-5s,30.88%,-0.0380,0.0021,-0.0966,0.1073,-1.13%,Put,07/07/26
64-1s,0.00%,0.9712,0.0017,-0.0687,0.0811,-32.00%,Call,07/07/26,555-0,0-5s,30.47%,-0.0385,0.0021,-0.0962,0.1083,-1.53%,Put,07/07/26
63-1s,0.00%,0.9692,0.0018,-0.0730,0.0861,-32.00%,Call,07/07/26,556-0,0-6s,31.15%,-0.0442,0.0023,-0.1103,0.1212,-0.86%,Put,07/07/26
61-1s,0.00%,0.9649,0.0021,-0.0820,0.0965,-32.00%,Call,07/07/26,558-0,0-6s,30.31%,-0.0452,0.0024,-0.1092,0.1235,-1.69%,Put,07/07/26
54-6s,0.00%,0.9601,0.0023,-0.0918,0.1077,-32.00%,Call,07/07/26,560-0,0-7s,30.42%,-0.0515,0.0027,-0.1217,0.1370,-1.58%,Put,07/07/26
57-3s,0.00%,0.9548,0.0025,-0.1024,0.1198,-32.00%,Call,07/07/26,562-0,0-7s,29.57%,-0.0528,0.0028,-0.1205,0.1398,-2.43%,Put,07/07/26
55-4s,0.00%,0.9489,0.0028,-0.1136,0.1327,-32.00%,Call,07/07/26,564-0,1-0s,29.94%,-0.0585,0.0030,-0.1326,0.1517,-2.58%,Put,07/07/26
54-4s,0.00%,0.9457,0.0030,-0.1196,0.1394,-32.00%,Call,07/07/26,565-0,1-2s,30.65%,-0.0693,0.0033,-0.1552,0.1730,-1.36%,Put,07/07/26
53-5s,0.00%,0.9424,0.0031,-0.1257,0.1464,-32.00%,Call,07/07/26,566-0,1-1s,29.46%,-0.0656,0.0033,-0.1425,0.1658,-2.54%,Put,07/07/26
51-6s,0.00%,0.9352,0.0034,-0.1384,0.1608,-32.00%,Call,07/07/26,568-0,1-3s,29.97%,-0.0766,0.0037,-0.1637,0.1867,-2.03%,Put,07/07/26
49-7s,0.00%,0.9274,0.0037,-0.1518,0.1760,-32.00%,Call,07/07/26,570-0,1-4s,29.69%,-0.0831,0.0040,-0.1724,0.1985,-2.31%,Put,07/07/26
48-0s,16.85%,0.9877,0.0013,-0.0179,0.0365,-15.16%,Call,07/07/26,572-0,1-5s,29.36%,-0.0897,0.0042,-0.1805,0.2102,-2.64%,Put,07/07/26
46-2s,20.07%,0.9666,0.0027,-0.0558,0.0924,-11.94%,Call,07/07/26,574-0,1-6s,28.98%,-0.0965,0.0045,-0.1879,0.2218,-3.02%,Put,07/07/26
45-2s,19.67%,0.9662,0.0028,-0.0552,0.0934,-12.33%,Call,07/07/26,575-0,1-7s,29.04%,-0.1020,0.0047,-0.1962,0.2309,-2.96%,Put,07/07/26
44-3s,20.48%,0.9573,0.0033,-0.0708,0.1141,-11.53%,Call,07/07/26,576-0,2-0s,29.08%,-0.1074,0.0049,-0.2041,0.2398,-2.92%,Put,07/07/26
42-5s,21.54%,0.9411,0.0041,-0.0981,0.1489,-10.46%,Call,07/07/26,578-0,2-2s,29.08%,-0.1183,0.0052,-0.2188,0.2570,-2.92%,Put,07/07/26
35-0s,0.00%,0.8776,0.0055,-0.2278,0.2606,-32.00%,Call,07/07/26,580-0,2-3,28.53%,-0.1256,0.0056,-0.2237,0.2680,-3.47%,Put,"23:33 CT"
39-2s,23.17%,0.9064,0.0055,-0.1539,0.2140,-8.83%,Call,07/07/26,582-0,2-6s,28.83%,-0.1403,0.0060,-0.2442,0.2892,-3.17%,Put,07/07/26
37-5s,23.83%,0.8880,0.0061,-0.1819,0.2445,-8.17%,Call,07/07/26,584-0,3-1s,29.00%,-0.1547,0.0063,-0.2625,0.3087,-3.00%,Put,07/07/26
36-6s,23.83%,0.8814,0.0063,-0.1899,0.2548,-8.17%,Call,07/07/26,585-0,3-4s,29.63%,-0.1663,0.0065,-0.2817,0.3237,-2.37%,Put,07/07/26
36-0s,24.27%,0.8704,0.0066,-0.2066,0.2714,-7.73%,Call,07/07/26,586-0,3-6s,29.82%,-0.1747,0.0066,-0.2928,0.3341,-2.18%,Put,07/07/26
34-3s,24.54%,0.8534,0.0072,-0.2285,0.2957,-7.47%,Call,07/07/26,588-0,4-7s,31.85%,-0.2035,0.0068,-0.3449,0.3669,-0.15%,Put,07/07/26
32-7s,25.06%,0.8330,0.0076,-0.2556,0.3225,-6.94%,Call,07/07/26,590-0,4-6s,30.29%,-0.2076,0.0073,-0.3310,0.3713,-1.71%,Put,07/07/26
30-1s,21.56%,0.8509,0.0082,-0.2032,0.2990,-10.45%,Call,07/07/26,592-0,5-2s,30.37%,-0.2237,0.0076,-0.3467,0.3878,-1.63%,Put,07/07/26
30-0s,25.97%,0.7912,0.0085,-0.3071,0.3709,-6.03%,Call,07/07/26,594-0,6-0s,30.98%,-0.2438,0.0078,-0.3714,0.4067,-1.02%,Put,07/07/26
27-2s,20.34%,0.8370,0.0093,-0.2043,0.3174,-11.66%,Call,07/07/26,595-0,6-2s,30.94%,-0.2517,0.0079,-0.3772,0.4137,-1.06%,Put,07/07/26
25-5s,17.75%,0.8587,0.0096,-0.1609,0.2882,-14.26%,Call,07/07/26,596-0,6-5s,31.17%,-0.2614,0.0080,-0.3877,0.4219,-0.83%,Put,07/07/26
23-5s,16.70%,0.8519,0.0106,-0.1568,0.2977,-15.30%,Call,07/07/26,598-0,7-2s,31.27%,-0.2789,0.0083,-0.4017,0.4358,-0.74%,Put,07/07/26
26-4,28.24%,0.7192,0.0092,-0.3971,0.4359,-3.76%,Call,"22:23 CT",600-0,7-7s,31.28%,-0.2963,0.0085,-0.4134,0.4484,-0.73%,Put,07/07/26
21-5s,20.07%,0.7636,0.0118,-0.2578,0.3984,-11.93%,Call,07/07/26,602-0,8-5s,31.48%,-0.3151,0.0087,-0.4276,0.4607,-0.53%,Put,07/07/26
20-6s,21.48%,0.7258,0.0119,-0.3005,0.4309,-10.52%,Call,07/07/26,604-0,9-3s,31.59%,-0.3336,0.0089,-0.4392,0.4717,-0.41%,Put,07/07/26
20-0s,21.38%,0.7143,0.0122,-0.3059,0.4396,-10.62%,Call,07/07/26,605-0,10-1s,32.40%,-0.3459,0.0088,-0.4573,0.4782,+0.40%,Put,07/07/26
19-0s,20.69%,0.7073,0.0128,-0.3003,0.4447,-11.31%,Call,07/07/26,606-0,10-2s,31.88%,-0.3530,0.0090,-0.4528,0.4818,-0.12%,Put,07/07/26
18-3s,22.26%,0.6699,0.0125,-0.3425,0.4688,-9.74%,Call,07/07/26,608-0,11-2s,32.34%,-0.3729,0.0090,-0.4680,0.4908,+0.34%,Put,07/07/26
19-0s,26.18%,0.6260,0.0111,-0.4221,0.4905,-5.83%,Call,07/07/26,610-0,11-6s,31.71%,-0.3898,0.0093,-0.4641,0.4974,-0.30%,Put,07/07/26
19-2s,29.05%,0.5954,0.0103,-0.4797,0.5018,-2.96%,Call,07/07/26,612-0,14-0s,34.48%,-0.4138,0.0087,-0.5146,0.5051,+2.48%,Put,07/07/26
17-4s,27.81%,0.5768,0.0108,-0.4666,0.5071,-4.19%,Call,07/07/26,614-0,14-2s,33.20%,-0.4300,0.0091,-0.4980,0.5092,+1.20%,Put,07/07/26
16-0s,25.94%,0.5690,0.0116,-0.4391,0.5090,-6.06%,Call,07/07/26,615-0,14-7s,33.52%,-0.4395,0.0091,-0.5048,0.5112,+1.52%,Put,07/07/26
17-2s,29.44%,0.5531,0.0103,-0.4997,0.5123,-2.56%,Call,07/07/26,616-0,17-0s,36.74%,-0.4505,0.0083,-0.5580,0.5131,+4.74%,Put,07/07/26
15-3s,27.81%,0.5328,0.0110,-0.4781,0.5152,-4.19%,Call,07/07/26,618-0,16-5s,34.12%,-0.4670,0.0090,-0.5177,0.5153,+2.11%,Put,07/07/26
14-3s,27.81%,0.5108,0.0110,-0.4817,0.5168,-4.19%,Call,07/07/26,620-0,19-4s,37.73%,-0.4834,0.0081,-0.5766,0.5166,+5.72%,Put,07/07/26
14-6s,30.38%,0.4917,0.0101,-0.5255,0.5169,-1.62%,Call,07/07/26,622-0,19-4s,35.70%,-0.5014,0.0086,-0.5437,0.5170,+3.70%,Put,07/07/26
11-7s,26.57%,0.4642,0.0115,-0.4648,0.5150,-5.43%,Call,07/07/26,624-0,21-6s,37.97%,-0.5155,0.0081,-0.5792,0.5166,+5.97%,Put,07/07/26
12-4s,28.64%,0.4578,0.0107,-0.4983,0.5142,-3.37%,Call,07/07/26,625-0,22-6s,38.84%,-0.5223,0.0079,-0.5924,0.5161,+6.84%,Put,07/07/26
12-3s,29.23%,0.4488,0.0104,-0.5076,0.5129,-2.77%,Call,07/07/26,626-0,23-1s,38.49%,-0.5307,0.0079,-0.5854,0.5154,+6.48%,Put,07/07/26
10-5s,27.42%,0.4221,0.0110,-0.4762,0.5073,-4.59%,Call,07/07/26,628-0,24-4s,38.94%,-0.5455,0.0078,-0.5899,0.5135,+6.94%,Put,07/07/26
10-7s,29.46%,0.4089,0.0101,-0.5070,0.5037,-2.54%,Call,07/07/26,630-0,25-7s,39.34%,-0.5599,0.0077,-0.5926,0.5110,+7.34%,Put,07/07/26
11-1s,31.47%,0.3975,0.0094,-0.5365,0.5001,-0.53%,Call,07/07/26,632-0,24-5s,34.50%,-0.5897,0.0087,-0.5063,0.5036,+2.50%,Put,07/07/26
9-5s,29.90%,0.3718,0.0097,-0.5052,0.4903,-2.10%,Call,07/07/26,634-0,26-0s,34.75%,-0.6056,0.0085,-0.5039,0.4984,+2.74%,Put,07/07/26
9-4s,30.35%,0.3646,0.0095,-0.5099,0.4872,-1.65%,Call,07/07/26,635-0,27-4s,36.48%,-0.6072,0.0081,-0.5302,0.4978,+4.48%,Put,07/07/26
8-7s,29.75%,0.3522,0.0096,-0.4965,0.4814,-2.25%,Call,07/07/26,636-0,27-3s,34.94%,-0.6214,0.0084,-0.4997,0.4925,+2.93%,Put,07/07/26
9-3s,32.15%,0.3471,0.0088,-0.5310,0.4789,+0.15%,Call,07/07/26,638-0,28-7s,35.32%,-0.6358,0.0082,-0.4981,0.4863,+3.32%,Put,07/07/26
8-2s,31.09%,0.3239,0.0089,-0.5049,0.4661,-0.91%,Call,07/07/26,640-0,30-3s,35.65%,-0.6499,0.0080,-0.4948,0.4795,+3.65%,Put,07/07/26
8-0s,31.82%,0.3115,0.0086,-0.5093,0.4585,-0.18%,Call,07/07/26,642-0,31-6s,35.66%,-0.6652,0.0078,-0.4853,0.4714,+3.66%,Put,07/07/26
6-3s,29.41%,0.2785,0.0088,-0.4565,0.4355,-2.59%,Call,07/07/26,644-0,33-3s,36.15%,-0.6775,0.0076,-0.4837,0.4643,+4.15%,Put,07/07/26
8-3,34.51%,0.3042,0.0078,-0.5438,0.4537,+2.51%,Call,"23:15 CT",645-0,39-2s,47.04%,-0.6366,0.0061,-0.6748,0.4859,+15.04%,Put,07/07/26
6-2s,32.58%,0.2546,0.0076,-0.4827,0.4162,+0.57%,Call,07/07/26,650-0,38-7s,38.76%,-0.7048,0.0068,-0.4984,0.4465,+6.76%,Put,07/07/26
5-5s,33.76%,0.2288,0.0069,-0.4758,0.3927,+1.75%,Call,07/07/26,655-0,42-1s,37.60%,-0.7435,0.0066,-0.4447,0.4163,+5.60%,Put,07/07/26
4-0s,31.88%,0.1829,0.0064,-0.4079,0.3438,-0.12%,Call,07/07/26,660-0,46-2s,38.15%,-0.7699,0.0061,-0.4214,0.3923,+6.15%,Put,07/07/26
3-7s,33.88%,0.1702,0.0058,-0.4146,0.3285,+1.87%,Call,07/07/26,665-0,50-4s,38.74%,-0.7935,0.0056,-0.3980,0.3684,+6.74%,Put,07/07/26
2-5s,31.96%,0.1300,0.0051,-0.3438,0.2744,-0.04%,Call,07/07/26,670-0,60-1s,52.99%,-0.7388,0.0047,-0.6500,0.4203,+20.99%,Put,07/07/26
2-5s,34.06%,0.1236,0.0046,-0.3525,0.2649,+2.05%,Call,07/07/26,675-0,59-4s,40.66%,-0.8290,0.0048,-0.3649,0.3274,+8.66%,Put,07/07/26
2-5s,36.10%,0.1179,0.0042,-0.3607,0.2564,+4.10%,Call,07/07/26,680-0,64-0s,41.33%,-0.8457,0.0044,-0.3424,0.3060,+9.33%,Put,07/07/26
2-1s,36.00%,0.0992,0.0037,-0.3275,0.2264,+3.99%,Call,07/07/26,685-0,68-5s,42.23%,-0.8593,0.0040,-0.3252,0.2875,+10.23%,Put,07/07/26
1-6s,36.11%,0.0841,0.0033,-0.2999,0.2003,+4.10%,Call,07/07/26,690-0,73-3s,43.43%,-0.8695,0.0037,-0.3146,0.2727,+11.42%,Put,07/07/26
1-6s,37.91%,0.0808,0.0030,-0.3048,0.1943,+5.91%,Call,07/07/26,695-0,82-4s,58.61%,-0.8063,0.0036,-0.5971,0.3544,+26.61%,Put,07/07/26
1-2s,36.81%,0.0622,0.0026,-0.2583,0.1589,+4.81%,Call,07/07/26,700-0,82-7s,45.49%,-0.8885,0.0032,-0.2883,0.2436,+13.48%,Put,07/07/26
1-2s,38.48%,0.0599,0.0024,-0.2617,0.1544,+6.47%,Call,07/07/26,705-0,87-6s,46.88%,-0.8946,0.0030,-0.2835,0.2338,+14.88%,Put,07/07/26
1-0s,38.35%,0.0496,0.0021,-0.2360,0.1329,+6.34%,Call,07/07/26,710-0,92-4s,47.65%,-0.9032,0.0027,-0.2667,0.2196,+15.65%,Put,07/07/26
0-6s,37.82%,0.0391,0.0017,-0.2068,0.1097,+5.82%,Call,07/07/26,715-0,97-3s,48.90%,-0.9086,0.0026,-0.2600,0.2103,+16.89%,Put,07/07/26
0-7s,40.42%,0.0422,0.0017,-0.2254,0.1169,+8.42%,Call,07/07/26,720-0,102-2s,50.08%,-0.9137,0.0024,-0.2525,0.2012,+18.07%,Put,07/07/26
0-6s,40.77%,0.0366,0.0015,-0.2109,0.1041,+8.77%,Call,07/07/26,725-0,107-1s,51.19%,-0.9186,0.0022,-0.2444,0.1924,+19.19%,Put,07/07/26
0-5s,40.92%,0.0311,0.0013,-0.1951,0.0911,+8.91%,Call,07/07/26,730-0,117-6s,74.43%,-0.8326,0.0026,-0.6940,0.3229,+42.42%,Put,07/07/26
0-5s,42.31%,0.0303,0.0012,-0.1968,0.0889,+10.31%,Call,07/07/26,735-0,117-0s,53.93%,-0.9250,0.0020,-0.2393,0.1806,+21.93%,Put,07/07/26
0-3s,40.35%,0.0200,0.0009,-0.1587,0.0630,+8.35%,Call,07/07/26,740-0,121-7s,54.88%,-0.9293,0.0019,-0.2295,0.1723,+22.88%,Put,07/07/26
0-4s,43.48%,0.0243,0.0010,-0.1806,0.0740,+11.48%,Call,07/07/26,745-0,132-0s,77.95%,-0.8503,0.0023,-0.6707,0.2999,+45.95%,Put,07/07/26
0-2s,40.55%,0.0139,0.0007,-0.1383,0.0460,+8.54%,Call,07/07/26,750-0,131-6s,57.37%,-0.9348,0.0017,-0.2223,0.1617,+25.37%,Put,07/07/26
0-3s,44.16%,0.0185,0.0008,-0.1622,0.0589,+12.16%,Call,07/07/26,755-0,136-6s,58.96%,-0.9359,0.0016,-0.2254,0.1594,+26.95%,Put,07/07/26
0-3s,45.41%,0.0181,0.0008,-0.1633,0.0577,+13.40%,Call,07/07/26,760-0,141-6s,60.53%,-0.9370,0.0015,-0.2283,0.1571,+28.52%,Put,07/07/26
0-2s,44.12%,0.0129,0.0006,-0.1411,0.0431,+12.12%,Call,07/07/26,765-0,151-7s,84.99%,-0.8611,0.0020,-0.6939,0.2848,+52.99%,Put,07/07/26
0-2s,45.29%,0.0126,0.0006,-0.1419,0.0423,+13.29%,Call,07/07/26,770-0,151-5s,62.78%,-0.9417,0.0014,-0.2195,0.1478,+30.78%,Put,07/07/26
0-1s,42.68%,0.0071,0.0004,-0.1162,0.0256,+10.68%,Call,07/07/26,775-0,156-5s,64.29%,-0.9425,0.0013,-0.2222,0.1460,+32.29%,Put,07/07/26
0-2s,47.59%,0.0121,0.0005,-0.1437,0.0407,+15.59%,Call,07/07/26,780-0,161-5s,65.79%,-0.9434,0.0013,-0.2249,0.1442,+33.79%,Put,07/07/26
0-2s,48.72%,0.0118,0.0005,-0.1445,0.0400,+16.72%,Call,07/07/26,785-0,166-5s,67.27%,-0.9442,0.0013,-0.2275,0.1426,+35.27%,Put,07/07/26
0-2s,49.84%,0.0116,0.0005,-0.1454,0.0393,+17.84%,Call,07/07/26,790-0,171-5s,68.74%,-0.9449,0.0012,-0.2301,0.1410,+36.73%,Put,07/07/26
0-1s,46.91%,0.0065,0.0003,-0.1190,0.0237,+14.91%,Call,07/07/26,795-0,176-5s,70.19%,-0.9456,0.0012,-0.2326,0.1396,+38.19%,Put,07/07/26
0-1s,47.94%,0.0064,0.0003,-0.1196,0.0233,+15.94%,Call,07/07/26,800-0,181-4s,70.71%,-0.9487,0.0011,-0.2195,0.1330,+38.70%,Put,07/07/26
0-1s,48.97%,0.0063,0.0003,-0.1203,0.0230,+16.96%,Call,07/07/26,805-0,186-4s,72.12%,-0.9493,0.0011,-0.2219,0.1317,+40.12%,Put,07/07/26
0-1s,49.98%,0.0062,0.0003,-0.1210,0.0226,+17.98%,Call,07/07/26,810-0,191-4s,73.53%,-0.9499,0.0011,-0.2242,0.1305,+41.53%,Put,07/07/26
0-1s,50.99%,0.0061,0.0003,-0.1216,0.0222,+18.98%,Call,07/07/26,815-0,196-4s,74.92%,-0.9504,0.0010,-0.2265,0.1293,+42.92%,Put,07/07/26
0-1s,51.98%,0.0060,0.0003,-0.1223,0.0219,+19.98%,Call,07/07/26,820-0,201-4s,76.30%,-0.9510,0.0010,-0.2288,0.1282,+44.30%,Put,07/07/26
0-1s,52.97%,0.0059,0.0002,-0.1229,0.0216,+20.97%,Call,07/07/26,825-0,206-4s,77.67%,-0.9515,0.0010,-0.2311,0.1271,+45.67%,Put,07/07/26
0-1s,53.95%,0.0058,0.0002,-0.1236,0.0213,+21.95%,Call,07/07/26,830-0,211-4s,79.03%,-0.9519,0.0009,-0.2333,0.1260,+47.03%,Put,07/07/26
0-1s,54.92%,0.0057,0.0002,-0.1242,0.0210,+22.92%,Call,07/07/26,835-0,216-4s,80.38%,-0.9524,0.0009,-0.2355,0.1250,+48.37%,Put,07/07/26
0-1s,55.89%,0.0056,0.0002,-0.1249,0.0207,+23.88%,Call,07/07/26,840-0,221-4s,81.71%,-0.9528,0.0009,-0.2377,0.1241,+49.71%,Put,07/07/26
0-1s,56.84%,0.0055,0.0002,-0.1255,0.0204,+24.84%,Call,07/07/26,845-0,226-4s,83.04%,-0.9533,0.0009,-0.2399,0.1231,+51.04%,Put,07/07/26
0-1s,57.79%,0.0054,0.0002,-0.1262,0.0202,+25.79%,Call,07/07/26,850-0,231-4s,84.35%,-0.9537,0.0009,-0.2420,0.1223,+52.35%,Put,07/07/26
0-1s,58.73%,0.0053,0.0002,-0.1268,0.0199,+26.73%,Call,07/07/26,855-0,236-4s,85.66%,-0.9541,0.0008,-0.2442,0.1214,+53.66%,Put,07/07/26
0-1s,59.66%,0.0053,0.0002,-0.1275,0.0197,+27.66%,Call,07/07/26,860-0,241-4s,86.95%,-0.9544,0.0008,-0.2463,0.1206,+54.95%,Put,07/07/26
0-1s,61.50%,0.0051,0.0002,-0.1287,0.0192,+29.50%,Call,07/07/26,870-0,251-4s,89.51%,-0.9551,0.0008,-0.2504,0.1190,+57.51%,Put,07/07/26
0-1s,63.32%,0.0050,0.0002,-0.1300,0.0188,+31.32%,Call,07/07/26,880-0,261-4s,92.04%,-0.9558,0.0008,-0.2545,0.1176,+60.04%,Put,07/07/26
0-1s,65.11%,0.0049,0.0002,-0.1312,0.0184,+33.10%,Call,07/07/26,890-0,271-4s,94.53%,-0.9564,0.0007,-0.2586,0.1162,+62.52%,Put,07/07/26
0-1s,66.87%,0.0048,0.0002,-0.1325,0.0180,+34.87%,Call,07/07/26,900-0,281-4s,96.98%,-0.9569,0.0007,-0.2626,0.1150,+64.97%,Put,07/07/26
