Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0.0125s,43.27%,0.0041,0.0012,-0.0147,0.0028,+27.69%,Call,09/11/26,114.0000,32.4750s,56.33%,-0.9738,0.0041,-0.0002,0.0127,+40.75%,Put,09/11/26
0.0125s,45.24%,0.0040,0.0011,-0.0149,0.0027,+29.66%,Call,09/11/26,116.0000,34.4750s,59.26%,-0.9735,0.0040,-0.0007,0.0128,+43.68%,Put,09/11/26
0.0125s,47.17%,0.0038,0.0010,-0.0151,0.0027,+31.59%,Call,09/11/26,118.0000,36.4750s,62.14%,-0.9733,0.0038,-0.0012,0.0129,+46.56%,Put,09/11/26
0.0125s,49.06%,0.0037,0.0010,-0.0154,0.0026,+33.48%,Call,09/11/26,120.0000,38.4750s,64.97%,-0.9731,0.0037,-0.0017,0.0130,+49.39%,Put,09/11/26
0.0125s,50.91%,0.0036,0.0009,-0.0156,0.0025,+35.33%,Call,09/11/26,122.0000,40.4750s,67.76%,-0.9728,0.0035,-0.0022,0.0131,+52.18%,Put,09/11/26
0.0125s,52.71%,0.0035,0.0008,-0.0158,0.0024,+37.13%,Call,09/11/26,124.0000,42.4750s,70.50%,-0.9726,0.0034,-0.0028,0.0132,+54.92%,Put,09/11/26
0.0125s,54.48%,0.0034,0.0008,-0.0161,0.0024,+38.90%,Call,09/11/26,126.0000,44.4750s,73.20%,-0.9723,0.0033,-0.0033,0.0134,+57.62%,Put,09/11/26
0.0125s,56.22%,0.0033,0.0008,-0.0163,0.0023,+40.64%,Call,09/11/26,128.0000,46.4750s,75.86%,-0.9721,0.0032,-0.0038,0.0135,+60.28%,Put,09/11/26
0.0125s,57.92%,0.0032,0.0007,-0.0165,0.0023,+42.34%,Call,09/11/26,130.0000,48.4750s,78.48%,-0.9719,0.0032,-0.0043,0.0136,+62.89%,Put,09/11/26
0.0125s,59.59%,0.0031,0.0007,-0.0167,0.0022,+44.01%,Call,09/11/26,132.0000,50.4750s,81.06%,-0.9716,0.0031,-0.0048,0.0137,+65.47%,Put,09/11/26
0.0125s,61.23%,0.0030,0.0006,-0.0170,0.0022,+45.65%,Call,09/11/26,134.0000,52.4750s,83.60%,-0.9714,0.0030,-0.0053,0.0138,+68.01%,Put,09/11/26
0.0125s,62.84%,0.0030,0.0006,-0.0172,0.0021,+47.26%,Call,09/11/26,136.0000,54.4750s,86.10%,-0.9712,0.0030,-0.0058,0.0139,+70.52%,Put,09/11/26
0.0125s,64.41%,0.0029,0.0006,-0.0174,0.0021,+48.83%,Call,09/11/26,138.0000,56.4750s,88.57%,-0.9710,0.0029,-0.0064,0.0140,+72.99%,Put,09/11/26
0.0125s,65.97%,0.0028,0.0006,-0.0177,0.0020,+50.38%,Call,09/11/26,140.0000,58.4750s,91.01%,-0.9707,0.0028,-0.0069,0.0141,+75.42%,Put,09/11/26
"Downloaded from Barchart.com as of 09-14-2026 01:14am CDT"
