Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,240-0s,N/A,N/A,"12,000.00",220-0,Put,0-1s,N/A,N/A,6.25
Call,230-0s,N/A,N/A,"11,500.00",230-0,Put,0-1s,N/A,N/A,6.25
Call,220-0s,N/A,N/A,"11,000.00",240-0,Put,0-1s,N/A,N/A,6.25
Call,210-0s,N/A,N/A,"10,500.00",250-0,Put,0-1s,N/A,154,6.25
Call,200-0s,N/A,N/A,"10,000.00",260-0,Put,0-1s,N/A,N/A,6.25
Call,190-0s,N/A,N/A,"9,500.00",270-0,Put,0-1s,N/A,100,6.25
Call,180-0s,N/A,N/A,"9,000.00",280-0,Put,0-1s,N/A,110,6.25
Call,170-0s,N/A,N/A,"8,500.00",290-0,Put,0-1s,N/A,"1,282",6.25
Call,160-0s,N/A,N/A,"8,000.00",300-0,Put,0-1s,N/A,"1,929",6.25
Call,150-0s,N/A,N/A,"7,500.00",310-0,Put,0-1s,95,"8,253",6.25
Call,140-0s,N/A,N/A,"7,000.00",320-0,Put,0-1s,N/A,900,6.25
Call,130-0s,N/A,N/A,"6,500.00",330-0,Put,0-1s,N/A,401,6.25
Call,120-0s,N/A,N/A,"6,000.00",340-0,Put,0-2s,100,"1,489",12.50
Call,110-0s,N/A,N/A,"5,500.00",350-0,Put,0-3s,1,"1,224",18.75
Call,100-1s,N/A,31,"5,006.25",360-0,Put,0-4s,2,"3,997",25.00
Call,95-1s,N/A,N/A,"4,756.25",365-0,Put,0-4s,N/A,201,25.00
Call,90-2s,N/A,1,"4,512.50",370-0,Put,0-5s,N/A,"1,052",31.25
Call,85-3s,N/A,N/A,"4,268.75",375-0,Put,0-6s,"1,172","4,652",37.50
Call,80-4s,"1,000","1,012","4,025.00",380-0,Put,1-0s,104,"4,327",50.00
Call,75-5s,N/A,42,"3,781.25",385-0,Put,1-1s,40,"1,300",56.25
Call,70-7s,N/A,34,"3,543.75",390-0,Put,1-3s,65,"2,166",68.75
Call,66-2s,N/A,1,"3,312.50",395-0,Put,1-5s,13,"2,694",81.25
Call,61-5s,21,291,"3,081.25",400-0,Put,2-1s,194,"17,017",106.25
Call,57-1s,N/A,N/A,"2,856.25",405-0,Put,2-4s,2,"3,585",125.00
Call,52-5s,N/A,103,"2,631.25",410-0,Put,3-2s,145,"22,987",162.50
Call,48-1s,2,43,"2,406.25",415-0,Put,3-6s,74,"5,876",187.50
Call,44-3s,N/A,"1,047","2,218.75",420-0,Put,4-4,9,"33,100",225.00
Call,40-3s,N/A,540,"2,018.75",425-0,Put,5-6s,272,"8,738",287.50
Call,36-6s,20,"2,730","1,837.50",430-0,Put,6-6,31,"22,823",337.50
Call,33-6s,4,"1,235","1,687.50",435-0,Put,8-6s,"4,692","14,419",437.50
Call,30-4s,42,"6,331","1,525.00",440-0,Put,10-2,34,"25,153",512.50
Call,28-1s,4,"1,244","1,406.25",445-0,Put,12-2s,70,"9,123",612.50
Call,25-2s,173,"17,642","1,262.50",450-0,Put,14-2s,"2,164","30,679",712.50
Call,22-4s,120,"3,544","1,125.00",455-0,Put,16-3s,87,"11,826",818.75
Call,20-2,1,"20,686","1,012.50",460-0,Put,19-2s,824,"16,582",962.50
Call,18-2,10,"3,587",912.50,465-0,Put,22-0s,108,"6,492","1,100.00"
Call,20-0,5,"23,698","1,000.00",470-0,Put,25-2,8,"21,094","1,262.50"
Call,14-2s,96,"11,564",712.50,475-0,Put,29-0s,84,"5,191","1,450.00"
Call,13-0s,"2,122","36,384",650.00,480-0,Put,31-5,10,"11,276","1,581.25"
Call,11-4s,108,"7,208",575.00,485-0,Put,35-0s,24,"2,302","1,750.00"
Call,10-2,101,"62,970",512.50,490-0,Put,39-4s,7,"10,219","1,975.00"
Call,9-2,2,"7,140",462.50,495-0,Put,43-5s,7,"1,467","2,181.25"
Call,8-2,31,"56,640",412.50,500-0,Put,46-2s,3,"3,586","2,312.50"
Call,7-1s,33,"3,194",356.25,505-0,Put,51-4s,1,612,"2,575.00"
Call,6-2s,"1,505","12,402",312.50,510-0,Put,55-2s,1,"1,337","2,762.50"
Call,5-2s,65,"3,229",262.50,515-0,Put,60-0s,N/A,285,"3,000.00"
Call,4-5s,"3,428","19,489",231.25,520-0,Put,64-3s,1,388,"3,218.75"
Call,4-4s,27,"6,705",225.00,525-0,Put,68-7s,N/A,178,"3,443.75"
Call,4-0s,"1,598","88,635",200.00,530-0,Put,71-4,1,"1,642","3,575.00"
Call,3-4s,34,"7,337",175.00,535-0,Put,78-0s,1,80,"3,900.00"
Call,3-0s,765,"12,205",150.00,540-0,Put,82-5s,N/A,52,"4,131.25"
Call,3-0s,8,"3,542",150.00,545-0,Put,87-2s,N/A,9,"4,362.50"
Call,2-5s,"1,764","43,170",131.25,550-0,Put,92-0s,N/A,80,"4,600.00"
Call,2-3s,120,"1,651",118.75,555-0,Put,96-5s,N/A,5,"4,831.25"
Call,2-1s,210,"12,705",106.25,560-0,Put,101-3s,N/A,54,"5,068.75"
Call,2-0s,249,"1,368",100.00,565-0,Put,106-2s,N/A,27,"5,312.50"
Call,1-6s,497,"9,513",87.50,570-0,Put,111-1s,N/A,74,"5,556.25"
Call,1-3s,8,"7,064",68.75,580-0,Put,120-7s,N/A,36,"6,043.75"
Call,1-2s,2,"2,918",62.50,590-0,Put,130-5s,N/A,34,"6,531.25"
Call,1-0,10,"18,650",50.00,600-0,Put,140-3s,N/A,32,"7,018.75"
Call,1-0s,10,"4,060",50.00,610-0,Put,150-2s,N/A,54,"7,512.50"
Call,0-7s,60,"1,855",43.75,620-0,Put,160-2s,N/A,5,"8,012.50"
Call,0-6s,N/A,"2,908",37.50,630-0,Put,170-1s,N/A,1,"8,506.25"
Call,0-6s,10,836,37.50,640-0,Put,180-1s,N/A,2,"9,006.25"
Call,0-5s,2,"9,063",31.25,650-0,Put,190-0s,N/A,N/A,"9,500.00"
Call,0-5s,N/A,403,31.25,660-0,Put,200-0s,N/A,N/A,"10,000.00"
Call,0-4s,N/A,283,25.00,670-0,Put,210-0s,N/A,N/A,"10,500.00"
Call,0-4s,N/A,713,25.00,680-0,Put,220-0s,N/A,N/A,"11,000.00"
Call,0-4s,N/A,"4,865",25.00,690-0,Put,230-0s,N/A,N/A,"11,500.00"
Call,0-4s,N/A,"3,519",25.00,700-0,Put,240-0s,N/A,N/A,"12,000.00"
Call,0-3s,N/A,349,18.75,710-0,Put,250-0s,N/A,N/A,"12,500.00"
Call,0-3s,N/A,390,18.75,720-0,Put,260-0s,N/A,N/A,"13,000.00"
Call,0-3s,N/A,530,18.75,730-0,Put,270-0s,N/A,N/A,"13,500.00"
Call,0-2s,N/A,"2,966",12.50,740-0,Put,280-0s,N/A,N/A,"14,000.00"
Call,0-2s,N/A,593,12.50,750-0,Put,290-0s,N/A,N/A,"14,500.00"
Call,0-2s,N/A,202,12.50,760-0,Put,300-0s,N/A,N/A,"15,000.00"
Call,0-1s,N/A,"1,355",6.25,800-0,Put,340-0s,N/A,N/A,"17,000.00"
Call,0-1s,N/A,"4,253",6.25,850-0,Put,390-0s,N/A,N/A,"19,500.00"
Call,0-1s,N/A,"2,378",6.25,900-0,Put,440-0s,N/A,N/A,"22,000.00"
Call,0-1s,N/A,388,6.25,920-0,Put,460-0s,N/A,N/A,"23,000.00"
Call,0-1s,N/A,100,6.25,940-0,Put,480-0s,N/A,N/A,"24,000.00"
Call,0-1s,N/A,390,6.25,950-0,Put,490-0s,N/A,N/A,"24,500.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,500-0s,N/A,N/A,"25,000.00"
Call,0-1s,N/A,"5,362",6.25,1000-0,Put,540-0s,N/A,N/A,"27,000.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,640-0s,N/A,N/A,"32,000.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,740-0s,N/A,N/A,"37,000.00"
"Downloaded from Barchart.com as of 08-06-2026 01:53am CDT"
