Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"3,969s",0.00%,0.9909,0.0000,-0.0054,0.0164,-52.98%,Call,08/17/26,"2,100",1s,77.18%,-0.0014,0.0000,-0.0551,0.1343,+24.20%,Put,08/17/26
"3,869s",0.00%,0.9907,0.0000,-0.0094,0.0283,-52.98%,Call,08/17/26,"2,200",1s,73.93%,-0.0015,0.0000,-0.0547,0.1399,+20.94%,Put,08/17/26
"3,819s",0.00%,0.9907,0.0000,-0.0121,0.0365,-52.98%,Call,08/17/26,"2,250",1s,72.35%,-0.0015,0.0000,-0.0545,0.1427,+19.37%,Put,08/17/26
"3,769s",0.00%,0.9906,0.0000,-0.0155,0.0465,-52.98%,Call,08/17/26,"2,300",1s,70.82%,-0.0015,0.0000,-0.0543,0.1456,+17.83%,Put,08/17/26
"3,669s",0.00%,0.9903,0.0000,-0.0245,0.0734,-52.98%,Call,08/17/26,"2,400",1s,67.84%,-0.0016,0.0000,-0.0539,0.1514,+14.86%,Put,08/17/26
"3,619s",0.00%,0.9901,0.0000,-0.0304,0.0908,-52.98%,Call,08/17/26,"2,450",1s,66.40%,-0.0016,0.0000,-0.0537,0.1545,+13.41%,Put,08/17/26
"3,569s",0.00%,0.9899,0.0000,-0.0375,0.1115,-52.98%,Call,08/17/26,"2,500",1s,64.98%,-0.0017,0.0000,-0.0535,0.1576,+12.00%,Put,08/17/26
"3,519s",0.00%,0.9896,0.0000,-0.0457,0.1357,-52.98%,Call,08/17/26,"2,550",1s,63.60%,-0.0017,0.0000,-0.0533,0.1607,+10.62%,Put,08/17/26
"3,469s",0.00%,0.9893,0.0000,-0.0553,0.1639,-52.98%,Call,08/17/26,"2,600",1s,62.24%,-0.0017,0.0000,-0.0531,0.1639,+9.26%,Put,08/17/26
"3,419s",0.00%,0.9889,0.0000,-0.0664,0.1964,-52.98%,Call,08/17/26,"2,650",1s,60.91%,-0.0018,0.0000,-0.0529,0.1672,+7.93%,Put,08/17/26
"3,369s",0.00%,0.9884,0.0000,-0.0792,0.2337,-52.98%,Call,08/17/26,"2,700",1s,59.60%,-0.0018,0.0000,-0.0527,0.1705,+6.62%,Put,08/17/26
"3,319s",0.00%,0.9879,0.0000,-0.0938,0.2762,-52.98%,Call,08/17/26,"2,750",1s,58.32%,-0.0019,0.0000,-0.0525,0.1739,+5.33%,Put,08/17/26
"3,269s",0.00%,0.9873,0.0000,-0.1104,0.3243,-52.98%,Call,08/17/26,"2,800",1s,57.06%,-0.0019,0.0000,-0.0522,0.1774,+4.07%,Put,08/17/26
"3,219s",0.00%,0.9866,0.0000,-0.1291,0.3783,-52.98%,Call,08/17/26,"2,850",1s,55.82%,-0.0019,0.0000,-0.0520,0.1809,+2.83%,Put,08/17/26
"3,169s",0.00%,0.9858,0.0000,-0.1500,0.4388,-52.98%,Call,08/17/26,"2,900",1s,54.60%,-0.0020,0.0000,-0.0518,0.1846,+1.62%,Put,08/17/26
"3,119s",0.00%,0.9849,0.0000,-0.1734,0.5059,-52.98%,Call,08/17/26,"2,950",1s,53.40%,-0.0020,0.0000,-0.0515,0.1883,+0.42%,Put,08/17/26
"3,069s",99.32%,0.9451,0.0000,-1.6134,2.8288,+46.34%,Call,08/17/26,"3,000",1s,52.22%,-0.0021,0.0000,-0.0513,0.1921,-0.76%,Put,08/17/26
"3,019s",97.15%,0.9443,0.0000,-1.5995,2.8673,+44.17%,Call,08/17/26,"3,050",2s,54.95%,-0.0037,0.0000,-0.0925,0.3256,+1.96%,Put,08/17/26
"2,969s",95.02%,0.9436,0.0000,-1.5855,2.9061,+42.04%,Call,08/17/26,"3,100",2s,53.73%,-0.0038,0.0000,-0.0920,0.3322,+0.75%,Put,08/17/26
"2,919s",92.93%,0.9428,0.0000,-1.5714,2.9454,+39.95%,Call,08/17/26,"3,150",2s,52.53%,-0.0039,0.0000,-0.0915,0.3388,-0.45%,Put,08/17/26
"2,869s",90.87%,0.9419,0.0000,-1.5572,2.9852,+37.89%,Call,08/17/26,"3,200",2s,51.35%,-0.0040,0.0000,-0.0911,0.3457,-1.63%,Put,08/17/26
"2,819s",88.85%,0.9411,0.0000,-1.5428,3.0254,+35.87%,Call,08/17/26,"3,250",3s,52.63%,-0.0056,0.0000,-0.1277,0.4700,-0.35%,Put,08/17/26
"2,769s",86.86%,0.9403,0.0000,-1.5284,3.0662,+33.87%,Call,08/17/26,"3,300",3s,51.43%,-0.0057,0.0000,-0.1270,0.4795,-1.55%,Put,08/17/26
"2,719s",84.89%,0.9394,0.0000,-1.5139,3.1076,+31.91%,Call,08/17/26,"3,350",4s,52.10%,-0.0073,0.0000,-0.1607,0.5969,-0.88%,Put,08/17/26
"2,669s",82.96%,0.9385,0.0000,-1.4993,3.1496,+29.98%,Call,08/17/26,"3,400",4s,50.90%,-0.0075,0.0000,-0.1598,0.6089,-2.08%,Put,08/17/26
"2,619s",81.06%,0.9376,0.0000,-1.4845,3.1921,+28.08%,Call,08/17/26,"3,450",5s,51.21%,-0.0091,0.0000,-0.1913,0.7226,-1.77%,Put,08/17/26
"2,569s",79.18%,0.9367,0.0000,-1.4697,3.2354,+26.20%,Call,08/17/26,"3,500",14,58.42%,-0.0200,0.0000,-0.4394,1.4256,+5.44%,Put,"04:19 CT"
"2,520s",77.64%,0.9352,0.0000,-1.4719,3.3042,+24.66%,Call,08/17/26,"3,550",6s,50.09%,-0.0110,0.0000,-0.2197,0.8492,-2.89%,Put,08/17/26
"2,470s",75.81%,0.9343,0.0001,-1.4569,3.3494,+22.83%,Call,08/17/26,"3,600",7s,50.00%,-0.0126,0.0000,-0.2478,0.9585,-2.99%,Put,08/17/26
"2,421s",74.30%,0.9327,0.0001,-1.4586,3.4209,+21.32%,Call,08/17/26,"3,650",8s,49.78%,-0.0143,0.0000,-0.2746,1.0660,-3.20%,Put,08/17/26
"2,372s",72.81%,0.9311,0.0001,-1.4601,3.4939,+19.83%,Call,08/17/26,"3,700",10s,50.29%,-0.0172,0.0000,-0.3269,1.2526,-2.69%,Put,08/17/26
"2,323s",71.33%,0.9295,0.0001,-1.4613,3.5685,+18.35%,Call,08/17/26,"3,750",11s,49.83%,-0.0189,0.0000,-0.3506,1.3560,-3.15%,Put,08/17/26
"2,274s",69.87%,0.9278,0.0001,-1.4621,3.6447,+16.88%,Call,08/17/26,"3,800",13s,49.98%,-0.0218,0.0000,-0.3981,1.5323,-3.00%,Put,08/17/26
"2,226s",68.68%,0.9255,0.0001,-1.4789,3.7483,+15.70%,Call,08/17/26,"3,850",14s,49.37%,-0.0236,0.0000,-0.4193,1.6347,-3.61%,Put,08/17/26
"2,178s",67.49%,0.9231,0.0001,-1.4950,3.8537,+14.51%,Call,08/17/26,"3,900",16s,49.29%,-0.0265,0.0000,-0.4627,1.8053,-3.69%,Put,08/17/26
"2,130s",66.31%,0.9206,0.0001,-1.5104,3.9610,+13.32%,Call,08/17/26,"3,950",19s,49.59%,-0.0306,0.0000,-0.5259,2.0347,-3.39%,Put,08/17/26
"2,082s",65.12%,0.9181,0.0001,-1.5251,4.0702,+12.14%,Call,08/17/26,"4,000",21s,49.27%,-0.0336,0.0001,-0.5642,2.1972,-3.71%,Put,08/17/26
"2,035s",64.17%,0.9149,0.0001,-1.5543,4.2062,+11.19%,Call,08/17/26,"4,050",24s,49.29%,-0.0377,0.0001,-0.6210,2.4142,-3.69%,Put,08/17/26
"1,988s",63.20%,0.9116,0.0001,-1.5823,4.3437,+10.22%,Call,08/17/26,"4,100",27s,49.19%,-0.0418,0.0001,-0.6745,2.6255,-3.79%,Put,08/17/26
"1,941s",62.22%,0.9082,0.0001,-1.6091,4.4828,+9.24%,Call,08/17/26,"4,150",31s,49.34%,-0.0469,0.0001,-0.7435,2.8815,-3.64%,Put,08/17/26
"1,895s",61.45%,0.9041,0.0001,-1.6491,4.6469,+8.47%,Call,08/17/26,"4,200",35s,49.35%,-0.0521,0.0001,-0.8083,3.1288,-3.63%,Put,08/17/26
"1,849s",60.65%,0.8999,0.0001,-1.6872,4.8118,+7.66%,Call,08/17/26,"4,250",39s,49.25%,-0.0572,0.0001,-0.8692,3.3693,-3.73%,Put,08/17/26
"1,804s",60.02%,0.8951,0.0001,-1.7372,4.9995,+7.04%,Call,08/17/26,"4,300",44s,49.33%,-0.0632,0.0001,-0.9426,3.6445,-3.66%,Put,08/17/26
"1,759s",59.35%,0.8901,0.0001,-1.7848,5.1868,+6.37%,Call,08/17/26,"4,350",49s,49.29%,-0.0692,0.0001,-1.0114,3.9108,-3.70%,Put,08/17/26
"1,715s",58.84%,0.8845,0.0001,-1.8430,5.3942,+5.86%,Call,08/17/26,"4,400",54s,49.15%,-0.0753,0.0001,-1.0758,4.1700,-3.83%,Put,08/17/26
"1,671s",58.28%,0.8788,0.0001,-1.8982,5.6000,+5.30%,Call,08/17/26,"4,450",61s,49.37%,-0.0830,0.0001,-1.1645,4.4880,-3.61%,Put,08/17/26
"1,628s",57.86%,0.8724,0.0001,-1.9626,5.8229,+4.87%,Call,08/17/26,"4,500",67s,49.25%,-0.0899,0.0001,-1.2335,4.7632,-3.73%,Put,08/17/26
"1,585s",57.38%,0.8660,0.0001,-2.0235,6.0430,+4.39%,Call,08/17/26,"4,550",75s,49.45%,-0.0982,0.0001,-1.3238,5.0864,-3.53%,Put,08/17/26
"1,543s",57.01%,0.8589,0.0001,-2.0923,6.2771,+4.03%,Call,08/17/26,"4,600",82s,49.34%,-0.1059,0.0001,-1.3951,5.3710,-3.64%,Put,08/17/26
"1,502s",56.74%,0.8513,0.0001,-2.1682,6.5226,+3.76%,Call,08/17/26,"4,650",91s,49.50%,-0.1149,0.0001,-1.4850,5.6943,-3.49%,Put,08/17/26
"1,461s",56.41%,0.8436,0.0001,-2.2394,6.7627,+3.43%,Call,08/17/26,"4,700",100s,49.54%,-0.1239,0.0001,-1.5681,6.0041,-3.44%,Put,08/17/26
"1,421s",56.17%,0.8354,0.0001,-2.3165,7.0113,+3.18%,Call,08/17/26,"4,750",109s,49.50%,-0.1328,0.0001,-1.6449,6.3022,-3.49%,Put,08/17/26
"1,381s",55.86%,0.8270,0.0001,-2.3886,7.2538,+2.88%,Call,08/17/26,"4,800",120s,49.67%,-0.1430,0.0002,-1.7363,6.6256,-3.32%,Put,08/17/26
"1,343s",55.76%,0.8178,0.0002,-2.4752,7.5131,+2.78%,Call,08/17/26,"4,850",131s,49.73%,-0.1530,0.0002,-1.8203,6.9341,-3.25%,Put,08/17/26
"1,304s",55.46%,0.8089,0.0002,-2.5464,7.7536,+2.48%,Call,08/17/26,"4,900",143s,49.85%,-0.1636,0.0002,-1.9067,7.2440,-3.13%,Put,08/17/26
"1,267s",55.35%,0.7992,0.0002,-2.6306,8.0066,+2.37%,Call,08/17/26,"4,950",155s,49.87%,-0.1742,0.0002,-1.9857,7.5397,-3.11%,Put,08/17/26
"1,230s",55.18%,0.7894,0.0002,-2.7086,8.2505,+2.20%,Call,08/17/26,"5,000",168s,49.93%,-0.1852,0.0002,-2.0663,7.8345,-3.05%,Put,08/17/26
"1,195s",55.18%,0.7789,0.0002,-2.7976,8.5012,+2.20%,Call,08/17/26,"5,050",182s,50.03%,-0.1966,0.0002,-2.1478,8.1258,-2.95%,Put,08/17/26
"1,159s",54.99%,0.7687,0.0002,-2.8714,8.7342,+2.01%,Call,08/17/26,"5,100",197s,50.17%,-0.2083,0.0002,-2.2297,8.4118,-2.81%,Put,08/17/26
"1,125s",54.96%,0.7578,0.0002,-2.9550,8.9706,+1.98%,Call,08/17/26,"5,150",212s,50.22%,-0.2200,0.0002,-2.3035,8.6825,-2.77%,Put,08/17/26
"1,091s",54.86%,0.7469,0.0002,-3.0316,9.1961,+1.88%,Call,08/17/26,"5,200",228s,50.30%,-0.2321,0.0002,-2.3771,8.9465,-2.69%,Put,08/17/26
"1,059s",54.91%,0.7355,0.0002,-3.1165,9.4205,+1.93%,Call,08/17/26,"5,250",245s,50.41%,-0.2444,0.0002,-2.4500,9.2020,-2.58%,Put,08/17/26
"1,026s",54.79%,0.7243,0.0002,-3.1866,9.6289,+1.81%,Call,08/17/26,"5,300",262s,50.44%,-0.2567,0.0002,-2.5148,9.4425,-2.55%,Put,08/17/26
995s,54.81%,0.7127,0.0002,-3.2641,9.8338,+1.83%,Call,08/17/26,"5,350",281s,50.60%,-0.2694,0.0002,-2.5854,9.6780,-2.38%,Put,08/17/26
965s,54.86%,0.7009,0.0002,-3.3412,10.0296,+1.88%,Call,08/17/26,"5,400",300s,50.68%,-0.2821,0.0002,-2.6475,9.8979,-2.30%,Put,08/17/26
935s,54.85%,0.6890,0.0002,-3.4107,10.2132,+1.87%,Call,08/17/26,"5,450",320s,50.80%,-0.2950,0.0002,-2.7080,10.1062,-2.19%,Put,08/17/26
906s,54.87%,0.6771,0.0002,-3.4794,10.3870,+1.89%,Call,08/17/26,"5,500",340s,50.83%,-0.3078,0.0002,-2.7602,10.2998,-2.15%,Put,08/17/26
877s,54.83%,0.6651,0.0002,-3.5407,10.5490,+1.85%,Call,08/17/26,"5,550",362s,51.00%,-0.3209,0.0002,-2.8168,10.4833,-1.99%,Put,08/17/26
850s,54.91%,0.6529,0.0002,-3.6074,10.7017,+1.93%,Call,08/17/26,"5,600",384s,51.09%,-0.3340,0.0002,-2.8651,10.6517,-1.90%,Put,08/17/26
823s,54.93%,0.6408,0.0002,-3.6665,10.8422,+1.95%,Call,08/17/26,"5,650",407s,51.20%,-0.3471,0.0002,-2.9112,10.8070,-1.78%,Put,08/17/26
797s,54.99%,0.6286,0.0002,-3.7243,10.9713,+2.00%,Call,08/17/26,"5,700",431s,51.34%,-0.3602,0.0002,-2.9551,10.9488,-1.64%,Put,08/17/26
772s,55.07%,0.6164,0.0002,-3.7807,11.0889,+2.09%,Call,08/17/26,"5,750",455s,51.42%,-0.3733,0.0002,-2.9909,11.0764,-1.57%,Put,08/17/26
747s,55.10%,0.6042,0.0002,-3.8297,11.1946,+2.11%,Call,08/17/26,"5,800",480s,51.52%,-0.3863,0.0003,-3.0246,11.1906,-1.47%,Put,08/17/26
723s,55.15%,0.5920,0.0002,-3.8773,11.2887,+2.17%,Call,08/17/26,"5,850",506s,51.64%,-0.3994,0.0003,-3.0560,11.2914,-1.34%,Put,08/17/26
700s,55.24%,0.5799,0.0002,-3.9234,11.3711,+2.26%,Call,08/17/26,"5,900",532s,51.71%,-0.4123,0.0003,-3.0797,11.3788,-1.27%,Put,08/17/26
678s,55.36%,0.5678,0.0002,-3.9681,11.4419,+2.38%,Call,08/17/26,"5,950",559s,51.81%,-0.4253,0.0003,-3.1013,11.4530,-1.18%,Put,08/17/26
656s,55.43%,0.5558,0.0002,-4.0057,11.5015,+2.45%,Call,08/17/26,"6,000",587s,51.93%,-0.4381,0.0003,-3.1210,11.5141,-1.05%,Put,08/17/26
634s,55.44%,0.5438,0.0002,-4.0362,11.5501,+2.46%,Call,08/17/26,"6,050",616s,52.08%,-0.4507,0.0003,-3.1388,11.5624,-0.90%,Put,08/17/26
577,52.39%,0.5279,0.0003,-3.8595,11.5980,-0.60%,Call,"04:24 CT","6,100",645s,52.18%,-0.4633,0.0003,-3.1494,11.5986,-0.80%,Put,08/17/26
594s,55.66%,0.5203,0.0002,-4.0997,11.6142,+2.68%,Call,08/17/26,"6,150",674s,52.23%,-0.4759,0.0003,-3.1527,11.6228,-0.76%,Put,08/17/26
575s,54.82%,0.5125,0.0002,-4.0692,11.6688,+1.13%,Call,08/17/26,"6,200",705s,52.39%,-0.4882,0.0003,-3.1603,11.6351,-0.59%,Put,08/17/26
556s,55.85%,0.4972,0.0002,-4.1479,11.6370,+2.87%,Call,08/17/26,"6,250",736s,52.50%,-0.5004,0.0003,-3.1611,11.6362,-0.48%,Put,08/17/26
538s,55.96%,0.4859,0.0002,-4.1680,11.6337,+2.98%,Call,08/17/26,"6,300",767s,52.56%,-0.5125,0.0003,-3.1550,11.6263,-0.43%,Put,08/17/26
520s,56.02%,0.4746,0.0002,-4.1819,11.6208,+3.04%,Call,08/17/26,"6,350",800s,52.74%,-0.5242,0.0003,-3.1540,11.6064,-0.25%,Put,08/17/26
503s,56.12%,0.4635,0.0002,-4.1954,11.5990,+3.14%,Call,08/17/26,"6,400",832s,52.78%,-0.5361,0.0003,-3.1406,11.5757,-0.20%,Put,08/17/26
487s,56.26%,0.4527,0.0002,-4.2088,11.5689,+3.28%,Call,08/17/26,"6,450",865s,52.87%,-0.5477,0.0003,-3.1268,11.5355,-0.12%,Put,08/17/26
471s,56.36%,0.4420,0.0002,-4.2163,11.5303,+3.38%,Call,08/17/26,"6,500",899s,52.99%,-0.5590,0.0003,-3.1130,11.4865,+0.01%,Put,08/17/26
456s,55.67%,0.4342,0.0002,-4.1831,11.5390,+1.99%,Call,08/17/26,"6,550",934s,53.16%,-0.5700,0.0002,-3.0993,11.4298,+0.17%,Put,08/17/26
441s,56.60%,0.4211,0.0002,-4.2264,11.4305,+3.62%,Call,08/17/26,"6,600",968s,53.19%,-0.5813,0.0002,-3.0735,11.3623,+0.21%,Put,08/17/26
427s,56.74%,0.4110,0.0002,-4.2295,11.3704,+3.76%,Call,08/17/26,"6,650","1,004s",53.35%,-0.5918,0.0002,-3.0548,11.2899,+0.37%,Put,08/17/26
413s,56.85%,0.4010,0.0002,-4.2272,11.3028,+3.87%,Call,08/17/26,"6,700","1,039s",53.39%,-0.6027,0.0002,-3.0239,11.2067,+0.41%,Put,08/17/26
399s,56.91%,0.3910,0.0002,-4.2197,11.2278,+3.93%,Call,08/17/26,"6,750","1,076s",53.56%,-0.6128,0.0002,-3.0010,11.1208,+0.57%,Put,08/17/26
386s,57.03%,0.3813,0.0002,-4.2136,11.1481,+4.05%,Call,08/17/26,"6,800","1,112s",53.60%,-0.6233,0.0002,-2.9660,11.0238,+0.61%,Put,08/17/26
374s,57.20%,0.3720,0.0002,-4.2092,11.0648,+4.21%,Call,08/17/26,"6,850","1,150s",53.78%,-0.6330,0.0002,-2.9397,10.9264,+0.79%,Put,08/17/26
362s,57.33%,0.3628,0.0002,-4.2002,10.9753,+4.34%,Call,08/17/26,"6,900","1,187s",53.82%,-0.6430,0.0002,-2.9015,10.8177,+0.84%,Put,08/17/26
350s,57.42%,0.3536,0.0002,-4.1865,10.8794,+4.44%,Call,08/17/26,"6,950","1,225s",53.93%,-0.6526,0.0002,-2.8656,10.7063,+0.94%,Put,08/17/26
339s,57.57%,0.3449,0.0002,-4.1753,10.7817,+4.59%,Call,08/17/26,"7,000","1,263s",53.99%,-0.6621,0.0002,-2.8249,10.5877,+1.01%,Put,08/17/26
328s,57.68%,0.3361,0.0002,-4.1599,10.6783,+4.70%,Call,08/17/26,"7,050","1,302s",54.11%,-0.6712,0.0002,-2.7873,10.4681,+1.13%,Put,08/17/26
317s,57.76%,0.3274,0.0002,-4.1401,10.5691,+4.78%,Call,08/17/26,"7,100","1,341s",54.19%,-0.6802,0.0002,-2.7452,10.3422,+1.21%,Put,08/17/26
307s,57.91%,0.3192,0.0002,-4.1236,10.4599,+4.92%,Call,08/17/26,"7,150","1,381s",54.34%,-0.6888,0.0002,-2.7070,10.2170,+1.35%,Put,08/17/26
297s,58.02%,0.3110,0.0002,-4.1032,10.3456,+5.03%,Call,08/17/26,"7,200","1,421s",54.45%,-0.6973,0.0002,-2.6646,10.0863,+1.47%,Put,08/17/26
287s,58.09%,0.3028,0.0002,-4.0788,10.2261,+5.11%,Call,08/17/26,"7,250","1,461s",54.52%,-0.7058,0.0002,-2.6183,9.9498,+1.54%,Put,08/17/26
278s,58.23%,0.2951,0.0002,-4.0585,10.1086,+5.25%,Call,08/17/26,"7,300","1,501s",54.56%,-0.7142,0.0002,-2.5679,9.8075,+1.58%,Put,08/17/26
269s,58.35%,0.2875,0.0002,-4.0346,9.9866,+5.36%,Call,08/17/26,"7,350","1,542s",54.67%,-0.7221,0.0002,-2.5225,9.6687,+1.69%,Put,08/17/26
261s,58.53%,0.2804,0.0002,-4.0156,9.8685,+5.55%,Call,08/17/26,"7,400","1,583s",54.75%,-0.7300,0.0002,-2.4733,9.5248,+1.77%,Put,08/17/26
252s,58.58%,0.2728,0.0002,-3.9847,9.7376,+5.60%,Call,08/17/26,"7,450","1,625s",54.90%,-0.7373,0.0002,-2.4300,9.3867,+1.92%,Put,08/17/26
244s,58.70%,0.2657,0.0002,-3.9590,9.6114,+5.72%,Call,08/17/26,"7,500","1,667s",55.02%,-0.7445,0.0002,-2.3834,9.2444,+2.03%,Put,08/17/26
237s,58.90%,0.2592,0.0002,-3.9390,9.4912,+5.92%,Call,08/17/26,"7,550","1,709s",55.11%,-0.7517,0.0002,-2.3336,9.0977,+2.12%,Put,08/17/26
229s,58.97%,0.2522,0.0002,-3.9071,9.3574,+5.99%,Call,08/17/26,"7,600","1,751s",55.16%,-0.7589,0.0002,-2.2805,8.9465,+2.18%,Put,08/17/26
222s,59.12%,0.2458,0.0002,-3.8813,9.2305,+6.14%,Call,08/17/26,"7,650","1,793s",55.19%,-0.7661,0.0002,-2.2240,8.7905,+2.21%,Put,08/17/26
215s,59.24%,0.2394,0.0002,-3.8527,9.1004,+6.26%,Call,08/17/26,"7,700","1,836s",55.30%,-0.7727,0.0002,-2.1749,8.6441,+2.32%,Put,08/17/26
208s,59.33%,0.2330,0.0002,-3.8213,8.9668,+6.35%,Call,08/17/26,"7,750","1,879s",55.38%,-0.7792,0.0002,-2.1230,8.4939,+2.40%,Put,08/17/26
202s,59.51%,0.2273,0.0002,-3.7969,8.8426,+6.53%,Call,08/17/26,"7,800","1,922s",55.43%,-0.7857,0.0002,-2.0681,8.3397,+2.45%,Put,08/17/26
196s,59.67%,0.2215,0.0002,-3.7701,8.7158,+6.69%,Call,08/17/26,"7,850","1,966s",55.58%,-0.7915,0.0002,-2.0218,8.1981,+2.60%,Put,08/17/26
189s,59.69%,0.2152,0.0002,-3.7306,8.5724,+6.70%,Call,08/17/26,"7,900","2,010s",55.70%,-0.7973,0.0002,-1.9731,8.0536,+2.72%,Put,08/17/26
184s,59.91%,0.2101,0.0002,-3.7093,8.4544,+6.93%,Call,08/17/26,"7,950","2,053s",55.66%,-0.8038,0.0002,-1.9099,7.8879,+2.68%,Put,08/17/26
178s,59.99%,0.2045,0.0002,-3.6753,8.3194,+7.01%,Call,08/17/26,"8,000","2,098s",55.86%,-0.8088,0.0002,-1.8683,7.7554,+2.87%,Put,08/17/26
172s,60.05%,0.1988,0.0002,-3.6388,8.1814,+7.07%,Call,08/17/26,"8,050","2,142s",58.16%,-0.7988,0.0002,-2.0696,8.0466,+4.48%,Put,08/17/26
167s,60.21%,0.1938,0.0002,-3.6111,8.0567,+7.23%,Call,08/17/26,"8,100","2,186s",55.91%,-0.8203,0.0002,-1.7535,7.4436,+2.93%,Put,08/17/26
162s,60.35%,0.1888,0.0002,-3.5813,7.9300,+7.36%,Call,08/17/26,"8,150","2,231s",56.03%,-0.8253,0.0002,-1.7054,7.3034,+3.04%,Put,08/17/26
157s,60.46%,0.1839,0.0001,-3.5496,7.8011,+7.48%,Call,08/17/26,"8,200","2,276s",56.12%,-0.8303,0.0001,-1.6553,7.1609,+3.14%,Put,08/17/26
152s,60.55%,0.1790,0.0001,-3.5158,7.6699,+7.57%,Call,08/17/26,"8,250","2,321s",56.19%,-0.8352,0.0001,-1.6032,7.0158,+3.21%,Put,08/17/26
148s,60.75%,0.1747,0.0001,-3.4921,7.5552,+7.77%,Call,08/17/26,"8,300","2,366s",56.24%,-0.8402,0.0001,-1.5490,6.8680,+3.26%,Put,08/17/26
143s,60.80%,0.1698,0.0001,-3.4545,7.4199,+7.82%,Call,08/17/26,"8,350","2,411s",56.26%,-0.8451,0.0001,-1.4928,6.7173,+3.28%,Put,08/17/26
139s,60.96%,0.1657,0.0001,-3.4274,7.3019,+7.98%,Call,08/17/26,"8,400","2,457s",56.41%,-0.8492,0.0001,-1.4489,6.5890,+3.43%,Put,08/17/26
135s,61.11%,0.1615,0.0001,-3.3987,7.1826,+8.13%,Call,08/17/26,"8,450","2,503s",56.53%,-0.8533,0.0001,-1.4036,6.4592,+3.55%,Put,08/17/26
131s,61.23%,0.1573,0.0001,-3.3684,7.0616,+8.25%,Call,08/17/26,"8,500","2,548s",56.48%,-0.8582,0.0001,-1.3415,6.3005,+3.50%,Put,08/17/26
127s,61.34%,0.1532,0.0001,-3.3366,6.9391,+8.35%,Call,08/17/26,"8,550","2,594s",56.56%,-0.8623,0.0001,-1.2927,6.1663,+3.58%,Put,08/17/26
123s,61.42%,0.1491,0.0001,-3.3031,6.8148,+8.44%,Call,08/17/26,"8,600","2,640s",56.62%,-0.8664,0.0001,-1.2423,6.0301,+3.64%,Put,08/17/26
120s,61.64%,0.1457,0.0001,-3.2816,6.7117,+8.65%,Call,08/17/26,"8,650","2,687s",56.82%,-0.8696,0.0001,-1.2063,5.9213,+3.84%,Put,08/17/26
116s,61.68%,0.1416,0.0001,-3.2452,6.5843,+8.70%,Call,08/17/26,"8,700","2,733s",56.84%,-0.8736,0.0001,-1.1529,5.7815,+3.86%,Put,08/17/26
