Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,162-1s,N/A,4,"8,106.25",565-0,Put,0-7s,10,"1,133",43.75
Call,157-2s,N/A,741,"7,862.50",570-0,Put,1-1s,N/A,"1,292",56.25
Call,152-4s,N/A,700,"7,625.00",575-0,Put,1-2s,48,593,62.50
Call,147-5s,N/A,14,"7,381.25",580-0,Put,1-4s,21,"2,130",75.00
Call,142-7s,N/A,37,"7,143.75",585-0,Put,1-6s,1,243,87.50
Call,138-0s,N/A,118,"6,900.00",590-0,Put,2-1s,10,"1,105",106.25
Call,133-3s,N/A,184,"6,668.75",595-0,Put,2-1s,N/A,188,106.25
Call,128-5s,N/A,"2,246","6,431.25",600-0,Put,2-3s,23,"5,456",118.75
Call,124-0s,N/A,84,"6,200.00",605-0,Put,2-6s,1,741,137.50
Call,119-3s,N/A,258,"5,968.75",610-0,Put,3-3s,2,"4,342",168.75
Call,114-6s,N/A,389,"5,737.50",615-0,Put,3-6s,34,"1,165",187.50
Call,110-3s,N/A,"1,498","5,518.75",620-0,Put,4-2s,112,"5,137",212.50
Call,105-7s,N/A,106,"5,293.75",625-0,Put,4-5s,25,875,231.25
Call,101-4s,N/A,518,"5,075.00",630-0,Put,5-2s,27,"2,806",262.50
Call,97-2s,N/A,461,"4,862.50",635-0,Put,6-0s,7,358,300.00
Call,93-1s,N/A,"1,655","4,656.25",640-0,Put,7-4s,109,"2,309",375.00
Call,89-1s,N/A,164,"4,456.25",645-0,Put,7-6s,1,847,387.50
Call,85-1s,1,"3,003","4,256.25",650-0,Put,9-0s,178,"7,068",450.00
Call,81-2s,N/A,902,"4,062.50",655-0,Put,10-2s,18,663,512.50
Call,77-5s,N/A,"1,970","3,881.25",660-0,Put,11-3s,37,"5,445",568.75
Call,74-0s,N/A,776,"3,700.00",665-0,Put,13-6s,1,681,687.50
Call,70-5s,49,"1,111","3,531.25",670-0,Put,14-3s,126,"1,973",718.75
Call,67-2s,2,260,"3,362.50",675-0,Put,16-2s,7,"1,571",812.50
Call,64-1s,15,"2,289","3,206.25",680-0,Put,17-6s,52,"2,962",887.50
Call,61-1s,N/A,504,"3,056.25",685-0,Put,19-6s,42,769,987.50
Call,58-1s,39,996,"2,906.25",690-0,Put,22-0s,67,"1,175","1,100.00"
Call,55-3s,N/A,307,"2,768.75",695-0,Put,23-7s,10,234,"1,193.75"
Call,54-2s,5,"4,060","2,712.50",700-0,Put,27-2s,764,"5,873","1,362.50"
Call,50-2s,2,131,"2,512.50",705-0,Put,28-5s,N/A,210,"1,431.25"
Call,47-3s,7,753,"2,368.75",710-0,Put,31-1s,13,"1,644","1,556.25"
Call,45-4s,10,768,"2,275.00",715-0,Put,34-1s,10,177,"1,706.25"
Call,42-6s,28,"2,393","2,137.50",720-0,Put,37-5s,12,"1,733","1,881.25"
Call,41-4s,30,180,"2,075.00",725-0,Put,40-0s,38,217,"2,000.00"
Call,39-6,2,"1,915","1,987.50",730-0,Put,42-4s,6,713,"2,125.00"
Call,36-7s,5,77,"1,843.75",735-0,Put,45-4s,11,62,"2,275.00"
Call,34-3s,85,"1,903","1,718.75",740-0,Put,48-3s,70,"1,624","2,418.75"
Call,33-5s,10,197,"1,681.25",745-0,Put,52-6s,10,248,"2,637.50"
Call,32-0s,437,"5,521","1,600.00",750-0,Put,56-7s,103,657,"2,843.75"
Call,30-6s,2,44,"1,537.50",755-0,Put,62-0s,10,36,"3,100.00"
Call,29-2s,9,"1,600","1,462.50",760-0,Put,62-0s,N/A,"1,026","3,100.00"
Call,27-7s,35,162,"1,393.75",765-0,Put,65-4s,N/A,70,"3,275.00"
Call,26-6,100,"3,079","1,337.50",770-0,Put,69-1s,N/A,938,"3,456.25"
Call,25-5,10,"1,227","1,281.25",775-0,Put,72-6s,N/A,342,"3,637.50"
Call,23-1,8,"2,865","1,156.25",780-0,Put,76-4s,2,312,"3,825.00"
Call,24-1s,145,216,"1,206.25",785-0,Put,80-2s,N/A,263,"4,012.50"
Call,22-1s,314,755,"1,106.25",790-0,Put,84-2s,N/A,68,"4,212.50"
Call,21-1s,30,70,"1,056.25",795-0,Put,88-1s,N/A,11,"4,406.25"
Call,20-0s,"2,309","10,640","1,000.00",800-0,Put,92-1s,N/A,441,"4,606.25"
Call,18-0s,12,502,900.00,805-0,Put,96-1s,N/A,10,"4,806.25"
Call,18-1s,10,827,906.25,810-0,Put,100-2s,N/A,48,"5,012.50"
Call,18-1s,58,475,906.25,815-0,Put,104-3s,N/A,22,"5,218.75"
Call,15-5s,6,"2,494",781.25,820-0,Put,108-5s,N/A,31,"5,431.25"
Call,15-1s,2,99,756.25,825-0,Put,112-7s,2,12,"5,643.75"
Call,14-7s,28,578,743.75,830-0,Put,117-1s,N/A,39,"5,856.25"
Call,15-2s,46,84,762.50,835-0,Put,121-3s,N/A,1,"6,068.75"
Call,13-6s,8,"1,634",687.50,840-0,Put,125-6s,N/A,42,"6,287.50"
Call,12-4s,10,179,625.00,845-0,Put,130-1s,N/A,N/A,"6,506.25"
Call,12-4s,111,"4,981",625.00,850-0,Put,134-4s,N/A,79,"6,725.00"
Call,12-2s,6,8,612.50,855-0,Put,139-0s,N/A,N/A,"6,950.00"
Call,10-7s,1,"1,072",543.75,860-0,Put,143-4s,N/A,7,"7,175.00"
Call,10-3s,N/A,48,518.75,865-0,Put,148-0s,N/A,N/A,"7,400.00"
Call,10-0s,1,645,500.00,870-0,Put,152-4s,N/A,21,"7,625.00"
Call,9-4s,N/A,68,475.00,875-0,Put,157-1s,N/A,N/A,"7,856.25"
Call,9-0s,2,"2,526",450.00,880-0,Put,161-5s,N/A,6,"8,081.25"
Call,8-6s,N/A,19,437.50,885-0,Put,166-2s,N/A,N/A,"8,312.50"
Call,9-0s,134,761,450.00,890-0,Put,170-7s,N/A,2,"8,543.75"
Call,8-0s,1,113,400.00,895-0,Put,175-4s,N/A,N/A,"8,775.00"
Call,7-6s,548,"7,167",387.50,900-0,Put,180-2s,N/A,1,"9,012.50"
Call,7-3s,N/A,66,368.75,905-0,Put,184-7s,N/A,N/A,"9,243.75"
Call,7-1s,1,426,356.25,910-0,Put,189-5s,N/A,N/A,"9,481.25"
Call,6-7s,N/A,27,343.75,915-0,Put,194-2s,N/A,N/A,"9,712.50"
Call,6-5s,250,921,331.25,920-0,Put,199-0s,N/A,N/A,"9,950.00"
Call,6-0s,19,383,300.00,925-0,Put,203-6s,N/A,N/A,"10,187.50"
Call,6-1s,22,791,306.25,930-0,Put,208-4s,N/A,N/A,"10,425.00"
Call,6-0s,1,41,300.00,935-0,Put,213-2s,N/A,N/A,"10,662.50"
Call,5-6s,N/A,"1,146",287.50,940-0,Put,218-1s,N/A,N/A,"10,906.25"
Call,5-4s,11,82,275.00,945-0,Put,222-7s,N/A,N/A,"11,143.75"
Call,5-5s,10,"2,209",281.25,950-0,Put,227-5s,N/A,2,"11,381.25"
Call,5-2s,N/A,18,262.50,955-0,Put,232-4s,N/A,N/A,"11,625.00"
Call,5-0s,500,593,250.00,960-0,Put,237-2s,N/A,N/A,"11,862.50"
Call,4-7s,N/A,37,243.75,965-0,Put,242-1s,N/A,N/A,"12,106.25"
Call,4-6s,200,958,237.50,970-0,Put,247-0s,N/A,N/A,"12,350.00"
Call,4-5s,11,56,231.25,975-0,Put,251-7s,N/A,N/A,"12,593.75"
Call,4-3s,3,209,218.75,980-0,Put,256-5s,N/A,N/A,"12,831.25"
Call,4-1s,N/A,74,206.25,990-0,Put,266-3s,N/A,N/A,"13,318.75"
Call,4-0s,1,"5,446",200.00,1000-0,Put,276-1s,N/A,N/A,"13,806.25"
Call,3-6s,N/A,127,187.50,1010-0,Put,285-7s,N/A,N/A,"14,293.75"
Call,3-4s,N/A,89,175.00,1020-0,Put,295-6s,N/A,N/A,"14,787.50"
Call,3-3s,N/A,72,168.75,1030-0,Put,305-4s,N/A,N/A,"15,275.00"
Call,3-2s,N/A,186,162.50,1040-0,Put,315-3s,N/A,N/A,"15,768.75"
Call,3-3s,31,769,168.75,1050-0,Put,325-1s,N/A,3,"16,256.25"
Call,2-7s,N/A,175,143.75,1060-0,Put,335-0s,N/A,N/A,"16,750.00"
Call,2-6s,N/A,14,137.50,1070-0,Put,344-7s,N/A,N/A,"17,243.75"
Call,2-5s,N/A,261,131.25,1080-0,Put,354-6s,N/A,N/A,"17,737.50"
Call,2-4s,N/A,146,125.00,1090-0,Put,364-4s,N/A,N/A,"18,225.00"
Call,2-3,4,"1,941",118.75,1100-0,Put,374-4s,N/A,N/A,"18,725.00"
Call,2-2s,N/A,94,112.50,1110-0,Put,384-3s,N/A,N/A,"19,218.75"
Call,2-1s,29,62,106.25,1120-0,Put,394-2s,N/A,N/A,"19,712.50"
Call,2-1s,1,23,106.25,1130-0,Put,404-1s,N/A,N/A,"20,206.25"
Call,2-0s,N/A,100,100.00,1140-0,Put,414-0s,N/A,N/A,"20,700.00"
Call,1-7s,N/A,437,93.75,1150-0,Put,423-7s,N/A,N/A,"21,193.75"
Call,1-6s,N/A,59,87.50,1160-0,Put,433-7s,N/A,N/A,"21,693.75"
Call,1-7s,100,150,93.75,1170-0,Put,443-6s,N/A,N/A,"22,187.50"
Call,1-4,1,"1,304",75.00,1200-0,Put,473-5s,N/A,15,"23,681.25"
Call,0-5s,10,263,31.25,1400-0,Put,673-2s,N/A,N/A,"33,662.50"
Call,0-3s,N/A,272,18.75,1600-0,Put,873-2s,N/A,N/A,"43,662.50"
Call,0-2s,N/A,368,12.50,1800-0,Put,1073-2s,N/A,N/A,"53,662.50"
Call,0-1s,N/A,433,6.25,2000-0,Put,1273-2s,N/A,N/A,"63,662.50"
"Downloaded from Barchart.com as of 09-22-2026 01:39am CDT"
