Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.13s,25,70,"1,130.00",106.50,Put,14.02s,1,17,"14,020.00"
Call,1.17,11,776,"1,170.00",107.00,Put,15.63s,30,83,"15,630.00"
Call,0.95,1,"1,958",950.00,107.50,Put,14.93s,1,38,"14,930.00"
Call,1.08,4,"1,663","1,080.00",108.00,Put,16.54s,67,75,"16,540.00"
Call,0.87,1,125,870.00,108.50,Put,16.99s,1,36,"16,990.00"
Call,0.83s,96,806,830.00,109.00,Put,17.45s,5,45,"17,450.00"
Call,0.82s,46,288,820.00,109.50,Put,17.91s,1,15,"17,910.00"
Call,0.89,18,"6,977",890.00,110.00,Put,18.38s,170,223,"18,380.00"
Call,0.76s,18,516,760.00,110.50,Put,18.84s,N/A,29,"18,840.00"
Call,0.78,3,690,780.00,111.00,Put,19.31s,1,5,"19,310.00"
Call,0.70s,60,164,700.00,111.50,Put,19.78s,N/A,2,"19,780.00"
Call,0.63s,142,631,630.00,112.00,Put,20.25s,N/A,2,"20,250.00"
Call,0.64s,36,427,640.00,112.50,Put,20.72s,N/A,2,"20,720.00"
Call,0.63s,96,533,630.00,113.00,Put,21.19s,N/A,58,"21,190.00"
Call,0.63,2,205,630.00,113.50,Put,21.67s,N/A,2,"21,670.00"
Call,0.59,3,406,590.00,114.00,Put,22.14s,N/A,5,"22,140.00"
Call,0.56,1,85,560.00,114.50,Put,22.62s,N/A,2,"22,620.00"
Call,0.55,2,"2,914",550.00,115.00,Put,23.10s,N/A,7,"23,100.00"
Call,0.49s,15,102,490.00,115.50,Put,23.58s,N/A,1,"23,580.00"
Call,0.44s,86,540,440.00,116.00,Put,24.06s,N/A,6,"24,060.00"
Call,0.44s,23,186,440.00,116.50,Put,24.54s,N/A,1,"24,540.00"
Call,0.42s,51,471,420.00,117.00,Put,25.02s,N/A,5,"25,020.00"
Call,0.42s,32,820,420.00,117.50,Put,25.50s,N/A,2,"25,500.00"
Call,0.41s,643,769,410.00,118.00,Put,25.99s,N/A,5,"25,990.00"
Call,0.42s,67,109,420.00,118.50,Put,26.47s,N/A,6,"26,470.00"
Call,0.38s,79,359,380.00,119.00,Put,26.96s,N/A,3,"26,960.00"
Call,0.37s,7,70,370.00,119.50,Put,27.45s,N/A,1,"27,450.00"
Call,0.39,10,"9,044",390.00,120.00,Put,27.93s,N/A,2,"27,930.00"
Call,0.34,2,120,340.00,120.50,Put,28.42s,N/A,2,"28,420.00"
Call,0.34s,11,"1,174",340.00,121.00,Put,28.91s,N/A,2,"28,910.00"
Call,0.35s,63,86,350.00,121.50,Put,29.40s,N/A,3,"29,400.00"
Call,0.32s,23,154,320.00,122.00,Put,29.89s,N/A,4,"29,890.00"
Call,0.28s,14,95,280.00,122.50,Put,30.37s,N/A,4,"30,370.00"
Call,0.28s,73,441,280.00,123.00,Put,30.86s,N/A,3,"30,860.00"
Call,0.28s,23,221,280.00,123.50,Put,31.35s,N/A,2,"31,350.00"
Call,0.27s,38,104,270.00,124.00,Put,31.84s,N/A,1,"31,840.00"
Call,0.37s,4,197,370.00,124.50,Put,32.34s,N/A,1,"32,340.00"
Call,0.28,3,"1,945",280.00,125.00,Put,32.83s,N/A,5,"32,830.00"
Call,0.25s,52,156,250.00,125.50,Put,34.40s,1,3,"34,400.00"
Call,0.23s,"1,022","1,065",230.00,126.00,Put,33.81s,N/A,3,"33,810.00"
Call,0.39s,2,84,390.00,126.50,Put,34.31s,N/A,2,"34,310.00"
Call,0.22s,12,80,220.00,127.00,Put,34.80s,N/A,1,"34,800.00"
Call,0.22s,13,94,220.00,127.50,Put,35.29s,N/A,4,"35,290.00"
Call,0.21s,810,913,210.00,128.00,Put,35.79s,N/A,4,"35,790.00"
Call,0.20s,5,56,200.00,128.50,Put,36.31s,1,4,"36,310.00"
Call,0.20s,13,372,200.00,129.00,Put,36.77s,N/A,2,"36,770.00"
Call,0.24s,31,168,240.00,129.50,Put,37.27s,N/A,2,"37,270.00"
Call,0.20,1,"4,257",200.00,130.00,Put,37.76s,N/A,5,"37,760.00"
Call,0.18s,6,215,180.00,130.50,Put,38.26s,1,10,"38,260.00"
Call,0.19s,8,387,190.00,131.00,Put,38.75s,1,5,"38,750.00"
Call,0.17s,11,26,170.00,131.50,Put,39.25s,N/A,2,"39,250.00"
Call,0.19s,4,66,190.00,132.00,Put,38.70s,1,6,"38,700.00"
Call,0.16s,31,95,160.00,132.50,Put,40.24s,N/A,2,"40,240.00"
Call,0.16s,3,125,160.00,133.00,Put,40.73s,1,4,"40,730.00"
Call,0.16s,9,61,160.00,133.50,Put,41.23s,1,2,"41,230.00"
Call,0.16,1,83,160.00,134.00,Put,41.72s,N/A,4,"41,720.00"
Call,0.15s,N/A,53,150.00,134.50,Put,42.22s,3,9,"42,220.00"
Call,0.16,3,819,160.00,135.00,Put,42.72s,2,5,"42,720.00"
Call,0.15s,47,75,150.00,135.50,Put,43.21s,2,10,"43,210.00"
Call,0.24s,1,378,240.00,136.00,Put,43.71s,1,11,"43,710.00"
Call,0.19s,3,17,190.00,136.50,Put,44.21s,4,9,"44,210.00"
Call,0.15s,1,64,150.00,137.00,Put,44.70s,3,12,"44,700.00"
Call,0.13s,2,59,130.00,137.50,Put,45.20s,3,16,"45,200.00"
Call,0.13s,8,63,130.00,138.00,Put,45.70s,7,17,"45,700.00"
Call,0.12s,4,14,120.00,138.50,Put,46.19s,8,14,"46,190.00"
Call,0.12s,9,556,120.00,139.00,Put,46.69s,10,23,"46,690.00"
Call,0.19s,1,28,190.00,139.50,Put,47.19s,2,6,"47,190.00"
Call,0.12s,"1,078","1,958",120.00,140.00,Put,47.69s,9,82,"47,690.00"
Call,0.11s,1,37,110.00,140.50,Put,48.18s,1,5,"48,180.00"
Call,0.18s,27,70,180.00,141.00,Put,48.68s,10,33,"48,680.00"
Call,0.11s,7,29,110.00,141.50,Put,49.18s,N/A,6,"49,180.00"
Call,0.15s,3,79,150.00,142.00,Put,49.68s,N/A,20,"49,680.00"
Call,0.10s,7,104,100.00,142.50,Put,50.17s,2,26,"50,170.00"
Call,0.14s,18,72,140.00,143.00,Put,50.67s,N/A,24,"50,670.00"
Call,0.14s,1,9,140.00,143.50,Put,51.17s,N/A,2,"51,170.00"
Call,0.10s,62,94,100.00,144.00,Put,51.67s,2,18,"51,670.00"
Call,0.13s,3,11,130.00,144.50,,,,,
Call,0.10s,108,"2,049",100.00,145.00,Put,52.67s,N/A,25,"52,670.00"
Call,0.13s,1,18,130.00,145.50,,,,,
Call,0.09s,2,24,90.00,146.00,Put,53.66s,N/A,24,"53,660.00"
Call,0.09s,N/A,11,90.00,146.50,,,,,
Call,0.12s,3,73,120.00,147.00,Put,54.66s,N/A,21,"54,660.00"
Call,0.08s,N/A,49,80.00,147.50,Put,55.16s,N/A,3,"55,160.00"
Call,0.08s,N/A,60,80.00,148.00,Put,55.65s,N/A,7,"55,650.00"
Call,0.11s,5,10,110.00,148.50,,,,,
Call,0.11s,3,54,110.00,149.00,Put,56.65s,N/A,6,"56,650.00"
Call,0.08s,6,6,80.00,149.50,,,,,
Call,0.08s,211,"8,563",80.00,150.00,Put,57.65s,N/A,10,"57,650.00"
Call,0.11s,1,1,110.00,150.50,,,,,
Call,0.10s,3,228,100.00,151.00,,,,,
Call,0.10s,2,32,100.00,152.00,Put,59.64s,N/A,1,"59,640.00"
Call,0.07s,N/A,66,70.00,152.50,Put,60.14s,N/A,1,"60,140.00"
Call,0.07s,N/A,60,70.00,153.00,Put,60.64s,N/A,2,"60,640.00"
Call,0.06s,N/A,32,60.00,154.00,Put,61.64s,N/A,1,"61,640.00"
Call,0.09s,1,709,90.00,155.00,,,,,
Call,0.08s,100,154,80.00,156.00,Put,63.64s,N/A,2,"63,640.00"
Call,0.06s,N/A,149,60.00,157.00,,,,,
Call,0.10s,100,253,100.00,157.50,Put,65.13s,N/A,N/A,"65,130.00"
Call,0.08s,4,6,80.00,158.00,Put,65.63s,N/A,N/A,"65,630.00"
Call,0.06s,N/A,34,60.00,159.00,Put,66.63s,N/A,N/A,"66,630.00"
Call,0.05s,9,516,50.00,160.00,Put,67.63s,N/A,N/A,"67,630.00"
Call,0.07s,4,14,70.00,161.00,Put,68.63s,N/A,N/A,"68,630.00"
Call,0.07s,1,24,70.00,162.00,Put,69.63s,N/A,N/A,"69,630.00"
Call,0.05s,1,22,50.00,162.50,Put,70.13s,N/A,N/A,"70,130.00"
Call,0.05,9,53,50.00,163.00,Put,70.63s,N/A,N/A,"70,630.00"
Call,0.05s,2,59,50.00,164.00,,,,,
Call,0.07s,1,39,70.00,165.00,,,,,
Call,0.04s,N/A,19,40.00,166.00,,,,,
Call,0.04s,2,25,40.00,167.00,,,,,
Call,0.06s,1,22,60.00,167.50,,,,,
Call,0.04s,N/A,246,40.00,168.00,,,,,
Call,0.04s,1,63,40.00,169.00,,,,,
Call,0.04s,11,610,40.00,170.00,,,,,
Call,0.05s,10,60,50.00,171.00,,,,,
Call,0.04s,46,143,40.00,172.00,,,,,
Call,0.05s,7,59,50.00,172.50,,,,,
Call,0.05s,2,72,50.00,173.00,,,,,
Call,0.03s,N/A,50,30.00,174.00,,,,,
Call,0.04,6,"1,556",40.00,175.00,,,,,
Call,0.03s,N/A,60,30.00,176.00,,,,,
Call,0.05s,1,25,50.00,177.00,,,,,
Call,0.03,3,34,30.00,177.50,,,,,
Call,0.03s,N/A,13,30.00,178.00,,,,,
Call,0.03s,16,38,30.00,179.00,,,,,
Call,0.03s,13,112,30.00,180.00,,,,,
Call,0.04s,3,55,40.00,181.00,,,,,
Call,0.03s,N/A,237,30.00,182.00,,,,,
Call,0.03s,N/A,8,30.00,182.50,,,,,
Call,0.03s,N/A,20,30.00,183.00,,,,,
Call,0.03s,N/A,1,30.00,184.00,,,,,
Call,0.03s,1,12,30.00,185.00,,,,,
Call,0.03s,11,33,30.00,186.00,,,,,
Call,0.02s,1,67,20.00,187.00,,,,,
Call,0.02s,N/A,1,20.00,187.50,,,,,
Call,0.02s,N/A,7,20.00,188.00,,,,,
Call,0.02s,N/A,12,20.00,189.00,,,,,
Call,0.02s,1,46,20.00,190.00,,,,,
Call,0.02,10,54,20.00,191.00,,,,,
Call,0.03s,3,35,30.00,192.00,,,,,
Call,0.03s,1,5,30.00,192.50,,,,,
Call,0.02s,N/A,154,20.00,193.00,,,,,
Call,0.02s,N/A,1,20.00,194.00,,,,,
Call,0.02s,N/A,27,20.00,195.00,,,,,
Call,0.02s,N/A,12,20.00,196.00,,,,,
Call,0.02s,N/A,40,20.00,197.00,,,,,
Call,0.02s,N/A,20,20.00,198.00,,,,,
Call,0.02s,N/A,7,20.00,199.00,,,,,
Call,0.02s,101,758,20.00,200.00,,,,,
Call,0.02s,N/A,3,20.00,201.00,,,,,
Call,0.02s,N/A,8,20.00,202.00,,,,,
Call,0.02s,N/A,38,20.00,203.00,,,,,
Call,0.02s,N/A,7,20.00,204.00,,,,,
Call,0.02s,N/A,13,20.00,205.00,,,,,
Call,0.02s,N/A,13,20.00,206.00,,,,,
Call,0.02s,N/A,63,20.00,207.00,,,,,
Call,0.02s,N/A,4,20.00,208.00,,,,,
Call,0.02s,20,493,20.00,210.00,,,,,
Call,0.02s,N/A,16,20.00,211.00,,,,,
Call,0.01s,N/A,2,10.00,212.00,,,,,
Call,0.01s,N/A,4,10.00,213.00,,,,,
Call,0.01s,N/A,89,10.00,215.00,,,,,
Call,0.01s,N/A,20,10.00,216.00,,,,,
Call,0.01s,N/A,12,10.00,217.00,,,,,
Call,0.01s,N/A,36,10.00,218.00,,,,,
Call,0.01s,N/A,1,10.00,219.00,,,,,
Call,0.01s,1,23,10.00,220.00,,,,,
Call,0.01s,N/A,8,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,40,207,10.00,225.00,,,,,
Call,0.01s,N/A,18,10.00,226.00,,,,,
Call,0.01s,N/A,53,10.00,227.00,,,,,
Call,0.01s,N/A,1,10.00,228.00,,,,,
Call,0.01s,N/A,53,10.00,229.00,,,,,
Call,0.01s,N/A,31,10.00,230.00,,,,,
Call,0.01s,N/A,50,10.00,231.00,,,,,
Call,0.01s,N/A,56,10.00,233.00,,,,,
Call,0.01s,50,71,10.00,235.00,,,,,
Call,0.01s,N/A,1,10.00,236.00,,,,,
Call,0.01s,N/A,1,10.00,237.00,,,,,
Call,0.01s,N/A,2,10.00,238.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,5,10.00,240.00,,,,,
Call,0.01s,N/A,2,10.00,241.00,,,,,
Call,0.01s,N/A,1,10.00,242.00,,,,,
Call,0.01s,N/A,20,10.00,245.00,,,,,
Call,0.01s,N/A,18,10.00,246.00,,,,,
Call,0.01s,N/A,16,10.00,247.00,,,,,
Call,0.01s,N/A,3,10.00,249.00,,,,,
Call,0.01s,N/A,186,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-22-2026 01:36am CDT"
