Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0250s,N/A,844,10.00,102.0000,Put,20.2500s,N/A,1,"8,100.00"
Call,0.0250s,N/A,119,10.00,103.0000,Put,21.2500s,N/A,N/A,"8,500.00"
Call,0.0250s,N/A,469,10.00,104.0000,Put,22.2500s,N/A,N/A,"8,900.00"
Call,0.0250s,N/A,634,10.00,105.0000,Put,23.2500s,N/A,N/A,"9,300.00"
Call,0.0250s,N/A,415,10.00,106.0000,Put,24.2500s,N/A,N/A,"9,700.00"
Call,0.0250s,N/A,N/A,10.00,107.0000,Put,25.2500s,N/A,N/A,"10,100.00"
Call,0.0125s,N/A,448,5.00,108.0000,Put,26.2500s,N/A,N/A,"10,500.00"
Call,0.0125s,N/A,N/A,5.00,109.0000,Put,27.2500s,N/A,N/A,"10,900.00"
Call,0.0125s,N/A,"1,052",5.00,110.0000,Put,28.2500s,N/A,N/A,"11,300.00"
Call,0.0125s,N/A,N/A,5.00,111.0000,Put,29.2500s,N/A,N/A,"11,700.00"
Call,0.0125s,N/A,288,5.00,112.0000,Put,30.2500s,N/A,N/A,"12,100.00"
Call,0.0125s,N/A,176,5.00,114.0000,Put,32.2500s,N/A,N/A,"12,900.00"
Call,0.0125s,N/A,614,5.00,116.0000,Put,34.2500s,N/A,N/A,"13,700.00"
Call,0.0125s,N/A,66,5.00,118.0000,Put,36.2500s,N/A,N/A,"14,500.00"
Call,0.0125s,N/A,817,5.00,120.0000,Put,38.2500s,N/A,N/A,"15,300.00"
Call,0.0125s,N/A,55,5.00,122.0000,Put,40.2500s,N/A,N/A,"16,100.00"
Call,0.0125s,N/A,61,5.00,124.0000,Put,42.2500s,N/A,N/A,"16,900.00"
Call,0.0125s,N/A,33,5.00,126.0000,Put,44.2500s,N/A,N/A,"17,700.00"
Call,0.0125s,N/A,N/A,5.00,128.0000,Put,46.2500s,N/A,N/A,"18,500.00"
Call,0.0125s,N/A,N/A,5.00,130.0000,Put,48.2500s,N/A,N/A,"19,300.00"
Call,0.0125s,N/A,25,5.00,132.0000,Put,50.2500s,N/A,N/A,"20,100.00"
Call,0.0125s,N/A,N/A,5.00,134.0000,Put,52.2500s,N/A,N/A,"20,900.00"
Call,0.0125s,N/A,N/A,5.00,136.0000,Put,54.2500s,N/A,N/A,"21,700.00"
Call,0.0125s,N/A,N/A,5.00,138.0000,Put,56.2500s,N/A,N/A,"22,500.00"
Call,0.0125s,N/A,N/A,5.00,140.0000,Put,58.2500s,N/A,N/A,"23,300.00"
"Downloaded from Barchart.com as of 08-16-2026 06:33am CDT"
