Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0130s,2,"1,391",325.00,8.0000,Put,1.3675s,N/A,N/A,"34,187.50"
Call,0.0115s,2,72,287.50,8.1000,Put,1.4655s,N/A,N/A,"36,637.50"
Call,0.0105s,16,191,262.50,8.2500,Put,1.6135s,N/A,N/A,"40,337.50"
Call,0.0075s,2,50,187.50,8.5000,Put,1.8605s,N/A,N/A,"46,512.50"
Call,0.0050s,N/A,42,125.00,8.7500,Put,2.1090s,N/A,N/A,"52,725.00"
Call,0.0040s,N/A,628,100.00,9.0000,Put,2.3580s,N/A,N/A,"58,950.00"
Call,0.0035s,N/A,1,87.50,9.2500,Put,2.6075s,N/A,N/A,"65,187.50"
Call,0.0030s,N/A,15,75.00,9.5000,Put,2.8570s,N/A,N/A,"71,425.00"
Call,0.0020s,19,190,50.00,9.7500,Put,3.1070s,N/A,N/A,"77,675.00"
"Downloaded from Barchart.com as of 08-05-2026 02:07am CDT"
