Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,63-6s,N/A,25,"3,187.50",375-0,Put,0-4s,3,"1,721",25.00
Call,59-0s,N/A,24,"2,950.00",380-0,Put,0-5s,12,"9,358",31.25
Call,54-1s,N/A,29,"2,706.25",385-0,Put,0-7s,2,"2,558",43.75
Call,49-4s,N/A,80,"2,475.00",390-0,Put,1-1s,6,"9,491",56.25
Call,44-6s,N/A,83,"2,237.50",395-0,Put,1-3s,201,"4,608",68.75
Call,38-7s,8,532,"1,943.75",400-0,Put,1-7s,"1,088","16,492",93.75
Call,35-7s,N/A,143,"1,793.75",405-0,Put,2-3,1,"3,797",118.75
Call,31-2s,1,"1,525","1,562.50",410-0,Put,3-3s,108,"11,618",168.75
Call,27-7s,19,"1,036","1,393.75",415-0,Put,4-5s,262,"4,929",231.25
Call,24-2s,50,"5,805","1,212.50",420-0,Put,5-6s,"4,052","13,676",287.50
Call,21-1s,6,"7,477","1,056.25",425-0,Put,7-6s,840,"13,134",387.50
Call,18-4s,451,"5,843",925.00,430-0,Put,9-5s,383,"19,383",481.25
Call,15-0s,135,"3,349",750.00,435-0,Put,12-2s,529,"3,916",612.50
Call,13-4,59,"11,587",675.00,440-0,Put,14-4,5,"8,577",725.00
Call,11-2s,190,"3,318",562.50,445-0,Put,17-4s,71,"2,823",875.00
Call,10-0s,"3,797","37,126",500.00,450-0,Put,20-6s,53,"12,650","1,037.50"
Call,7-7s,598,"6,057",393.75,455-0,Put,24-2s,23,"3,507","1,212.50"
Call,6-6,2,"18,638",337.50,460-0,Put,28-0s,10,"11,520","1,400.00"
Call,5-5s,324,"4,508",281.25,465-0,Put,31-7s,20,"1,831","1,593.75"
Call,5-0s,729,"18,071",250.00,470-0,Put,36-2s,27,"7,655","1,812.50"
Call,4-0s,413,"6,043",200.00,475-0,Put,40-1s,4,"3,926","2,006.25"
Call,3-3s,968,"13,309",168.75,480-0,Put,45-2s,1,"4,624","2,262.50"
Call,2-7s,265,"7,949",143.75,485-0,Put,49-6s,14,"4,982","2,487.50"
Call,2-2s,118,"9,170",112.50,490-0,Put,53-5s,5,"1,425","2,681.25"
Call,2-0s,3,"5,410",100.00,495-0,Put,58-2s,N/A,122,"2,912.50"
Call,1-5s,418,"33,785",81.25,500-0,Put,63-0s,N/A,525,"3,150.00"
Call,1-4s,10,"3,694",75.00,505-0,Put,67-6s,N/A,198,"3,387.50"
Call,1-1s,47,"13,035",56.25,510-0,Put,72-5s,N/A,214,"3,631.25"
Call,1-1s,383,"5,697",56.25,515-0,Put,77-3s,N/A,148,"3,868.75"
Call,1-0,3,"14,223",50.00,520-0,Put,82-2s,N/A,108,"4,112.50"
Call,1-0s,10,"3,593",50.00,525-0,Put,87-1s,N/A,48,"4,356.25"
Call,1-0s,11,"5,318",50.00,530-0,Put,92-0s,1,691,"4,600.00"
Call,0-5s,3,650,31.25,535-0,Put,97-0s,N/A,5,"4,850.00"
Call,0-5s,"3,417","5,857",31.25,540-0,Put,101-7s,N/A,N/A,"5,093.75"
Call,0-4s,11,"5,075",25.00,545-0,Put,106-6s,N/A,2,"5,337.50"
Call,0-5s,11,"40,027",31.25,550-0,Put,111-6s,N/A,2,"5,587.50"
Call,0-3s,N/A,"1,167",18.75,555-0,Put,116-6s,N/A,3,"5,837.50"
Call,0-3s,N/A,"4,572",18.75,560-0,Put,121-5s,N/A,15,"6,081.25"
Call,0-3s,N/A,117,18.75,565-0,Put,126-5s,N/A,N/A,"6,331.25"
Call,0-3s,N/A,"3,798",18.75,570-0,Put,131-5s,N/A,15,"6,581.25"
Call,0-3s,N/A,120,18.75,575-0,Put,136-5s,N/A,N/A,"6,831.25"
Call,0-3s,40,"6,685",18.75,580-0,Put,141-5s,N/A,12,"7,081.25"
Call,0-3s,N/A,110,18.75,585-0,Put,146-5s,N/A,N/A,"7,331.25"
Call,0-2s,346,"3,956",12.50,590-0,Put,151-5s,N/A,4,"7,581.25"
Call,0-2s,1,"21,003",12.50,600-0,Put,161-4s,N/A,N/A,"8,075.00"
Call,0-2s,N/A,662,12.50,610-0,Put,171-4s,N/A,N/A,"8,575.00"
Call,0-1s,N/A,"4,407",6.25,620-0,Put,181-4s,N/A,N/A,"9,075.00"
Call,0-1s,N/A,709,6.25,630-0,Put,191-4s,N/A,N/A,"9,575.00"
Call,0-1s,N/A,849,6.25,640-0,Put,201-4s,N/A,N/A,"10,075.00"
Call,0-1s,N/A,"2,020",6.25,650-0,Put,211-4s,N/A,N/A,"10,575.00"
Call,0-1s,N/A,"1,996",6.25,660-0,Put,221-4s,N/A,N/A,"11,075.00"
Call,0-1s,N/A,"3,887",6.25,670-0,Put,231-4s,N/A,N/A,"11,575.00"
Call,0-1s,N/A,"1,357",6.25,680-0,Put,241-4s,N/A,N/A,"12,075.00"
Call,0-1s,N/A,789,6.25,690-0,Put,251-4s,N/A,N/A,"12,575.00"
Call,0-1s,100,"5,305",6.25,700-0,Put,261-4s,N/A,1,"13,075.00"
Call,0-1s,100,576,6.25,710-0,Put,271-4s,N/A,N/A,"13,575.00"
Call,0-1s,N/A,"3,611",6.25,720-0,Put,281-4s,N/A,N/A,"14,075.00"
Call,0-1s,100,512,6.25,730-0,Put,291-4s,N/A,N/A,"14,575.00"
Call,0-1s,N/A,462,6.25,900-0,Put,461-4s,N/A,1,"23,075.00"
Call,0-1s,N/A,"1,990",6.25,1000-0,Put,561-4s,N/A,N/A,"28,075.00"
"Downloaded from Barchart.com as of 07-14-2026 09:45pm CDT"
