Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
11-39s,14.77%,0.9606,0.0106,-0.0032,0.0328,+9.28%,Call,09/11/26,94.50,0-01s,11.44%,-0.0088,0.0045,-0.0006,0.0109,+5.95%,Put,09/11/26
11-07s,14.10%,0.9605,0.0111,-0.0030,0.0329,+8.60%,Call,09/11/26,95.00,0-01s,10.98%,-0.0091,0.0049,-0.0006,0.0113,+5.49%,Put,09/11/26
10-39s,13.43%,0.9604,0.0117,-0.0028,0.0330,+7.94%,Call,09/11/26,95.50,0-01s,10.52%,-0.0095,0.0053,-0.0005,0.0116,+5.03%,Put,09/11/26
10-07s,12.76%,0.9603,0.0123,-0.0027,0.0330,+7.27%,Call,09/11/26,96.00,0-01s,10.06%,-0.0099,0.0057,-0.0005,0.0121,+4.57%,Put,09/11/26
9-39s,12.10%,0.9602,0.0131,-0.0025,0.0331,+6.61%,Call,09/11/26,96.50,0-02s,10.57%,-0.0176,0.0090,-0.0009,0.0198,+5.08%,Put,09/11/26
9-07s,11.44%,0.9601,0.0138,-0.0024,0.0332,+5.95%,Call,09/11/26,97.00,0-02s,10.07%,-0.0184,0.0097,-0.0009,0.0206,+4.58%,Put,09/11/26
8-39s,10.78%,0.9600,0.0147,-0.0022,0.0333,+5.29%,Call,09/11/26,97.50,0-02s,9.58%,-0.0192,0.0107,-0.0009,0.0214,+4.09%,Put,09/11/26
8-07s,10.13%,0.9599,0.0157,-0.0021,0.0334,+4.64%,Call,09/11/26,98.00,0-02s,9.08%,-0.0202,0.0117,-0.0008,0.0223,+3.59%,Put,09/11/26
7-40s,9.92%,0.9536,0.0185,-0.0024,0.0386,+4.43%,Call,09/11/26,98.50,0-02s,8.59%,-0.0212,0.0129,-0.0008,0.0233,+3.09%,Put,09/11/26
7-08s,9.27%,0.9531,0.0201,-0.0022,0.0390,+3.78%,Call,09/11/26,99.00,0-02s,8.09%,-0.0224,0.0144,-0.0008,0.0243,+2.60%,Put,09/11/26
6-40s,8.62%,0.9525,0.0218,-0.0020,0.0395,+3.13%,Call,09/11/26,99.50,0-03s,8.13%,-0.0318,0.0192,-0.0011,0.0327,+2.63%,Put,09/11/26
6-09s,8.35%,0.9449,0.0259,-0.0023,0.0454,+2.86%,Call,09/11/26,100.00,0-03s,7.60%,-0.0338,0.0215,-0.0010,0.0343,+2.11%,Put,09/11/26
5-42s,8.02%,0.9367,0.0306,-0.0025,0.0515,+2.53%,Call,09/11/26,100.50,0-04s,7.46%,-0.0441,0.0272,-0.0012,0.0426,+1.97%,Put,09/11/26
5-11s,7.65%,0.9277,0.0361,-0.0028,0.0579,+2.16%,Call,09/11/26,101.00,0-05s,7.24%,-0.0549,0.0334,-0.0014,0.0508,+1.74%,Put,09/11/26
4-44s,7.24%,0.9178,0.0425,-0.0029,0.0646,+1.75%,Call,09/11/26,101.50,0-06s,6.93%,-0.0665,0.0406,-0.0015,0.0590,+1.44%,Put,09/11/26
4-14s,7.00%,0.9002,0.0515,-0.0034,0.0757,+1.51%,Call,09/11/26,102.00,0-08s,6.80%,-0.0862,0.0504,-0.0019,0.0719,+1.31%,Put,09/11/26
3-48s,6.68%,0.8811,0.0619,-0.0039,0.0868,+1.19%,Call,09/11/26,102.50,0-10s,6.55%,-0.1070,0.0613,-0.0021,0.0843,+1.06%,Put,09/11/26
3-19s,6.45%,0.8541,0.0746,-0.0045,0.1009,+0.96%,Call,09/11/26,103.00,0-13s,6.37%,-0.1357,0.0745,-0.0023,0.0996,+0.88%,Put,09/11/26
2-55s,6.24%,0.8196,0.0892,-0.0053,0.1169,+0.75%,Call,09/11/26,103.50,0-17s,6.21%,-0.1718,0.0893,-0.0026,0.1164,+0.72%,Put,09/11/26
2-28s,6.04%,0.7775,0.1054,-0.0063,0.1334,+0.55%,Call,09/11/26,104.00,0-22s,6.04%,-0.2150,0.1054,-0.0029,0.1334,+0.55%,Put,09/11/26
2-02s,5.80%,0.7279,0.1228,-0.0072,0.1494,+0.31%,Call,09/11/26,104.50,0-28s,5.82%,-0.2655,0.1224,-0.0030,0.1496,+0.33%,Put,09/11/26
1-44s,5.80%,0.6623,0.1358,-0.0087,0.1652,+0.31%,Call,09/11/26,105.00,0-37s,5.75%,-0.3289,0.1368,-0.0032,0.1649,+0.26%,Put,09/11/26
1-22s,5.60%,0.5944,0.1496,-0.0098,0.1758,+0.11%,Call,09/11/26,105.50,0-47s,5.57%,-0.3978,0.1503,-0.0030,0.1757,+0.08%,Put,09/11/26
1-03s,5.47%,0.5182,0.1578,-0.0111,0.1811,-0.02%,Call,09/11/26,106.00,0-60s,5.47%,-0.4743,0.1579,-0.0026,0.1811,-0.02%,Put,09/11/26
0-51s,5.39%,0.4385,0.1588,-0.0122,0.1794,-0.10%,Call,09/11/26,106.50,1-12s,5.40%,-0.5539,0.1583,-0.0020,0.1794,-0.09%,Put,09/11/26
0-37s,5.25%,0.3576,0.1545,-0.0131,0.1701,-0.24%,Call,09/11/26,107.00,1-30s,5.29%,-0.6339,0.1535,-0.0010,0.1703,-0.20%,Put,09/11/26
0-27s,5.25%,0.2844,0.1406,-0.0139,0.1547,-0.24%,Call,09/11/26,107.50,1-51s,5.21%,-0.7094,0.1412,0.0002,0.1544,-0.28%,Put,09/11/26
0-19s,5.23%,0.2185,0.1228,-0.0144,0.1347,-0.26%,Call,09/11/26,108.00,2-11s,5.21%,-0.7745,0.1229,0.0016,0.1345,-0.28%,Put,09/11/26
0-13s,5.21%,0.1625,0.1027,-0.0145,0.1123,-0.28%,Call,09/11/26,108.50,2-37s,5.23%,-0.8292,0.1027,0.0031,0.1127,-0.26%,Put,09/11/26
0-09s,5.26%,0.1197,0.0827,-0.0145,0.0912,-0.23%,Call,09/11/26,109.00,3-01s,5.33%,-0.8700,0.0831,0.0045,0.0928,-0.17%,Put,09/11/26
0-07s,5.50%,0.0937,0.0663,-0.0146,0.0765,+0.01%,Call,09/11/26,109.50,3-31s,5.62%,-0.8938,0.0674,0.0054,0.0795,+0.13%,Put,09/11/26
0-05s,5.61%,0.0695,0.0519,-0.0144,0.0610,+0.12%,Call,09/11/26,110.00,3-61s,5.82%,-0.9156,0.0541,0.0063,0.0660,+0.33%,Put,09/11/26
0-04s,5.86%,0.0553,0.0416,-0.0143,0.0511,+0.36%,Call,09/11/26,110.50,4-28s,6.17%,-0.9275,0.0449,0.0069,0.0580,+0.68%,Put,09/11/26
0-04s,6.36%,0.0515,0.0362,-0.0145,0.0483,+0.87%,Call,09/11/26,111.00,4-60s,6.76%,-0.9299,0.0397,0.0069,0.0563,+1.27%,Put,09/11/26
0-02s,6.05%,0.0295,0.0242,-0.0138,0.0306,+0.56%,Call,09/11/26,111.50,5-26s,6.71%,-0.9479,0.0306,0.0081,0.0430,+1.22%,Put,09/11/26
0-02s,6.50%,0.0277,0.0214,-0.0139,0.0291,+1.00%,Call,09/11/26,112.00,5-58s,7.28%,-0.9486,0.0279,0.0080,0.0426,+1.79%,Put,09/11/26
0-02s,6.94%,0.0261,0.0191,-0.0140,0.0277,+1.45%,Call,09/11/26,112.50,6-26s,7.85%,-0.9491,0.0256,0.0080,0.0422,+2.36%,Put,09/11/26
0-02s,7.37%,0.0248,0.0171,-0.0141,0.0265,+1.88%,Call,09/11/26,113.00,6-58s,8.42%,-0.9495,0.0237,0.0079,0.0418,+2.93%,Put,09/11/26
0-02s,7.80%,0.0236,0.0155,-0.0142,0.0254,+2.31%,Call,09/11/26,113.50,7-26s,8.98%,-0.9499,0.0220,0.0079,0.0415,+3.49%,Put,09/11/26
0-02s,8.23%,0.0225,0.0142,-0.0142,0.0245,+2.74%,Call,09/11/26,114.00,7-58s,9.55%,-0.9502,0.0206,0.0078,0.0413,+4.05%,Put,09/11/26
0-01s,7.83%,0.0126,0.0091,-0.0136,0.0150,+2.34%,Call,09/11/26,114.50,8-25s,9.70%,-0.9567,0.0177,0.0084,0.0361,+4.21%,Put,09/11/26
0-01s,8.22%,0.0121,0.0084,-0.0137,0.0144,+2.73%,Call,09/11/26,115.00,8-57s,10.25%,-0.9566,0.0168,0.0083,0.0362,+4.76%,Put,09/11/26
0-01s,8.60%,0.0116,0.0077,-0.0137,0.0139,+3.11%,Call,09/11/26,115.50,9-25s,10.81%,-0.9565,0.0160,0.0082,0.0362,+5.32%,Put,09/11/26
0-01s,8.98%,0.0112,0.0071,-0.0138,0.0135,+3.49%,Call,09/11/26,116.00,9-57s,11.36%,-0.9564,0.0152,0.0081,0.0363,+5.87%,Put,09/11/26
0-01s,9.35%,0.0108,0.0067,-0.0139,0.0130,+3.86%,Call,09/11/26,116.50,10-25s,11.91%,-0.9563,0.0146,0.0080,0.0364,+6.42%,Put,09/11/26
0-01s,9.72%,0.0104,0.0062,-0.0139,0.0127,+4.23%,Call,09/11/26,117.00,10-57s,12.45%,-0.9562,0.0140,0.0079,0.0365,+6.96%,Put,09/11/26
0-01s,10.09%,0.0101,0.0058,-0.0140,0.0123,+4.60%,Call,09/11/26,117.50,11-25s,13.00%,-0.9561,0.0134,0.0078,0.0366,+7.51%,Put,09/11/26
0-01s,10.45%,0.0098,0.0055,-0.0140,0.0120,+4.96%,Call,09/11/26,118.00,11-57s,13.54%,-0.9560,0.0129,0.0077,0.0366,+8.05%,Put,09/11/26
0-01s,10.81%,0.0095,0.0051,-0.0141,0.0117,+5.32%,Call,09/11/26,118.50,12-25s,14.08%,-0.9559,0.0124,0.0076,0.0367,+8.59%,Put,09/11/26
0-01s,11.17%,0.0092,0.0048,-0.0142,0.0114,+5.68%,Call,09/11/26,119.00,12-57s,14.61%,-0.9558,0.0120,0.0076,0.0368,+9.12%,Put,09/11/26
0-01s,11.52%,0.0090,0.0046,-0.0142,0.0111,+6.03%,Call,09/11/26,119.50,13-25s,15.15%,-0.9557,0.0116,0.0075,0.0369,+9.66%,Put,09/11/26
0-01s,11.88%,0.0087,0.0043,-0.0143,0.0108,+6.39%,Call,09/11/26,120.00,13-57s,15.68%,-0.9556,0.0112,0.0074,0.0369,+10.19%,Put,09/11/26
0-01s,12.23%,0.0085,0.0041,-0.0143,0.0106,+6.74%,Call,09/11/26,120.50,14-25s,16.21%,-0.9555,0.0109,0.0073,0.0370,+10.72%,Put,09/11/26
0-01s,12.57%,0.0083,0.0039,-0.0144,0.0104,+7.08%,Call,09/11/26,121.00,14-57s,16.74%,-0.9554,0.0106,0.0072,0.0371,+11.25%,Put,09/11/26
0-01s,12.92%,0.0081,0.0037,-0.0144,0.0101,+7.43%,Call,09/11/26,121.50,15-25s,17.26%,-0.9553,0.0103,0.0071,0.0372,+11.77%,Put,09/11/26
0-01s,13.26%,0.0079,0.0036,-0.0145,0.0099,+7.77%,Call,09/11/26,122.00,15-57s,17.79%,-0.9552,0.0100,0.0070,0.0372,+12.30%,Put,09/11/26
0-01s,13.60%,0.0077,0.0034,-0.0146,0.0097,+8.11%,Call,09/11/26,122.50,16-25s,18.31%,-0.9551,0.0097,0.0069,0.0373,+12.82%,Put,09/11/26
0-01s,13.93%,0.0076,0.0033,-0.0146,0.0096,+8.44%,Call,09/11/26,123.00,16-57s,18.83%,-0.9550,0.0095,0.0068,0.0374,+13.34%,Put,09/11/26
0-01s,14.27%,0.0074,0.0031,-0.0147,0.0094,+8.78%,Call,09/11/26,123.50,17-25s,19.35%,-0.9549,0.0092,0.0067,0.0375,+13.86%,Put,09/11/26
0-01s,14.60%,0.0073,0.0030,-0.0147,0.0092,+9.11%,Call,09/11/26,124.00,17-57s,19.86%,-0.9549,0.0090,0.0066,0.0376,+14.37%,Put,09/11/26
0-01s,14.93%,0.0071,0.0029,-0.0148,0.0091,+9.44%,Call,09/11/26,124.50,18-25s,20.37%,-0.9548,0.0088,0.0065,0.0376,+14.88%,Put,09/11/26
0-01s,15.25%,0.0070,0.0028,-0.0148,0.0089,+9.76%,Call,09/11/26,125.00,18-57s,20.89%,-0.9547,0.0086,0.0064,0.0377,+15.40%,Put,09/11/26
0-01s,15.58%,0.0069,0.0027,-0.0149,0.0087,+10.09%,Call,09/11/26,125.50,19-25s,21.40%,-0.9546,0.0084,0.0063,0.0378,+15.90%,Put,09/11/26
0-01s,15.90%,0.0067,0.0026,-0.0150,0.0086,+10.41%,Call,09/11/26,126.00,19-57s,21.90%,-0.9545,0.0082,0.0062,0.0379,+16.41%,Put,09/11/26
0-01s,16.22%,0.0066,0.0025,-0.0150,0.0085,+10.73%,Call,09/11/26,126.50,20-25s,22.41%,-0.9544,0.0081,0.0061,0.0379,+16.92%,Put,09/11/26
0-01s,16.54%,0.0065,0.0024,-0.0151,0.0083,+11.05%,Call,09/11/26,127.00,20-57s,22.91%,-0.9543,0.0079,0.0060,0.0380,+17.42%,Put,09/11/26
0-01s,16.86%,0.0064,0.0023,-0.0151,0.0082,+11.37%,Call,09/11/26,127.50,21-25s,23.41%,-0.9542,0.0078,0.0059,0.0381,+17.92%,Put,09/11/26
0-01s,17.17%,0.0063,0.0022,-0.0152,0.0081,+11.68%,Call,09/11/26,128.00,21-57s,23.91%,-0.9541,0.0076,0.0058,0.0382,+18.42%,Put,09/11/26
0-01s,17.49%,0.0062,0.0022,-0.0152,0.0080,+11.99%,Call,09/11/26,128.50,22-25s,24.41%,-0.9540,0.0075,0.0057,0.0382,+18.92%,Put,09/11/26
0-01s,17.80%,0.0061,0.0021,-0.0153,0.0079,+12.31%,Call,09/11/26,129.00,22-57s,24.91%,-0.9539,0.0073,0.0056,0.0383,+19.41%,Put,09/11/26
0-01s,18.11%,0.0060,0.0020,-0.0154,0.0078,+12.61%,Call,09/11/26,129.50,23-25s,25.40%,-0.9538,0.0072,0.0055,0.0384,+19.91%,Put,09/11/26
0-01s,18.41%,0.0059,0.0020,-0.0154,0.0077,+12.92%,Call,09/11/26,130.00,23-57s,25.89%,-0.9537,0.0071,0.0054,0.0385,+20.40%,Put,09/11/26
0-01s,18.72%,0.0058,0.0019,-0.0155,0.0076,+13.23%,Call,09/11/26,130.50,24-25s,26.38%,-0.9537,0.0070,0.0053,0.0385,+20.89%,Put,09/11/26
0-01s,19.02%,0.0057,0.0019,-0.0155,0.0075,+13.53%,Call,09/11/26,131.00,24-57s,26.87%,-0.9536,0.0068,0.0052,0.0386,+21.38%,Put,09/11/26
0-01s,19.32%,0.0057,0.0018,-0.0156,0.0074,+13.83%,Call,09/11/26,131.50,25-25s,27.36%,-0.9535,0.0067,0.0051,0.0387,+21.86%,Put,09/11/26
0-01s,19.62%,0.0056,0.0018,-0.0156,0.0073,+14.13%,Call,09/11/26,132.00,25-57s,27.84%,-0.9534,0.0066,0.0050,0.0387,+22.35%,Put,09/11/26
0-01s,19.92%,0.0055,0.0017,-0.0157,0.0072,+14.43%,Call,09/11/26,132.50,26-25s,28.32%,-0.9533,0.0065,0.0049,0.0388,+22.83%,Put,09/11/26
0-01s,20.22%,0.0054,0.0017,-0.0158,0.0071,+14.73%,Call,09/11/26,133.00,26-57s,28.80%,-0.9532,0.0064,0.0048,0.0389,+23.31%,Put,09/11/26
0-01s,20.52%,0.0054,0.0016,-0.0158,0.0070,+15.02%,Call,09/11/26,133.50,27-25s,29.28%,-0.9531,0.0063,0.0047,0.0390,+23.79%,Put,09/11/26
0-01s,20.81%,0.0053,0.0016,-0.0159,0.0070,+15.32%,Call,09/11/26,134.00,27-57s,29.76%,-0.9530,0.0063,0.0046,0.0390,+24.27%,Put,09/11/26
0-01s,21.10%,0.0052,0.0016,-0.0159,0.0069,+15.61%,Call,09/11/26,134.50,28-25s,30.23%,-0.9529,0.0062,0.0045,0.0391,+24.74%,Put,09/11/26
0-01s,21.39%,0.0052,0.0015,-0.0160,0.0068,+15.90%,Call,09/11/26,135.00,28-57s,30.71%,-0.9528,0.0061,0.0044,0.0392,+25.22%,Put,09/11/26
0-01s,21.68%,0.0051,0.0015,-0.0160,0.0067,+16.19%,Call,09/11/26,135.50,29-25s,31.18%,-0.9527,0.0060,0.0043,0.0393,+25.69%,Put,09/11/26
0-01s,21.97%,0.0050,0.0014,-0.0161,0.0067,+16.47%,Call,09/11/26,136.00,29-57s,31.65%,-0.9527,0.0059,0.0042,0.0393,+26.16%,Put,09/11/26
0-01s,22.25%,0.0050,0.0014,-0.0161,0.0066,+16.76%,Call,09/11/26,136.50,30-25s,32.12%,-0.9526,0.0058,0.0041,0.0394,+26.63%,Put,09/11/26
"Downloaded from Barchart.com as of 09-13-2026 07:14am CDT"
