Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"4,597.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"2,900.00",0.55s,78.04%,-0.0008,0.0000,-0.0496,0.0817,+62.67%,Put,07/17/26
"4,497.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,000.00",0.60s,75.95%,-0.0009,0.0000,-0.0533,0.0903,+60.58%,Put,07/17/26
"4,397.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,100.00",0.65s,73.88%,-0.0010,0.0000,-0.0568,0.0992,+58.50%,Put,07/17/26
"4,297.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,200.00",0.75s,72.27%,-0.0011,0.0000,-0.0640,0.1143,+56.90%,Put,07/17/26
"4,197.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,300.00",0.85s,70.60%,-0.0013,0.0000,-0.0709,0.1298,+55.22%,Put,07/17/26
"4,097.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,400.00",0.95s,68.88%,-0.0015,0.0000,-0.0776,0.1458,+53.51%,Put,07/17/26
"3,997.75s",0.00%,0.9938,0.0000,0.0000,0.0000,-15.38%,Call,07/17/26,"3,500.00",1.10s,67.44%,-0.0017,0.0000,-0.0876,0.1682,+52.06%,Put,07/17/26
"3,897.75s",97.08%,0.9742,0.0000,-1.1529,1.4417,+81.71%,Call,07/17/26,"3,600.00",1.25s,65.91%,-0.0020,0.0000,-0.0971,0.1911,+50.54%,Put,07/17/26
"3,847.75s",95.23%,0.9741,0.0000,-1.1383,1.4515,+79.86%,Call,07/17/26,"3,650.00",1.30s,65.00%,-0.0021,0.0000,-0.1001,0.1999,+49.63%,Put,07/17/26
"3,797.75s",93.41%,0.9739,0.0000,-1.1237,1.4613,+78.04%,Call,07/17/26,"3,700.00",1.40s,64.33%,-0.0023,0.0000,-0.1064,0.2147,+48.95%,Put,07/17/26
"3,747.75s",91.62%,0.9738,0.0000,-1.1090,1.4710,+76.24%,Call,07/17/26,"3,750.00",1.45s,63.41%,-0.0024,0.0000,-0.1093,0.2239,+48.04%,Put,07/17/26
"3,697.75s",89.84%,0.9736,0.0000,-1.0943,1.4806,+74.47%,Call,07/17/26,"3,800.00",1.55s,62.71%,-0.0025,0.0000,-0.1153,0.2390,+47.33%,Put,07/17/26
"3,647.75s",88.10%,0.9735,0.0000,-1.0796,1.4902,+72.72%,Call,07/17/26,"3,850.00",1.60s,61.79%,-0.0027,0.0000,-0.1181,0.2487,+46.41%,Put,07/17/26
"3,597.75s",86.37%,0.9733,0.0000,-1.0648,1.4997,+71.00%,Call,07/17/26,"3,900.00",1.70s,61.06%,-0.0028,0.0000,-0.1239,0.2642,+45.68%,Put,07/17/26
"3,547.75s",84.67%,0.9731,0.0000,-1.0501,1.5091,+69.30%,Call,07/17/26,"3,950.00",1.80s,60.31%,-0.0030,0.0000,-0.1296,0.2800,+44.94%,Put,07/17/26
"3,497.75s",83.00%,0.9730,0.0000,-1.0353,1.5185,+67.62%,Call,07/17/26,"4,000.00",1.95s,59.73%,-0.0033,0.0000,-0.1382,0.3017,+44.35%,Put,07/17/26
"3,447.75s",81.34%,0.9728,0.0000,-1.0204,1.5279,+65.97%,Call,07/17/26,"4,050.00",2.10s,59.11%,-0.0036,0.0000,-0.1467,0.3236,+43.73%,Put,07/17/26
"3,397.75s",79.71%,0.9727,0.0000,-1.0056,1.5371,+64.33%,Call,07/17/26,"4,100.00",2.25s,58.46%,-0.0038,0.0000,-0.1549,0.3457,+43.09%,Put,07/17/26
"3,347.75s",78.09%,0.9725,0.0000,-0.9907,1.5464,+62.72%,Call,07/17/26,"4,150.00",2.35s,57.66%,-0.0040,0.0000,-0.1601,0.3626,+42.28%,Put,07/17/26
"3,297.75s",76.50%,0.9724,0.0000,-0.9758,1.5555,+61.12%,Call,07/17/26,"4,200.00",2.45s,56.85%,-0.0042,0.0000,-0.1652,0.3798,+41.47%,Put,07/17/26
"3,247.75s",74.92%,0.9722,0.0000,-0.9609,1.5646,+59.55%,Call,07/17/26,"4,250.00",2.55s,56.03%,-0.0045,0.0000,-0.1702,0.3973,+40.66%,Put,07/17/26
"3,197.75s",73.37%,0.9721,0.0000,-0.9460,1.5737,+57.99%,Call,07/17/26,"4,300.00",2.70s,55.34%,-0.0048,0.0000,-0.1779,0.4208,+39.96%,Put,07/17/26
"3,147.75s",71.83%,0.9720,0.0000,-0.9310,1.5827,+56.46%,Call,07/17/26,"4,350.00",2.85s,54.62%,-0.0051,0.0000,-0.1854,0.4446,+39.25%,Put,07/17/26
"3,097.75s",70.31%,0.9718,0.0000,-0.9161,1.5917,+54.94%,Call,07/17/26,"4,400.00",3.00s,53.90%,-0.0054,0.0000,-0.1927,0.4688,+38.52%,Put,07/17/26
"3,047.75s",68.81%,0.9717,0.0000,-0.9011,1.6006,+53.44%,Call,07/17/26,"4,450.00",3.20s,53.26%,-0.0058,0.0000,-0.2026,0.4989,+37.89%,Put,07/17/26
"2,997.75s",67.33%,0.9715,0.0000,-0.8861,1.6095,+51.95%,Call,07/17/26,"4,500.00",3.35s,52.51%,-0.0061,0.0000,-0.2095,0.5239,+37.14%,Put,07/17/26
"2,947.75s",65.86%,0.9714,0.0000,-0.8710,1.6183,+50.49%,Call,07/17/26,"4,550.00",3.55s,51.85%,-0.0065,0.0000,-0.2190,0.5549,+36.47%,Put,07/17/26
"2,897.75s",64.41%,0.9712,0.0000,-0.8560,1.6270,+49.04%,Call,07/17/26,"4,600.00",3.75s,51.16%,-0.0069,0.0000,-0.2281,0.5864,+35.79%,Put,07/17/26
"2,847.75s",62.98%,0.9711,0.0000,-0.8410,1.6358,+47.61%,Call,07/17/26,"4,650.00",3.95s,50.47%,-0.0074,0.0000,-0.2371,0.6183,+35.09%,Put,07/17/26
"2,797.75s",61.56%,0.9709,0.0000,-0.8259,1.6444,+46.19%,Call,07/17/26,"4,700.00",4.15s,49.76%,-0.0078,0.0000,-0.2458,0.6509,+34.38%,Put,07/17/26
"2,747.75s",60.16%,0.9708,0.0000,-0.8108,1.6531,+44.79%,Call,07/17/26,"4,750.00",4.40s,49.11%,-0.0083,0.0000,-0.2568,0.6894,+33.73%,Put,07/17/26
"2,697.75s",58.78%,0.9707,0.0000,-0.7957,1.6616,+43.40%,Call,07/17/26,"4,800.00",4.60s,48.37%,-0.0088,0.0000,-0.2650,0.7231,+33.00%,Put,07/17/26
"2,647.75s",57.40%,0.9705,0.0000,-0.7806,1.6702,+42.03%,Call,07/17/26,"4,850.00",4.90s,47.76%,-0.0094,0.0000,-0.2778,0.7682,+32.38%,Put,07/17/26
"2,598.00s",56.19%,0.9701,0.0000,-0.7749,1.6942,+40.82%,Call,07/17/26,"4,900.00",5.20s,47.13%,-0.0101,0.0000,-0.2902,0.8138,+31.75%,Put,07/17/26
"2,548.00s",54.85%,0.9700,0.0000,-0.7597,1.7030,+39.47%,Call,07/17/26,"4,950.00",5.50s,46.48%,-0.0107,0.0000,-0.3022,0.8602,+31.10%,Put,07/17/26
"2,498.25s",53.67%,0.9696,0.0000,-0.7539,1.7280,+38.29%,Call,07/17/26,"5,000.00",5.80s,45.81%,-0.0114,0.0000,-0.3139,0.9074,+30.43%,Put,07/17/26
"2,448.25s",52.35%,0.9694,0.0000,-0.7387,1.7372,+36.97%,Call,07/17/26,"5,050.00",6.10s,45.13%,-0.0121,0.0000,-0.3253,0.9554,+29.75%,Put,07/17/26
"2,398.50s",51.19%,0.9690,0.0000,-0.7328,1.7633,+35.81%,Call,07/17/26,"5,100.00",6.40s,44.43%,-0.0128,0.0000,-0.3363,1.0043,+29.06%,Put,07/17/26
"2,348.75s",50.04%,0.9685,0.0000,-0.7269,1.7901,+34.66%,Call,07/17/26,"5,150.00",6.70s,43.72%,-0.0136,0.0000,-0.3470,1.0542,+28.35%,Put,07/17/26
"2,299.00s",48.89%,0.9680,0.0000,-0.7208,1.8176,+33.52%,Call,07/17/26,"5,200.00",7.10s,43.09%,-0.0145,0.0000,-0.3615,1.1153,+27.72%,Put,07/17/26
"2,249.25s",47.76%,0.9676,0.0000,-0.7148,1.8460,+32.39%,Call,07/17/26,"5,250.00",7.40s,42.36%,-0.0153,0.0000,-0.3714,1.1673,+26.99%,Put,07/17/26
"2,199.75s",46.77%,0.9668,0.0000,-0.7177,1.8931,+31.40%,Call,07/17/26,"5,300.00",7.80s,41.70%,-0.0162,0.0000,-0.3850,1.2306,+26.33%,Put,07/17/26
"2,150.00s",45.66%,0.9662,0.0000,-0.7114,1.9235,+30.28%,Call,07/17/26,"5,350.00",8.20s,41.03%,-0.0172,0.0000,-0.3982,1.2951,+25.65%,Put,07/17/26
"2,100.25s",44.55%,0.9657,0.0000,-0.7051,1.9549,+29.18%,Call,07/17/26,"5,400.00",8.70s,40.41%,-0.0184,0.0000,-0.4147,1.3709,+25.04%,Put,07/17/26
"2,050.75s",43.58%,0.9648,0.0000,-0.7076,2.0060,+28.20%,Call,07/17/26,"5,450.00",9.10s,39.71%,-0.0195,0.0000,-0.4269,1.4381,+24.33%,Put,07/17/26
"2,001.25s",42.61%,0.9639,0.0001,-0.7099,2.0588,+27.23%,Call,07/17/26,"5,500.00",9.50s,38.99%,-0.0206,0.0000,-0.4385,1.5068,+23.61%,Put,07/17/26
"1,951.75s",41.64%,0.9629,0.0001,-0.7120,2.1132,+26.27%,Call,07/17/26,"5,550.00",10.00s,38.32%,-0.0219,0.0000,-0.4534,1.5870,+22.95%,Put,07/17/26
"1,902.25s",40.68%,0.9619,0.0001,-0.7139,2.1695,+25.30%,Call,07/17/26,"5,600.00",10.60s,37.70%,-0.0234,0.0000,-0.4712,1.6785,+22.33%,Put,07/17/26
"1,852.75s",39.72%,0.9609,0.0001,-0.7156,2.2276,+24.34%,Call,07/17/26,"5,650.00",11.20s,37.06%,-0.0249,0.0001,-0.4882,1.7716,+21.68%,Put,07/17/26
"1,803.50s",38.87%,0.9595,0.0001,-0.7254,2.3073,+23.49%,Call,07/17/26,"5,700.00",11.90s,36.45%,-0.0267,0.0001,-0.5079,1.8761,+21.08%,Put,07/17/26
"1,754.25s",38.02%,0.9580,0.0001,-0.7348,2.3893,+22.64%,Call,07/17/26,"5,750.00",12.50s,35.77%,-0.0284,0.0001,-0.5234,1.9730,+20.40%,Put,07/17/26
"1,705.00s",37.16%,0.9564,0.0001,-0.7438,2.4738,+21.78%,Call,07/17/26,"5,800.00",13.20s,35.12%,-0.0303,0.0001,-0.5413,2.0815,+19.75%,Put,07/17/26
"1,655.75s",36.29%,0.9548,0.0001,-0.7523,2.5610,+20.92%,Call,07/17/26,"5,850.00",13.90s,34.46%,-0.0322,0.0001,-0.5584,2.1922,+19.08%,Put,07/17/26
"1,606.50s",35.43%,0.9531,0.0001,-0.7603,2.6511,+20.05%,Call,07/17/26,"5,900.00",14.70s,33.81%,-0.0344,0.0001,-0.5776,2.3144,+18.44%,Put,07/17/26
"1,582.00s",35.04%,0.9521,0.0001,-0.7680,2.7071,+19.66%,Call,07/17/26,"5,925.00",15.10s,33.48%,-0.0356,0.0001,-0.5869,2.3765,+18.11%,Put,07/17/26
"1,557.50s",34.65%,0.9510,0.0001,-0.7756,2.7638,+19.27%,Call,07/17/26,"5,950.00",15.60s,33.19%,-0.0369,0.0001,-0.5989,2.4482,+17.82%,Put,07/17/26
"1,533.00s",34.25%,0.9499,0.0001,-0.7830,2.8214,+18.88%,Call,07/17/26,"5,975.00",16.10s,32.89%,-0.0382,0.0001,-0.6105,2.5204,+17.52%,Put,07/17/26
"1,508.50s",33.86%,0.9487,0.0001,-0.7902,2.8798,+18.48%,Call,07/17/26,"6,000.00",16.60s,32.58%,-0.0396,0.0001,-0.6218,2.5932,+17.21%,Put,07/17/26
"1,484.25s",33.54%,0.9472,0.0001,-0.8047,2.9583,+18.17%,Call,07/17/26,"6,025.00",17.20s,32.31%,-0.0411,0.0001,-0.6357,2.6754,+16.93%,Put,07/17/26
"1,459.75s",33.14%,0.9460,0.0001,-0.8115,3.0185,+17.76%,Call,07/17/26,"6,050.00",17.70s,31.99%,-0.0425,0.0001,-0.6463,2.7495,+16.61%,Put,07/17/26
"1,435.25s",32.73%,0.9448,0.0001,-0.8180,3.0796,+17.36%,Call,07/17/26,"6,075.00",18.20s,31.66%,-0.0440,0.0001,-0.6565,2.8244,+16.28%,Put,07/17/26
"1,411.00s",32.40%,0.9432,0.0001,-0.8317,3.1607,+17.03%,Call,07/17/26,"6,100.00",18.80s,31.36%,-0.0456,0.0001,-0.6692,2.9086,+15.99%,Put,07/17/26
"1,386.50s",31.99%,0.9419,0.0001,-0.8377,3.2237,+16.61%,Call,07/17/26,"6,125.00",19.30s,31.02%,-0.0471,0.0001,-0.6786,2.9851,+15.65%,Put,07/17/26
"1,362.00s",31.58%,0.9406,0.0001,-0.8436,3.2878,+16.20%,Call,07/17/26,"6,150.00",19.90s,30.71%,-0.0488,0.0001,-0.6905,3.0708,+15.34%,Put,07/17/26
"1,337.75s",31.23%,0.9389,0.0001,-0.8564,3.3718,+15.86%,Call,07/17/26,"6,175.00",20.50s,30.39%,-0.0505,0.0001,-0.7019,3.1573,+15.02%,Put,07/17/26
"1,313.50s",30.88%,0.9371,0.0001,-0.8687,3.4568,+15.51%,Call,07/17/26,"6,200.00",21.25s,30.11%,-0.0525,0.0001,-0.7169,3.2567,+14.74%,Put,07/17/26
"1,289.25s",30.53%,0.9353,0.0001,-0.8808,3.5428,+15.15%,Call,07/17/26,"6,225.00",21.75s,29.75%,-0.0542,0.0001,-0.7248,3.3369,+14.37%,Put,07/17/26
"1,265.00s",30.17%,0.9335,0.0001,-0.8924,3.6299,+14.79%,Call,07/17/26,"6,250.00",22.50s,29.46%,-0.0563,0.0001,-0.7387,3.4381,+14.08%,Put,07/17/26
"1,241.00s",29.87%,0.9312,0.0001,-0.9105,3.7362,+14.50%,Call,07/17/26,"6,275.00",23.50s,29.22%,-0.0588,0.0001,-0.7584,3.5593,+13.85%,Put,07/17/26
"1,216.75s",29.50%,0.9293,0.0001,-0.9213,3.8254,+14.13%,Call,07/17/26,"6,300.00",24.25s,28.91%,-0.0610,0.0001,-0.7711,3.6618,+13.53%,Put,07/17/26
"1,192.75s",29.19%,0.9269,0.0001,-0.9383,3.9336,+13.81%,Call,07/17/26,"6,325.00",25.25s,28.66%,-0.0636,0.0001,-0.7893,3.7841,+13.28%,Put,07/17/26
"1,168.75s",28.87%,0.9245,0.0002,-0.9548,4.0427,+13.49%,Call,07/17/26,"6,350.00",26.00s,28.33%,-0.0659,0.0001,-0.8008,3.8884,+12.95%,Put,07/17/26
"1,144.75s",28.54%,0.9220,0.0002,-0.9707,4.1529,+13.17%,Call,07/17/26,"6,375.00",27.00s,28.05%,-0.0686,0.0002,-0.8176,4.0120,+12.68%,Put,07/17/26
"1,120.75s",28.20%,0.9195,0.0002,-0.9860,4.2641,+12.83%,Call,07/17/26,"6,400.00",28.00s,27.77%,-0.0714,0.0002,-0.8336,4.1363,+12.39%,Put,07/17/26
"1,096.75s",27.86%,0.9169,0.0002,-1.0008,4.3765,+12.49%,Call,07/17/26,"6,425.00",29.00s,27.47%,-0.0742,0.0002,-0.8488,4.2613,+12.10%,Put,07/17/26
"1,073.00s",27.57%,0.9139,0.0002,-1.0211,4.5067,+12.19%,Call,07/17/26,"6,450.00",30.00s,27.17%,-0.0771,0.0002,-0.8633,4.3872,+11.79%,Put,07/17/26
"1,049.00s",27.21%,0.9112,0.0002,-1.0347,4.6215,+11.83%,Call,07/17/26,"6,475.00",31.00s,26.85%,-0.0800,0.0002,-0.8770,4.5141,+11.48%,Put,07/17/26
"1,025.25s",26.90%,0.9080,0.0002,-1.0536,4.7537,+11.52%,Call,07/17/26,"6,500.00",32.00s,26.53%,-0.0831,0.0002,-0.8899,4.6421,+11.16%,Put,07/17/26
"1,001.50s",26.57%,0.9048,0.0002,-1.0718,4.8870,+11.20%,Call,07/17/26,"6,525.00",33.25s,26.25%,-0.0866,0.0002,-0.9073,4.7875,+10.88%,Put,07/17/26
977.75s,26.24%,0.9015,0.0002,-1.0891,5.0214,+10.87%,Call,07/17/26,"6,550.00",34.50s,25.96%,-0.0901,0.0002,-0.9236,4.9337,+10.59%,Put,07/17/26
954.25s,25.95%,0.8977,0.0002,-1.1113,5.1721,+10.58%,Call,07/17/26,"6,575.00",35.75s,25.66%,-0.0938,0.0002,-0.9389,5.0806,+10.28%,Put,07/17/26
930.75s,25.65%,0.8938,0.0002,-1.1326,5.3235,+10.27%,Call,07/17/26,"6,600.00",37.25s,25.40%,-0.0979,0.0002,-0.9581,5.2436,+10.02%,Put,07/17/26
907.25s,25.34%,0.8899,0.0002,-1.1528,5.4759,+9.96%,Call,07/17/26,"6,625.00",38.75s,25.12%,-0.1021,0.0002,-0.9761,5.4070,+9.74%,Put,07/17/26
883.75s,25.01%,0.8858,0.0002,-1.1721,5.6292,+9.64%,Call,07/17/26,"6,650.00",40.25s,24.83%,-0.1064,0.0002,-0.9929,5.5709,+9.45%,Put,07/17/26
860.50s,24.72%,0.8813,0.0003,-1.1956,5.7974,+9.35%,Call,07/17/26,"6,675.00",41.75s,24.53%,-0.1108,0.0003,-1.0084,5.7354,+9.15%,Put,07/17/26
837.25s,24.42%,0.8767,0.0003,-1.2180,5.9662,+9.04%,Call,07/17/26,"6,700.00",43.50s,24.25%,-0.1157,0.0003,-1.0272,5.9144,+8.88%,Put,07/17/26
814.25s,24.14%,0.8715,0.0003,-1.2440,6.1485,+8.77%,Call,07/17/26,"6,725.00",45.25s,23.97%,-0.1207,0.0003,-1.0445,6.0935,+8.59%,Put,07/17/26
791.00s,23.81%,0.8667,0.0003,-1.2639,6.3186,+8.44%,Call,07/17/26,"6,750.00",47.00s,23.67%,-0.1258,0.0003,-1.0603,6.2730,+8.29%,Put,07/17/26
768.00s,23.51%,0.8613,0.0003,-1.2873,6.5018,+8.14%,Call,07/17/26,"6,775.00",49.00s,23.40%,-0.1314,0.0003,-1.0787,6.4653,+8.02%,Put,07/17/26
745.25s,23.23%,0.8555,0.0003,-1.3140,6.6971,+7.86%,Call,07/17/26,"6,800.00",51.00s,23.11%,-0.1371,0.0003,-1.0955,6.6576,+7.73%,Put,07/17/26
722.50s,22.94%,0.8495,0.0003,-1.3390,6.8922,+7.57%,Call,07/17/26,"6,825.00",53.00s,22.80%,-0.1430,0.0003,-1.1106,6.8500,+7.43%,Put,07/17/26
699.75s,22.63%,0.8433,0.0003,-1.3625,7.0874,+7.26%,Call,07/17/26,"6,850.00",55.50s,22.56%,-0.1497,0.0003,-1.1316,7.0643,+7.18%,Put,07/17/26
677.50s,22.38%,0.8363,0.0004,-1.3929,7.3032,+7.01%,Call,07/17/26,"6,875.00",57.75s,22.26%,-0.1563,0.0004,-1.1467,7.2671,+6.89%,Put,07/17/26
655.00s,22.08%,0.8295,0.0004,-1.4172,7.5080,+6.70%,Call,07/17/26,"6,900.00",60.50s,22.01%,-0.1636,0.0004,-1.1671,7.4894,+6.64%,Put,07/17/26
632.75s,21.79%,0.8222,0.0004,-1.4437,7.7217,+6.42%,Call,07/17/26,"6,925.00",63.00s,21.72%,-0.1709,0.0004,-1.1815,7.7005,+6.34%,Put,07/17/26
610.75s,21.52%,0.8143,0.0004,-1.4721,7.9433,+6.14%,Call,07/17/26,"6,950.00",65.75s,21.44%,-0.1786,0.0004,-1.1972,7.9199,+6.06%,Put,07/17/26
588.75s,21.23%,0.8062,0.0004,-1.4983,8.1632,+5.85%,Call,07/17/26,"6,975.00",68.75s,21.17%,-0.1869,0.0004,-1.2137,8.1463,+5.79%,Put,07/17/26
566.75s,20.92%,0.7980,0.0004,-1.5222,8.3817,+5.55%,Call,07/17/26,"7,000.00",71.50s,20.85%,-0.1951,0.0004,-1.2243,8.3627,+5.47%,Put,07/17/26
545.00s,20.62%,0.7891,0.0005,-1.5475,8.6061,+5.25%,Call,07/17/26,"7,025.00",74.75s,20.57%,-0.2041,0.0005,-1.2387,8.5929,+5.20%,Put,07/17/26
523.50s,20.34%,0.7798,0.0005,-1.5739,8.8352,+4.96%,Call,07/17/26,"7,050.00",78.25s,20.30%,-0.2137,0.0005,-1.2531,8.8273,+4.93%,Put,07/17/26
502.25s,20.06%,0.7698,0.0005,-1.6011,9.0678,+4.68%,Call,07/17/26,"7,075.00",81.75s,20.02%,-0.2235,0.0005,-1.2644,9.0581,+4.64%,Put,07/17/26
481.25s,19.78%,0.7594,0.0005,-1.6286,9.3025,+4.41%,Call,07/17/26,"7,100.00",85.75s,19.76%,-0.2342,0.0005,-1.2782,9.2971,+4.38%,Put,07/17/26
460.50s,19.51%,0.7483,0.0005,-1.6563,9.5378,+4.14%,Call,07/17/26,"7,125.00",89.75s,19.48%,-0.2451,0.0005,-1.2883,9.5309,+4.11%,Put,07/17/26
440.00s,19.25%,0.7367,0.0005,-1.6838,9.7723,+3.87%,Call,07/17/26,"7,150.00",94.25s,19.23%,-0.2569,0.0005,-1.3000,9.7691,+3.86%,Put,07/17/26
419.50s,18.96%,0.7248,0.0006,-1.7077,10.0004,+3.58%,Call,07/17/26,"7,175.00",98.50s,18.93%,-0.2687,0.0006,-1.3050,9.9959,+3.56%,Put,07/17/26
399.00s,18.64%,0.7125,0.0006,-1.7280,10.2220,+3.27%,Call,07/17/26,"7,200.00",103.00s,18.63%,-0.2812,0.0006,-1.3085,10.2204,+3.26%,Put,07/17/26
379.00s,18.35%,0.6994,0.0006,-1.7503,10.4437,+2.98%,Call,07/17/26,"7,225.00",107.75s,18.33%,-0.2942,0.0006,-1.3101,10.4410,+2.96%,Put,07/17/26
359.25s,18.06%,0.6856,0.0006,-1.7714,10.6596,+2.68%,Call,07/17/26,"7,250.00",112.75s,18.03%,-0.3080,0.0006,-1.3094,10.6562,+2.66%,Put,07/17/26
340.00s,17.79%,0.6710,0.0007,-1.7936,10.8703,+2.41%,Call,07/17/26,"7,275.00",118.25s,17.75%,-0.3225,0.0007,-1.3085,10.8665,+2.38%,Put,07/17/26
321.00s,17.51%,0.6557,0.0007,-1.8136,11.0710,+2.13%,Call,07/17/26,"7,300.00",124.50s,17.51%,-0.3380,0.0007,-1.3090,11.0711,+2.13%,Put,07/17/26
302.75s,17.26%,0.6396,0.0007,-1.8363,11.2628,+1.89%,Call,07/17/26,"7,325.00",131.00s,17.26%,-0.3542,0.0007,-1.3059,11.2623,+1.88%,Put,07/17/26
284.50s,16.99%,0.6229,0.0007,-1.8535,11.4379,+1.61%,Call,07/17/26,"7,350.00",137.50s,16.97%,-0.3708,0.0007,-1.2966,11.4370,+1.60%,Put,07/17/26
266.75s,16.72%,0.6054,0.0008,-1.8699,11.5972,+1.35%,Call,07/17/26,"7,375.00",144.50s,16.70%,-0.3882,0.0008,-1.2851,11.5962,+1.33%,Put,07/17/26
249.00s,16.43%,0.5874,0.0008,-1.8802,11.7363,+1.05%,Call,07/17/26,"7,400.00",151.75s,16.42%,-0.4063,0.0008,-1.2688,11.7361,+1.04%,Put,07/17/26
232.00s,16.15%,0.5685,0.0008,-1.8911,11.8548,+0.78%,Call,07/17/26,"7,425.00",159.50s,16.14%,-0.4252,0.0008,-1.2494,11.8545,+0.76%,Put,07/17/26
215.50s,15.89%,0.5488,0.0008,-1.8998,11.9483,+0.51%,Call,07/17/26,"7,450.00",168.00s,15.88%,-0.4449,0.0008,-1.2285,11.9483,+0.51%,Put,07/17/26
199.50s,15.62%,0.5284,0.0008,-1.9056,12.0137,+0.25%,Call,07/17/26,"7,475.00",177.00s,15.63%,-0.4653,0.0008,-1.2034,12.0137,+0.26%,Put,07/17/26
184.25s,15.38%,0.5073,0.0008,-1.9104,12.0477,+0.01%,Call,07/17/26,"7,500.00",186.50s,15.38%,-0.4864,0.0008,-1.1737,12.0477,+0.01%,Put,07/17/26
