Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
65-1s,21.63%,0.8954,0.0031,-0.0457,0.4204,+0.43%,Call,08/14/26,420-0,2-2s,20.98%,-0.0884,0.0030,-0.0340,0.4003,-0.22%,Put,08/14/26
60-5s,21.25%,0.8800,0.0035,-0.0507,0.4690,+0.05%,Call,08/14/26,425-0,2-6s,20.79%,-0.1052,0.0035,-0.0384,0.4548,-0.41%,Put,08/14/26
56-2s,20.98%,0.8616,0.0040,-0.0565,0.5232,-0.22%,Call,08/14/26,430-0,3-2s,20.42%,-0.1225,0.0040,-0.0419,0.5067,-0.78%,Put,08/14/26
51-7s,20.54%,0.8425,0.0045,-0.0616,0.5750,-0.65%,Call,08/14/26,435-0,4-0s,20.35%,-0.1453,0.0045,-0.0471,0.5695,-0.85%,Put,08/14/26
47-6s,20.37%,0.8183,0.0050,-0.0685,0.6350,-0.83%,Call,08/14/26,440-0,4-7s,20.27%,-0.1705,0.0050,-0.0521,0.6326,-0.93%,Put,08/14/26
43-7s,20.37%,0.7898,0.0055,-0.0767,0.6983,-0.83%,Call,08/14/26,445-0,5-7s,20.17%,-0.1981,0.0055,-0.0569,0.6942,-1.03%,Put,08/14/26
40-1s,20.32%,0.7595,0.0059,-0.0845,0.7577,-0.88%,Call,08/14/26,450-0,7-1s,20.20%,-0.2293,0.0060,-0.0621,0.7557,-0.99%,Put,08/14/26
36-5s,20.37%,0.7261,0.0064,-0.0927,0.8142,-0.83%,Call,08/14/26,455-0,8-5s,20.33%,-0.2635,0.0064,-0.0673,0.8137,-0.87%,Put,08/14/26
33-3s,9.84%,0.8310,0.0098,-0.0307,0.6043,-11.36%,Call,08/14/26,460-0,10-2s,20.38%,-0.2985,0.0068,-0.0715,0.8639,-0.82%,Put,08/14/26
30-2s,20.55%,0.6541,0.0070,-0.1084,0.9074,-0.65%,Call,08/14/26,465-0,12-1s,20.49%,-0.3354,0.0071,-0.0752,0.9070,-0.71%,Put,08/14/26
27-3s,20.66%,0.6166,0.0073,-0.1153,0.9415,-0.54%,Call,08/14/26,470-0,14-2s,20.65%,-0.3732,0.0073,-0.0784,0.9415,-0.55%,Put,08/14/26
24-6s,20.83%,0.5786,0.0074,-0.1218,0.9666,-0.37%,Call,08/14/26,475-0,16-5s,20.87%,-0.4113,0.0074,-0.0809,0.9666,-0.33%,Put,08/14/26
22-3s,21.04%,0.5408,0.0074,-0.1276,0.9822,-0.16%,Call,08/14/26,480-0,19-1s,21.01%,-0.4491,0.0075,-0.0821,0.9822,-0.19%,Put,08/14/26
20-1s,21.19%,0.5036,0.0074,-0.1321,0.9886,-0.01%,Call,08/14/26,485-0,21-7s,21.21%,-0.4862,0.0074,-0.0825,0.9886,+0.01%,Put,08/14/26
18-1s,21.40%,0.4675,0.0074,-0.1360,0.9865,+0.20%,Call,08/14/26,490-0,24-6s,21.34%,-0.5226,0.0074,-0.0818,0.9864,+0.15%,Put,08/14/26
16-2s,21.56%,0.4323,0.0072,-0.1387,0.9764,+0.36%,Call,08/14/26,495-0,27-7s,21.56%,-0.5576,0.0072,-0.0805,0.9764,+0.36%,Put,08/14/26
14-4s,21.68%,0.3983,0.0071,-0.1403,0.9591,+0.48%,Call,08/14/26,500-0,31-1s,21.72%,-0.5913,0.0070,-0.0782,0.9593,+0.53%,Put,08/14/26
13-0s,21.89%,0.3664,0.0068,-0.1415,0.9360,+0.69%,Call,08/14/26,505-0,34-5s,21.99%,-0.6227,0.0068,-0.0758,0.9366,+0.79%,Put,08/14/26
11-5s,22.08%,0.3361,0.0066,-0.1419,0.9078,+0.88%,Call,08/14/26,510-0,38-1s,22.10%,-0.6536,0.0066,-0.0718,0.9080,+0.90%,Put,08/14/26
10-3s,22.26%,0.3075,0.0063,-0.1415,0.8752,+1.06%,Call,08/14/26,515-0,41-7s,22.34%,-0.6816,0.0063,-0.0680,0.8762,+1.14%,Put,08/14/26
9-3s,22.59%,0.2822,0.0059,-0.1413,0.8417,+1.39%,Call,08/14/26,520-0,45-6s,22.58%,-0.7077,0.0059,-0.0638,0.8416,+1.38%,Put,08/14/26
8-3s,22.78%,0.2575,0.0056,-0.1399,0.8042,+1.58%,Call,08/14/26,525-0,49-6s,22.84%,-0.7317,0.0056,-0.0594,0.8053,+1.64%,Put,08/14/26
7-4s,23.01%,0.2349,0.0053,-0.1383,0.7659,+1.81%,Call,08/14/26,530-0,53-7s,23.14%,-0.7535,0.0053,-0.0549,0.7684,+1.94%,Put,08/14/26
6-6s,23.28%,0.2146,0.0050,-0.1366,0.7278,+2.08%,Call,08/14/26,535-0,58-1s,23.48%,-0.7730,0.0050,-0.0507,0.7322,+2.29%,Put,08/14/26
6-1s,23.62%,0.1967,0.0047,-0.1350,0.6913,+2.42%,Call,08/14/26,540-0,62-3s,23.73%,-0.7919,0.0047,-0.0456,0.6939,+2.53%,Put,08/14/26
5-4s,23.85%,0.1793,0.0044,-0.1327,0.6529,+2.65%,Call,08/14/26,545-0,66-7s,24.23%,-0.8063,0.0044,-0.0424,0.6626,+3.03%,Put,08/14/26
5-0s,24.18%,0.1644,0.0041,-0.1308,0.6178,+2.98%,Call,08/14/26,550-0,71-2s,24.47%,-0.8224,0.0041,-0.0373,0.6254,+3.27%,Put,08/14/26
4-4s,24.42%,0.1498,0.0038,-0.1283,0.5814,+3.22%,Call,08/14/26,555-0,75-6s,24.81%,-0.8358,0.0038,-0.0330,0.5922,+3.61%,Put,08/14/26
4-1s,24.79%,0.1380,0.0035,-0.1265,0.5500,+3.60%,Call,08/14/26,560-0,80-3s,25.29%,-0.8466,0.0036,-0.0297,0.5643,+4.09%,Put,08/14/26
3-6s,25.09%,0.1264,0.0033,-0.1243,0.5180,+3.89%,Call,08/14/26,565-0,85-0s,25.71%,-0.8570,0.0033,-0.0261,0.5361,+4.51%,Put,08/14/26
3-4s,25.56%,0.1177,0.0031,-0.1231,0.4927,+4.36%,Call,08/13/26,570-0,89-5s,40.99%,-0.7414,0.0031,-0.1252,0.7894,+19.79%,Put,08/14/26
2-7s,26.05%,0.0985,0.0027,-0.1182,0.4333,+4.85%,Call,08/14/26,580-0,99-1s,27.12%,-0.8814,0.0027,-0.0170,0.4649,+5.92%,Put,08/14/26
2-4s,26.87%,0.0854,0.0023,-0.1155,0.3900,+5.67%,Call,08/14/26,590-0,108-5s,27.99%,-0.8947,0.0024,-0.0111,0.4227,+6.79%,Put,08/14/26
2-1s,27.49%,0.0731,0.0020,-0.1120,0.3466,+6.29%,Call,08/14/26,600-0,118-2s,29.00%,-0.9046,0.0021,-0.0066,0.3896,+7.80%,Put,08/14/26
1-7s,28.29%,0.0641,0.0018,-0.1099,0.3135,+7.09%,Call,08/14/26,610-0,128-0s,30.22%,-0.9113,0.0019,-0.0039,0.3665,+9.02%,Put,08/14/26
1-5s,28.93%,0.0557,0.0015,-0.1072,0.2806,+7.73%,Call,08/14/26,620-0,137-6s,31.36%,-0.9174,0.0018,-0.0010,0.3445,+10.16%,Put,08/14/26
1-4s,29.90%,0.0506,0.0014,-0.1065,0.2601,+8.70%,Call,08/14/26,630-0,147-4s,32.42%,-0.9231,0.0016,0.0021,0.3236,+11.22%,Put,08/14/26
1-2s,30.24%,0.0428,0.0012,-0.1030,0.2273,+9.04%,Call,08/14/26,640-0,157-3s,33.80%,-0.9259,0.0015,0.0030,0.3130,+12.60%,Put,08/14/26
1-1s,30.97%,0.0382,0.0011,-0.1017,0.2076,+9.77%,Call,08/14/26,650-0,167-1s,34.71%,-0.9309,0.0013,0.0064,0.2938,+13.52%,Put,08/14/26
1-0s,31.60%,0.0339,0.0009,-0.1002,0.1882,+10.40%,Call,08/14/26,660-0,177-1s,36.43%,-0.9307,0.0013,0.0047,0.2943,+15.23%,Put,08/14/26
1-0s,32.83%,0.0328,0.0009,-0.1016,0.1833,+11.63%,Call,08/14/26,670-0,187-0s,37.69%,-0.9329,0.0012,0.0057,0.2859,+16.49%,Put,08/14/26
0-7s,33.30%,0.0289,0.0008,-0.0999,0.1647,+12.10%,Call,08/14/26,680-0,196-7s,38.92%,-0.9348,0.0011,0.0067,0.2781,+17.72%,Put,08/14/26
0-6s,33.64%,0.0250,0.0007,-0.0979,0.1459,+12.44%,Call,08/14/26,690-0,206-7s,40.57%,-0.9344,0.0011,0.0050,0.2797,+19.37%,Put,08/14/26
0-6s,34.75%,0.0243,0.0007,-0.0991,0.1426,+13.55%,Call,08/14/26,700-0,216-6s,41.74%,-0.9362,0.0010,0.0060,0.2727,+20.54%,Put,08/14/26
0-5s,34.89%,0.0206,0.0006,-0.0968,0.1240,+13.69%,Call,08/14/26,710-0,226-6s,43.34%,-0.9357,0.0010,0.0043,0.2746,+22.14%,Put,08/14/26
0-5s,35.94%,0.0201,0.0005,-0.0980,0.1214,+14.74%,Call,08/14/26,720-0,236-6s,44.93%,-0.9352,0.0010,0.0027,0.2765,+23.73%,Put,08/14/26
0-5s,36.96%,0.0196,0.0005,-0.0992,0.1190,+15.77%,Call,08/14/26,730-0,246-6s,46.49%,-0.9348,0.0010,0.0010,0.2784,+25.29%,Put,08/14/26
0-4s,36.82%,0.0161,0.0004,-0.0966,0.1006,+15.62%,Call,08/14/26,740-0,256-6s,48.03%,-0.9343,0.0009,-0.0007,0.2803,+26.83%,Put,08/14/26
0-4s,37.79%,0.0157,0.0004,-0.0977,0.0987,+16.59%,Call,08/14/26,750-0,266-6s,49.55%,-0.9338,0.0009,-0.0024,0.2822,+28.35%,Put,08/14/26
0-4s,38.74%,0.0154,0.0004,-0.0989,0.0970,+17.54%,Call,08/14/26,760-0,276-6s,51.05%,-0.9333,0.0009,-0.0040,0.2841,+29.85%,Put,08/14/26
0-3s,40.88%,0.0114,0.0003,-0.0991,0.0745,+19.68%,Call,08/14/26,800-0,316-6s,56.87%,-0.9315,0.0008,-0.0107,0.2914,+35.67%,Put,08/14/26
0-1s,39.91%,0.0043,0.0001,-0.0945,0.0313,+18.71%,Call,08/14/26,850-0,366-6s,63.77%,-0.9292,0.0008,-0.0190,0.3004,+42.57%,Put,08/14/26
0-1s,43.41%,0.0040,0.0001,-0.0997,0.0293,+22.21%,Call,08/14/26,900-0,416-6s,70.30%,-0.9269,0.0007,-0.0272,0.3091,+49.10%,Put,08/14/26
0-1s,44.74%,0.0039,0.0001,-0.1018,0.0287,+23.54%,Call,08/14/26,920-0,436-6s,72.81%,-0.9260,0.0007,-0.0305,0.3125,+51.61%,Put,08/14/26
0-1s,46.04%,0.0038,0.0001,-0.1039,0.0280,+24.84%,Call,08/14/26,940-0,456-6s,75.27%,-0.9251,0.0007,-0.0337,0.3158,+54.07%,Put,08/14/26
0-1s,46.68%,0.0037,0.0001,-0.1049,0.0277,+25.48%,Call,08/14/26,950-0,466-6s,76.48%,-0.9247,0.0007,-0.0354,0.3175,+55.29%,Put,08/14/26
0-1s,47.31%,0.0037,0.0001,-0.1060,0.0275,+26.11%,Call,08/14/26,960-0,476-6s,77.68%,-0.9242,0.0007,-0.0370,0.3191,+56.49%,Put,08/14/26
0-1s,49.76%,0.0035,0.0001,-0.1101,0.0264,+28.56%,Call,08/14/26,1000-0,516-6s,82.37%,-0.9225,0.0006,-0.0434,0.3257,+61.17%,Put,08/14/26
0-1s,55.39%,0.0032,0.0001,-0.1205,0.0243,+34.19%,Call,08/14/26,1100-0,616-6s,93.37%,-0.9182,0.0006,-0.0594,0.3415,+72.17%,Put,08/14/26
0-1s,60.46%,0.0030,0.0001,-0.1309,0.0227,+39.26%,Call,08/14/26,1200-0,716-6s,0.00%,-0.9899,0.0000,0.1233,0.0000,-21.20%,Put,08/14/26
"Downloaded from Barchart.com as of 08-14-2026 06:18pm CDT"
