Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
3-0s,23.42%,0.1134,0.0034,-0.1098,0.4677,+3.48%,Call,08/10/26,540-0,80-7s,24.37%,-0.8659,0.0034,-0.0164,0.4968,+4.43%,Put,08/10/26
2-7s,24.12%,0.1070,0.0031,-0.1099,0.4486,+4.18%,Call,08/10/26,545-0,85-4s,24.68%,-0.8766,0.0032,-0.0122,0.4659,+4.74%,Put,08/10/26
2-6s,24.77%,0.1009,0.0029,-0.1098,0.4300,+4.83%,Call,08/10/26,550-0,90-2s,25.19%,-0.8843,0.0030,-0.0096,0.4430,+5.25%,Put,08/10/26
2-3s,24.77%,0.0893,0.0027,-0.1062,0.3929,+4.83%,Call,08/10/26,555-0,95-0s,25.66%,-0.8916,0.0027,-0.0067,0.4202,+5.72%,Put,08/10/26
2-2s,25.32%,0.0838,0.0025,-0.1057,0.3747,+5.38%,Call,08/10/26,560-0,99-7s,26.38%,-0.8959,0.0026,-0.0056,0.4067,+6.45%,Put,08/10/26
2-0s,25.48%,0.0754,0.0023,-0.1031,0.3462,+5.54%,Call,08/10/26,565-0,104-5s,26.76%,-0.9027,0.0024,-0.0024,0.3844,+6.82%,Put,08/10/26
1-7s,25.94%,0.0704,0.0021,-0.1023,0.3283,+6.00%,Call,08/10/26,570-0,109-4s,27.43%,-0.9065,0.0023,-0.0012,0.3718,+7.49%,Put,08/10/26
1-5s,26.73%,0.0608,0.0018,-0.1002,0.2930,+6.79%,Call,08/10/26,580-0,119-2s,28.69%,-0.9135,0.0020,0.0015,0.3477,+8.75%,Put,08/10/26
1-3s,27.34%,0.0516,0.0016,-0.0974,0.2578,+7.40%,Call,08/10/26,590-0,129-0s,29.85%,-0.9199,0.0018,0.0044,0.3250,+9.91%,Put,08/10/26
1-2s,28.28%,0.0462,0.0014,-0.0967,0.2360,+8.34%,Call,08/10/26,600-0,138-6s,30.93%,-0.9259,0.0016,0.0075,0.3034,+10.99%,Put,08/10/26
1-1s,29.11%,0.0412,0.0012,-0.0957,0.2149,+9.17%,Call,08/10/26,610-0,148-5s,32.34%,-0.9286,0.0015,0.0083,0.2930,+12.40%,Put,08/10/26
1-0s,29.84%,0.0364,0.0011,-0.0945,0.1944,+9.90%,Call,08/10/26,620-0,158-4s,33.72%,-0.9311,0.0014,0.0092,0.2835,+13.78%,Put,08/10/26
0-7s,30.45%,0.0318,0.0010,-0.0930,0.1741,+10.51%,Call,08/10/26,630-0,168-3s,35.05%,-0.9334,0.0013,0.0101,0.2748,+15.11%,Put,08/10/26
0-6s,30.92%,0.0274,0.0008,-0.0913,0.1538,+10.98%,Call,08/10/26,640-0,178-3s,36.81%,-0.9330,0.0013,0.0084,0.2764,+16.87%,Put,08/10/26
0-6s,32.11%,0.0266,0.0008,-0.0926,0.1498,+12.18%,Call,08/10/26,650-0,188-3s,38.54%,-0.9326,0.0012,0.0068,0.2780,+18.60%,Put,08/10/26
0-5s,32.38%,0.0224,0.0007,-0.0906,0.1300,+12.44%,Call,08/10/26,660-0,198-2s,39.79%,-0.9344,0.0011,0.0077,0.2708,+19.85%,Put,08/10/26
0-5s,33.50%,0.0218,0.0006,-0.0918,0.1269,+13.56%,Call,08/10/26,670-0,208-2s,41.47%,-0.9339,0.0011,0.0060,0.2728,+21.53%,Put,08/10/26
0-4s,33.52%,0.0179,0.0005,-0.0894,0.1071,+13.58%,Call,08/10/26,680-0,218-2s,43.12%,-0.9334,0.0011,0.0044,0.2748,+23.19%,Put,08/10/26
0-4s,34.57%,0.0174,0.0005,-0.0906,0.1048,+14.63%,Call,08/10/26,690-0,228-2s,44.76%,-0.9329,0.0010,0.0027,0.2768,+24.82%,Put,08/10/26
0-3s,34.26%,0.0135,0.0004,-0.0879,0.0845,+14.32%,Call,08/10/26,700-0,238-2s,46.37%,-0.9324,0.0010,0.0010,0.2788,+26.43%,Put,08/10/26
0-3s,35.25%,0.0132,0.0004,-0.0890,0.0827,+15.31%,Call,08/10/26,710-0,248-2s,47.96%,-0.9318,0.0010,-0.0006,0.2808,+28.02%,Put,08/10/26
0-3s,36.21%,0.0129,0.0004,-0.0901,0.0811,+16.27%,Call,08/10/26,720-0,258-2s,49.53%,-0.9313,0.0010,-0.0023,0.2828,+29.59%,Put,08/10/26
0-3s,37.16%,0.0126,0.0004,-0.0913,0.0796,+17.22%,Call,08/10/26,730-0,268-2s,51.07%,-0.9308,0.0009,-0.0039,0.2847,+31.13%,Put,08/10/26
0-2s,36.26%,0.0089,0.0003,-0.0880,0.0588,+16.32%,Call,08/10/26,740-0,278-2s,52.60%,-0.9303,0.0009,-0.0056,0.2867,+32.66%,Put,08/10/26
0-2s,37.14%,0.0087,0.0003,-0.0891,0.0578,+17.20%,Call,08/10/26,750-0,288-2s,54.11%,-0.9298,0.0009,-0.0072,0.2886,+34.17%,Put,08/10/26
0-2s,38.01%,0.0086,0.0003,-0.0902,0.0568,+18.07%,Call,08/10/26,760-0,298-2s,55.60%,-0.9293,0.0009,-0.0088,0.2905,+35.66%,Put,08/10/26
0-1s,38.38%,0.0045,0.0001,-0.0894,0.0322,+18.44%,Call,08/10/26,800-0,338-2s,61.37%,-0.9273,0.0008,-0.0154,0.2980,+41.43%,Put,08/10/26
0-1s,42.04%,0.0042,0.0001,-0.0947,0.0300,+22.10%,Call,08/10/26,850-0,388-2s,68.21%,-0.9248,0.0008,-0.0235,0.3071,+48.27%,Put,08/10/26
0-1s,45.45%,0.0039,0.0001,-0.0999,0.0282,+25.51%,Call,08/10/26,900-0,438-2s,74.67%,-0.9224,0.0007,-0.0316,0.3160,+54.73%,Put,08/10/26
0-1s,46.76%,0.0038,0.0001,-0.1020,0.0276,+26.82%,Call,08/10/26,920-0,458-2s,77.17%,-0.9215,0.0007,-0.0348,0.3194,+57.23%,Put,08/10/26
0-1s,48.02%,0.0037,0.0001,-0.1041,0.0270,+28.08%,Call,08/10/26,940-0,478-2s,79.61%,-0.9205,0.0007,-0.0380,0.3229,+59.67%,Put,08/10/26
0-1s,48.65%,0.0037,0.0001,-0.1052,0.0268,+28.71%,Call,08/10/26,950-0,488-2s,80.81%,-0.9201,0.0007,-0.0396,0.3246,+60.87%,Put,08/10/26
0-1s,49.26%,0.0036,0.0001,-0.1062,0.0265,+29.32%,Call,08/10/26,960-0,498-2s,82.00%,-0.9196,0.0007,-0.0412,0.3263,+62.06%,Put,08/10/26
0-1s,51.64%,0.0035,0.0001,-0.1104,0.0256,+31.70%,Call,08/10/26,1000-0,538-2s,86.65%,-0.9177,0.0006,-0.0475,0.3329,+66.72%,Put,08/10/26
0-1s,57.14%,0.0032,0.0001,-0.1208,0.0237,+37.20%,Call,08/10/26,1100-0,638-2s,97.57%,-0.9132,0.0006,-0.0632,0.3490,+77.63%,Put,08/10/26
0-1s,62.08%,0.0030,0.0001,-0.1313,0.0222,+42.15%,Call,08/10/26,1200-0,738-2s,0.00%,-0.9894,0.0000,0.1240,0.0000,-19.94%,Put,08/10/26
"Downloaded from Barchart.com as of 08-10-2026 05:40pm CDT"
