Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.93s,27,"1,856",930.00,107.50,Put,16.19s,2,39,"16,190.00"
Call,1.22,146,"1,715","1,220.00",108.00,Put,16.64s,1,75,"16,640.00"
Call,1.17,11,140,"1,170.00",108.50,Put,17.10s,N/A,36,"17,100.00"
Call,0.83,15,684,830.00,109.00,Put,17.56s,2,45,"17,560.00"
Call,0.76s,57,300,760.00,109.50,Put,16.06,1,16,"16,060.00"
Call,0.99,349,"7,606",990.00,110.00,Put,18.49s,N/A,223,"18,490.00"
Call,0.75s,25,502,750.00,110.50,Put,18.95s,N/A,29,"18,950.00"
Call,0.66,42,721,660.00,111.00,Put,19.42s,N/A,5,"19,420.00"
Call,0.83,8,174,830.00,111.50,Put,19.89s,N/A,2,"19,890.00"
Call,0.81,20,666,810.00,112.00,Put,20.36s,N/A,2,"20,360.00"
Call,0.74,13,439,740.00,112.50,Put,20.83s,N/A,2,"20,830.00"
Call,0.73,136,558,730.00,113.00,Put,21.30s,N/A,58,"21,300.00"
Call,0.60,2,229,600.00,113.50,Put,21.78s,N/A,2,"21,780.00"
Call,0.46,2,420,460.00,114.00,Put,22.25s,N/A,5,"22,250.00"
Call,0.45,1,105,450.00,114.50,Put,22.73s,N/A,2,"22,730.00"
Call,0.60,58,"3,118",600.00,115.00,Put,23.21s,N/A,7,"23,210.00"
Call,0.38s,7,104,380.00,115.50,Put,23.69s,N/A,1,"23,690.00"
Call,0.39s,10,417,390.00,116.00,Put,24.18s,N/A,6,"24,180.00"
Call,0.34s,7,189,340.00,116.50,Put,24.66s,N/A,1,"24,660.00"
Call,0.47,2,470,470.00,117.00,Put,25.14s,N/A,5,"25,140.00"
Call,0.47,2,816,470.00,117.50,Put,25.63s,1,3,"25,630.00"
Call,0.32,3,760,320.00,118.00,Put,26.11s,1,6,"26,110.00"
Call,0.29s,29,125,290.00,118.50,Put,26.60s,N/A,6,"26,600.00"
Call,0.31s,47,347,310.00,119.00,Put,27.09s,N/A,3,"27,090.00"
Call,0.28s,26,86,280.00,119.50,Put,29.96s,1,2,"29,960.00"
Call,0.36,65,"9,123",360.00,120.00,Put,28.07s,N/A,2,"28,070.00"
Call,0.24,1,131,240.00,120.50,Put,28.58s,3,3,"28,580.00"
Call,0.25s,5,"1,169",250.00,121.00,Put,29.97s,1,5,"29,970.00"
Call,0.25,19,91,250.00,121.50,Put,29.53s,1,3,"29,530.00"
Call,0.25s,19,148,250.00,122.00,Put,30.03s,N/A,4,"30,030.00"
Call,0.22s,21,118,220.00,122.50,Put,30.26s,4,8,"30,260.00"
Call,0.20,1,444,200.00,123.00,Put,31.17s,7,9,"31,170.00"
Call,0.23s,7,213,230.00,123.50,Put,31.70s,3,5,"31,700.00"
Call,0.21s,14,105,210.00,124.00,Put,32.63s,2,4,"32,630.00"
Call,0.18s,9,191,180.00,124.50,Put,33.14s,1,4,"33,140.00"
Call,0.23,37,"1,918",230.00,125.00,Put,33.14s,7,12,"33,140.00"
Call,0.24,21,140,240.00,125.50,Put,33.21s,4,8,"33,210.00"
Call,0.17s,2,"1,072",170.00,126.00,Put,33.97s,2,5,"33,970.00"
Call,0.18s,5,86,180.00,126.50,Put,35.31,2,5,"35,310.00"
Call,0.16s,10,78,160.00,127.00,Put,34.95s,3,4,"34,950.00"
Call,0.16s,1,95,160.00,127.50,Put,36.30,3,15,"36,300.00"
Call,0.16s,19,929,160.00,128.00,Put,36.13,1,13,"36,130.00"
Call,0.15s,2,57,150.00,128.50,Put,36.44s,12,16,"36,440.00"
Call,0.13s,3,391,130.00,129.00,Put,36.93s,N/A,14,"36,930.00"
Call,0.17s,17,182,170.00,129.50,Put,37.43s,N/A,19,"37,430.00"
Call,0.17,6,"4,065",170.00,130.00,Put,37.93s,N/A,19,"37,930.00"
Call,0.12,1,223,120.00,130.50,Put,38.42s,N/A,18,"38,420.00"
Call,0.13s,11,381,130.00,131.00,Put,38.92s,N/A,20,"38,920.00"
Call,0.12s,2,26,120.00,131.50,Put,39.41s,N/A,21,"39,410.00"
Call,0.12s,N/A,66,120.00,132.00,Put,39.91s,N/A,7,"39,910.00"
Call,0.12s,N/A,95,120.00,132.50,Put,40.41s,N/A,2,"40,410.00"
Call,0.12s,12,130,120.00,133.00,Put,40.90s,N/A,4,"40,900.00"
Call,0.11s,N/A,61,110.00,133.50,Put,41.40s,N/A,2,"41,400.00"
Call,0.11s,2,84,110.00,134.00,Put,41.90s,N/A,4,"41,900.00"
Call,0.10s,N/A,53,100.00,134.50,Put,42.39s,N/A,9,"42,390.00"
Call,0.11,9,770,110.00,135.00,Put,42.89s,N/A,5,"42,890.00"
Call,0.11s,1,76,110.00,135.50,Put,43.39s,N/A,10,"43,390.00"
Call,0.11s,32,384,110.00,136.00,Put,43.88s,N/A,11,"43,880.00"
Call,0.10,5,18,100.00,136.50,Put,44.38s,N/A,9,"44,380.00"
Call,0.09s,N/A,64,90.00,137.00,Put,44.88s,N/A,12,"44,880.00"
Call,0.09s,10,69,90.00,137.50,Put,45.38s,N/A,16,"45,380.00"
Call,0.09s,N/A,63,90.00,138.00,Put,45.88s,N/A,17,"45,880.00"
Call,0.08s,1,12,80.00,138.50,Put,46.37s,N/A,14,"46,370.00"
Call,0.08,1,597,80.00,139.00,Put,46.87s,N/A,23,"46,870.00"
Call,0.09s,3,26,90.00,139.50,Put,47.37s,N/A,6,"47,370.00"
Call,0.10,1,"2,117",100.00,140.00,Put,47.87s,N/A,82,"47,870.00"
Call,0.08s,1,34,80.00,140.50,Put,48.37s,N/A,5,"48,370.00"
Call,0.08s,N/A,70,80.00,141.00,Put,48.87s,N/A,33,"48,870.00"
Call,0.07s,N/A,29,70.00,141.50,Put,49.36s,N/A,6,"49,360.00"
Call,0.07s,N/A,79,70.00,142.00,Put,49.86s,N/A,20,"49,860.00"
Call,0.07s,1,103,70.00,142.50,Put,50.36s,N/A,26,"50,360.00"
Call,0.06,1,72,60.00,143.00,Put,50.86s,N/A,24,"50,860.00"
Call,0.07s,1,10,70.00,143.50,Put,51.36s,N/A,2,"51,360.00"
Call,0.07s,N/A,94,70.00,144.00,Put,51.86s,N/A,18,"51,860.00"
Call,0.06s,N/A,11,60.00,144.50,,,,,
Call,0.07,2,"2,042",70.00,145.00,Put,52.86s,N/A,25,"52,860.00"
Call,0.06s,N/A,18,60.00,145.50,,,,,
Call,0.06s,N/A,24,60.00,146.00,Put,53.85s,N/A,24,"53,850.00"
Call,0.06s,N/A,11,60.00,146.50,,,,,
Call,0.05,1,63,50.00,147.00,Put,54.85s,N/A,21,"54,850.00"
Call,0.06s,N/A,49,60.00,147.50,Put,55.35s,N/A,3,"55,350.00"
Call,0.06s,N/A,60,60.00,148.00,Put,55.85s,N/A,7,"55,850.00"
Call,0.06s,N/A,10,60.00,148.50,,,,,
Call,0.05s,N/A,54,50.00,149.00,Put,56.85s,N/A,6,"56,850.00"
Call,0.05s,1,5,50.00,149.50,,,,,
Call,0.05,3,"8,778",50.00,150.00,Put,57.85s,N/A,10,"57,850.00"
Call,0.05s,N/A,1,50.00,150.50,,,,,
Call,0.05s,N/A,228,50.00,151.00,,,,,
Call,0.05s,N/A,32,50.00,152.00,Put,59.84s,N/A,1,"59,840.00"
Call,0.05s,N/A,66,50.00,152.50,Put,60.34s,N/A,1,"60,340.00"
Call,0.04,1,64,40.00,153.00,Put,60.84s,N/A,2,"60,840.00"
Call,0.04,1,32,40.00,154.00,Put,61.84s,N/A,N/A,"61,840.00"
Call,0.05,2,708,50.00,155.00,,,,,
Call,0.04s,1,154,40.00,156.00,Put,63.84s,N/A,N/A,"63,840.00"
Call,0.04s,N/A,149,40.00,157.00,,,,,
Call,0.04s,N/A,253,40.00,157.50,,,,,
Call,0.04s,1,5,40.00,158.00,,,,,
Call,0.04s,N/A,34,40.00,159.00,,,,,
Call,0.05,1,515,50.00,160.00,,,,,
Call,0.03s,2,14,30.00,161.00,,,,,
Call,0.02s,13,25,20.00,162.00,,,,,
Call,0.03,1,22,30.00,162.50,,,,,
Call,0.03,1,44,30.00,163.00,,,,,
Call,0.03,1,59,30.00,164.00,,,,,
Call,0.03,1,38,30.00,165.00,,,,,
Call,0.03s,N/A,19,30.00,166.00,,,,,
Call,0.03s,1,25,30.00,167.00,,,,,
Call,0.03s,N/A,22,30.00,167.50,,,,,
Call,0.03s,N/A,246,30.00,168.00,,,,,
Call,0.03s,N/A,63,30.00,169.00,,,,,
Call,0.02s,N/A,610,20.00,170.00,,,,,
Call,0.02s,N/A,60,20.00,171.00,,,,,
Call,0.02s,N/A,143,20.00,172.00,,,,,
Call,0.02s,N/A,59,20.00,172.50,,,,,
Call,0.02s,N/A,72,20.00,173.00,,,,,
Call,0.02s,N/A,50,20.00,174.00,,,,,
Call,0.02s,17,"1,539",20.00,175.00,,,,,
Call,0.02s,N/A,60,20.00,176.00,,,,,
Call,0.02s,50,75,20.00,177.00,,,,,
Call,0.02s,9,31,20.00,177.50,,,,,
Call,0.02s,30,35,20.00,178.00,,,,,
Call,0.02s,N/A,38,20.00,179.00,,,,,
Call,0.02s,7,118,20.00,180.00,,,,,
Call,0.02s,N/A,55,20.00,181.00,,,,,
Call,0.02s,N/A,237,20.00,182.00,,,,,
Call,0.02s,N/A,8,20.00,182.50,,,,,
Call,0.02s,3,20,20.00,183.00,,,,,
Call,0.02s,N/A,1,20.00,184.00,,,,,
Call,0.02s,N/A,12,20.00,185.00,,,,,
Call,0.01s,N/A,33,10.00,186.00,,,,,
Call,0.01s,N/A,67,10.00,187.00,,,,,
Call,0.01s,N/A,1,10.00,187.50,,,,,
Call,0.01s,N/A,7,10.00,188.00,,,,,
Call,0.01s,N/A,12,10.00,189.00,,,,,
Call,0.01s,N/A,46,10.00,190.00,,,,,
Call,0.01s,10,44,10.00,191.00,,,,,
Call,0.01s,N/A,35,10.00,192.00,,,,,
Call,0.01s,N/A,5,10.00,192.50,,,,,
Call,0.01s,N/A,154,10.00,193.00,,,,,
Call,0.01s,N/A,1,10.00,194.00,,,,,
Call,0.01s,1,26,10.00,195.00,,,,,
Call,0.01s,N/A,12,10.00,196.00,,,,,
Call,0.01s,N/A,40,10.00,197.00,,,,,
Call,0.01s,N/A,20,10.00,198.00,,,,,
Call,0.01s,N/A,7,10.00,199.00,,,,,
Call,0.01s,10,748,10.00,200.00,,,,,
Call,0.01s,N/A,3,10.00,201.00,,,,,
Call,0.01s,N/A,8,10.00,202.00,,,,,
Call,0.01s,N/A,38,10.00,203.00,,,,,
Call,0.01s,N/A,7,10.00,204.00,,,,,
Call,0.01s,N/A,13,10.00,205.00,,,,,
Call,0.01s,N/A,13,10.00,206.00,,,,,
Call,0.01s,N/A,63,10.00,207.00,,,,,
Call,0.01s,N/A,4,10.00,208.00,,,,,
Call,0.01s,3,490,10.00,210.00,,,,,
Call,0.01s,N/A,16,10.00,211.00,,,,,
Call,0.01s,1,2,10.00,212.00,,,,,
Call,0.01s,N/A,4,10.00,213.00,,,,,
Call,0.01s,N/A,89,10.00,215.00,,,,,
Call,0.01s,N/A,20,10.00,216.00,,,,,
Call,0.01s,N/A,12,10.00,217.00,,,,,
Call,0.01s,N/A,36,10.00,218.00,,,,,
Call,0.01s,N/A,1,10.00,219.00,,,,,
Call,0.01s,N/A,23,10.00,220.00,,,,,
Call,0.01s,N/A,8,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,N/A,207,10.00,225.00,,,,,
Call,0.01s,N/A,18,10.00,226.00,,,,,
Call,0.01s,N/A,53,10.00,227.00,,,,,
Call,0.01s,N/A,1,10.00,228.00,,,,,
Call,0.01s,N/A,53,10.00,229.00,,,,,
Call,0.01s,N/A,31,10.00,230.00,,,,,
Call,0.01s,N/A,50,10.00,231.00,,,,,
Call,0.01s,N/A,56,10.00,233.00,,,,,
Call,0.01s,N/A,71,10.00,235.00,,,,,
Call,0.01s,N/A,1,10.00,236.00,,,,,
Call,0.01s,N/A,1,10.00,237.00,,,,,
Call,0.01s,N/A,2,10.00,238.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,5,10.00,240.00,,,,,
Call,0.01s,N/A,2,10.00,241.00,,,,,
Call,0.01s,N/A,1,10.00,242.00,,,,,
Call,0.01s,N/A,20,10.00,245.00,,,,,
Call,0.01s,N/A,18,10.00,246.00,,,,,
Call,0.01s,N/A,16,10.00,247.00,,,,,
Call,0.01s,N/A,3,10.00,249.00,,,,,
Call,0.01s,N/A,186,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-24-2026 04:10am CDT"
