Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
413-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,780-0,0-1s,73.97%,-0.0022,0.0000,-0.0385,0.0173,+53.11%,Put,07/07/26
393-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,800-0,0-1s,69.93%,-0.0023,0.0000,-0.0382,0.0182,+49.08%,Put,07/07/26
373-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,820-0,0-1s,65.98%,-0.0024,0.0000,-0.0378,0.0191,+45.13%,Put,07/07/26
353-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,840-0,0-1s,62.12%,-0.0026,0.0001,-0.0374,0.0201,+41.27%,Put,07/07/26
343-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,850-0,0-1s,60.21%,-0.0027,0.0001,-0.0372,0.0207,+39.36%,Put,07/07/26
333-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,860-0,0-1s,58.33%,-0.0028,0.0001,-0.0370,0.0212,+37.48%,Put,07/07/26
323-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,870-0,0-1s,56.46%,-0.0028,0.0001,-0.0368,0.0218,+35.61%,Put,07/07/26
313-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,880-0,0-1s,54.62%,-0.0029,0.0001,-0.0365,0.0225,+33.77%,Put,07/07/26
303-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,890-0,0-1s,52.79%,-0.0030,0.0001,-0.0363,0.0231,+31.94%,Put,07/07/26
293-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,900-0,0-1s,50.97%,-0.0031,0.0001,-0.0360,0.0238,+30.12%,Put,07/07/26
283-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,910-0,0-1s,49.17%,-0.0032,0.0001,-0.0358,0.0246,+28.32%,Put,07/07/26
273-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,920-0,0-1s,47.39%,-0.0034,0.0001,-0.0355,0.0254,+26.54%,Put,07/07/26
263-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,930-0,0-1s,45.62%,-0.0035,0.0001,-0.0352,0.0262,+24.77%,Put,07/07/26
253-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,940-0,0-1s,43.87%,-0.0036,0.0001,-0.0349,0.0271,+23.02%,Put,07/07/26
243-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,950-0,0-1s,42.13%,-0.0037,0.0001,-0.0346,0.0280,+21.28%,Put,07/07/26
233-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,960-0,0-1s,40.40%,-0.0039,0.0001,-0.0343,0.0290,+19.55%,Put,07/07/26
223-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,970-0,0-1s,38.69%,-0.0041,0.0001,-0.0340,0.0301,+17.84%,Put,07/07/26
213-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,980-0,0-1s,36.99%,-0.0042,0.0001,-0.0337,0.0312,+16.14%,Put,07/07/26
203-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,990-0,0-1s,35.30%,-0.0044,0.0001,-0.0333,0.0325,+14.44%,Put,07/07/26
193-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,1000-0,0-1s,33.62%,-0.0046,0.0002,-0.0329,0.0338,+12.76%,Put,07/07/26
183-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,1010-0,0-1s,31.95%,-0.0049,0.0002,-0.0325,0.0353,+11.09%,Put,07/07/26
173-6s,0.00%,0.9983,0.0000,0.0000,0.0000,-20.85%,Call,07/07/26,1020-0,0-1s,30.29%,-0.0051,0.0002,-0.0321,0.0369,+9.43%,Put,07/07/26
163-6s,0.00%,0.9983,0.0000,-0.0001,0.0001,-20.85%,Call,07/07/26,1030-0,0-1,28.63%,-0.0054,0.0002,-0.0316,0.0387,+7.78%,Put,"00:25 CT"
153-6s,0.00%,0.9983,0.0000,-0.0002,0.0003,-20.85%,Call,07/07/26,1040-0,0-1s,26.99%,-0.0057,0.0002,-0.0311,0.0406,+6.14%,Put,07/07/26
143-6s,0.00%,0.9982,0.0000,-0.0004,0.0010,-20.85%,Call,07/07/26,1050-0,0-1s,25.35%,-0.0060,0.0003,-0.0306,0.0427,+4.50%,Put,07/07/26
133-6s,0.00%,0.9981,0.0000,-0.0012,0.0025,-20.85%,Call,07/07/26,1060-0,0-1s,23.72%,-0.0064,0.0003,-0.0300,0.0451,+2.87%,Put,07/07/26
129-6s,0.00%,0.9979,0.0000,-0.0017,0.0036,-20.85%,Call,07/07/26,1064-0,0-1s,23.07%,-0.0066,0.0003,-0.0298,0.0461,+2.22%,Put,07/07/26
127-6s,0.00%,0.9978,0.0000,-0.0020,0.0043,-20.85%,Call,07/07/26,1066-0,0-1s,22.75%,-0.0066,0.0003,-0.0297,0.0467,+1.89%,Put,07/07/26
125-6s,0.00%,0.9977,0.0000,-0.0024,0.0052,-20.85%,Call,07/07/26,1068-0,0-1s,22.42%,-0.0067,0.0003,-0.0296,0.0472,+1.57%,Put,07/07/26
123-6s,0.00%,0.9976,0.0001,-0.0029,0.0061,-20.85%,Call,07/07/26,1070-0,0-2s,24.11%,-0.0118,0.0005,-0.0526,0.0771,+3.26%,Put,07/07/26
121-6s,0.00%,0.9975,0.0001,-0.0034,0.0072,-20.85%,Call,07/07/26,1072-0,0-1s,21.77%,-0.0069,0.0004,-0.0293,0.0484,+0.92%,Put,07/07/26
119-6s,0.00%,0.9973,0.0001,-0.0040,0.0085,-20.85%,Call,07/07/26,1074-0,0-1s,21.45%,-0.0070,0.0004,-0.0292,0.0490,+0.60%,Put,07/07/26
117-6s,0.00%,0.9971,0.0001,-0.0047,0.0100,-20.85%,Call,07/07/26,1076-0,0-2s,23.07%,-0.0123,0.0006,-0.0519,0.0799,+2.22%,Put,07/07/26
115-6s,0.00%,0.9969,0.0001,-0.0055,0.0117,-20.85%,Call,07/07/26,1078-0,0-1s,20.80%,-0.0072,0.0004,-0.0289,0.0502,-0.05%,Put,07/07/26
113-7s,0.00%,0.9966,0.0001,-0.0065,0.0136,-20.85%,Call,07/07/26,1080-0,0-2s,22.37%,-0.0126,0.0006,-0.0514,0.0818,+1.52%,Put,07/07/26
111-7s,0.00%,0.9963,0.0001,-0.0076,0.0158,-20.85%,Call,07/07/26,1082-0,0-2s,22.03%,-0.0128,0.0006,-0.0511,0.0828,+1.17%,Put,07/07/26
109-7s,0.00%,0.9960,0.0002,-0.0088,0.0184,-20.85%,Call,07/07/26,1084-0,0-2s,21.68%,-0.0130,0.0006,-0.0509,0.0839,+0.83%,Put,07/07/26
107-7s,0.00%,0.9956,0.0002,-0.0102,0.0212,-20.85%,Call,07/07/26,1086-0,0-2s,21.33%,-0.0132,0.0006,-0.0506,0.0850,+0.48%,Put,07/07/26
105-7s,0.00%,0.9951,0.0002,-0.0118,0.0245,-20.85%,Call,07/07/26,1088-0,0-2s,20.98%,-0.0134,0.0007,-0.0504,0.0861,+0.13%,Put,07/07/26
103-7s,0.00%,0.9946,0.0003,-0.0136,0.0281,-20.85%,Call,07/07/26,1090-0,0-3s,21.88%,-0.0185,0.0008,-0.0699,0.1136,+1.03%,Put,07/07/26
102-0s,0.00%,0.9939,0.0003,-0.0156,0.0322,-20.85%,Call,07/07/26,1092-0,0-2s,20.29%,-0.0138,0.0007,-0.0498,0.0884,-0.56%,Put,07/07/26
100-0s,0.00%,0.9932,0.0003,-0.0179,0.0368,-20.85%,Call,07/07/26,1094-0,0-4s,22.13%,-0.0236,0.0010,-0.0873,0.1398,+1.28%,Put,07/07/26
98-0s,0.00%,0.9924,0.0004,-0.0205,0.0420,-20.85%,Call,07/07/26,1096-0,0-3s,20.79%,-0.0194,0.0009,-0.0687,0.1182,-0.06%,Put,07/07/26
96-0s,0.00%,0.9915,0.0004,-0.0233,0.0477,-20.85%,Call,07/07/26,1098-0,0-3s,20.43%,-0.0197,0.0009,-0.0683,0.1198,-0.43%,Put,07/07/26
99-0,24.46%,0.9531,0.0016,-0.1782,0.2387,+3.61%,Call,"19:16 CT",1100-0,0-4s,21.00%,-0.0248,0.0011,-0.0858,0.1454,+0.15%,Put,07/07/26
92-1s,0.00%,0.9893,0.0006,-0.0300,0.0610,-20.85%,Call,07/07/26,1102-0,0-4s,20.62%,-0.0252,0.0011,-0.0852,0.1474,-0.23%,Put,07/07/26
90-1s,0.00%,0.9880,0.0006,-0.0339,0.0687,-20.85%,Call,07/07/26,1104-0,0-4s,20.24%,-0.0256,0.0012,-0.0847,0.1495,-0.61%,Put,07/07/26
88-2s,0.00%,0.9865,0.0007,-0.0382,0.0772,-20.85%,Call,07/07/26,1106-0,1-0s,22.50%,-0.0427,0.0016,-0.1458,0.2278,+1.65%,Put,07/07/26
86-2s,0.00%,0.9849,0.0008,-0.0430,0.0865,-20.85%,Call,07/07/26,1108-0,0-5s,20.25%,-0.0311,0.0014,-0.0999,0.1760,-0.61%,Put,07/07/26
84-3s,0.00%,0.9830,0.0009,-0.0481,0.0967,-20.85%,Call,07/07/26,1110-0,0-6s,20.52%,-0.0361,0.0015,-0.1146,0.1986,-0.33%,Put,07/07/26
82-3s,0.00%,0.9810,0.0010,-0.0538,0.1077,-20.85%,Call,07/07/26,1112-0,1-0s,21.26%,-0.0449,0.0018,-0.1427,0.2372,+0.41%,Put,07/07/26
80-4s,0.00%,0.9787,0.0011,-0.0599,0.1196,-20.85%,Call,07/07/26,1114-0,1-1s,21.35%,-0.0495,0.0019,-0.1552,0.2566,+0.50%,Put,07/07/26
78-5s,0.00%,0.9761,0.0012,-0.0666,0.1326,-20.85%,Call,07/07/26,1116-0,1-5s,22.66%,-0.0644,0.0022,-0.2043,0.3155,+1.81%,Put,07/07/26
76-5s,0.00%,0.9733,0.0014,-0.0738,0.1465,-20.85%,Call,07/07/26,1118-0,1-3s,21.40%,-0.0587,0.0022,-0.1783,0.2935,+0.55%,Put,07/07/26
73-6s,0.00%,0.9703,0.0015,-0.0816,0.1614,-20.85%,Call,07/07/26,1120-0,1-3s,20.96%,-0.0597,0.0023,-0.1768,0.2977,+0.11%,Put,07/07/26
72-7s,0.00%,0.9669,0.0017,-0.0900,0.1774,-20.85%,Call,07/07/26,1122-0,2-1s,22.74%,-0.0805,0.0026,-0.2439,0.3746,+1.88%,Put,07/07/26
71-0s,0.00%,0.9632,0.0018,-0.0990,0.1945,-20.85%,Call,07/07/26,1124-0,2-3s,22.91%,-0.0878,0.0028,-0.2627,0.3998,+2.06%,Put,07/07/26
69-1s,0.00%,0.9591,0.0020,-0.1085,0.2126,-20.85%,Call,07/07/26,1126-0,2-2s,22.12%,-0.0865,0.0028,-0.2499,0.3953,+1.26%,Put,07/07/26
67-2s,0.00%,0.9547,0.0022,-0.1187,0.2318,-20.85%,Call,07/07/26,1128-0,2-4s,22.25%,-0.0940,0.0030,-0.2677,0.4203,+1.40%,Put,07/07/26
63-0s,0.00%,0.9499,0.0024,-0.1295,0.2520,-20.85%,Call,07/07/26,1130-0,2-0s,20.53%,-0.0835,0.0030,-0.2243,0.3850,-0.32%,Put,07/07/26
63-5s,0.00%,0.9447,0.0026,-0.1409,0.2734,-20.85%,Call,07/07/26,1132-0,2-5s,21.56%,-0.1005,0.0033,-0.2719,0.4415,+0.71%,Put,07/07/26
61-6s,0.00%,0.9391,0.0028,-0.1529,0.2957,-20.85%,Call,07/07/26,1134-0,3-1s,22.14%,-0.1134,0.0035,-0.3059,0.4819,+1.29%,Put,07/07/26
60-0s,0.00%,0.9330,0.0030,-0.1656,0.3191,-20.85%,Call,07/07/26,1136-0,3-2s,21.89%,-0.1183,0.0036,-0.3113,0.4965,+1.04%,Put,07/07/26
58-2s,0.00%,0.9265,0.0032,-0.1788,0.3434,-20.85%,Call,07/07/26,1138-0,4-3s,23.48%,-0.1421,0.0038,-0.3818,0.5636,+2.63%,Put,07/07/26
56-4s,0.00%,0.9195,0.0034,-0.1926,0.3686,-20.85%,Call,07/07/26,1140-0,2-6s,19.84%,-0.1120,0.0038,-0.2688,0.4774,-1.01%,Put,07/07/26
54-6s,0.00%,0.9120,0.0037,-0.2069,0.3947,-20.85%,Call,07/07/26,1142-0,3-0s,19.85%,-0.1202,0.0040,-0.2829,0.5021,-1.01%,Put,07/07/26
53-0s,0.00%,0.9040,0.0039,-0.2217,0.4215,-20.85%,Call,07/07/26,1144-0,5-5s,23.87%,-0.1713,0.0042,-0.4403,0.6375,+3.02%,Put,07/07/26
51-3s,0.00%,0.8955,0.0042,-0.2370,0.4491,-20.85%,Call,07/07/26,1146-0,4-1s,20.86%,-0.1494,0.0044,-0.3473,0.5828,+0.01%,Put,07/07/26
49-6s,0.00%,0.8864,0.0045,-0.2527,0.4772,-20.85%,Call,07/07/26,1148-0,4-2s,20.52%,-0.1550,0.0046,-0.3498,0.5975,-0.33%,Put,07/07/26
47-4s,0.00%,0.8769,0.0047,-0.2689,0.5058,-20.85%,Call,07/07/26,1150-0,4-1,19.75%,-0.1561,0.0048,-0.3372,0.6002,-1.10%,Put,"20:28 CT"
46-4s,11.34%,0.9500,0.0035,-0.0846,0.2517,-9.51%,Call,07/07/26,1152-0,5-1s,20.78%,-0.1781,0.0050,-0.3882,0.6533,-0.07%,Put,07/07/26
44-7s,12.19%,0.9288,0.0044,-0.1235,0.3348,-8.66%,Call,07/07/26,1154-0,8-4s,24.92%,-0.2283,0.0048,-0.5488,0.7579,+4.07%,Put,07/07/26
43-3s,13.06%,0.9049,0.0051,-0.1681,0.4185,-7.79%,Call,07/07/26,1156-0,7-4s,22.95%,-0.2213,0.0052,-0.4934,0.7446,+2.10%,Put,07/07/26
41-7s,13.67%,0.8836,0.0056,-0.2067,0.4859,-7.18%,Call,07/07/26,1158-0,8-0s,22.98%,-0.2323,0.0053,-0.5077,0.7653,+2.13%,Put,07/07/26
35-3s,0.00%,0.8207,0.0061,-0.3531,0.6522,-20.85%,Call,07/07/26,1160-0,6-4,20.35%,-0.2179,0.0058,-0.4291,0.7381,-0.50%,Put,"20:16 CT"
38-7s,14.47%,0.8452,0.0065,-0.2713,0.5926,-6.38%,Call,07/07/26,1162-0,8-3s,22.15%,-0.2475,0.0057,-0.5051,0.7922,+1.30%,Put,07/07/26
37-4s,14.93%,0.8242,0.0069,-0.3063,0.6440,-5.93%,Call,07/07/26,1164-0,12-2s,26.14%,-0.2895,0.0052,-0.6530,0.8571,+5.29%,Put,07/07/26
36-1s,15.28%,0.8044,0.0072,-0.3375,0.6888,-5.57%,Call,07/07/26,1166-0,11-6s,24.84%,-0.2918,0.0055,-0.6205,0.8604,+3.99%,Put,07/07/26
27-2s,0.00%,0.7661,0.0072,-0.4209,0.7651,-20.85%,Call,07/07/26,1168-0,12-3s,24.83%,-0.3032,0.0056,-0.6311,0.8755,+3.98%,Put,07/07/26
31-1s,12.63%,0.8166,0.0083,-0.2676,0.6618,-8.22%,Call,07/07/26,1170-0,9-6,21.08%,-0.2880,0.0064,-0.5164,0.8550,+0.23%,Put,"20:05 CT"
26-3s,6.70%,0.9404,0.0069,-0.0558,0.2904,-14.15%,Call,07/07/26,1172-0,10-3s,21.08%,-0.3013,0.0066,-0.5273,0.8730,+0.23%,Put,07/07/26
23-6s,0.00%,0.7200,0.0079,-0.4687,0.8412,-20.85%,Call,07/07/26,1174-0,12-1s,22.32%,-0.3235,0.0064,-0.5780,0.9001,+1.46%,Put,07/07/26
20-2s,0.00%,0.7037,0.0081,-0.4836,0.8641,-20.85%,Call,07/07/26,1176-0,15-7s,25.62%,-0.3542,0.0058,-0.6940,0.9321,+4.77%,Put,07/07/26
28-4s,16.81%,0.6889,0.0084,-0.4909,0.8833,-4.05%,Call,07/07/26,1178-0,13-4s,22.27%,-0.3498,0.0066,-0.5940,0.9278,+1.42%,Put,07/07/26
29-4,19.36%,0.6520,0.0076,-0.5934,0.9244,-1.49%,Call,"22:15 CT",1180-0,14-4s,22.54%,-0.3647,0.0066,-0.6102,0.9415,+1.69%,Put,07/07/26
20-7s,11.20%,0.7196,0.0119,-0.3147,0.8417,-9.66%,Call,07/07/26,1182-0,15-2s,22.51%,-0.3781,0.0067,-0.6161,0.9524,+1.66%,Put,07/07/26
16-5s,7.76%,0.7666,0.0157,-0.1966,0.7642,-13.10%,Call,07/07/26,1184-0,16-2s,22.71%,-0.3925,0.0067,-0.6284,0.9630,+1.86%,Put,07/07/26
22-4s,15.89%,0.6242,0.0095,-0.5097,0.9493,-4.96%,Call,07/07/26,1186-0,17-1s,22.75%,-0.4064,0.0068,-0.6349,0.9717,+1.90%,Put,07/07/26
19-6s,14.28%,0.6151,0.0106,-0.4662,0.9563,-6.57%,Call,07/07/26,1188-0,18-1s,22.89%,-0.4205,0.0068,-0.6436,0.9794,+2.04%,Put,07/07/26
20-7s,16.65%,0.5820,0.0093,-0.5548,0.9773,-4.20%,Call,07/07/26,1190-0,16-4,20.33%,-0.4284,0.0077,-0.5674,0.9832,-0.52%,Put,"23:20 CT"
13-6s,10.52%,0.5934,0.0147,-0.3610,0.9709,-10.33%,Call,07/07/26,1192-0,20-2s,23.21%,-0.4485,0.0068,-0.6596,0.9909,+2.35%,Put,07/07/26
20-1s,18.11%,0.5418,0.0087,-0.6165,0.9933,-2.74%,Call,07/07/26,1194-0,20-3s,22.38%,-0.4615,0.0071,-0.6356,0.9945,+1.53%,Put,07/07/26
19-2s,18.27%,0.5242,0.0087,-0.6271,0.9970,-2.58%,Call,07/07/26,1196-0,21-4s,22.53%,-0.4757,0.0070,-0.6412,0.9972,+1.68%,Put,07/07/26
18-3s,18.39%,0.5068,0.0086,-0.6354,0.9988,-2.46%,Call,07/07/26,1198-0,22-5s,22.65%,-0.4897,0.0070,-0.6451,0.9987,+1.80%,Put,07/07/26
18-6,19.74%,0.4913,0.0080,-0.6807,0.9988,-1.11%,Call,"21:51 CT",1200-0,23-7s,22.87%,-0.5035,0.0069,-0.6511,0.9989,+2.02%,Put,07/07/26
16-6s,18.67%,0.4730,0.0085,-0.6495,0.9968,-2.18%,Call,07/07/26,1202-0,25-0s,22.94%,-0.5172,0.0069,-0.6515,0.9979,+2.08%,Put,07/07/26
16-0s,18.82%,0.4566,0.0084,-0.6553,0.9933,-2.03%,Call,07/07/26,1204-0,26-2s,23.10%,-0.5306,0.0069,-0.6541,0.9959,+2.25%,Put,07/07/26
15-2s,18.93%,0.4404,0.0083,-0.6590,0.9881,-1.92%,Call,07/07/26,1206-0,27-4s,23.24%,-0.5439,0.0068,-0.6551,0.9927,+2.39%,Put,07/07/26
14-4s,19.02%,0.4244,0.0082,-0.6608,0.9813,-1.83%,Call,07/07/26,1208-0,28-6s,23.35%,-0.5569,0.0067,-0.6545,0.9884,+2.50%,Put,07/07/26
14-4,19.84%,0.4126,0.0078,-0.6848,0.9753,-1.01%,Call,"21:26 CT",1210-0,34-7s,28.38%,-0.5540,0.0055,-0.8103,0.9895,+7.53%,Put,07/07/26
13-1s,19.22%,0.3935,0.0080,-0.6624,0.9636,-1.63%,Call,07/07/26,1212-0,31-3s,23.62%,-0.5823,0.0066,-0.6527,0.9772,+2.77%,Put,07/07/26
12-4s,19.34%,0.3787,0.0078,-0.6625,0.9529,-1.51%,Call,07/07/26,1214-0,32-6s,23.79%,-0.5944,0.0065,-0.6517,0.9703,+2.94%,Put,07/07/26
11-7s,19.44%,0.3640,0.0077,-0.6608,0.9409,-1.41%,Call,07/07/26,1216-0,34-1s,23.93%,-0.6064,0.0064,-0.6492,0.9625,+3.08%,Put,07/07/26
11-2s,19.50%,0.3495,0.0076,-0.6573,0.9276,-1.35%,Call,07/07/26,1218-0,35-4s,24.05%,-0.6183,0.0063,-0.6453,0.9540,+3.19%,Put,07/07/26
12-0,21.03%,0.3472,0.0070,-0.7011,0.9253,+0.18%,Call,"19:10 CT",1220-0,37-0s,24.27%,-0.6293,0.0062,-0.6445,0.9452,+3.42%,Put,07/07/26
10-2s,19.81%,0.3231,0.0072,-0.6542,0.8997,-1.04%,Call,07/07/26,1222-0,38-3s,24.34%,-0.6409,0.0061,-0.6379,0.9350,+3.49%,Put,07/07/26
5-6s,15.22%,0.2548,0.0084,-0.4905,0.8045,-5.63%,Call,07/07/26,1224-0,39-7s,24.53%,-0.6515,0.0060,-0.6345,0.9249,+3.67%,Put,07/07/26
9-1s,19.87%,0.2960,0.0069,-0.6401,0.8660,-0.98%,Call,07/07/26,1226-0,41-3s,24.69%,-0.6621,0.0059,-0.6300,0.9142,+3.84%,Put,07/07/26
8-6s,20.08%,0.2848,0.0067,-0.6381,0.8505,-0.77%,Call,07/07/26,1228-0,42-7s,24.83%,-0.6724,0.0058,-0.6243,0.9029,+3.98%,Put,07/07/26
8-3,20.26%,0.2738,0.0065,-0.6349,0.8344,-0.59%,Call,"21:37 CT",1230-0,44-4s,25.09%,-0.6817,0.0057,-0.6224,0.8922,+4.24%,Put,07/07/26
6-5s,18.71%,0.2432,0.0067,-0.5702,0.7848,-2.14%,Call,07/07/26,1232-0,46-0s,25.19%,-0.6918,0.0056,-0.6144,0.8797,+4.34%,Put,07/07/26
7-3s,20.25%,0.2488,0.0062,-0.6137,0.7944,-0.60%,Call,07/07/26,1234-0,47-5s,25.42%,-0.7007,0.0054,-0.6105,0.8682,+4.56%,Put,07/07/26
4-0s,16.22%,0.1832,0.0065,-0.4575,0.6649,-4.63%,Call,07/07/26,1236-0,49-2s,25.62%,-0.7095,0.0053,-0.6057,0.8562,+4.77%,Put,07/07/26
6-5s,20.45%,0.2275,0.0059,-0.5980,0.7564,-0.40%,Call,07/07/26,1238-0,50-6s,25.66%,-0.7193,0.0052,-0.5945,0.8422,+4.81%,Put,07/07/26
6-3,20.68%,0.2190,0.0057,-0.5945,0.7402,-0.18%,Call,"21:34 CT",1240-0,52-4s,25.98%,-0.7266,0.0051,-0.5933,0.8313,+5.13%,Put,07/07/26
6-0s,20.71%,0.2086,0.0055,-0.5838,0.7196,-0.14%,Call,07/07/26,1242-0,54-1s,26.14%,-0.7350,0.0050,-0.5858,0.8183,+5.29%,Put,07/07/26
4-6s,20.97%,0.1718,0.0048,-0.5426,0.6387,+0.12%,Call,07/07/26,1250-0,60-7s,26.91%,-0.7648,0.0045,-0.5593,0.7676,+6.06%,Put,07/07/26
3-4s,21.25%,0.1329,0.0040,-0.4875,0.5385,+0.40%,Call,07/07/26,1260-0,69-6s,28.14%,-0.7945,0.0040,-0.5339,0.7097,+7.29%,Put,07/07/26
2-5s,21.69%,0.1032,0.0033,-0.4390,0.4501,+0.84%,Call,07/07/26,1270-0,78-7s,29.45%,-0.8187,0.0035,-0.5106,0.6569,+8.60%,Put,07/07/26
2-0s,22.21%,0.0806,0.0027,-0.3969,0.3747,+1.36%,Call,07/07/26,1280-0,88-2s,30.93%,-0.8375,0.0031,-0.4942,0.6119,+10.08%,Put,07/07/26
0-7s,20.31%,0.0428,0.0018,-0.2840,0.2281,-0.54%,Call,07/07/26,1290-0,97-6s,32.44%,-0.8530,0.0028,-0.4799,0.5723,+11.59%,Put,07/07/26
1-2s,23.57%,0.0513,0.0018,-0.3347,0.2640,+2.72%,Call,07/07/26,1300-0,107-4s,34.26%,-0.8636,0.0025,-0.4792,0.5436,+13.41%,Put,07/07/26
1-1s,24.79%,0.0449,0.0015,-0.3252,0.2371,+3.94%,Call,07/07/26,1310-0,117-2s,35.99%,-0.8731,0.0023,-0.4758,0.5166,+15.14%,Put,07/07/26
0-7s,25.28%,0.0354,0.0012,-0.2971,0.1958,+4.43%,Call,07/07/26,1320-0,127-0s,37.63%,-0.8818,0.0021,-0.4701,0.4912,+16.78%,Put,07/07/26
0-6s,26.18%,0.0300,0.0010,-0.2831,0.1708,+5.33%,Call,07/07/26,1330-0,136-7s,39.45%,-0.8881,0.0019,-0.4726,0.4723,+18.60%,Put,07/07/26
0-5s,26.91%,0.0250,0.0009,-0.2673,0.1464,+6.06%,Call,07/07/26,1340-0,146-6s,41.22%,-0.8937,0.0018,-0.4739,0.4546,+20.37%,Put,07/07/26
0-4s,27.44%,0.0201,0.0007,-0.2497,0.1221,+6.59%,Call,07/07/26,1350-0,156-5s,42.93%,-0.8989,0.0016,-0.4741,0.4380,+22.08%,Put,07/07/26
0-4s,28.87%,0.0193,0.0006,-0.2520,0.1177,+8.02%,Call,07/07/26,1360-0,166-5s,44.88%,-0.9022,0.0015,-0.4846,0.4276,+24.03%,Put,07/07/26
