Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
121-2s,32.76%,0.8618,0.0018,-0.1486,0.7604,-4.93%,Call,08/26/26,635-0,10-1s,35.14%,-0.1436,0.0018,-0.1496,0.8162,-2.56%,Put,08/26/26
84-6s,0.00%,0.8740,0.0019,-0.1231,0.7094,-37.69%,Call,08/26/26,640-0,9-0,33.39%,-0.1441,0.0019,-0.1415,0.8180,-4.30%,Put,"21:37 CT"
113-2s,32.91%,0.8389,0.0020,-0.1683,0.8490,-4.78%,Call,08/26/26,645-0,12-4s,35.57%,-0.1679,0.0019,-0.1682,0.9045,-2.12%,Put,08/26/26
78-2s,0.00%,0.8511,0.0021,-0.1409,0.8029,-37.69%,Call,08/26/26,650-0,10-6,33.57%,-0.1680,0.0021,-0.1577,0.9049,-4.12%,Put,"01:56 CT"
105-5s,33.15%,0.8136,0.0022,-0.1891,0.9376,-4.54%,Call,08/26/26,655-0,13-2s,34.00%,-0.1826,0.0021,-0.1686,0.9538,-3.70%,Put,08/26/26
74-2s,0.00%,0.8257,0.0023,-0.1591,0.8965,-37.69%,Call,08/26/26,660-0,14-2,33.81%,-0.1941,0.0022,-0.1740,0.9902,-3.88%,Put,"02:36 CT"
98-2s,33.32%,0.7870,0.0023,-0.2089,1.0210,-4.37%,Call,08/26/26,665-0,15-7s,34.18%,-0.2090,0.0023,-0.1841,1.0349,-3.51%,Put,08/26/26
94-6s,33.46%,0.7728,0.0024,-0.2193,1.0619,-4.23%,Call,08/26/26,670-0,17-5s,33.99%,-0.2212,0.0024,-0.1891,1.0695,-3.70%,Put,08/26/26
91-3s,33.65%,0.7581,0.0025,-0.2299,1.1015,-4.05%,Call,08/26/26,675-0,19-5s,34.19%,-0.2358,0.0025,-0.1972,1.1085,-3.50%,Put,08/26/26
69-0s,11.35%,0.9549,0.0019,-0.0163,0.2872,-26.34%,Call,08/26/26,680-0,19-5,33.76%,-0.2478,0.0026,-0.1997,1.1384,-3.93%,Put,"03:52 CT"
80-1s,29.86%,0.7489,0.0029,-0.2099,1.1251,-7.83%,Call,08/26/26,685-0,22-5s,35.00%,-0.2675,0.0026,-0.2161,1.1843,-2.70%,Put,08/26/26
82-0s,34.26%,0.7124,0.0027,-0.2606,1.2087,-3.44%,Call,08/26/26,690-0,22-6,33.72%,-0.2766,0.0027,-0.2107,1.2041,-3.97%,Put,"02:46 CT"
78-7s,34.44%,0.6969,0.0028,-0.2701,1.2399,-3.25%,Call,08/26/26,695-0,25-7,34.97%,-0.2962,0.0027,-0.2264,1.2435,-2.72%,Put,"04:53 CT"
86-4,34.66%,0.6813,0.0028,-0.2795,1.2688,-3.03%,Call,"21:53 CT",700-0,26-0,35.21%,-0.3117,0.0028,-0.2331,1.2718,-2.49%,Put,"20:34 CT"
63-7s,34.90%,0.6655,0.0028,-0.2887,1.2953,-2.79%,Call,08/26/26,705-0,33-2s,37.68%,-0.3329,0.0027,-0.2579,1.3065,-0.02%,Put,08/26/26
79-5,41.94%,0.6370,0.0024,-0.3577,1.3370,+4.24%,Call,"21:08 CT",710-0,32-7s,35.85%,-0.3432,0.0028,-0.2467,1.3218,-1.84%,Put,08/26/26
68-1s,35.46%,0.6339,0.0029,-0.3065,1.3410,-2.24%,Call,08/26/26,715-0,35-1s,35.98%,-0.3584,0.0029,-0.2511,1.3423,-1.71%,Put,08/26/26
77-7,44.65%,0.6091,0.0023,-0.3920,1.3701,+6.96%,Call,"20:07 CT",720-0,37-0,33.74%,-0.3697,0.0031,-0.2358,1.3563,-3.95%,Put,"05:04 CT"
63-3s,36.02%,0.6027,0.0029,-0.3226,1.3766,-1.67%,Call,08/26/26,725-0,40-2s,36.50%,-0.3890,0.0029,-0.2610,1.3771,-1.19%,Put,08/26/26
71-0,43.39%,0.5848,0.0025,-0.3906,1.3928,+5.70%,Call,"20:24 CT",730-0,46-6s,36.81%,-0.4041,0.0029,-0.2656,1.3909,-0.88%,Put,08/26/26
60-1s,37.41%,0.5722,0.0029,-0.3439,1.4025,-0.28%,Call,08/26/26,735-0,46-1,37.32%,-0.4191,0.0029,-0.2715,1.4025,-0.37%,Put,"04:52 CT"
67-0,36.86%,0.5574,0.0029,-0.3432,1.4118,-0.84%,Call,"20:41 CT",740-0,44-2,37.33%,-0.4337,0.0029,-0.2728,1.4118,-0.36%,Put,"20:09 CT"
54-7s,37.14%,0.5428,0.0029,-0.3491,1.4192,-0.55%,Call,08/26/26,745-0,51-3s,37.64%,-0.4482,0.0029,-0.2761,1.4190,-0.05%,Put,08/26/26
53-0s,36.24%,0.5369,0.0030,-0.3442,1.4277,-1.32%,Call,08/26/26,750-0,54-6s,37.98%,-0.4623,0.0029,-0.2793,1.4242,+0.29%,Put,08/26/26
51-1s,37.71%,0.5143,0.0029,-0.3599,1.4277,+0.02%,Call,08/26/26,755-0,57-7s,38.28%,-0.4762,0.0029,-0.2817,1.4276,+0.58%,Put,08/26/26
50-5s,38.10%,0.5006,0.0029,-0.3654,1.4292,+0.41%,Call,08/26/26,760-0,57-1,35.81%,-0.4948,0.0031,-0.2605,1.4293,-1.89%,Put,"20:10 CT"
44-0s,35.72%,0.4812,0.0031,-0.3472,1.4284,-1.97%,Call,08/26/26,765-0,64-3s,38.89%,-0.5031,0.0028,-0.2854,1.4291,+1.19%,Put,08/26/26
43-0,36.45%,0.4682,0.0030,-0.3548,1.4259,-1.24%,Call,"19:06 CT",770-0,67-5s,39.21%,-0.5160,0.0028,-0.2869,1.4274,+1.51%,Put,08/26/26
47-0,38.97%,0.4611,0.0028,-0.3773,1.4239,+1.28%,Call,"02:06 CT",775-0,71-1s,39.48%,-0.5287,0.0028,-0.2877,1.4243,+1.79%,Put,08/26/26
44-6,40.40%,0.4520,0.0027,-0.3903,1.4206,+2.71%,Call,"02:08 CT",780-0,74-4s,39.71%,-0.5413,0.0027,-0.2877,1.4198,+2.02%,Put,08/26/26
41-4s,39.41%,0.4358,0.0027,-0.3821,1.4130,+1.72%,Call,08/26/26,785-0,77-3s,40.08%,-0.5532,0.0027,-0.2886,1.4142,+2.39%,Put,08/26/26
45-6,43.69%,0.4376,0.0025,-0.4192,1.4139,+6.00%,Call,"19:33 CT",790-0,81-5s,40.32%,-0.5651,0.0027,-0.2881,1.4072,+2.62%,Put,08/26/26
29-5s,33.37%,0.3827,0.0031,-0.3287,1.3706,-4.32%,Call,08/26/26,795-0,85-2s,40.60%,-0.5766,0.0026,-0.2877,1.3992,+2.91%,Put,08/26/26
37-5,42.95%,0.4116,0.0025,-0.4122,1.3969,+5.26%,Call,"05:07 CT",800-0,88-3s,40.49%,-0.5894,0.0026,-0.2835,1.3889,+2.80%,Put,08/26/26
36-2s,40.52%,0.3898,0.0026,-0.3899,1.3778,+2.83%,Call,08/26/26,805-0,92-5s,41.15%,-0.5987,0.0026,-0.2860,1.3804,+3.46%,Put,08/26/26
30-6s,37.62%,0.3635,0.0027,-0.3625,1.3488,-0.07%,Call,08/26/26,810-0,96-3s,41.41%,-0.6094,0.0025,-0.2847,1.3697,+3.72%,Put,08/26/26
27-4s,36.27%,0.3434,0.0028,-0.3484,1.3221,-1.42%,Call,08/26/26,815-0,100-2s,41.73%,-0.6195,0.0025,-0.2837,1.3586,+4.04%,Put,08/26/26
32-4s,41.28%,0.3581,0.0025,-0.3922,1.3420,+3.59%,Call,08/26/26,820-0,104-0s,41.93%,-0.6299,0.0025,-0.2813,1.3461,+4.24%,Put,08/26/26
32-0s,41.78%,0.3494,0.0024,-0.3947,1.3305,+4.08%,Call,08/26/26,825-0,107-7s,42.18%,-0.6398,0.0024,-0.2793,1.3333,+4.49%,Put,08/26/26
31-7s,42.72%,0.3434,0.0024,-0.4012,1.3220,+5.03%,Call,08/26/26,830-0,111-7s,42.40%,-0.6495,0.0024,-0.2768,1.3197,+4.71%,Put,08/26/26
29-4s,41.92%,0.3285,0.0024,-0.3913,1.2996,+4.23%,Call,08/26/26,835-0,115-6s,42.69%,-0.6586,0.0023,-0.2747,1.3061,+5.00%,Put,08/26/26
29-0,42.23%,0.3197,0.0023,-0.3915,1.2854,+4.54%,Call,"04:50 CT",840-0,119-6s,42.95%,-0.6676,0.0023,-0.2723,1.2919,+5.25%,Put,08/26/26
28-3s,43.00%,0.3138,0.0023,-0.3960,1.2754,+5.31%,Call,08/26/26,845-0,123-6s,43.17%,-0.6765,0.0023,-0.2693,1.2770,+5.48%,Put,08/26/26
28-4,44.05%,0.3098,0.0022,-0.4031,1.2684,+6.36%,Call,"02:37 CT",850-0,127-7s,43.47%,-0.6848,0.0022,-0.2670,1.2625,+5.77%,Put,08/26/26
15-0s,33.61%,0.2291,0.0025,-0.2964,1.0910,-4.08%,Call,08/26/26,855-0,132-0s,43.73%,-0.6929,0.0022,-0.2643,1.2475,+6.04%,Put,08/26/26
25-4,43.49%,0.2874,0.0022,-0.3912,1.2263,+5.80%,Call,"04:50 CT",860-0,136-1s,43.98%,-0.7010,0.0021,-0.2612,1.2320,+6.28%,Put,08/26/26
24-2s,43.35%,0.2773,0.0021,-0.3863,1.2054,+5.66%,Call,08/26/26,865-0,140-2s,44.19%,-0.7089,0.0021,-0.2577,1.2160,+6.50%,Put,08/26/26
22-6s,42.96%,0.2657,0.0021,-0.3787,1.1804,+5.27%,Call,08/26/26,870-0,144-3s,44.38%,-0.7168,0.0021,-0.2539,1.1995,+6.69%,Put,08/26/26
11-0s,43.81%,0.2621,0.0020,-0.3835,1.1723,+6.12%,Call,08/26/26,875-0,148-5s,44.65%,-0.7240,0.0020,-0.2508,1.1838,+6.95%,Put,08/26/26
22-1,44.01%,0.2547,0.0020,-0.3815,1.1550,+6.32%,Call,"04:50 CT",880-0,152-7s,44.89%,-0.7311,0.0020,-0.2474,1.1678,+7.20%,Put,08/26/26
26-6,49.71%,0.2722,0.0018,-0.4321,1.1946,+12.02%,Call,"20:12 CT",890-0,161-3s,45.42%,-0.7444,0.0019,-0.2409,1.1363,+7.72%,Put,08/26/26
18-4,44.06%,0.2224,0.0019,-0.3653,1.0729,+6.37%,Call,"04:52 CT",900-0,170-0s,45.85%,-0.7574,0.0018,-0.2333,1.1034,+8.16%,Put,08/26/26
16-0s,43.16%,0.2013,0.0018,-0.3469,1.0123,+5.47%,Call,08/26/26,910-0,178-7s,46.31%,-0.7694,0.0018,-0.2258,1.0713,+8.62%,Put,08/26/26
16-6s,45.35%,0.2015,0.0017,-0.3613,1.0127,+7.66%,Call,08/26/26,920-0,187-5s,46.81%,-0.7805,0.0017,-0.2187,1.0402,+9.12%,Put,08/26/26
16-0s,46.02%,0.1922,0.0016,-0.3594,0.9845,+8.33%,Call,08/26/26,930-0,196-5s,47.24%,-0.7913,0.0016,-0.2107,1.0082,+9.55%,Put,08/26/26
11-0s,41.92%,0.1521,0.0015,-0.3055,0.8482,+4.23%,Call,08/26/26,940-0,205-5s,47.84%,-0.8004,0.0016,-0.2048,0.9803,+10.15%,Put,08/26/26
15-0s,47.70%,0.1779,0.0015,-0.3594,0.9382,+10.01%,Call,08/26/26,950-0,214-6s,48.25%,-0.8100,0.0015,-0.1967,0.9494,+10.55%,Put,08/26/26
13-3s,47.23%,0.1633,0.0014,-0.3449,0.8885,+9.53%,Call,08/26/26,960-0,223-7s,48.72%,-0.8187,0.0014,-0.1895,0.9205,+11.03%,Put,08/26/26
11-0s,47.77%,0.1558,0.0014,-0.3418,0.8615,+10.08%,Call,08/26/26,970-0,233-1s,49.27%,-0.8263,0.0014,-0.1832,0.8941,+11.58%,Put,08/26/26
12-0s,48.11%,0.1475,0.0013,-0.3363,0.8308,+10.42%,Call,08/26/26,980-0,242-3s,49.76%,-0.8338,0.0013,-0.1764,0.8675,+12.07%,Put,08/26/26
11-3s,48.54%,0.1402,0.0013,-0.3320,0.8031,+10.85%,Call,08/26/26,990-0,251-5s,50.20%,-0.8412,0.0013,-0.1691,0.8405,+12.51%,Put,08/26/26
14-6,48.91%,0.1331,0.0012,-0.3271,0.7750,+11.22%,Call,"20:31 CT",1000-0,261-0s,50.73%,-0.8475,0.0012,-0.1631,0.8166,+13.04%,Put,08/26/26
7-0s,44.69%,0.0997,0.0011,-0.2724,0.6314,+7.00%,Call,08/26/26,1010-0,270-3s,51.22%,-0.8537,0.0012,-0.1566,0.7926,+13.53%,Put,08/26/26
7-0s,45.75%,0.0979,0.0010,-0.2753,0.6232,+8.05%,Call,08/26/26,1020-0,279-7s,51.82%,-0.8589,0.0011,-0.1517,0.7721,+14.13%,Put,08/26/26
6-5s,46.16%,0.0928,0.0010,-0.2715,0.5992,+8.47%,Call,08/26/26,1030-0,289-3s,52.38%,-0.8639,0.0011,-0.1465,0.7516,+14.69%,Put,08/26/26
8-6s,50.34%,0.1084,0.0010,-0.3082,0.6711,+12.65%,Call,08/26/26,1040-0,298-7s,52.91%,-0.8689,0.0011,-0.1409,0.7311,+15.22%,Put,08/26/26
3-2s,50.80%,0.1038,0.0010,-0.3050,0.6500,+13.11%,Call,08/26/26,1050-0,308-3s,53.22%,-0.8746,0.0010,-0.1330,0.7066,+15.52%,Put,08/26/26
7-7s,51.22%,0.0992,0.0009,-0.3015,0.6289,+13.53%,Call,08/26/26,1060-0,318-0s,54.02%,-0.8775,0.0010,-0.1311,0.6942,+16.33%,Put,08/26/26
7-4s,51.60%,0.0946,0.0009,-0.2976,0.6077,+13.91%,Call,08/26/26,1070-0,327-4s,54.43%,-0.8822,0.0009,-0.1247,0.6737,+16.74%,Put,08/26/26
7-5,51.94%,0.0902,0.0009,-0.2935,0.5864,+14.24%,Call,"04:50 CT",1080-0,337-1s,54.99%,-0.8858,0.0009,-0.1203,0.6574,+17.30%,Put,08/26/26
8-6,56.50%,0.1006,0.0009,-0.3275,0.6355,+18.81%,Call,08/27/26,1100-0,356-4s,56.23%,-0.8920,0.0009,-0.1131,0.6295,+18.54%,Put,08/26/26
5-2s,54.61%,0.0668,0.0007,-0.2722,0.4673,+16.91%,Call,08/26/26,1150-0,405-0s,59.00%,-0.9056,0.0007,-0.0940,0.5641,+21.31%,Put,08/26/26
5-3,58.93%,0.0643,0.0006,-0.2846,0.4534,+21.23%,Call,"03:00 CT",1200-0,454-0s,62.17%,-0.9143,0.0006,-0.0825,0.5207,+24.48%,Put,08/26/26
2-1s,62.57%,0.0272,0.0003,-0.2305,0.2261,+24.88%,Call,08/26/26,1400-0,652-0s,76.17%,-0.9273,0.0005,-0.0723,0.4516,+38.47%,Put,08/26/26
1-4s,68.06%,0.0158,0.0002,-0.2242,0.1427,+30.37%,Call,08/26/26,1600-0,851-6s,91.50%,-0.9248,0.0004,-0.1004,0.4653,+53.81%,Put,08/26/26
1-4,78.45%,0.0166,0.0001,-0.2565,0.1489,+40.76%,Call,"19:57 CT",1800-0,1051-6s,0.00%,-0.9912,0.0000,0.1849,0.0000,-37.69%,Put,08/26/26
0-5s,77.81%,0.0075,0.0001,-0.2415,0.0750,+40.12%,Call,08/26/26,2000-0,1251-6s,0.00%,-0.9912,0.0000,0.2054,0.0000,-37.69%,Put,08/26/26
"Downloaded from Barchart.com as of 08-27-2026 05:17am CDT"
