Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,21.801s,N/A,N/A,"109,005.00",44.750,Put,0.080s,N/A,N/A,400.00
Call,21.553s,N/A,N/A,"107,765.00",45.000,Put,0.083s,7,424,415.00
Call,21.306s,N/A,N/A,"106,530.00",45.250,Put,0.086s,N/A,N/A,430.00
Call,21.059s,N/A,N/A,"105,295.00",45.500,Put,0.090s,N/A,N/A,450.00
Call,20.812s,N/A,N/A,"104,060.00",45.750,Put,0.093s,N/A,N/A,465.00
Call,20.565s,N/A,N/A,"102,825.00",46.000,Put,0.097s,N/A,10,485.00
Call,20.319s,N/A,N/A,"101,595.00",46.250,Put,0.101s,N/A,N/A,505.00
Call,20.073s,N/A,N/A,"100,365.00",46.500,Put,0.105s,N/A,2,525.00
Call,19.827s,N/A,N/A,"99,135.00",46.750,Put,0.110s,N/A,1,550.00
Call,19.581s,N/A,N/A,"97,905.00",47.000,Put,0.114s,4,51,570.00
Call,19.336s,N/A,N/A,"96,680.00",47.250,Put,0.119s,N/A,N/A,595.00
Call,19.091s,N/A,N/A,"95,455.00",47.500,Put,0.124s,N/A,8,620.00
Call,18.846s,N/A,N/A,"94,230.00",47.750,Put,0.130s,N/A,N/A,650.00
Call,18.601s,N/A,N/A,"93,005.00",48.000,Put,0.135s,N/A,446,675.00
Call,18.357s,N/A,N/A,"91,785.00",48.250,Put,0.141s,N/A,N/A,705.00
Call,18.113s,N/A,N/A,"90,565.00",48.500,Put,0.147s,N/A,9,735.00
Call,17.870s,N/A,N/A,"89,350.00",48.750,Put,0.154s,N/A,4,770.00
Call,17.627s,N/A,N/A,"88,135.00",49.000,Put,0.161s,1,12,805.00
Call,17.384s,N/A,N/A,"86,920.00",49.250,Put,0.168s,N/A,359,840.00
Call,17.142s,N/A,N/A,"85,710.00",49.500,Put,0.176s,N/A,17,880.00
Call,16.900s,N/A,N/A,"84,500.00",49.750,Put,0.184s,N/A,74,920.00
Call,16.658s,N/A,35,"83,290.00",50.000,Put,0.200s,3,609,"1,000.00"
Call,16.417s,N/A,N/A,"82,085.00",50.250,Put,0.201s,2,33,"1,005.00"
Call,16.177s,N/A,N/A,"80,885.00",50.500,Put,0.211s,N/A,10,"1,055.00"
Call,15.937s,N/A,N/A,"79,685.00",50.750,Put,0.221s,N/A,5,"1,105.00"
Call,15.698s,N/A,N/A,"78,490.00",51.000,Put,0.231s,N/A,26,"1,155.00"
Call,15.459s,N/A,N/A,"77,295.00",51.250,Put,0.242s,N/A,5,"1,210.00"
Call,15.221s,N/A,N/A,"76,105.00",51.500,Put,0.254s,N/A,15,"1,270.00"
Call,14.984s,N/A,N/A,"74,920.00",51.750,Put,0.266s,N/A,2,"1,330.00"
Call,14.747s,N/A,N/A,"73,735.00",52.000,Put,0.279s,N/A,96,"1,395.00"
Call,14.511s,N/A,N/A,"72,555.00",52.250,Put,0.293s,2,5,"1,465.00"
Call,14.276s,N/A,50,"71,380.00",52.500,Put,0.307s,N/A,51,"1,535.00"
Call,14.042s,N/A,N/A,"70,210.00",52.750,Put,0.322s,N/A,N/A,"1,610.00"
Call,13.808s,N/A,N/A,"69,040.00",53.000,Put,0.338s,7,280,"1,690.00"
Call,13.575s,N/A,N/A,"67,875.00",53.250,Put,0.355s,N/A,8,"1,775.00"
Call,13.344s,N/A,N/A,"66,720.00",53.500,Put,0.373s,N/A,4,"1,865.00"
Call,13.113s,N/A,N/A,"65,565.00",53.750,Put,0.391s,N/A,2,"1,955.00"
Call,12.884s,N/A,N/A,"64,420.00",54.000,Put,0.411s,19,78,"2,055.00"
Call,12.655s,N/A,N/A,"63,275.00",54.250,Put,0.473s,2,6,"2,365.00"
Call,12.428s,N/A,N/A,"62,140.00",54.500,Put,0.454s,N/A,7,"2,270.00"
Call,12.203s,N/A,N/A,"61,015.00",54.750,Put,0.478s,N/A,N/A,"2,390.00"
Call,11.978s,N/A,1,"59,890.00",55.000,Put,0.475s,72,675,"2,375.00"
Call,11.755s,N/A,N/A,"58,775.00",55.250,Put,0.529s,8,8,"2,645.00"
Call,11.534s,N/A,4,"57,670.00",55.500,Put,0.557s,N/A,4,"2,785.00"
Call,11.315s,N/A,N/A,"56,575.00",55.750,Put,0.587s,N/A,174,"2,935.00"
Call,11.097s,N/A,1,"55,485.00",56.000,Put,0.535s,11,160,"2,675.00"
Call,10.880s,N/A,N/A,"54,400.00",56.250,Put,0.651s,N/A,2,"3,255.00"
Call,10.666s,N/A,N/A,"53,330.00",56.500,Put,0.685s,N/A,29,"3,425.00"
Call,10.453s,N/A,N/A,"52,265.00",56.750,Put,0.721s,N/A,2,"3,605.00"
Call,10.242s,N/A,1,"51,210.00",57.000,Put,0.758s,1,121,"3,790.00"
Call,10.032s,N/A,N/A,"50,160.00",57.250,Put,0.799s,N/A,106,"3,995.00"
Call,9.825s,N/A,N/A,"49,125.00",57.500,Put,0.964s,2,174,"4,820.00"
Call,9.620s,N/A,N/A,"48,100.00",57.750,Put,1.015s,2,10,"5,075.00"
Call,9.416s,N/A,100,"47,080.00",58.000,Put,0.930s,5,213,"4,650.00"
Call,9.215s,N/A,1,"46,075.00",58.250,Put,0.978s,N/A,1,"4,890.00"
Call,9.016s,N/A,N/A,"45,080.00",58.500,Put,1.028s,8,14,"5,140.00"
Call,8.820s,N/A,N/A,"44,100.00",58.750,Put,1.080s,N/A,7,"5,400.00"
Call,8.626s,N/A,2,"43,130.00",59.000,Put,1.019,1,218,"5,095.00"
Call,8.434s,N/A,N/A,"42,170.00",59.250,Put,1.192s,N/A,2,"5,960.00"
Call,8.245s,N/A,1,"41,225.00",59.500,Put,1.252s,N/A,8,"6,260.00"
Call,8.059s,N/A,N/A,"40,295.00",59.750,Put,1.314s,N/A,1,"6,570.00"
Call,7.875s,N/A,66,"39,375.00",60.000,Put,1.465,1,538,"7,325.00"
Call,7.694s,N/A,N/A,"38,470.00",60.250,Put,1.447s,N/A,63,"7,235.00"
Call,7.515s,N/A,N/A,"37,575.00",60.500,Put,1.517s,N/A,2,"7,585.00"
Call,7.340s,N/A,N/A,"36,700.00",60.750,Put,1.590s,N/A,2,"7,950.00"
Call,7.167s,N/A,3,"35,835.00",61.000,Put,1.666s,5,29,"8,330.00"
Call,6.997s,N/A,N/A,"34,985.00",61.250,Put,1.745s,N/A,N/A,"8,725.00"
Call,6.830s,N/A,8,"34,150.00",61.500,Put,1.827s,N/A,5,"9,135.00"
Call,6.666s,N/A,N/A,"33,330.00",61.750,Put,1.911s,1,1,"9,555.00"
Call,6.504s,N/A,2,"32,520.00",62.000,Put,2.052s,3,63,"10,260.00"
Call,6.346s,N/A,1,"31,730.00",62.250,Put,2.089s,N/A,N/A,"10,445.00"
Call,6.191s,N/A,9,"30,955.00",62.500,Put,2.183s,N/A,N/A,"10,915.00"
Call,6.039s,N/A,N/A,"30,195.00",62.750,Put,2.109s,3,8,"10,545.00"
Call,5.890s,N/A,164,"29,450.00",63.000,Put,2.082,10,90,"10,410.00"
Call,5.743s,N/A,N/A,"28,715.00",63.250,Put,2.481s,N/A,3,"12,405.00"
Call,5.600s,N/A,84,"28,000.00",63.500,Put,2.587s,N/A,50,"12,935.00"
Call,5.460s,N/A,1,"27,300.00",63.750,Put,2.695s,N/A,4,"13,475.00"
Call,5.323s,N/A,233,"26,615.00",64.000,Put,2.815s,6,28,"14,075.00"
Call,5.188s,N/A,N/A,"25,940.00",64.250,Put,2.921s,N/A,9,"14,605.00"
Call,5.057s,N/A,18,"25,285.00",64.500,Put,3.038s,4,14,"15,190.00"
Call,4.929s,N/A,2,"24,645.00",64.750,Put,3.158s,N/A,3,"15,790.00"
Call,5.730,1,"1,097","28,650.00",65.000,Put,3.098,1,943,"15,490.00"
Call,4.681s,N/A,3,"23,405.00",65.250,Put,4.183s,22,25,"20,915.00"
Call,4.561s,N/A,1,"22,805.00",65.500,Put,4.148s,20,29,"20,740.00"
Call,4.444s,N/A,1,"22,220.00",65.750,Put,3.668s,N/A,1,"18,340.00"
Call,4.329s,6,20,"21,645.00",66.000,Put,3.802s,4,97,"19,010.00"
Call,4.218s,N/A,36,"21,090.00",66.250,Put,3.939s,2,33,"19,695.00"
Call,4.109s,N/A,4,"20,545.00",66.500,Put,4.079s,1,20,"20,395.00"
Call,4.003s,1,4,"20,015.00",66.750,Put,4.221s,1,1,"21,105.00"
Call,3.956s,14,114,"19,780.00",67.000,Put,4.201,1,39,"21,005.00"
Call,4.083,1,1,"20,415.00",67.250,Put,4.345,1,5,"21,725.00"
Call,4.350s,6,36,"21,750.00",67.500,Put,4.663s,N/A,7,"23,315.00"
Call,3.882,1,4,"19,410.00",67.750,Put,4.697,2,2,"23,485.00"
Call,3.280,2,493,"16,400.00",68.000,Put,4.970s,3,147,"24,850.00"
Call,3.417s,1,13,"17,085.00",68.250,Put,5.127s,1,1,"25,635.00"
Call,3.327s,N/A,6,"16,635.00",68.500,Put,5.286s,N/A,78,"26,430.00"
Call,3.240s,N/A,5,"16,200.00",68.750,Put,5.448s,N/A,2,"27,240.00"
Call,3.156s,N/A,225,"15,780.00",69.000,Put,5.612s,N/A,20,"28,060.00"
Call,3.850s,1,13,"19,250.00",69.250,Put,5.779s,N/A,N/A,"28,895.00"
Call,2.995s,2,228,"14,975.00",69.500,Put,5.948s,N/A,24,"29,740.00"
Call,2.918s,N/A,2,"14,590.00",69.750,Put,6.120s,N/A,N/A,"30,600.00"
Call,2.710,24,809,"13,550.00",70.000,Put,6.294s,5,253,"31,470.00"
Call,2.769s,N/A,3,"13,845.00",70.250,Put,6.469s,N/A,N/A,"32,345.00"
Call,2.698s,14,36,"13,490.00",70.500,Put,6.647s,N/A,1,"33,235.00"
Call,2.629s,N/A,6,"13,145.00",70.750,Put,6.826s,N/A,21,"34,130.00"
Call,2.788s,1,37,"13,940.00",71.000,Put,7.006s,N/A,5,"35,030.00"
Call,2.470s,3,7,"12,350.00",71.250,Put,7.189s,N/A,N/A,"35,945.00"
Call,2.430s,N/A,2,"12,150.00",71.500,Put,7.374s,N/A,N/A,"36,870.00"
Call,2.368s,N/A,N/A,"11,840.00",71.750,Put,7.560s,N/A,N/A,"37,800.00"
Call,2.307s,2,217,"11,535.00",72.000,Put,7.748s,N/A,14,"38,740.00"
Call,2.151s,2,8,"10,755.00",72.250,Put,7.938s,N/A,2,"39,690.00"
Call,2.191s,N/A,13,"10,955.00",72.500,Put,8.129s,N/A,49,"40,645.00"
Call,2.136s,N/A,13,"10,680.00",72.750,Put,8.322s,N/A,N/A,"41,610.00"
Call,2.005s,4,101,"10,025.00",73.000,Put,8.517s,N/A,3,"42,585.00"
Call,2.029s,N/A,2,"10,145.00",73.250,Put,8.713s,N/A,N/A,"43,565.00"
Call,1.978s,N/A,11,"9,890.00",73.500,Put,8.911s,N/A,N/A,"44,555.00"
Call,1.764s,1,7,"8,820.00",73.750,Put,9.110s,N/A,N/A,"45,550.00"
Call,1.880s,N/A,66,"9,400.00",74.000,Put,9.310s,N/A,N/A,"46,550.00"
Call,1.832s,5,11,"9,160.00",74.250,Put,9.511s,N/A,1,"47,555.00"
Call,1.786s,N/A,1,"8,930.00",74.500,Put,9.714s,N/A,N/A,"48,570.00"
Call,1.742s,N/A,1,"8,710.00",74.750,Put,9.918s,N/A,N/A,"49,590.00"
Call,2.034s,108,"1,451","10,170.00",75.000,Put,10.124s,N/A,33,"50,620.00"
Call,1.656s,N/A,5,"8,280.00",75.250,Put,10.330s,N/A,N/A,"51,650.00"
Call,1.839s,4,56,"9,195.00",75.500,Put,10.538s,N/A,2,"52,690.00"
Call,1.575s,N/A,1,"7,875.00",75.750,Put,10.747s,N/A,N/A,"53,735.00"
Call,1.873s,3,266,"9,365.00",76.000,Put,10.957s,N/A,2,"54,785.00"
Call,1.498s,N/A,N/A,"7,490.00",76.250,Put,11.168s,N/A,N/A,"55,840.00"
Call,1.785s,1,3,"8,925.00",76.500,Put,11.380s,N/A,N/A,"56,900.00"
Call,1.426s,N/A,N/A,"7,130.00",76.750,Put,11.593s,N/A,N/A,"57,965.00"
Call,1.703s,1,267,"8,515.00",77.000,Put,11.807s,N/A,14,"59,035.00"
Call,1.358s,N/A,N/A,"6,790.00",77.250,Put,12.023s,N/A,N/A,"60,115.00"
Call,1.276,1,3,"6,380.00",77.500,Put,12.239s,N/A,6,"61,195.00"
Call,1.293s,N/A,10,"6,465.00",77.750,Put,12.456s,N/A,N/A,"62,280.00"
Call,1.100s,1,200,"5,500.00",78.000,Put,12.674s,N/A,21,"63,370.00"
Call,1.233s,N/A,2,"6,165.00",78.250,Put,12.893s,N/A,N/A,"64,465.00"
Call,1.235s,5,7,"6,175.00",78.500,Put,13.113s,N/A,12,"65,565.00"
Call,1.175s,N/A,4,"5,875.00",78.750,Put,13.333s,N/A,1,"66,665.00"
Call,1.148s,N/A,56,"5,740.00",79.000,Put,13.555s,N/A,19,"67,775.00"
Call,1.134s,5,5,"5,670.00",79.250,Put,13.777s,N/A,N/A,"68,885.00"
Call,1.348s,70,59,"6,740.00",79.500,Put,14.000s,N/A,N/A,"70,000.00"
Call,1.069s,N/A,N/A,"5,345.00",79.750,Put,14.223s,N/A,N/A,"71,115.00"
Call,1.000,4,"1,135","5,000.00",80.000,Put,14.448s,N/A,57,"72,240.00"
Call,1.021s,N/A,11,"5,105.00",80.250,Put,14.673s,N/A,N/A,"73,365.00"
Call,0.998s,N/A,23,"4,990.00",80.500,Put,14.898s,N/A,N/A,"74,490.00"
Call,0.975s,N/A,44,"4,875.00",80.750,Put,15.125s,N/A,N/A,"75,625.00"
Call,1.320s,11,51,"6,600.00",81.000,Put,15.352s,N/A,1,"76,760.00"
Call,0.931s,N/A,19,"4,655.00",81.250,Put,15.579s,N/A,N/A,"77,895.00"
Call,0.911s,N/A,11,"4,555.00",81.500,Put,15.807s,N/A,N/A,"79,035.00"
Call,0.890s,N/A,1,"4,450.00",81.750,Put,16.036s,N/A,N/A,"80,180.00"
Call,0.870s,3,608,"4,350.00",82.000,Put,16.265s,N/A,42,"81,325.00"
Call,0.851s,N/A,20,"4,255.00",82.250,Put,16.495s,N/A,N/A,"82,475.00"
Call,0.833s,N/A,2,"4,165.00",82.500,Put,16.726s,N/A,1,"83,630.00"
Call,0.814s,N/A,N/A,"4,070.00",82.750,Put,16.956s,N/A,N/A,"84,780.00"
Call,0.797s,N/A,102,"3,985.00",83.000,Put,17.188s,N/A,N/A,"85,940.00"
Call,0.779s,N/A,5,"3,895.00",83.250,Put,17.420s,N/A,N/A,"87,100.00"
Call,0.762s,N/A,N/A,"3,810.00",83.500,Put,17.652s,N/A,9,"88,260.00"
Call,0.746s,N/A,7,"3,730.00",83.750,Put,17.885s,N/A,N/A,"89,425.00"
Call,0.921s,4,54,"4,605.00",84.000,Put,18.118s,N/A,50,"90,590.00"
Call,0.715s,N/A,5,"3,575.00",84.250,Put,18.351s,N/A,N/A,"91,755.00"
Call,0.883s,2,5,"4,415.00",84.500,Put,18.585s,N/A,N/A,"92,925.00"
Call,0.865s,2,5,"4,325.00",84.750,Put,18.820s,N/A,N/A,"94,100.00"
Call,0.659,16,"2,001","3,295.00",85.000,Put,19.055s,N/A,166,"95,275.00"
Call,0.656s,N/A,2,"3,280.00",85.250,Put,19.290s,N/A,N/A,"96,450.00"
Call,0.643s,N/A,29,"3,215.00",85.500,Put,19.525s,N/A,25,"97,625.00"
Call,0.629s,N/A,2,"3,145.00",85.750,Put,19.761s,N/A,N/A,"98,805.00"
Call,0.616s,N/A,246,"3,080.00",86.000,Put,19.998s,N/A,9,"99,990.00"
Call,0.604s,N/A,1,"3,020.00",86.250,Put,20.234s,N/A,N/A,"101,170.00"
Call,0.592s,N/A,N/A,"2,960.00",86.500,Put,20.471s,N/A,N/A,"102,355.00"
Call,0.580s,N/A,1,"2,900.00",86.750,Put,20.709s,N/A,N/A,"103,545.00"
Call,0.568s,3,25,"2,840.00",87.000,Put,20.946s,N/A,N/A,"104,730.00"
Call,0.557s,N/A,5,"2,785.00",87.250,Put,21.184s,N/A,N/A,"105,920.00"
Call,0.546s,N/A,1,"2,730.00",87.500,Put,21.423s,N/A,N/A,"107,115.00"
Call,0.539s,1,51,"2,695.00",87.750,Put,21.661s,N/A,N/A,"108,305.00"
Call,0.525s,3,324,"2,625.00",88.000,Put,21.900s,N/A,12,"109,500.00"
Call,0.515s,N/A,N/A,"2,575.00",88.250,Put,22.139s,N/A,N/A,"110,695.00"
Call,0.505s,N/A,2,"2,525.00",88.500,Put,22.379s,N/A,N/A,"111,895.00"
Call,0.495s,N/A,N/A,"2,475.00",88.750,Put,22.619s,N/A,N/A,"113,095.00"
Call,0.486s,N/A,79,"2,430.00",89.000,Put,22.859s,N/A,30,"114,295.00"
Call,0.477s,N/A,10,"2,385.00",89.250,Put,23.099s,N/A,N/A,"115,495.00"
Call,0.468s,N/A,12,"2,340.00",89.500,Put,23.340s,N/A,N/A,"116,700.00"
Call,0.460s,N/A,15,"2,300.00",89.750,Put,23.581s,N/A,N/A,"117,905.00"
Call,0.476s,738,"2,196","2,380.00",90.000,Put,23.822s,N/A,3,"119,110.00"
Call,0.444s,N/A,6,"2,220.00",90.250,Put,24.064s,N/A,N/A,"120,320.00"
Call,0.425s,10,236,"2,125.00",90.500,Put,24.305s,10,110,"121,525.00"
Call,0.428s,N/A,N/A,"2,140.00",90.750,Put,24.547s,N/A,N/A,"122,735.00"
Call,0.421s,N/A,21,"2,105.00",91.000,Put,24.789s,N/A,N/A,"123,945.00"
Call,0.414s,N/A,1,"2,070.00",91.250,Put,25.031s,N/A,N/A,"125,155.00"
Call,0.407s,N/A,8,"2,035.00",91.500,Put,25.274s,N/A,N/A,"126,370.00"
Call,0.400s,N/A,N/A,"2,000.00",91.750,Put,25.516s,N/A,N/A,"127,580.00"
Call,0.393s,N/A,5,"1,965.00",92.000,Put,25.759s,N/A,N/A,"128,795.00"
Call,0.387s,N/A,16,"1,935.00",92.250,Put,26.002s,N/A,N/A,"130,010.00"
Call,0.380s,N/A,20,"1,900.00",92.500,Put,26.245s,N/A,N/A,"131,225.00"
Call,0.374s,N/A,25,"1,870.00",92.750,Put,26.488s,N/A,N/A,"132,440.00"
Call,0.368s,N/A,183,"1,840.00",93.000,Put,26.732s,N/A,N/A,"133,660.00"
Call,0.362s,N/A,N/A,"1,810.00",93.250,Put,26.975s,N/A,N/A,"134,875.00"
Call,0.356s,N/A,6,"1,780.00",93.500,Put,27.219s,N/A,N/A,"136,095.00"
Call,0.351s,N/A,N/A,"1,755.00",93.750,Put,27.463s,N/A,N/A,"137,315.00"
Call,0.345s,N/A,63,"1,725.00",94.000,Put,27.707s,N/A,N/A,"138,535.00"
Call,0.339s,2,10,"1,695.00",94.250,Put,27.951s,N/A,N/A,"139,755.00"
Call,0.334s,N/A,8,"1,670.00",94.500,Put,28.195s,N/A,N/A,"140,975.00"
Call,0.329s,N/A,N/A,"1,645.00",94.750,Put,28.440s,N/A,N/A,"142,200.00"
Call,0.324s,709,"1,268","1,620.00",95.000,Put,28.684s,N/A,2,"143,420.00"
Call,0.319s,N/A,60,"1,595.00",95.250,Put,28.929s,N/A,N/A,"144,645.00"
Call,0.314s,N/A,8,"1,570.00",95.500,Put,29.173s,N/A,N/A,"145,865.00"
Call,0.309s,N/A,N/A,"1,545.00",95.750,Put,29.418s,N/A,N/A,"147,090.00"
Call,0.304s,N/A,53,"1,520.00",96.000,Put,29.663s,N/A,N/A,"148,315.00"
Call,0.299s,2,20,"1,495.00",96.250,Put,29.908s,N/A,N/A,"149,540.00"
Call,0.295s,N/A,N/A,"1,475.00",96.500,Put,30.153s,N/A,N/A,"150,765.00"
Call,0.290s,N/A,N/A,"1,450.00",96.750,Put,30.398s,N/A,N/A,"151,990.00"
Call,0.286s,N/A,51,"1,430.00",97.000,Put,30.644s,N/A,N/A,"153,220.00"
Call,0.282s,N/A,N/A,"1,410.00",97.250,Put,30.889s,N/A,N/A,"154,445.00"
Call,0.278s,N/A,6,"1,390.00",97.500,Put,31.135s,N/A,N/A,"155,675.00"
Call,0.273s,N/A,N/A,"1,365.00",97.750,Put,31.380s,N/A,N/A,"156,900.00"
Call,0.269s,N/A,58,"1,345.00",98.000,Put,31.626s,N/A,N/A,"158,130.00"
Call,0.265s,N/A,18,"1,325.00",98.250,Put,31.872s,N/A,N/A,"159,360.00"
Call,0.262s,N/A,N/A,"1,310.00",98.500,Put,32.118s,N/A,8,"160,590.00"
