Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
89-6s,36.64%,0.7272,0.0025,-0.2898,1.1636,-3.11%,Call,09/02/26,705-0,21-2s,35.08%,-0.2580,0.0026,-0.2297,1.1487,-4.67%,Put,09/02/26
94-7s,43.57%,0.6920,0.0022,-0.3671,1.2352,+3.83%,Call,09/02/26,710-0,22-7s,35.10%,-0.2723,0.0026,-0.2361,1.1804,-4.65%,Put,09/02/26
83-4s,36.88%,0.6986,0.0026,-0.3091,1.2228,-2.87%,Call,09/02/26,715-0,24-7s,35.36%,-0.2878,0.0027,-0.2443,1.2123,-4.39%,Put,09/02/26
80-5s,37.10%,0.6838,0.0026,-0.3192,1.2501,-2.65%,Call,09/02/26,720-0,26-7s,35.55%,-0.3030,0.0027,-0.2514,1.2412,-4.20%,Put,09/02/26
77-6s,37.25%,0.6691,0.0027,-0.3283,1.2749,-2.50%,Call,09/02/26,725-0,29-0s,35.76%,-0.3185,0.0028,-0.2584,1.2680,-3.98%,Put,09/02/26
74-7s,37.34%,0.6545,0.0027,-0.3363,1.2974,-2.41%,Call,09/02/26,730-0,30-5s,35.52%,-0.3328,0.0029,-0.2607,1.2907,-4.22%,Put,09/02/26
72-2s,37.56%,0.6396,0.0028,-0.3451,1.3183,-2.19%,Call,09/02/26,735-0,32-6s,35.61%,-0.3481,0.0029,-0.2656,1.3128,-4.14%,Put,09/02/26
69-5s,37.71%,0.6248,0.0028,-0.3529,1.3368,-2.04%,Call,09/02/26,740-0,33-6s,34.79%,-0.3618,0.0030,-0.2620,1.3306,-4.95%,Put,09/02/26
67-1s,37.90%,0.6101,0.0028,-0.3606,1.3533,-1.85%,Call,09/02/26,745-0,38-3s,36.62%,-0.3801,0.0029,-0.2813,1.3516,-3.13%,Put,09/02/26
70-3s,42.22%,0.5928,0.0025,-0.4060,1.3699,+2.48%,Call,09/02/26,750-0,37-3s,34.23%,-0.3927,0.0031,-0.2628,1.3642,-5.52%,Put,09/02/26
62-3s,38.27%,0.5807,0.0028,-0.3745,1.3799,-1.47%,Call,09/02/26,755-0,39-7s,34.36%,-0.4089,0.0031,-0.2662,1.3782,-5.38%,Put,09/02/26
60-0s,38.38%,0.5663,0.0028,-0.3800,1.3901,-1.37%,Call,09/02/26,760-0,42-5s,34.62%,-0.4251,0.0032,-0.2701,1.3898,-5.13%,Put,09/02/26
57-6s,38.52%,0.5519,0.0028,-0.3853,1.3983,-1.23%,Call,09/02/26,765-0,48-7s,37.31%,-0.4403,0.0029,-0.2950,1.3985,-2.43%,Put,09/02/26
65-7s,46.00%,0.5433,0.0024,-0.4568,1.4023,+6.25%,Call,09/02/26,770-0,50-0s,36.28%,-0.4559,0.0030,-0.2865,1.4053,-3.47%,Put,09/02/26
64-0s,46.28%,0.5316,0.0024,-0.4624,1.4067,+6.53%,Call,09/02/26,775-0,53-4s,36.88%,-0.4704,0.0030,-0.2920,1.4096,-2.87%,Put,09/02/26
54-0s,40.75%,0.5122,0.0027,-0.4150,1.4113,+1.00%,Call,09/02/26,780-0,54-2s,35.48%,-0.4875,0.0031,-0.2791,1.4122,-4.26%,Put,09/02/26
56-4s,44.05%,0.5043,0.0025,-0.4472,1.4122,+4.30%,Call,09/02/26,785-0,54-0s,33.32%,-0.5075,0.0033,-0.2587,1.4119,-6.42%,Put,09/02/26
47-6s,39.33%,0.4824,0.0028,-0.4061,1.4117,-0.42%,Call,09/02/26,790-0,63-5s,38.11%,-0.5121,0.0029,-0.3008,1.4113,-1.64%,Put,09/02/26
46-0s,39.52%,0.4692,0.0028,-0.4093,1.4093,-0.22%,Call,09/02/26,795-0,66-7s,38.33%,-0.5256,0.0029,-0.3012,1.4085,-1.42%,Put,09/02/26
50-1s,43.85%,0.4671,0.0025,-0.4499,1.4087,+4.10%,Call,09/02/26,800-0,70-1s,38.50%,-0.5391,0.0029,-0.3008,1.4041,-1.25%,Put,09/02/26
42-5s,39.86%,0.4433,0.0028,-0.4138,1.4000,+0.12%,Call,09/02/26,805-0,73-3s,38.63%,-0.5524,0.0028,-0.2995,1.3980,-1.12%,Put,09/02/26
49-4s,46.09%,0.4495,0.0024,-0.4717,1.4028,+6.34%,Call,09/02/26,810-0,76-6s,38.80%,-0.5653,0.0028,-0.2983,1.3907,-0.95%,Put,09/02/26
39-4s,40.20%,0.4185,0.0027,-0.4169,1.3853,+0.46%,Call,09/02/26,815-0,80-2s,39.01%,-0.5778,0.0028,-0.2972,1.3821,-0.73%,Put,09/02/26
43-0s,43.98%,0.4198,0.0025,-0.4518,1.3863,+4.23%,Call,09/02/26,820-0,83-6s,39.19%,-0.5902,0.0027,-0.2953,1.3722,-0.56%,Put,09/02/26
36-5s,40.56%,0.3947,0.0026,-0.4187,1.3660,+0.81%,Call,09/02/26,825-0,87-2s,39.32%,-0.6024,0.0027,-0.2928,1.3609,-0.43%,Put,09/02/26
40-6s,44.76%,0.3999,0.0024,-0.4576,1.3707,+5.01%,Call,09/02/26,830-0,93-7s,41.72%,-0.6043,0.0026,-0.3125,1.3591,+1.97%,Put,09/02/26
34-0s,40.94%,0.3721,0.0026,-0.4194,1.3428,+1.19%,Call,09/02/26,835-0,94-4s,39.65%,-0.6259,0.0026,-0.2873,1.3356,-0.10%,Put,09/02/26
33-2s,41.50%,0.3630,0.0025,-0.4229,1.3320,+1.75%,Call,09/02/26,840-0,96-6s,38.71%,-0.6429,0.0027,-0.2728,1.3138,-1.04%,Put,09/02/26
31-4s,41.26%,0.3503,0.0025,-0.4185,1.3158,+1.52%,Call,09/02/26,845-0,102-0s,40.00%,-0.6480,0.0026,-0.2811,1.3068,+0.26%,Put,09/02/26
31-6s,42.52%,0.3455,0.0024,-0.4285,1.3092,+2.77%,Call,09/02/26,850-0,105-7s,40.22%,-0.6584,0.0025,-0.2781,1.2917,+0.48%,Put,09/02/26
35-5s,46.52%,0.3543,0.0022,-0.4659,1.3211,+6.77%,Call,09/02/26,855-0,109-5s,40.31%,-0.6692,0.0025,-0.2735,1.2747,+0.56%,Put,09/02/26
30-1s,43.33%,0.3283,0.0023,-0.4312,1.2838,+3.59%,Call,09/02/26,860-0,113-4s,40.46%,-0.6794,0.0024,-0.2694,1.2576,+0.71%,Put,09/02/26
34-7s,48.02%,0.3418,0.0021,-0.4759,1.3039,+8.27%,Call,09/02/26,865-0,117-4s,40.67%,-0.6890,0.0024,-0.2657,1.2407,+0.93%,Put,09/02/26
31-4s,46.40%,0.3243,0.0022,-0.4565,1.2774,+6.66%,Call,09/02/26,870-0,119-4s,39.21%,-0.7088,0.0024,-0.2431,1.2028,-0.54%,Put,09/02/26
30-7s,46.89%,0.3173,0.0021,-0.4584,1.2660,+7.14%,Call,09/02/26,875-0,125-4s,41.00%,-0.7078,0.0023,-0.2570,1.2046,+1.26%,Put,09/02/26
28-6s,46.15%,0.3041,0.0021,-0.4473,1.2430,+6.40%,Call,09/02/26,880-0,129-4s,41.12%,-0.7172,0.0023,-0.2518,1.1854,+1.37%,Put,09/02/26
23-2s,42.54%,0.2738,0.0022,-0.4052,1.1836,+2.79%,Call,09/02/26,885-0,133-5s,41.31%,-0.7257,0.0022,-0.2474,1.1668,+1.56%,Put,09/02/26
26-4s,46.16%,0.2859,0.0021,-0.4400,1.2086,+6.41%,Call,09/02/26,890-0,137-6s,41.47%,-0.7343,0.0022,-0.2425,1.1476,+1.72%,Put,09/02/26
21-5s,42.91%,0.2575,0.0021,-0.4007,1.1476,+3.16%,Call,09/02/26,895-0,141-7s,41.60%,-0.7427,0.0021,-0.2372,1.1278,+1.85%,Put,09/02/26
21-0s,43.21%,0.2505,0.0021,-0.3997,1.1312,+3.47%,Call,09/02/26,900-0,146-0s,41.70%,-0.7511,0.0021,-0.2314,1.1072,+1.95%,Put,09/02/26
26-0s,48.39%,0.2729,0.0019,-0.4520,1.1817,+8.64%,Call,09/02/26,905-0,150-2s,41.88%,-0.7587,0.0020,-0.2266,1.0879,+2.13%,Put,09/02/26
19-3s,43.41%,0.2346,0.0020,-0.3927,1.0919,+3.67%,Call,09/02/26,910-0,154-4s,42.03%,-0.7663,0.0020,-0.2213,1.0681,+2.28%,Put,09/02/26
18-5s,43.53%,0.2271,0.0019,-0.3892,1.0723,+3.78%,Call,09/02/26,915-0,158-6s,42.16%,-0.7738,0.0020,-0.2157,1.0478,+2.41%,Put,09/02/26
18-0s,43.73%,0.2203,0.0019,-0.3866,1.0542,+3.98%,Call,09/02/26,920-0,163-0s,42.26%,-0.7813,0.0019,-0.2097,1.0268,+2.51%,Put,09/02/26
17-2s,43.79%,0.2129,0.0019,-0.3824,1.0335,+4.04%,Call,09/02/26,925-0,167-3s,42.45%,-0.7878,0.0019,-0.2048,1.0078,+2.70%,Put,09/02/26
16-5s,43.94%,0.2063,0.0018,-0.3792,1.0146,+4.19%,Call,09/02/26,930-0,171-6s,42.62%,-0.7944,0.0018,-0.1997,0.9884,+2.87%,Put,09/02/26
16-1s,44.19%,0.2005,0.0018,-0.3770,0.9976,+4.45%,Call,09/02/26,935-0,176-1s,42.76%,-0.8008,0.0018,-0.1942,0.9685,+3.01%,Put,09/02/26
20-2s,48.95%,0.2231,0.0017,-0.4268,1.0617,+9.20%,Call,09/02/26,940-0,180-4s,42.88%,-0.8073,0.0017,-0.1883,0.9483,+3.13%,Put,09/02/26
15-0s,44.51%,0.1883,0.0017,-0.3705,0.9604,+4.76%,Call,09/02/26,945-0,185-0s,43.10%,-0.8128,0.0017,-0.1839,0.9306,+3.35%,Put,09/02/26
17-6s,48.02%,0.2038,0.0016,-0.4063,1.0074,+8.28%,Call,09/02/26,950-0,181-7s,33.61%,-0.8880,0.0015,-0.0579,0.6423,-6.13%,Put,09/02/26
14-0s,44.86%,0.1772,0.0016,-0.3643,0.9246,+5.11%,Call,09/02/26,955-0,193-7s,43.35%,-0.8246,0.0016,-0.1725,0.8912,+3.60%,Put,09/02/26
17-6s,49.47%,0.1995,0.0016,-0.4131,0.9948,+9.72%,Call,09/02/26,960-0,198-3s,43.51%,-0.8299,0.0016,-0.1672,0.8726,+3.76%,Put,09/02/26
13-0s,45.12%,0.1662,0.0015,-0.3570,0.8876,+5.38%,Call,09/02/26,965-0,202-7s,43.64%,-0.8353,0.0015,-0.1617,0.8537,+3.90%,Put,09/02/26
13-2s,46.08%,0.1662,0.0015,-0.3631,0.8877,+6.33%,Call,09/02/26,970-0,207-3s,43.76%,-0.8406,0.0015,-0.1560,0.8345,+4.01%,Put,09/02/26
12-7s,46.31%,0.1617,0.0015,-0.3607,0.8723,+6.57%,Call,09/02/26,975-0,212-0s,44.00%,-0.8449,0.0015,-0.1520,0.8186,+4.25%,Put,09/02/26
11-6s,45.65%,0.1518,0.0014,-0.3477,0.8366,+5.90%,Call,09/02/26,980-0,216-4s,44.07%,-0.8501,0.0014,-0.1458,0.7989,+4.32%,Put,09/02/26
13-5s,49.13%,0.1622,0.0014,-0.3787,0.8737,+9.38%,Call,09/02/26,990-0,225-6s,44.46%,-0.8585,0.0014,-0.1367,0.7664,+4.71%,Put,09/02/26
11-0s,47.24%,0.1402,0.0013,-0.3460,0.7932,+7.49%,Call,09/02/26,1000-0,235-0s,44.78%,-0.8667,0.0013,-0.1270,0.7334,+5.03%,Put,09/02/26
12-2s,50.02%,0.1467,0.0013,-0.3690,0.8180,+10.27%,Call,09/02/26,1010-0,244-3s,45.20%,-0.8737,0.0012,-0.1187,0.7041,+5.46%,Put,09/02/26
9-0s,46.95%,0.1193,0.0012,-0.3226,0.7095,+7.20%,Call,09/02/26,1020-0,253-6s,45.56%,-0.8807,0.0012,-0.1099,0.6745,+5.81%,Put,09/02/26
8-4s,47.37%,0.1130,0.0011,-0.3178,0.6828,+7.62%,Call,09/02/26,1030-0,263-1s,45.85%,-0.8875,0.0011,-0.1006,0.6445,+6.11%,Put,09/02/26
8-0s,47.73%,0.1068,0.0011,-0.3124,0.6557,+7.98%,Call,09/02/26,1040-0,272-5s,46.28%,-0.8931,0.0010,-0.0931,0.6191,+6.53%,Put,09/02/26
8-0s,48.81%,0.1050,0.0010,-0.3157,0.6476,+9.06%,Call,09/02/26,1050-0,286-4s,53.15%,-0.8631,0.0011,-0.1664,0.7480,+13.40%,Put,09/02/26
9-6s,52.49%,0.1172,0.0010,-0.3495,0.7007,+12.74%,Call,09/02/26,1060-0,291-5s,46.97%,-0.9040,0.0009,-0.0770,0.5677,+7.22%,Put,09/02/26
6-6s,48.87%,0.0909,0.0009,-0.2983,0.5828,+9.12%,Call,09/02/26,1070-0,301-2s,47.45%,-0.9082,0.0009,-0.0710,0.5473,+7.70%,Put,09/02/26
7-1s,50.52%,0.0928,0.0009,-0.3083,0.5916,+10.77%,Call,09/02/26,1080-0,310-6s,47.66%,-0.9135,0.0009,-0.0620,0.5210,+7.91%,Put,09/02/26
8-0s,52.98%,0.0986,0.0009,-0.3279,0.6188,+13.23%,Call,09/02/26,1090-0,320-4s,48.30%,-0.9163,0.0008,-0.0583,0.5067,+8.55%,Put,09/02/26
6-7s,52.08%,0.0879,0.0009,-0.3089,0.5685,+12.33%,Call,09/02/26,1100-0,330-1s,48.66%,-0.9203,0.0008,-0.0515,0.4863,+8.91%,Put,09/02/26
5-6s,50.95%,0.0768,0.0008,-0.2881,0.5136,+11.21%,Call,09/02/26,1110-0,339-6s,48.97%,-0.9242,0.0007,-0.0444,0.4658,+9.22%,Put,09/02/26
5-1s,50.62%,0.0700,0.0007,-0.2767,0.4782,+10.87%,Call,09/02/26,1120-0,349-4s,49.51%,-0.9268,0.0007,-0.0402,0.4518,+9.76%,Put,09/02/26
4-7s,50.99%,0.0666,0.0007,-0.2732,0.4606,+11.24%,Call,09/02/26,1130-0,359-2s,50.03%,-0.9293,0.0007,-0.0358,0.4379,+10.28%,Put,09/02/26
4-5s,51.32%,0.0634,0.0007,-0.2695,0.4429,+11.58%,Call,09/02/26,1140-0,369-0s,50.51%,-0.9318,0.0007,-0.0313,0.4242,+10.77%,Put,09/02/26
4-6s,52.48%,0.0637,0.0007,-0.2745,0.4448,+12.73%,Call,09/02/26,1150-0,378-6s,50.97%,-0.9343,0.0006,-0.0267,0.4105,+11.23%,Put,09/02/26
4-2s,52.17%,0.0581,0.0006,-0.2644,0.4142,+12.42%,Call,09/02/26,1160-0,388-4s,51.40%,-0.9367,0.0006,-0.0219,0.3969,+11.66%,Put,09/02/26
4-0s,52.39%,0.0550,0.0006,-0.2601,0.3964,+12.65%,Call,09/02/26,1170-0,398-2s,51.80%,-0.9391,0.0006,-0.0170,0.3833,+12.06%,Put,09/02/26
