Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,38.85s,N/A,635,"14,568.75",260.00,Put,7.70s,203,"5,857","2,887.50"
Call,37.14s,N/A,35,"13,927.50",262.50,Put,8.48s,5,64,"3,180.00"
Call,35.48s,N/A,263,"13,305.00",265.00,Put,9.31s,N/A,"1,756","3,491.25"
Call,33.88s,N/A,N/A,"12,705.00",267.50,Put,10.20s,39,25,"3,825.00"
Call,32.32s,N/A,180,"12,120.00",270.00,Put,11.13s,36,"2,931","4,173.75"
Call,30.82s,N/A,N/A,"11,557.50",272.50,Put,12.12s,N/A,10,"4,545.00"
Call,29.37s,1,557,"11,013.75",275.00,Put,13.15s,210,"1,283","4,931.25"
Call,27.97s,N/A,103,"10,488.75",277.50,Put,14.24s,N/A,41,"5,340.00"
Call,26.62s,N/A,638,"9,982.50",280.00,Put,15.38s,110,"2,795","5,767.50"
Call,25.33s,N/A,N/A,"9,498.75",282.50,Put,16.57s,N/A,2,"6,213.75"
Call,24.08s,N/A,547,"9,030.00",285.00,Put,17.81s,20,411,"6,678.75"
Call,22.88s,N/A,N/A,"8,580.00",287.50,Put,19.10s,N/A,42,"7,162.50"
Call,21.73s,N/A,"1,326","8,148.75",290.00,Put,20.44s,N/A,"2,698","7,665.00"
Call,20.63s,N/A,21,"7,736.25",292.50,Put,21.82s,N/A,263,"8,182.50"
Call,19.57s,N/A,642,"7,338.75",295.00,Put,23.25s,10,"1,026","8,718.75"
Call,18.55s,N/A,60,"6,956.25",297.50,Put,24.72s,N/A,42,"9,270.00"
Call,17.58s,58,"4,779","6,592.50",300.00,Put,26.23s,175,"4,019","9,836.25"
Call,16.66s,N/A,39,"6,247.50",302.50,Put,27.80s,1,39,"10,425.00"
Call,15.78s,1,394,"5,917.50",305.00,Put,29.41s,N/A,426,"11,028.75"
Call,14.95s,N/A,79,"5,606.25",307.50,Put,31.07s,1,77,"11,651.25"
Call,14.15s,33,732,"5,306.25",310.00,Put,32.76s,N/A,"1,179","12,285.00"
Call,13.40s,N/A,32,"5,025.00",312.50,Put,34.50s,1,27,"12,937.50"
Call,12.69s,7,420,"4,758.75",315.00,Put,36.27s,7,"1,419","13,601.25"
Call,12.01s,1,12,"4,503.75",317.50,Put,38.08s,N/A,15,"14,280.00"
Call,11.36s,60,"2,150","4,260.00",320.00,Put,39.92s,N/A,689,"14,970.00"
Call,10.74s,N/A,75,"4,027.50",322.50,Put,41.79s,N/A,6,"15,671.25"
Call,10.16s,18,"2,581","3,810.00",325.00,Put,43.69s,N/A,242,"16,383.75"
Call,9.60s,N/A,27,"3,600.00",327.50,Put,45.63s,N/A,N/A,"17,111.25"
Call,9.08s,100,"2,076","3,405.00",330.00,Put,47.59s,N/A,256,"17,846.25"
Call,8.59s,N/A,104,"3,221.25",332.50,Put,49.59s,N/A,44,"18,596.25"
Call,8.11s,N/A,"1,170","3,041.25",335.00,Put,51.60s,N/A,43,"19,350.00"
Call,7.66s,N/A,22,"2,872.50",337.50,Put,53.64s,N/A,N/A,"20,115.00"
Call,7.24s,131,"1,793","2,715.00",340.00,Put,55.70s,N/A,10,"20,887.50"
Call,6.84s,39,23,"2,565.00",342.50,Put,57.80s,N/A,N/A,"21,675.00"
Call,6.46s,N/A,509,"2,422.50",345.00,Put,59.91s,N/A,N/A,"22,466.25"
Call,6.11s,N/A,53,"2,291.25",347.50,Put,62.05s,N/A,N/A,"23,268.75"
Call,5.77s,166,"2,035","2,163.75",350.00,Put,64.20s,N/A,7,"24,075.00"
Call,5.46s,N/A,29,"2,047.50",352.50,Put,66.38s,N/A,1,"24,892.50"
Call,5.16s,2,314,"1,935.00",355.00,Put,68.57s,N/A,1,"25,713.75"
Call,4.88s,N/A,16,"1,830.00",357.50,Put,70.78s,N/A,N/A,"26,542.50"
Call,4.62s,1,"2,912","1,732.50",360.00,Put,73.01s,N/A,N/A,"27,378.75"
Call,4.37s,N/A,14,"1,638.75",362.50,Put,75.26s,N/A,N/A,"28,222.50"
Call,4.13s,N/A,226,"1,548.75",365.00,Put,77.51s,N/A,1,"29,066.25"
Call,3.91s,N/A,16,"1,466.25",367.50,Put,79.79s,N/A,N/A,"29,921.25"
Call,3.71s,N/A,"1,564","1,391.25",370.00,Put,82.07s,N/A,N/A,"30,776.25"
Call,3.51s,N/A,27,"1,316.25",372.50,Put,84.37s,N/A,N/A,"31,638.75"
Call,3.33s,25,"2,380","1,248.75",375.00,Put,86.69s,N/A,1,"32,508.75"
Call,3.16s,N/A,12,"1,185.00",377.50,Put,89.01s,N/A,N/A,"33,378.75"
Call,3.00s,2,"2,105","1,125.00",380.00,Put,91.34s,N/A,1,"34,252.50"
Call,2.85s,N/A,N/A,"1,068.75",382.50,Put,93.69s,N/A,N/A,"35,133.75"
Call,2.71s,N/A,"1,058","1,016.25",385.00,Put,96.04s,N/A,21,"36,015.00"
Call,2.45s,16,"1,705",918.75,390.00,Put,100.77s,N/A,N/A,"37,788.75"
Call,2.22s,35,251,832.50,395.00,Put,105.54s,N/A,N/A,"39,577.50"
Call,2.02s,14,"3,479",757.50,400.00,Put,110.33s,N/A,N/A,"41,373.75"
Call,1.68s,4,341,630.00,410.00,Put,119.97s,N/A,N/A,"44,988.75"
Call,1.61s,4,27,603.75,412.50,Put,122.40s,N/A,N/A,"45,900.00"
Call,1.42s,N/A,525,532.50,420.00,Put,129.70s,N/A,N/A,"48,637.50"
Call,1.31s,12,"1,006",491.25,425.00,Put,134.59s,N/A,N/A,"50,471.25"
Call,1.21s,N/A,425,453.75,430.00,Put,139.48s,N/A,N/A,"52,305.00"
Call,1.11s,N/A,35,416.25,435.00,Put,144.39s,N/A,N/A,"54,146.25"
Call,1.03s,N/A,207,386.25,440.00,Put,149.31s,N/A,N/A,"55,991.25"
Call,0.89s,7,"2,092",333.75,450.00,Put,159.17s,N/A,N/A,"59,688.75"
Call,0.78s,2,72,292.50,460.00,Put,169.06s,N/A,N/A,"63,397.50"
Call,0.69s,N/A,110,258.75,470.00,Put,178.97s,N/A,N/A,"67,113.75"
Call,0.65s,N/A,25,243.75,475.00,Put,183.93s,N/A,N/A,"68,973.75"
Call,0.48s,60,395,180.00,500.00,Put,208.80s,N/A,N/A,"78,300.00"
Call,0.30s,N/A,245,112.50,550.00,Put,258.70s,N/A,N/A,"97,012.50"
Call,0.21s,N/A,177,78.75,600.00,Put,308.70s,N/A,N/A,"115,762.50"
Call,0.15s,1,136,56.25,650.00,Put,358.70s,N/A,N/A,"134,512.50"
Call,0.07s,6,439,26.25,800.00,Put,508.70s,N/A,N/A,"190,762.50"
Call,0.05s,2,108,18.75,900.00,Put,608.70s,N/A,N/A,"228,262.50"
"Downloaded from Barchart.com as of 09-09-2026 03:49am CDT"
