Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,297s",0.00%,0.9988,0.0000,-0.0001,0.0000,-54.39%,Call,07/31/26,"3,100",1s,0.00%,0.0000,0.0000,-0.0001,0.0000,-54.39%,Put,07/31/26
"2,247s",0.00%,0.9988,0.0000,-0.0001,0.0000,-54.39%,Call,07/31/26,"3,150",1s,0.00%,0.0000,0.0000,-0.0001,0.0000,-54.39%,Put,07/31/26
"2,197s",0.00%,0.9988,0.0000,-0.0002,0.0001,-54.39%,Call,07/31/26,"3,200",1s,0.00%,0.0000,0.0000,-0.0002,0.0001,-54.39%,Put,07/31/26
"2,147s",0.00%,0.9988,0.0000,-0.0004,0.0002,-54.39%,Call,07/31/26,"3,250",1s,0.00%,0.0000,0.0000,-0.0004,0.0002,-54.39%,Put,07/31/26
"2,097s",0.00%,0.9988,0.0000,-0.0008,0.0003,-54.39%,Call,07/31/26,"3,300",1s,0.00%,0.0000,0.0000,-0.0008,0.0003,-54.39%,Put,07/31/26
"2,047s",0.00%,0.9987,0.0000,-0.0014,0.0006,-54.39%,Call,07/31/26,"3,350",1s,99.79%,-0.0032,0.0000,-0.3859,0.0949,+45.40%,Put,07/31/26
"1,997s",0.00%,0.9987,0.0000,-0.0024,0.0009,-54.39%,Call,07/31/26,"3,400",1s,96.93%,-0.0033,0.0000,-0.3841,0.0973,+42.54%,Put,07/31/26
"1,947s",0.00%,0.9987,0.0000,-0.0040,0.0016,-54.39%,Call,07/31/26,"3,450",1s,94.12%,-0.0034,0.0000,-0.3824,0.0998,+39.72%,Put,07/31/26
"1,897s",0.00%,0.9987,0.0000,-0.0065,0.0026,-54.39%,Call,07/31/26,"3,500",1s,91.34%,-0.0035,0.0000,-0.3805,0.1024,+36.94%,Put,07/31/26
"1,847s",97.45%,0.9918,0.0000,-0.7620,0.1897,+43.06%,Call,07/31/26,"3,550",1s,88.59%,-0.0036,0.0000,-0.3787,0.1052,+34.20%,Put,07/31/26
"1,797s",94.19%,0.9917,0.0000,-0.7412,0.1910,+39.80%,Call,07/31/26,"3,600",1s,85.88%,-0.0037,0.0000,-0.3767,0.1080,+31.49%,Put,07/31/26
"1,747s",90.98%,0.9917,0.0000,-0.7203,0.1922,+36.58%,Call,07/31/26,"3,650",1s,83.20%,-0.0038,0.0000,-0.3747,0.1110,+28.81%,Put,07/31/26
"1,697s",87.81%,0.9916,0.0000,-0.6995,0.1935,+33.41%,Call,07/31/26,"3,700",1s,80.56%,-0.0039,0.0000,-0.3727,0.1141,+26.16%,Put,07/31/26
"1,647s",84.68%,0.9916,0.0000,-0.6787,0.1948,+30.28%,Call,07/31/26,"3,750",1s,77.94%,-0.0041,0.0000,-0.3706,0.1174,+23.55%,Put,07/31/26
"1,597s",81.59%,0.9915,0.0000,-0.6578,0.1960,+27.20%,Call,07/31/26,"3,800",1s,75.36%,-0.0042,0.0000,-0.3684,0.1208,+20.96%,Put,07/31/26
"1,547s",78.55%,0.9915,0.0000,-0.6370,0.1973,+24.15%,Call,07/31/26,"3,850",1s,72.80%,-0.0043,0.0000,-0.3661,0.1244,+18.40%,Put,07/31/26
"1,497s",75.54%,0.9914,0.0000,-0.6161,0.1985,+21.15%,Call,07/31/26,"3,900",1s,70.27%,-0.0045,0.0000,-0.3638,0.1282,+15.88%,Put,07/31/26
"1,447s",72.57%,0.9914,0.0000,-0.5953,0.1998,+18.18%,Call,07/31/26,"3,950",1s,67.77%,-0.0046,0.0000,-0.3614,0.1322,+13.37%,Put,07/31/26
"1,397s",69.64%,0.9913,0.0000,-0.5744,0.2010,+15.25%,Call,07/31/26,"4,000",1s,65.29%,-0.0048,0.0000,-0.3588,0.1364,+10.89%,Put,07/31/26
"1,348s",70.93%,0.9880,0.0000,-0.8130,0.2788,+16.53%,Call,07/31/26,"4,050",1s,62.84%,-0.0050,0.0000,-0.3562,0.1409,+8.44%,Put,07/31/26
"1,298s",68.02%,0.9878,0.0000,-0.7916,0.2832,+13.63%,Call,07/31/26,"4,100",1s,60.41%,-0.0052,0.0000,-0.3535,0.1456,+6.01%,Put,07/31/26
"1,248s",65.15%,0.9876,0.0000,-0.7701,0.2878,+10.76%,Call,07/31/26,"4,150",2s,63.11%,-0.0093,0.0000,-0.6223,0.2445,+8.71%,Put,07/31/26
"1,199s",65.36%,0.9840,0.0001,-0.9840,0.3660,+10.97%,Call,07/31/26,"4,200",2s,60.55%,-0.0097,0.0000,-0.6168,0.2529,+6.15%,Put,07/31/26
"1,149s",62.50%,0.9836,0.0001,-0.9612,0.3742,+8.10%,Call,07/31/26,"4,250",3s,61.32%,-0.0137,0.0001,-0.8494,0.3434,+6.93%,Put,07/31/26
"1,100s",62.06%,0.9798,0.0001,-1.1553,0.4524,+7.67%,Call,07/31/26,"4,300",4s,61.24%,-0.0178,0.0001,-1.0589,0.4283,+6.85%,Put,07/31/26
"1,051s",61.21%,0.9760,0.0001,-1.3341,0.5291,+6.82%,Call,07/31/26,"4,350",4s,58.54%,-0.0185,0.0001,-1.0472,0.4438,+4.15%,Put,07/31/26
"1,002s",60.06%,0.9720,0.0001,-1.4993,0.6055,+5.66%,Call,07/31/26,"4,400",6s,59.67%,-0.0260,0.0001,-1.4255,0.5917,+5.27%,Put,07/31/26
953s,58.67%,0.9678,0.0001,-1.6521,0.6826,+4.28%,Call,07/31/26,"4,450",7s,58.41%,-0.0304,0.0001,-1.5867,0.6728,+4.02%,Put,07/31/26
905s,58.36%,0.9605,0.0001,-1.9607,0.8131,+3.97%,Call,07/31/26,"4,500",9s,58.22%,-0.0379,0.0001,-1.8993,0.8075,+3.83%,Put,07/31/26
857s,57.59%,0.9530,0.0002,-2.2387,0.9396,+3.20%,Call,07/31/26,"4,550",11s,57.54%,-0.0456,0.0002,-2.1793,0.9373,+3.15%,Put,07/31/26
810s,57.40%,0.9426,0.0002,-2.6315,1.1063,+3.01%,Call,07/31/26,"4,600",14s,57.41%,-0.0562,0.0002,-2.5692,1.1068,+3.02%,Put,07/31/26
763s,56.72%,0.9320,0.0002,-2.9799,1.2660,+2.33%,Call,07/31/26,"4,650",17s,56.78%,-0.0669,0.0002,-2.9132,1.2687,+2.39%,Put,07/31/26
717s,56.36%,0.9187,0.0003,-3.4084,1.4548,+1.97%,Call,07/31/26,"4,700",21s,56.46%,-0.0804,0.0003,-3.3327,1.4592,+2.06%,Put,07/31/26
672s,56.16%,0.9029,0.0003,-3.8915,1.6640,+1.76%,Call,07/31/26,"4,750",26s,56.28%,-0.0963,0.0003,-3.8025,1.6695,+1.88%,Put,07/31/26
628s,56.00%,0.8849,0.0004,-4.4068,1.8859,+1.61%,Call,07/31/26,"4,800",31s,55.61%,-0.1124,0.0004,-4.2048,1.8682,+1.21%,Put,07/31/26
584s,55.35%,0.8665,0.0004,-4.8453,2.0942,+0.96%,Call,07/31/26,"4,850",38s,55.50%,-0.1329,0.0004,-4.7212,2.1007,+1.11%,Put,07/31/26
542s,55.16%,0.8441,0.0004,-5.3776,2.3273,+0.77%,Call,07/31/26,"4,900",46s,55.33%,-0.1553,0.0004,-5.2295,2.3338,+0.93%,Put,07/31/26
501s,54.88%,0.8198,0.0005,-5.8902,2.5569,+0.48%,Call,07/31/26,"4,950",55s,55.05%,-0.1796,0.0005,-5.7153,2.5630,+0.66%,Put,07/31/26
462s,54.84%,0.7924,0.0005,-6.4376,2.7901,+0.44%,Call,07/31/26,"5,000",65s,54.66%,-0.2057,0.0005,-6.1657,2.7848,+0.27%,Put,07/31/26
424s,54.62%,0.7634,0.0006,-6.9291,3.0078,+0.23%,Call,07/31/26,"5,050",77s,54.48%,-0.2348,0.0006,-6.6293,3.0042,+0.09%,Put,07/31/26
388s,54.55%,0.7320,0.0006,-7.4124,3.2139,+0.16%,Call,07/31/26,"5,100",91s,54.44%,-0.2664,0.0006,-7.0806,3.2117,+0.04%,Put,07/31/26
354s,54.57%,0.6986,0.0007,-7.8665,3.4008,+0.17%,Call,07/31/26,"5,150",107s,54.48%,-0.2999,0.0007,-7.4990,3.3996,+0.08%,Put,07/31/26
321s,54.36%,0.6643,0.0007,-8.2266,3.5601,-0.03%,Call,07/31/26,"5,200",124s,54.29%,-0.3343,0.0007,-7.8216,3.5595,-0.10%,Put,07/31/26
291s,54.49%,0.6281,0.0007,-8.5798,3.6938,+0.09%,Call,07/31/26,"5,250",144s,54.44%,-0.3706,0.0007,-8.1340,3.6936,+0.04%,Put,07/31/26
262s,54.37%,0.5915,0.0007,-8.8228,3.7945,-0.02%,Call,07/31/26,"5,300",165s,54.34%,-0.4072,0.0007,-8.3349,3.7944,-0.05%,Put,07/31/26
235s,54.30%,0.5542,0.0007,-8.9968,3.8621,-0.10%,Call,07/31/26,"5,350",188s,54.28%,-0.4445,0.0007,-8.4655,3.8621,-0.11%,Put,07/31/26
210s,54.25%,0.5167,0.0007,-9.0983,3.8954,-0.15%,Call,07/31/26,"5,400",213s,54.25%,-0.4820,0.0007,-8.5226,3.8954,-0.14%,Put,07/31/26
188s,54.49%,0.4797,0.0007,-9.1693,3.8944,+0.10%,Call,07/31/26,"5,450",241s,54.51%,-0.5191,0.0007,-8.5491,3.8944,+0.11%,Put,07/31/26
167s,54.52%,0.4431,0.0007,-9.1299,3.8601,+0.13%,Call,07/31/26,"5,500",270s,54.55%,-0.5556,0.0007,-8.4657,3.8602,+0.16%,Put,07/31/26
148s,54.61%,0.4075,0.0007,-9.0284,3.7949,+0.22%,Call,07/31/26,"5,550",301s,54.66%,-0.5912,0.0007,-8.3210,3.7952,+0.27%,Put,07/31/26
131s,54.78%,0.3732,0.0007,-8.8747,3.7021,+0.39%,Call,07/31/26,"5,600",333s,54.58%,-0.6261,0.0007,-8.0781,3.7002,+0.19%,Put,07/31/26
115s,54.78%,0.3399,0.0007,-8.6323,3.5826,+0.39%,Call,07/31/26,"5,650",368s,54.87%,-0.6585,0.0007,-7.8428,3.5838,+0.48%,Put,07/31/26
101s,54.92%,0.3086,0.0007,-8.3606,3.4431,+0.52%,Call,07/31/26,"5,700",404s,55.03%,-0.6898,0.0007,-7.5331,3.4451,+0.63%,Put,07/31/26
88s,54.92%,0.2784,0.0006,-8.0210,3.2831,+0.52%,Call,07/31/26,"5,750",441s,55.05%,-0.7198,0.0006,-7.1573,3.2863,+0.66%,Put,07/31/26
77s,55.12%,0.2509,0.0006,-7.6842,3.1140,+0.73%,Call,07/31/26,"5,800",480s,55.28%,-0.7471,0.0006,-6.7876,3.1187,+0.89%,Put,07/31/26
67s,55.25%,0.2250,0.0006,-7.3076,2.9335,+0.86%,Call,07/31/26,"5,850",520s,55.44%,-0.7729,0.0006,-6.3806,2.9400,+1.05%,Put,07/31/26
59s,55.70%,0.2025,0.0005,-6.9762,2.7589,+1.31%,Call,07/31/26,"5,900",561s,55.56%,-0.7969,0.0005,-5.9481,2.7536,+1.17%,Put,07/31/26
51s,55.79%,0.1802,0.0005,-6.5624,2.5686,+1.40%,Call,07/31/26,"5,950",603s,55.67%,-0.8191,0.0005,-5.5032,2.5634,+1.28%,Put,07/31/26
44s,55.91%,0.1599,0.0004,-6.1480,2.3787,+1.51%,Call,07/31/26,"6,000",646s,55.80%,-0.8394,0.0004,-5.0602,2.3737,+1.41%,Put,07/31/26
38s,56.08%,0.1416,0.0004,-5.7484,2.1942,+1.69%,Call,07/31/26,"6,050",690s,56.00%,-0.8576,0.0004,-4.6351,2.1899,+1.60%,Put,07/31/26
33s,56.39%,0.1256,0.0004,-5.3810,2.0208,+1.99%,Call,07/31/26,"6,100",735s,56.32%,-0.8734,0.0004,-4.2452,2.0175,+1.93%,Put,07/31/26
28s,56.35%,0.1097,0.0003,-4.9560,1.8362,+1.96%,Call,07/31/26,"6,150",781s,56.85%,-0.8868,0.0003,-3.9095,1.8629,+2.46%,Put,07/31/26
25s,57.11%,0.0988,0.0003,-4.7024,1.7016,+2.71%,Call,07/31/26,"6,200",827s,57.10%,-0.9000,0.0003,-3.5299,1.7014,+2.71%,Put,07/31/26
21s,56.99%,0.0855,0.0003,-4.2922,1.5286,+2.59%,Call,07/31/26,"6,250",873s,57.02%,-0.9131,0.0003,-3.1030,1.5306,+2.63%,Put,07/31/26
18s,57.18%,0.0748,0.0003,-3.9631,1.3821,+2.79%,Call,07/31/26,"6,300",920s,57.27%,-0.9236,0.0003,-2.7611,1.3867,+2.87%,Put,07/31/26
16s,57.85%,0.0670,0.0002,-3.7386,1.2702,+3.46%,Call,07/31/26,"6,350",968s,57.99%,-0.9312,0.0002,-2.5276,1.2776,+3.60%,Put,07/31/26
13s,57.43%,0.0564,0.0002,-3.3403,1.1105,+3.03%,Call,07/31/26,"6,400","1,016s",58.52%,-0.9387,0.0002,-2.2730,1.1668,+4.13%,Put,07/31/26
12s,58.52%,0.0518,0.0002,-3.2208,1.0385,+4.13%,Call,07/31/26,"6,450","1,064s",58.81%,-0.9460,0.0002,-1.9960,1.0530,+4.42%,Put,07/31/26
10s,58.44%,0.0443,0.0002,-2.9239,0.9159,+4.04%,Call,07/31/26,"6,500","1,112s",58.83%,-0.9533,0.0002,-1.6945,0.9350,+4.44%,Put,07/31/26
9s,59.20%,0.0400,0.0001,-2.7777,0.8429,+4.80%,Call,07/31/26,"6,550","1,161s",59.70%,-0.9574,0.0002,-1.5471,0.8661,+5.30%,Put,07/31/26
7s,58.45%,0.0324,0.0001,-2.4319,0.7100,+4.06%,Call,07/31/26,"6,600","1,209s",59.13%,-0.9647,0.0001,-1.2011,0.7397,+4.73%,Put,07/31/26
6s,58.72%,0.0282,0.0001,-2.2542,0.6323,+4.33%,Call,07/31/26,"6,650","1,258s",59.57%,-0.9687,0.0001,-1.0258,0.6676,+5.18%,Put,07/31/26
5s,58.74%,0.0240,0.0001,-2.0629,0.5523,+4.35%,Call,07/31/26,"6,700","1,307s",59.82%,-0.9726,0.0001,-0.8391,0.5942,+5.42%,Put,07/31/26
5s,60.42%,0.0234,0.0001,-2.0786,0.5412,+6.02%,Call,07/31/26,"6,750","1,357s",61.62%,-0.9730,0.0001,-0.8582,0.5865,+7.22%,Put,07/31/26
4s,60.05%,0.0193,0.0001,-1.8694,0.4596,+5.65%,Call,07/31/26,"6,800","1,406s",61.57%,-0.9768,0.0001,-0.6574,0.5128,+7.17%,Put,07/31/26
3s,59.21%,0.0151,0.0001,-1.6420,0.3726,+4.82%,Call,07/31/26,"6,850","1,456s",63.31%,-0.9771,0.0001,-0.6751,0.5075,+8.92%,Put,07/31/26
3s,60.74%,0.0148,0.0001,-1.6530,0.3656,+6.34%,Call,07/31/26,"6,900","1,505s",62.90%,-0.9808,0.0001,-0.4590,0.4325,+8.51%,Put,07/31/26
3s,62.25%,0.0145,0.0001,-1.6638,0.3590,+7.86%,Call,07/31/26,"6,950","1,555s",64.60%,-0.9809,0.0001,-0.4756,0.4293,+10.20%,Put,07/31/26
2s,60.51%,0.0103,0.0000,-1.4085,0.2671,+6.12%,Call,07/31/26,"7,000","1,604s",63.70%,-0.9847,0.0001,-0.2421,0.3515,+9.31%,Put,07/31/26
2s,61.93%,0.0101,0.0000,-1.4173,0.2624,+7.54%,Call,07/31/26,"7,050","1,654s",65.36%,-0.9847,0.0001,-0.2580,0.3504,+10.97%,Put,07/31/26
2s,63.34%,0.0099,0.0000,-1.4259,0.2580,+8.95%,Call,07/31/26,"7,100","1,704s",67.01%,-0.9848,0.0001,-0.2739,0.3493,+12.61%,Put,07/31/26
1s,59.79%,0.0055,0.0000,-1.1317,0.1547,+5.39%,Call,07/31/26,"7,150","1,754s",68.64%,-0.9848,0.0001,-0.2898,0.3484,+14.24%,Put,07/31/26
1s,61.08%,0.0054,0.0000,-1.1385,0.1521,+6.69%,Call,07/31/26,"7,200","1,803s",67.01%,-0.9884,0.0000,-0.0347,0.2696,+12.62%,Put,07/31/26
1s,62.37%,0.0053,0.0000,-1.1453,0.1496,+7.97%,Call,07/31/26,"7,250","1,853s",68.62%,-0.9883,0.0000,-0.0505,0.2706,+14.23%,Put,07/31/26
1s,63.64%,0.0052,0.0000,-1.1521,0.1473,+9.25%,Call,07/31/26,"7,300","1,903s",70.22%,-0.9883,0.0000,-0.0662,0.2715,+15.83%,Put,07/31/26
1s,64.90%,0.0051,0.0000,-1.1588,0.1450,+10.51%,Call,07/31/26,"7,350","1,953s",71.81%,-0.9882,0.0000,-0.0820,0.2725,+17.42%,Put,07/31/26
1s,66.15%,0.0051,0.0000,-1.1654,0.1429,+11.76%,Call,07/31/26,"7,400","2,003s",73.39%,-0.9882,0.0000,-0.0977,0.2734,+19.00%,Put,07/31/26
1s,67.39%,0.0050,0.0000,-1.1720,0.1408,+12.99%,Call,07/31/26,"7,450","2,053s",74.96%,-0.9882,0.0000,-0.1135,0.2744,+20.56%,Put,07/31/26
1s,68.61%,0.0049,0.0000,-1.1786,0.1388,+14.22%,Call,07/31/26,"7,500","2,103s",76.52%,-0.9881,0.0000,-0.1292,0.2753,+22.12%,Put,07/31/26
1s,69.83%,0.0048,0.0000,-1.1852,0.1369,+15.43%,Call,07/31/26,"7,550","2,153s",78.06%,-0.9881,0.0000,-0.1450,0.2763,+23.67%,Put,07/31/26
1s,71.03%,0.0047,0.0000,-1.1917,0.1351,+16.64%,Call,07/31/26,"7,600","2,203s",79.60%,-0.9880,0.0000,-0.1607,0.2772,+25.21%,Put,07/31/26
1s,72.23%,0.0047,0.0000,-1.1982,0.1333,+17.83%,Call,07/31/26,"7,650","2,253s",81.13%,-0.9880,0.0000,-0.1764,0.2781,+26.74%,Put,07/31/26
1s,73.41%,0.0046,0.0000,-1.2047,0.1316,+19.02%,Call,07/31/26,"7,700","2,303s",82.65%,-0.9880,0.0000,-0.1922,0.2791,+28.25%,Put,07/31/26
1s,74.58%,0.0045,0.0000,-1.2112,0.1300,+20.19%,Call,07/31/26,"7,750","2,353s",84.16%,-0.9879,0.0000,-0.2079,0.2800,+29.76%,Put,07/31/26
1s,75.75%,0.0045,0.0000,-1.2176,0.1284,+21.35%,Call,07/31/26,"7,800","2,403s",85.65%,-0.9879,0.0000,-0.2236,0.2809,+31.26%,Put,07/31/26
1s,76.90%,0.0044,0.0000,-1.2240,0.1269,+22.51%,Call,07/31/26,"7,850","2,453s",87.14%,-0.9878,0.0000,-0.2393,0.2819,+32.75%,Put,07/31/26
1s,78.04%,0.0044,0.0000,-1.2303,0.1254,+23.65%,Call,07/31/26,"7,900","2,503s",88.62%,-0.9878,0.0000,-0.2550,0.2828,+34.23%,Put,07/31/26
1s,79.18%,0.0043,0.0000,-1.2367,0.1240,+24.78%,Call,07/31/26,"7,950","2,553s",90.09%,-0.9877,0.0000,-0.2707,0.2837,+35.70%,Put,07/31/26
1s,80.30%,0.0043,0.0000,-1.2430,0.1226,+25.91%,Call,07/31/26,"8,000","2,603s",91.56%,-0.9877,0.0000,-0.2865,0.2846,+37.16%,Put,07/31/26
1s,81.42%,0.0042,0.0000,-1.2493,0.1213,+27.03%,Call,07/31/26,"8,050","2,653s",93.01%,-0.9877,0.0000,-0.3022,0.2855,+38.61%,Put,07/31/26
1s,82.53%,0.0042,0.0000,-1.2556,0.1200,+28.13%,Call,07/31/26,"8,100","2,703s",94.45%,-0.9876,0.0000,-0.3179,0.2864,+40.06%,Put,07/31/26
1s,83.63%,0.0041,0.0000,-1.2619,0.1188,+29.23%,Call,07/31/26,"8,150","2,753s",95.89%,-0.9876,0.0000,-0.3336,0.2874,+41.49%,Put,07/31/26
1s,84.72%,0.0041,0.0000,-1.2681,0.1176,+30.32%,Call,07/31/26,"8,200","2,803s",97.31%,-0.9875,0.0000,-0.3493,0.2883,+42.92%,Put,07/31/26
1s,85.80%,0.0040,0.0000,-1.2743,0.1164,+31.40%,Call,07/31/26,"8,250","2,853s",98.73%,-0.9875,0.0000,-0.3649,0.2892,+44.34%,Put,07/31/26
1s,86.87%,0.0040,0.0000,-1.2805,0.1153,+32.48%,Call,07/31/26,"8,300","2,903s",0.00%,-0.9986,0.0000,0.8444,0.0043,-54.39%,Put,07/31/26
1s,87.93%,0.0039,0.0000,-1.2867,0.1142,+33.54%,Call,07/31/26,"8,350","2,953s",0.00%,-0.9987,0.0000,0.8516,0.0035,-54.39%,Put,07/31/26
1s,88.99%,0.0039,0.0000,-1.2929,0.1131,+34.60%,Call,07/31/26,"8,400","3,003s",0.00%,-0.9987,0.0000,0.8585,0.0029,-54.39%,Put,07/31/26
1s,90.04%,0.0039,0.0000,-1.2991,0.1120,+35.65%,Call,07/31/26,"8,450","3,053s",0.00%,-0.9987,0.0000,0.8651,0.0024,-54.39%,Put,07/31/26
1s,91.08%,0.0038,0.0000,-1.3052,0.1110,+36.69%,Call,07/31/26,"8,500","3,103s",0.00%,-0.9987,0.0000,0.8714,0.0020,-54.39%,Put,07/31/26
1s,92.11%,0.0038,0.0000,-1.3113,0.1100,+37.72%,Call,07/31/26,"8,550","3,153s",0.00%,-0.9987,0.0000,0.8776,0.0016,-54.39%,Put,07/31/26
1s,93.14%,0.0037,0.0000,-1.3174,0.1091,+38.75%,Call,07/31/26,"8,600","3,203s",0.00%,-0.9987,0.0000,0.8835,0.0013,-54.39%,Put,07/31/26
1s,94.16%,0.0037,0.0000,-1.3235,0.1082,+39.76%,Call,07/31/26,"8,650","3,253s",0.00%,-0.9987,0.0000,0.8894,0.0011,-54.39%,Put,07/31/26
1s,95.17%,0.0037,0.0000,-1.3296,0.1073,+40.77%,Call,07/31/26,"8,700","3,303s",0.00%,-0.9987,0.0000,0.8951,0.0009,-54.39%,Put,07/31/26
1s,96.17%,0.0036,0.0000,-1.3357,0.1064,+41.78%,Call,07/31/26,"8,750","3,353s",0.00%,-0.9987,0.0000,0.9007,0.0007,-54.39%,Put,07/31/26
1s,97.17%,0.0036,0.0000,-1.3417,0.1055,+42.77%,Call,07/31/26,"8,800","3,403s",0.00%,-0.9987,0.0000,0.9062,0.0006,-54.39%,Put,07/31/26
1s,98.16%,0.0036,0.0000,-1.3478,0.1047,+43.76%,Call,07/31/26,"8,850","3,453s",0.00%,-0.9988,0.0000,0.9117,0.0005,-54.39%,Put,07/31/26
1s,99.14%,0.0035,0.0000,-1.3538,0.1039,+44.75%,Call,07/31/26,"8,900","3,503s",0.00%,-0.9988,0.0000,0.9171,0.0004,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9241,0.0003,-54.39%,Call,07/31/26,"8,950","3,553s",0.00%,-0.9988,0.0000,0.9224,0.0003,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9291,0.0002,-54.39%,Call,07/31/26,"9,000","3,603s",0.00%,-0.9988,0.0000,0.9277,0.0002,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9341,0.0002,-54.39%,Call,07/31/26,"9,050","3,653s",0.00%,-0.9988,0.0000,0.9330,0.0002,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9392,0.0002,-54.39%,Call,07/31/26,"9,100","3,703s",0.00%,-0.9988,0.0000,0.9383,0.0002,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9494,0.0001,-54.39%,Call,07/31/26,"9,200","3,803s",0.00%,-0.9988,0.0000,0.9488,0.0001,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9596,0.0001,-54.39%,Call,07/31/26,"9,300","3,903s",0.00%,-0.9988,0.0000,0.9592,0.0001,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9698,0.0000,-54.39%,Call,07/31/26,"9,400","4,003s",0.00%,-0.9988,0.0000,0.9696,0.0000,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9801,0.0000,-54.39%,Call,07/31/26,"9,500","4,103s",0.00%,-0.9988,0.0000,0.9799,0.0000,-54.39%,Put,07/31/26
1s,0.00%,0.0000,0.0000,-0.9904,0.0000,-54.39%,Call,07/31/26,"9,600","4,203s",0.00%,-0.9988,0.0000,0.9903,0.0000,-54.39%,Put,07/31/26
