Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.322s,N/A,76,"1,610.00",71.250,Put,14.463s,N/A,26,"72,315.00"
Call,0.312s,N/A,25,"1,560.00",71.500,Put,14.703s,N/A,N/A,"73,515.00"
Call,0.303s,N/A,29,"1,515.00",71.750,Put,14.943s,N/A,30,"74,715.00"
Call,0.294s,1,114,"1,470.00",72.000,Put,15.184s,N/A,81,"75,920.00"
Call,0.286s,N/A,3,"1,430.00",72.250,Put,15.425s,N/A,N/A,"77,125.00"
Call,0.277s,1,102,"1,385.00",72.500,Put,15.667s,N/A,N/A,"78,335.00"
Call,0.270s,N/A,15,"1,350.00",72.750,Put,15.909s,N/A,N/A,"79,545.00"
Call,0.262s,5,193,"1,310.00",73.000,Put,16.151s,N/A,181,"80,755.00"
Call,0.255s,N/A,11,"1,275.00",73.250,Put,16.393s,N/A,N/A,"81,965.00"
Call,0.248s,N/A,41,"1,240.00",73.500,Put,16.636s,N/A,N/A,"83,180.00"
Call,0.242s,N/A,16,"1,210.00",73.750,Put,16.879s,N/A,1,"84,395.00"
Call,0.236s,N/A,153,"1,180.00",74.000,Put,17.123s,N/A,27,"85,615.00"
Call,0.230s,N/A,5,"1,150.00",74.250,Put,17.366s,N/A,N/A,"86,830.00"
Call,0.224s,N/A,10,"1,120.00",74.500,Put,17.610s,N/A,2,"88,050.00"
Call,0.219s,N/A,12,"1,095.00",74.750,Put,17.854s,N/A,N/A,"89,270.00"
Call,0.213s,10,931,"1,065.00",75.000,Put,18.099s,N/A,20,"90,495.00"
Call,0.208s,N/A,5,"1,040.00",75.250,Put,18.344s,1,1,"91,720.00"
Call,0.204s,1,20,"1,020.00",75.500,Put,18.588s,N/A,44,"92,940.00"
Call,0.199s,N/A,14,995.00,75.750,Put,18.834s,N/A,N/A,"94,170.00"
Call,0.195s,N/A,95,975.00,76.000,Put,19.079s,N/A,29,"95,395.00"
Call,0.190s,N/A,12,950.00,76.250,Put,19.324s,N/A,N/A,"96,620.00"
Call,0.186s,N/A,18,930.00,76.500,Put,19.570s,N/A,16,"97,850.00"
Call,0.182s,N/A,8,910.00,76.750,Put,19.816s,N/A,N/A,"99,080.00"
Call,0.179s,N/A,27,895.00,77.000,Put,20.062s,1,10,"100,310.00"
Call,0.175s,N/A,18,875.00,77.250,Put,20.308s,N/A,N/A,"101,540.00"
Call,0.172s,N/A,101,860.00,77.500,Put,20.554s,N/A,N/A,"102,770.00"
Call,0.168s,N/A,N/A,840.00,77.750,Put,20.801s,N/A,5,"104,005.00"
Call,0.165s,N/A,13,825.00,78.000,Put,21.047s,N/A,33,"105,235.00"
Call,0.162s,N/A,10,810.00,78.250,Put,21.294s,N/A,N/A,"106,470.00"
Call,0.159s,N/A,N/A,795.00,78.500,Put,21.541s,N/A,1,"107,705.00"
Call,0.156s,N/A,N/A,780.00,78.750,Put,21.787s,N/A,N/A,"108,935.00"
Call,0.154s,N/A,64,770.00,79.000,Put,22.034s,N/A,3,"110,170.00"
Call,0.151s,N/A,1,755.00,79.250,Put,22.282s,N/A,N/A,"111,410.00"
Call,0.148s,N/A,5,740.00,79.500,Put,22.529s,N/A,N/A,"112,645.00"
Call,0.146s,N/A,N/A,730.00,79.750,Put,22.776s,N/A,N/A,"113,880.00"
Call,0.144s,27,871,720.00,80.000,Put,23.023s,N/A,94,"115,115.00"
Call,0.141s,N/A,2,705.00,80.250,Put,23.271s,N/A,N/A,"116,355.00"
Call,0.139s,N/A,N/A,695.00,80.500,Put,23.518s,N/A,N/A,"117,590.00"
Call,0.137s,N/A,39,685.00,80.750,Put,23.766s,N/A,N/A,"118,830.00"
Call,0.134s,N/A,227,670.00,81.000,Put,24.013s,N/A,4,"120,065.00"
Call,0.132s,N/A,1,660.00,81.250,Put,24.261s,N/A,N/A,"121,305.00"
Call,0.130s,N/A,1,650.00,81.500,Put,24.509s,N/A,N/A,"122,545.00"
Call,0.128s,N/A,12,640.00,81.750,Put,24.757s,N/A,N/A,"123,785.00"
Call,0.126s,N/A,98,630.00,82.000,Put,25.004s,N/A,1,"125,020.00"
Call,0.124s,N/A,N/A,620.00,82.250,Put,25.252s,N/A,N/A,"126,260.00"
Call,0.123s,N/A,100,615.00,82.500,Put,25.500s,N/A,N/A,"127,500.00"
Call,0.121s,N/A,2,605.00,82.750,Put,25.748s,N/A,N/A,"128,740.00"
Call,0.119s,N/A,14,595.00,83.000,Put,25.996s,N/A,1,"129,980.00"
Call,0.117s,N/A,N/A,585.00,83.250,Put,26.245s,N/A,N/A,"131,225.00"
Call,0.116s,N/A,21,580.00,83.500,Put,26.493s,N/A,N/A,"132,465.00"
Call,0.114s,N/A,1,570.00,83.750,Put,26.741s,N/A,N/A,"133,705.00"
Call,0.112s,N/A,112,560.00,84.000,Put,26.989s,N/A,42,"134,945.00"
Call,0.111s,N/A,1,555.00,84.250,Put,27.238s,N/A,N/A,"136,190.00"
Call,0.109s,N/A,2,545.00,84.500,Put,27.486s,N/A,N/A,"137,430.00"
Call,0.108s,N/A,1,540.00,84.750,Put,27.734s,N/A,N/A,"138,670.00"
Call,0.107s,1,654,535.00,85.000,Put,27.983s,N/A,227,"139,915.00"
Call,0.105s,N/A,1,525.00,85.250,Put,28.231s,N/A,N/A,"141,155.00"
Call,0.104s,N/A,1,520.00,85.500,Put,28.480s,N/A,N/A,"142,400.00"
Call,0.102s,N/A,N/A,510.00,85.750,Put,28.728s,N/A,N/A,"143,640.00"
Call,0.101s,N/A,70,505.00,86.000,Put,28.977s,N/A,N/A,"144,885.00"
Call,0.100s,N/A,N/A,500.00,86.250,Put,29.225s,N/A,N/A,"146,125.00"
Call,0.099s,N/A,N/A,495.00,86.500,Put,29.474s,N/A,N/A,"147,370.00"
Call,0.097s,N/A,5,485.00,86.750,Put,29.723s,N/A,N/A,"148,615.00"
Call,0.096s,N/A,105,480.00,87.000,Put,29.972s,N/A,101,"149,860.00"
Call,0.095s,N/A,1,475.00,87.250,Put,30.220s,N/A,N/A,"151,100.00"
Call,0.094s,N/A,28,470.00,87.500,Put,30.469s,N/A,N/A,"152,345.00"
Call,0.093s,N/A,1,465.00,87.750,Put,30.718s,N/A,N/A,"153,590.00"
Call,0.092s,N/A,11,460.00,88.000,Put,30.967s,N/A,N/A,"154,835.00"
Call,0.091s,N/A,10,455.00,88.250,Put,31.216s,N/A,N/A,"156,080.00"
Call,0.090s,N/A,N/A,450.00,88.500,Put,31.465s,N/A,N/A,"157,325.00"
Call,0.089s,N/A,N/A,445.00,88.750,Put,31.714s,N/A,N/A,"158,570.00"
Call,0.088s,N/A,10,440.00,89.000,Put,31.963s,N/A,N/A,"159,815.00"
Call,0.087s,N/A,2,435.00,89.250,Put,32.211s,N/A,N/A,"161,055.00"
Call,0.086s,N/A,6,430.00,89.500,Put,32.461s,N/A,N/A,"162,305.00"
Call,0.085s,N/A,7,425.00,89.750,Put,32.710s,N/A,N/A,"163,550.00"
Call,0.084s,2,"1,357",420.00,90.000,Put,32.959s,N/A,75,"164,795.00"
Call,0.083s,N/A,27,415.00,90.250,Put,33.208s,N/A,N/A,"166,040.00"
Call,0.083s,N/A,1,415.00,90.500,Put,33.457s,N/A,N/A,"167,285.00"
Call,0.082s,N/A,N/A,410.00,90.750,Put,33.706s,N/A,N/A,"168,530.00"
Call,0.081s,N/A,63,405.00,91.000,Put,33.955s,N/A,N/A,"169,775.00"
Call,0.080s,N/A,1,400.00,91.250,Put,34.204s,N/A,N/A,"171,020.00"
Call,0.079s,N/A,10,395.00,91.500,Put,34.453s,N/A,N/A,"172,265.00"
Call,0.079s,N/A,N/A,395.00,91.750,Put,34.703s,N/A,N/A,"173,515.00"
Call,0.078s,N/A,12,390.00,92.000,Put,34.952s,N/A,N/A,"174,760.00"
Call,0.077s,N/A,N/A,385.00,92.250,Put,35.201s,N/A,N/A,"176,005.00"
Call,0.076s,1,1,380.00,92.500,Put,35.450s,N/A,N/A,"177,250.00"
Call,0.076s,N/A,N/A,380.00,92.750,Put,35.700s,N/A,N/A,"178,500.00"
Call,0.075s,N/A,40,375.00,93.000,Put,35.949s,N/A,1,"179,745.00"
Call,0.074s,N/A,N/A,370.00,93.250,Put,36.198s,N/A,N/A,"180,990.00"
Call,0.074s,N/A,N/A,370.00,93.500,Put,36.448s,N/A,N/A,"182,240.00"
Call,0.073s,N/A,N/A,365.00,93.750,Put,36.697s,N/A,N/A,"183,485.00"
Call,0.072s,N/A,326,360.00,94.000,Put,36.946s,N/A,15,"184,730.00"
Call,0.072s,N/A,9,360.00,94.250,Put,37.196s,N/A,N/A,"185,980.00"
Call,0.071s,N/A,N/A,355.00,94.500,Put,37.445s,N/A,N/A,"187,225.00"
Call,0.070s,N/A,N/A,350.00,94.750,Put,37.695s,N/A,N/A,"188,475.00"
Call,0.070s,1,731,350.00,95.000,Put,37.944s,N/A,2,"189,720.00"
Call,0.069s,N/A,1,345.00,95.250,Put,38.193s,N/A,N/A,"190,965.00"
Call,0.069s,N/A,10,345.00,95.500,Put,38.443s,N/A,N/A,"192,215.00"
Call,0.068s,N/A,N/A,340.00,95.750,Put,38.692s,N/A,N/A,"193,460.00"
Call,0.067s,N/A,37,335.00,96.000,Put,38.942s,N/A,N/A,"194,710.00"
Call,0.067s,N/A,N/A,335.00,96.250,Put,39.191s,N/A,N/A,"195,955.00"
Call,0.066s,N/A,N/A,330.00,96.500,Put,39.441s,N/A,N/A,"197,205.00"
Call,0.066s,N/A,N/A,330.00,96.750,Put,39.690s,N/A,N/A,"198,450.00"
Call,0.065s,N/A,N/A,325.00,97.000,Put,39.940s,N/A,N/A,"199,700.00"
Call,0.065s,N/A,N/A,325.00,97.250,Put,40.189s,N/A,N/A,"200,945.00"
Call,0.064s,N/A,23,320.00,97.500,Put,40.439s,N/A,N/A,"202,195.00"
Call,0.064s,N/A,N/A,320.00,97.750,Put,40.688s,N/A,N/A,"203,440.00"
Call,0.063s,N/A,107,315.00,98.000,Put,40.938s,N/A,N/A,"204,690.00"
Call,0.063s,N/A,N/A,315.00,98.250,Put,41.188s,N/A,N/A,"205,940.00"
Call,0.062s,N/A,1,310.00,98.500,Put,41.437s,N/A,N/A,"207,185.00"
Call,0.062s,N/A,1,310.00,98.750,Put,41.687s,N/A,N/A,"208,435.00"
Call,0.061s,N/A,83,305.00,99.000,Put,41.936s,N/A,1,"209,680.00"
Call,0.061s,N/A,N/A,305.00,99.250,Put,42.186s,N/A,N/A,"210,930.00"
Call,0.061s,N/A,N/A,305.00,99.500,Put,42.436s,N/A,N/A,"212,180.00"
Call,0.060s,N/A,1,300.00,99.750,Put,42.685s,N/A,N/A,"213,425.00"
