Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,44.280s,N/A,N/A,"221,400.00",25.250,Put,0.001s,N/A,N/A,5.00
Call,44.030s,N/A,N/A,"220,150.00",25.500,Put,0.001s,N/A,N/A,5.00
Call,43.780s,N/A,N/A,"218,900.00",25.750,Put,0.001s,N/A,N/A,5.00
Call,43.530s,N/A,N/A,"217,650.00",26.000,Put,0.001s,N/A,N/A,5.00
Call,43.280s,N/A,N/A,"216,400.00",26.250,Put,0.001s,N/A,N/A,5.00
Call,43.030s,N/A,N/A,"215,150.00",26.500,Put,0.001s,N/A,N/A,5.00
Call,42.780s,N/A,N/A,"213,900.00",26.750,Put,0.001s,N/A,N/A,5.00
Call,42.530s,N/A,N/A,"212,650.00",27.000,Put,0.001s,N/A,N/A,5.00
Call,42.280s,N/A,N/A,"211,400.00",27.250,Put,0.001s,N/A,N/A,5.00
Call,42.030s,N/A,N/A,"210,150.00",27.500,Put,0.001s,N/A,N/A,5.00
Call,41.780s,N/A,N/A,"208,900.00",27.750,Put,0.001s,N/A,N/A,5.00
Call,41.530s,N/A,N/A,"207,650.00",28.000,Put,0.001s,N/A,N/A,5.00
Call,41.280s,N/A,N/A,"206,400.00",28.250,Put,0.001s,N/A,N/A,5.00
Call,41.030s,N/A,N/A,"205,150.00",28.500,Put,0.001s,N/A,N/A,5.00
Call,40.780s,N/A,N/A,"203,900.00",28.750,Put,0.001s,N/A,N/A,5.00
Call,40.530s,N/A,N/A,"202,650.00",29.000,Put,0.001s,N/A,N/A,5.00
Call,40.280s,N/A,N/A,"201,400.00",29.250,Put,0.001s,N/A,N/A,5.00
Call,40.030s,N/A,N/A,"200,150.00",29.500,Put,0.001s,N/A,N/A,5.00
Call,39.780s,N/A,N/A,"198,900.00",29.750,Put,0.001s,N/A,N/A,5.00
Call,39.530s,N/A,N/A,"197,650.00",30.000,Put,0.001s,N/A,59,5.00
Call,39.280s,N/A,N/A,"196,400.00",30.250,Put,0.001s,N/A,N/A,5.00
Call,39.030s,N/A,N/A,"195,150.00",30.500,Put,0.001s,N/A,N/A,5.00
Call,38.780s,N/A,N/A,"193,900.00",30.750,Put,0.001s,N/A,N/A,5.00
Call,38.530s,N/A,N/A,"192,650.00",31.000,Put,0.001s,N/A,N/A,5.00
Call,38.280s,N/A,N/A,"191,400.00",31.250,Put,0.001s,N/A,N/A,5.00
Call,38.030s,N/A,N/A,"190,150.00",31.500,Put,0.001s,N/A,N/A,5.00
Call,37.780s,N/A,N/A,"188,900.00",31.750,Put,0.001s,N/A,N/A,5.00
Call,37.530s,N/A,N/A,"187,650.00",32.000,Put,0.001s,N/A,1,5.00
Call,37.280s,N/A,N/A,"186,400.00",32.250,Put,0.001s,N/A,N/A,5.00
Call,37.030s,N/A,N/A,"185,150.00",32.500,Put,0.001s,N/A,51,5.00
Call,36.780s,N/A,N/A,"183,900.00",32.750,Put,0.001s,N/A,N/A,5.00
Call,36.530s,N/A,N/A,"182,650.00",33.000,Put,0.001s,N/A,N/A,5.00
Call,36.280s,N/A,N/A,"181,400.00",33.250,Put,0.001s,N/A,N/A,5.00
Call,36.030s,N/A,N/A,"180,150.00",33.500,Put,0.001s,N/A,N/A,5.00
Call,35.780s,N/A,N/A,"178,900.00",33.750,Put,0.001s,N/A,N/A,5.00
Call,35.530s,N/A,N/A,"177,650.00",34.000,Put,0.001s,N/A,1,5.00
Call,35.280s,N/A,N/A,"176,400.00",34.250,Put,0.001s,N/A,N/A,5.00
Call,35.030s,N/A,N/A,"175,150.00",34.500,Put,0.001s,N/A,N/A,5.00
Call,34.780s,N/A,N/A,"173,900.00",34.750,Put,0.001s,N/A,2,5.00
Call,34.530s,N/A,N/A,"172,650.00",35.000,Put,0.001s,N/A,287,5.00
Call,34.280s,N/A,N/A,"171,400.00",35.250,Put,0.001s,N/A,1,5.00
Call,34.030s,N/A,N/A,"170,150.00",35.500,Put,0.001s,N/A,N/A,5.00
Call,33.780s,N/A,N/A,"168,900.00",35.750,Put,0.001s,N/A,N/A,5.00
Call,33.530s,N/A,N/A,"167,650.00",36.000,Put,0.001s,N/A,7,5.00
Call,33.280s,N/A,N/A,"166,400.00",36.250,Put,0.001s,N/A,1,5.00
Call,33.030s,N/A,N/A,"165,150.00",36.500,Put,0.001s,N/A,2,5.00
Call,32.780s,N/A,N/A,"163,900.00",36.750,Put,0.001s,N/A,N/A,5.00
Call,32.530s,N/A,N/A,"162,650.00",37.000,Put,0.001s,N/A,N/A,5.00
Call,32.280s,N/A,N/A,"161,400.00",37.250,Put,0.001s,N/A,N/A,5.00
Call,32.030s,N/A,N/A,"160,150.00",37.500,Put,0.001s,N/A,103,5.00
Call,31.780s,N/A,N/A,"158,900.00",37.750,Put,0.001s,N/A,N/A,5.00
Call,31.530s,N/A,N/A,"157,650.00",38.000,Put,0.001s,N/A,5,5.00
Call,31.280s,N/A,N/A,"156,400.00",38.250,Put,0.001s,N/A,N/A,5.00
Call,31.030s,N/A,N/A,"155,150.00",38.500,Put,0.001s,N/A,1,5.00
Call,30.780s,N/A,N/A,"153,900.00",38.750,Put,0.001s,N/A,N/A,5.00
Call,30.530s,N/A,N/A,"152,650.00",39.000,Put,0.001s,N/A,11,5.00
Call,30.280s,N/A,N/A,"151,400.00",39.250,Put,0.001s,N/A,N/A,5.00
Call,30.030s,N/A,N/A,"150,150.00",39.500,Put,0.001s,N/A,N/A,5.00
Call,29.780s,N/A,N/A,"148,900.00",39.750,Put,0.001s,N/A,2,5.00
Call,29.530s,N/A,N/A,"147,650.00",40.000,Put,0.001s,N/A,238,5.00
Call,29.280s,N/A,N/A,"146,400.00",40.250,Put,0.001s,N/A,5,5.00
Call,29.030s,N/A,N/A,"145,150.00",40.500,Put,0.001s,N/A,N/A,5.00
Call,28.780s,N/A,N/A,"143,900.00",40.750,Put,0.001s,N/A,1,5.00
Call,28.530s,N/A,N/A,"142,650.00",41.000,Put,0.001s,N/A,9,5.00
Call,28.280s,N/A,N/A,"141,400.00",41.250,Put,0.001s,N/A,1,5.00
Call,28.030s,N/A,N/A,"140,150.00",41.500,Put,0.001s,N/A,N/A,5.00
Call,27.780s,N/A,N/A,"138,900.00",41.750,Put,0.001s,N/A,N/A,5.00
Call,27.530s,N/A,N/A,"137,650.00",42.000,Put,0.001s,N/A,7,5.00
Call,27.280s,N/A,N/A,"136,400.00",42.250,Put,0.001s,N/A,5,5.00
Call,27.030s,N/A,N/A,"135,150.00",42.500,Put,0.001s,N/A,52,5.00
Call,26.780s,N/A,N/A,"133,900.00",42.750,Put,0.001s,N/A,1,5.00
Call,26.530s,N/A,N/A,"132,650.00",43.000,Put,0.001s,N/A,9,5.00
Call,26.280s,N/A,N/A,"131,400.00",43.250,Put,0.001s,N/A,160,5.00
Call,26.030s,N/A,N/A,"130,150.00",43.500,Put,0.001s,N/A,10,5.00
Call,25.780s,N/A,N/A,"128,900.00",43.750,Put,0.001s,N/A,16,5.00
Call,25.530s,N/A,N/A,"127,650.00",44.000,Put,0.001s,1,26,5.00
Call,25.280s,N/A,N/A,"126,400.00",44.250,Put,0.001s,N/A,14,5.00
Call,25.030s,N/A,N/A,"125,150.00",44.500,Put,0.001s,N/A,N/A,5.00
Call,24.780s,N/A,N/A,"123,900.00",44.750,Put,0.001s,N/A,N/A,5.00
Call,24.530s,N/A,N/A,"122,650.00",45.000,Put,0.001s,1,151,5.00
Call,24.280s,N/A,N/A,"121,400.00",45.250,Put,0.001s,N/A,7,5.00
Call,24.030s,N/A,N/A,"120,150.00",45.500,Put,0.001s,N/A,5,5.00
Call,23.780s,N/A,N/A,"118,900.00",45.750,Put,0.001s,N/A,31,5.00
